0000000267e99ad0 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000267e43784 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000267e518bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000267d3fb0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267d50c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267daa0a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267dc6fdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267deec90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267e02334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267e0c5a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267e288c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267e342c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267e4379c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267e518c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000267d3fb18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267d50c18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267daa0b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267dc6fec (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267deeca0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267e02350 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267e0c5b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267e288d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267e342e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267e437b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267e518e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000267d3fb24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267d50c24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267daa0cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267dc6ffc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267deecb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267e0235c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267e0c5bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267e288f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267e342ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267e437d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267e518f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000267d3fb44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267d50c30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267daa0e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267dc700c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267deecc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267e02368 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267e0c5c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267e288fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267e342f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267e437e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267e51904 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000267d3fb5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267d50c3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267daa0f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267dc701c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267deecd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267e02374 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267e0c5d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267e28908 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267e34310 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267e437fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267e51910 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000267d50c48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267daa0fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267dc702c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267deece0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267e02380 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267e0c5f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267e2892c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267e3431c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267e43808 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267e5191c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000267d1cee8 (__TEXT,__text) external _PhonemeIndex
0000000267e97cb2 (__TEXT,__const) non-external _PwindModTable
0000000267e05d6c (__TEXT,__text) external _R_to_r
0000000267e79698 (__TEXT,__text) external _SETALLNSQ
0000000267e796b0 (__TEXT,__text) external _SETCTXL
0000000267e796c4 (__TEXT,__text) external _SETCTXR
0000000267e795d4 (__TEXT,__text) external _SETFENCE
0000000267e79618 (__TEXT,__text) external _SETNONSEQ
0000000267e79674 (__TEXT,__text) external _SETONESTM
0000000267e79638 (__TEXT,__text) external _SETSPINEL
0000000267e79648 (__TEXT,__text) external _SETSPINER
0000000267d2f644 (__TEXT,__text) external _SPR_anno
0000000267e796d8 (__TEXT,__text) external _STMTYP
0000000267e97b84 (__TEXT,__const) non-external _SpeedTable
0000000267e796f4 (__TEXT,__text) external _TVFLDS
0000000267e5d854 (__TEXT,__text) external _UK_except_stress
0000000267e547fc (__TEXT,__text) external _UK_insert_epenthetic_fric
0000000267e55c90 (__TEXT,__text) external _UK_ph_A
0000000267e55a68 (__TEXT,__text) external _UK_ph_E
0000000267e55e40 (__TEXT,__text) external _UK_ph_H
0000000267e555a4 (__TEXT,__text) external _UK_ph_I
0000000267e59178 (__TEXT,__text) external _UK_ph_L
0000000267e58170 (__TEXT,__text) external _UK_ph_R
0000000267e5765c (__TEXT,__text) external _UK_ph_U
0000000267e5603c (__TEXT,__text) external _UK_ph_X
0000000267e568a8 (__TEXT,__text) external _UK_ph_a
0000000267e56e40 (__TEXT,__text) external _UK_ph_ac
0000000267e57e38 (__TEXT,__text) external _UK_ph_c
0000000267e557c4 (__TEXT,__text) external _UK_ph_e
0000000267e5500c (__TEXT,__text) external _UK_ph_i
0000000267e58bd0 (__TEXT,__text) external _UK_ph_l
0000000267e59224 (__TEXT,__text) external _UK_ph_m
0000000267e58f00 (__TEXT,__text) external _UK_ph_n
0000000267e57880 (__TEXT,__text) external _UK_ph_o
0000000267e58cb4 (__TEXT,__text) external _UK_ph_r
0000000267e56f58 (__TEXT,__text) external _UK_ph_u
0000000267e58904 (__TEXT,__text) external _UK_ph_w
0000000267e5930c (__TEXT,__text) external _UK_ph_x
0000000267e583c8 (__TEXT,__text) external _UK_ph_y
0000000267e0a684 (__TEXT,__text) external _UK_pre_r_laxing
0000000267e0a950 (__TEXT,__text) external _UK_r_deletion
0000000267e09cb8 (__TEXT,__text) external _UK_r_rules
0000000267e0aa84 (__TEXT,__text) external _UK_schwa_insertion
0000000267e5efc8 (__TEXT,__text) external _UK_stress_adjust
0000000267e54ba4 (__TEXT,__text) external _UK_vals
0000000267e07854 (__TEXT,__text) external _UK_vow_r_to_r
0000000267e5a5e0 (__TEXT,__text) external _UKroots1
000000029391e797 (__DATA,__data) non-external _UKroots1_actentries
0000000267e5c01c (__TEXT,__text) external _UKroots2
000000029391ff54 (__DATA,__data) non-external _UKroots2_actentries
0000000267e795f0 (__TEXT,__text) external _UNSETFENCE
0000000267d44b00 (__TEXT,__text) external _URL
0000000267e68eb4 (__TEXT,__text) external _UnixReg
0000000267e7956c (__TEXT,__text) external _VLSYNC
0000000267e79590 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
000000029390d20f (__DATA,__data) non-external __MergedGlobals
000000029390d24f (__DATA,__data) non-external __MergedGlobals
000000029390d25c (__DATA,__data) non-external __MergedGlobals
000000029390d262 (__DATA,__data) non-external __MergedGlobals
000000029390d265 (__DATA,__data) non-external __MergedGlobals
000000029390d270 (__DATA,__data) non-external __MergedGlobals
000000029390d2a1 (__DATA,__data) non-external __MergedGlobals
000000029390d2a6 (__DATA,__data) non-external __MergedGlobals
000000029390d2b5 (__DATA,__data) non-external __MergedGlobals
000000029390d2c2 (__DATA,__data) non-external __MergedGlobals
000000029390d2cd (__DATA,__data) non-external __MergedGlobals
000000029390d2d9 (__DATA,__data) non-external __MergedGlobals
000000029390d378 (__DATA,__data) non-external __MergedGlobals
000000029390d396 (__DATA,__data) non-external __MergedGlobals
000000029390d3a6 (__DATA,__data) non-external __MergedGlobals
000000029390d3b6 (__DATA,__data) non-external __MergedGlobals
000000029390d3cd (__DATA,__data) non-external __MergedGlobals
000000029390d6cf (__DATA,__data) non-external __MergedGlobals
000000029390dc75 (__DATA,__data) non-external __MergedGlobals
000000029390df4c (__DATA,__data) non-external __MergedGlobals
000000029390ebd1 (__DATA,__data) non-external __MergedGlobals
0000000293910584 (__DATA,__data) non-external __MergedGlobals
0000000293911540 (__DATA,__data) non-external __MergedGlobals
00000002939117c3 (__DATA,__data) non-external __MergedGlobals
00000002939117e0 (__DATA,__data) non-external __MergedGlobals
00000002939117f1 (__DATA,__data) non-external __MergedGlobals
0000000293911817 (__DATA,__data) non-external __MergedGlobals
0000000293911836 (__DATA,__data) non-external __MergedGlobals
0000000293911860 (__DATA,__data) non-external __MergedGlobals
00000002939119c3 (__DATA,__data) non-external __MergedGlobals
0000000293911c7b (__DATA,__data) non-external __MergedGlobals
0000000293912172 (__DATA,__data) non-external __MergedGlobals
0000000293912198 (__DATA,__data) non-external __MergedGlobals
0000000293912274 (__DATA,__data) non-external __MergedGlobals
00000002939124d1 (__DATA,__data) non-external __MergedGlobals
000000029391256e (__DATA,__data) non-external __MergedGlobals
000000029391284c (__DATA,__data) non-external __MergedGlobals
0000000293912a36 (__DATA,__data) non-external __MergedGlobals
0000000293912bb4 (__DATA,__data) non-external __MergedGlobals
0000000293912d2a (__DATA,__data) non-external __MergedGlobals
0000000293912d68 (__DATA,__data) non-external __MergedGlobals
000000029391308b (__DATA,__data) non-external __MergedGlobals
00000002939130a4 (__DATA,__data) non-external __MergedGlobals
00000002939130c0 (__DATA,__data) non-external __MergedGlobals
00000002939130e0 (__DATA,__data) non-external __MergedGlobals
0000000293914479 (__DATA,__data) non-external __MergedGlobals
0000000293921386 (__DATA,__data) non-external __MergedGlobals
000000029393bfbc (__DATA,__data) non-external __MergedGlobals
0000000293954d3b (__DATA,__bss) non-external __MergedGlobals
0000000293955d80 (__DATA,__bss) non-external __MergedGlobals
0000000293955d98 (__DATA,__bss) non-external __MergedGlobals
000000029390fbca (__DATA,__data) non-external __MergedGlobals.1
00000002939140dd (__DATA,__data) non-external __MergedGlobals.1
0000000293922187 (__DATA,__data) non-external __MergedGlobals.1
000000029393cf96 (__DATA,__data) non-external __MergedGlobals.1
0000000293954d3f (__DATA,__bss) non-external __MergedGlobals.1
0000000293954d43 (__DATA,__bss) non-external __MergedGlobals.1
0000000293954d46 (__DATA,__bss) non-external __MergedGlobals.1
0000000293954d52 (__DATA,__bss) non-external __MergedGlobals.1
0000000293954d56 (__DATA,__bss) non-external __MergedGlobals.1
0000000293954d5f (__DATA,__bss) non-external __MergedGlobals.1
0000000293945c09 (__DATA,__data) non-external __MergedGlobals.10
0000000293946b95 (__DATA,__data) non-external __MergedGlobals.11
0000000293947b73 (__DATA,__data) non-external __MergedGlobals.12
0000000293948b53 (__DATA,__data) non-external __MergedGlobals.13
00000002939499da (__DATA,__data) non-external __MergedGlobals.14
000000029394a81e (__DATA,__data) non-external __MergedGlobals.15
000000029394b5cf (__DATA,__data) non-external __MergedGlobals.16
000000029394c2ff (__DATA,__data) non-external __MergedGlobals.17
000000029394d1d8 (__DATA,__data) non-external __MergedGlobals.18
000000029394e1c9 (__DATA,__data) non-external __MergedGlobals.19
00000002939230c8 (__DATA,__data) non-external __MergedGlobals.2
000000029393df90 (__DATA,__data) non-external __MergedGlobals.2
000000029394eff1 (__DATA,__data) non-external __MergedGlobals.20
000000029394ffdf (__DATA,__data) non-external __MergedGlobals.21
0000000293950dda (__DATA,__data) non-external __MergedGlobals.22
0000000293951cef (__DATA,__data) non-external __MergedGlobals.23
00000002939527d9 (__DATA,__data) non-external __MergedGlobals.24
000000029395336c (__DATA,__data) non-external __MergedGlobals.25
0000000293953f7b (__DATA,__data) non-external __MergedGlobals.26
0000000293923d5e (__DATA,__data) non-external __MergedGlobals.3
000000029393ef5d (__DATA,__data) non-external __MergedGlobals.3
000000029393ff50 (__DATA,__data) non-external __MergedGlobals.4
0000000293940edb (__DATA,__data) non-external __MergedGlobals.5
0000000293941ed2 (__DATA,__data) non-external __MergedGlobals.6
0000000293942e34 (__DATA,__data) non-external __MergedGlobals.7
0000000293943dc8 (__DATA,__data) non-external __MergedGlobals.8
0000000293944ccc (__DATA,__data) non-external __MergedGlobals.9
                 (undefined) external __Unwind_Resume (from libSystem)
0000000267e85db4 (__TEXT,__text) external __Z10clr_vectorPfl
0000000267e85dcc (__TEXT,__text) external __Z11mul1_vectorPsfPfl
0000000267e85df4 (__TEXT,__text) external __Z11mulf_vectorPffS_l
0000000267e85e7c (__TEXT,__text) external __Z13output_speechPvl
0000000267e87a7c (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
0000000267e85e18 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
0000000267e85f0c (__TEXT,__text) external __Z17verifyKlattHandlePv
0000000267e6e1f0 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
0000000267e6e1fc (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
0000000267e87a18 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
0000000267e878d8 (__TEXT,__text) non-external (was a private external) __Z6db2linl
0000000267e6ea64 (__TEXT,__text) non-external (was a private external) __Z7isspacei
0000000267e6f5cc (__TEXT,__text) non-external (was a private external) __Z8__istypeim
0000000267e87930 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
0000000267e87b50 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
0000000267e97fb8 (__TEXT,__const) non-external __ZL12KlattVersion
0000000267e699b4 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000267e698ac (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000267e698e4 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000267e69868 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000267e699c4 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000267e69920 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000267e69688 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000267e696dc (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000267e6c790 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000267e698a4 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000267e6981c (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
0000000267e6c6bc (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
0000000267e984f4 (__TEXT,__const) non-external __ZL3l10
0000000267e984a0 (__TEXT,__const) non-external __ZL3p10
0000000267e87aa0 (__TEXT,__text) non-external __ZL5noisePvs
0000000267e980b0 (__TEXT,__const) non-external __ZL5tilt8
0000000267e982a8 (__TEXT,__const) non-external __ZL6tilt16
0000000293954d80 (__DATA,__bss) non-external __ZL7libpath
0000000267e8d23c (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
0000000267e98008 (__TEXT,__const) non-external __ZL8tl_table
000000029a0ef5f0 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000028d45ff38 (__DATA_CONST,__const) non-external __ZL9parmNames
0000000267e89db4 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
0000000267e89dc0 (__TEXT,__text) external __ZN10EDListIter5resetEv
0000000267e89968 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
0000000267e89f08 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
0000000267e8a298 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
0000000267e6d244 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
0000000267e6d240 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
0000000267e6d2b0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
0000000267e898ac (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
0000000267e898b8 (__TEXT,__text) external __ZN10ESListIter5resetEv
0000000267e89534 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
0000000267e89e58 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
0000000267e8a2c4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
0000000267e8a374 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
0000000267e8a3ec (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
0000000267e8a248 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
0000000267e6ce64 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
0000000267e8a478 (__TEXT,__text) external __ZN10IndexQueue6removeEv
0000000267e6d1d4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
0000000267e6d1d0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
0000000267e6a404 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
0000000267e6a464 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000267e6a420 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000267e6a4a8 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000267e6a3f0 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000267e6a400 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000267e6a3f8 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000267e6a3ec (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000267e6a3fc (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
0000000267e6a3f4 (__TEXT,__text) external __ZN10LanguageIDC2El
0000000267e6da28 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
0000000267e6d968 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
0000000267e6d97c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
0000000267e6d8f0 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
0000000267e6daa0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
0000000267e6d9b0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
0000000267e6d9d4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
0000000267e8a028 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
0000000267e89f1c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
0000000267e8a050 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
0000000267e89414 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
0000000267e8a088 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
0000000267e893ec (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
0000000267e8a000 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
0000000267e6e1e0 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
0000000267e6f310 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
0000000267e6e18c (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
0000000267e6f2f4 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
0000000267e6f304 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
0000000267e6f340 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
0000000267e6f330 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
0000000267e6f320 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
0000000267e6f0dc (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
0000000267e6f19c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
0000000267e6f250 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
0000000267e6f030 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
0000000267e6f0e0 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
0000000267e6f1a0 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
0000000267e6f2f0 (__TEXT,__text) external __ZN13DictionarySetD1Ev
0000000267e6f254 (__TEXT,__text) external __ZN13DictionarySetD2Ev
0000000267e69f94 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
0000000267e6a344 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
0000000267e6a3a0 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000267e6a364 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000267e6a38c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000267e69e6c (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000267e69ef4 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000267e6a378 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000267e6a01c (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000267e69c64 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000267e69e28 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000267e69de4 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000267e69f38 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000267e6a130 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
0000000267e6a178 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
0000000267e6a2d0 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000267e6a1bc (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000267e6a0e8 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
0000000267e6a0a4 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
0000000267e6a248 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
0000000267e6a234 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
0000000267e6a1d0 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
0000000267e6a20c (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
0000000267e6a220 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
0000000267e6a1f8 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
0000000267e6a1e4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
0000000267e6a28c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000267e69da0 (__TEXT,__text) external __ZN13EngineWrapper3endEv
0000000267e6a2e4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
0000000267e69f7c (__TEXT,__text) external __ZN13EngineWrapper5flushEi
0000000267e6a060 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000267e69d5c (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000267e69cd4 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
0000000267e6a334 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
0000000267e6a32c (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000267e69ce8 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000267e69eb0 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
0000000267e6a33c (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000267e6a34c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000267e6a354 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000267e69fd8 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000267e69c24 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000267e69be4 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000267e69c60 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000267e69c28 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
0000000267e8a5d0 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
0000000267e8aed4 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
0000000267e8ac64 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
0000000267e8a9e8 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
0000000267e8adac (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
0000000267e8ab10 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
0000000267e8ac34 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
0000000267e8a8ec (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
0000000267e8ad20 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
0000000267e8ada4 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
0000000267e8acb4 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
0000000267e8acec (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
0000000267e8a584 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
0000000267e8a518 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
0000000267e8a5cc (__TEXT,__text) external __ZN13IniFileWriterD1Ev
