00007ffa1ff3ab0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1ff5260a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14_PreviewIntentP
00007ffa1ff4de48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents15DuplicateIntentP
00007ffa1ff53afc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents18_EnterMarkupIntentP
00007ffa1ff50970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents19MoveSpatiallyIntentP
00007ffa1ff50cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents20PutInContainerIntentP
00007ffa1ff4def0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents20_DeferredIntentValueP
00007ffa1ff54caa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents22EntityAssociatedIntentP
00007ffa1ff4fcaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents25_EntityQueryReferenceableP
00007ffa1ff568b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents43_IntentUpdatableEntityPropertyRepresentableP
00007ffa1ff55262 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents9CutIntentP
00007ffa1ff4fc5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents016_IntentUpdatableA6EntityP
00007ffa1ff567de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents0A27ShortcutPhraseRepresentableP
00007ffa1ff4d04e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents16ParameterSummaryP
00007ffa1ff52890 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents17_ResolutionDriverP
00007ffa1ff50e00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents20DeferredIntentResultP
00007ffa1ff507f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1ff4cc38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1ff561d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents29IntentPredictionConfigurationP
00007ffa1ff4f254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents34AssistantIntentPhraseRepresentableP
00007ffa1ff568c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents43_IntentUpdatableEntityPropertyRepresentableP
00007ffa1ff52874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent______6Driver_____QZ 10AppIntents17_ResolutionDriverP AA27_ConversationDrivableIntentP
00007ffa1ff54aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents21ResolverSpecificationP
00007ffa1ff569d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents8ResolverP
00007ffa1ff54bfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents17ResultsCollectionP
00007ffa1ff519ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents22DynamicOptionsProviderP
00007ffa1ff519be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____9ValueType_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP AA12_IntentValueP
00007ffa1ff4c3f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00007ffa1ff57bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Sender_____Qz 10AppIntents13IntentMessageP
00007ffa1ff4c3e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Target_____Qz 10AppIntents21_EntityUpdatingIntentP
00007ffa1ff4c3c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Target______12UpdateIntent_____QZ 10AppIntents21_EntityUpdatingIntentP AA0dE9ReferenceP
00007ffa1ff4c1ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Unique_____Qz 10AppIntents06UniqueA11EntityQueryP
00007ffa1ff4c1f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Unique_____Qz 10AppIntents18_UniqueEntityQueryP
00007ffa1ff57b82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents11MailMessageP
00007ffa1ff57c7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents14SendMailIntentP
00007ffa1ff57b34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents7MailboxP
00007ffa1ff4e8dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQyd__
00007ffa1ff4d786 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQz
00007ffa1ff54b08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementStQyd__
00007ffa1ff57ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Mailbox_____Qz 10AppIntents11MailMessageP
00007ffa1ff57cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Message_____Qz 10AppIntents26SetMailMessageIsReadIntentP
00007ffa1ff4ef80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Setting_____Qz 10AppIntents25ChangeBinarySettingIntentP
00007ffa1ff50e28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Snippet_____Qz 10AppIntents12IntentResultP
00007ffa1ff4cc48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Summary_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1ff4ccf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Updater_____Qz 10AppIntents010_UpdatableA6EntityP
00007ffa1ff57c4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8Criteria_____Qz 10AppIntents019ShowSearchResultsInA6IntentP
00007ffa1ff57c6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8Criteria_____Qz 10AppIntents06ShowInA19SearchResultsIntentP
00007ffa1ff53c0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8Provider_____Qz 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1ff542b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8RawValueSYQz
00007ffa1ff5582c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8UnitType_____Qyd__ 10AppIntents17UnitRepresentableP
00007ffa1ff557ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8UnitType_____Qz 10AppIntents12UnitIterableP
00007ffa1ff557cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8UnitType_____Qz 10AppIntents17UnitRepresentableP
00007ffa1ff57b92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Addressee_____Qz 10AppIntents11MailMessageP
00007ffa1ff57c8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Addressee_____Qz 10AppIntents14SendMailIntentP
00007ffa1ff50cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Container_____Qz 10AppIntents20PutInContainerIntentP
00007ffa1ff4deac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1ff4df2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qz 10AppIntents12_IntentValueP
00007ffa1ff52476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qz 10AppIntents14SetValueIntentP
00007ffa1ff4bc08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffa1ff4bc0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
00007ffa1ff585f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B10
00007ffa1ff585f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B11
00007ffa1ff585fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B12
00007ffa1ff585fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B13
00007ffa1ff58602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B14
00007ffa1ff58606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B15
00007ffa1ff5904a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B16
00007ffa1ff59056 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B17
00007ffa1ff59062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B18
00007ffa1ff590d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B19
00007ffa1ff4e450 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
00007ffa1ff590dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B20
00007ffa1ff590e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B21
00007ffa1ff59162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B22
00007ffa1ff5916e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B23
00007ffa1ff5917a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B24
00007ffa1ff59200 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B25
00007ffa1ff5920c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B26
00007ffa1ff59218 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B27
00007ffa1ff592aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B28
00007ffa1ff592b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B29
00007ffa1ff4e454 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
00007ffa1ff592c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B30
00007ffa1ff59360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B31
00007ffa1ff5936c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B32
00007ffa1ff59378 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B33
00007ffa1ff59424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B34
00007ffa1ff59430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B35
00007ffa1ff5943c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B36
00007ffa1ff594f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B37
00007ffa1ff59500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B38
00007ffa1ff5950c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B39
00007ffa1ff4e45e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B4
00007ffa1ff595d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B40
00007ffa1ff595de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B41
00007ffa1ff595ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B42
00007ffa1ff596bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B43
00007ffa1ff596c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B44
00007ffa1ff596d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B45
00007ffa1ff4e468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B5
00007ffa1ff585e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B6
00007ffa1ff585e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B7
00007ffa1ff585ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B8
00007ffa1ff585ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B9
00007ffa1ff5072c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffa1ff58f08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0G1R1__
00007ffa1ff4e414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00007ffa1ff58f02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
00007ffa1ff4e41a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R0_
00007ffa1ff58f12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R1_
00007ffa1ff4e420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R2_
00007ffa1ff4e42c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G2R2_
00007ffa1ff4e426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G3R2_
00007ffa1ff5708c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeAgH_
00007ffa1ff50ab2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
00007ffa1ff57084 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffa1ff51fc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
00007ffa1ff50450 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffa1ff4be22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySDySS_____GGG So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
00007ffa1ff4bdf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySDySS_____GGGSg So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
00007ffa1ff50bce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySSGG
00007ffa1ff5043a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySo7LNValueCGG
00007ffa1ff550a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSay_____GG 10AppIntents0A17NotificationEventV
00007ffa1ff55ef2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
00007ffa1ff4cd88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo10LNPropertyCG
00007ffa1ff4eaee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
00007ffa1ff55f22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
00007ffa1ff5672c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSg
00007ffa1ff5674c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSgz_Xx
00007ffa1ff4be48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
00007ffa1ff50bdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pG 10AppIntents12_IntentValueP
00007ffa1ff55ee2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
00007ffa1ff4eb08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
00007ffa1ff55f02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
00007ffa1ff55f12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents11EntityQueryP
00007ffa1ff55ed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents23SystemImplementedIntentP
00007ffa1ff53ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 10AppIntents0A17DependencyManagerC0C8ProviderC
00007ffa1ff55538 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
00007ffa1ff553a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
00007ffa1ff53f70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pG 10AppIntents24IntentDonationIdentifierV AA0aC0P
00007ffa1ff55fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1ff4d5c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
00007ffa1ff557e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyxSaySSGG
00007ffa1ff4c6a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yx_GG18urlRepresentations_t 10AppIntents21EnumURLRepresentationV0c6SingleD0V
00007ffa1ff51f7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yx_GG18urlRepresentations_t 10AppIntents22_EnumURLRepresentationV0c6SingleD0V
00007ffa1ff4dda6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyx_____yxq__GG 10AppIntents8LRUCacheV4Node33_9F738B91F792166B1E1208C8C932B734LLC
00007ffa1ff544f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SIyShyxGG
00007ffa1ff4bbe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffa1ff4e644 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffa1ff4bc8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10identifier_t
00007ffa1ff56df8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataAC019symbolConfigurationE0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1ff56e4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataSo21LNSymbolConfigurationCSg06symbolG0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1ff55f76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
00007ffa1ff504ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
00007ffa1ff4f888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS16providerDomainID_SS14itemIdentifiert
00007ffa1ff50c56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS18localizedStringKey______Sg7commentt s12StaticStringV
00007ffa1ff4e7b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_______p5valuet 10AppIntents12_IntentValueP
00007ffa1ff4c06a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuetSg
00007ffa1ff50026 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
00007ffa1ff5000c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffa1ff4b1d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00007ffa1ff4f1e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
00007ffa1ff50034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg7message_t
00007ffa1ff55df6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
00007ffa1ff4eac6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa1ff55366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SS_____Sgt 10AppIntents21DisplayRepresentationV
00007ffa1ff4c084 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
00007ffa1ff56dd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplate_____12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffa1ff4fa1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sbt
00007ffa1ff55de4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
00007ffa1ff4b9e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SiSSt
00007ffa1ff4fa36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_So10LNPropertyCt
00007ffa1ff4f684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
00007ffa1ff4fa22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
00007ffa1ff4fa2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1ff4fa06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailAccountPrototypeV
00007ffa1ff4f9fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailMessagePrototypeV
00007ffa1ff4f9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents21MessageGroupPrototypeV
00007ffa1ff4fa10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents22MailAddresseePrototypeV
00007ffa1ff57ebe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______tSg 10AppIntents20MailMessagePrototypeV
00007ffa1ff4e9ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
00007ffa1ff5441c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
00007ffa1ff4fd5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say2ID_____QzG s12IdentifiableP
00007ffa1ff4fd30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say2ID_____QzGSg s12IdentifiableP
00007ffa1ff53eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
00007ffa1ff4be38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySS_____GG So11CLPlacemarkC10AppIntentsE17LocationNLGParamsV
00007ffa1ff55c40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
00007ffa1ff4bf82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa1ff56212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00007ffa1ff5155e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
00007ffa1ff50510 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa1ff55cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00007ffa1ff5074c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
00007ffa1ff53514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
00007ffa1ff534f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffa1ff4b128 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa1ff4bcc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo10LNPropertyCG
00007ffa1ff534c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
00007ffa1ff53d92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15DDScannerResultCG
00007ffa1ff4f1f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15LNDynamicOptionCG
00007ffa1ff50120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00007ffa1ff4d1f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
00007ffa1ff5013c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00007ffa1ff55cc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00007ffa1ff543c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
00007ffa1ff4f1aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8BSActionCG
00007ffa1ff4c480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
00007ffa1ff4cb4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffa1ff5372a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa1ff51730 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents08NegativeA14ShortcutPhraseV
00007ffa1ff550b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A17NotificationEventV
00007ffa1ff50a58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
00007ffa1ff4bba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
00007ffa1ff533d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
00007ffa1ff504dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
00007ffa1ff53340 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00007ffa1ff4c886 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11RewriteTypeO
00007ffa1ff53388 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00007ffa1ff54bcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV0D9NLGParamsV
00007ffa1ff564a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
00007ffa1ff541fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00007ffa1ff574de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13MessageEffectO
00007ffa1ff55398 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1ff4cf90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00007ffa1ff5752c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13VideoCategoryO
00007ffa1ff57442 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14MessageServiceO
