00007ffa0ba2e858 (__TEXT,__text) non-external +[INRecurrenceRule(REMUInt) rem_recurrenceRuleWithInterval:frequency:]
00007ffa0c014cfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS4name______Sg9avatarURLt 10Foundation3URLV
00007ffa0c01792a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS4name______Sg9avatarURLtSg 10Foundation3URLV
00007ffa0c0219ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS5first_SS6secondt
00007ffa0c0219c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS5first_Si9remainingt
00007ffa0c021df4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS5title_t
00007ffa0c02784a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS6string______Sg18secondaryTextRanget So8_NSRangeV
00007ffa0c02189a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS8filename_t
00007ffa0c02595e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS9dayString_t
00007ffa0c0154dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffa0c021dda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg11targetLabel_t
00007ffa0c01560a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg______Sg_____Sgt 15RemindersUICore27TTRDirectlySavableImageDataV 10Foundation3URLV
00007ffa0c024f2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgyc
00007ffa0c01e760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa0c014b1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sbt
00007ffa0c015d12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffa0c024ef4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSyc
00007ffa0c0249a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSz_Xx
00007ffa0c021eba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say13HashtagButton_____QzSgG 15RemindersUICore31TTRHashtagCollectionViewAdaptorP
00007ffa0c0247b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say4Item_____QzG 15RemindersUICore17TTROneshotEditingP
00007ffa0c01b89a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say7ElementSTQz7subject_Sb10isAcceptedtG
00007ffa0c02529e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say8ItemType_____QzG 15RemindersUICore24TTRTreeContentsQueryableP
00007ffa0c0156b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySJG
00007ffa0c0156aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySJSgG
00007ffa0c023f46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS4name______Sg9avatarURLtG 10Foundation3URLV
00007ffa0c015640 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa0c01a876 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGIegg_
00007ffa0c0215f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa0c02499a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGz_Xx
00007ffa0c015694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSSgG
00007ffa0c01dcf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySi4from_Si2totG
00007ffa0c01c158 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa0c02211a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiGSg
00007ffa0c01df28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySny_____GG SS5IndexV
00007ffa0c016306 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo10REMAccountCG
00007ffa0c0211e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo10REMHashtagCG
00007ffa0c0168e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCGSg
00007ffa0c0168fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCGSg______pSgIeggg_ s5ErrorP
00007ffa0c01e3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDC06parentB0______8remindertG 19ReminderKitInternal24REMRemindersListDataViewO0A4LiteV
00007ffa0c014e78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDCG
00007ffa0c01b1e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDCG17reminderIDsToMove_AB010targetListB0_____ySo11REMReminderCG8positiont 15RemindersUICore28TTRRelativeInsertionPositionO
00007ffa0c01b23e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDCG17reminderIDsToMove_AB020targetParentReminderB0_____ySo11REMReminderCG8positiont 15RemindersUICore28TTRRelativeInsertionPositionO
00007ffa0c01750a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDCGSg
00007ffa0c02535e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDCGSgIego_
00007ffa0c0209bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDCGz_Xx
00007ffa0c01a958 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMObjectIDCSg_SStG
00007ffa0c015eb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMReminderCG
00007ffa0c01db28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMReminderCSgG
00007ffa0c0163a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMTemplateCG
00007ffa0c018902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11REMTemplateCGSg
00007ffa0c0161d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo12REMSmartListCG
00007ffa0c021a1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo14NSItemProviderCGSg
00007ffa0c01603e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo14REMListSectionCG
00007ffa0c01dd5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo16CSSearchableItemCG
00007ffa0c0235fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo16NSViewControllerCG
00007ffa0c02500c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo17REMRecurrenceRuleCG
00007ffa0c02031c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18NSAttributedStringCSgG
00007ffa0c01c5ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18NSLayoutConstraintCG
00007ffa0c01bafe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18NSLayoutConstraintCGSg
00007ffa0c015f68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18REMTemplateSectionCG
00007ffa0c0160f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19REMSmartListSectionCG
00007ffa0c01b08c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21REMReminderChangeItemC08reminderbC0_So0A0C13siblingBeforeSayAEG8subtasks_____9sectionIDtG 15RemindersUICore12TTRSectionIDO
00007ffa0c01ac92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21REMReminderChangeItemCG
00007ffa0c0250c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21REMReminderChangeItemCGSg
00007ffa0c01acd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21REMReminderChangeItemCGz_Xx
00007ffa0c026ae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21REMStructuredLocationCG
00007ffa0c026c1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21REMStructuredLocationCSgG
00007ffa0c01f8e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo24REMListSectionChangeItemCG
00007ffa0c021196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo25NSMutableAttributedStringCSgG
00007ffa0c022000 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29REMSmartListSectionChangeItemCG
00007ffa0c01e030 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo6NSViewCG
00007ffa0c01c342 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7NSImageCGSg
00007ffa0c024f36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7NSImageCGyc
00007ffa0c0257ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7NSValueCG
00007ffa0c016452 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7REMListCG
00007ffa0c028634 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSObject_pGSg
00007ffa0c02813e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8REMAlarmCG
00007ffa0c02597a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo9CNContactCG
00007ffa0c02498c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa0c01dd0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____4from_AA2totG 10Foundation9IndexPathV
00007ffa0c0170dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____5range______8charTypetG So8_NSRangeV 15RemindersUICore36TTRHashtagEditingPresenterCapabilityC13CharacterTypeO
00007ffa0c0170fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____5range______8charTypetGz_Xx So8_NSRangeV 15RemindersUICore36TTRHashtagEditingPresenterCapabilityC13CharacterTypeO
00007ffa0c018668 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____7subject_Sb10isAcceptedtG 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0c02622a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00007ffa0c01dd04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation9IndexPathV
00007ffa0c026d36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 12CoreGraphics7CGFloatV
00007ffa0c01a8a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore016TTRRemindersListD4TypeO
00007ffa0c022264 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore11HTMLElement33_800398B1B3646807AD96492A02FB4922LLV5ChildO
00007ffa0c0204ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore11TTRListTypeO019PredefinedSmartListD0O
00007ffa0c02120e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore12TextProperty33_FE3F0F15BB4F73440ED7CA473D51444BLLO
00007ffa0c01ad22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore13TTRListEditorC21MoveReminderArgumentsV
00007ffa0c026242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore15TTRUserDefaultsC20WelcomeScreenVersionO
00007ffa0c02626a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore15TTRUserDefaultsC27ShowingLargeAttachmentsTypeO
00007ffa0c01e82e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore17TTRAttachmentInfoO
00007ffa0c01a3f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore18TTREarlyAlertModelV
00007ffa0c023f26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore19TTRParticipantModelV
00007ffa0c01faf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore19TTRUserActivityTypeO
00007ffa0c01c60a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore20TTRUnsavedAttachmentO
00007ffa0c023a1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore22TTRMSuggestionMenuItemO
00007ffa0c0275b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore22TTRRemindersListLayoutO
00007ffa0c026cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore24TTRAssigneeCandidateDataV
00007ffa0c01860c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore24TTRListOrCustomSmartListO
00007ffa0c026bda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore24TTRLocationQuickPickItemO
00007ffa0c0223fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore24TTRReminderCopyPasteItemC8ReminderV
00007ffa0c025940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRAccountsListsViewModelC10PinnedListO
00007ffa0c025888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRAccountsListsViewModelC22HashtagFilterOperationV6OptionO
00007ffa0c018458 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0c018474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRAccountsListsViewModelC4ListV
00007ffa0c01847e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRAccountsListsViewModelC7AccountV
00007ffa0c01dc74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRBoardColumnItemClusterV
00007ffa0c027758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRRemindersListViewModelC13HashtagsStateV21FilterOperatorOptionsO
00007ffa0c025526 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRRemindersListViewModelC4ItemO
00007ffa0c0236ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore25TTRRemindersListViewModelC6ItemIDO
00007ffa0c014aa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore26TTRParticipantAvatarResultV5ImageV
00007ffa0c01afc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore26TTRRemindersListInteractorC21MoveReminderArguments33_93BF7647564111661FC90F08949C2516LLO
00007ffa0c01b616 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore28TTRRemindersListPostponeTypeO
00007ffa0c02344e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore28TTRRemindersPrintingListTreeV7SectionV
00007ffa0c020bd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore29TTRReminderCellTextHighlightsV13HighlightTypeO
00007ffa0c027cee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore29TTRReminderSuggestedAttributeV
00007ffa0c0233f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore29TTRRemindersPrintingViewModelV4ItemO
00007ffa0c023426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore29TTRRemindersPrintingViewModelV8ReminderV15ImageAttachmentV
00007ffa0c026506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore30TTRMReminderTextEditingDefaultO
00007ffa0c01d72c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore30TTRReminderCellTextReplacementV
00007ffa0c025660 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore30TTRReminderListPickerViewModelV7Section33_809364E9CAAB737AC2EA2747C2B17605LLV
00007ffa0c022836 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore30TTRReminderLocationPickerModelV4ItemO
00007ffa0c020c78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore32TTRReminderCellHashtagTextUpdateV0E8AndRangeV
00007ffa0c028e6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore34TTRRemindersBoardPresentationTreesV8baseTree11isCollapsed26shouldhideEmptySectionless011placeholderA9AreHidden04cellE6StatesAcA24TTRTreeContentsQueryable_pAA0C13ListViewModelC4ItemO0Y4TypeAaIPRts_XP_SbAK0Y2IDOXES2bAA0cd4CelleR0Vtcfc18ParentWithSubtasksL_V
00007ffa0c01c856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore35TTRAnyReminderTextEditingSuggestionV
00007ffa0c01d6b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore35TTRReminderCellParagraphStyleUpdateV0eF8AndRangeV
00007ffa0c0202f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore35TTRReminderCellStyleAttributeUpdateV
00007ffa0c022b42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore36TTRBoardReminderCellURLConfigurationV10AttachmentV
00007ffa0c018162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore38TTRReminderPrintingPresenterCapabilityC15ImageAttachment33_8D3AD9A7C739B7114BFFF4D89520C33ALLV
00007ffa0c01693a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore38TTRRemindersBoardColumnWidthCalculatorV0F5ClassO
00007ffa0c025d42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 15RemindersUICore9TTRRouterC
00007ffa0c01de16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19ReminderKitInternal18REMSearchCriterionO
00007ffa0c022414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19ReminderKitInternal19REMReminder_CodableC
00007ffa0c0256c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19ReminderKitInternal21REMListPickerDataViewC5ModelV017ListOrCustomSmartI0O
00007ffa0c01de20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19ReminderKitInternal21REMSearchableItemTypeO
00007ffa0c0207f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19ReminderKitInternal24REMRemindersListDataViewO0A4LiteV
00007ffa0c01f83e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19ReminderKitInternal24REMRemindersListDataViewO11SectionLiteV
00007ffa0c014892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
00007ffa0c01898e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
00007ffa0c01b636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17REMManualOrderingC19ReminderKitInternalE10PinnedListO
00007ffa0c021408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So18OS_dispatch_sourceC8DispatchE10TimerFlagsV
00007ffa0c022f64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So23NSToolbarItemIdentifiera
00007ffa0c02328a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So24REMReminderPriorityLevelV
00007ffa0c020b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So6CGRectV
00007ffa0c01df40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So8_NSRangeV
00007ffa0c0249bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s7UnicodeO6ScalarV
00007ffa0c021832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G11attachments_t 15RemindersUICore26TTRReminderDetailViewModelV10AttachmentV
00007ffa0c0218a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G11attachments_t 15RemindersUICore26TTRReminderDetailViewModelV14AttachmentDataO
00007ffa0c01b66e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G16orderingUponUndo_t So17REMManualOrderingC19ReminderKitInternalE10PinnedListO
00007ffa0c02167e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G18assigneeCandidates_AA0A0t 15RemindersUICore20TTRAssigneeCandidateO
00007ffa0c0217ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G5items_AASg8selectedt 15RemindersUICore24TTRLocationQuickPickItemO
00007ffa0c018622 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G5lists_t 15RemindersUICore24TTRListOrCustomSmartListO
00007ffa0c0186d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G5moved_So10REMAccountC6target_____yAAG8positiont 15RemindersUICore24TTRListOrCustomSmartListO AA28TTRRelativeInsertionPositionO
00007ffa0c01869c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G5moved_So7REMListC6target_____yAAG8positiont 15RemindersUICore24TTRListOrCustomSmartListO AA28TTRRelativeInsertionPositionO
00007ffa0c01851c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G5moved______y_____G8positiont 15RemindersUICore35TTRAccountsListsPresenterCapabilityC0A13InsertionPlanC23PinnableListMoveSubjectO AA011TTRRelativeG8PositionO AA0cD9ViewModelC06PinnedJ0O
00007ffa0c026d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegg_ 15RemindersUICore24TTRAssigneeCandidateDataV
00007ffa0c026cd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegg_ 15RemindersUICore26TTRParticipantAvatarResultV
00007ffa0c024912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10Foundation21NSKeyValueObservationC
00007ffa0c026bec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 15RemindersUICore24TTRLocationQuickPickItemO
00007ffa0c01868a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 15RemindersUICore25TTRAccountsListsViewModelC4ItemO
00007ffa0c0278c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 15RemindersUICore25TTRRemindersListViewModelC14LinkAttachmentV
00007ffa0c0278ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 15RemindersUICore25TTRRemindersListViewModelC15ImageAttachmentV
00007ffa0c02210e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 15RemindersUICore27TTRRecurrenceDayOfWeekModelV
00007ffa0c0246f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 15RemindersUICore30TTRReminderLocationPickerModelV4ItemO
00007ffa0c023d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 19ReminderKitInternal23REMAccountsListDataViewC5ModelV7AccountV
00007ffa0c01f8c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 19ReminderKitInternal24REMRemindersListDataViewO11SectionLiteV
00007ffa0c026e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G______pIeggzo_ 15RemindersUICore26TTRParticipantAvatarResultV s5ErrorP
00007ffa0c023b88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G______t 19ReminderKitInternal23REMAccountsListDataViewC5ModelV7AccountV 15RemindersUICore020TTRListOrCustomSmartE0O
00007ffa0c01d6f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gz_Xx 15RemindersUICore35TTRReminderCellParagraphStyleUpdateV0eF8AndRangeV
00007ffa0c0251d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gz_Xx So8_NSRangeV
00007ffa0c0254ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____SgG 15RemindersUICore11SubviewInfo33_305096C3BFBC5337773DF39DADCCBC5ELLV
00007ffa0c0254fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____SgG 15RemindersUICore13SubviewUpdate33_305096C3BFBC5337773DF39DADCCBC5ELLO
00007ffa0c020bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____SgG 15RemindersUICore29TTRReminderCellTextHighlightsV9HighlightV
00007ffa0c01d79e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____SgG 15RemindersUICore30TTRReminderCellTextReplacementV
00007ffa0c01e77c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____SgGSo15REMUserActivityCSg_____y_____G______pIegggozo_ 15RemindersUICore17TTRAttachmentInfoO 19ReminderKitInternal7PromiseC AA34TTRExtensionContextExtractorResultV s5ErrorP
00007ffa0c023a76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______SitG 15RemindersUICore22TTRMSuggestionMenuItemO
00007ffa0c01747e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 15RemindersUICore40TTRRemindersListReminderEditingComponentP
00007ffa0c025f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 15RemindersUICore42TTRReminderLocationPickerModelItemProviderP
00007ffa0c01a7e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pGIegg_Sg s5ErrorP
00007ffa0c01b03e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pSgG s5ErrorP
00007ffa0c0167ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______yAAcSg10completiontG 15RemindersUICore029TTRGeoLocationServiceResolvedD0O
00007ffa0c0184b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySaySo9CNContactCGGG 19ReminderKitInternal7PromiseC
00007ffa0c025d72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySay_____GSgGG 19ReminderKitInternal7PromiseC 15RemindersUICore30TTRReminderLocationPickerModelV4ItemO
00007ffa0c017b08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yShySo11REMObjectIDCGGG s5SliceV
00007ffa0c01879e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo9CNContactCGG 19ReminderKitInternal7PromiseC
00007ffa0c026c94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo9CNContactCSgGG 19ReminderKitInternal7PromiseC
00007ffa0c0251b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____GG 15RemindersUICore23TTRComposableUndoActionC AA17TTRReminderEditorC
00007ffa0c0251a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____GSgG 15RemindersUICore23TTRComposableUndoActionC AA17TTRReminderEditorC
00007ffa0c01e6f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____SgGG 19ReminderKitInternal7PromiseC 15RemindersUICore17TTRAttachmentInfoO
