00007ffa1f355386 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1f362010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00007ffa1f363a0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
00007ffa1f36899a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
00007ffa1f3635c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa1f363fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
00007ffa1f368fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplate_____12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffa1f3682c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sbt
00007ffa1f3688cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
00007ffa1f36511c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SiSSt
00007ffa1f363d4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
00007ffa1f3682fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
00007ffa1f368316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1f368244 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailAccountPrototypeV
00007ffa1f368228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailMessagePrototypeV
00007ffa1f36820c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents21MessageGroupPrototypeV
00007ffa1f368260 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents22MailAddresseePrototypeV
00007ffa1f3634be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
00007ffa1f3675be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
00007ffa1f367248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
00007ffa1f368784 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
00007ffa1f361a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa1f368c08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00007ffa1f3656b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
00007ffa1f365d32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa1f368836 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00007ffa1f3645d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
00007ffa1f366c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
00007ffa1f366c42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffa1f3645f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa1f366c0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
00007ffa1f363a24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15LNDynamicOptionCG
00007ffa1f364120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00007ffa1f3625b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
00007ffa1f36413c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00007ffa1f368806 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00007ffa1f3676e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
00007ffa1f361d38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
00007ffa1f36202e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffa1f366e3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa1f36574a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents08NegativeA14ShortcutPhraseV
00007ffa1f3648a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
00007ffa1f3623ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
00007ffa1f366b10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
00007ffa1f36445e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
00007ffa1f366a80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00007ffa1f366ac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00007ffa1f368e18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
00007ffa1f367410 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00007ffa1f369622 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13MessageEffectO
00007ffa1f368196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1f362358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00007ffa1f369670 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13VideoCategoryO
00007ffa1f369586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14MessageServiceO
00007ffa1f363936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1f366dfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
00007ffa1f363718 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
00007ffa1f366b58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00007ffa1f362f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
00007ffa1f366060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
00007ffa1f366bb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
00007ffa1f366b70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
00007ffa1f366b40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
00007ffa1f364744 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00007ffa1f364792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
00007ffa1f36949c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17StringSearchScopeO
00007ffa1f366af8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
00007ffa1f366ab0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
00007ffa1f366ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
00007ffa1f366ae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
00007ffa1f3695d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19MessageReactionTypeO
00007ffa1f363884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa1f363894 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa1f366b88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00007ffa1f3694ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessageAttributeO
00007ffa1f3660f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20StringSearchCriteriaV
00007ffa1f3648f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
00007ffa1f365170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
00007ffa1f369538 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentMessageAttributeO
00007ffa1f366a98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
00007ffa1f362400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22MailAddresseePrototypeV
00007ffa1f366b28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
00007ffa1f36a250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents27MessageParticipantPrototypeV
00007ffa1f363efa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
00007ffa1f366be8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
00007ffa1f366c74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
00007ffa1f3627bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
00007ffa1f366bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
00007ffa1f366c2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00007ffa1f366ecc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa1f3623d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents10IntentFileV
00007ffa1f367c16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
00007ffa1f36a26e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents20MailMessageAttributeO
00007ffa1f361974 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
00007ffa1f36240a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22MailAddresseePrototypeV
00007ffa1f36a25a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents27MessageParticipantPrototypeV
00007ffa1f363940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents03AnyA10DependencyP
00007ffa1f367058 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents09TransientA6EntityP
00007ffa1f36518e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A10ViewBridgeP
00007ffa1f3629c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A4EnumP
00007ffa1f36327c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents12_IntentValueP
00007ffa1f3645e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents8ResolverP
00007ffa1f366950 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitAreaCGG 10Foundation11MeasurementV
00007ffa1f366532 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitMassCGG 10Foundation11MeasurementV
00007ffa1f36698c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitAngleCGG 10Foundation11MeasurementV
00007ffa1f3664f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitPowerCGG 10Foundation11MeasurementV
00007ffa1f36647a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
00007ffa1f3666dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitEnergyCGG 10Foundation11MeasurementV
00007ffa1f36656e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitLengthCGG 10Foundation11MeasurementV
00007ffa1f3663f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitVolumeCGG 10Foundation11MeasurementV
00007ffa1f366878 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitDurationCGG 10Foundation11MeasurementV
00007ffa1f3664b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitPressureCGG 10Foundation11MeasurementV
00007ffa1f36669c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo15NSUnitFrequencyCGG 10Foundation11MeasurementV
00007ffa1f3668bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo16NSUnitDispersionCGG 10Foundation11MeasurementV
00007ffa1f366608 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitIlluminanceCGG 10Foundation11MeasurementV
00007ffa1f366438 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitTemperatureCGG 10Foundation11MeasurementV
00007ffa1f3669ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo18NSUnitAccelerationCGG 10Foundation11MeasurementV
00007ffa1f366830 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo20NSUnitElectricChargeCGG 10Foundation11MeasurementV
00007ffa1f366652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo20NSUnitFuelEfficiencyCGG 10Foundation11MeasurementV
00007ffa1f3667e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo21NSUnitElectricCurrentCGG 10Foundation11MeasurementV
00007ffa1f36690a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo23NSUnitConcentrationMassCGG 10Foundation11MeasurementV
00007ffa1f366726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitElectricResistanceCGG 10Foundation11MeasurementV
00007ffa1f3665b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitInformationStorageCGG 10Foundation11MeasurementV
00007ffa1f366786 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo33NSUnitElectricPotentialDifferenceCGG 10Foundation11MeasurementV
00007ffa1f366a0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo6NSUnitCGG 10Foundation11MeasurementV
00007ffa1f3688be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents0A14ShortcutPhraseV
00007ffa1f3646d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents10IntentItemV
00007ffa1f363e7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents17IntentItemSectionV
00007ffa1f368798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents29EntityQuerySortableByPropertyV
00007ffa1f361c66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG s14PartialKeyPathC
00007ffa1f366da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents26AnyPropertyQueryComparatorV
00007ffa1f36529a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa1f362114 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sayq_G
00007ffa1f3625ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00007ffa1f362fde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG2ID_____QzYaYbKc s12IdentifiableP
00007ffa1f363f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSSYaYbKc
00007ffa1f362fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSay2ID_____QzGYaYbKc s12IdentifiableP
00007ffa1f367dfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSg
00007ffa1f368eaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayyXlG
00007ffa1f3660dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00007ffa1f36389e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffa1f361994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00007ffa1f365fbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo8LNActionC_So0A6OutputCSgtYaYbKc
00007ffa1f3623ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______Sgt 10Foundation16AttributedStringV
00007ffa1f36a27a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______Sgt 10Foundation4DateV
00007ffa1f365f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______p_______p_____SgSo13LNViewSnippetCSgtYaYbKc 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00007ffa1f3631e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_q0_tc
00007ffa1f3631da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_tc
00007ffa1f363318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbxc
00007ffa1f36186e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCySo15LNSuccessResultC______pG s5ErrorP
00007ffa1f367744 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXlSg_____G s5NeverO
00007ffa1f3677e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyXl______pG s5ErrorP
00007ffa1f361e12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00007ffa1f36835c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySDySo18LNEntityIdentifierCSo7LNValueCG______pG s5ErrorP
00007ffa1f368442 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySo18LNEntityIdentifierC_So7LNValueCtSg______pG s5ErrorP
00007ffa1f361e32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Scgyyt______pG s5ErrorP
00007ffa1f362c16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffa1f362c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd10lowerBound_Sd05upperB0t
00007ffa1f36743e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd8absolute_t
00007ffa1f366e2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg8relative_t
00007ffa1f366d3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Se_SEp
00007ffa1f367604 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sh
00007ffa1f368184 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySiG
00007ffa1f368846 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySo21LNAppShortcutSpanDataCGyYaKc
00007ffa1f36818c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1f367506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____GSg s6UInt32V
00007ffa1f3675e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
00007ffa1f367638 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffa1f362b60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si10lowerBound_Si05upperB0t
00007ffa1f3618b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si4rank_Si7maxRankt
00007ffa1f365a88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si5index_SS9queryTypet
00007ffa1f363d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffa1f3653f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressC
00007ffa1f363d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressCSg
00007ffa1f36419c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00007ffa1f363c6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC9placemark______12spatialEventt 10AppIntents18IntentReminderTaskV12SpatialEventO
00007ffa1f361980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkCSg
00007ffa1f36315e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11LNValueTypeC
00007ffa1f367270 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSPredicateCSg
00007ffa1f366f1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNDynamicTermC
00007ffa1f365f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNEnvironmentC
00007ffa1f362386 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSUndoManagerCSg
00007ffa1f365b3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserActivityC
00007ffa1f365d7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15INPaymentMethodC
00007ffa1f365a34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNPropertyQueryC
00007ffa1f365a6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg
00007ffa1f363ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSuccessResultC
00007ffa1f365f1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSystemContextC
00007ffa1f367a5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionC
00007ffa1f3677a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSgXw
00007ffa1f3651a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17LNRelevantContextC
00007ffa1f36841a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNEntityIdentifierC_So7LNValueCtSg
00007ffa1f36778a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSXPCProxyCreating_p
00007ffa1f367876 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19LNNeedsValueRequestCSo0aB8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f3678b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19LNNeedsValueRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f367964 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNConfirmationRequestCSo0A8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f3679a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNConfirmationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f3677fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22LNContinueInAppRequestCSo0abC8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f367840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22LNContinueInAppRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f3678ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNDisambiguationRequestCSo0A8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f36792c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNDisambiguationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f367e98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNConfirmationActionNameC
00007ffa1f363910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNParameterConfigurationCSg
00007ffa1f361d0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNSystemProtocolMetadata_p
00007ffa1f365a4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25LNComparisonPropertyQueryC
00007ffa1f3679da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNActionConfirmationRequestCSo0aB8ResponseCSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f367a22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNActionConfirmationRequestCyXlSg______pSgIeggg_Ieggg_ s5ErrorP
00007ffa1f3677be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNConnectionClientInterface_p
00007ffa1f363594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNDaemonApplicationInterface_p
00007ffa1f363452 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNExtensionConnectionHandlerC
00007ffa1f363fcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_p
00007ffa1f365ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNPerformActionExecutorDelegate_pSgXw
00007ffa1f362534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringCSg
00007ffa1f3659ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringC_ABSg10supportingt
00007ffa1f361a08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6INFileC
00007ffa1f367150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSLockC
00007ffa1f367a74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUUIDC
00007ffa1f3690e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7INImageC______12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffa1f364114 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC
00007ffa1f3691c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueCSg
00007ffa1f366e9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSg
