00000002252a63f4 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000002250b3314 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents23IntentURLRepresentationV7Storage33_F75533C432556413B266B08AC4DBFBD5LLOyx_G
00000002250567b4 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents24EntityPropertyQueryErrorO
0000000225086028 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents25IntentDateComponentsRangeV0deF9NLGParamsVSg
000000022503f520 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents26PerformIntentPrebuiltErrorO
0000000224f72b18 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents27UndoableIntentConfigurationO
0000000225097010 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents32RequestConfirmationCallbackValueO
0000000224f48110 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents34EntityPropertyQueryResolutionErrorO
000000022509700c (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10AppIntents34RequestDisambiguationCallbackValueO
0000000224eaa498 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10Foundation14DateComponentsV10AppIntentsE0bC9NLGParamsVSg
0000000224f411bc (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10Foundation3URLV10AppIntentsE12URLNLGParamsVSg
0000000224edcac4 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10Foundation4DataV15_RepresentationO
0000000224f37350 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string xq_s5Error_pRi_zRi0_zRi__Ri0__r0_lyq_xIseghHnrzo_Sg
00000002252bfd1e (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 10AppIntents23DebouncableNotificationRzl15Synchronization5MutexVySo17OS_os_transaction_pSgG.1
00000002252cadd4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C18ManagerStaticCacheCSgG.5
00000002252c9ac6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C23ManagerMetadataProvider_pG.9
00000002252c9aae (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C7ManagerC9TypeCacheCG.8
00000002252c12b4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents12IntentResult_pAD0cE0_pYaYbKcSgG.3
00000002252c5506 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySOypGG.16
00000002252c9b68 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySS10AppIntents0C16IntentEnablementOGG.13
00000002252c9b4c (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySS10AppIntents15_AnyIntentValue_pSgs0E7KeyPathCcGG.12
00000002252c9ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySi10AppIntents17ConnectionContextCGG.10
00000002252c9b26 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySiSDy10Foundation4UUIDV10AppIntents0E6Intent_pXp10intentType_AG08DeferredG6Result_p6outputtGGG.11
00000002252c9b84 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySay10AppIntents19UndoManagerProvider_pGG.14
00000002252c708e (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata s8SendableRzs5ErrorR_r0_l15Synchronization5MutexVy10AppIntents11AsyncSignalC5StateOyxq__GG.4
00000002252c1402 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A15IntentPrototypeRzlAA0C15ResultContainerVys5NeverOA3FGAA0cE0HPyHC.11
00000002252c8620 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A4EnumRzlAA26EmptyResolverSpecificationVyxGAA0eF0HPyHC.3
00000002252c936c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzAA0A4EnumRzlAA26EmptyResolverSpecificationVyxGAA0fG0HPyHC.8
00000002252c07e8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzlAA26EmptyResolverSpecificationVyxGAA0eF0HPyHC.16
00000002252c2468 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzlAA36InternalResolverSpecificationBuilderO0E11AccumulatorVyAA01_C14QueryReferenceCyxG_GAA0eF0HPyHC.25
00000002252bea4e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6IntentRzlAA0C16ParameterSummaryVyxGAA0dE0HPyHC.46
00000002252c0b58 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0aB9ExtensionRzlAA0C17ConnectionHandler33_FB603ECC9B4232BAD4A8F4760C63964DLLV0C10Foundation0aC13ConfigurationHPyHC.1
00000002252c8e8e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents10OpenIntentRzAA022TargetContentProvidingD0RzlAA0D15ResultContainerVys5NeverOA3GGAA0dH0HPyHC.2
00000002252c87f2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents10OpenIntentRzlAA0D15ResultContainerVys5NeverOA3FGAA0dE0HPyHC.1
00000002252ccef6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_AaCRd_13_r_13_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tGAA0aefgI0HPyHC.14
00000002252cce8c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_r_12_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_tGAA0aefgI0HPyHC.13
00000002252cce28 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_r_11_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_tGAA0aefgI0HPyHC.12
00000002252ccdca (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_r_10_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_tGAA0aefgI0HPyHC.11
00000002252ccd72 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_r_9_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_tGAA0aefgI0HPyHC.10
00000002252ccd22 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_r_8_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tGAA0aefgI0HPyHC.9
00000002252cccd8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_r_7_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tGAA0aefgI0HPyHC.8
00000002252ccc92 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_r_6_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tGAA0aefgI0HPyHC.7
00000002252ccc52 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_r_5_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tGAA0aefgI0HPyHC.6
00000002252ccc16 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_r_4_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_tGAA0aefgI0HPyHC.5
00000002252ccbe0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_r_3_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_tGAA0aefgI0HPyHC.4
00000002252ccbae (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_r_2_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_tGAA0aefgI0HPyHC.3
00000002252ccb88 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_r_1_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_tGAA0aefgI0HPyHC.2
00000002252ccb66 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_r_0_lAA01_aefG13SpecificationVyxqd___qd_0_tGAA0aefgI0HPyHC.1
00000002252bf974 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__r__lAA01_aefG13SpecificationVyxqd__GAA0aefgI0HPyHC.6
00000002252cd84a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_AaCRd_13_r_13_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tGAA0eF0HPyHC.14
00000002252cd7e8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_r_12_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_tGAA0eF0HPyHC.13
00000002252cd78c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_r_11_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_tGAA0eF0HPyHC.12
00000002252cd736 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_r_10_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_tGAA0eF0HPyHC.11
00000002252cd6e6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_r_9_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_tGAA0eF0HPyHC.10
00000002252cd69c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_r_8_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tGAA0eF0HPyHC.9
00000002252cd658 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_r_7_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tGAA0eF0HPyHC.8
00000002252cd618 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_r_6_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tGAA0eF0HPyHC.7
00000002252cd5de (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_r_5_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tGAA0eF0HPyHC.6
00000002252cd5a8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_r_4_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_tGAA0eF0HPyHC.5
00000002252cd578 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_r_3_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_tGAA0eF0HPyHC.4
00000002252cd54c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_r_2_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_tGAA0eF0HPyHC.3
00000002252cd526 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_r_1_lAA01_E13SpecificationVyxqd___qd_0_qd_1_tGAA0eF0HPyHC.2
00000002252cd504 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_r_0_lAA01_E13SpecificationVyxqd___qd_0_tGAA0eF0HPyHC.1
00000002252c81d8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__r__lAA01_E13SpecificationVyxqd__GAA0eF0HPyHC.16
00000002252c7bc6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzSHRzlAA22_ResolverSpecificationVyShyxGAA012SetFromArrayE0VyxGGAA0eF0HPyHC.17
00000002252c81c2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzlAA26EmptyResolverSpecificationVyxGAA0fG0HPyHC.14
00000002252c81f0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzls16IndexingIteratorVySayAA8Resolver_pGGStHPyHC.28
00000002252c6410 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzs5ErrorR_r0_lAA26EmptyResolverSpecificationVyAA06_AsyncC14ItemCollectionVyxq_GGAA0gH0HPyHC.8
00000002252c4012 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents14CopyableEntityRzlAA22IntentParameterSummaryVyAA016_SynthesizedCopyE0VyxGGAA0fG0HPyHC.5
00000002252c6f62 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents16MarkupableEntityRzlAA22IntentParameterSummaryVyAA023_SynthesizedEnterMarkupE0VyxGGAA0fG0HPyHC.13
00000002252c533c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents17PreviewableEntityRzlAA22IntentParameterSummaryVyAA019_SynthesizedPreviewE0VyxGGAA0fG0HPyHC.8
00000002252ca794 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents18EmptySnippetIntentV0cD6Result33_46D07F4F76A172B7AED76DC5E640ABEBLLVAA05ShowsD4ViewHPyHC.12
00000002252ca09e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.16
00000002252beff8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.27
00000002252c755e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents26EmptyResolverSpecificationVy10Foundation8CalendarV14RecurrenceRuleVGAA0dE0HPyHC.3
00000002252c01f4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents26EmptyResolverSpecificationVyAA22BoxedSystemIntentValueVGAA0dE0HPyHC.26
00000002252c9cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents26EmptyResolverSpecificationVyAA23BoxedCodableIntentValueVGAA0dE0HPyHC.7
00000002252c89a8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation12DateIntervalV_A2hAE0gh10FromStringC0V_QPGAA0cD0HPyHC.8
00000002252caa10 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation14DateComponentsV_AhA0gh10FromStringC0V_QPGAA0cD0HPyHC.7
00000002252bfbda (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation16AttributedStringV_AhA0gh4FromhC0V_QPGAA0cD0HPyHC.9
00000002252be428 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation20PersonNameComponentsV_A2hAE0ghi10FromStringC0V_QPGAA0cD0HPyHC.10
00000002252c7fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation3URLV_AhA013URLFromStringC0V_QPGAA0cD0HPyHC.8
00000002252c72ea (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation4DateV_AhA0g10FromStringC0V_QPGAA0cD0HPyHC.11
00000002252bf6e4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA17IntentApplicationV_AgA0fg10FromStringC0V_QPGAA0cD0HPyHC.11
00000002252c8468 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA17IntentToggleStateO_AgA0fgh10FromStringC0V_QPGAA0cD0HPyHC.29
00000002252c70f6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA20StringSearchCriteriaV_AgA0fgh4FromfC17SpecificificationV_QPGAA0cD0HPyHC.5
00000002252c8460 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA21IntentToggleOperationO_AgA0fgh10FromStringC0V_QPGAA0cD0HPyHC.28
00000002252c8b60 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySS_SSAA013StringFromIntC0VySiSSG_AGySaySiGSSGAA0fg6DoubleC0VAA0fg10AttributedfC0VQPGAA0cD0HPyHC.36
00000002252cad66 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySb_SbAA014BoolFromStringC0V_QPGAA0cD0HPyHC.10
00000002252c2942 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySd_SdAA06DoubleC0V_AA0f10FromStringC0VAA0fg3IntC0VQPGAA0cD0HPyHC.35
00000002252bfb46 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySi_SiAA03IntC0V_AA0f10FromDoubleC0VAA0fg6StringC0VQPGAA0cD0HPyHC.29
00000002252c56e0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySo6NSNullC_A2gAE04NullC0V_QPGAA0cD0HPyHC.11
00000002252c75ca (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vys8DurationV_A2gAE0f10FromStringC0V_QPGAA0cD0HPyHC.11
00000002252c8e86 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28TargetContentProvidingIntentRzlAA0F15ResultContainerVys5NeverOA3FGAA0fG0HPyHC.1
00000002252c01ec (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents34SystemIntentValueConvertibleEntityRzl16CoreTransferable18DataRepresentationVyxGAC08TransferK0HPyHC.20
00000002252c01da (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 16CoreTransferable0B0Rz10AppIntents12_IntentValueR_s8SendableR_r0_lAA27TupleTransferRepresentationVyxAA04DataJ0VyxG_AJtGAA0iJ0HPyHC.19
00000002252ca2aa (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 16CoreTransferable27TupleTransferRepresentationVy10AppIntents12IntentPersonVAA04DataE0VyAFG_AItGAA0dE0HPyHC.41
00000002252c9d6a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table So6NSUnitCRbzl10AppIntents28ResolverSpecificationBuilderO0E0Vy10Foundation11MeasurementVyxG_AkC0h10FromStringD0VyxG_QPGAC0dE0HPyHC.3
                 (undefined) external _geteuid (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_getAssociatedObject (from libobjc)
                 (undefined) external _objc_getClass (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
000000022536cb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTF8String
000000022536cb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_queue
000000022536cba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_setQueue:
000000022536cbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$action
000000022536cbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activate
000000022536cc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addClientConnection:
000000022536cc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
000000022536cc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$anonymousListener
000000022536cc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appContext
000000022536cc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$associateAppIntentWithUserActivity:completionHandler:
000000022536cca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$auditToken
000000022536ccc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$auditTokenData
000000022536cce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cancelTimeout
000000022536cd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$client
000000022536cd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$clientConnectionQueue
000000022536cd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$clientConnections
000000022536cd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$completionHandler
000000022536cd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$connectionListener
