000000026e1c7b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e1a13f4 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000026e1a12e0 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000026e1a1214 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000026e1a11d0 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000026e1a136c (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000026e1a1358 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026e1a12f4 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000026e1a1330 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000026e1a1344 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000026e1a131c (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000026e1a1308 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000026e1a13b0 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000026e1a0ecc (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000026e1a1408 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000026e1a10a8 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026e1a118c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000026e1a0e88 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000026e1a0e00 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000026e1a1458 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000026e1a1450 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000026e1a0e14 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000026e1a0fdc (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000026e1a1460 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000026e1a1470 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000026e1a1478 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000026e1a1104 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000026e1a0d54 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000026e1a0d14 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000026e1a0d90 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000026e1a0d58 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000026e1c15f8 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000026e1c1ef8 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000026e1c1c88 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000026e1c1a10 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000026e1c1dd0 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000026e1c1b38 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000026e1c1c5c (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000026e1c1914 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000026e1c1d44 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000026e1c1dc8 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000026e1c1cd8 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000026e1c1d10 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000026e1c15ac (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000026e1c1540 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000026e1c15f4 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000026e1c15b0 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000026e1c20ac (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000026e1c2024 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000026e1c202c (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000026e1c20a8 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000026e1c2098 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000026e1c20a0 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000026e1c2004 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000026e1c1fe4 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000026e1a50e0 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000026e1a4ffc (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000026e1a4f6c (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000026e1a4e3c (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000026e1a4d68 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000026e1a4dcc (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000026e1a4ecc (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000026e1a4e18 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000026e1a4fcc (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000026e1a4d88 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000026e1a4d64 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000026e1a4d1c (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000026e1a4dc8 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000026e1a4d90 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000026e1a4278 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026e1a47f0 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026e1a48c4 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000026e1a489c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000026e1a47f8 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000026e1a4688 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000026e1a44dc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000026e1a4758 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000026e1a45f4 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000026e1a4790 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000026e1a4c30 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000026e1c0440 (__TEXT,__text) external __ZN5EList5resetEv
000000026e1c0c88 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000026e1c0cb8 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000026e1c0d38 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000026e1c0b48 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000026e1c0ce4 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000026e1c0be8 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000026e1c0a1c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000026e1c0ab0 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000026e1c09a4 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000026e1c08ec (__TEXT,__text) external __ZN6EDListC2ERKS_
000000026e1c0eb8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000026e1c0eb4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000026e1c1108 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000026e1c09a8 (__TEXT,__text) external __ZN6EDListaSERKS_
000000026e1c0818 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000026e1c084c (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000026e1c077c (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000026e1c05e8 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000026e1c066c (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000026e1c0700 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000026e1c0570 (__TEXT,__text) external __ZN6ESListC1ERKS_
000000026e1c04b8 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000026e1c0e08 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026e1c0e04 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026e1a4414 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026e1c0574 (__TEXT,__text) external __ZN6ESListaSERKS_
000000026e1a6538 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026e1a58cc (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026e1a54c4 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026e1a56ec (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026e1a5518 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026e1a5750 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026e1a5324 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026e1a53a8 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026e1a5b4c (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026e1a5bd4 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026e1a642c (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026e1a60f0 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026e1a5f6c (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026e1a6090 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026e1a6020 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026e1a5488 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026e1a5378 (__TEXT,__text) external __ZN8UserDictC1Em
000000026e1a52f4 (__TEXT,__text) external __ZN8UserDictC1Ev
000000026e1a537c (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026e1a52f8 (__TEXT,__text) external __ZN8UserDictC2Em
000000026e1a52f0 (__TEXT,__text) external __ZN8UserDictC2Ev
000000026e1a54c0 (__TEXT,__text) external __ZN8UserDictD1Ev
000000026e1a548c (__TEXT,__text) external __ZN8UserDictD2Ev
000000026e1c0f24 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026e1c0dc8 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026e1c0db4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000026e1c0978 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026e1c0988 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026e1a41e4 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026e1c0e74 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026e1c08c0 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026e1c0544 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026e1c0554 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026e1c1360 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026e1a3f40 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026e1a41f4 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026e1c0338 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026e1a4a58 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026e1c1000 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026e1c0fd8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026e1c03ec (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026e1c0fb0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026e1a4824 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026e1c0ea4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026e1c0eac (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026e1c0e94 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026e1c0d70 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026e1a42b8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026e1a42c0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026e1c0df4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026e1c087c (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026e1a6ce0 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026e1a68dc (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026e1a5ad4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026e1a67d4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026e1a6970 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026e1a5a20 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026e1a5620 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026e1a5a84 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026e1a65bc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026e1a5e18 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026e1a5d4c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026e1a5f1c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026e1a66e8 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026e1a6b68 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026e1a6a38 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000026e1a5ec4 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000026e1a68d0 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
000000026e1a68a0 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000026e1a6964 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000026e1a5e7c (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e3c4220 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e3c3f20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e3c41a0 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e3c3f48 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e3c40e8 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e3c4290 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e3c3ce8 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e3c42e0 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e3c40f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e3c41b8 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e3c4110 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e3c4178 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e3c4188 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e3c3cd8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000026e1c66fc (__TEXT,__const) external __ZTS10EDListIter
000000026e1c51c1 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000026e1c66d1 (__TEXT,__const) external __ZTS10ESListIter
000000026e1c51b4 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000026e1c66b4 (__TEXT,__const) external __ZTS11ECollection
000000026e1c6709 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000026e1c4f88 (__TEXT,__const) external __ZTS13EngineWrapper
000000026e1c6730 (__TEXT,__const) external __ZTS14RequestLicense
000000026e1c66ca (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000026e1c66f4 (__TEXT,__const) external __ZTS6EDList
000000026e1c66c2 (__TEXT,__const) external __ZTS6ESList
000000026e1c66e9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000026e1c66de (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000026e1c4f98 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e3c41d0 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e3c3f70 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e3c4128 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e3c3eb0 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e3c40c0 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e3c4238 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e3c3b80 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e3c42a8 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e3c4050 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e3c3fe0 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026e1a18b0 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000026e125c0c (__TEXT,__text) external _abbr
000000026e1539a4 (__TEXT,__text) external _abbr_before_num
000000026e14dc0c (__TEXT,__text) external _abbreviation
000000026e1aa974 (__TEXT,__text) external _abort_1
000000026e1b05dc (__TEXT,__text) external _absoluteSyncNum
000000026e1b05cc (__TEXT,__text) external _absoluteSyncNumPtr
000000026e159dac (__TEXT,__text) external _absval
000000026e16afcc (__TEXT,__text) external _accent_adjust
000000026e17711c (__TEXT,__text) external _accent_adjust_trandur
000000026e172a9c (__TEXT,__text) external _accent_amp_adjust
000000026e166f6c (__TEXT,__text) external _accent_con_adjust
000000026e14f304 (__TEXT,__text) external _acronym
000000026e125df8 (__TEXT,__text) external _acrotest
000000026e19f2a4 (__TEXT,__text) external _act_dict_delete
000000026e19f210 (__TEXT,__text) external _act_dict_new
000000026e1aad18 (__TEXT,__text) external _actd_goto
000000026e1aab74 (__TEXT,__text) external _actd_lookup
000000026e1a27f4 (__TEXT,__text) external _actdlookup
000000026e1c2724 (__TEXT,__text) non-external _addLogicalFile
000000026e1302e4 (__TEXT,__text) external _addStreamArrayPtVal
000000026e1a464c (__TEXT,__text) external _addStreamArrayPtValC
000000026e130078 (__TEXT,__text) external _addStreamArraySsVal
000000026e1a46a0 (__TEXT,__text) external _addStreamArraySsValC
000000026e186dd4 (__TEXT,__text) external _add_chi_point_digits
000000026e12fdd4 (__TEXT,__text) external _add_filtered_val
000000026e1b9e48 (__TEXT,__text) non-external _add_tokens
000000026e1a7904 (__TEXT,__text) external _addfence
000000026e12f1b8 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026e12f644 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026e14311c (__TEXT,__text) external _adjust_accents
000000026e171394 (__TEXT,__text) external _adjust_chi_female_voice
000000026e1711d8 (__TEXT,__text) external _adjust_chi_male_AH
000000026e17191c (__TEXT,__text) external _adjust_chi_male_tl
000000026e18340c (__TEXT,__text) external _adjust_chi_word_stress
000000026e189cb0 (__TEXT,__text) external _adjust_phones
000000026e13fc58 (__TEXT,__text) external _adjust_prev_phr_pause
000000026e142a94 (__TEXT,__text) external _adjust_word_stress
000000026e142978 (__TEXT,__text) external _adjust_words_in_phrase
000000026e1a77c8 (__TEXT,__text) external _advanc
000000026e1a77f0 (__TEXT,__text) external _advance_tok
000000026e15c5e4 (__TEXT,__text) external _all_identical_syllables
000000026e1ae240 (__TEXT,__text) non-external _allchrs
000000026e1b7ee8 (__TEXT,__text) external _allocDeltaHeapObject
000000026e1b7e04 (__TEXT,__text) non-external _allocDynaSegment
000000026e1b9454 (__TEXT,__text) external _alloc_sync
000000026e1b94b8 (__TEXT,__text) external _alloc_tok
000000026e1aef70 (__TEXT,__text) external _allow_left_ctxt
000000026e1aefb0 (__TEXT,__text) external _allow_right_ctxt
000000026e153fd4 (__TEXT,__text) external _ambig_abbr
000000026e19fd20 (__TEXT,__text) external _annoCallback
000000026e149228 (__TEXT,__text) external _apostrophe
000000026e139f4c (__TEXT,__text) external _apply_breathiness_val
000000026e18b090 (__TEXT,__text) external _apply_chi_a_rules
000000026e18d1dc (__TEXT,__text) external _apply_chi_c_rules
000000026e18f520 (__TEXT,__text) external _apply_chi_comma_rules
000000026e18b45c (__TEXT,__text) external _apply_chi_e_rules
000000026e18d344 (__TEXT,__text) external _apply_chi_h_rules
000000026e18bc3c (__TEXT,__text) external _apply_chi_i_rules
000000026e18dc64 (__TEXT,__text) external _apply_chi_j_rules
000000026e18d42c (__TEXT,__text) external _apply_chi_n_rules
000000026e18c6d0 (__TEXT,__text) external _apply_chi_o_rules
000000026e18db78 (__TEXT,__text) external _apply_chi_q_rules
000000026e18d6f4 (__TEXT,__text) external _apply_chi_s_rules
