00000001ce3a19e8 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001ec771748 (__AUTH_CONST,__const) non-external _block_descriptor.956
00000001ec771798 (__AUTH_CONST,__const) non-external _block_descriptor.962
00000001ec7717e8 (__AUTH_CONST,__const) non-external _block_descriptor.969
00000001ec6cf188 (__AUTH_CONST,__const) non-external _block_descriptor.97
00000001ec745bf0 (__AUTH_CONST,__const) non-external _block_descriptor.97
00000001ec771838 (__AUTH_CONST,__const) non-external _block_descriptor.976
00000001ec771888 (__AUTH_CONST,__const) non-external _block_descriptor.983
00000001ec72f0d8 (__AUTH_CONST,__const) non-external _block_descriptor.99
00000001ec7718d8 (__AUTH_CONST,__const) non-external _block_descriptor.990
00000001ce3fa428 (__TEXT,__text) non-external _block_destroy_helper
00000001ce486f90 (__TEXT,__text) non-external _block_destroy_helper
00000001ce4c5db4 (__TEXT,__text) non-external _block_destroy_helper
00000001ce50f43c (__TEXT,__text) non-external _block_destroy_helper
00000001ce5342fc (__TEXT,__text) non-external _block_destroy_helper
00000001ce536b90 (__TEXT,__text) non-external _block_destroy_helper
00000001ce54ed40 (__TEXT,__text) non-external _block_destroy_helper
00000001ce565058 (__TEXT,__text) non-external _block_destroy_helper
00000001ce58b47c (__TEXT,__text) non-external _block_destroy_helper
00000001ce595054 (__TEXT,__text) non-external _block_destroy_helper
00000001ce61410c (__TEXT,__text) non-external _block_destroy_helper
00000001ce62e684 (__TEXT,__text) non-external _block_destroy_helper
00000001ce641f8c (__TEXT,__text) non-external _block_destroy_helper
00000001ce6671a0 (__TEXT,__text) non-external _block_destroy_helper
00000001ce6dac3c (__TEXT,__text) non-external _block_destroy_helper
00000001ce6f3c14 (__TEXT,__text) non-external _block_destroy_helper
00000001ce701e28 (__TEXT,__text) non-external _block_destroy_helper
00000001ce70cc40 (__TEXT,__text) non-external _block_destroy_helper
00000001ce73a0b0 (__TEXT,__text) non-external _block_destroy_helper
00000001ce73f0ac (__TEXT,__text) non-external _block_destroy_helper
00000001ce7d6c28 (__TEXT,__text) non-external _block_destroy_helper
00000001ce9223a8 (__TEXT,__text) non-external _block_destroy_helper
00000001ce95faf0 (__TEXT,__text) non-external _block_destroy_helper
00000001ce9badb0 (__TEXT,__text) non-external _block_destroy_helper
00000001ced7905c (__TEXT,__text) non-external _block_destroy_helper
00000001ced85dfc (__TEXT,__text) non-external _block_destroy_helper
00000001cedae610 (__TEXT,__text) non-external _block_destroy_helper
00000001cee0a28c (__TEXT,__text) non-external _block_destroy_helper
00000001cee418fc (__TEXT,__text) non-external _block_destroy_helper
00000001cee55054 (__TEXT,__text) non-external _block_destroy_helper
00000001cee77cd0 (__TEXT,__text) non-external _block_destroy_helper
00000001ceeaaa04 (__TEXT,__text) non-external _block_destroy_helper
00000001ceed4b64 (__TEXT,__text) non-external _block_destroy_helper
00000001cef5be80 (__TEXT,__text) non-external _block_destroy_helper
00000001cef5f054 (__TEXT,__text) non-external _block_destroy_helper
00000001cef9d980 (__TEXT,__text) non-external _block_destroy_helper
00000001ceffee44 (__TEXT,__text) non-external _block_destroy_helper
00000001cf10c5c4 (__TEXT,__text) non-external _block_destroy_helper
00000001cf1168c8 (__TEXT,__text) non-external _block_destroy_helper
00000001cf130284 (__TEXT,__text) non-external _block_destroy_helper
00000001cf148044 (__TEXT,__text) non-external _block_destroy_helper
00000001cf14e0d4 (__TEXT,__text) non-external _block_destroy_helper
00000001cf1596b0 (__TEXT,__text) non-external _block_destroy_helper
00000001cf16288c (__TEXT,__text) non-external _block_destroy_helper
00000001cf1718ac (__TEXT,__text) non-external _block_destroy_helper
00000001cf1e280c (__TEXT,__text) non-external _block_destroy_helper
00000001cf1e84ec (__TEXT,__text) non-external _block_destroy_helper
00000001cf203b68 (__TEXT,__text) non-external _block_destroy_helper
00000001cf20addc (__TEXT,__text) non-external _block_destroy_helper
00000001cf21b7ac (__TEXT,__text) non-external _block_destroy_helper
00000001cf2469a4 (__TEXT,__text) non-external _block_destroy_helper
00000001cf24d4d4 (__TEXT,__text) non-external _block_destroy_helper
00000001cf267d8c (__TEXT,__text) non-external _block_destroy_helper
00000001cf26c314 (__TEXT,__text) non-external _block_destroy_helper
00000001cf27041c (__TEXT,__text) non-external _block_destroy_helper
00000001cf277aec (__TEXT,__text) non-external _block_destroy_helper
00000001cf2c3504 (__TEXT,__text) non-external _block_destroy_helper
00000001cf2e5d10 (__TEXT,__text) non-external _block_destroy_helper
00000001cf2e7360 (__TEXT,__text) non-external _block_destroy_helper
00000001cf2f2db0 (__TEXT,__text) non-external _block_destroy_helper
00000001cf35e0d0 (__TEXT,__text) non-external _block_destroy_helper
00000001cf36ce58 (__TEXT,__text) non-external _block_destroy_helper
00000001cf36de9c (__TEXT,__text) non-external _block_destroy_helper
00000001cf3c3220 (__TEXT,__text) non-external _block_destroy_helper
00000001cf470148 (__TEXT,__text) non-external _block_destroy_helper
00000001cf480d9c (__TEXT,__text) non-external _block_destroy_helper
00000001cf4c74ac (__TEXT,__text) non-external _block_destroy_helper
00000001cf502e48 (__TEXT,__text) non-external _block_destroy_helper
00000001cf51b614 (__TEXT,__text) non-external _block_destroy_helper
00000001cf5377b0 (__TEXT,__text) non-external _block_destroy_helper
00000001cf59cf18 (__TEXT,__text) non-external _block_destroy_helper
00000001cf5bfd98 (__TEXT,__text) non-external _block_destroy_helper
00000001cf5dc438 (__TEXT,__text) non-external _block_destroy_helper
00000001cf5eeb98 (__TEXT,__text) non-external _block_destroy_helper
00000001cf60c31c (__TEXT,__text) non-external _block_destroy_helper
00000001cf647d20 (__TEXT,__text) non-external _block_destroy_helper
00000001cf6b2d30 (__TEXT,__text) non-external _block_destroy_helper
00000001cf6c8f44 (__TEXT,__text) non-external _block_destroy_helper
00000001cf6cff8c (__TEXT,__text) non-external _block_destroy_helper
00000001cf7175ec (__TEXT,__text) non-external _block_destroy_helper
00000001cf748dc4 (__TEXT,__text) non-external _block_destroy_helper
00000001cf750f80 (__TEXT,__text) non-external _block_destroy_helper
00000001cf75631c (__TEXT,__text) non-external _block_destroy_helper
00000001cf75e2a0 (__TEXT,__text) non-external _block_destroy_helper
00000001cf76711c (__TEXT,__text) non-external _block_destroy_helper
00000001cf7a6488 (__TEXT,__text) non-external _block_destroy_helper
00000001cf7b8718 (__TEXT,__text) non-external _block_destroy_helper
00000001cf7f7214 (__TEXT,__text) non-external _block_destroy_helper
00000001cf802f28 (__TEXT,__text) non-external _block_destroy_helper
00000001cf88b228 (__TEXT,__text) non-external _block_destroy_helper
00000001cf89f33c (__TEXT,__text) non-external _block_destroy_helper
00000001cf8aaf28 (__TEXT,__text) non-external _block_destroy_helper
00000001cf8ca9e8 (__TEXT,__text) non-external _block_destroy_helper
00000001cf8cf22c (__TEXT,__text) non-external _block_destroy_helper
00000001cf8d777c (__TEXT,__text) non-external _block_destroy_helper
00000001cf8feca8 (__TEXT,__text) non-external _block_destroy_helper
00000001cf94bf20 (__TEXT,__text) non-external _block_destroy_helper
00000001cf94ea98 (__TEXT,__text) non-external _block_destroy_helper
00000001cf979bac (__TEXT,__text) non-external _block_destroy_helper
00000001cf97d1cc (__TEXT,__text) non-external _block_destroy_helper
00000001cf99cec0 (__TEXT,__text) non-external _block_destroy_helper
00000001cf9bed84 (__TEXT,__text) non-external _block_destroy_helper
00000001cf9ca578 (__TEXT,__text) non-external _block_destroy_helper
00000001cf9d7588 (__TEXT,__text) non-external _block_destroy_helper
00000001cfa1dd34 (__TEXT,__text) non-external _block_destroy_helper
00000001cfa53f88 (__TEXT,__text) non-external _block_destroy_helper
00000001cfa81448 (__TEXT,__text) non-external _block_destroy_helper
00000001cfabbf04 (__TEXT,__text) non-external _block_destroy_helper
00000001cfad380c (__TEXT,__text) non-external _block_destroy_helper
00000001cfadb0f4 (__TEXT,__text) non-external _block_destroy_helper
00000001cfb21600 (__TEXT,__text) non-external _block_destroy_helper
00000001cfb3f65c (__TEXT,__text) non-external _block_destroy_helper
00000001ce534920 (__TEXT,__text) non-external _block_destroy_helper.10
00000001cef5c4e8 (__TEXT,__text) non-external _block_destroy_helper.10
00000001cef5fa5c (__TEXT,__text) non-external _block_destroy_helper.10
00000001cf26c690 (__TEXT,__text) non-external _block_destroy_helper.10
00000001cf8a0690 (__TEXT,__text) non-external _block_destroy_helper.10
00000001cfad3868 (__TEXT,__text) non-external _block_destroy_helper.10
00000001ce6f4c04 (__TEXT,__text) non-external _block_destroy_helper.100
00000001cf89225c (__TEXT,__text) non-external _block_destroy_helper.1029
00000001cf892260 (__TEXT,__text) non-external _block_destroy_helper.1036
00000001cf892264 (__TEXT,__text) non-external _block_destroy_helper.1042
00000001cf892268 (__TEXT,__text) non-external _block_destroy_helper.1049
00000001cf89226c (__TEXT,__text) non-external _block_destroy_helper.1056
00000001cf892270 (__TEXT,__text) non-external _block_destroy_helper.1063
00000001cf892274 (__TEXT,__text) non-external _block_destroy_helper.1070
00000001ce6f4c08 (__TEXT,__text) non-external _block_destroy_helper.108
00000001ce58ffac (__TEXT,__text) non-external _block_destroy_helper.11
00000001cf4c7b8c (__TEXT,__text) non-external _block_destroy_helper.11
00000001cf8ab2ec (__TEXT,__text) non-external _block_destroy_helper.11
00000001cf97d790 (__TEXT,__text) non-external _block_destroy_helper.11
00000001ce70ccb4 (__TEXT,__text) non-external _block_destroy_helper.12
00000001cf246d20 (__TEXT,__text) non-external _block_destroy_helper.12
00000001cf271bb0 (__TEXT,__text) non-external _block_destroy_helper.12
00000001cf7675c4 (__TEXT,__text) non-external _block_destroy_helper.12
00000001cf9c036c (__TEXT,__text) non-external _block_destroy_helper.12
00000001cf8921d4 (__TEXT,__text) non-external _block_destroy_helper.128
00000001cee0be00 (__TEXT,__text) non-external _block_destroy_helper.13
00000001cf10c724 (__TEXT,__text) non-external _block_destroy_helper.13
00000001cf2e7684 (__TEXT,__text) non-external _block_destroy_helper.13
00000001cf4819f4 (__TEXT,__text) non-external _block_destroy_helper.13
00000001cf5dd580 (__TEXT,__text) non-external _block_destroy_helper.134
00000001cf8921d8 (__TEXT,__text) non-external _block_destroy_helper.134
00000001ce9bb660 (__TEXT,__text) non-external _block_destroy_helper.14
00000001cf9d783c (__TEXT,__text) non-external _block_destroy_helper.14
00000001cfa1e1a0 (__TEXT,__text) non-external _block_destroy_helper.14
00000001cf8921dc (__TEXT,__text) non-external _block_destroy_helper.140
00000001cf8921e0 (__TEXT,__text) non-external _block_destroy_helper.146
00000001ce5651f4 (__TEXT,__text) non-external _block_destroy_helper.15
00000001cf3c49d8 (__TEXT,__text) non-external _block_destroy_helper.15
00000001cf8921e4 (__TEXT,__text) non-external _block_destroy_helper.152
00000001ce552258 (__TEXT,__text) non-external _block_destroy_helper.156
00000001cf8921e8 (__TEXT,__text) non-external _block_destroy_helper.158
00000001cf717634 (__TEXT,__text) non-external _block_destroy_helper.16
00000001cf7f74f0 (__TEXT,__text) non-external _block_destroy_helper.16
00000001ce55225c (__TEXT,__text) non-external _block_destroy_helper.163
00000001cf97d794 (__TEXT,__text) non-external _block_destroy_helper.17
00000001cfadb568 (__TEXT,__text) non-external _block_destroy_helper.17
00000001ce6dae78 (__TEXT,__text) non-external _block_destroy_helper.18
00000001cf7675c8 (__TEXT,__text) non-external _block_destroy_helper.18
00000001cf9d7840 (__TEXT,__text) non-external _block_destroy_helper.18
00000001cf246d24 (__TEXT,__text) non-external _block_destroy_helper.19
00000001cf803f14 (__TEXT,__text) non-external _block_destroy_helper.19
00000001ce58ffb0 (__TEXT,__text) non-external _block_destroy_helper.20
00000001cf4c7b90 (__TEXT,__text) non-external _block_destroy_helper.20
00000001ce3fa9c0 (__TEXT,__text) non-external _block_destroy_helper.21
00000001cf2787a8 (__TEXT,__text) non-external _block_destroy_helper.21
00000001ce615080 (__TEXT,__text) non-external _block_destroy_helper.22
00000001cf7b8c88 (__TEXT,__text) non-external _block_destroy_helper.22
00000001cfadb56c (__TEXT,__text) non-external _block_destroy_helper.23
00000001ce5651f8 (__TEXT,__text) non-external _block_destroy_helper.24
00000001ce64240c (__TEXT,__text) non-external _block_destroy_helper.24
00000001ce6dae7c (__TEXT,__text) non-external _block_destroy_helper.24
00000001cf7675cc (__TEXT,__text) non-external _block_destroy_helper.24
00000001cfa84848 (__TEXT,__text) non-external _block_destroy_helper.24
00000001cf2050b0 (__TEXT,__text) non-external _block_destroy_helper.25
00000001cf4819f8 (__TEXT,__text) non-external _block_destroy_helper.25
00000001cf9d7844 (__TEXT,__text) non-external _block_destroy_helper.25
00000001ce58ffb4 (__TEXT,__text) non-external _block_destroy_helper.26
00000001cfa54298 (__TEXT,__text) non-external _block_destroy_helper.26
00000001cfa8484c (__TEXT,__text) non-external _block_destroy_helper.27
00000001cf4c7b94 (__TEXT,__text) non-external _block_destroy_helper.29
00000001cf9d7848 (__TEXT,__text) non-external _block_destroy_helper.29
00000001cfadb570 (__TEXT,__text) non-external _block_destroy_helper.29
00000001ce486fa4 (__TEXT,__text) non-external _block_destroy_helper.3
00000001cf15ca68 (__TEXT,__text) non-external _block_destroy_helper.3
00000001cf20ba6c (__TEXT,__text) non-external _block_destroy_helper.30
00000001cf2787ac (__TEXT,__text) non-external _block_destroy_helper.30
00000001cf7675d0 (__TEXT,__text) non-external _block_destroy_helper.30
00000001cf803f18 (__TEXT,__text) non-external _block_destroy_helper.30
00000001cfa5429c (__TEXT,__text) non-external _block_destroy_helper.31
00000001cf1e3b38 (__TEXT,__text) non-external _block_destroy_helper.32
00000001cf2c47b8 (__TEXT,__text) non-external _block_destroy_helper.32
00000001cf3c49dc (__TEXT,__text) non-external _block_destroy_helper.32
00000001cfa84850 (__TEXT,__text) non-external _block_destroy_helper.33
00000001ce6f4bd8 (__TEXT,__text) non-external _block_destroy_helper.34
00000001cfadb574 (__TEXT,__text) non-external _block_destroy_helper.35
00000001cedafe74 (__TEXT,__text) non-external _block_destroy_helper.36
00000001cf15ca70 (__TEXT,__text) non-external _block_destroy_helper.36
00000001cf20ba70 (__TEXT,__text) non-external _block_destroy_helper.36
00000001cf2787b0 (__TEXT,__text) non-external _block_destroy_helper.36
00000001cf7675d4 (__TEXT,__text) non-external _block_destroy_helper.36
00000001ce642410 (__TEXT,__text) non-external _block_destroy_helper.37
00000001cf9d784c (__TEXT,__text) non-external _block_destroy_helper.37
00000001ce6f4bdc (__TEXT,__text) non-external _block_destroy_helper.38
00000001cf149690 (__TEXT,__text) non-external _block_destroy_helper.39
00000001cf8cac84 (__TEXT,__text) non-external _block_destroy_helper.39
00000001cef5fa58 (__TEXT,__text) non-external _block_destroy_helper.4
00000001ce6f4be0 (__TEXT,__text) non-external _block_destroy_helper.42
00000001cf2c47bc (__TEXT,__text) non-external _block_destroy_helper.42
00000001cf7675d8 (__TEXT,__text) non-external _block_destroy_helper.42
00000001ce6f4be4 (__TEXT,__text) non-external _block_destroy_helper.46
00000001cf15ca74 (__TEXT,__text) non-external _block_destroy_helper.46
00000001cf3c49e0 (__TEXT,__text) non-external _block_destroy_helper.46
00000001cf5bfe38 (__TEXT,__text) non-external _block_destroy_helper.48
00000001cf75eab8 (__TEXT,__text) non-external _block_destroy_helper.48
00000001cf7675dc (__TEXT,__text) non-external _block_destroy_helper.48
00000001cf149694 (__TEXT,__text) non-external _block_destroy_helper.49
00000001cf2c47c0 (__TEXT,__text) non-external _block_destroy_helper.49
00000001ce58ffa8 (__TEXT,__text) non-external _block_destroy_helper.5
00000001ce73a0c8 (__TEXT,__text) non-external _block_destroy_helper.5
00000001ced85f14 (__TEXT,__text) non-external _block_destroy_helper.5
00000001cf7a64fc (__TEXT,__text) non-external _block_destroy_helper.5
00000001cf97d78c (__TEXT,__text) non-external _block_destroy_helper.5
00000001ce6f4be8 (__TEXT,__text) non-external _block_destroy_helper.50
00000001cf470f10 (__TEXT,__text) non-external _block_destroy_helper.52
00000001ce6f4bec (__TEXT,__text) non-external _block_destroy_helper.54
00000001cf7675e0 (__TEXT,__text) non-external _block_destroy_helper.54
00000001cf2c47c4 (__TEXT,__text) non-external _block_destroy_helper.55
00000001cf3c49e4 (__TEXT,__text) non-external _block_destroy_helper.58
00000001cf15ca78 (__TEXT,__text) non-external _block_destroy_helper.59
00000001cf21d3b0 (__TEXT,__text) non-external _block_destroy_helper.59
00000001cf171944 (__TEXT,__text) non-external _block_destroy_helper.6
00000001cf7675c0 (__TEXT,__text) non-external _block_destroy_helper.6
00000001cf9c0368 (__TEXT,__text) non-external _block_destroy_helper.6
00000001cf7675e4 (__TEXT,__text) non-external _block_destroy_helper.60
00000001cf470f14 (__TEXT,__text) non-external _block_destroy_helper.61
00000001cf2c47c8 (__TEXT,__text) non-external _block_destroy_helper.62
00000001cf7675e8 (__TEXT,__text) non-external _block_destroy_helper.66
00000001cf8921ec (__TEXT,__text) non-external _block_destroy_helper.660
00000001cf8921f0 (__TEXT,__text) non-external _block_destroy_helper.667
00000001cf3c49e8 (__TEXT,__text) non-external _block_destroy_helper.67
00000001cf8921f4 (__TEXT,__text) non-external _block_destroy_helper.673
00000001cf8921f8 (__TEXT,__text) non-external _block_destroy_helper.680
00000001cf8921fc (__TEXT,__text) non-external _block_destroy_helper.687
00000001cf75eabc (__TEXT,__text) non-external _block_destroy_helper.69
00000001cf892200 (__TEXT,__text) non-external _block_destroy_helper.694
00000001cf1170d4 (__TEXT,__text) non-external _block_destroy_helper.7
00000001cf15ca6c (__TEXT,__text) non-external _block_destroy_helper.7
00000001cfabd220 (__TEXT,__text) non-external _block_destroy_helper.7
00000001cf892204 (__TEXT,__text) non-external _block_destroy_helper.701
00000001ce6f4bf0 (__TEXT,__text) non-external _block_destroy_helper.71
00000001cf7675ec (__TEXT,__text) non-external _block_destroy_helper.72
00000001cf892208 (__TEXT,__text) non-external _block_destroy_helper.761
00000001cf89220c (__TEXT,__text) non-external _block_destroy_helper.768
00000001cf892210 (__TEXT,__text) non-external _block_destroy_helper.774
00000001ce6f4bf4 (__TEXT,__text) non-external _block_destroy_helper.78
00000001cf75eac0 (__TEXT,__text) non-external _block_destroy_helper.78
00000001cf7675f0 (__TEXT,__text) non-external _block_destroy_helper.78
00000001cf892214 (__TEXT,__text) non-external _block_destroy_helper.781
00000001cf892218 (__TEXT,__text) non-external _block_destroy_helper.788
00000001ce552254 (__TEXT,__text) non-external _block_destroy_helper.79
00000001cf89221c (__TEXT,__text) non-external _block_destroy_helper.795
00000001ce6675b8 (__TEXT,__text) non-external _block_destroy_helper.8
00000001cf3c49ec (__TEXT,__text) non-external _block_destroy_helper.80
00000001cf892220 (__TEXT,__text) non-external _block_destroy_helper.802
00000001cf7675f4 (__TEXT,__text) non-external _block_destroy_helper.84
00000001ce6f4bf8 (__TEXT,__text) non-external _block_destroy_helper.85
00000001cf892224 (__TEXT,__text) non-external _block_destroy_helper.867
00000001cf892228 (__TEXT,__text) non-external _block_destroy_helper.874
00000001cf75eac4 (__TEXT,__text) non-external _block_destroy_helper.88
00000001cf89222c (__TEXT,__text) non-external _block_destroy_helper.880
00000001cf892230 (__TEXT,__text) non-external _block_destroy_helper.887
00000001ce6f4bfc (__TEXT,__text) non-external _block_destroy_helper.89
00000001cf892234 (__TEXT,__text) non-external _block_destroy_helper.894
00000001ce5370ec (__TEXT,__text) non-external _block_destroy_helper.9
00000001cf1302a8 (__TEXT,__text) non-external _block_destroy_helper.9
00000001cf7675f8 (__TEXT,__text) non-external _block_destroy_helper.90
00000001cf892238 (__TEXT,__text) non-external _block_destroy_helper.901
00000001cf89223c (__TEXT,__text) non-external _block_destroy_helper.908
00000001cf892240 (__TEXT,__text) non-external _block_destroy_helper.948
00000001cf892244 (__TEXT,__text) non-external _block_destroy_helper.955
00000001ce6f4c00 (__TEXT,__text) non-external _block_destroy_helper.96
00000001cf3c49f0 (__TEXT,__text) non-external _block_destroy_helper.96
00000001cf892248 (__TEXT,__text) non-external _block_destroy_helper.961
00000001cf89224c (__TEXT,__text) non-external _block_destroy_helper.968
00000001cf892250 (__TEXT,__text) non-external _block_destroy_helper.975
00000001cf149698 (__TEXT,__text) non-external _block_destroy_helper.98
00000001cf892254 (__TEXT,__text) non-external _block_destroy_helper.982
00000001cf892258 (__TEXT,__text) non-external _block_destroy_helper.989
                 (undefined) external _bzero (from libSystem)
00000001e9663718 (__DATA,__bss) non-external _deviceScreenScaleFromPotentialBackgroundThread.onceToken
00000001e9663710 (__DATA,__bss) non-external _deviceScreenScaleFromPotentialBackgroundThread.screenScale
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _free (from libSystem)
00000001cfc9d0b0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B15GroupDescribingRz13TeaFoundation12IdentifiableRzAA0B17ItemRepresentableR_0E2UI9ModelableR_r0_l
00000001cfc8dea0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B16GroupEmitterTypeRzl
00000001cfc8e0e0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B17CursorFactoryTypeRzl
00000001cfc8db50 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B17ServiceConfigTypeRzl
00000001cfc8bd80 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B24ServiceConfigFetcherTypeRzAA0bcF0R_AA0b8DatabaseF0R0_0bcD0Qy_AERtzAE_0b7ContentD0AA0bcdF0P0bD00bC7ContextQZALRtzAEQy0_AFRSr1__l
00000001cfca46f0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo14FCSubscriptionC7ElementRczl
00000001cfc93c90 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo14FCTagProviding7ElementRpzl
00000001cfca4730 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo17FCPuzzleProviding7ElementRpzl
00000001cfca4690 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo19FCHeadlineProviding7ElementRpzl
00000001cfca4710 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo22FCSportsEventProviding7ElementRpzl
00000001cfca46b0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo7FCIssueC7ElementRczl
00000001cfc96a70 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So14FCSubscriptionCRbzl
00000001cfc93d60 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So14FCTagProvidingRzl
00000001cfc8dba0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So17FCPuzzleProvidingRzl
00000001cfc9a3f0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So19FCHeadlineProvidingRzl
00000001cfc9c670 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So21FCPuzzleTypeProvidingRzl
00000001cfc8aa40 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So22FCSportsEventProvidingRzl
00000001cfc96a90 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So7FCIssueCRbzl
00000001cfc9968e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV014ParagraphStyleE0OAaBHPyHC.1
00000001cfc9969e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.20
00000001cfc9afda (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.30
00000001cfc92c52 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.1
00000001cfc9afd2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.24
00000001cfc99696 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.7
00000001cfca2028 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt3_AN14TopicDiversityVACRt4_r5_lAN0c6CustomH12KnobsMaxSizeVAaBHPyHC.18
00000001cfca2030 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt3_AN14TopicDiversityVACRt4_r5_lAN0c6CustomH12KnobsMinSizeVAaBHPyHC.19
00000001cfca2010 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt3_AN14TopicDiversityVACRt4_r5_lAN0c6CustomH25KnobsMaxEvergreenArticlesVAaBHPyHC.15
00000001cfca2018 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt3_AN14TopicDiversityVACRt4_r5_lAN0c6CustomH28KnobsMaxInaccessibleArticlesVAaBHPyHC.16
00000001cfca2020 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt3_AN14TopicDiversityVACRt4_r5_lAN0c6CustomH28KnobsMaxPublisherOccurrencesVAaBHPyHC.17
00000001cfca2038 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt3_AN14TopicDiversityVACRt4_r5_lAN0c6Customh22KnobsPaidBundleArticleI0VAaBHPyHC.20
00000001cfca2040 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt3_AN14TopicDiversityVACRt4_r5_lAN0c6Customh5KnobsjK0VAaBHPyHC.21
