0000000238ad86b0 (__TEXT,__text) non-external +[STExecutableIdentityResolver responsibleIdentityForAuditToken:]
000000025c4edcf8 (__DATA_CONST,__objc_const) non-external __OBJC_METACLASS_RO_$_STStatusServer
00000002569d0178 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_BSDescriptionProviding
00000002569d0058 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSObject
00000002569d0238 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_NSXPCListenerDelegate
00000002569d04d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STAttributedEntityBatchResolving
00000002569d01d8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STAttributedEntityResolving
00000002569d02f8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STExecutableIdentityBatchResolving
00000002569d0298 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STExecutableIdentityResolving
00000002569d0538 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainClientDataTransformerProviding
00000002569d03b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainClientHandle
00000002569cfff8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainDataTransforming
00000002569d0478 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainPublisherClientHandle
00000002569d0118 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainPublisherServerHandle
00000002569d0418 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainPublisherXPCServer
00000002569d00b8 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainServerHandle
00000002569d0358 (__DATA,__data) non-external (was a private external) __OBJC_PROTOCOL_$_STStatusDomainXPCServer
0000000238ad8728 (__TEXT,__text) non-external __STExecutableIdentityResolvedIdentityForIdentity
                 (undefined) external __Unwind_Resume (from libSystem)
0000000238ad9960 (__TEXT,__text) non-external ___105-[STStatusDomainPublisherXPCClientHandle publishData:forDomain:withChangeContext:discardingOnExit:reply:]_block_invoke
0000000238ad9cf0 (__TEXT,__text) non-external ___119-[STStatusDomainPublisherXPCClientHandle publishDiff:forDomain:withChangeContext:replacingData:discardingOnExit:reply:]_block_invoke
0000000238ada0e4 (__TEXT,__text) non-external ___119-[STStatusDomainPublisherXPCClientHandle publishDiff:forDomain:withChangeContext:replacingData:discardingOnExit:reply:]_block_invoke.12
0000000238ada09c (__TEXT,__text) non-external ___119-[STStatusDomainPublisherXPCClientHandle publishDiff:forDomain:withChangeContext:replacingData:discardingOnExit:reply:]_block_invoke_2
0000000238ad40e8 (__TEXT,__text) non-external ___124-[STLocalStatusServer _internalQueue_publishData:forPublisherClient:domain:inDataChangeRecord:withChangeContext:completion:]_block_invoke
0000000238ad40f8 (__TEXT,__text) non-external ___124-[STLocalStatusServer _internalQueue_publishDiff:forPublisherClient:domain:inDataChangeRecord:withChangeContext:completion:]_block_invoke
0000000238acfe08 (__TEXT,__text) non-external ___27-[STLocalStatusServer init]_block_invoke
0000000238acfebc (__TEXT,__text) non-external ___35-[STLocalStatusServer setDelegate:]_block_invoke
0000000238ad2318 (__TEXT,__text) non-external ___37-[STLocalStatusServer dataForDomain:]_block_invoke
0000000238ad0054 (__TEXT,__text) non-external ___39-[STLocalStatusServer publishedDomains]_block_invoke
0000000238ad5fd8 (__TEXT,__text) non-external ___44-[STAttributedEntityResolver resolveEntity:]_block_invoke
0000000238ad0294 (__TEXT,__text) non-external ___46-[STLocalStatusServer publishedDataForDomain:]_block_invoke
0000000238ad2a78 (__TEXT,__text) non-external ___46-[STLocalStatusServer removeClient:forDomain:]_block_invoke
0000000238ad25ec (__TEXT,__text) non-external ___48-[STLocalStatusServer registerClient:forDomain:]_block_invoke
0000000238ad33fc (__TEXT,__text) non-external ___52-[STLocalStatusServer addDataTransformer:forDomain:]_block_invoke
0000000238ad3578 (__TEXT,__text) non-external ___52-[STLocalStatusServer addDataTransformer:forDomain:]_block_invoke_2
0000000238ad75e0 (__TEXT,__text) non-external ___53-[STStatusDomainXPCClientHandle stopObservingDomain:]_block_invoke
0000000238ad0484 (__TEXT,__text) non-external ___54-[STLocalStatusServer publishedVolatileDataForDomain:]_block_invoke
0000000238adab90 (__TEXT,__text) non-external ___55-[STAttributedEntityResolutionSession resolveEntities:]_block_invoke
0000000238ad3640 (__TEXT,__text) non-external ___55-[STLocalStatusServer removeDataTransformer:forDomain:]_block_invoke
0000000238ad36e0 (__TEXT,__text) non-external ___55-[STLocalStatusServer removeDataTransformer:forDomain:]_block_invoke_2
0000000238ad09c0 (__TEXT,__text) non-external ___55-[STLocalStatusServer removePublisherClient:forDomain:]_block_invoke
0000000238ad0c14 (__TEXT,__text) non-external ___55-[STLocalStatusServer removePublisherClient:forDomain:]_block_invoke_2
0000000238ad7c18 (__TEXT,__text) non-external ___55-[STStatusDomainXPCClientHandle preferredLocalizations]_block_invoke
0000000238ad7928 (__TEXT,__text) non-external ___60-[STStatusDomainXPCClientHandle serverDataForDomains:reply:]_block_invoke
0000000238ad2f8c (__TEXT,__text) non-external ___61-[STLocalStatusServer descriptionBuilderWithMultilinePrefix:]_block_invoke
0000000238ad327c (__TEXT,__text) non-external ___61-[STLocalStatusServer descriptionBuilderWithMultilinePrefix:]_block_invoke.140
0000000238ad3024 (__TEXT,__text) non-external ___61-[STLocalStatusServer descriptionBuilderWithMultilinePrefix:]_block_invoke_2
0000000238ad31ec (__TEXT,__text) non-external ___61-[STLocalStatusServer descriptionBuilderWithMultilinePrefix:]_block_invoke_3
0000000238ad2c04 (__TEXT,__text) non-external ___62-[STLocalStatusServer reportUserInteraction:forClient:domain:]_block_invoke
0000000238ad2dc0 (__TEXT,__text) non-external ___62-[STLocalStatusServer reportUserInteraction:forClient:domain:]_block_invoke_2
0000000238ad7764 (__TEXT,__text) non-external ___65-[STStatusDomainXPCClientHandle reportUserInteraction:forDomain:]_block_invoke
0000000238ad3b1c (__TEXT,__text) non-external ___66-[STLocalStatusServer addClientDataTransformerProvider:forDomain:]_block_invoke
0000000238ad3c98 (__TEXT,__text) non-external ___66-[STLocalStatusServer addClientDataTransformerProvider:forDomain:]_block_invoke_2
0000000238ad3874 (__TEXT,__text) non-external ___66-[STLocalStatusServer modifyDataTransformer:forDomain:usingBlock:]_block_invoke
0000000238ad39b4 (__TEXT,__text) non-external ___66-[STLocalStatusServer modifyDataTransformer:forDomain:usingBlock:]_block_invoke_2
0000000238ad43ec (__TEXT,__text) non-external ___68-[STLocalStatusServer _internalQueue_notifyClient:ofData:forDomain:]_block_invoke
0000000238acf248 (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke
0000000238acf464 (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke.12
0000000238acf540 (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke.15
0000000238acf2a4 (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke_2
0000000238acf61c (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke_2.16
0000000238acf2ac (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke_3
0000000238acf2b4 (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke_4
0000000238acf310 (__TEXT,__text) non-external ___68-[STMediaStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke_5
0000000238ad7304 (__TEXT,__text) non-external ___68-[STStatusDomainXPCClientHandle initWithXPCConnection:serverHandle:]_block_invoke
0000000238ad3d60 (__TEXT,__text) non-external ___69-[STLocalStatusServer removeClientDataTransformerProvider:forDomain:]_block_invoke
0000000238ad3e00 (__TEXT,__text) non-external ___69-[STLocalStatusServer removeClientDataTransformerProvider:forDomain:]_block_invoke_2
0000000238ad065c (__TEXT,__text) non-external ___70-[STLocalStatusServer registerPublisherClient:forDomain:fallbackData:]_block_invoke
0000000238ad6534 (__TEXT,__text) non-external ___71-[STLocationStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke
0000000238ad6590 (__TEXT,__text) non-external ___71-[STLocationStatusDomainDisplayNameTransformer transformedDataForData:]_block_invoke_2
0000000238ad97ac (__TEXT,__text) non-external ___73-[STStatusDomainPublisherXPCClientHandle unregisterFromPublishingDomain:]_block_invoke
0000000238ad7dac (__TEXT,__text) non-external ___73-[STStatusDomainXPCClientHandle observeData:forDomain:withChangeContext:]_block_invoke
0000000238ad809c (__TEXT,__text) non-external ___73-[STStatusDomainXPCClientHandle observeData:forDomain:withChangeContext:]_block_invoke.13
0000000238ad8004 (__TEXT,__text) non-external ___73-[STStatusDomainXPCClientHandle observeData:forDomain:withChangeContext:]_block_invoke_2
0000000238ada1f8 (__TEXT,__text) non-external ___74-[STStatusDomainPublisherXPCClientHandle handleUserInteraction:forDomain:]_block_invoke
0000000238ad7444 (__TEXT,__text) non-external ___74-[STStatusDomainXPCClientHandle observeDomain:withPreferredLocalizations:]_block_invoke
0000000238adb3cc (__TEXT,__text) non-external ___76-[STMediaStatusDomainDisplayNameTransformerProvider setDynamicAttributions:]_block_invoke
0000000238ad9154 (__TEXT,__text) non-external ___77-[STStatusDomainPublisherXPCClientHandle initWithXPCConnection:serverHandle:]_block_invoke
0000000238ad9214 (__TEXT,__text) non-external ___77-[STStatusDomainPublisherXPCClientHandle initWithXPCConnection:serverHandle:]_block_invoke.4
0000000238ad91fc (__TEXT,__text) non-external ___77-[STStatusDomainPublisherXPCClientHandle initWithXPCConnection:serverHandle:]_block_invoke_2
0000000238ad92bc (__TEXT,__text) non-external ___77-[STStatusDomainPublisherXPCClientHandle initWithXPCConnection:serverHandle:]_block_invoke_2.5
0000000238adb0dc (__TEXT,__text) non-external ___79-[STLocationStatusDomainDisplayNameTransformerProvider setDynamicAttributions:]_block_invoke
0000000238ad95a0 (__TEXT,__text) non-external ___79-[STStatusDomainPublisherXPCClientHandle registerToPublishDomain:fallbackData:]_block_invoke
0000000238ad3f94 (__TEXT,__text) non-external ___80-[STLocalStatusServer modifyClientDataTransformerProvider:forDomain:usingBlock:]_block_invoke
0000000238ad40d4 (__TEXT,__text) non-external ___80-[STLocalStatusServer modifyClientDataTransformerProvider:forDomain:usingBlock:]_block_invoke_2
0000000238ad4108 (__TEXT,__text) non-external ___82-[STLocalStatusServer _internalQueue_mutateDataForDomain:withChangeContext:block:]_block_invoke
0000000238ad4118 (__TEXT,__text) non-external ___82-[STLocalStatusServer _internalQueue_mutateDataForDomain:withChangeContext:block:]_block_invoke.152
0000000238ad41ec (__TEXT,__text) non-external ___82-[STLocalStatusServer _internalQueue_mutateDataForDomain:withChangeContext:block:]_block_invoke.156
0000000238ad42dc (__TEXT,__text) non-external ___82-[STLocalStatusServer _internalQueue_mutateDataForDomain:withChangeContext:block:]_block_invoke.157
0000000238ad4128 (__TEXT,__text) non-external ___82-[STLocalStatusServer _internalQueue_mutateDataForDomain:withChangeContext:block:]_block_invoke_2
0000000238ad1a40 (__TEXT,__text) non-external ___88-[STLocalStatusServer updateDataForPublisherClient:domain:usingDiffProvider:completion:]_block_invoke
0000000238ad1290 (__TEXT,__text) non-external ___90-[STLocalStatusServer publishData:forPublisherClient:domain:withChangeContext:completion:]_block_invoke
0000000238ad42ec (__TEXT,__text) non-external ___94-[STLocalStatusServer _internalQueue_enumeratePublisherClientsForDomain:withClientQueueBlock:]_block_invoke
0000000238ad1eec (__TEXT,__text) non-external ___96-[STLocalStatusServer updateVolatileDataForPublisherClient:domain:usingDiffProvider:completion:]_block_invoke
0000000238ad17d0 (__TEXT,__text) non-external ___98-[STLocalStatusServer publishVolatileData:forPublisherClient:domain:withChangeContext:completion:]_block_invoke
0000000238ad003c (__TEXT,__text) non-external ___Block_byref_object_copy_
0000000238ad7c00 (__TEXT,__text) non-external ___Block_byref_object_copy_
0000000238ad004c (__TEXT,__text) non-external ___Block_byref_object_dispose_
0000000238ad7c10 (__TEXT,__text) non-external ___Block_byref_object_dispose_
                 (undefined) external ___CFConstantStringClassReference (from CoreFoundation)
                 (undefined) external ___NSArray0__struct (from CoreFoundation)
0000000238ad4538 (__TEXT,__text) non-external ___STSystemStatusLogEntityResolving_block_invoke
0000000238acf7c8 (__TEXT,__text) non-external ___STSystemStatusLogServer_block_invoke
000000025c4ed5e0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e28_16?0"STAttributedEntity"8l
000000025c4ed560 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e31_16?0"STActivityAttribution"8l
000000025c4ed5c0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e51_16?0"STLocationStatusDomainLocationAttribution"8l
000000025c4ed580 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e53_16?0"STMediaStatusDomainCameraCaptureAttribution"8l
000000025c4ed540 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e59_16?0"STMediaStatusDomainMicrophoneRecordingAttribution"8l
000000025c4ed5a0 (__DATA_CONST,__const) non-external (was a private external) ___block_descriptor_32_e5_v8?0l
000000025c4f0628 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e31_16?0"STActivityAttribution"8l
000000025c4f0998 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e38_B16?0"STDynamicActivityAttribution"8l
000000025c4f09e8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e51_16?0"STLocationStatusDomainLocationAttribution"8l
000000025c4f0bb8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e52_v32?0"NSArray"8"STAttributedEntityResolver"16^B24l
000000025c4f0658 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e53_16?0"STMediaStatusDomainCameraCaptureAttribution"8l
000000025c4f05f8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e59_16?0"STMediaStatusDomainMicrophoneRecordingAttribution"8l
000000025c4f06a8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_8?0l
000000025c4f0ad8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e5_v8?0l
000000025c4f0a18 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e5_v8?0l
000000025c4f08b8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e5_v8?0l
000000025c4f0708 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40r_e5_v8?0l
000000025c4f0858 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e12_v24?0q8^B16l
000000025c4f06d8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e5_v8?0l
000000025c4f0b68 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40s_e92_"<STStatusDomainDataDiff>"24?0"<STStatusDomainData><STStatusDomainDataDifferencing>"8^16l
000000025c4f0828 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s_e47_v16?0"<STStatusDomainPublisherClientHandle>"8l
000000025c4f0b08 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s_e5_v8?0l
000000025c4f0738 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40r_e5_v8?0l
000000025c4f0a48 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48bs_e5_v8?0l
000000025c4f0888 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48s_e5_v8?0l
000000025c4f0a78 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s_e30_v16?0"<STStatusDomainData>"8l
000000025c4f0aa8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s_e34_v16?0"<STStatusDomainDataDiff>"8l
000000025c4f0798 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s_e5_v8?0l
000000025c4f0918 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s_e60_"<STStatusDomainData>"16?0"<STStatusDomainClientHandle>"8l
000000025c4f08e8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_64_e8_32s40s48bs_e5_v8?0l
000000025c4f0768 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_64_e8_32s40s48s_e5_v8?0l
000000025c4f07f8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_72_e8_32s40s48bs56bs_e5_v8?0l
000000025c4f0948 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_72_e8_32s40s48s_e5_v8?0l
000000025c4f0b38 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_74_e8_32s40s48s56bs_e5_v8?0l
000000025c4f07c8 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_80_e8_32s40s48s56s64bs_e5_v8?0l
000000025c4f0578 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025c4f0688 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025c4f0978 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025c4f09c8 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025c4f0b98 (__AUTH_CONST,__const) non-external ___block_literal_global
000000025c4f0598 (__AUTH_CONST,__const) non-external ___block_literal_global.4
000000025c4f05b8 (__AUTH_CONST,__const) non-external ___block_literal_global.6
000000025c4f05d8 (__AUTH_CONST,__const) non-external ___block_literal_global.9
0000000238acf454 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
0000000238ad39c8 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40b
0000000238ad010c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40r
0000000238acfec8 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
0000000238ad3a10 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48b
0000000238ad1d20 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40s48b56b
0000000238ad087c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s
0000000238ad9b28 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40s48s56b
0000000238ad15d0 (__TEXT,__text) non-external ___copy_helper_block_e8_32s40s48s56s64b
0000000238ad734c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w
0000000238acf45c (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
0000000238ad0154 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40r
0000000238acff04 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
0000000238ad08c0 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
0000000238ad1d80 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
0000000238ad1630 (__TEXT,__text) non-external ___destroy_helper_block_e8_32s40s48s56s64s
0000000238ad7358 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __kLSBundlePathKey (from CoreServices)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_feature_enabled_impl (from libSystem)
                 (undefined) external __os_log_fault_impl (from libSystem)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external _dispatch_assert_queue$V2 (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
                 (undefined) external _kCFBundleIdentifierKey (from CoreFoundation)
                 (undefined) external _kODAttributeTypeFullName (from OpenDirectory)
                 (undefined) external _kODAttributeTypeGUID (from OpenDirectory)
                 (undefined) external _kODAttributeTypeRecordName (from OpenDirectory)
                 (undefined) external _kODAttributeTypeUniqueID (from OpenDirectory)
                 (undefined) external _kODRecordTypeUsers (from OpenDirectory)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
0000000238adf5c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ODUUID
0000000238adf5e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UUID
0000000238adf600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UUIDString
0000000238adf620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activeBackgroundActivities
0000000238adf640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activeDisplayModes
0000000238adf660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activeEntity
0000000238adf680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activityAttribution
0000000238adf6a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addClientDataTransformerProvider:forDomain:
0000000238adf6c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addDataTransformer:forDomain:
0000000238adf6e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addDiff:forClientKey:domain:
0000000238adf700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
0000000238adf720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObjectsFromArray:
0000000238adf740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$allKeys
0000000238adf760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$allObjects
0000000238adf780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appendBodySectionWithName:multilinePrefix:block:
0000000238adf7a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appendObject:withName:
0000000238adf7c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$applyDiff:
0000000238adf7e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$array
0000000238adf800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
0000000238adf820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$attributedEntity
0000000238adf840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$attributions
0000000238adf860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$auditToken
0000000238adf880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$backgroundActivitiesWithVisualDescriptors
0000000238adf8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$backgroundActivityIdentifier
0000000238adf8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$beginBatchResolutionSession
0000000238adf8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolValue
0000000238adf900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bs_firstObjectPassingTest:
0000000238adf920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bs_map:
0000000238adf940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$build
0000000238adf960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$builderWithObject:
0000000238adf980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleForClass:
0000000238adf9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundleIdentifier
0000000238adf9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bundlePath
0000000238adf9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cacheObject:forKey:
0000000238adfa00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cachedObjectForKey:
0000000238adfa20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cachedPreferredLocalizations
0000000238adfa40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cameraAttributions
0000000238adfa60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cameraDescriptor
0000000238adfa80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cfBundle
0000000238adfaa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$clearObjectForKey:
0000000238adfac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$clientAuditToken
0000000238adfae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$clientExecutablePath
0000000238adfb00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$containsObject:
0000000238adfb20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$containsString:
0000000238adfb40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
0000000238adfb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copyWithZone:
0000000238adfb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
0000000238adfba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
0000000238adfbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentDataForDomain:
0000000238adfbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataForDomain:
0000000238adfc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataTransformerForClient:
0000000238adfc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$decrementReferenceCountForKey:
0000000238adfc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultSession
0000000238adfc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$delegate
0000000238adfc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$description
0000000238adfca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$descriptionBuilderWithMultilinePrefix:
0000000238adfcc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$descriptionWithMultilinePrefix:
0000000238adfce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionary
0000000238adfd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithCapacity:
0000000238adfd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$diffFromData:
0000000238adfd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$domainsWithData
0000000238adfd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dynamicAttributions
0000000238adfd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$eligibleDisplayModes
0000000238adfda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateKeysAndObjectsUsingBlock:
0000000238adfdc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateWithBlock:
0000000238adfde0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$executableIdentity
