000000025ac50f30 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000025ac2ca44 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000025ac2cb24 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000025ac2cafc (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000025ac2ca50 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000025ac2c8d8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000025ac2c728 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000025ac2c9a8 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000025ac2c840 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000025ac2c9e0 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000025ac2ce98 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000025ac4874c (__TEXT,__text) external __ZN5EList5resetEv
000000025ac48f54 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000025ac48f84 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000025ac49004 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000025ac48e14 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000025ac48fb0 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000025ac48eb4 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000025ac48d08 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000025ac48d9c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000025ac48c90 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000025ac48bd8 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000025ac49184 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000025ac49180 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000025ac493d4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000025ac48c94 (__TEXT,__text) external __ZN6EDListaSERKS_
000000025ac48b04 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000025ac48b38 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000025ac48a68 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000025ac488f4 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000025ac48978 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000025ac489ec (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000025ac4887c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000025ac487c4 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000025ac490d4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000025ac490d0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000025ac2c66c (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000025ac48880 (__TEXT,__text) external __ZN6ESListaSERKS_
000000025ac2e7ac (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000025ac2db3c (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000025ac2d730 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000025ac2d958 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000025ac2d784 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000025ac2d9c0 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000025ac2d590 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000025ac2d614 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000025ac2ddbc (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000025ac2de44 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000025ac2e69c (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000025ac2e360 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000025ac2e1dc (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000025ac2e300 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000025ac2e290 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000025ac2d6f4 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000025ac2d5e4 (__TEXT,__text) external __ZN8UserDictC1Em
000000025ac2d560 (__TEXT,__text) external __ZN8UserDictC1Ev
000000025ac2d5e8 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000025ac2d564 (__TEXT,__text) external __ZN8UserDictC2Em
000000025ac2d55c (__TEXT,__text) external __ZN8UserDictC2Ev
000000025ac2d72c (__TEXT,__text) external __ZN8UserDictD1Ev
000000025ac2d6f8 (__TEXT,__text) external __ZN8UserDictD2Ev
000000025ac491f0 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000025ac49094 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000025ac49080 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000025ac48c64 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000025ac48c74 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000025ac2c43c (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000025ac49140 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000025ac48bac (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000025ac48850 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000025ac48860 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000025ac49654 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000025ac2c194 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000025ac2c44c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000025ac48644 (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000025ac2ccbc (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000025ac492cc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000025ac492a4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000025ac486f8 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000025ac4927c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000025ac2ca84 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000025ac49170 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000025ac49178 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000025ac49160 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000025ac4903c (__TEXT,__text) external __ZNK6EDList7newIterEv
000000025ac2c510 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000025ac2c518 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000025ac490c0 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000025ac48b68 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000025ac2ef5c (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne190102Ev
000000025ac2eb58 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne190102Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000025ac2dd44 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne190102EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000025ac2ea50 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne190102EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000025ac2ebec (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne190102EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000025ac2dc90 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000025ac2d88c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000025ac2dcf4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000025ac2e830 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000025ac2e088 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000025ac2dfbc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000025ac2e18c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000025ac2e964 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000025ac2ede4 (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne190102IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000025ac2ecb4 (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne190102IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000025ac2e134 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne190102IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000025ac2eb4c (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne190102Ej
000000025ac2eb1c (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne190102EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000025ac2ebe0 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne190102INS_5ctypeIcEEEERKT_RKNS_6localeE
000000025ac2e0ec (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne190102INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
00000002856b5278 (__AUTH_CONST,__const) external __ZTI10EDListIter
00000002856b4f78 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
00000002856b51f8 (__AUTH_CONST,__const) external __ZTI10ESListIter
00000002856b4fa0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
00000002856b5140 (__AUTH_CONST,__const) external __ZTI11ECollection
00000002856b52e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
00000002856b4d40 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
00000002856b5338 (__AUTH_CONST,__const) external __ZTI14RequestLicense
00000002856b5150 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
00000002856b5210 (__AUTH_CONST,__const) external __ZTI6EDList
00000002856b5168 (__AUTH_CONST,__const) external __ZTI6ESList
00000002856b51d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
00000002856b51e0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
00000002856b4d30 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000025ac4f95c (__TEXT,__const) external __ZTS10EDListIter
000000025ac4e421 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000025ac4f931 (__TEXT,__const) external __ZTS10ESListIter
000000025ac4e414 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000025ac4f914 (__TEXT,__const) external __ZTS11ECollection
000000025ac4f969 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000025ac4e1e8 (__TEXT,__const) external __ZTS13EngineWrapper
000000025ac4f990 (__TEXT,__const) external __ZTS14RequestLicense
000000025ac4f92a (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000025ac4f954 (__TEXT,__const) external __ZTS6EDList
000000025ac4f922 (__TEXT,__const) external __ZTS6ESList
000000025ac4f949 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000025ac4f93e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000025ac4e1f8 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
00000002856b5228 (__AUTH_CONST,__const) external __ZTV10EDListIter
00000002856b4fc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
00000002856b5180 (__AUTH_CONST,__const) external __ZTV10ESListIter
00000002856b4f08 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
00000002856b5118 (__AUTH_CONST,__const) external __ZTV11ECollection
00000002856b5290 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
00000002856b4bd8 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
00000002856b5300 (__AUTH_CONST,__const) external __ZTV14RequestLicense
00000002856b50a8 (__AUTH_CONST,__const) external __ZTV6EDList
00000002856b5038 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000025ac29adc (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000025abc5db8 (__TEXT,__text) external _abbr_before_num
000000025ac32bfc (__TEXT,__text) external _abort_1
000000025ac3888c (__TEXT,__text) external _absoluteSyncNum
000000025ac3887c (__TEXT,__text) external _absoluteSyncNumPtr
000000025abcefd4 (__TEXT,__text) external _absval
000000025ac27238 (__TEXT,__text) external _act_dict_delete
000000025ac270dc (__TEXT,__text) external _act_dict_new
000000025ac32fa0 (__TEXT,__text) external _actd_goto
000000025ac32dfc (__TEXT,__text) external _actd_lookup
000000025ac2aa20 (__TEXT,__text) external _actdlookup
000000025ac4aa30 (__TEXT,__text) non-external _addLogicalFile
000000025ab9f618 (__TEXT,__text) external _addStreamArrayPtVal
000000025ac2c89c (__TEXT,__text) external _addStreamArrayPtValC
000000025ab9f3ac (__TEXT,__text) external _addStreamArraySsVal
000000025ac2c8f0 (__TEXT,__text) external _addStreamArraySsValC
000000025aba0cb8 (__TEXT,__text) external _add_f0_for_new_voice
000000025aba1a08 (__TEXT,__text) external _add_f0_for_next_voice
000000025ab9f108 (__TEXT,__text) external _add_filtered_val
000000025abfb5e4 (__TEXT,__text) external _add_kor_currency_units
000000025abfa3ac (__TEXT,__text) external _add_kor_point_digits
000000025abfbef0 (__TEXT,__text) external _add_kor_subunits
000000025ac4211c (__TEXT,__text) non-external _add_tokens
000000025ac2fb8c (__TEXT,__text) external _addfence
000000025ab9d8d4 (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000025ab9e96c (__TEXT,__text) external _adjust_AV_for_fem_voice
000000025ac0b910 (__TEXT,__text) external _adjust_acc_phrase_types
000000025abb7028 (__TEXT,__text) external _adjust_accents
000000025abe685c (__TEXT,__text) external _adjust_kor_female_breathiness
000000025abf6204 (__TEXT,__text) external _adjust_kor_word_stress
000000025abe6b9c (__TEXT,__text) external _adjust_param
000000025abb3e44 (__TEXT,__text) external _adjust_prev_phr_pause
000000025abb69f8 (__TEXT,__text) external _adjust_word_stress
000000025abb3248 (__TEXT,__text) external _adjust_words_in_phrase
000000025ac2fa50 (__TEXT,__text) external _advanc
000000025ac2fa78 (__TEXT,__text) external _advance_tok
000000025ac364e4 (__TEXT,__text) non-external _allchrs
000000025ac401bc (__TEXT,__text) external _allocDeltaHeapObject
000000025ac400d8 (__TEXT,__text) non-external _allocDynaSegment
000000025ac41728 (__TEXT,__text) external _alloc_sync
000000025ac4178c (__TEXT,__text) external _alloc_tok
000000025ac37238 (__TEXT,__text) external _allow_left_ctxt
000000025ac3727c (__TEXT,__text) external _allow_right_ctxt
000000025abc6400 (__TEXT,__text) external _ambig_abbr
000000025ac27f24 (__TEXT,__text) external _annoCallback
000000025abbd11c (__TEXT,__text) external _apostrophe
000000025abacac8 (__TEXT,__text) external _apply_breathiness_val
000000025abb2d10 (__TEXT,__text) external _apply_comma_phr_rules
000000025abac70c (__TEXT,__text) external _apply_head_size_val
000000025ac0b17c (__TEXT,__text) external _apply_kor_comma_rules
000000025ab93ebc (__TEXT,__text) external _apply_lang_comma_rules
000000025ab9c1fc (__TEXT,__text) external _apply_min_durs
000000025abac7e4 (__TEXT,__text) external _apply_pitch_baseline_val
000000025abac904 (__TEXT,__text) external _apply_pitch_fluct_val
000000025abac9dc (__TEXT,__text) external _apply_roughness_val
000000025abb9348 (__TEXT,__text) external _apply_rules
000000025ab9b624 (__TEXT,__text) external _apply_speed_anno
000000025abacd80 (__TEXT,__text) external _apply_speed_val
000000025abac634 (__TEXT,__text) external _apply_vocal_tract_val
000000025abacba0 (__TEXT,__text) external _apply_volume_val
000000025ac2ca64 (__TEXT,__text) external _arrayStreamFind
000000025ac2caec (__TEXT,__text) external _arrayStreamFirstVal
000000025ac2cb3c (__TEXT,__text) external _arrayStreamLastOffset
000000025ac2cb14 (__TEXT,__text) external _arrayStreamNextVal
000000025ac4b628 (__TEXT,__text) non-external _assignInputFile
000000025ac4b49c (__TEXT,__text) non-external _assignOutputFile
000000025aba7784 (__TEXT,__text) external _assign_acoustic_vals
000000025abb6148 (__TEXT,__text) external _assign_alt_quest_features
000000025ab94660 (__TEXT,__text) external _assign_cons_durs
000000025abb5c24 (__TEXT,__text) external _assign_currPhr_vals
000000025abb61f8 (__TEXT,__text) external _assign_default_quest_features
000000025abebaa8 (__TEXT,__text) external _assign_kor_nuc_durs
000000025abe808c (__TEXT,__text) external _assign_kor_str_syll
000000025ac10404 (__TEXT,__text) external _assign_kor_stress
000000025abb51a8 (__TEXT,__text) external _assign_major_phr_features
000000025ab94718 (__TEXT,__text) external _assign_nuc_durs
000000025ab9ac6c (__TEXT,__text) external _assign_phone_durs
000000025abb5f1c (__TEXT,__text) external _assign_phr_final_anno_features
000000025ababf94 (__TEXT,__text) external _assign_prestored_voice_vals
000000025abb5b4c (__TEXT,__text) external _assign_sent_final_features
000000025abb8420 (__TEXT,__text) external _assign_unpuncted_phr_vals
000000025abcc304 (__TEXT,__text) external _assign_user_stress
000000025abb6098 (__TEXT,__text) external _assign_wh_quest_features
000000025ac2f300 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000025ac47798 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000025ac350b0 (__TEXT,__text) external _back
000000025ac350b8 (__TEXT,__text) external _back_nboa
000000025ac47c0c (__TEXT,__text) external _bareFilename
000000025abc3588 (__TEXT,__text) external _beg_of_word
000000025ac43b90 (__TEXT,__text) external _bet_tokens
000000025abc6a44 (__TEXT,__text) external _between_proper_names
000000025ab953b4 (__TEXT,__text) external _boundary_tone
000000025abbf668 (__TEXT,__text) external _bracket
000000025ac0ef2c (__TEXT,__text) external _breakup_kor_spr_phones
000000025ab93410 (__TEXT,__text) external _breakup_spr_phones
000000025ac34f40 (__TEXT,__text) external _bsclear
000000025ac34f68 (__TEXT,__text) external _bsclr_pushca
000000025ac35098 (__TEXT,__text) external _bspop_boa
000000025ac3509c (__TEXT,__text) external _bspop_vbot
000000025ac35014 (__TEXT,__text) external _bspush_boa
000000025ac34fa4 (__TEXT,__text) external _bspush_ca
000000025ac33818 (__TEXT,__text) external _bspush_ca_boa
000000025ac34fcc (__TEXT,__text) external _bspush_ca_scan
000000025ac33850 (__TEXT,__text) external _bspush_ca_scan_boa
000000025ac3503c (__TEXT,__text) external _bspush_nboa
000000025ac35064 (__TEXT,__text) external _bspush_vbot
000000025abc3110 (__TEXT,__text) external _build_phrase_final_structure
000000025abb25a8 (__TEXT,__text) external _build_phrases
000000025abcd3f8 (__TEXT,__text) external _build_words
000000025ac4ad58 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000025ac2f2c4 (__TEXT,__text) external _c_assvar
000000025ac32c10 (__TEXT,__text) external _c_code
000000025ac3a650 (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000025ac44ecc (__TEXT,__text) external _calcIntoni
000000025ac44dd0 (__TEXT,__text) external _calcMidline
000000025ac44f58 (__TEXT,__text) external _calcSpeedFactori
000000025ac32dec (__TEXT,__text) external _call
000000025ac32df0 (__TEXT,__text) external _call2
000000025ac2d4ec (__TEXT,__text) external _callInsertLastDictString
000000025aba8234 (__TEXT,__text) external _callInternalSynthesizer
000000025ac2bd20 (__TEXT,__text) external _callPlayFile
000000025ac27da0 (__TEXT,__text) external _callSetEngsynError
000000025ac2bb24 (__TEXT,__text) external _callSynthesizeArray
000000025ac2d498 (__TEXT,__text) external _callUserDictLookup
000000025ac36f7c (__TEXT,__text) external _can_del_sync
000000025ac44034 (__TEXT,__text) non-external _can_split_abs_line
000000025ac44094 (__TEXT,__text) non-external _can_split_ptr_line
000000025ac43fc8 (__TEXT,__text) non-external _can_split_stream_line
000000025ac30c14 (__TEXT,__text) external _catchDeltaError
000000025ac275c8 (__TEXT,__text) external _catchEngsynError
000000025ac30bbc (__TEXT,__text) external _ccode_delete
000000025ac32aec (__TEXT,__text) external _ccode_misc_delete
000000025ac32ad8 (__TEXT,__text) external _ccode_misc_new
000000025ac30b64 (__TEXT,__text) external _ccode_new
000000025ac479e0 (__TEXT,__text) external _changeExtension
000000025ac47a60 (__TEXT,__text) external _changeMatchingExt
000000025ac4380c (__TEXT,__text) external _change_field
000000025ab92aac (__TEXT,__text) external _char_name
000000025ac275f8 (__TEXT,__text) external _checkEngsynError
000000025ac4b240 (__TEXT,__text) external _checkInterrupt
000000025ac3b46c (__TEXT,__text) non-external _chk_ftok
000000025ac3ab94 (__TEXT,__text) non-external _chk_itok
000000025ac2f038 (__TEXT,__text) external _chkokass
000000025ac2f034 (__TEXT,__text) external _chkvars
                 (undefined) external _chmod (from libSystem)
000000025ac2f974 (__TEXT,__text) external _chstream
000000025ac47890 (__TEXT,__text) external _cleanLiteral
000000025ac319d0 (__TEXT,__text) non-external _clearDeltaStackBack
000000025ac34f44 (__TEXT,__text) non-external _clearDeltaStackBack
000000025ac35180 (__TEXT,__text) non-external _clearDeltaStackBack
000000025abb9684 (__TEXT,__text) external _clear_delta
000000025ac3a354 (__TEXT,__text) external _clearnonseqIndex
                 (undefined) external _clock (from libSystem)
000000025ac27dc4 (__TEXT,__text) external _closeIO
000000025ac3286c (__TEXT,__text) external _closeLF
000000025ac42624 (__TEXT,__text) external _close_ddisp
000000025ab95e1c (__TEXT,__text) external _close_platform
000000025ac32be0 (__TEXT,__text) external _code_end
000000025ac439e8 (__TEXT,__text) external _col_next_sync
000000025ac439a8 (__TEXT,__text) external _col_prev_sync
000000025abb3b74 (__TEXT,__text) external _comma_at_end_quote
000000025abb5534 (__TEXT,__text) external _comma_phrase
000000025ac35294 (__TEXT,__text) external _compare_ptas
000000025ac352bc (__TEXT,__text) external _compare_tvars
000000025ab943c4 (__TEXT,__text) external _con_vals
000000025ac2fa9c (__TEXT,__text) external _conj_merge
000000025abca22c (__TEXT,__text) external _convert_1_or_2_digits
000000025abf9758 (__TEXT,__text) external _convert_RRN
000000025abc90f4 (__TEXT,__text) external _convert_digits
