00007ffc1d8ca198 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
00007ffc1d8ff5aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____GSi_____y_____ADy_____y_____y__________GG_____yAJGGGG 7SwiftUI7ForEachV 08WorkflowB015ShortcutChicletV8MenuItemO AA19_ConditionalContentV AA7DividerV AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA6ToggleV
00007ffc1d8fa636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_G 7Combine9PublishedV9PublisherV 10WorkflowUI15WFGlyphCategoryV
00007ffc1d8f86b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G_G 7Combine9PublishedV9PublisherV 11WorkflowKit15AutoShortcutAppV
00007ffc1d908276 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____G__________y_____y__________GAAySay_____GAJ_____G_____GG 7SwiftUI7ForEachV 08WorkflowB015WFGlyphCategoryV 10Foundation4UUIDV AA7SectionV AA15ModifiedContentV AD21GlyphPickerCachedViewV0j6HeaderP033_29E9B5AD2AA358C33B7A7C0E5028B872LLV AA14_PaddingLayoutV AD011CategorizedM0AQLLV AD06SelectM6ButtonV AA05EmptyP0V
00007ffc1d903588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay_____SgGAC_____G 7SwiftUI7ForEachV So32WFShortcutConcerningReportReasona AA4TextV
00007ffc1d90d11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pGSSSg_____y_____y_____y_____yAEyAEy__________GAIG______yAGy_____yAGy___________ANtGG_AMy_____GSgtGGtGSgG_Qo______GG 7SwiftUI7ForEachV 14WorkflowUICore0E15TypeDisplayableP AA15ModifiedContentV AA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQO AA6HStackV AA05TupleK0V 0E10UIServices04IconK0V AA14_PaddingLayoutV AA6ZStackV AA6VStackV AA6SpacerV AA4TextV AA7DividerV AA010_FlexFrameW0V
00007ffc1d90e73c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySay______pXpGG s23_ContiguousArrayStorageC 10WorkflowUI23AutomatorActionMigratorP
00007ffc1d8f9bb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7Combine9PublishedV
00007ffc1d902272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7SwiftUI10FocusStateV
00007ffc1d8fda7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7SwiftUI11EnvironmentV
00007ffc1d8ff5a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7SwiftUI18_AnimationModifierV
00007ffc1d90f946 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7SwiftUI30_EnvironmentKeyWritingModifierV
00007ffc1d8f8c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7SwiftUI32_EnvironmentKeyTransformModifierV
00007ffc1d8f7d04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7SwiftUI5StateV
00007ffc1d8fb70a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySbG 7SwiftUI7BindingV
00007ffc1d8f9bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySb_G 7Combine9PublishedV9PublisherV
00007ffc1d8fa132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySfG 7SwiftUI5StateV
00007ffc1d8f9c0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShySSGG 7Combine9PublishedV
00007ffc1d8f9c5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShySSG_G 7Combine9PublishedV9PublisherV
00007ffc1d916180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShySiGG 7SwiftUI5StateV
00007ffc1d9161a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShySiGG 7SwiftUI7BindingV
00007ffc1d8f731c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShy_____GG 7Combine9PublishedV 10WorkflowUI24ShortcutDetailsViewModelC9InputTypeV
00007ffc1d8f72e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____yShy_____GG 7Combine9PublishedV So18WFWorkflowTypeNamea
00007ffc1d8f7c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s11_SetStorageC
00007ffc1d8f7bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiG s23_ContiguousArrayStorageC
00007ffc1d8fe546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySiSgG 7SwiftUI30_EnvironmentKeyWritingModifierV
00007ffc1d8fa90a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySnySiGG s23_ContiguousArrayStorageC
00007ffc1d8f9bcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCG 10WorkflowUI19IconEditorViewModelC
00007ffc1d8f6f46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCG 10WorkflowUI20ColorIconPopoverViewV
00007ffc1d8f9b56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCGSg 10WorkflowUI19IconEditorViewModelC
00007ffc1d8fa0a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCGSgXw 10WorkflowUI19IconEditorViewModelC
00007ffc1d8fa020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCSSG s7KeyPathC
00007ffc1d8fa03a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCSSSgG s7KeyPathC
00007ffc1d9048cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCSgG 7SwiftUI5StateV
00007ffc1d8fa05a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCSo0A4IconCG s7KeyPathC
00007ffc1d8fa07c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowCSo0A4IconCSgG s7KeyPathC
00007ffc1d908b32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo10WFWorkflowC______pG s6ResultOsRi_zrlE s5ErrorP
00007ffc1d90384a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo13INInteractionCG 7SwiftUI20_ValueActionModifierV
00007ffc1d8f99a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo13WFContentItemCmG s23_ContiguousArrayStorageC
00007ffc1d8f9f6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16WFDatabaseResultCG s11_SetStorageC
00007ffc1d8f8924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16WFTriggerManagerCSgG 7SwiftUI11EnvironmentV
00007ffc1d904eee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16WFWorkflowRecordC______pG s6ResultOsRi_zrlE s5ErrorP
00007ffc1d904a5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16WFWorkflowRecordC______pGIegg_ s6ResultOsRi_zrlE s5ErrorP
00007ffc1d8f7bbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo16WFWorkflowRecordC______tG s23_ContiguousArrayStorageC So18WFPBShortcutSourceV
00007ffc1d8f7940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17WFContentLocationCG s11_SetStorageC
00007ffc1d8fa94e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17WFContentLocationCSo18WFSmartPromptStateCG s17_NativeDictionaryV
00007ffc1d8fa918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17WFContentLocationCSo18WFSmartPromptStateCG s18_DictionaryStorageC
00007ffc1d8f78d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo17WFContentLocationC_So18WFSmartPromptStateCtG s23_ContiguousArrayStorageC
00007ffc1d8f9edc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo18WFSmartPromptStateCG s11_SetStorageC
00007ffc1d91527c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19WFWorkflowReferenceCG 14WorkflowUICore14DatabaseResultC
00007ffc1d9148d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19WFWorkflowReferenceCSgG 7Combine9PublishedV
00007ffc1d9148f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19WFWorkflowReferenceCSg_G 7Combine9PublishedV9PublisherV
00007ffc1d8fa79a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo19WFWorkflowReferenceC______pGIegg_ s6ResultOsRi_zrlE s5ErrorP
00007ffc1d91604a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20WFWorkflowCollectionCG 14WorkflowUICore14DatabaseResultC
00007ffc1d8f7aec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo20WFWorkflowCollectionCG s11_SetStorageC
00007ffc1d900d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24WFWorkflowImportQuestionCG 7SwiftUI7BindingV
00007ffc1d9001a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24WFWorkflowImportQuestionCSgG 7SwiftUI5StateV
00007ffc1d9011a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24WFWorkflowImportQuestionCSgG 7SwiftUI7BindingV
00007ffc1d900e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo24WFWorkflowImportQuestionC_____y_____y______Qo_GG 7SwiftUI4ListV 08WorkflowB0015ImportQuestionsC11ContentView33_91B6ECB1032E9EC3517C59AA63C2018CLLV AA0H0PAAE13onDoubleClick6actionQryyc_tFQO AD0e11QuestionRowH0AFLLV
00007ffc1d8f7a70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo26WFDatabaseObjectDescriptorCG s11_SetStorageC
00007ffc1d908d0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo26WFGallerySessionStartEventCG 7SwiftUI11EnvironmentV
00007ffc1d914424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo7NSErrorCSgG 7SwiftUI5StateV
00007ffc1d901b8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo7WFColorCG 7SwiftUI7BindingV
00007ffc1d8f99e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo8NSObjectCmG s23_ContiguousArrayStorageC
00007ffc1d8f8a76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo9WFTriggerCG 10WorkflowUI14TriggerRowView33_E773CB10AC490D2305FC42C66D7018D0LLV
00007ffc1d8f88fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySo9WFTriggerCSgG 7SwiftUI5StateV
00007ffc1d90339e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySsG s23_ContiguousArrayStorageC
00007ffc1d8f9fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So10WFWorkflowCSSG So8NSObjectC10FoundationE26KeyValueObservingPublisherV
00007ffc1d8f74a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So10WFWorkflowCSSSgG So8NSObjectC10FoundationE26KeyValueObservingPublisherV
00007ffc1d8f74c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So10WFWorkflowCSo0A4IconCG So8NSObjectC10FoundationE26KeyValueObservingPublisherV
00007ffc1d8f9f8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So10WFWorkflowCSo0A4IconCSgG So8NSObjectC10FoundationE26KeyValueObservingPublisherV
00007ffc1d8fb546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AAyA2BGG 7SwiftUI19_ConditionalContentV AA4TextV
00007ffc1d8ff5ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AAy_____y_____y__________GG_____yAGGGG 7SwiftUI19_ConditionalContentV AA7DividerV AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA6ToggleV
00007ffc1d903828 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI12ProgressViewV AA05EmptyD0V
00007ffc1d90f5e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI19_ConditionalContentV 08WorkflowB026GalleryShortcutChicletView33_7D4FDD99A73E37A1040AFDD4A7DEC400LLV
00007ffc1d8f96be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI19_ConditionalContentV 18WorkflowUIServices8IconViewV
00007ffc1d8fb55a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI19_ConditionalContentV AA4TextV
00007ffc1d8fa3de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI6SliderV AA9EmptyViewV
00007ffc1d90f5d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABGSg 7SwiftUI19_ConditionalContentV 08WorkflowB026GalleryShortcutChicletView33_7D4FDD99A73E37A1040AFDD4A7DEC400LLV
00007ffc1d8f96d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG______y_____y______AFSgtGG__________y_____y_____yAFG_____y_____GG______Qo_t 7SwiftUI19_ConditionalContentV 18WorkflowUIServices8IconViewV AA6VStackV AA05TupleH0V AA4TextV AA6SpacerV AA0H0PAAE11buttonStyleyQrqd__AA015PrimitiveButtonN0Rd__lFQO AA08ModifiedD0V AA0P0V AA30_EnvironmentKeyWritingModifierV AA11ControlSizeO AA08BorderedpN0V
00007ffc1d8fa42a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG______y_____y_______________y_____yAHyAE_____y_____yAFGGGAIyAJyAFSgGGG_A2QtGG______Qo_t 7SwiftUI6SliderV AA9EmptyViewV AA0E0PAAE11pickerStyleyQrqd__AA06PickerG0Rd__lFQO AA0H0V AA4TextV So27WFBatteryLevelTriggerOptionV AA05TupleE0V AA15ModifiedContentV AA21_TraitWritingModifierV AA08TagValueQ3KeyV AA010RadioGrouphG0V
00007ffc1d8f96ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_G 7SwiftUI19_ConditionalContentV7StorageO 18WorkflowUIServices8IconViewV
00007ffc1d90195c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____14WorkflowEditoryHCg_G 14WorkflowUICore20AttributedTextEditorV 0A3Kit16WFVariableStringV AA0cD8EditableP
00007ffc1d900d96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____14WorkflowEditoryHCg_G 14WorkflowUICore28AttributedTextEditingSessionC 0A3Kit16WFVariableStringV AA0cD8EditableP
00007ffc1d8f869e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10Foundation17KeyPathComparatorV 10WorkflowUI20ShortcutsLibraryItemV
00007ffc1d8f80ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10WorkflowUI23GalleryErrorMessageView33_1B01D5FB0483D8830D9D3D0FA3D4CBC7LLV 05SwiftB04TextV
00007ffc1d8fc060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WorkflowKit27TableTemplateParameterStateV AA03Rowd10FindFiltereF0V
00007ffc1d8f7a58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19VoiceShortcutClient13WeakReferenceV 10WorkflowUI010CollectionF5StateC
00007ffc1d913e0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI0C4IconO
00007ffc1d903762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI11CardKitViewV6Loader33_6A76B79008073A819948A5A2AAF665EALLC5StateO
00007ffc1d8fd980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI12PopoverModelC
00007ffc1d8fe926 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI13GalleryLoaderC5StateO
00007ffc1d901c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15LibraryMenuItemC0G7VariantO
00007ffc1d8fd188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV13MenuItemModelC0H7VariantO
00007ffc1d8fc4da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV5ModelC7MetricsV
00007ffc1d8ff9c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV8ProgressC
00007ffc1d8fd9a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV8ProgressC5StateO
00007ffc1d8ff9a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV9RunButtonV5ModelC
00007ffc1d8f9c3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI17LibraryLayoutModeO
00007ffc1d90d95a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI20GallerySearchManagerC5StateO
00007ffc1d8f9e20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI20ShortcutShareURLItemC
00007ffc1d8fc2ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 12CoreGraphics7CGFloatV
00007ffc1d914918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 7SwiftUI5ColorV
00007ffc1d91695a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI10DatePickerV AA4TextV
00007ffc1d8ffb9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA11ColorSchemeO
00007ffc1d903c4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA13DismissActionV
00007ffc1d908ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA15DynamicTypeSizeO
00007ffc1d908ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA15LayoutDirectionO
00007ffc1d913d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB0021GalleryImportQuestionC5StoreC
00007ffc1d903714 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB011CardKitViewV6Loader33_6A76B79008073A819948A5A2AAF665EALLC
00007ffc1d914448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB013GlyphRegistryC
00007ffc1d90ff18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB021SmartPromptsViewModelC
00007ffc1d902264 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB023ReportShortcutViewModel33_2B4A211DA2DAD6582F2DCB42267DCA01LLC
00007ffc1d90ff0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB024ShortcutDetailsViewModelC
00007ffc1d9077ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 14WorkflowUICore10GlyphCacheC
00007ffc1d9144a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11_ClipEffectV AA16RoundedRectangleV
00007ffc1d90100c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI13_StrokedShapeV AA16RoundedRectangleV
00007ffc1d8fbf7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI13_StrokedShapeV AA16RoundedRectangleV6_InsetV
00007ffc1d905cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB0010CollectionE5StateC
00007ffc1d8ffbaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB012NameIconViewV5ModelC
00007ffc1d8ffbc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB012PopoverModelC
00007ffc1d8fe6e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB013GalleryLoaderC
00007ffc1d9077c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB013GlyphRegistryC
00007ffc1d901d76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015LibraryMenuItemC
00007ffc1d8fe97e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV10EditButtonV5ModelC
00007ffc1d9035fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV11CheckButtonV5ModelC
00007ffc1d8fcfb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV17DownloadingButtonV5ModelC
00007ffc1d8fda60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV5ModelC
00007ffc1d8fda6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV8ProgressC
00007ffc1d8fc2de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV9AddButtonV5ModelC
00007ffc1d9149c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV9RunButtonV5ModelC
00007ffc1d8ffbb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB017LibraryDataSourceC
00007ffc1d90ff4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB021SmartPromptsViewModelC
00007ffc1d8fe6a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB023EditorNameIconViewModelC
00007ffc1d9048be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB023GalleryShortcutPageViewV0H5StateC
00007ffc1d8fa58e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB024AutoShortcutsSettingViewV5ModelC
00007ffc1d900168 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB024ShortcutDetailsViewModelC
00007ffc1d9077ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 14WorkflowUICore10GlyphCacheC
00007ffc1d90f02c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI16_OverlayModifierV AA9EmptyViewV
00007ffc1d90d9da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI17EnvironmentObjectV 08WorkflowB020GallerySearchManagerC
00007ffc1d905cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI17EnvironmentObjectV 08WorkflowB031ShortcutImportToolbarControllerC
00007ffc1d908b50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI17EnvironmentObjectV 08WorkflowB035ShortcutFileImportToolbarControllerC
00007ffc1d906240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19NSHostingControllerC 08WorkflowB017GalleryImportViewV
00007ffc1d8f8f3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19NSHostingControllerC AA7AnyViewV
00007ffc1d902a8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19_BackgroundModifierV 08WorkflowB004BlurC4View33_2B4A211DA2DAD6582F2DCB42267DCA01LLV
00007ffc1d90870a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19_BackgroundModifierV 08WorkflowB021GlyphPickerCachedViewV013SectionHeadercI033_29E9B5AD2AA358C33B7A7C0E5028B872LLV
00007ffc1d8fc4b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI20_BlendModeShapeStyleV AA5ColorV
00007ffc1d8fd93c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ContentShapeModifierV AA16RoundedRectangleV
00007ffc1d8f7e04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ContentShapeModifierV AA9RectangleV
00007ffc1d8f7262 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_TraitWritingModifierV AA010TransitionC3KeyV
00007ffc1d901aae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_TraitWritingModifierV AA06OnMoveC3KeyV
00007ffc1d901abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_TraitWritingModifierV AA08OnDeleteC3KeyV
00007ffc1d8fdb1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB0012ChicletHoverD033_DE61F6DADEA613A1FD4E4330C08C7308LLV
00007ffc1d90fb20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB015ShortcutChicletV8ProgressC10TransitionV
00007ffc1d914a36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB015ShortcutChicletV9RunButtonV10TransitionV
