00007ffc0764b9fc (__TEXT,__text) non-external +[TTSVBSettings sharedInstance]
00007ffc42a061a8 (__DATA_CONST,__const) non-external _block_descriptor.75
00007ffc42a08fd8 (__DATA_CONST,__const) non-external _block_descriptor.75
00007ffc42a0bbc8 (__DATA_CONST,__const) non-external _block_descriptor.78
00007ffc42a06220 (__DATA_CONST,__const) non-external _block_descriptor.84
00007ffc42a0bc18 (__DATA_CONST,__const) non-external _block_descriptor.84
00007ffc42a09078 (__DATA_CONST,__const) non-external _block_descriptor.87
00007ffc42a0a930 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffc42a06270 (__DATA_CONST,__const) non-external _block_descriptor.90
00007ffc42a0bc68 (__DATA_CONST,__const) non-external _block_descriptor.90
00007ffc42a062e8 (__DATA_CONST,__const) non-external _block_descriptor.99
00007ffc07656530 (__TEXT,__text) non-external _block_destroy_helper
00007ffc076860b0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc0768d370 (__TEXT,__text) non-external _block_destroy_helper
00007ffc076ae9f0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc076b7f60 (__TEXT,__text) non-external _block_destroy_helper
00007ffc076bee60 (__TEXT,__text) non-external _block_destroy_helper
00007ffc076ce8d0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc076d81f0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc077050d0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc076ae4a0 (__TEXT,__text) non-external _block_destroy_helper.101
00007ffc07708cf0 (__TEXT,__text) non-external _block_destroy_helper.101
00007ffc07657320 (__TEXT,__text) non-external _block_destroy_helper.104
00007ffc076ae4b0 (__TEXT,__text) non-external _block_destroy_helper.107
00007ffc07708d00 (__TEXT,__text) non-external _block_destroy_helper.107
00007ffc07686a30 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffc076ba500 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffc07657330 (__TEXT,__text) non-external _block_destroy_helper.113
00007ffc076ae4c0 (__TEXT,__text) non-external _block_destroy_helper.113
00007ffc07708d10 (__TEXT,__text) non-external _block_destroy_helper.114
00007ffc07657340 (__TEXT,__text) non-external _block_destroy_helper.119
00007ffc076af360 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffc076dae60 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffc07708d20 (__TEXT,__text) non-external _block_destroy_helper.120
00007ffc07708d30 (__TEXT,__text) non-external _block_destroy_helper.124
00007ffc076ae4d0 (__TEXT,__text) non-external _block_destroy_helper.125
00007ffc07657350 (__TEXT,__text) non-external _block_destroy_helper.128
00007ffc07708d40 (__TEXT,__text) non-external _block_destroy_helper.130
00007ffc076ae4e0 (__TEXT,__text) non-external _block_destroy_helper.134
00007ffc07657360 (__TEXT,__text) non-external _block_destroy_helper.137
00007ffc07708d50 (__TEXT,__text) non-external _block_destroy_helper.139
00007ffc076ae410 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffc076ae4f0 (__TEXT,__text) non-external _block_destroy_helper.144
00007ffc07708d60 (__TEXT,__text) non-external _block_destroy_helper.145
00007ffc07657370 (__TEXT,__text) non-external _block_destroy_helper.146
00007ffc076ae500 (__TEXT,__text) non-external _block_destroy_helper.150
00007ffc07657380 (__TEXT,__text) non-external _block_destroy_helper.152
00007ffc076ae510 (__TEXT,__text) non-external _block_destroy_helper.156
00007ffc07708d70 (__TEXT,__text) non-external _block_destroy_helper.157
00007ffc07708c20 (__TEXT,__text) non-external _block_destroy_helper.16
00007ffc07657390 (__TEXT,__text) non-external _block_destroy_helper.161
00007ffc076ae520 (__TEXT,__text) non-external _block_destroy_helper.165
00007ffc07708d80 (__TEXT,__text) non-external _block_destroy_helper.169
00007ffc07686a40 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffc076ba510 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffc076bfcb0 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffc076573a0 (__TEXT,__text) non-external _block_destroy_helper.170
00007ffc076ae530 (__TEXT,__text) non-external _block_destroy_helper.172
00007ffc07708d90 (__TEXT,__text) non-external _block_destroy_helper.175
00007ffc076ae540 (__TEXT,__text) non-external _block_destroy_helper.178
00007ffc076573b0 (__TEXT,__text) non-external _block_destroy_helper.179
00007ffc076dae70 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffc07708da0 (__TEXT,__text) non-external _block_destroy_helper.181
00007ffc076ae550 (__TEXT,__text) non-external _block_destroy_helper.184
00007ffc07708db0 (__TEXT,__text) non-external _block_destroy_helper.187
00007ffc076573c0 (__TEXT,__text) non-external _block_destroy_helper.188
00007ffc076ae560 (__TEXT,__text) non-external _block_destroy_helper.190
00007ffc076573d0 (__TEXT,__text) non-external _block_destroy_helper.194
00007ffc076ae570 (__TEXT,__text) non-external _block_destroy_helper.196
00007ffc076ae420 (__TEXT,__text) non-external _block_destroy_helper.20
00007ffc076573e0 (__TEXT,__text) non-external _block_destroy_helper.200
00007ffc076ae580 (__TEXT,__text) non-external _block_destroy_helper.202
00007ffc076573f0 (__TEXT,__text) non-external _block_destroy_helper.206
00007ffc076ae590 (__TEXT,__text) non-external _block_destroy_helper.208
00007ffc07657400 (__TEXT,__text) non-external _block_destroy_helper.210
00007ffc076ae5a0 (__TEXT,__text) non-external _block_destroy_helper.214
00007ffc076af370 (__TEXT,__text) non-external _block_destroy_helper.22
00007ffc07708c30 (__TEXT,__text) non-external _block_destroy_helper.22
00007ffc076ae5b0 (__TEXT,__text) non-external _block_destroy_helper.220
00007ffc076ae5c0 (__TEXT,__text) non-external _block_destroy_helper.226
00007ffc07657280 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffc07686a50 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffc076ba520 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffc076ae5d0 (__TEXT,__text) non-external _block_destroy_helper.232
00007ffc076ae5e0 (__TEXT,__text) non-external _block_destroy_helper.242
00007ffc076ae5f0 (__TEXT,__text) non-external _block_destroy_helper.249
00007ffc076ae600 (__TEXT,__text) non-external _block_destroy_helper.255
00007ffc076ae430 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffc076ae610 (__TEXT,__text) non-external _block_destroy_helper.261
00007ffc076ae620 (__TEXT,__text) non-external _block_destroy_helper.267
00007ffc076ae630 (__TEXT,__text) non-external _block_destroy_helper.273
00007ffc076ae640 (__TEXT,__text) non-external _block_destroy_helper.279
00007ffc07708c40 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffc076ae650 (__TEXT,__text) non-external _block_destroy_helper.285
00007ffc07657290 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffc07686a60 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffc076ba530 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffc076ae660 (__TEXT,__text) non-external _block_destroy_helper.291
00007ffc076ae670 (__TEXT,__text) non-external _block_destroy_helper.297
00007ffc076ae680 (__TEXT,__text) non-external _block_destroy_helper.303
00007ffc076ae690 (__TEXT,__text) non-external _block_destroy_helper.309
00007ffc076ae6a0 (__TEXT,__text) non-external _block_destroy_helper.315
00007ffc076af380 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffc076ba540 (__TEXT,__text) non-external _block_destroy_helper.33
00007ffc07708c50 (__TEXT,__text) non-external _block_destroy_helper.34
00007ffc076ba550 (__TEXT,__text) non-external _block_destroy_helper.39
00007ffc07708c60 (__TEXT,__text) non-external _block_destroy_helper.40
00007ffc076572a0 (__TEXT,__text) non-external _block_destroy_helper.41
00007ffc07686a70 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffc076ae440 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffc076ba560 (__TEXT,__text) non-external _block_destroy_helper.45
00007ffc07708c70 (__TEXT,__text) non-external _block_destroy_helper.46
00007ffc07686a80 (__TEXT,__text) non-external _block_destroy_helper.48
00007ffc07686a20 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffc076572b0 (__TEXT,__text) non-external _block_destroy_helper.50
00007ffc076ae450 (__TEXT,__text) non-external _block_destroy_helper.53
00007ffc076ba570 (__TEXT,__text) non-external _block_destroy_helper.53
00007ffc07708c80 (__TEXT,__text) non-external _block_destroy_helper.53
00007ffc07686a90 (__TEXT,__text) non-external _block_destroy_helper.54
00007ffc076ba580 (__TEXT,__text) non-external _block_destroy_helper.56
00007ffc076572c0 (__TEXT,__text) non-external _block_destroy_helper.59
00007ffc076ae460 (__TEXT,__text) non-external _block_destroy_helper.59
00007ffc07708c90 (__TEXT,__text) non-external _block_destroy_helper.59
00007ffc07686aa0 (__TEXT,__text) non-external _block_destroy_helper.60
00007ffc076ae470 (__TEXT,__text) non-external _block_destroy_helper.65
00007ffc07708ca0 (__TEXT,__text) non-external _block_destroy_helper.65
00007ffc07686ab0 (__TEXT,__text) non-external _block_destroy_helper.66
00007ffc076572d0 (__TEXT,__text) non-external _block_destroy_helper.68
00007ffc07708cb0 (__TEXT,__text) non-external _block_destroy_helper.71
00007ffc076572e0 (__TEXT,__text) non-external _block_destroy_helper.74
00007ffc076ae480 (__TEXT,__text) non-external _block_destroy_helper.74
00007ffc07708cc0 (__TEXT,__text) non-external _block_destroy_helper.77
00007ffc076bfca0 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffc076572f0 (__TEXT,__text) non-external _block_destroy_helper.83
00007ffc07708cd0 (__TEXT,__text) non-external _block_destroy_helper.83
00007ffc076ae490 (__TEXT,__text) non-external _block_destroy_helper.86
00007ffc07657300 (__TEXT,__text) non-external _block_destroy_helper.89
00007ffc07708ce0 (__TEXT,__text) non-external _block_destroy_helper.89
00007ffc07657310 (__TEXT,__text) non-external _block_destroy_helper.98
                 (undefined) external _clonefile (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_group_notify (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_autorelease_frequency (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_qos_class (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _free (from libSystem)
00007ffc40f97808 (__DATA,__bss) non-external _getSiriTTSTrainerAudioQualityHelperClass.softClass
00007ffc40f97828 (__DATA,__bss) non-external _getSiriTTSTrainerSessionClass.softClass
00007ffc40f977b0 (__DATA,__bss) non-external _getSiriTTSTrainerTaskClass.softClass
00007ffc40f977f8 (__DATA,__bss) non-external _getSiriTTSTrainerTaskClass.softClass
00007ffc07727bae (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table SyRzlSsSyHPyHC.1
                 (undefined) weak external _kAFAssistantErrorDomain (from AssistantServices)
                 (undefined) external _kCMTimeZero (from CoreMedia)
                 (undefined) external _kTCCInfoBundle (from TCC)
                 (undefined) external _kTCCInfoGranted (from TCC)
                 (undefined) external _kTCCInfoPath (from TCC)
                 (undefined) external _kTCCInfoService (from TCC)
                 (undefined) external _kTCCServiceLiverpool (from TCC)
                 (undefined) external _kTCCServiceVoiceBanking (from TCC)
00007ffc076796c0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_apiVersion
00007ffc0770d880 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_audioFuture
00007ffc076b4980 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_bookTitle
00007ffc076b07b0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_creationDate
00007ffc0770b170 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_creationDeviceModel
00007ffc0770b180 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_creationDeviceName
00007ffc0770b190 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_creationDeviceUDID
00007ffc0770b1a0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_creationOSBuild
00007ffc076b4990 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_estimatedDuration
00007ffc076db570 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_favoritePhrases
00007ffc0768bc70 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_fileFuture
00007ffc0770b230 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_files
00007ffc076b4a90 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_flags_
00007ffc0770b1b0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_isDownloaded
00007ffc076b49a0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_locale
00007ffc0768bc60 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_model
00007ffc0770b1c0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_modelID
00007ffc076796e0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_models
00007ffc07677d00 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_name
00007ffc076b49b0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_paragraphIndex
00007ffc076b49c0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_phonemes
00007ffc076b49d0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_phrase
00007ffc076b4a20 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_recordingDate
00007ffc076b49e0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_recordingDuration
00007ffc0768bc50 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_relativePath
00007ffc076b0530 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_sampleID
00007ffc076796f0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_samples
00007ffc076b49f0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_sentenceIndex
00007ffc076b4a60 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_snr
00007ffc076b4a80 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_snrThreshold
00007ffc076b4a50 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_spl
00007ffc076b4a70 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_splThreshold
00007ffc0770b1d0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_status_
00007ffc0770b1e0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_trainingFinishedDate
00007ffc0770b1f0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_trainingMode
00007ffc0770b200 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_trainingStatus_
00007ffc0770b210 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_trainingTaskProgress
00007ffc076b4a00 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_transcript
00007ffc076b4a10 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_userPhrase
00007ffc076b4a30 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_userScore
00007ffc0770b220 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_version
00007ffc076b4a40 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_voice
00007ffc076796d0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_voiceID
                 (undefined) external _log10f (from libSystem)
                 (undefined) external _log2 (from libSystem)
                 (undefined) external _mach_absolute_time (from libSystem)
                 (undefined) external _mach_timebase_info (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _notify_cancel (from libSystem)
                 (undefined) external _notify_register_dispatch (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_getClass (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
00007ffc07705410 (__TEXT,__text) non-external _objectdestroy.10Tm
00007ffc07656da0 (__TEXT,__text) non-external _objectdestroy.149Tm
00007ffc076adbe0 (__TEXT,__text) non-external _objectdestroy.270Tm
00007ffc07691450 (__TEXT,__text) non-external _objectdestroy.2Tm
00007ffc077085c0 (__TEXT,__text) non-external _objectdestroy.50Tm
00007ffc076addf0 (__TEXT,__text) non-external _objectdestroy.71Tm
00007ffc076ab8c0 (__TEXT,__text) non-external _objectdestroy.77Tm
00007ffc07656a90 (__TEXT,__text) non-external _objectdestroy.86Tm
00007ffc07695980 (__TEXT,__text) non-external _objectdestroy.8Tm
00007ffc076abe70 (__TEXT,__text) non-external _objectdestroy.98Tm
00007ffc07656ce0 (__TEXT,__text) non-external _objectdestroyTm
00007ffc07686140 (__TEXT,__text) non-external _objectdestroyTm
00007ffc076ad610 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_assert_owner (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _os_variant_has_internal_ui (from libSystem)
                 (undefined) external _powf (from libSystem)
00007ffc40f97818 (__DATA,__bss) non-external _sharedInstance.Shared
00007ffc40f97820 (__DATA,__bss) non-external _sharedInstance.onceToken
00007ffc40f977a0 (__DATA,__bss) non-external _siriTTSTrainingBundle._SiriTTSTrainingBundle
00007ffc40f977a8 (__DATA,__bss) non-external _siriTTSTrainingBundle.onceToken
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayAssignWithTake (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastUnknownClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isClassType (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00007ffc07726622 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport011TTSVBCommonD2MOP
00007ffc07727994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport011TTSVBCommonD7ModelMOP
00007ffc07728d16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport011TTSVBCommonD8SampleMOP
00007ffc077263f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport29TTSVBServiceConnection_ClientP
00007ffc077263aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport30TTSVBServiceConnection_ServiceP
00007ffc07728050 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport30TTSVBSpeechRecognitionDelegateP
00007ffc077285ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s31TextToSpeechVoiceBankingSupport3DSOP
00007ffc07727004 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffc07727a0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
00007ffc077289cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
00007ffc07727928 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00007ffc0772833e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
00007ffc07727a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
00007ffc077279e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
00007ffc07726366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 31TextToSpeechVoiceBankingSupport30TTSVBServiceConnection_Service_p
00007ffc07728596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffc07728882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
00007ffc07727d64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ig_
00007ffc07728588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffc07727e94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo8NSObjectCGIego_
00007ffc07727ada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
00007ffc07728682 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 31TextToSpeechVoiceBankingSupport17TTSVBTrainingBookV0G9ParagraphV
00007ffc07728694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 31TextToSpeechVoiceBankingSupport23TTSVBTrainingScriptItemV
00007ffc07728a4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____So16AVAudioPCMBufferCG 31TextToSpeechVoiceBankingSupport17TTSVBAudioServiceC11SoundEffectO
00007ffc077284aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG s11AnyHashableV
00007ffc07727924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffc07726ffa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffc0772811e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuetSg
00007ffc07727078 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS4name_t
00007ffc077278e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffc077278d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffc0772857c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDyS2SGG
00007ffc07726668 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffc077287f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySfG
00007ffc07727c06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySfGSg
00007ffc07727be6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffc07728ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo16AVAudioPCMBufferCG
00007ffc07728554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo30NSPersistentHistoryTransactionCG
00007ffc077278ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7NSErrorCG
