0000000225262198 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
0000000225279e70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents06UniqueA14EntityProviderVyxGAA0caD5QueryAA0D0AA0dF0P_AA0caD0
000000022527fe1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationVs0fG8ProtocolAA0F11LiteralTypesAFP_s021_ExpressibleByBuiltinfI0
000000022527fe46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAA0hI4TypesADP_s01_fg7BuiltinhI0
000000022527fe3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAAs0fg23ExtendedGraphemeClusterI0
000000022527fe30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAA0hI0sADP_s0hI8Protocol
000000022527fe28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAAs0fgH7Literal
000000022527fe5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesADP_s01_fg7BuiltinhiJ0
000000022527fe56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesADP_s01_fg7BuiltinhijK0
000000022527fe4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
000000022527cde0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO10Foundation13CustomNSErrorAAs0H0
000000022527cde8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorOSHAASQ
000000022527be10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09TransientA30EntityConvertibleArrayResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLVyxGAA0G0AA5InputAaFP_AA12_IntentValue
000000022527be18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09TransientA30EntityConvertibleArrayResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLVyxGAA0G0AA6OutputAaFP_AA12_IntentValue
000000022527be26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09TransientA30EntityConvertibleArrayResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLVyxGSHAASQ
000000022527bde8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09TransientA35EntityConvertibleSingleItemResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLVyxGAA0H0AA5InputAaFP_AA12_IntentValue
000000022527bdf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09TransientA35EntityConvertibleSingleItemResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLVyxGAA0H0AA6OutputAaFP_AA12_IntentValue
000000022527bdfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09TransientA35EntityConvertibleSingleItemResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLVyxGSHAASQ
000000022527af74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseV19StringInterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
0000000225286274 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGAA0acD13RepresentableAA6IntentAaEP_AA0aF0
000000022527afaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAA0gH4TypesAEP_s01_ef7BuiltingH0
000000022527afa2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
000000022527af8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAA0gH0sAEP_s0gH8Protocol
000000022527af82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAAs0efG7Literal
000000022527afc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesAEP_s01_ef7BuiltinghI0
000000022527afba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesAEP_s01_ef7BuiltinghiJ0
000000022527afb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
000000022528459a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A15ViewBridgeErrorO10Foundation13CustomNSErrorAAs0E0
0000000225282f8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17DependencyManagerC5ErrorOy_xG10Foundation09LocalizedE0AAsAD
000000022527b0f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17EntityVisualStateVs10SetAlgebraAASQ
000000022527b0f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17EntityVisualStateVs10SetAlgebraAAs25ExpressibleByArrayLiteral
000000022527b0e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17EntityVisualStateVs9OptionSetAASY
000000022527b0e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17EntityVisualStateVs9OptionSetAAs0G7Algebra
000000022527d732 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17NotificationEventV0A15ManagerObserverO0aC5TopicVSHAASQ
000000022527d706 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17NotificationEventV0A15ManagerObserverO23ObservationStatusStreamCSciAA13AsyncIteratorSci_ScI
00000002252844fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17NotificationEventV0D4TypeOSHAASQ
0000000225284520 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17NotificationEventV6ErrorsOSHAASQ
000000022528450c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17NotificationEventVSHAASQ
0000000225284352 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA01_acdE0AA0C0AaEP_AA0aC0
000000022528438a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA12DefaultValueAaEP_AA07_IntentH0
0000000225284392 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA6ResultAaEP_AA17ResultsCollection
000000022527af6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19ShortcutPhraseTokenOSHAASQ
000000022527d170 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A20IntentPrototypeErrorOSHAASQ
000000022527c4e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EntityQueryReferenceV1V10ContainingOyx_GSHAASQ
000000022527c500 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EntityQueryReferenceV1VyxGAA12_IntentValueAA0H4TypeAaEP_AaE
000000022527c4f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EntityQueryReferenceV1VyxGAA12_IntentValueAA13SpecificationAaEP_AA08ResolverI0
000000022527c4f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EntityQueryReferenceV1VyxGAA12_IntentValueAA13UnwrappedTypeAaEP_AaE
000000022527c014 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
000000022527c01c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
000000022527c02a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGSHAASQ
00000002252798b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23EntityUIElementsContextV15ElementsRequestOSHAASQ
0000000225286302 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23IntentConstraintBuilderO12DiscoverableVyx_GAA01_D11ConvertibleAA0C0AaGP_AA0aC0
0000000225286310 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23IntentConstraintBuilderO7EnabledVyx_GAA01_D11ConvertibleAA0C0AaGP_AA0aC0
000000022527f042 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23NotificationEventClientC6ErrorsOSHAASQ
0000000225286576 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23ViewBridgeAnnotationKeyVSHAASQ
000000022527c032 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
000000022527c03a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
000000022527c048 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGSHAASQ
0000000225282e9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A25ShortcutOptionsCollectionVyxGAA0acdE8ProtocolAA8ProviderAaEP_AA07DynamicdG0
00000002252798ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation09LocalizedF0AAs0F0
00000002252798a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation13CustomNSErrorAAs0F0
000000022527a07a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000002252862b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
000000022527a0b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
000000022527a0aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
000000022527a0da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
000000022527a0d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
000000022527a124 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
000000022527a0ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
000000022527a0e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
0000000225284084 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000002252862ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
000000022528409a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
0000000225284092 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00000002252840c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00000002252840ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00000002252840da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00000002252840d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00000002252840ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00000002252859bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation09LocalizedD0AAsAD
00000002252859c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation13CustomNSErrorAAsAD
000000022527ab80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0aB8XPCErrorO10Foundation13CustomNSErrorAAs5Error
0000000225279b16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV0cD5ErrorO10Foundation13CustomNSErrorAAs0E0
0000000225279b0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV0cD5ErrorOSHAASQ
0000000225279b9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV11_CodingKeys33_3324912751D4A5E12D964D70B51A6F85LLOSHAASQ
0000000225279bac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV11_CodingKeys33_3324912751D4A5E12D964D70B51A6F85LLOs0E3KeyAAs23CustomStringConvertible
0000000225279ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV11_CodingKeys33_3324912751D4A5E12D964D70B51A6F85LLOs0E3KeyAAs28CustomDebugStringConvertible
0000000225279b44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA0E4TypeAaDP_AaD
0000000225279b34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
0000000225279b3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
0000000225279b52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
0000000225279b1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVSHAASQ
000000022527e914 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteV0D9NLGParamsV10CodingKeys33_78C39F51E9CD3DA9B233794B44986337LLOSHAASQ
000000022527e924 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteV0D9NLGParamsV10CodingKeys33_78C39F51E9CD3DA9B233794B44986337LLOs0F3KeyAAs23CustomStringConvertible
000000022527e91c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteV0D9NLGParamsV10CodingKeys33_78C39F51E9CD3DA9B233794B44986337LLOs0F3KeyAAs28CustomDebugStringConvertible
000000022527e87c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA0E4TypeAaDP_AaD
000000022527e86c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
000000022527e874 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
000000022527e88a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000002252852c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000002252852c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
0000000225282c62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11EditingModeOSHAASQ
000000022527b86c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA5InputAaDP_AA12_IntentValue
000000022527b874 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
000000022527b882 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVSHAASQ
000000022527a76a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentErrorOSHAASQ
000000022528067e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV14ForegroundModeV7Storage33_31215836371C3F79E31DE6F69913C259LLOSHAASQ
0000000225280622 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV14ForegroundModeVSHAASQ
0000000225280686 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV7CurrentV7Storage33_31215836371C3F79E31DE6F69913C259LLOSHAASQ
0000000225280658 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV7CurrentVSHAASQ
0000000225280640 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVSHAASQ
0000000225280648 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs10SetAlgebraAASQ
0000000225280650 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs10SetAlgebraAAs25ExpressibleByArrayLiteral
000000022528062a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs9OptionSetAASY
0000000225280632 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs9OptionSetAAs0F7Algebra
000000022527bd12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0D9NLGParamsV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOSHAASQ
000000022527bd22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0D9NLGParamsV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs23CustomStringConvertible
000000022527bd1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0D9NLGParamsV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs28CustomDebugStringConvertible
000000022527bc84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD4TypeOSHAASQ
000000022527bc76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD5StateOSHAASQ
000000022527bd3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV8DurationV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOSHAASQ
000000022527bd4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV8DurationV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs23CustomStringConvertible
000000022527bd46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV8DurationV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs28CustomDebugStringConvertible
000000022527bcb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA0E4TypeAaDP_AaD
000000022527bca0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
000000022527bca8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
000000022527bcb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000002252797ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000002252797d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
000000022527ace8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
000000022527acf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
000000022527eb04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogV25GeneratedContainerOptionsOSHAASQ
00000002252802de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00000002252802d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00000002252802c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAA0gH0sADP_s0gH8Protocol
00000002252802c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAAs0efG7Literal
00000002252802f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00000002252802ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00000002252802e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
000000022527c6be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOAA01_C5ValueAA0E4TypeAaDP_AaD
000000022527c6ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
000000022527c6b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
000000022527c698 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOSHAASQ
0000000225286162 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D15HandleNLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
0000000225286172 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D15HandleNLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs23CustomStringConvertible
000000022528616a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D15HandleNLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs28CustomDebugStringConvertible
000000022528612e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D9NLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
0000000225286146 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D9NLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs23CustomStringConvertible
000000022528613e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D9NLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs28CustomDebugStringConvertible
