                 (undefined) external _AVCFAudioMixCreateMutable (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersAddEffect (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersCreateMutableWithTrack (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixInputParametersSetVolumeRamp (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixProcessingEffectCreateWithDSPGraphTextAndScheduledParameterEvents (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixProcessingEffectScheduledParameterEventCreateWithCFParameters (from AVFoundationCF)
                 (undefined) external _AVCFAudioMixSetInputParameters (from AVFoundationCF)
                 (undefined) external _AVMetadataFormatHLSMetadata (from AVFoundation)
                 (undefined) external _AVURLAssetAllowsCellularAccessKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteFailedNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteNotificationErrorKey (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadCompleteSuccessNotification (from AVFoundation)
                 (undefined) external _AVURLAssetDownloadDestinationURLKey (from AVFoundation)
                 (undefined) external _AVURLAssetHTTPHeaderFieldsKey (from AVFoundation)
                 (undefined) external _AVURLAssetInheritURIQueryComponentFromReferencingURIKey (from AVFoundation)
                 (undefined) external _AVURLAssetOptimizeAccessForLinearMoviePlaybackKey (from AVFoundation)
                 (undefined) external _AVURLAssetPurchaseBundleKey (from AVFoundation)
                 (undefined) external _AVURLAssetURLRequestAttributionKey (from AVFoundation)
                 (undefined) external _AVURLAssetUsesNoPersistentCacheKey (from AVFoundation)
                 (undefined) external _ICHTTPHeaderKeyUserAgent (from iTunesCloud)
                 (undefined) external _ICMediaUserStateCenterUserStatesDidChangeNotification (from iTunesCloud)
                 (undefined) external _ICURLBagKeyAMPMusicAPIDomains (from iTunesCloud)
                 (undefined) external _ICURLBagKeyCountryCode (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisCertificateURL (from iTunesCloud)
                 (undefined) external _ICURLBagKeyPastisKeyServerURL (from iTunesCloud)
                 (undefined) external _ICUserIdentityUnknownPersonID (from iTunesCloud)
                 (undefined) external _MSVDeviceOSIsInternalInstall (from MediaServices)
                 (undefined) external _NSMultipleUnderlyingErrorsKey (from Foundation)
                 (undefined) external _NSTemporaryDirectory (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AVAudioMixInputParameters (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffect (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffectParameter (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_AVAudioMixProcessingEffectScheduledParameterEvent (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMetadataItem (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMutableAudioMix (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVMutableAudioMixInputParameters (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVTimeFormatter (from AVFoundation)
                 (undefined) external _OBJC_CLASS_$_AVURLAsset (from AVFoundation)
                 (undefined) weak external _OBJC_CLASS_$_ICAVAssetDownloadURLSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICClientInfo (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICContentKeySession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICFileContentKeyStore (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICMediaUserState (from iTunesCloud)
                 (undefined) weak external _OBJC_CLASS_$_ICMediaUserStateCenter (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMemoryContentKeyStore (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicKitURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseController (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeasePlaybackRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICMusicSubscriptionLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICStoreRequestContext (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSession (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICSuzeLeaseSessionConfiguration (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBag (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLBagProvider (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLRequest (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLResponse (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICURLSessionManager (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_ICUserIdentity (from iTunesCloud)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSJSONSerialization (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNotificationCenter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$__TtCs12_SwiftObject (from libswiftCore)
                 (undefined) external _OBJC_METACLASS_$_NSObject (from libobjc)
00000002963f3360 (__AUTH,__data) non-external (was a private external) _OBJC_METACLASS_$__TtCE18_SonicKit_MusicKitCSo10AVURLAssetP33_74B862D6782B3183FF1D401209C0AA2227ProgressiveDownloadObserver
0000000272175d48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0J3KeyAAs23CustomStringConvertible
0000000272175ea0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0J3KeyAAs28CustomDebugStringConvertible
0000000272175e88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO0C15VideoCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs23CustomStringConvertible
0000000272175e80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO0C15VideoCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs28CustomDebugStringConvertible
0000000272175d50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175e28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0L3KeyAAs23CustomStringConvertible
0000000272175e20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0L3KeyAAs28CustomDebugStringConvertible
0000000272175e38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO14SongCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs23CustomStringConvertible
0000000272175e30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO14SongCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs28CustomDebugStringConvertible
0000000272175e48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO15MovieCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs23CustomStringConvertible
0000000272175e40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO15MovieCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs28CustomDebugStringConvertible
0000000272175e78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO17BookletCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs23CustomStringConvertible
0000000272175e70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO17BookletCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs28CustomDebugStringConvertible
0000000272175e58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO17PodcastCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs23CustomStringConvertible
0000000272175e50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO17PodcastCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0M3KeyAAs28CustomDebugStringConvertible
0000000272175e68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO19AudioBookCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0N3KeyAAs23CustomStringConvertible
0000000272175e60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO19AudioBookCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0N3KeyAAs28CustomDebugStringConvertible
0000000272175e98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO19TvEpisodeCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0N3KeyAAs23CustomStringConvertible
0000000272175e90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeO19TvEpisodeCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0N3KeyAAs28CustomDebugStringConvertible
0000000272175ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoV9MediaTypeOSHAASQ
0000000272175b98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO13SuzeLeaseInfoVSHAASQ
0000000272175ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO14NoneCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs23CustomStringConvertible
0000000272175ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO14NoneCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs28CustomDebugStringConvertible
0000000272175d30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO16KeyBagCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175f08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO16KeyBagCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0iG0AAs23CustomStringConvertible
0000000272175f00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO16KeyBagCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0iG0AAs28CustomDebugStringConvertible
0000000272175d60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO17FairPlayStreamingV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175e08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO17FairPlayStreamingV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0J3KeyAAs23CustomStringConvertible
0000000272175e00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO17FairPlayStreamingV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0J3KeyAAs28CustomDebugStringConvertible
0000000272175b72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO17FairPlayStreamingV13KeyServerTypeOSHAASQ
0000000272175bb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO17FairPlayStreamingVSHAASQ
0000000272175d28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO18PurchaseCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175f18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO18PurchaseCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs23CustomStringConvertible
0000000272175f10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO18PurchaseCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs28CustomDebugStringConvertible
0000000272175d18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO18SecurityCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175f38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO18SecurityCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs23CustomStringConvertible
0000000272175f30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO18SecurityCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs28CustomDebugStringConvertible
0000000272175d68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19PurchaseKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175df8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19PurchaseKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jH0AAs23CustomStringConvertible
0000000272175df0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19PurchaseKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jH0AAs28CustomDebugStringConvertible
0000000272175bb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19PurchaseKeyMaterialVSHAASQ
0000000272175d70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175de8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jH0AAs23CustomStringConvertible
0000000272175de0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jH0AAs28CustomDebugStringConvertible
0000000272175d78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175db8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0kH0AAs23CustomStringConvertible
0000000272175db0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0kH0AAs28CustomDebugStringConvertible
0000000272175dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantO14FullCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0lH0AAs23CustomStringConvertible
0000000272175dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantO14FullCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0lH0AAs28CustomDebugStringConvertible
0000000272175dd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantO14MiniCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0lH0AAs23CustomStringConvertible
0000000272175dd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantO14MiniCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0lH0AAs28CustomDebugStringConvertible
0000000272175b6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialV7VariantOSHAASQ
0000000272175bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO19SecurityKeyMaterialVSHAASQ
0000000272175d20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO22DeprotectionCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175f28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO22DeprotectionCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs23CustomStringConvertible
0000000272175f20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO22DeprotectionCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0H3KeyAAs28CustomDebugStringConvertible
0000000272175d58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO23DeprotectionKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175e18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO23DeprotectionKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jH0AAs23CustomStringConvertible
0000000272175e10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO23DeprotectionKeyMaterialV10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jH0AAs28CustomDebugStringConvertible
0000000272175ba8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO23DeprotectionKeyMaterialVSHAASQ
0000000272175d10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO27FairplayStreamingCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175f48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO27FairplayStreamingCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0I3KeyAAs23CustomStringConvertible
0000000272175f40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO27FairplayStreamingCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0I3KeyAAs28CustomDebugStringConvertible
0000000272175d40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOSHAASQ
0000000272175eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0iG0AAs23CustomStringConvertible
0000000272175eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagO10CodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0iG0AAs28CustomDebugStringConvertible
0000000272175ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagO18PurchaseCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jG0AAs23CustomStringConvertible
0000000272175ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagO18PurchaseCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jG0AAs28CustomDebugStringConvertible
0000000272175ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagO22SubscriptionCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jG0AAs23CustomStringConvertible
0000000272175ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagO22SubscriptionCodingKeys33_A22ED7C7DDE95900855A6CAB49AFAE35LLOs0jG0AAs28CustomDebugStringConvertible
0000000272175b90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMO6KeyBagOSHAASQ
0000000272175b88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV3DRMOSHAASQ
000000027217780c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeV6FormatOSHAASQ
0000000272175b80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AssetRecipeVSHAASQ
0000000272177814 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB011AudioFormatV4TierOSHAASQ
0000000272175b06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB012AssetVariantOSHAASQ
000000027217600e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB013ContentTraitsVs10SetAlgebraAASQ
0000000272176016 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB013ContentTraitsVs10SetAlgebraAAs25ExpressibleByArrayLiteral
0000000272175fee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB013ContentTraitsVs9OptionSetAASY
0000000272175ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB013ContentTraitsVs9OptionSetAAs0G7Algebra
00000002721760d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB014AttributesMaskVs10SetAlgebraAASQ
00000002721760da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB014AttributesMaskVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00000002721760bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB014AttributesMaskVs9OptionSetAASY
00000002721760c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB014AttributesMaskVs9OptionSetAAs0G7Algebra
00000002721775c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB014SuzeLeaseErrorO0A10Foundation0aF4CodeAA8RawValueSY_s17FixedWidthInteger
00000002721775c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB014SuzeLeaseErrorO0A10Foundation0aF4CodeAASY
00000002721775b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB014SuzeLeaseErrorOSHAASQ
00000002721760a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB018SongTransitionInfoV10CodingKeys33_07B41FCEE9503F5F78B7DE70915F57D2LLOSHAASQ
00000002721760b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB018SongTransitionInfoV10CodingKeys33_07B41FCEE9503F5F78B7DE70915F57D2LLOs0G3KeyAAs23CustomStringConvertible
00000002721760ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB018SongTransitionInfoV10CodingKeys33_07B41FCEE9503F5F78B7DE70915F57D2LLOs0G3KeyAAs28CustomDebugStringConvertible
00000002721774ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 015_SonicKit_MusicB022SubscriptionLeaseErrorO0A10Foundation0aF4CodeAA8RawValueSY_s17FixedWidthInteger
