000000022ea98b44 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
000000022eb3cf9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
000000022eb3cf94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
000000022eb3cfa4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
000000022eb3cf7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeVSHSCSQ
000000022eb3d02e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefa14CoreFoundation9_CFObjectSCSH
000000022eb3d036 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefaSHSCSQ
000000022eb3d026 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyaSHSCSQ
000000022eb3cf6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCSY
000000022eb3cf74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000022eb3cf1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionaSHSCSQ
000000022eb3cece (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCSY
000000022eb3ced6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000022eb3cf0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameaSHSCSQ
000000022eb3cefe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCSY
000000022eb3cf06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
000000022eb3cffa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
000000022eb3cff2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSCSQ
000000022eb3cf64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeaSHSCSQ
000000022eb3cf54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCSY
000000022eb3cf5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
                 (undefined) external _atan2f (from libSystem)
000000022eaa52fc (__TEXT,__text) non-external _block_copy_helper
000000022eaa7eec (__TEXT,__text) non-external _block_copy_helper
000000022eac1760 (__TEXT,__text) non-external _block_copy_helper
000000022ead4654 (__TEXT,__text) non-external _block_copy_helper
000000022eae3848 (__TEXT,__text) non-external _block_copy_helper
000000022eaebbf8 (__TEXT,__text) non-external _block_copy_helper
000000022eb08188 (__TEXT,__text) non-external _block_copy_helper
000000022eb1125c (__TEXT,__text) non-external _block_copy_helper
000000022eb1dfa0 (__TEXT,__text) non-external _block_copy_helper
000000022eb20344 (__TEXT,__text) non-external _block_copy_helper
000000022eb126c8 (__TEXT,__text) non-external _block_copy_helper.1
000000022eb126d4 (__TEXT,__text) non-external _block_copy_helper.10
000000022eaa6a34 (__TEXT,__text) non-external _block_copy_helper.108
000000022eaa6a38 (__TEXT,__text) non-external _block_copy_helper.114
000000022eaa6a3c (__TEXT,__text) non-external _block_copy_helper.120
000000022eb126d8 (__TEXT,__text) non-external _block_copy_helper.13
000000022eaa6a40 (__TEXT,__text) non-external _block_copy_helper.130
000000022eb09ab0 (__TEXT,__text) non-external _block_copy_helper.15
000000022eb126dc (__TEXT,__text) non-external _block_copy_helper.16
000000022eb09ab4 (__TEXT,__text) non-external _block_copy_helper.22
000000022ead47f4 (__TEXT,__text) non-external _block_copy_helper.25
000000022eb09ab8 (__TEXT,__text) non-external _block_copy_helper.34
000000022eaa82c0 (__TEXT,__text) non-external _block_copy_helper.39
000000022eb126cc (__TEXT,__text) non-external _block_copy_helper.4
000000022eac289c (__TEXT,__text) non-external _block_copy_helper.44
000000022eb09abc (__TEXT,__text) non-external _block_copy_helper.45
000000022eb09ac0 (__TEXT,__text) non-external _block_copy_helper.54
000000022eb126d0 (__TEXT,__text) non-external _block_copy_helper.7
000000022eb20bb0 (__TEXT,__text) non-external _block_copy_helper.73
000000022eb20bb4 (__TEXT,__text) non-external _block_copy_helper.83
000000022eaa6a28 (__TEXT,__text) non-external _block_copy_helper.87
000000022eb09ac4 (__TEXT,__text) non-external _block_copy_helper.92
000000022eaa6a2c (__TEXT,__text) non-external _block_copy_helper.93
000000022eaa6a30 (__TEXT,__text) non-external _block_copy_helper.99
000000029b1b9448 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1b9780 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1b9ad0 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1ba818 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1bad00 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1bb2f0 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1bb7e0 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1bbc08 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1bc350 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1bc490 (__AUTH_CONST,__const) non-external _block_descriptor
000000029b1b9538 (__AUTH_CONST,__const) non-external _block_descriptor.101
000000029b1b95b0 (__AUTH_CONST,__const) non-external _block_descriptor.110
000000029b1b9600 (__AUTH_CONST,__const) non-external _block_descriptor.116
000000029b1bbca8 (__AUTH_CONST,__const) non-external _block_descriptor.12
000000029b1b9650 (__AUTH_CONST,__const) non-external _block_descriptor.122
000000029b1b96c8 (__AUTH_CONST,__const) non-external _block_descriptor.132
000000029b1bbcd0 (__AUTH_CONST,__const) non-external _block_descriptor.15
000000029b1bb8c0 (__AUTH_CONST,__const) non-external _block_descriptor.17
000000029b1bbcf8 (__AUTH_CONST,__const) non-external _block_descriptor.18
000000029b1bb910 (__AUTH_CONST,__const) non-external _block_descriptor.24
000000029b1ba868 (__AUTH_CONST,__const) non-external _block_descriptor.27
000000029b1bbc30 (__AUTH_CONST,__const) non-external _block_descriptor.3
000000029b1bb9b0 (__AUTH_CONST,__const) non-external _block_descriptor.36
000000029b1b97f8 (__AUTH_CONST,__const) non-external _block_descriptor.41
000000029b1b9b08 (__AUTH_CONST,__const) non-external _block_descriptor.46
000000029b1bba28 (__AUTH_CONST,__const) non-external _block_descriptor.47
000000029b1bbaa0 (__AUTH_CONST,__const) non-external _block_descriptor.56
000000029b1bbc58 (__AUTH_CONST,__const) non-external _block_descriptor.6
000000029b1bc508 (__AUTH_CONST,__const) non-external _block_descriptor.75
000000029b1bc580 (__AUTH_CONST,__const) non-external _block_descriptor.85
000000029b1b9498 (__AUTH_CONST,__const) non-external _block_descriptor.89
000000029b1bbc80 (__AUTH_CONST,__const) non-external _block_descriptor.9
000000029b1bbbe0 (__AUTH_CONST,__const) non-external _block_descriptor.94
000000029b1b94e8 (__AUTH_CONST,__const) non-external _block_descriptor.95
000000022eaa530c (__TEXT,__text) non-external _block_destroy_helper
000000022eaa7efc (__TEXT,__text) non-external _block_destroy_helper
000000022eac1770 (__TEXT,__text) non-external _block_destroy_helper
000000022ead4664 (__TEXT,__text) non-external _block_destroy_helper
000000022eae3858 (__TEXT,__text) non-external _block_destroy_helper
000000022eaebc08 (__TEXT,__text) non-external _block_destroy_helper
000000022eb08198 (__TEXT,__text) non-external _block_destroy_helper
000000022eb1126c (__TEXT,__text) non-external _block_destroy_helper
000000022eb1dfb0 (__TEXT,__text) non-external _block_destroy_helper
000000022eb20354 (__TEXT,__text) non-external _block_destroy_helper
000000022eaa6a50 (__TEXT,__text) non-external _block_destroy_helper.100
000000022eaa6a54 (__TEXT,__text) non-external _block_destroy_helper.109
000000022eb126ec (__TEXT,__text) non-external _block_destroy_helper.11
000000022eaa6a58 (__TEXT,__text) non-external _block_destroy_helper.115
000000022eaa6a5c (__TEXT,__text) non-external _block_destroy_helper.121
000000022eaa6a60 (__TEXT,__text) non-external _block_destroy_helper.131
000000022eb126f0 (__TEXT,__text) non-external _block_destroy_helper.14
000000022eb09ad4 (__TEXT,__text) non-external _block_destroy_helper.16
000000022eb126f4 (__TEXT,__text) non-external _block_destroy_helper.17
000000022eb126e0 (__TEXT,__text) non-external _block_destroy_helper.2
000000022eb09ad8 (__TEXT,__text) non-external _block_destroy_helper.23
000000022ead47f8 (__TEXT,__text) non-external _block_destroy_helper.26
000000022eb09adc (__TEXT,__text) non-external _block_destroy_helper.35
000000022eaa82c4 (__TEXT,__text) non-external _block_destroy_helper.40
000000022eac28ec (__TEXT,__text) non-external _block_destroy_helper.45
000000022eb09ae0 (__TEXT,__text) non-external _block_destroy_helper.46
000000022eb126e4 (__TEXT,__text) non-external _block_destroy_helper.5
000000022eb09ae4 (__TEXT,__text) non-external _block_destroy_helper.55
000000022eb20bbc (__TEXT,__text) non-external _block_destroy_helper.74
000000022eb126e8 (__TEXT,__text) non-external _block_destroy_helper.8
000000022eb20bc0 (__TEXT,__text) non-external _block_destroy_helper.84
000000022eaa6a48 (__TEXT,__text) non-external _block_destroy_helper.88
000000022eb09ae8 (__TEXT,__text) non-external _block_destroy_helper.93
000000022eaa6a4c (__TEXT,__text) non-external _block_destroy_helper.94
                 (undefined) external _bzero (from libSystem)
0000000298ffe7c8 (__DATA_DIRTY,__bss) non-external _defaults.onceToken
0000000298ffe7c0 (__DATA_DIRTY,__bss) non-external _defaults.sDefaults
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
000000022eb3e2a0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit16SearchDataSource_px10ResultTypeAaBPRts_XP
000000022eb3de60 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit28ImageGlyphDataSourceProtocol_p
000000022eb3e4e2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique ST_px7ElementSTRts_XP
000000022eb3e24c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLLibrary_p
000000022eb3d378 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLTexture_p
000000022eb3d112 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15CAMetalDrawable_p
000000022eb3d0d4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15MTLCommandQueue_p
000000022eb3ea68 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18MTLPipelineLibrary_p
000000022eb3eaa0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So20MTLDepthStencilState_p
000000022eb3dfb6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22MTLRenderPipelineState_p
000000022eb3d768 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So40STKEmojiGenerationViewControllerDelegate_p
000000022eb3e56a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So43STKEmojiGenerationViewControllerDelegateOLD_p
000000022eb3d8ae (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
000000022eb3e266 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLBuffer_p
000000022eb3d0bc (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLDevice_p
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
000000022eb13da0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit16SearchResultItemO
000000022eac3ed8 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit5EmojiV8SkinToneO
000000022eac3ee4 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit5EmojiV8SkinToneOSg
000000022eb3d85c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI6VStackVy23ImagePlaygroundInternal20GenmojiComposingViewVGAA0I0HPyHC.44
                 (undefined) external _itk_dataFromCGImage (from InputToolKitUI)
                 (undefined) external _itk_deviceSupportsASTC (from InputToolKit)
                 (undefined) external _itk_isInternalBuild (from InputToolKit)
                 (undefined) external _itk_isMacOS (from InputToolKit)
                 (undefined) external _itk_isSeedBuild (from InputToolKit)
                 (undefined) external _itk_performBlockOnMainThread (from InputToolKit)
                 (undefined) external _itk_sizeForCGImage (from InputToolKitUI)
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCAFilterLinear (from QuartzCore)
                 (undefined) external _kCAFilterTrilinear (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspect (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImageDestinationLossyCompressionQuality (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyOrientation (from ImageIO)
                 (undefined) external _kCGImagePropertyPNGDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelHeight (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelWidth (from ImageIO)
                 (undefined) external _kCGImagePropertyTIFFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailFromImageAlways (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailWithTransform (from ImageIO)
                 (undefined) external _kCGImageSourceShouldCache (from ImageIO)
                 (undefined) external _kCGImageSourceSkipMetadata (from ImageIO)
                 (undefined) external _kCGImageSourceThumbnailMaxPixelSize (from ImageIO)
                 (undefined) external _kCGImageSourceUseHardwareAcceleration (from ImageIO)
                 (undefined) external _kCIImageColorSpace (from CoreImage)
                 (undefined) external _kCMPhotoCompressionContainerOption_BackingType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionContainerOption_Format (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_AllowPixelTransfer (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_CodecType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_MaxPixelSize (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerParameters (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_UseEvenScalingMode (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_MainImages (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_SequenceSamplePTS (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionOption_OutputPixelFormat (from CMPhoto)
                 (undefined) external _kCMPhotoQualityControllerParameter_QualityValue (from CMPhoto)
                 (undefined) external _kCVImageBufferCGColorSpaceKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGBitmapContextCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGImageCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferHeightKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferIOSurfacePropertiesKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferMetalCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPixelFormatTypeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPoolMaximumBufferAgeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferWidthKey (from CoreVideo)
000000022ea9f164 (__TEXT,__text) non-external _keypath_get.5Tm
000000022ea9f0c0 (__TEXT,__text) non-external _keypath_get.7Tm
000000022ea9f164 (__TEXT,__text) non-external _keypath_get.7Tm
000000022ea9f164 (__TEXT,__text) non-external _keypath_get.9Tm
000000022eb1bf30 (__TEXT,__text) non-external _keypath_get.9Tm
000000022ea9f164 (__TEXT,__text) non-external _keypath_getTm
000000022ea9f1b8 (__TEXT,__text) non-external _keypath_set.10Tm
000000022ea9f1b8 (__TEXT,__text) non-external _keypath_set.6Tm
000000022ea9f114 (__TEXT,__text) non-external _keypath_set.8Tm
000000022ea9f1b8 (__TEXT,__text) non-external _keypath_setTm
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
0000000294fb0aa8 (__DATA,__objc_stublist) non-external _objc_class_stubs
                 (undefined) external _objc_msgSend (from libobjc)
000000022eb52580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTIType
000000022eb525a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTITypeForData:
000000022eb525c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_initializeProperties
000000022eb525e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_thumbnailFillToSize:atIndex:
000000022eb52600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_thumbnailFitToSize:atIndex:
000000022eb52620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
000000022eb52640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$allowEmojiKeyboard
000000022eb52660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
000000022eb52680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$autoPopulateDebugPrompts
000000022eb526a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$autoSelectSingleAmbiguity
000000022eb526c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$backingScaleFactor
000000022eb526e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolForKey:withDefaultValue:
000000022eb52700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolValue
000000022eb52720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bypassPersonCheck
000000022eb52740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$comparisonForTimeInterval:
000000022eb52760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$conformsToType:
000000022eb52780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
000000022eb527a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createFramesFromImages:durations:
000000022eb527c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$data
000000022eb527e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithContentsOfURL:options:error:
000000022eb52800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$debugDescription
000000022eb52820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultGenmojiCandidateCount
000000022eb52840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultRewriteCount
000000022eb52860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaults
000000022eb52880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultsKeyForKey:
000000022eb528a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithDictionary:
000000022eb528c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithObjects:forKeys:count:
000000022eb528e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$disableImageSafety
000000022eb52900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$disableLanguageCheck
000000022eb52920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$disablePromptSafety
000000022eb52940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$disableRewrites
000000022eb52960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$doubleValue
000000022eb52980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$duration
000000022eb529a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$emojiPosterSearch
000000022eb529c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$emulateNonInternalBuild
000000022eb529e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$emulateSeedBuild
000000022eb52a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enableEnglishLanguageAnalysis
000000022eb52a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$end
000000022eb52a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$floatValue
000000022eb52a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$frames
000000022eb52a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$genmojiPoster
000000022eb52aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$handleFailedAssertWithCondition:functionName:simulateCrash:showAlert:format:
000000022eb52ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$identifier
000000022eb52ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$image
000000022eb52b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCapacity:
000000022eb52b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithData:
000000022eb52b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithDouble:
000000022eb52b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithImage:alignmentInset:
000000022eb52b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithImage:imageProperties:
000000022eb52ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithStart:duration:image:
000000022eb52bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithSuiteName:
000000022eb52be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$instancesRespondToSelector:
000000022eb52c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$integerForKey:withDefaultValue:
000000022eb52c20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$integerValue
000000022eb52c40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
000000022eb52c60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_imageWithCGImage:scale:orientation:
000000022eb52c80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isGIF
000000022eb52ca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isHEICS
000000022eb52cc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isJPEG
000000022eb52ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isPNG
000000022eb52d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_isWebP
000000022eb52d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_mainScreenScaledImageWithData:
000000022eb52d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$itk_map:
000000022eb52d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lastFrameIndex
000000022eb52d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lastObject
000000022eb52da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainScreen
000000022eb52dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$maxRewriteWordCount
000000022eb52de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithBool:
000000022eb52e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithDouble:
000000022eb52e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithInteger:
000000022eb52e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithLong:
000000022eb52e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithUnsignedLong:
000000022eb52e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectAtIndexedSubscript:
000000022eb52ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKey:
000000022eb52ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKeyedSubscript:
000000022eb52ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSelector:
000000022eb52f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pinBottomLabelToBottom
000000022eb52f20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$preferredMIMEType
000000022eb52f40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$ptSize
000000022eb52f60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pxSize
000000022eb52f80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$runVGFRemoveBackground
000000022eb52fa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setData:
000000022eb52fc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLastFrameIndex:
000000022eb52fe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setUrl:
000000022eb53000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showCamera
000000022eb53020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$showDisambiguationUI
000000022eb53040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sizeForImageSource:index:
000000022eb53060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$start
000000022eb53080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAppendingPathExtension:
000000022eb530a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAppendingString:
000000022eb530c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$supportsAnimatedImages
