00000002679a7d18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002679a21e4 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002679a2158 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002679a2160 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002679a21e0 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002679a21d0 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002679a21d8 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002679a2138 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
00000002679a2118 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000026798514c (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
0000000267985068 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
0000000267984fd8 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
0000000267984ea4 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
0000000267984dd0 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
0000000267984e34 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
0000000267984f38 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
0000000267984e80 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
0000000267985038 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
0000000267984df0 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
0000000267984dcc (__TEXT,__text) external __ZN14TimeValueQueueC1Et
0000000267984d84 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
0000000267984e30 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
0000000267984df8 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
00000002679842d8 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026798484c (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026798492c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
0000000267984904 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
0000000267984858 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
00000002679846e0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
0000000267984530 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
00000002679847b0 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
0000000267984648 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
00000002679847e8 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
0000000267984ca0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
00000002679a0570 (__TEXT,__text) external __ZN5EList5resetEv
00000002679a0db8 (__TEXT,__text) external __ZN6EDList10removeHeadEv
00000002679a0de8 (__TEXT,__text) external __ZN6EDList10removeTailEv
00000002679a0e68 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
00000002679a0c78 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
00000002679a0e14 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
00000002679a0d18 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
00000002679a0b4c (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
00000002679a0be0 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
00000002679a0ad4 (__TEXT,__text) external __ZN6EDListC1ERKS_
00000002679a0a1c (__TEXT,__text) external __ZN6EDListC2ERKS_
00000002679a0fe8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
00000002679a0fe4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
00000002679a1238 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
00000002679a0ad8 (__TEXT,__text) external __ZN6EDListaSERKS_
00000002679a0948 (__TEXT,__text) external __ZN6ESList10removeHeadEv
00000002679a097c (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
00000002679a08ac (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
00000002679a0718 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
00000002679a079c (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
00000002679a0830 (__TEXT,__text) external __ZN6ESList9addToTailERS_
00000002679a06a0 (__TEXT,__text) external __ZN6ESListC1ERKS_
00000002679a05e8 (__TEXT,__text) external __ZN6ESListC2ERKS_
00000002679a0f38 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
00000002679a0f34 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
0000000267984474 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
00000002679a06a4 (__TEXT,__text) external __ZN6ESListaSERKS_
00000002679865b4 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
0000000267985944 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
0000000267985538 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
0000000267985760 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026798558c (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
00000002679857c8 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
0000000267985398 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026798541c (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
0000000267985bc4 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
0000000267985c4c (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
00000002679864a4 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
0000000267986168 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
0000000267985fe4 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
0000000267986108 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
0000000267986098 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
00000002679854fc (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
00000002679853ec (__TEXT,__text) external __ZN8UserDictC1Em
0000000267985368 (__TEXT,__text) external __ZN8UserDictC1Ev
00000002679853f0 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026798536c (__TEXT,__text) external __ZN8UserDictC2Em
0000000267985364 (__TEXT,__text) external __ZN8UserDictC2Ev
0000000267985534 (__TEXT,__text) external __ZN8UserDictD1Ev
0000000267985500 (__TEXT,__text) external __ZN8UserDictD2Ev
00000002679a1054 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
00000002679a0ef8 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
00000002679a0ee4 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
00000002679a0aa8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
00000002679a0ab8 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
0000000267984244 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
00000002679a0fa4 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
00000002679a09f0 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
00000002679a0674 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
00000002679a0684 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
00000002679a1490 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
0000000267983f9c (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
0000000267984254 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
00000002679a0468 (__TEXT,__text) external __ZNK11ECollection4sizeEv
0000000267984ac4 (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
00000002679a1130 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
00000002679a1108 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
00000002679a051c (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
00000002679a10e0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026798488c (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
00000002679a0fd4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
00000002679a0fdc (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
00000002679a0fc4 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
00000002679a0ea0 (__TEXT,__text) external __ZNK6EDList7newIterEv
0000000267984318 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
0000000267984320 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
00000002679a0f24 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
00000002679a09ac (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
0000000267986d64 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
0000000267986960 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
0000000267985b4c (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
0000000267986858 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
00000002679869f4 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000267985a98 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
0000000267985694 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
0000000267985afc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
0000000267986638 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
0000000267985e90 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
0000000267985dc4 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
0000000267985f94 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026798676c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
0000000267986bec (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
0000000267986abc (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
0000000267985f3c (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
0000000267986954 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
0000000267986924 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
00000002679869e8 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
0000000267985ef4 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029a0ebbb0 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029a0eb8b0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029a0ebb30 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029a0eb8d8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029a0eba78 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029a0ebc20 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029a0eb678 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029a0ebc70 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029a0eba88 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029a0ebb48 (__AUTH_CONST,__const) external __ZTI6EDList
000000029a0ebaa0 (__AUTH_CONST,__const) external __ZTI6ESList
000000029a0ebb08 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029a0ebb18 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029a0eb668 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
00000002679a688c (__TEXT,__const) external __ZTS10EDListIter
00000002679a5351 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
00000002679a6861 (__TEXT,__const) external __ZTS10ESListIter
00000002679a5344 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
00000002679a6844 (__TEXT,__const) external __ZTS11ECollection
00000002679a6899 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
00000002679a5118 (__TEXT,__const) external __ZTS13EngineWrapper
00000002679a68c0 (__TEXT,__const) external __ZTS14RequestLicense
00000002679a685a (__TEXT,__const) non-external (was a private external) __ZTS5EList
00000002679a6884 (__TEXT,__const) external __ZTS6EDList
00000002679a6852 (__TEXT,__const) external __ZTS6ESList
00000002679a6879 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
00000002679a686e (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
00000002679a5128 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029a0ebb60 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029a0eb900 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029a0ebab8 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029a0eb840 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029a0eba50 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029a0ebbc8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029a0eb510 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029a0ebc38 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029a0eb9e0 (__AUTH_CONST,__const) external __ZTV6EDList
000000029a0eb970 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
00000002679818e4 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
0000000267905c0c (__TEXT,__text) external _abbr
0000000267933998 (__TEXT,__text) external _abbr_before_num
000000026792dc00 (__TEXT,__text) external _abbreviation
000000026798aa04 (__TEXT,__text) external _abort_1
0000000267990694 (__TEXT,__text) external _absoluteSyncNum
0000000267990684 (__TEXT,__text) external _absoluteSyncNumPtr
0000000267939da0 (__TEXT,__text) external _absval
000000026794afc0 (__TEXT,__text) external _accent_adjust
0000000267957110 (__TEXT,__text) external _accent_adjust_trandur
0000000267952a90 (__TEXT,__text) external _accent_amp_adjust
0000000267946f60 (__TEXT,__text) external _accent_con_adjust
000000026792f2f8 (__TEXT,__text) external _acronym
0000000267905df8 (__TEXT,__text) external _acrotest
000000026797f294 (__TEXT,__text) external _act_dict_delete
000000026797f200 (__TEXT,__text) external _act_dict_new
000000026798ada8 (__TEXT,__text) external _actd_goto
000000026798ac04 (__TEXT,__text) external _actd_lookup
0000000267982828 (__TEXT,__text) external _actdlookup
00000002679a2868 (__TEXT,__text) non-external _addLogicalFile
00000002679102d8 (__TEXT,__text) external _addStreamArrayPtVal
00000002679846a4 (__TEXT,__text) external _addStreamArrayPtValC
000000026791006c (__TEXT,__text) external _addStreamArraySsVal
00000002679846f8 (__TEXT,__text) external _addStreamArraySsValC
0000000267966dc8 (__TEXT,__text) external _add_chi_point_digits
000000026790fdc8 (__TEXT,__text) external _add_filtered_val
0000000267999f38 (__TEXT,__text) non-external _add_tokens
0000000267987994 (__TEXT,__text) external _addfence
000000026790f1ac (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026790f638 (__TEXT,__text) external _adjust_AV_for_fem_voice
0000000267923110 (__TEXT,__text) external _adjust_accents
0000000267951388 (__TEXT,__text) external _adjust_chi_female_voice
00000002679511cc (__TEXT,__text) external _adjust_chi_male_AH
0000000267951910 (__TEXT,__text) external _adjust_chi_male_tl
0000000267963400 (__TEXT,__text) external _adjust_chi_word_stress
0000000267969ca4 (__TEXT,__text) external _adjust_phones
000000026791fc4c (__TEXT,__text) external _adjust_prev_phr_pause
0000000267922a88 (__TEXT,__text) external _adjust_word_stress
000000026792296c (__TEXT,__text) external _adjust_words_in_phrase
0000000267987858 (__TEXT,__text) external _advanc
0000000267987880 (__TEXT,__text) external _advance_tok
000000026793c5d8 (__TEXT,__text) external _all_identical_syllables
000000026798e2ec (__TEXT,__text) non-external _allchrs
0000000267997fd8 (__TEXT,__text) external _allocDeltaHeapObject
0000000267997ef4 (__TEXT,__text) non-external _allocDynaSegment
0000000267999544 (__TEXT,__text) external _alloc_sync
00000002679995a8 (__TEXT,__text) external _alloc_tok
000000026798f040 (__TEXT,__text) external _allow_left_ctxt
000000026798f084 (__TEXT,__text) external _allow_right_ctxt
0000000267933fc8 (__TEXT,__text) external _ambig_abbr
000000026797fd2c (__TEXT,__text) external _annoCallback
000000026792921c (__TEXT,__text) external _apostrophe
0000000267919f40 (__TEXT,__text) external _apply_breathiness_val
000000026796b084 (__TEXT,__text) external _apply_chi_a_rules
000000026796d1d0 (__TEXT,__text) external _apply_chi_c_rules
000000026796f514 (__TEXT,__text) external _apply_chi_comma_rules
000000026796b450 (__TEXT,__text) external _apply_chi_e_rules
000000026796d338 (__TEXT,__text) external _apply_chi_h_rules
000000026796bc30 (__TEXT,__text) external _apply_chi_i_rules
000000026796dc58 (__TEXT,__text) external _apply_chi_j_rules
000000026796d420 (__TEXT,__text) external _apply_chi_n_rules
000000026796c6c4 (__TEXT,__text) external _apply_chi_o_rules
000000026796db6c (__TEXT,__text) external _apply_chi_q_rules
000000026796d6e8 (__TEXT,__text) external _apply_chi_s_rules
000000026796c99c (__TEXT,__text) external _apply_chi_u_rules
000000026796d080 (__TEXT,__text) external _apply_chi_u_umlaut_rules
000000026796d840 (__TEXT,__text) external _apply_chi_w_rules
000000026796d928 (__TEXT,__text) external _apply_chi_y_rules
000000026796da10 (__TEXT,__text) external _apply_chi_z_rules
000000026791eccc (__TEXT,__text) external _apply_comma_phr_rules
0000000267919b84 (__TEXT,__text) external _apply_head_size_val
000000026790693c (__TEXT,__text) external _apply_lang_comma_rules
000000026790db50 (__TEXT,__text) external _apply_min_durs
0000000267919c5c (__TEXT,__text) external _apply_pitch_baseline_val
0000000267919d7c (__TEXT,__text) external _apply_pitch_fluct_val
0000000267919e54 (__TEXT,__text) external _apply_roughness_val
00000002679253bc (__TEXT,__text) external _apply_rules
000000026790cfdc (__TEXT,__text) external _apply_speed_anno
000000026791a1f8 (__TEXT,__text) external _apply_speed_val
000000026793bf40 (__TEXT,__text) external _apply_stressVal
0000000267919aac (__TEXT,__text) external _apply_vocal_tract_val
000000026791a018 (__TEXT,__text) external _apply_volume_val
000000026798486c (__TEXT,__text) external _arrayStreamFind
00000002679848f4 (__TEXT,__text) external _arrayStreamFirstVal
0000000267984944 (__TEXT,__text) external _arrayStreamLastOffset
000000026798491c (__TEXT,__text) external _arrayStreamNextVal
00000002679a3460 (__TEXT,__text) non-external _assignInputFile
00000002679a32d4 (__TEXT,__text) non-external _assignOutputFile
0000000267914ae4 (__TEXT,__text) external _assign_acoustic_vals
0000000267922080 (__TEXT,__text) external _assign_alt_quest_features
0000000267947cd8 (__TEXT,__text) external _assign_chi_nuc_durs
0000000267971a84 (__TEXT,__text) external _assign_chi_stress
0000000267973a20 (__TEXT,__text) external _assign_chi_syll_coda
0000000267906fb8 (__TEXT,__text) external _assign_cons_durs
0000000267921b84 (__TEXT,__text) external _assign_currPhr_vals
0000000267922130 (__TEXT,__text) external _assign_default_quest_features
0000000267921050 (__TEXT,__text) external _assign_major_phr_features
0000000267907070 (__TEXT,__text) external _assign_nuc_durs
000000026790c9d0 (__TEXT,__text) external _assign_phone_durs
0000000267921e38 (__TEXT,__text) external _assign_phr_final_anno_features
00000002679193d4 (__TEXT,__text) external _assign_prestored_voice_vals
0000000267921aac (__TEXT,__text) external _assign_sent_final_features
0000000267947e44 (__TEXT,__text) external _assign_stanchi_start_dur
000000026792450c (__TEXT,__text) external _assign_unpuncted_phr_vals
0000000267937e4c (__TEXT,__text) external _assign_user_stress
0000000267921fd0 (__TEXT,__text) external _assign_wh_quest_features
0000000267987108 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000026799f5bc (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000026798ceb8 (__TEXT,__text) external _back
000000026798cec0 (__TEXT,__text) external _back_nboa
000000026799fa30 (__TEXT,__text) external _bareFilename
0000000267931070 (__TEXT,__text) external _beg_of_word
000000026799b9ac (__TEXT,__text) external _bet_tokens
0000000267907bfc (__TEXT,__text) external _boundary_tone
000000026792b5e4 (__TEXT,__text) external _bracket
00000002679736fc (__TEXT,__text) external _break_into_chi_syllables
0000000267973180 (__TEXT,__text) external _break_spr_into_sylls
0000000267970adc (__TEXT,__text) external _breakup_chi_spr_phones
000000026790642c (__TEXT,__text) external _breakup_spr_phones
000000026798cd48 (__TEXT,__text) external _bsclear
000000026798cd70 (__TEXT,__text) external _bsclr_pushca
000000026798cea0 (__TEXT,__text) external _bspop_boa
000000026798cea4 (__TEXT,__text) external _bspop_vbot
000000026798ce1c (__TEXT,__text) external _bspush_boa
000000026798cdac (__TEXT,__text) external _bspush_ca
000000026798b620 (__TEXT,__text) external _bspush_ca_boa
000000026798cdd4 (__TEXT,__text) external _bspush_ca_scan
000000026798b658 (__TEXT,__text) external _bspush_ca_scan_boa
000000026798ce44 (__TEXT,__text) external _bspush_nboa
000000026798ce6c (__TEXT,__text) external _bspush_vbot
0000000267930ab0 (__TEXT,__text) external _build_phrase_final_structure
000000026791e6c8 (__TEXT,__text) external _build_phrases
0000000267938828 (__TEXT,__text) external _build_words
00000002679a2b90 (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
00000002679870cc (__TEXT,__text) external _c_assvar
000000026798aa18 (__TEXT,__text) external _c_code
000000026799244c (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000026799cce8 (__TEXT,__text) external _calcIntoni
000000026799cbec (__TEXT,__text) external _calcMidline
000000026799cd74 (__TEXT,__text) external _calcSpeedFactori
000000026798abf4 (__TEXT,__text) external _call
000000026798abf8 (__TEXT,__text) external _call2
00000002679852f4 (__TEXT,__text) external _callInsertLastDictString
