00007ffc17ce7bde (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffc17ec920c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00007ffc17ec9234 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E5ValueAaD07_IntentG0
00007ffc17ec9224 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00007ffc17ec922c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00007ffc17ec925c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
00007ffc17ec924c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverI0
00007ffc17ec9254 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents12_IntentValueAA13UnwrappedTypeAdEP_AdE
00007ffc17ec9274 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents24CaseDisplayRepresentableAA10Foundation40CustomLocalizedStringResourceConvertible
00007ffc17ec9284 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents24CaseDisplayRepresentableAASH
00007ffc17ec927c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents24CaseDisplayRepresentableAAs0G8Iterable
00007ffc17ec923c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents26StaticDisplayRepresentableAaD04CasehI0
00007ffc17ec9244 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents26StaticDisplayRepresentableAaD04TypehI0
00007ffc17ec91f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindOSHAASQ
00007ffc17ec9296 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindOs12CaseIterableAA8AllCasessADP_Sl
00007ffc17ec9b1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAA8RawValueSY_s25LosslessStringConvertible
00007ffc17ec9b12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAASY
00007ffc17ec9b02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAaD0E5Value
00007ffc17ec9b0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00007ffc17ec9b32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E5ValueAaD07_IntentG0
00007ffc17ec9b22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00007ffc17ec9b2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00007ffc17ec9b5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
00007ffc17ec9b4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverI0
00007ffc17ec9b52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents12_IntentValueAA13UnwrappedTypeAdEP_AdE
00007ffc17ec9b72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents24CaseDisplayRepresentableAA10Foundation40CustomLocalizedStringResourceConvertible
00007ffc17ec9b82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents24CaseDisplayRepresentableAASH
00007ffc17ec9b7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents24CaseDisplayRepresentableAAs0G8Iterable
00007ffc17ec9b3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents26StaticDisplayRepresentableAaD04CasehI0
00007ffc17ec9b42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents26StaticDisplayRepresentableAaD04TypehI0
00007ffc17ec9af4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitOSHAASQ
00007ffc17ec9b94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitOs12CaseIterableAA8AllCasessADP_Sl
00007ffc17eca8e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONOyxG0A4Core30CloudChannelsConfigurationTypeAeA0C14JSONPropertiesVRszrl05AssetI0AeFP_AE0f10ChannelMapkI0
00007ffc17ecbc18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DVSH11WeatherCoreSQ
00007ffc17d06122 (__TEXT,__text) non-external _block_copy_helper
00007ffc17d20318 (__TEXT,__text) non-external _block_copy_helper
00007ffc17d358fc (__TEXT,__text) non-external _block_copy_helper
00007ffc17d3914b (__TEXT,__text) non-external _block_copy_helper
00007ffc17d47ea1 (__TEXT,__text) non-external _block_copy_helper
00007ffc17d53877 (__TEXT,__text) non-external _block_copy_helper
00007ffc17d56617 (__TEXT,__text) non-external _block_copy_helper
00007ffc17d5cd1b (__TEXT,__text) non-external _block_copy_helper
00007ffc17d9d132 (__TEXT,__text) non-external _block_copy_helper
00007ffc17da8c67 (__TEXT,__text) non-external _block_copy_helper
00007ffc17dae663 (__TEXT,__text) non-external _block_copy_helper
00007ffc17daf4d8 (__TEXT,__text) non-external _block_copy_helper
00007ffc17e0103c (__TEXT,__text) non-external _block_copy_helper
00007ffc17e0a301 (__TEXT,__text) non-external _block_copy_helper
00007ffc17e2bd79 (__TEXT,__text) non-external _block_copy_helper
00007ffc17e5c347 (__TEXT,__text) non-external _block_copy_helper
00007ffc17e73525 (__TEXT,__text) non-external _block_copy_helper
00007ffc17d56a2a (__TEXT,__text) non-external _block_copy_helper.10
00007ffc17dafa1c (__TEXT,__text) non-external _block_copy_helper.11
00007ffc17d9d6b5 (__TEXT,__text) non-external _block_copy_helper.13
00007ffc17da945d (__TEXT,__text) non-external _block_copy_helper.13
00007ffc17e14ec4 (__TEXT,__text) non-external _block_copy_helper.13
00007ffc17e73613 (__TEXT,__text) non-external _block_copy_helper.13
00007ffc17d2a6a6 (__TEXT,__text) non-external _block_copy_helper.16
00007ffc17d56a34 (__TEXT,__text) non-external _block_copy_helper.16
00007ffc17d9d6bf (__TEXT,__text) non-external _block_copy_helper.16
00007ffc17e14ece (__TEXT,__text) non-external _block_copy_helper.19
00007ffc17e7361d (__TEXT,__text) non-external _block_copy_helper.19
00007ffc17dafa26 (__TEXT,__text) non-external _block_copy_helper.20
00007ffc17d2a6b0 (__TEXT,__text) non-external _block_copy_helper.22
00007ffc17d56a3e (__TEXT,__text) non-external _block_copy_helper.25
00007ffc17e14ed8 (__TEXT,__text) non-external _block_copy_helper.25
00007ffc17e73627 (__TEXT,__text) non-external _block_copy_helper.25
00007ffc17daeea4 (__TEXT,__text) non-external _block_copy_helper.27
00007ffc17d2a6ba (__TEXT,__text) non-external _block_copy_helper.28
00007ffc17d56a48 (__TEXT,__text) non-external _block_copy_helper.31
00007ffc17e73631 (__TEXT,__text) non-external _block_copy_helper.31
00007ffc17d2a6c4 (__TEXT,__text) non-external _block_copy_helper.34
00007ffc17e14ee2 (__TEXT,__text) non-external _block_copy_helper.37
00007ffc17daeeae (__TEXT,__text) non-external _block_copy_helper.39
00007ffc17d56a20 (__TEXT,__text) non-external _block_copy_helper.4
00007ffc17d9d6ab (__TEXT,__text) non-external _block_copy_helper.4
00007ffc17d56a52 (__TEXT,__text) non-external _block_copy_helper.40
00007ffc17d2a6ce (__TEXT,__text) non-external _block_copy_helper.61
00007ffc17d2a69c (__TEXT,__text) non-external _block_copy_helper.7
00007ffc17d54cc3 (__TEXT,__text) non-external _block_copy_helper.7
00007ffc17e2bdd5 (__TEXT,__text) non-external _block_copy_helper.7
00007ffc17e5c5ea (__TEXT,__text) non-external _block_copy_helper.7
00007ffc17e73609 (__TEXT,__text) non-external _block_copy_helper.7
00007ffc17d2a6d8 (__TEXT,__text) non-external _block_copy_helper.70
00007ffc17d2a6e2 (__TEXT,__text) non-external _block_copy_helper.76
00007ffc17d2a6ec (__TEXT,__text) non-external _block_copy_helper.82
00007ffc17d2a6f6 (__TEXT,__text) non-external _block_copy_helper.88
00007ffc17d2a700 (__TEXT,__text) non-external _block_copy_helper.94
00007ffc41ae9008 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41ae96b0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aea088 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aea1e8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aea640 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aeaff8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aeb1d0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aeb788 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aecaa0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aed370 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aed9d0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aedc40 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41af1a60 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41af1e40 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41af2c98 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41af2e98 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41af3fb8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41af49a8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc41aeb328 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffc41aedcb8 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffc41aecb40 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffc41aed498 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffc41af1f08 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffc41af4a48 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffc41ae9778 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffc41aeb378 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffc41aecb68 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffc41af1f58 (__DATA_CONST,__const) non-external _block_descriptor.21
00007ffc41af4a98 (__DATA_CONST,__const) non-external _block_descriptor.21
00007ffc41aedd30 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffc41ae97c8 (__DATA_CONST,__const) non-external _block_descriptor.24
00007ffc41aeb3f0 (__DATA_CONST,__const) non-external _block_descriptor.27
00007ffc41af1fa8 (__DATA_CONST,__const) non-external _block_descriptor.27
00007ffc41af4ae8 (__DATA_CONST,__const) non-external _block_descriptor.27
00007ffc41aeda70 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffc41ae9818 (__DATA_CONST,__const) non-external _block_descriptor.30
00007ffc41aeb440 (__DATA_CONST,__const) non-external _block_descriptor.33
00007ffc41af4b38 (__DATA_CONST,__const) non-external _block_descriptor.33
00007ffc41ae9868 (__DATA_CONST,__const) non-external _block_descriptor.36
00007ffc41af2130 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffc41aedb10 (__DATA_CONST,__const) non-external _block_descriptor.41
00007ffc41aeb4b8 (__DATA_CONST,__const) non-external _block_descriptor.42
00007ffc41aeb2d8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffc41aecac8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffc41ae9a30 (__DATA_CONST,__const) non-external _block_descriptor.63
00007ffc41ae9aa8 (__DATA_CONST,__const) non-external _block_descriptor.72
00007ffc41ae9af8 (__DATA_CONST,__const) non-external _block_descriptor.78
00007ffc41ae9b48 (__DATA_CONST,__const) non-external _block_descriptor.84
00007ffc41ae9700 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffc41aeb0f0 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffc41af2ee8 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffc41af4030 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffc41af49f8 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffc41ae9b98 (__DATA_CONST,__const) non-external _block_descriptor.90
00007ffc41ae9be8 (__DATA_CONST,__const) non-external _block_descriptor.96
00007ffc17d0613b (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d20331 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d35915 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d39164 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d47eba (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d53890 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d56630 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d5cd34 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d9d14b (__TEXT,__text) non-external _block_destroy_helper
00007ffc17da8c80 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17dae67c (__TEXT,__text) non-external _block_destroy_helper
00007ffc17daf4f1 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17e01055 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17e0a31a (__TEXT,__text) non-external _block_destroy_helper
00007ffc17e2bd92 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17e5c360 (__TEXT,__text) non-external _block_destroy_helper
00007ffc17e7353e (__TEXT,__text) non-external _block_destroy_helper
00007ffc17d56a66 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffc17dafa62 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffc17d9d6e7 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffc17da9467 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffc17e14f3d (__TEXT,__text) non-external _block_destroy_helper.14
00007ffc17e73681 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffc17d2a764 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffc17d56a70 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffc17d9d6f1 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffc17e14f47 (__TEXT,__text) non-external _block_destroy_helper.20
00007ffc17e7368b (__TEXT,__text) non-external _block_destroy_helper.20
00007ffc17dafa6c (__TEXT,__text) non-external _block_destroy_helper.21
00007ffc17d2a76e (__TEXT,__text) non-external _block_destroy_helper.23
00007ffc17d56a7a (__TEXT,__text) non-external _block_destroy_helper.26
00007ffc17e14f51 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffc17e73695 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffc17daeee0 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffc17d2a778 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffc17d56a84 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffc17e7369f (__TEXT,__text) non-external _block_destroy_helper.32
00007ffc17d2a782 (__TEXT,__text) non-external _block_destroy_helper.35
00007ffc17e14f5b (__TEXT,__text) non-external _block_destroy_helper.38
00007ffc17daeeea (__TEXT,__text) non-external _block_destroy_helper.40
00007ffc17d56a8e (__TEXT,__text) non-external _block_destroy_helper.41
00007ffc17d56a5c (__TEXT,__text) non-external _block_destroy_helper.5
00007ffc17d9d6dd (__TEXT,__text) non-external _block_destroy_helper.5
00007ffc17d2a78c (__TEXT,__text) non-external _block_destroy_helper.62
00007ffc17d2a796 (__TEXT,__text) non-external _block_destroy_helper.71
00007ffc17d2a7a0 (__TEXT,__text) non-external _block_destroy_helper.77
00007ffc17d2a75a (__TEXT,__text) non-external _block_destroy_helper.8
00007ffc17d54ccd (__TEXT,__text) non-external _block_destroy_helper.8
00007ffc17e2bdf3 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffc17e5c5f4 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffc17e73677 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffc17d2a7aa (__TEXT,__text) non-external _block_destroy_helper.83
00007ffc17d2a7b4 (__TEXT,__text) non-external _block_destroy_helper.89
00007ffc17d2a7be (__TEXT,__text) non-external _block_destroy_helper.95
00007ffc438d2520 (__DATA,__bss) non-external _defaultCenter.onceToken
00007ffc438d2528 (__DATA,__bss) non-external _defaultCenter.sSharedInstance
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_autorelease_frequency (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ffc17ec696a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 11WeatherCore19NanoSyncManagerType_px04DataF0AaBPRts_XP
00007ffc17ec6754 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 11WeatherCore24NotificationsManagerType_p
00007ffc17eca9f4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 11WeatherCore32DaemonDecommissioningServiceType_p
00007ffc17ec815c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10GEOMapItem_p
                 (undefined) external _free (from libSystem)
00007ffc17ec92a6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.2
00007ffc17ecbbd2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.5
00007ffc17ec78e6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOAA13OpenURLIntentVA2EGAA05OpensC0HPyHC.6
00007ffc17ec9b9c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore011SetWindUnitC0VGAA0dE0HPyHC.1
00007ffc17ecc164 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore015SetDistanceUnitC0VGAA0dE0HPyHC.1
00007ffc17ecb46a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore015SetPressureUnitC0VGAA0dE0HPyHC.1
00007ffc17ec78de (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore016AddSavedLocationC0VGAA0dE0HPyHC.5
00007ffc17eca6b2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore018SetTemperatureUnitC0VGAA0dE0HPyHC.1
00007ffc17ecbbca (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore019RemoveSavedLocationC0VGAA0dE0HPyHC.4
00007ffc17ecbe20 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy11WeatherCore020SetPrecipitationUnitC0VGAA0dE0HPyHC.1
00007ffc17ec929e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents31ParameterSummarySwitchConditionVy11WeatherCore16ResetUnitsIntentVAD8UnitKindOAA0cd9TupleCaseF0VyAfhA0cdoF0VyAfhA0kcD0VyAFGG_AA0cd7DefaultoF0VyAfhOGtGGAA0cD0HPyHC.1
00007ffc17ecc4d4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO0A10AttributesV011MeasurementE0VAaBHPyHC.1
00007ffc17ce9a72 (__TEXT,__text) external _isChineseSKU
00007ffc17ce9b73 (__TEXT,__text) external _isJapaneseSKU
                 (undefined) external _kCFPreferencesAnyHost (from CoreFoundation)
                 (undefined) external _kCFPreferencesCurrentUser (from CoreFoundation)
                 (undefined) external _kCLDistanceFilterNone (from CoreLocation)
                 (undefined) external _kCLLocationAccuracyKilometer (from CoreLocation)
00007ffc41ae5600 (__DATA_CONST,__const) external _kWeatherPrefAppToPrefsDidUpdate
00007ffc41ae55f8 (__DATA_CONST,__const) external _kWeatherPrefGroupPrefsDidUpdate
00007ffc41ae5608 (__DATA_CONST,__const) external _kWeatherPrefPrefsToAppDidUpdate
00007ffc17e4fedc (__TEXT,__text) non-external (was a private external) _keypath_get_selector_UnitsConfiguration
00007ffc17dba0b4 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_administrativeArea
00007ffc17dba0d3 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_country
00007ffc17dba076 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_locality
00007ffc17dba0f2 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_ocean
00007ffc17dba095 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_subAdministrativeArea
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
00007ffc17d9d1d7 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffc17db9ed4 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffc17dae69e (__TEXT,__text) non-external _objectdestroy.13Tm
00007ffc17cf4f51 (__TEXT,__text) non-external _objectdestroy.14Tm
00007ffc17d47f42 (__TEXT,__text) non-external _objectdestroy.15Tm
00007ffc17daee0c (__TEXT,__text) non-external _objectdestroy.16Tm
00007ffc17df9770 (__TEXT,__text) non-external _objectdestroy.188Tm
00007ffc17d70609 (__TEXT,__text) non-external _objectdestroy.18Tm
00007ffc17e374fc (__TEXT,__text) non-external _objectdestroy.20Tm
00007ffc17d483db (__TEXT,__text) non-external _objectdestroy.24Tm
00007ffc17d56984 (__TEXT,__text) non-external _objectdestroy.29Tm
00007ffc17d5680a (__TEXT,__text) non-external _objectdestroy.2Tm
00007ffc17dae7b9 (__TEXT,__text) non-external _objectdestroy.3Tm
00007ffc17dfd4ca (__TEXT,__text) non-external _objectdestroy.3Tm
00007ffc17cf4f51 (__TEXT,__text) non-external _objectdestroy.44Tm
00007ffc17d4822c (__TEXT,__text) non-external _objectdestroy.50Tm
00007ffc17e14c2d (__TEXT,__text) non-external _objectdestroy.59Tm
00007ffc17cf438d (__TEXT,__text) non-external _objectdestroyTm
00007ffc17cf4f51 (__TEXT,__text) non-external _objectdestroyTm
00007ffc17d2c00a (__TEXT,__text) non-external _objectdestroyTm
00007ffc17d568d9 (__TEXT,__text) non-external _objectdestroyTm
00007ffc17d70609 (__TEXT,__text) non-external _objectdestroyTm
00007ffc17d70609 (__TEXT,__text) non-external _objectdestroyTm
00007ffc17db9bf1 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock_with_options (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _pow (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_deallocBox (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
