0000000253e9c3d8 (__TEXT,__text) non-external +[MTAppIntentsProvider sharedInstance]
0000000253ea2388 (__TEXT,__text) non-external _block_destroy_helper
0000000253ea4344 (__TEXT,__text) non-external _block_destroy_helper
0000000253ea6c38 (__TEXT,__text) non-external _block_destroy_helper
0000000253ecce50 (__TEXT,__text) non-external _block_destroy_helper
0000000253ed2984 (__TEXT,__text) non-external _block_destroy_helper
0000000253ee1f20 (__TEXT,__text) non-external _block_destroy_helper
0000000253ee4888 (__TEXT,__text) non-external _block_destroy_helper
0000000253ef0f98 (__TEXT,__text) non-external _block_destroy_helper
0000000253efa0bc (__TEXT,__text) non-external _block_destroy_helper
0000000253f00db4 (__TEXT,__text) non-external _block_destroy_helper
0000000253f05f0c (__TEXT,__text) non-external _block_destroy_helper
0000000253f0c908 (__TEXT,__text) non-external _block_destroy_helper
0000000253ea44d8 (__TEXT,__text) non-external _block_destroy_helper.10
0000000253f013d4 (__TEXT,__text) non-external _block_destroy_helper.12
0000000253eaf28c (__TEXT,__text) non-external _block_destroy_helper.13
0000000253eaf290 (__TEXT,__text) non-external _block_destroy_helper.169
0000000253efa534 (__TEXT,__text) non-external _block_destroy_helper.201
0000000253efa538 (__TEXT,__text) non-external _block_destroy_helper.205
0000000253efa53c (__TEXT,__text) non-external _block_destroy_helper.209
0000000253efa540 (__TEXT,__text) non-external _block_destroy_helper.213
0000000253efa544 (__TEXT,__text) non-external _block_destroy_helper.217
0000000253f013d8 (__TEXT,__text) non-external _block_destroy_helper.22
0000000253ecdae8 (__TEXT,__text) non-external _block_destroy_helper.243
0000000253f013dc (__TEXT,__text) non-external _block_destroy_helper.32
0000000253f013e0 (__TEXT,__text) non-external _block_destroy_helper.43
0000000253f013e4 (__TEXT,__text) non-external _block_destroy_helper.49
0000000253ef12fc (__TEXT,__text) non-external _block_destroy_helper.62
0000000253ef1300 (__TEXT,__text) non-external _block_destroy_helper.68
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
0000000253f1b374 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 18MobileTimerSupport27MTAppIntentsManagerDelegate_p
0000000253f19fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21StopwatchDateProvider_p
0000000253f1bb22 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24MTStopwatchStoreObserver_p
0000000253f1a02a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26MTStopwatchManagerProtocol_p
0000000253f19fc4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26StopwatchViewModelDelegate_p
0000000253f1bb92 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8MTSource_p
                 (undefined) external _free (from libSystem)
0000000253ed8fa8 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string ypSg
0000000253f1b536 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy10Foundation11MeasurementVySo14NSUnitDurationCGSgs5NeverOA2LGAA12ReturnsValueHPyHC.7
0000000253f1c13c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVSgs5NeverOAiA0C6DialogVGAA08ProvidesL0HPyHC.7
0000000253f1c144 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVSgs5NeverOAiA0C6DialogVGAA12ReturnsValueHPyHC.8
0000000253f19cce (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVs5NeverOA2HGAA05OpensC0HPyHC.2
0000000253f19cd6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVs5NeverOA2HGAA12ReturnsValueHPyHC.3
0000000253f1a218 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVySSSgs5NeverOA2FGAA12ReturnsValueHPyHC.2
0000000253f19e06 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA05OpensC0HPyHC.2
0000000253f1afee (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.10
0000000253f19b80 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.2
0000000253f1b510 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport010GetCurrentg7DetailsC0VGAA0dE0HPyHC.6
0000000253f19cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport011CreateAlarmC0VGAA0dE0HPyHC.1
0000000253f19dfe (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport012LapStopwatchC0VGAA0dE0HPyHC.1
0000000253f19ea6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport013AddWorldClockC0VGAA0dE0HPyHC.1
0000000253f1a1b2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport013StopStopwatchC0VGAA0dE0HPyHC.1
0000000253f1a210 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport014GetTimeForCityC0VGAA0dE0HPyHC.1
0000000253f19f26 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport014ResetStopwatchC0VGAA0dE0HPyHC.1
0000000253f1a2a6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport014StartStopwatchC0VGAA0dE0HPyHC.1
0000000253f1a12a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport016RemoveWorldClockC0VGAA0dE0HPyHC.1
0000000253f1bb0c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport05PausegC0VGAA0dE0HPyHC.1
0000000253f1a35e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport06CancelgC0VGAA0dE0HPyHC.1
0000000253f1b0c4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport06CreategC0VGAA0dE0HPyHC.1
0000000253f1be76 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport06ResumegC0VGAA0dE0HPyHC.1
0000000253f1afe6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport7OpenTabVGAA0dE0HPyHC.9
0000000253f1c134 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents31ParameterSummarySwitchConditionVy18MobileTimerSupport17ToggleAlarmIntentVAF9OperationOAA0cd9TupleCaseF0VyAfhA0cdoF0VyAfhA0cd4WhenF0VyAfA0lcD0VyAFGAQGG_AA0cd7DefaultoF0VyAfhQGtGGAA0cD0HPyHC.6
0000000290b9c320 (__DATA_CONST,__const) external _kMTAStopwatchIndexKey
0000000290b9c2f8 (__DATA_CONST,__const) external _kMTAStopwatchLapsKey
0000000290b9c318 (__DATA_CONST,__const) external _kMTAStopwatchLastTimeKey
0000000290b9c300 (__DATA_CONST,__const) external _kMTAStopwatchOffsetKey
0000000290b9c308 (__DATA_CONST,__const) external _kMTAStopwatchStartTimeKey
0000000290b9c310 (__DATA_CONST,__const) external _kMTAStopwatchTimerRunningKey
0000000290b9c2f0 (__DATA_CONST,__const) external _kMTStopwatches
0000000253ed1cbc (__TEXT,__text) non-external _keypath_get.8Tm
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
0000000253f27200 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addLap:
0000000253f27220 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
0000000253f27240 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appIntentsProvider:didSelectTab:
0000000253f27260 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$boolForKey:
0000000253f27280 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$clearAllLaps
0000000253f272a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
0000000253f272c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createStopWatch:withCompletion:source:
0000000253f272e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$createStopwatch:
0000000253f27300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentCalendar
0000000253f27320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentInterval
0000000253f27340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dateFromComponents:
0000000253f27360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$decodeObjectForKey:
0000000253f27380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaults
0000000253f273a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$delegate
0000000253f273c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$deleteStopwatch:withCompletion:source:
0000000253f273e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didAddLap:forStopwatch:withCompletion:source:
0000000253f27400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didAddNewWorldClockWithName:provider:
0000000253f27420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didClearAllLapsForStopwatch:withCompletion:source:
0000000253f27440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didCreateLiveActivityForAlarm:withId:date:
0000000253f27460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didDuckPlaybackForAttentionAwarenessWithId:
0000000253f27480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didLapLapTimerForStopwatch:withCompletion:source:
0000000253f274a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didPauseLapTimerForStopwatch:withCompletion:source:
0000000253f274c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didPostNotificationForAlarm:fullNotificationId:shortNotificationId:
0000000253f274e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didPostToneAlertWithIdentifier:
0000000253f27500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didRemoveWorldClockWithName:provider:
0000000253f27520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didRenderSceneForAlarm:withType:
0000000253f27540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didResetLapTimerForStopwatch:withCompletion:source:
0000000253f27560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didResumeLapTimerForStopwatch:withCompletion:source:
0000000253f27580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didRetrieveDeliveredNotificationForAlarm:date:
0000000253f275a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didShowCoversheetForIdentifier:
0000000253f275c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didStartLapTimerForStopwatch:withCompletion:source:
0000000253f275e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didStopSoundPlaybackWithId:
0000000253f27600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didTearDownToneAlertWithIdentifier:
0000000253f27620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didTriggerSoundPlaybackWithId:
0000000253f27640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$didUpdateAudioReporterId:
0000000253f27660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$doubleValue
0000000253f27680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$encodeObject:forKey:
0000000253f276a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$encodedDictionary
0000000253f276c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$firstObject
0000000253f276e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$flatMap:
0000000253f27700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$generateStopwatchFromDefaults
0000000253f27720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$getStopwatch
0000000253f27740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$getStopwatches
0000000253f27760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$getStopwatchesWitchCompletion:
0000000253f27780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithEncodedDictionary:
0000000253f277a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithStopwatch:manager:delegate:dateProvider:registerForNotifications:broadcastUpdates:
0000000253f277c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithType:
0000000253f277e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$integerValue
0000000253f27800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$invalidateDisplayLink
0000000253f27820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isTimerRunning
0000000253f27840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lapLapTimer
0000000253f27860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$loadInitialState
0000000253f27880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localSetup
0000000253f278a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$manager
0000000253f278c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mediaItemIdentifier
0000000253f278e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mockDate
0000000253f27900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mtSBUIIsSystemApertureEnabled
0000000253f27920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mutableCopy
0000000253f27940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$now
0000000253f27960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKey:
0000000253f27980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$overrideDate
0000000253f279a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$pauseLapTimer
0000000253f279c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processDismissedAlarm:
0000000253f279e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processFiredAlarm:
0000000253f27a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$registerObserver:
0000000253f27a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObjectForKey:
0000000253f27a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeStopwatch:
0000000253f27a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$reporterProxy
0000000253f27a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$resetLapTimer
0000000253f27aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$resumeLapTimer
0000000253f27ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$runningTotalForLap:
0000000253f27ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCurrentInterval:
0000000253f27b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDay:
0000000253f27b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDefaults:
0000000253f27b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDelegate:
0000000253f27b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setExternalToneMediaLibraryItemIdentifier:
0000000253f27b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsTimerRunning:
0000000253f27ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLaps:
0000000253f27bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setManager:
0000000253f27be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMaximumDuration:
0000000253f27c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMonth:
0000000253f27c20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setOffset:
0000000253f27c40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setOverrideDate:
0000000253f27c60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPreviousLapsTotalInterval:
0000000253f27c80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setReporterProxy:
0000000253f27ca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setStartDate:
0000000253f27cc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setState:
0000000253f27ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setStorageProxy:
0000000253f27d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setSystemReady
0000000253f27d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setToneIdentifier:
0000000253f27d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setViewModel:
0000000253f27d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setYear:
0000000253f27d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedManager
0000000253f27da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$soundType
0000000253f27dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sourceIdentifier
0000000253f27de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$startLapTimer
0000000253f27e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$storageProxy
0000000253f27e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$toneIdentifier
0000000253f27e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unregisterObserver:
0000000253f27e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateStopwatch:
0000000253f27e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateStopwatch:withCompletion:source:
0000000253f27ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateTime
0000000253f27ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$updateWithDisplayLink
0000000253f27ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$viewModel
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
0000000253ecd0e8 (__TEXT,__text) non-external _objectdestroy.11Tm
0000000253ecd00c (__TEXT,__text) non-external _objectdestroy.15Tm
0000000253eae3e4 (__TEXT,__text) non-external _objectdestroy.18Tm
0000000253eccee0 (__TEXT,__text) non-external _objectdestroy.19Tm
0000000253ef9f48 (__TEXT,__text) non-external _objectdestroy.19Tm
0000000253ecce98 (__TEXT,__text) non-external _objectdestroy.23Tm
0000000253ef9ee8 (__TEXT,__text) non-external _objectdestroy.23Tm
0000000253efa000 (__TEXT,__text) non-external _objectdestroy.3Tm
0000000253f012a0 (__TEXT,__text) non-external _objectdestroy.40Tm
0000000253ecce58 (__TEXT,__text) non-external _objectdestroy.43Tm
0000000253ef9e98 (__TEXT,__text) non-external _objectdestroy.47Tm
0000000253ecd2c8 (__TEXT,__text) non-external _objectdestroy.51Tm
0000000253eae3e4 (__TEXT,__text) non-external _objectdestroy.55Tm
0000000253ef1230 (__TEXT,__text) non-external _objectdestroy.76Tm
0000000253ecd1bc (__TEXT,__text) non-external _objectdestroy.7Tm
0000000253ef9fa8 (__TEXT,__text) non-external _objectdestroy.7Tm
0000000253ef1230 (__TEXT,__text) non-external _objectdestroy.80Tm
0000000253ea434c (__TEXT,__text) non-external _objectdestroyTm
0000000253ecd214 (__TEXT,__text) non-external _objectdestroyTm
0000000253ef104c (__TEXT,__text) non-external _objectdestroyTm
0000000253f00dbc (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
00000002990d90f8 (__DATA_DIRTY,__bss) non-external _sharedInstance.onceToken
00000002990d90f0 (__DATA_DIRTY,__bss) non-external _sharedInstance.sharedInstance
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtPartialKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setAtWritableKeyPath (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
