00007ffb0fd2db80 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb0fd7ea23 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb0fd91f4d (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffb0fdc142c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A10SourceTypeOSHAASQ
00007ffb0fdc2932 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOSHAASQ
00007ffb0fdc2942 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs23CustomStringConvertible
00007ffb0fdc293a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1f98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5ErrorOSHAASQ
00007ffb0fdc1f90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5StyleOSHAASQ
00007ffb0fdc1e2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceC5ErrorOSHAASQ
00007ffb0fdc1d2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceCAA0cdE0AA10ResultTypeAaDP_s12Identifiable
00007ffb0fdc2894 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A6EffectC0aC5ErrorOSHAASQ
00007ffb0fdc0f8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A8ViewTypeOSHAASQ
00007ffb0fdc143a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit10ImageGlyphCs12IdentifiableAA2IDsADP_SH
00007ffb0fdc1fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit14GPFeatureFlagsOSHAASQ
00007ffb0fdc141e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit14ImageGlyphTypeOSHAASQ
00007ffb0fdc19aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16BlockingCategoryOSHAASQ
00007ffb0fdc19ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16STK_IAPayloadKeyVSHAASQ
00007ffb0fdc278a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16SearchResultItemOs12IdentifiableAA2IDsADP_SH
00007ffb0fdc1460 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18ImageGlyphCategoryCs12IdentifiableAA2IDsADP_SH
00007ffb0fdc19b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18STK_IAPayloadValueVSHAASQ
00007ffb0fdc1c10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb0fdc1d10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0F3KeyAAs23CustomStringConvertible
00007ffb0fdc1d08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb0fdc1c80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb0fdc1c78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1bf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb0fdc1ca0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb0fdc1c98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19BlocklistCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb0fdc1c68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19BlocklistCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19CopyrightCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb0fdc1c48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19CopyrightCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb0fdc1c90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb0fdc1c88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb0fdc1c28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb0fdc1c18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1d00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb0fdc1cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs23CustomStringConvertible
00007ffb0fdc1c58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1c40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs23CustomStringConvertible
00007ffb0fdc1c38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb0fdc1cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb0fdc1ca8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs23CustomStringConvertible
00007ffb0fdc1cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs23CustomStringConvertible
00007ffb0fdc1ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1cd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0K3KeyAAs23CustomStringConvertible
00007ffb0fdc1cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0K3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1ce0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0L3KeyAAs23CustomStringConvertible
00007ffb0fdc1cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0L3KeyAAs28CustomDebugStringConvertible
00007ffb0fdc1fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit20StickersFeatureFlagsOSHAASQ
00007ffb0fdc2122 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit21EmojiSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb0fdc16de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit23EmojiGenerationView_newV7SwiftUI0E0AA4BodyAdEP_AdE
00007ffb0fdc277c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24CombinedSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb0fdc0f4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24ImageGlyphInterfaceIdiomOSHAASQ
00007ffb0fdc2a94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeOSHAASQ
00007ffb0fdc2a9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeOSHAASQ
00007ffb0fdc19a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit27BlockingInputOutputCategoryOSHAASQ
00007ffb0fdc1864 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVSHAASQ
00007ffb0fdc1856 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVs12IdentifiableAA2IDsADP_SH
00007ffb0fdc28da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit8LRUCacheCyxq_GSTAA8IteratorST_St
00007ffb0fdc24a4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8Stickers7StickerC0B3KitE33DataEmojiImageTextAttachmentErrorOSHADSQ
00007ffb0fdc0e80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation021_ObjectiveCBridgeableC0SCs0C0
00007ffb0fdc0e88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation13CustomNSErrorSCs0C0
00007ffb0fdc0eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_8RawValueSYs17FixedWidthInteger
00007ffb0fdc0ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_AC01_cH8Protocol
00007ffb0fdc0eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_SY
00007ffb0fdc0e98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
00007ffb0fdc0e90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
00007ffb0fdc0ea0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
00007ffb0fdc0e78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeVSHSCSQ
00007ffb0fdc0f2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefa14CoreFoundation9_CFObjectSCSH
00007ffb0fdc0f32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefaSHSCSQ
00007ffb0fdc0f22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyaSHSCSQ
00007ffb0fdc0e68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCSY
00007ffb0fdc0e70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb0fdc0e18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionaSHSCSQ
00007ffb0fdc0dca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCSY
00007ffb0fdc0dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb0fdc0e0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameaSHSCSQ
00007ffb0fdc0dfa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCSY
00007ffb0fdc0e02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb0fdc0ef6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
00007ffb0fdc0eee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSCSQ
00007ffb0fdc0e60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeaSHSCSQ
00007ffb0fdc0e50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCSY
00007ffb0fdc0e58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
                 (undefined) external _atan2f (from libSystem)
00007ffb0fd39d00 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd3cae0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd53a60 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd639c0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd70ae0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd77560 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd91ed0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd99620 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fda3b30 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fda5ba0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0fd9a160 (__TEXT,__text) non-external _block_copy_helper.1
00007ffb0fd9a190 (__TEXT,__text) non-external _block_copy_helper.10
00007ffb0fd933d0 (__TEXT,__text) non-external _block_copy_helper.11
00007ffb0fd9a1a0 (__TEXT,__text) non-external _block_copy_helper.13
00007ffb0fd3b290 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb0fd9a1b0 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb0fda60a0 (__TEXT,__text) non-external _block_copy_helper.17
00007ffb0fd933e0 (__TEXT,__text) non-external _block_copy_helper.18
00007ffb0fd3b2a0 (__TEXT,__text) non-external _block_copy_helper.20
00007ffb0fd63af0 (__TEXT,__text) non-external _block_copy_helper.24
00007ffb0fda60b0 (__TEXT,__text) non-external _block_copy_helper.27
00007ffb0fd3b2b0 (__TEXT,__text) non-external _block_copy_helper.29
00007ffb0fd933f0 (__TEXT,__text) non-external _block_copy_helper.30
00007ffb0fd3b2c0 (__TEXT,__text) non-external _block_copy_helper.35
00007ffb0fd3d010 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb0fd54740 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb0fd9a170 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb0fd3b2d0 (__TEXT,__text) non-external _block_copy_helper.41
00007ffb0fd93400 (__TEXT,__text) non-external _block_copy_helper.41
00007ffb0fd93410 (__TEXT,__text) non-external _block_copy_helper.50
00007ffb0fd3b2e0 (__TEXT,__text) non-external _block_copy_helper.51
00007ffb0fd9a180 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb0fd3b280 (__TEXT,__text) non-external _block_copy_helper.8
00007ffb0fd93420 (__TEXT,__text) non-external _block_copy_helper.88
00007ffb41c12ca0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c12fd8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c13380 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c14108 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c14570 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c14ba0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c15070 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c15498 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c15c70 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c15db8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41c12cf0 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb41c15538 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb41c15150 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffb41c15560 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffb41c12d40 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb41c15588 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb41c15e70 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb41c151a0 (__DATA_CONST,__const) non-external _block_descriptor.20
00007ffb41c12d90 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffb41c14158 (__DATA_CONST,__const) non-external _block_descriptor.26
00007ffb41c15ee8 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffb41c154c0 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffb41c12e08 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb41c15240 (__DATA_CONST,__const) non-external _block_descriptor.32
00007ffb41c12e58 (__DATA_CONST,__const) non-external _block_descriptor.37
00007ffb41c12ea8 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffb41c152b8 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffb41c15330 (__DATA_CONST,__const) non-external _block_descriptor.52
00007ffb41c12f20 (__DATA_CONST,__const) non-external _block_descriptor.53
00007ffb41c13050 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb41c133c8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb41c154e8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb41c15510 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb41c15470 (__DATA_CONST,__const) non-external _block_descriptor.90
00007ffb0fd39d20 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd3cb00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd53a80 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd639e0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd70b00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd77580 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd91ef0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd99640 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fda3b50 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fda5bc0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0fd9a1f0 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb0fd93440 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffb0fd9a200 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb0fd3b300 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb0fd9a210 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb0fda60c0 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb0fd93450 (__TEXT,__text) non-external _block_destroy_helper.19
00007ffb0fd9a1c0 (__TEXT,__text) non-external _block_destroy_helper.2
00007ffb0fd3b310 (__TEXT,__text) non-external _block_destroy_helper.21
00007ffb0fd63b00 (__TEXT,__text) non-external _block_destroy_helper.25
00007ffb0fda60d0 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffb0fd3b320 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffb0fd93460 (__TEXT,__text) non-external _block_destroy_helper.31
00007ffb0fd3b330 (__TEXT,__text) non-external _block_destroy_helper.36
00007ffb0fd3b340 (__TEXT,__text) non-external _block_destroy_helper.42
00007ffb0fd93470 (__TEXT,__text) non-external _block_destroy_helper.42
00007ffb0fd3d020 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb0fd54760 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb0fd9a1d0 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb0fd93480 (__TEXT,__text) non-external _block_destroy_helper.51
00007ffb0fd3b350 (__TEXT,__text) non-external _block_destroy_helper.52
00007ffb0fd9a1e0 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb0fd93490 (__TEXT,__text) non-external _block_destroy_helper.89
00007ffb0fd3b2f0 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb42f8be38 (__DATA_DIRTY,__bss) non-external _defaults.onceToken
00007ffb42f8be30 (__DATA_DIRTY,__bss) non-external _defaults.sDefaults
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ffb0fdc218e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit16SearchDataSource_px10ResultTypeAaBPRts_XP
00007ffb0fdc1d54 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit28ImageGlyphDataSourceProtocol_p
00007ffb0fdc23c4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique ST_px7ElementSTRts_XP
00007ffb0fdc213a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLLibrary_p
00007ffb0fdc1274 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLTexture_p
00007ffb0fdc100e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15CAMetalDrawable_p
00007ffb0fdc0fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15MTLCommandQueue_p
00007ffb0fdc294a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18MTLPipelineLibrary_p
00007ffb0fdc2982 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So20MTLDepthStencilState_p
00007ffb0fdc1eaa (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22MTLRenderPipelineState_p
00007ffb0fdc1664 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So40STKEmojiGenerationViewControllerDelegate_p
00007ffb0fdc244c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So43STKEmojiGenerationViewControllerDelegateOLD_p
00007ffb0fdc17aa (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
00007ffb0fdc2154 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLBuffer_p
