00007ffb065cb840 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftSceneKit (from libswiftSceneKit)
00007ffb4078e080 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftSceneKit_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftSpatial (from libswiftSpatial)
00007ffb4078e008 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftSpatial_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffb4078dfd8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftVideoToolbox (from libswiftVideoToolbox)
00007ffb4078e078 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftVideoToolbox_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftWebKit (from libswiftWebKit)
00007ffb4078e090 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftWebKit_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffb4078dfa0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_Builtin_float (from libswift_Builtin_float)
00007ffb4078df98 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_Builtin_float_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_errno (from libswift_errno)
00007ffb4078df60 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_errno_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_math (from libswift_math)
00007ffb4078df90 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_math_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_signal (from libswift_signal)
00007ffb4078df70 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_signal_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_stdio (from libswift_stdio)
00007ffb4078df78 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_stdio_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_time (from libswift_time)
00007ffb4078df80 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_time_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffb4078dfd0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffb4078dff8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsys_time (from libswiftsys_time)
00007ffb4078df68 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsys_time_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftunistd (from libswiftunistd)
00007ffb4078df88 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftunistd_$_StickerKit
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffb065e52a1 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb065e9cf3 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb06610caa (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb066336d7 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb0666ad4c (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffb06694852 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A10SourceTypeOSHAASQ
00007ffb06695bae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOSHAASQ
00007ffb06695bbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs23CustomStringConvertible
00007ffb06695bb6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb0669549a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5ErrorOSHAASQ
00007ffb06695492 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5StyleOSHAASQ
00007ffb0669527a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceC5ErrorOSHAASQ
00007ffb06695188 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceCAA0cdE0AA10ResultTypeAaDP_s12Identifiable
00007ffb06695b62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A6EffectC0aC5ErrorOSHAASQ
00007ffb066944be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A8ViewTypeOSHAASQ
00007ffb06694860 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit10ImageGlyphCs12IdentifiableAA2IDsADP_SH
00007ffb06694844 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit14ImageGlyphTypeOSHAASQ
00007ffb0669501e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16STK_IAPayloadKeyVSHAASQ
00007ffb06695986 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16SearchResultItemOs12IdentifiableAA2IDsADP_SH
00007ffb06695d56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18AmbiguityCandidateCs12IdentifiableAA2IDsADP_SH
00007ffb06694886 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18ImageGlyphCategoryCs12IdentifiableAA2IDsADP_SH
00007ffb066959aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19EmojiPageControlDotV15ImagePlayground07LoadingdE10IndicatingAASQ
00007ffb066959b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19EmojiPageControlDotV15ImagePlayground07LoadingdE10IndicatingAAs12Identifiable
00007ffb066959a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19EmojiPageControlDotVs12IdentifiableAA2IDsADP_SH
00007ffb0669510c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit20EmojiGenerationErrorOSHAASQ
00007ffb06695582 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit21EmojiSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb06695978 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24CombinedSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb066944a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24ImageGlyphInterfaceIdiomOSHAASQ
00007ffb06695d38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeOSHAASQ
00007ffb06695d40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeOSHAASQ
00007ffb0669536e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit29EmojiGenerationBaseControllerC5StateO08NoPersonG0OSHAASQ
00007ffb06694498 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit31STKGenerativeModelsAvailabilityC17UnavailableReasonOSHAASQ
00007ffb06694e94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVSHAASQ
00007ffb06694e86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVs12IdentifiableAA2IDsADP_SH
00007ffb06695c42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit9AmbiguityC5StateOSHAASQ
00007ffb066958ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8Stickers7StickerC0B3KitE33DataEmojiImageTextAttachmentErrorOSHADSQ
00007ffb06694310 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation021_ObjectiveCBridgeableC0SCs0C0
00007ffb06694318 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation13CustomNSErrorSCs0C0
00007ffb06694348 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_8RawValueSYs17FixedWidthInteger
00007ffb06694338 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_AC01_cH8Protocol
00007ffb06694340 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_SY
00007ffb06694328 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
00007ffb06694320 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
00007ffb06694330 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
00007ffb06694308 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeVSHSCSQ
00007ffb066943c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefa14CoreFoundation9_CFObjectSCSH
00007ffb066943ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefaSHSCSQ
00007ffb066943ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyaSHSCSQ
00007ffb066942e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCSY
00007ffb066942f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb0669429e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionaSHSCSQ
00007ffb06694268 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCSY
00007ffb06694270 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb06694386 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
00007ffb0669437e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSCSQ
00007ffb066942e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeaSHSCSQ
00007ffb066942d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCSY
00007ffb066942d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb066943b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyaSHSCSQ
00007ffb066942f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCSY
00007ffb06694300 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
                 (undefined) external _atan2f (from libSystem)
00007ffb065d98b0 (__TEXT,__text) non-external _block_copy_helper
00007ffb065dd390 (__TEXT,__text) non-external _block_copy_helper
00007ffb065fce70 (__TEXT,__text) non-external _block_copy_helper
00007ffb06604e40 (__TEXT,__text) non-external _block_copy_helper
00007ffb06607080 (__TEXT,__text) non-external _block_copy_helper
00007ffb06612940 (__TEXT,__text) non-external _block_copy_helper
00007ffb06626280 (__TEXT,__text) non-external _block_copy_helper
00007ffb066314c0 (__TEXT,__text) non-external _block_copy_helper
00007ffb06636060 (__TEXT,__text) non-external _block_copy_helper
00007ffb066482e0 (__TEXT,__text) non-external _block_copy_helper
00007ffb066530b0 (__TEXT,__text) non-external _block_copy_helper
00007ffb06655140 (__TEXT,__text) non-external _block_copy_helper
00007ffb06661470 (__TEXT,__text) non-external _block_copy_helper
00007ffb06674be0 (__TEXT,__text) non-external _block_copy_helper
00007ffb066781d0 (__TEXT,__text) non-external _block_copy_helper
00007ffb065fd850 (__TEXT,__text) non-external _block_copy_helper.101
00007ffb06655200 (__TEXT,__text) non-external _block_copy_helper.11
00007ffb065fd860 (__TEXT,__text) non-external _block_copy_helper.115
00007ffb065fd870 (__TEXT,__text) non-external _block_copy_helper.121
00007ffb065fd880 (__TEXT,__text) non-external _block_copy_helper.130
00007ffb065fd890 (__TEXT,__text) non-external _block_copy_helper.136
00007ffb065dae50 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb06605740 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb066071a0 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb06678860 (__TEXT,__text) non-external _block_copy_helper.17
00007ffb06655210 (__TEXT,__text) non-external _block_copy_helper.19
00007ffb065dae60 (__TEXT,__text) non-external _block_copy_helper.20
00007ffb06662c60 (__TEXT,__text) non-external _block_copy_helper.21
00007ffb066318f0 (__TEXT,__text) non-external _block_copy_helper.22
00007ffb06636180 (__TEXT,__text) non-external _block_copy_helper.25
00007ffb06655220 (__TEXT,__text) non-external _block_copy_helper.26
00007ffb06678870 (__TEXT,__text) non-external _block_copy_helper.27
00007ffb065dae70 (__TEXT,__text) non-external _block_copy_helper.29
00007ffb06662c70 (__TEXT,__text) non-external _block_copy_helper.30
00007ffb06631900 (__TEXT,__text) non-external _block_copy_helper.31
00007ffb065dae80 (__TEXT,__text) non-external _block_copy_helper.35
00007ffb06662c80 (__TEXT,__text) non-external _block_copy_helper.37
00007ffb065fd7f0 (__TEXT,__text) non-external _block_copy_helper.38
00007ffb065dd920 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb065dae90 (__TEXT,__text) non-external _block_copy_helper.41
00007ffb06662c90 (__TEXT,__text) non-external _block_copy_helper.43
00007ffb06607180 (__TEXT,__text) non-external _block_copy_helper.5
00007ffb065daea0 (__TEXT,__text) non-external _block_copy_helper.51
00007ffb06662c50 (__TEXT,__text) non-external _block_copy_helper.6
00007ffb06626ed0 (__TEXT,__text) non-external _block_copy_helper.61
00007ffb065fd800 (__TEXT,__text) non-external _block_copy_helper.65
00007ffb066763a0 (__TEXT,__text) non-external _block_copy_helper.66
00007ffb066551f0 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb065fd810 (__TEXT,__text) non-external _block_copy_helper.71
00007ffb065fd820 (__TEXT,__text) non-external _block_copy_helper.79
00007ffb065dae40 (__TEXT,__text) non-external _block_copy_helper.8
00007ffb065fd830 (__TEXT,__text) non-external _block_copy_helper.86
00007ffb06607190 (__TEXT,__text) non-external _block_copy_helper.9
00007ffb065fd840 (__TEXT,__text) non-external _block_copy_helper.94
00007ffb4078e818 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4078eb50 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4078ef28 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4078f3e0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4078f4b8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4078fcd0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4078fe48 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40790358 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb407905f0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40790960 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40791030 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40791150 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb407912b8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40791668 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40791c08 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40791e68 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40791680 (__DATA_CONST,__const) non-external _block_descriptor.1
00007ffb4078e868 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb4078f1d0 (__DATA_CONST,__const) non-external _block_descriptor.103
00007ffb4078f508 (__DATA_CONST,__const) non-external _block_descriptor.11
00007ffb4078f248 (__DATA_CONST,__const) non-external _block_descriptor.117
00007ffb4078f298 (__DATA_CONST,__const) non-external _block_descriptor.123
00007ffb407911c8 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffb4078f310 (__DATA_CONST,__const) non-external _block_descriptor.132
00007ffb4078f360 (__DATA_CONST,__const) non-external _block_descriptor.138
00007ffb4078e8b8 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb4078f418 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb4078f558 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb40791f20 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb40791698 (__DATA_CONST,__const) non-external _block_descriptor.2
00007ffb40791218 (__DATA_CONST,__const) non-external _block_descriptor.21
00007ffb4078e908 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffb407913d0 (__DATA_CONST,__const) non-external _block_descriptor.23
00007ffb407903a8 (__DATA_CONST,__const) non-external _block_descriptor.24
00007ffb40790640 (__DATA_CONST,__const) non-external _block_descriptor.27
00007ffb40791268 (__DATA_CONST,__const) non-external _block_descriptor.28
00007ffb40791f98 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffb407916b0 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffb4078e980 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb40791448 (__DATA_CONST,__const) non-external _block_descriptor.32
00007ffb407903f8 (__DATA_CONST,__const) non-external _block_descriptor.33
00007ffb4078e9d0 (__DATA_CONST,__const) non-external _block_descriptor.37
00007ffb40791498 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffb407916c8 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb4078efc8 (__DATA_CONST,__const) non-external _block_descriptor.40
00007ffb4078ea20 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffb407914e8 (__DATA_CONST,__const) non-external _block_descriptor.45
00007ffb407916e0 (__DATA_CONST,__const) non-external _block_descriptor.5
00007ffb4078ea98 (__DATA_CONST,__const) non-external _block_descriptor.53
00007ffb4078ebc8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb407916f8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb4078fee8 (__DATA_CONST,__const) non-external _block_descriptor.63
00007ffb4078f040 (__DATA_CONST,__const) non-external _block_descriptor.67
00007ffb40791dc0 (__DATA_CONST,__const) non-external _block_descriptor.68
00007ffb4078f4e0 (__DATA_CONST,__const) non-external _block_descriptor.7
00007ffb4078f090 (__DATA_CONST,__const) non-external _block_descriptor.73
00007ffb40791308 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffb4078f0e0 (__DATA_CONST,__const) non-external _block_descriptor.81
00007ffb4078f130 (__DATA_CONST,__const) non-external _block_descriptor.88
00007ffb407911a0 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb4078f180 (__DATA_CONST,__const) non-external _block_descriptor.96
00007ffb065d98d0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb065dd3b0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb065fce90 (__TEXT,__text) non-external _block_destroy_helper
00007ffb06604e60 (__TEXT,__text) non-external _block_destroy_helper
00007ffb066070a0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb06612960 (__TEXT,__text) non-external _block_destroy_helper
00007ffb066262a0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb066314e0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb06636080 (__TEXT,__text) non-external _block_destroy_helper
00007ffb06648300 (__TEXT,__text) non-external _block_destroy_helper
00007ffb066530d0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb06655160 (__TEXT,__text) non-external _block_destroy_helper
00007ffb06661490 (__TEXT,__text) non-external _block_destroy_helper
00007ffb06674c00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb066781f0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb066071c0 (__TEXT,__text) non-external _block_destroy_helper.10
00007ffb065fd990 (__TEXT,__text) non-external _block_destroy_helper.102
00007ffb065fd9a0 (__TEXT,__text) non-external _block_destroy_helper.116
00007ffb06655250 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffb065fd9b0 (__TEXT,__text) non-external _block_destroy_helper.122
00007ffb065fd9c0 (__TEXT,__text) non-external _block_destroy_helper.131
00007ffb065fd9d0 (__TEXT,__text) non-external _block_destroy_helper.137
00007ffb065daed0 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb06605760 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb066071d0 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb06678880 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb06655260 (__TEXT,__text) non-external _block_destroy_helper.20
00007ffb065daee0 (__TEXT,__text) non-external _block_destroy_helper.21
00007ffb06662cd0 (__TEXT,__text) non-external _block_destroy_helper.22
00007ffb06631920 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffb06636190 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffb06655270 (__TEXT,__text) non-external _block_destroy_helper.27
00007ffb06678890 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffb065daef0 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffb06662ce0 (__TEXT,__text) non-external _block_destroy_helper.31
00007ffb06631930 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffb065daf00 (__TEXT,__text) non-external _block_destroy_helper.36
00007ffb06662cf0 (__TEXT,__text) non-external _block_destroy_helper.38
00007ffb065fd930 (__TEXT,__text) non-external _block_destroy_helper.39
00007ffb065daf10 (__TEXT,__text) non-external _block_destroy_helper.42
00007ffb06662d00 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffb065dd930 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb065daf20 (__TEXT,__text) non-external _block_destroy_helper.52
00007ffb066071b0 (__TEXT,__text) non-external _block_destroy_helper.6
00007ffb06626ee0 (__TEXT,__text) non-external _block_destroy_helper.62
00007ffb065fd940 (__TEXT,__text) non-external _block_destroy_helper.66
00007ffb066763f0 (__TEXT,__text) non-external _block_destroy_helper.67
00007ffb06662cc0 (__TEXT,__text) non-external _block_destroy_helper.7
00007ffb065fd950 (__TEXT,__text) non-external _block_destroy_helper.72
00007ffb06655240 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb065fd960 (__TEXT,__text) non-external _block_destroy_helper.80
00007ffb065fd970 (__TEXT,__text) non-external _block_destroy_helper.87
00007ffb065daec0 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb065fd980 (__TEXT,__text) non-external _block_destroy_helper.95
00007ffb42b83900 (__DATA,__bss) non-external _defaults.onceToken
00007ffb42b838f8 (__DATA,__bss) non-external _defaults.sDefaults
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ffb066955f4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit16SearchDataSource_px10ResultTypeAaBPRts_XP
00007ffb066951e6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit28ImageGlyphDataSourceProtocol_p
00007ffb066955aa (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLLibrary_p
00007ffb066947a8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLTexture_p
00007ffb06694542 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15CAMetalDrawable_p
00007ffb06694504 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15MTLCommandQueue_p
00007ffb06695bc6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18MTLPipelineLibrary_p
00007ffb06695bfe (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So20MTLDepthStencilState_p
00007ffb066953c2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22MTLRenderPipelineState_p
00007ffb06694d62 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
00007ffb066955c4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLBuffer_p
00007ffb066944ec (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLDevice_p
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _itk_cgImageFromPixelBuffer (from InputToolKitUI)
                 (undefined) external _itk_dataFromCGImage (from InputToolKitUI)
                 (undefined) external _itk_deviceSupportsASTC (from InputToolKit)
                 (undefined) external _itk_dispatchMainAfterDelay (from InputToolKit)
                 (undefined) external _itk_isInternalBuild (from InputToolKit)
                 (undefined) external _itk_isMacOS (from InputToolKit)
                 (undefined) external _itk_isSeedBuild (from InputToolKit)
                 (undefined) external _itk_isiOS (from InputToolKit)
                 (undefined) external _itk_performBlockOnMainThread (from InputToolKit)
                 (undefined) external _itk_sizeForCGImage (from InputToolKitUI)
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImageDestinationLossyCompressionQuality (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDictionary (from ImageIO)
