00007ffb1332aba0 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb133bf8c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb133bf86c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb133bf864 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb133bf85c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb133bf854 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb133bf93c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb133bf934 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb133bf89c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs23CustomStringConvertible
00007ffb133bf894 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb133bf87c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs23CustomStringConvertible
00007ffb133bf874 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb133bf82c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb133bf8ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb133bf8e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb133bf8fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs23CustomStringConvertible
00007ffb133bf8f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffb133bf92c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs23CustomStringConvertible
00007ffb133bf924 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffb133bf90c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0K3KeyAAs23CustomStringConvertible
00007ffb133bf904 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0K3KeyAAs28CustomDebugStringConvertible
00007ffb133bf91c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0L3KeyAAs23CustomStringConvertible
00007ffb133bf914 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0L3KeyAAs28CustomDebugStringConvertible
00007ffb133bfbdc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit20StickersFeatureFlagsOSHAASQ
00007ffb133bfd64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit21EmojiSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb133bf312 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit23EmojiGenerationView_newV7SwiftUI0E0AA4BodyAdEP_AdE
00007ffb133c03ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24CombinedSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb133beb82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24ImageGlyphInterfaceIdiomOSHAASQ
00007ffb133c06e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeOSHAASQ
00007ffb133c06ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeOSHAASQ
00007ffb133bf5de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit27BlockingInputOutputCategoryOSHAASQ
00007ffb133bf4a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVSHAASQ
00007ffb133bf492 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVs12IdentifiableAA2IDsADP_SH
00007ffb133c0528 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit8LRUCacheCyxq_GSTAA8IteratorST_St
00007ffb133c00f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8Stickers7StickerC0B3KitE33DataEmojiImageTextAttachmentErrorOSHADSQ
00007ffb133beab4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation021_ObjectiveCBridgeableC0SCs0C0
00007ffb133beabc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation13CustomNSErrorSCs0C0
00007ffb133beaec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_8RawValueSYs17FixedWidthInteger
00007ffb133beadc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_AC01_cH8Protocol
00007ffb133beae4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_SY
00007ffb133beacc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
00007ffb133beac4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
00007ffb133bead4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
00007ffb133beaac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeVSHSCSQ
00007ffb133beb5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefa14CoreFoundation9_CFObjectSCSH
00007ffb133beb66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefaSHSCSQ
00007ffb133beb56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyaSHSCSQ
00007ffb133bea9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCSY
00007ffb133beaa4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb133bea4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionaSHSCSQ
00007ffb133be9fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCSY
00007ffb133bea06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb133bea3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameaSHSCSQ
00007ffb133bea2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCSY
00007ffb133bea36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb133beb2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
00007ffb133beb22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSCSQ
00007ffb133bea94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeaSHSCSQ
00007ffb133bea84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCSY
00007ffb133bea8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
                 (undefined) external _atan2f (from libSystem)
00007ffb13336d30 (__TEXT,__text) non-external _block_copy_helper
00007ffb13339b10 (__TEXT,__text) non-external _block_copy_helper
00007ffb13350c70 (__TEXT,__text) non-external _block_copy_helper
00007ffb13360ba0 (__TEXT,__text) non-external _block_copy_helper
00007ffb1336ddf0 (__TEXT,__text) non-external _block_copy_helper
00007ffb13374880 (__TEXT,__text) non-external _block_copy_helper
00007ffb1338f900 (__TEXT,__text) non-external _block_copy_helper
00007ffb13397050 (__TEXT,__text) non-external _block_copy_helper
00007ffb133a1630 (__TEXT,__text) non-external _block_copy_helper
00007ffb133a36a0 (__TEXT,__text) non-external _block_copy_helper
00007ffb13397b90 (__TEXT,__text) non-external _block_copy_helper.1
00007ffb13397bc0 (__TEXT,__text) non-external _block_copy_helper.10
00007ffb13390e00 (__TEXT,__text) non-external _block_copy_helper.11
00007ffb13397bd0 (__TEXT,__text) non-external _block_copy_helper.13
00007ffb133382c0 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb13397be0 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb133a3ba0 (__TEXT,__text) non-external _block_copy_helper.17
00007ffb13390e10 (__TEXT,__text) non-external _block_copy_helper.18
00007ffb133382d0 (__TEXT,__text) non-external _block_copy_helper.20
00007ffb13360cd0 (__TEXT,__text) non-external _block_copy_helper.24
00007ffb133a3bb0 (__TEXT,__text) non-external _block_copy_helper.27
00007ffb133382e0 (__TEXT,__text) non-external _block_copy_helper.29
00007ffb13390e20 (__TEXT,__text) non-external _block_copy_helper.30
00007ffb133382f0 (__TEXT,__text) non-external _block_copy_helper.35
00007ffb1333a040 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb13397ba0 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb13338300 (__TEXT,__text) non-external _block_copy_helper.41
00007ffb13390e30 (__TEXT,__text) non-external _block_copy_helper.41
00007ffb13390e40 (__TEXT,__text) non-external _block_copy_helper.50
00007ffb13338310 (__TEXT,__text) non-external _block_copy_helper.51
00007ffb13351960 (__TEXT,__text) non-external _block_copy_helper.6
00007ffb13397bb0 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb133382b0 (__TEXT,__text) non-external _block_copy_helper.8
00007ffb13390e50 (__TEXT,__text) non-external _block_copy_helper.88
00007ffb41cc9ff8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41cca330 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41cca6d8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41ccb460 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41ccb948 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41ccbf78 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41ccc470 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41ccc898 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41ccd070 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41ccd1b8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb41cca048 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb41ccc938 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb41ccc550 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffb41ccc960 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffb41cca098 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb41ccc988 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb41ccd270 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb41ccc5a0 (__DATA_CONST,__const) non-external _block_descriptor.20
00007ffb41cca0e8 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffb41ccb4b0 (__DATA_CONST,__const) non-external _block_descriptor.26
00007ffb41ccd2e8 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffb41ccc8c0 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffb41cca160 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb41ccc640 (__DATA_CONST,__const) non-external _block_descriptor.32
00007ffb41cca1b0 (__DATA_CONST,__const) non-external _block_descriptor.37
00007ffb41cca200 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffb41ccc6b8 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffb41ccc730 (__DATA_CONST,__const) non-external _block_descriptor.52
00007ffb41cca278 (__DATA_CONST,__const) non-external _block_descriptor.53
00007ffb41cca3a8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb41ccc8e8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb41cca720 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffb41ccc910 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb41ccc870 (__DATA_CONST,__const) non-external _block_descriptor.90
00007ffb13336d50 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13339b30 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13350c90 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13360bc0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1336de10 (__TEXT,__text) non-external _block_destroy_helper
00007ffb133748a0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1338f920 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13397070 (__TEXT,__text) non-external _block_destroy_helper
00007ffb133a1650 (__TEXT,__text) non-external _block_destroy_helper
00007ffb133a36c0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13397c20 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb13390e70 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffb13397c30 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb13338330 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb13397c40 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb133a3bc0 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb13390e80 (__TEXT,__text) non-external _block_destroy_helper.19
00007ffb13397bf0 (__TEXT,__text) non-external _block_destroy_helper.2
00007ffb13338340 (__TEXT,__text) non-external _block_destroy_helper.21
00007ffb13360ce0 (__TEXT,__text) non-external _block_destroy_helper.25
00007ffb133a3bd0 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffb13338350 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffb13390e90 (__TEXT,__text) non-external _block_destroy_helper.31
00007ffb13338360 (__TEXT,__text) non-external _block_destroy_helper.36
00007ffb13338370 (__TEXT,__text) non-external _block_destroy_helper.42
00007ffb13390ea0 (__TEXT,__text) non-external _block_destroy_helper.42
00007ffb1333a050 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb13397c00 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb13390eb0 (__TEXT,__text) non-external _block_destroy_helper.51
00007ffb13338380 (__TEXT,__text) non-external _block_destroy_helper.52
00007ffb13351980 (__TEXT,__text) non-external _block_destroy_helper.7
00007ffb13397c10 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb13390ec0 (__TEXT,__text) non-external _block_destroy_helper.89
00007ffb13338320 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb42e338b8 (__DATA_DIRTY,__bss) non-external _defaults.onceToken
00007ffb42e338b0 (__DATA_DIRTY,__bss) non-external _defaults.sDefaults
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ffb133bfdd0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit16SearchDataSource_px10ResultTypeAaBPRts_XP
00007ffb133bf990 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit28ImageGlyphDataSourceProtocol_p
00007ffb133c0012 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique ST_px7ElementSTRts_XP
00007ffb133bfd7c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLLibrary_p
00007ffb133beea8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLTexture_p
00007ffb133bec42 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15CAMetalDrawable_p
00007ffb133bec04 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15MTLCommandQueue_p
00007ffb133c0598 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18MTLPipelineLibrary_p
00007ffb133c05d0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So20MTLDepthStencilState_p
00007ffb133bfae6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22MTLRenderPipelineState_p
00007ffb133bf298 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So40STKEmojiGenerationViewControllerDelegate_p
00007ffb133c009a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So43STKEmojiGenerationViewControllerDelegateOLD_p
00007ffb133bf3de (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
00007ffb133bfd96 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLBuffer_p
00007ffb133bebec (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLDevice_p
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
00007ffb13398fa0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit16SearchResultItemO
00007ffb13352f80 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit5EmojiV8SkinToneO
00007ffb13352f90 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10StickerKit5EmojiV8SkinToneOSg
00007ffb133bf38c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI6VStackVy23ImagePlaygroundInternal20GenmojiComposingViewVGAA0I0HPyHC.18
                 (undefined) external _itk_dataFromCGImage (from InputToolKitUI)
                 (undefined) external _itk_deviceSupportsASTC (from InputToolKit)
                 (undefined) external _itk_isInternalBuild (from InputToolKit)
                 (undefined) external _itk_isMacOS (from InputToolKit)
                 (undefined) external _itk_isSeedBuild (from InputToolKit)
                 (undefined) external _itk_performBlockOnMainThread (from InputToolKit)
                 (undefined) external _itk_sizeForCGImage (from InputToolKitUI)
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCAFilterLinear (from QuartzCore)
                 (undefined) external _kCAFilterTrilinear (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspect (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCGColorSpaceSRGB (from CoreGraphics)
                 (undefined) external _kCGImageDestinationLossyCompressionQuality (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyAPNGUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyGIFUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyHEICSUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyOrientation (from ImageIO)
                 (undefined) external _kCGImagePropertyPNGDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelHeight (from ImageIO)
                 (undefined) external _kCGImagePropertyPixelWidth (from ImageIO)
                 (undefined) external _kCGImagePropertyTIFFDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDelayTime (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPDictionary (from ImageIO)
                 (undefined) external _kCGImagePropertyWebPUnclampedDelayTime (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailFromImageAlways (from ImageIO)
                 (undefined) external _kCGImageSourceCreateThumbnailWithTransform (from ImageIO)
                 (undefined) external _kCGImageSourceShouldCache (from ImageIO)
                 (undefined) external _kCGImageSourceSkipMetadata (from ImageIO)
                 (undefined) external _kCGImageSourceThumbnailMaxPixelSize (from ImageIO)
                 (undefined) external _kCGImageSourceUseHardwareAcceleration (from ImageIO)
                 (undefined) external _kCIImageColorSpace (from CoreImage)
                 (undefined) external _kCMPhotoCompressionContainerOption_BackingType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionContainerOption_Format (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_AllowPixelTransfer (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_CodecType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_MaxPixelSize (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerParameters (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_QualityControllerType (from CMPhoto)
                 (undefined) external _kCMPhotoCompressionOption_UseEvenScalingMode (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_MainImages (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionContainerDescription_SequenceSamplePTS (from CMPhoto)
                 (undefined) external _kCMPhotoDecompressionOption_OutputPixelFormat (from CMPhoto)
                 (undefined) external _kCMPhotoQualityControllerParameter_QualityValue (from CMPhoto)
                 (undefined) external _kCVImageBufferCGColorSpaceKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGBitmapContextCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferCGImageCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferHeightKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferIOSurfacePropertiesKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferMetalCompatibilityKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPixelFormatTypeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferPoolMaximumBufferAgeKey (from CoreVideo)
                 (undefined) external _kCVPixelBufferWidthKey (from CoreVideo)
00007ffb13330f90 (__TEXT,__text) non-external _keypath_get.1Tm
00007ffb13331020 (__TEXT,__text) non-external _keypath_get.3Tm
00007ffb13331020 (__TEXT,__text) non-external _keypath_get.6Tm
00007ffb133a00d0 (__TEXT,__text) non-external _keypath_get.8Tm
00007ffb13331020 (__TEXT,__text) non-external _keypath_getTm
00007ffb13330fd0 (__TEXT,__text) non-external _keypath_set.2Tm
00007ffb13331060 (__TEXT,__text) non-external _keypath_set.4Tm
00007ffb13331060 (__TEXT,__text) non-external _keypath_setTm
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
00007ffb43b1bdc0 (__DATA,__objc_stublist) non-external _objc_class_stubs
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
00007ffb13351500 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffb1336e6c0 (__TEXT,__text) non-external _objectdestroy.12Tm
00007ffb13360a50 (__TEXT,__text) non-external _objectdestroy.13Tm
00007ffb13360bd0 (__TEXT,__text) non-external _objectdestroy.19Tm
00007ffb1336e870 (__TEXT,__text) non-external _objectdestroy.21Tm
00007ffb133740f0 (__TEXT,__text) non-external _objectdestroy.22Tm
00007ffb13390990 (__TEXT,__text) non-external _objectdestroy.22Tm
00007ffb13360a50 (__TEXT,__text) non-external _objectdestroy.25Tm
