000000026ed7ef18 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026ecd55b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026ece6810 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026ed1e690 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026ed28414 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026ed37fb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026ecd55d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026ece681c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026ed1e6a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026ed28424 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026ed37fc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026ecd55e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026ece6828 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026ed1e6c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026ed28438 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026ed37fd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026ece6834 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026ed1e6cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026ed28444 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026ed37fe4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026ecb36d4 (__TEXT,__text) external _PhonemeIndex
000000026ed7d222 (__TEXT,__const) non-external _PwindModTable
000000026ed65424 (__TEXT,__text) external _SETALLNSQ
000000026ed6543c (__TEXT,__text) external _SETCTXL
000000026ed65450 (__TEXT,__text) external _SETCTXR
000000026ed65360 (__TEXT,__text) external _SETFENCE
000000026ed653a4 (__TEXT,__text) external _SETNONSEQ
000000026ed65400 (__TEXT,__text) external _SETONESTM
000000026ed653c4 (__TEXT,__text) external _SETSPINEL
000000026ed653d4 (__TEXT,__text) external _SETSPINER
000000026ecc52e0 (__TEXT,__text) external _SPR_anno
000000026ed65464 (__TEXT,__text) external _STMTYP
000000026ed7d0f4 (__TEXT,__const) non-external _SpeedTable
000000026ed65480 (__TEXT,__text) external _TVFLDS
000000026ed6537c (__TEXT,__text) external _UNSETFENCE
000000026ecda40c (__TEXT,__text) external _URL
000000026ed54ce8 (__TEXT,__text) external _UnixReg
000000026ed652f8 (__TEXT,__text) external _VLSYNC
000000026ed6531c (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000297d3ce11 (__DATA,__data) non-external __MergedGlobals
0000000297d3ce55 (__DATA,__data) non-external __MergedGlobals
0000000297d3ce62 (__DATA,__data) non-external __MergedGlobals
0000000297d3ce69 (__DATA,__data) non-external __MergedGlobals
0000000297d3ce6d (__DATA,__data) non-external __MergedGlobals
0000000297d3ce76 (__DATA,__data) non-external __MergedGlobals
0000000297d3cea6 (__DATA,__data) non-external __MergedGlobals
0000000297d3cea9 (__DATA,__data) non-external __MergedGlobals
0000000297d3ceb8 (__DATA,__data) non-external __MergedGlobals
0000000297d3cec5 (__DATA,__data) non-external __MergedGlobals
0000000297d3ced9 (__DATA,__data) non-external __MergedGlobals
0000000297d3cee5 (__DATA,__data) non-external __MergedGlobals
0000000297d3cf76 (__DATA,__data) non-external __MergedGlobals
0000000297d3cfab (__DATA,__data) non-external __MergedGlobals
0000000297d3cfb7 (__DATA,__data) non-external __MergedGlobals
0000000297d3cfc5 (__DATA,__data) non-external __MergedGlobals
0000000297d3cfdd (__DATA,__data) non-external __MergedGlobals
0000000297d3d274 (__DATA,__data) non-external __MergedGlobals
0000000297d3d333 (__DATA,__data) non-external __MergedGlobals
0000000297d3d69d (__DATA,__data) non-external __MergedGlobals
0000000297d3d6ab (__DATA,__data) non-external __MergedGlobals
0000000297d3e14e (__DATA,__data) non-external __MergedGlobals
0000000297d3e259 (__DATA,__data) non-external __MergedGlobals
0000000297d3e27a (__DATA,__data) non-external __MergedGlobals
0000000297d3e27c (__DATA,__data) non-external __MergedGlobals
0000000297d3e289 (__DATA,__data) non-external __MergedGlobals
0000000297d3e29b (__DATA,__data) non-external __MergedGlobals
0000000297d3e2ad (__DATA,__data) non-external __MergedGlobals
0000000297d3e2cd (__DATA,__data) non-external __MergedGlobals
0000000297d3e44e (__DATA,__data) non-external __MergedGlobals
0000000297d3e489 (__DATA,__data) non-external __MergedGlobals
0000000297d3e4c8 (__DATA,__data) non-external __MergedGlobals
0000000297d3e54e (__DATA,__data) non-external __MergedGlobals
0000000297d3e7aa (__DATA,__data) non-external __MergedGlobals
0000000297d3e7b2 (__DATA,__data) non-external __MergedGlobals
0000000297d3e85c (__DATA,__data) non-external __MergedGlobals
0000000297d3e890 (__DATA,__data) non-external __MergedGlobals
0000000297d3e937 (__DATA,__data) non-external __MergedGlobals
0000000297d3e943 (__DATA,__data) non-external __MergedGlobals
0000000297d3e96f (__DATA,__data) non-external __MergedGlobals
0000000297d3e9b5 (__DATA,__data) non-external __MergedGlobals
0000000297d40fff (__DATA,__data) non-external __MergedGlobals
0000000297d4ae18 (__DATA,__data) non-external __MergedGlobals
0000000297d53283 (__DATA,__bss) non-external __MergedGlobals
0000000297d542b8 (__DATA,__bss) non-external __MergedGlobals
0000000297d542d0 (__DATA,__bss) non-external __MergedGlobals
0000000297d41daa (__DATA,__data) non-external __MergedGlobals.1
0000000297d4bdc9 (__DATA,__data) non-external __MergedGlobals.1
0000000297d53287 (__DATA,__bss) non-external __MergedGlobals.1
0000000297d5328b (__DATA,__bss) non-external __MergedGlobals.1
0000000297d53291 (__DATA,__bss) non-external __MergedGlobals.1
0000000297d5329e (__DATA,__bss) non-external __MergedGlobals.1
0000000297d532a1 (__DATA,__bss) non-external __MergedGlobals.1
0000000297d4cd65 (__DATA,__data) non-external __MergedGlobals.2
0000000297d4dd03 (__DATA,__data) non-external __MergedGlobals.3
0000000297d4ecb0 (__DATA,__data) non-external __MergedGlobals.4
0000000297d4fa96 (__DATA,__data) non-external __MergedGlobals.5
0000000297d5071b (__DATA,__data) non-external __MergedGlobals.6
0000000297d51604 (__DATA,__data) non-external __MergedGlobals.7
0000000297d523a2 (__DATA,__data) non-external __MergedGlobals.8
                 (undefined) external __Unwind_Resume (from libSystem)
000000026ed71ae8 (__TEXT,__text) external __Z10clr_vectorPfl
000000026ed71b00 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
000000026ed71b28 (__TEXT,__text) external __Z11mulf_vectorPffS_l
000000026ed71bb0 (__TEXT,__text) external __Z13output_speechPvl
000000026ed737ac (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
000000026ed71b4c (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
000000026ed71c40 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000026ed59fc0 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000026ed59fcc (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000026ed73748 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000026ed7360c (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000026ed5a830 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000026ed5b394 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000026ed73660 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000026ed73880 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000026ed7d528 (__TEXT,__const) non-external __ZL12KlattVersion
000000026ed557d4 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
000000026ed556d0 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000026ed55708 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026ed55690 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000026ed557e4 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
000000026ed55740 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000026ed554b4 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000026ed55508 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026ed5859c (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
000000026ed556c8 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
000000026ed55648 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000026ed584c8 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000026ed7da64 (__TEXT,__const) non-external __ZL3l10
000000026ed7da10 (__TEXT,__const) non-external __ZL3p10
000000026ed737d0 (__TEXT,__text) non-external __ZL5noisePvs
000000026ed7d620 (__TEXT,__const) non-external __ZL5tilt8
000000026ed7d818 (__TEXT,__const) non-external __ZL6tilt16
0000000297d532b8 (__DATA,__bss) non-external __ZL7libpath
000000026ed78f2c (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000026ed7d578 (__TEXT,__const) non-external __ZL8tl_table
000000029e56ec30 (__AUTH_CONST,__const) non-external __ZL9last_glob
00000002915461b0 (__DATA_CONST,__const) non-external __ZL9parmNames
000000026ed75ac8 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000026ed75ad4 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000026ed7567c (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000026ed75c1c (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000026ed75fac (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000026ed59028 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000026ed59024 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000026ed59094 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000026ed755c0 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000026ed755cc (__TEXT,__text) external __ZN10ESListIter5resetEv
000000026ed75248 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000026ed75b6c (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000026ed75fd8 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000026ed76088 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000026ed76100 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000026ed75f5c (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000026ed58c4c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000026ed7618c (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000026ed58fb8 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000026ed58fb4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000026ed56214 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000026ed56274 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000026ed56230 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000026ed562b8 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000026ed56200 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000026ed56210 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000026ed56208 (__TEXT,__text) external __ZN10LanguageIDC1El
000000026ed561fc (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000026ed5620c (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000026ed56204 (__TEXT,__text) external __ZN10LanguageIDC2El
000000026ed59800 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000026ed59740 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000026ed59754 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000026ed596c8 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000026ed59874 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000026ed59788 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000026ed597ac (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000026ed75d3c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000026ed75c30 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000026ed75d64 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000026ed75128 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000026ed75d9c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000026ed75100 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000026ed75d14 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000026ed59fb0 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000026ed5b0dc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000026ed59f60 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000026ed5b0c0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000026ed5b0d0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000026ed5b10c (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000026ed5b0fc (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026ed5b0ec (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026ed5aea8 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026ed5af68 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026ed5b01c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026ed5adfc (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026ed5aeac (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026ed5af6c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026ed5b0bc (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026ed5b020 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000026ed55dac (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000026ed56154 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000026ed561b0 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000026ed56174 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000026ed5619c (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000026ed55c84 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000026ed55d0c (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000026ed56188 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000026ed55e34 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000026ed55a80 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000026ed55c40 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000026ed55bfc (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000026ed55d50 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000026ed55f44 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000026ed55f88 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000026ed560e0 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000026ed55fcc (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000026ed55f00 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000026ed55ebc (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000026ed56058 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000026ed56044 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026ed55fe0 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000026ed5601c (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000026ed56030 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000026ed56008 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000026ed55ff4 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000026ed5609c (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000026ed55bb8 (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000026ed560f4 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000026ed55d94 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026ed55e78 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000026ed55b74 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000026ed55aec (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000026ed56144 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000026ed5613c (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000026ed55b00 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000026ed55cc8 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000026ed5614c (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000026ed5615c (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000026ed56164 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000026ed55df0 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000026ed55a40 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000026ed55a00 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000026ed55a7c (__TEXT,__text) external __ZN13EngineWrapperD1Ev
000000026ed55a44 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000026ed762e4 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000026ed76be4 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000026ed76974 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000026ed766fc (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000026ed76abc (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000026ed76824 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000026ed76948 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000026ed76600 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000026ed76a30 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000026ed76ab4 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000026ed769c4 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000026ed769fc (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000026ed76298 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000026ed7622c (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000026ed762e0 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000026ed7629c (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000026ed76d98 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000026ed76d10 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000026ed76d18 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000026ed76d94 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000026ed76d84 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000026ed76d8c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000026ed76cf0 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000026ed76cd0 (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000026ed59dcc (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000026ed59ce8 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000026ed59c58 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000026ed59b28 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000026ed59a54 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000026ed59ab8 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000026ed59bb8 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000026ed59b04 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000026ed59cb8 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000026ed59a74 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000026ed59a50 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000026ed59a08 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000026ed59ab4 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000026ed59a7c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000026ed58f64 (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026ed594dc (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026ed595b0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000026ed59588 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000026ed594e4 (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000026ed59374 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000026ed591c8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000026ed59444 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000026ed592e0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000026ed5947c (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000026ed5991c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000026ed7512c (__TEXT,__text) external __ZN5EList5resetEv
000000026ed75974 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000026ed759a4 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000026ed75a24 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000026ed75834 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000026ed759d0 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000026ed758d4 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000026ed75708 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000026ed7579c (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000026ed75690 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000026ed755d8 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000026ed75ba4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000026ed75ba0 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000026ed75df4 (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000026ed75694 (__TEXT,__text) external __ZN6EDListaSERKS_
000000026ed75504 (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000026ed75538 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000026ed75468 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000026ed752d4 (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000026ed75358 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000026ed753ec (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000026ed7525c (__TEXT,__text) external __ZN6ESListC1ERKS_
000000026ed751a4 (__TEXT,__text) external __ZN6ESListC2ERKS_
000000026ed75af4 (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026ed75af0 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026ed59100 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026ed75260 (__TEXT,__text) external __ZN6ESListaSERKS_
000000026ed5b224 (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026ed5a5b8 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026ed5a1b0 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026ed5a3d8 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026ed5a204 (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026ed5a43c (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026ed5a010 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026ed5a094 (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026ed5a838 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026ed5a8c0 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026ed5b118 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026ed5addc (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026ed5ac58 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026ed5ad7c (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026ed5ad0c (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026ed5a174 (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026ed5a064 (__TEXT,__text) external __ZN8UserDictC1Em
000000026ed59fe0 (__TEXT,__text) external __ZN8UserDictC1Ev
000000026ed5a068 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026ed59fe4 (__TEXT,__text) external __ZN8UserDictC2Em
000000026ed59fdc (__TEXT,__text) external __ZN8UserDictC2Ev
000000026ed5a1ac (__TEXT,__text) external __ZN8UserDictD1Ev
000000026ed5a178 (__TEXT,__text) external __ZN8UserDictD2Ev
000000026ed75c10 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026ed75ab4 (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026ed75aa0 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
