00007ffa18c2b32f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa18c46cec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00007ffa18c4b30e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQz
00007ffa18c483ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Setting_____Qz 10AppIntents25ChangeBinarySettingIntentP
00007ffa18c49536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Snippet_____Qz 10AppIntents12IntentResultP
00007ffa18c4733c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Summary_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa18c4ab96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8RawValueSYQz
00007ffa18c4943e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Container_____Qz 10AppIntents20PutInContainerIntentP
00007ffa18c4af16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter_____Qz 10AppIntents25ParameterSummaryConditionP
00007ffa18c4afbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter______5Value_____0B4Type_____QZ 10AppIntents25ParameterSummaryConditionP AA14AnyIntentValueP AA01_gH0P
00007ffa18c4af6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter______5Value_____QZ 10AppIntents25ParameterSummaryConditionP AA14AnyIntentValueP
00007ffa18c4b7d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qy_ 10AppIntents12_IntentValueP
00007ffa18c4865c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qz 10AppIntents12_IntentValueP
00007ffa18c46d44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffa18c47dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
00007ffa18c4cc6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B10
00007ffa18c4cc72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B11
00007ffa18c4cc76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B12
00007ffa18c4cc7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B13
00007ffa18c4cc7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B14
00007ffa18c4cc82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B15
00007ffa18c4d106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B16
00007ffa18c4d112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B17
00007ffa18c4d11e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B18
00007ffa18c4d18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B19
00007ffa18c48004 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
00007ffa18c4d198 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B20
00007ffa18c4d1a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B21
00007ffa18c4d21e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B22
00007ffa18c4d22a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B23
00007ffa18c4d236 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B24
00007ffa18c4d2bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B25
00007ffa18c4d2c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B26
00007ffa18c4d2d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B27
00007ffa18c4d366 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B28
00007ffa18c4d372 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B29
00007ffa18c48008 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
00007ffa18c4d37e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B30
00007ffa18c4d41c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B31
00007ffa18c4d428 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B32
00007ffa18c4d434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B33
00007ffa18c4d4e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B34
00007ffa18c4d4ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B35
00007ffa18c4d4f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B36
00007ffa18c4d5b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B37
00007ffa18c4d5bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B38
00007ffa18c4d5c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B39
00007ffa18c48012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B4
00007ffa18c4d68e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B40
00007ffa18c4d69a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B41
00007ffa18c4d6a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B42
00007ffa18c4d778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B43
00007ffa18c4d784 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B44
00007ffa18c4d790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B45
00007ffa18c4801c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B5
00007ffa18c4cc5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B6
00007ffa18c4cc62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B7
00007ffa18c4cc66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B8
00007ffa18c4cc6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B9
00007ffa18c490f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffa18c4cfc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0G1R1__
00007ffa18c47fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00007ffa18c48d04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
00007ffa18c47fce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R0_
00007ffa18c4cfce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R1_
00007ffa18c47fd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R2_
00007ffa18c47fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G2R2_
00007ffa18c47fda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G3R2_
00007ffa18c48c70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffa18c48fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffa18c48faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySo7LNValueCGG
00007ffa18c4c242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
00007ffa18c482de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
00007ffa18c4c1f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
00007ffa18c4c1d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
00007ffa18c482f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
00007ffa18c4c1c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
00007ffa18c4c1e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents11EntityQueryP
00007ffa18c4c24c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpGSg 10AppIntents23SystemImplementedIntentP
00007ffa18c4bcf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
00007ffa18c4b8aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
00007ffa18c4a886 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G s11AnyHashableV 10AppIntents0C17DependencyManagerC0E8ProviderC
00007ffa18c4c212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa18c47946 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
00007ffa18c47daa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffa18c46930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffa18c4c682 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataAC019symbolConfigurationE0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa18c4c6d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataSo21LNSymbolConfigurationCSg06symbolG0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa18c4c2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
00007ffa18c4904e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
00007ffa18c48c9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
00007ffa18c46b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffa18c46fce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00007ffa18c4919e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
00007ffa18c4c25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
00007ffa18c4829c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa18c48bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
00007ffa18c4c66c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplatet
00007ffa18c4c16e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
00007ffa18c48936 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
00007ffa18c4ba32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pXmTt 10AppIntents0A6EntityP
00007ffa18c4ba24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pXpt 10AppIntents0A6EntityP
00007ffa18c48630 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
00007ffa18c4863a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa18c4718e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffa18c48170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
00007ffa18c4b07e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
00007ffa18c4a960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
00007ffa18c4b028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say9ValueType_____Qy_G 10AppIntents12_IntentValueP
00007ffa18c46bde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa18c4c3b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00007ffa18c49854 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
00007ffa18c49d34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa18c49184 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSSg5label_yp5valuetG
00007ffa18c4c1b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00007ffa18c49120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
00007ffa18c4a4e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
00007ffa18c4a4fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffa18c4913c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa18c4a534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
00007ffa18c46e14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00007ffa18c476dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
00007ffa18c48d22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00007ffa18c4c180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00007ffa18c4a316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
00007ffa18c4a304 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
00007ffa18c46e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffa18c4a650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa18c49460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
00007ffa18c4a4b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
00007ffa18c4a3fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
00007ffa18c4903e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
00007ffa18c4a49c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00007ffa18c4a444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00007ffa18c4c576 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
00007ffa18c4aaec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00007ffa18c4b8a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa18c47482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00007ffa18c48584 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa18c4a610 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
00007ffa18c483b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
00007ffa18c4a3a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00007ffa18c47d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
00007ffa18c49fae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
00007ffa18c4a334 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
00007ffa18c4a384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
00007ffa18c4a3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
00007ffa18c4924e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00007ffa18c4929c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
00007ffa18c4a414 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
00007ffa18c4a464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
00007ffa18c4a354 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
00007ffa18c4a42c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
00007ffa18c48548 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa18c48524 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa18c4a36c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00007ffa18c4936c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
00007ffa18c493b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
00007ffa18c4a484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
00007ffa18c4a3dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
00007ffa18c48aea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
00007ffa18c4a558 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
00007ffa18c4a4cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
00007ffa18c479f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
00007ffa18c4a570 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
00007ffa18c4a512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00007ffa18c4a6ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa18c4852e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSSYaKc 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa18c4b3e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
00007ffa18c46b24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
00007ffa18c49376 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20ViewEntityIdentifierV
00007ffa18c493ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____Gm 10AppIntents20ViewIntentIdentifierV
00007ffa18c4858e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents03AnyA10DependencyP
00007ffa18c49360 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A10ViewBridgeP
00007ffa18c48020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents12_IntentValueP
00007ffa18c49130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents8ResolverP
00007ffa18c4a25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitMassCGG 10Foundation11MeasurementV
00007ffa18c4a19e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
00007ffa18c4a160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitEnergyCGG 10Foundation11MeasurementV
00007ffa18c4a29a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitLengthCGG 10Foundation11MeasurementV
00007ffa18c4a1da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitVolumeCGG 10Foundation11MeasurementV
00007ffa18c4a120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitDurationCGG 10Foundation11MeasurementV
00007ffa18c4a21e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitTemperatureCGG 10Foundation11MeasurementV
00007ffa18c4a2e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo6NSUnitCGG 10Foundation11MeasurementV
00007ffa18c4c160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents0A14ShortcutPhraseV
00007ffa18c491f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents10IntentItemV
00007ffa18c48a6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents17IntentItemSectionV
00007ffa18c4c10a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents29EntityQuerySortableByPropertyV
00007ffa18c476bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG s14PartialKeyPathC
00007ffa18c4a5b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents26AnyPropertyQueryComparatorV
00007ffa18c49402 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxq_GG 10AppIntents30EntityQueryPropertyDeclarationC
00007ffa18c47324 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sayq_G
00007ffa18c47d36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG
00007ffa18c47dae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxG2ID_____QzYaYbKc s12IdentifiableP
00007ffa18c48b7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSSYaYbKc
00007ffa18c47d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSay2ID_____QzGYaYbKc s12IdentifiableP
00007ffa18c4b50a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayxGSg
00007ffa18c4a0f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00007ffa18c4853e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00007ffa18c46b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
00007ffa18c49f22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo8LNActionC_So0A6OutputCSgtYaYbKc
00007ffa18c49eee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______p_______p_____SgSo13LNViewSnippetCSgtYaYbKc 10AppIntents19_AnyIntentParameterP AA01_D5ValueP AA0D6DialogV
00007ffa18c47f5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_q0_tc
00007ffa18c47f4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbq__q0_tc
00007ffa18c48076 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbxc
00007ffa18c46d86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
00007ffa18c4bd18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySDySo18LNEntityIdentifierCSo7LNValueCG______pG s5ErrorP
00007ffa18c4bdd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScgySo18LNEntityIdentifierC_So7LNValueCtSg______pG s5ErrorP
00007ffa18c46dae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Scgyyt______pG s5ErrorP
00007ffa18c47ad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00007ffa18c47b04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd10lowerBound_Sd05upperB0t
00007ffa18c4ab1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd8absolute_t
00007ffa18c4a640 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg8relative_t
00007ffa18c473ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sfm
00007ffa18c4b0c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sh
00007ffa18c4b88e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySiG
00007ffa18c4b896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa18c4abaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____GSg s6UInt32V
00007ffa18c4b0a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShyxG
00007ffa18c46914 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00007ffa18c47a1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si10lowerBound_Si05upperB0t
00007ffa18c49b16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si5index_SS9queryTypet
00007ffa18c48954 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00007ffa18c473f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sim
00007ffa18c485ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySiG
00007ffa18c49586 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10NSProgressC
00007ffa18c48d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC
00007ffa18c4887c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkC9placemark______12spatialEventt 10AppIntents18IntentReminderTaskV12SpatialEventO
00007ffa18c46b30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11CLPlacemarkCSg
00007ffa18c47f8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11LNValueTypeC
00007ffa18c4a988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11NSPredicateCSg
00007ffa18c4a70a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNDynamicTermC
00007ffa18c49e80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13LNEnvironmentC
00007ffa18c474b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSUndoManagerCSg
00007ffa18c49d80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15INPaymentMethodC
00007ffa18c49ac2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNPropertyQueryC
00007ffa18c49af8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg
00007ffa18c488cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSuccessResultC
00007ffa18c49e94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSystemContextC
