00000001d29dfff0 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d2bc0640 (__TEXT,__text) non-external _block_destroy_helper
00000001d2bf2278 (__TEXT,__text) non-external _block_destroy_helper
00000001d2c01714 (__TEXT,__text) non-external _block_destroy_helper
00000001d2c0b0a8 (__TEXT,__text) non-external _block_destroy_helper
00000001d2cb439c (__TEXT,__text) non-external _block_destroy_helper
00000001d2cd0b04 (__TEXT,__text) non-external _block_destroy_helper
00000001d2ce2624 (__TEXT,__text) non-external _block_destroy_helper
00000001d2d05a3c (__TEXT,__text) non-external _block_destroy_helper
00000001d2d6712c (__TEXT,__text) non-external _block_destroy_helper
00000001d2d7fa84 (__TEXT,__text) non-external _block_destroy_helper
00000001d2d8b418 (__TEXT,__text) non-external _block_destroy_helper
00000001d2d94a50 (__TEXT,__text) non-external _block_destroy_helper
00000001d2da3fc0 (__TEXT,__text) non-external _block_destroy_helper
00000001d2da9df8 (__TEXT,__text) non-external _block_destroy_helper
00000001d2e201a4 (__TEXT,__text) non-external _block_destroy_helper
00000001d2e4068c (__TEXT,__text) non-external _block_destroy_helper
00000001d2fcaa64 (__TEXT,__text) non-external _block_destroy_helper
00000001d2fed4e0 (__TEXT,__text) non-external _block_destroy_helper
00000001d3056534 (__TEXT,__text) non-external _block_destroy_helper
00000001d34688c4 (__TEXT,__text) non-external _block_destroy_helper
00000001d3481fac (__TEXT,__text) non-external _block_destroy_helper
00000001d34a8b1c (__TEXT,__text) non-external _block_destroy_helper
00000001d3503328 (__TEXT,__text) non-external _block_destroy_helper
00000001d3533e9c (__TEXT,__text) non-external _block_destroy_helper
00000001d3546290 (__TEXT,__text) non-external _block_destroy_helper
00000001d3568d40 (__TEXT,__text) non-external _block_destroy_helper
00000001d35c0e24 (__TEXT,__text) non-external _block_destroy_helper
00000001d35dc584 (__TEXT,__text) non-external _block_destroy_helper
00000001d36491ec (__TEXT,__text) non-external _block_destroy_helper
00000001d364ce48 (__TEXT,__text) non-external _block_destroy_helper
00000001d368c708 (__TEXT,__text) non-external _block_destroy_helper
00000001d36ed3a0 (__TEXT,__text) non-external _block_destroy_helper
00000001d37087e4 (__TEXT,__text) non-external _block_destroy_helper
00000001d37af3a4 (__TEXT,__text) non-external _block_destroy_helper
00000001d37d0c00 (__TEXT,__text) non-external _block_destroy_helper
00000001d37dc080 (__TEXT,__text) non-external _block_destroy_helper
00000001d37f36a4 (__TEXT,__text) non-external _block_destroy_helper
00000001d3807f48 (__TEXT,__text) non-external _block_destroy_helper
00000001d380df54 (__TEXT,__text) non-external _block_destroy_helper
00000001d381911c (__TEXT,__text) non-external _block_destroy_helper
00000001d3821f20 (__TEXT,__text) non-external _block_destroy_helper
00000001d38309b0 (__TEXT,__text) non-external _block_destroy_helper
00000001d3899488 (__TEXT,__text) non-external _block_destroy_helper
00000001d389f004 (__TEXT,__text) non-external _block_destroy_helper
00000001d38b8c78 (__TEXT,__text) non-external _block_destroy_helper
00000001d38c5d20 (__TEXT,__text) non-external _block_destroy_helper
00000001d38d6d88 (__TEXT,__text) non-external _block_destroy_helper
00000001d3901dbc (__TEXT,__text) non-external _block_destroy_helper
00000001d391faac (__TEXT,__text) non-external _block_destroy_helper
00000001d3924030 (__TEXT,__text) non-external _block_destroy_helper
00000001d3928148 (__TEXT,__text) non-external _block_destroy_helper
00000001d392ec10 (__TEXT,__text) non-external _block_destroy_helper
00000001d397fc74 (__TEXT,__text) non-external _block_destroy_helper
00000001d399f8f0 (__TEXT,__text) non-external _block_destroy_helper
00000001d39a1a94 (__TEXT,__text) non-external _block_destroy_helper
00000001d39ae0b8 (__TEXT,__text) non-external _block_destroy_helper
00000001d3a2cad0 (__TEXT,__text) non-external _block_destroy_helper
00000001d3a3a3d8 (__TEXT,__text) non-external _block_destroy_helper
00000001d3a3b370 (__TEXT,__text) non-external _block_destroy_helper
00000001d3a83ed8 (__TEXT,__text) non-external _block_destroy_helper
00000001d3b4b42c (__TEXT,__text) non-external _block_destroy_helper
00000001d3b5dc04 (__TEXT,__text) non-external _block_destroy_helper
00000001d3ba5250 (__TEXT,__text) non-external _block_destroy_helper
00000001d3bb7a7c (__TEXT,__text) non-external _block_destroy_helper
00000001d3be6664 (__TEXT,__text) non-external _block_destroy_helper
00000001d3bfbd44 (__TEXT,__text) non-external _block_destroy_helper
00000001d3c00334 (__TEXT,__text) non-external _block_destroy_helper
00000001d3c1a304 (__TEXT,__text) non-external _block_destroy_helper
00000001d3c1fe9c (__TEXT,__text) non-external _block_destroy_helper
00000001d3c7f064 (__TEXT,__text) non-external _block_destroy_helper
00000001d3c9e728 (__TEXT,__text) non-external _block_destroy_helper
00000001d3cbb6bc (__TEXT,__text) non-external _block_destroy_helper
00000001d3ccd468 (__TEXT,__text) non-external _block_destroy_helper
00000001d3ce9e74 (__TEXT,__text) non-external _block_destroy_helper
00000001d3d1cf90 (__TEXT,__text) non-external _block_destroy_helper
00000001d3d9875c (__TEXT,__text) non-external _block_destroy_helper
00000001d3db0058 (__TEXT,__text) non-external _block_destroy_helper
00000001d3db62e8 (__TEXT,__text) non-external _block_destroy_helper
00000001d3dfade0 (__TEXT,__text) non-external _block_destroy_helper
00000001d3e2b844 (__TEXT,__text) non-external _block_destroy_helper
00000001d3e33490 (__TEXT,__text) non-external _block_destroy_helper
00000001d3e3837c (__TEXT,__text) non-external _block_destroy_helper
00000001d3e40194 (__TEXT,__text) non-external _block_destroy_helper
00000001d3e48b7c (__TEXT,__text) non-external _block_destroy_helper
00000001d3e834d0 (__TEXT,__text) non-external _block_destroy_helper
00000001d3e934d4 (__TEXT,__text) non-external _block_destroy_helper
00000001d3ecb878 (__TEXT,__text) non-external _block_destroy_helper
00000001d3ed6aa8 (__TEXT,__text) non-external _block_destroy_helper
00000001d3f4d730 (__TEXT,__text) non-external _block_destroy_helper
00000001d3f58284 (__TEXT,__text) non-external _block_destroy_helper
00000001d3f6166c (__TEXT,__text) non-external _block_destroy_helper
00000001d3f77254 (__TEXT,__text) non-external _block_destroy_helper
00000001d3f7b910 (__TEXT,__text) non-external _block_destroy_helper
00000001d3f81cbc (__TEXT,__text) non-external _block_destroy_helper
00000001d3faa228 (__TEXT,__text) non-external _block_destroy_helper
00000001d3ffc5e8 (__TEXT,__text) non-external _block_destroy_helper
00000001d3ffedc4 (__TEXT,__text) non-external _block_destroy_helper
00000001d4027c30 (__TEXT,__text) non-external _block_destroy_helper
00000001d402b8dc (__TEXT,__text) non-external _block_destroy_helper
00000001d404920c (__TEXT,__text) non-external _block_destroy_helper
00000001d40697d0 (__TEXT,__text) non-external _block_destroy_helper
00000001d4073c84 (__TEXT,__text) non-external _block_destroy_helper
00000001d408020c (__TEXT,__text) non-external _block_destroy_helper
00000001d40c5c54 (__TEXT,__text) non-external _block_destroy_helper
00000001d40fa7bc (__TEXT,__text) non-external _block_destroy_helper
00000001d4124fa8 (__TEXT,__text) non-external _block_destroy_helper
00000001d416d8c0 (__TEXT,__text) non-external _block_destroy_helper
00000001d417b00c (__TEXT,__text) non-external _block_destroy_helper
00000001d4191b04 (__TEXT,__text) non-external _block_destroy_helper
00000001d4198b24 (__TEXT,__text) non-external _block_destroy_helper
00000001d41d7774 (__TEXT,__text) non-external _block_destroy_helper
00000001d41f2878 (__TEXT,__text) non-external _block_destroy_helper
00000001d2b92068 (__TEXT,__text) non-external _block_destroy_helper.10
00000001d3649750 (__TEXT,__text) non-external _block_destroy_helper.10
00000001d364d834 (__TEXT,__text) non-external _block_destroy_helper.10
00000001d39242e8 (__TEXT,__text) non-external _block_destroy_helper.10
00000001d3c1d0bc (__TEXT,__text) non-external _block_destroy_helper.10
00000001d3c1ff00 (__TEXT,__text) non-external _block_destroy_helper.10
00000001d3f4e9e8 (__TEXT,__text) non-external _block_destroy_helper.10
00000001d4191b1c (__TEXT,__text) non-external _block_destroy_helper.10
00000001d2d80978 (__TEXT,__text) non-external _block_destroy_helper.100
00000001d3809504 (__TEXT,__text) non-external _block_destroy_helper.102
00000001d2bf36b8 (__TEXT,__text) non-external _block_destroy_helper.104
00000001d2d8097c (__TEXT,__text) non-external _block_destroy_helper.108
00000001d2c0625c (__TEXT,__text) non-external _block_destroy_helper.11
00000001d3f58524 (__TEXT,__text) non-external _block_destroy_helper.11
00000001d402be7c (__TEXT,__text) non-external _block_destroy_helper.11
00000001d2bf36bc (__TEXT,__text) non-external _block_destroy_helper.111
00000001d2bf36c0 (__TEXT,__text) non-external _block_destroy_helper.117
00000001d2d94ac4 (__TEXT,__text) non-external _block_destroy_helper.12
00000001d37af7e4 (__TEXT,__text) non-external _block_destroy_helper.12
00000001d3929898 (__TEXT,__text) non-external _block_destroy_helper.12
00000001d3e48d10 (__TEXT,__text) non-external _block_destroy_helper.12
00000001d406b00c (__TEXT,__text) non-external _block_destroy_helper.12
00000001d2bf36c4 (__TEXT,__text) non-external _block_destroy_helper.124
00000001d3504f2c (__TEXT,__text) non-external _block_destroy_helper.13
00000001d37d0c8c (__TEXT,__text) non-external _block_destroy_helper.13
00000001d39a1da8 (__TEXT,__text) non-external _block_destroy_helper.13
00000001d3b5e940 (__TEXT,__text) non-external _block_destroy_helper.13
00000001d3ba57e4 (__TEXT,__text) non-external _block_destroy_helper.13
00000001d2bf36c8 (__TEXT,__text) non-external _block_destroy_helper.131
00000001d3cbc1ec (__TEXT,__text) non-external _block_destroy_helper.131
00000001d2bf36cc (__TEXT,__text) non-external _block_destroy_helper.138
00000001d3056cf4 (__TEXT,__text) non-external _block_destroy_helper.14
00000001d4080418 (__TEXT,__text) non-external _block_destroy_helper.14
00000001d40c6060 (__TEXT,__text) non-external _block_destroy_helper.14
00000001d2bf36d0 (__TEXT,__text) non-external _block_destroy_helper.145
00000001d2bc0760 (__TEXT,__text) non-external _block_destroy_helper.15
00000001d3a85608 (__TEXT,__text) non-external _block_destroy_helper.15
00000001d3dfae28 (__TEXT,__text) non-external _block_destroy_helper.16
00000001d3ecba98 (__TEXT,__text) non-external _block_destroy_helper.16
00000001d3901fd4 (__TEXT,__text) non-external _block_destroy_helper.17
00000001d3c1ff04 (__TEXT,__text) non-external _block_destroy_helper.17
00000001d402be80 (__TEXT,__text) non-external _block_destroy_helper.17
00000001d4191b20 (__TEXT,__text) non-external _block_destroy_helper.17
00000001d4199218 (__TEXT,__text) non-external _block_destroy_helper.17
00000001d2bf36d4 (__TEXT,__text) non-external _block_destroy_helper.170
00000001d2badd54 (__TEXT,__text) non-external _block_destroy_helper.176
00000001d2bf36d8 (__TEXT,__text) non-external _block_destroy_helper.177
00000001d3e48d14 (__TEXT,__text) non-external _block_destroy_helper.18
00000001d3e938f0 (__TEXT,__text) non-external _block_destroy_helper.18
00000001d406b010 (__TEXT,__text) non-external _block_destroy_helper.18
00000001d408041c (__TEXT,__text) non-external _block_destroy_helper.18
00000001d2bf36dc (__TEXT,__text) non-external _block_destroy_helper.183
00000001d2badd58 (__TEXT,__text) non-external _block_destroy_helper.186
00000001d2d6739c (__TEXT,__text) non-external _block_destroy_helper.19
00000001d3ed7950 (__TEXT,__text) non-external _block_destroy_helper.19
00000001d2bf36e0 (__TEXT,__text) non-external _block_destroy_helper.190
00000001d2badd5c (__TEXT,__text) non-external _block_destroy_helper.192
00000001d2bf36e4 (__TEXT,__text) non-external _block_destroy_helper.197
00000001d2badd60 (__TEXT,__text) non-external _block_destroy_helper.198
00000001d368cd48 (__TEXT,__text) non-external _block_destroy_helper.2
00000001d2c06260 (__TEXT,__text) non-external _block_destroy_helper.20
00000001d2bf36e8 (__TEXT,__text) non-external _block_destroy_helper.204
00000001d392f73c (__TEXT,__text) non-external _block_destroy_helper.21
00000001d2bf36ec (__TEXT,__text) non-external _block_destroy_helper.211
00000001d2cb51f8 (__TEXT,__text) non-external _block_destroy_helper.22
00000001d37af7e8 (__TEXT,__text) non-external _block_destroy_helper.22
00000001d3ba57e8 (__TEXT,__text) non-external _block_destroy_helper.22
00000001d402be84 (__TEXT,__text) non-external _block_destroy_helper.23
00000001d419921c (__TEXT,__text) non-external _block_destroy_helper.23
00000001d2bf36f0 (__TEXT,__text) non-external _block_destroy_helper.236
00000001d2bc0764 (__TEXT,__text) non-external _block_destroy_helper.24
00000001d38c61c0 (__TEXT,__text) non-external _block_destroy_helper.24
00000001d3901fd8 (__TEXT,__text) non-external _block_destroy_helper.24
00000001d3e48d18 (__TEXT,__text) non-external _block_destroy_helper.24
00000001d41285a4 (__TEXT,__text) non-external _block_destroy_helper.24
00000001d2bf36f4 (__TEXT,__text) non-external _block_destroy_helper.243
00000001d2bf36f8 (__TEXT,__text) non-external _block_destroy_helper.249
00000001d2d673a0 (__TEXT,__text) non-external _block_destroy_helper.25
00000001d3b5e944 (__TEXT,__text) non-external _block_destroy_helper.25
00000001d4080420 (__TEXT,__text) non-external _block_destroy_helper.25
00000001d2bf36fc (__TEXT,__text) non-external _block_destroy_helper.256
00000001d38ba074 (__TEXT,__text) non-external _block_destroy_helper.26
00000001d40faabc (__TEXT,__text) non-external _block_destroy_helper.26
00000001d2bf3700 (__TEXT,__text) non-external _block_destroy_helper.263
00000001d2c06264 (__TEXT,__text) non-external _block_destroy_helper.27
00000001d41285a8 (__TEXT,__text) non-external _block_destroy_helper.27
00000001d2bf3704 (__TEXT,__text) non-external _block_destroy_helper.270
00000001d2bf3708 (__TEXT,__text) non-external _block_destroy_helper.277
00000001d4080424 (__TEXT,__text) non-external _block_destroy_helper.29
00000001d4199220 (__TEXT,__text) non-external _block_destroy_helper.29
00000001d2ae0b44 (__TEXT,__text) non-external _block_destroy_helper.3
00000001d381c698 (__TEXT,__text) non-external _block_destroy_helper.3
00000001d392f740 (__TEXT,__text) non-external _block_destroy_helper.30
00000001d3e48d1c (__TEXT,__text) non-external _block_destroy_helper.30
00000001d3ed7954 (__TEXT,__text) non-external _block_destroy_helper.30
00000001d2bf370c (__TEXT,__text) non-external _block_destroy_helper.302
00000001d2bf3710 (__TEXT,__text) non-external _block_destroy_helper.309
00000001d2bf36a0 (__TEXT,__text) non-external _block_destroy_helper.31
00000001d3ba57ec (__TEXT,__text) non-external _block_destroy_helper.31
00000001d40faac0 (__TEXT,__text) non-external _block_destroy_helper.31
00000001d2bf3714 (__TEXT,__text) non-external _block_destroy_helper.315
00000001d389a6f8 (__TEXT,__text) non-external _block_destroy_helper.32
00000001d3980e6c (__TEXT,__text) non-external _block_destroy_helper.32
00000001d3a8560c (__TEXT,__text) non-external _block_destroy_helper.32
00000001d2bf3718 (__TEXT,__text) non-external _block_destroy_helper.322
00000001d2bf371c (__TEXT,__text) non-external _block_destroy_helper.329
00000001d41285ac (__TEXT,__text) non-external _block_destroy_helper.33
00000001d2bf3720 (__TEXT,__text) non-external _block_destroy_helper.336
00000001d2d8094c (__TEXT,__text) non-external _block_destroy_helper.34
00000001d2bf3724 (__TEXT,__text) non-external _block_destroy_helper.343
00000001d4199224 (__TEXT,__text) non-external _block_destroy_helper.35
00000001d381c6a0 (__TEXT,__text) non-external _block_destroy_helper.36
00000001d392f744 (__TEXT,__text) non-external _block_destroy_helper.36
00000001d3e48d20 (__TEXT,__text) non-external _block_destroy_helper.36
00000001d2bf3728 (__TEXT,__text) non-external _block_destroy_helper.367
00000001d2bf36a4 (__TEXT,__text) non-external _block_destroy_helper.37
00000001d4080428 (__TEXT,__text) non-external _block_destroy_helper.37
00000001d2bf372c (__TEXT,__text) non-external _block_destroy_helper.374
00000001d2d80950 (__TEXT,__text) non-external _block_destroy_helper.38
00000001d2bf3730 (__TEXT,__text) non-external _block_destroy_helper.380
00000001d2bf3734 (__TEXT,__text) non-external _block_destroy_helper.387
00000001d38094fc (__TEXT,__text) non-external _block_destroy_helper.39
00000001d2bf3738 (__TEXT,__text) non-external _block_destroy_helper.394
00000001d364d830 (__TEXT,__text) non-external _block_destroy_helper.4
00000001d3f7743c (__TEXT,__text) non-external _block_destroy_helper.40
00000001d2bf373c (__TEXT,__text) non-external _block_destroy_helper.401
00000001d2bf3740 (__TEXT,__text) non-external _block_destroy_helper.408
00000001d2d80954 (__TEXT,__text) non-external _block_destroy_helper.42
00000001d3980e70 (__TEXT,__text) non-external _block_destroy_helper.42
00000001d3e48d24 (__TEXT,__text) non-external _block_destroy_helper.42
00000001d2bf36a8 (__TEXT,__text) non-external _block_destroy_helper.43
00000001d3c9e78c (__TEXT,__text) non-external _block_destroy_helper.45
00000001d2d80958 (__TEXT,__text) non-external _block_destroy_helper.46
00000001d3a85610 (__TEXT,__text) non-external _block_destroy_helper.46
00000001d3e406c4 (__TEXT,__text) non-external _block_destroy_helper.48
00000001d3e48d28 (__TEXT,__text) non-external _block_destroy_helper.48
00000001d2bf36ac (__TEXT,__text) non-external _block_destroy_helper.49
00000001d3809500 (__TEXT,__text) non-external _block_destroy_helper.49
00000001d3980e74 (__TEXT,__text) non-external _block_destroy_helper.49
00000001d2c06258 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d2da3fd8 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d3482084 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d368cd4c (__TEXT,__text) non-external _block_destroy_helper.5
00000001d3e83544 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d402be78 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d2d8095c (__TEXT,__text) non-external _block_destroy_helper.50
00000001d2d80960 (__TEXT,__text) non-external _block_destroy_helper.54
00000001d3b4c154 (__TEXT,__text) non-external _block_destroy_helper.54
00000001d3e48d2c (__TEXT,__text) non-external _block_destroy_helper.54
00000001d41285b0 (__TEXT,__text) non-external _block_destroy_helper.54
00000001d2bf36b0 (__TEXT,__text) non-external _block_destroy_helper.55
00000001d3980e78 (__TEXT,__text) non-external _block_destroy_helper.55
00000001d381c6a4 (__TEXT,__text) non-external _block_destroy_helper.56
00000001d3a85614 (__TEXT,__text) non-external _block_destroy_helper.58
00000001d38c61c4 (__TEXT,__text) non-external _block_destroy_helper.59
00000001d3830a20 (__TEXT,__text) non-external _block_destroy_helper.6
00000001d3e48d0c (__TEXT,__text) non-external _block_destroy_helper.6
00000001d406b008 (__TEXT,__text) non-external _block_destroy_helper.6
00000001d3e48d30 (__TEXT,__text) non-external _block_destroy_helper.60
00000001d2bf36b4 (__TEXT,__text) non-external _block_destroy_helper.61
00000001d3980e7c (__TEXT,__text) non-external _block_destroy_helper.62
00000001d3b4c158 (__TEXT,__text) non-external _block_destroy_helper.63
00000001d381c6a8 (__TEXT,__text) non-external _block_destroy_helper.64
00000001d3e48d34 (__TEXT,__text) non-external _block_destroy_helper.66
00000001d3a85618 (__TEXT,__text) non-external _block_destroy_helper.67
00000001d3e406c8 (__TEXT,__text) non-external _block_destroy_helper.69
00000001d37dc774 (__TEXT,__text) non-external _block_destroy_helper.7
00000001d381c69c (__TEXT,__text) non-external _block_destroy_helper.7
00000001d417c314 (__TEXT,__text) non-external _block_destroy_helper.7
00000001d2d80964 (__TEXT,__text) non-external _block_destroy_helper.71
00000001d3e48d38 (__TEXT,__text) non-external _block_destroy_helper.72
00000001d3cbc1e4 (__TEXT,__text) non-external _block_destroy_helper.74
00000001d2d80968 (__TEXT,__text) non-external _block_destroy_helper.78
00000001d3e406cc (__TEXT,__text) non-external _block_destroy_helper.78
00000001d3e48d3c (__TEXT,__text) non-external _block_destroy_helper.78
00000001d2d05e18 (__TEXT,__text) non-external _block_destroy_helper.8
00000001d3a8561c (__TEXT,__text) non-external _block_destroy_helper.80
00000001d3cbc1e8 (__TEXT,__text) non-external _block_destroy_helper.84
00000001d3e48d40 (__TEXT,__text) non-external _block_destroy_helper.84
00000001d2d8096c (__TEXT,__text) non-external _block_destroy_helper.85
00000001d3e406d0 (__TEXT,__text) non-external _block_destroy_helper.88
00000001d2d80970 (__TEXT,__text) non-external _block_destroy_helper.89
00000001d2b946d4 (__TEXT,__text) non-external _block_destroy_helper.9
00000001d37f36b4 (__TEXT,__text) non-external _block_destroy_helper.9
00000001d2d80974 (__TEXT,__text) non-external _block_destroy_helper.96
00000001d3a85620 (__TEXT,__text) non-external _block_destroy_helper.96
00000001d38d7f7c (__TEXT,__text) non-external _block_destroy_helper.98
                 (undefined) external _bzero (from libSystem)
00000001e4c11b08 (__DATA,__bss) non-external _deviceScreenScaleFromPotentialBackgroundThread.onceToken
00000001e4c11b00 (__DATA,__bss) non-external _deviceScreenScaleFromPotentialBackgroundThread.screenScale
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dlopen (from libSystem)
00000001d41ff524 (__TEXT,__delay_helper) non-external _dlopenHelper$GameCenterFoundation
00000001e4bdf190 (__DATA,__data) non-external _dlopenHelperFlag$GameCenterFoundation
00000001d4362e12 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 8NewsFeed32LocationDetectionManagerObserver_p
00000001d4353dea (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10SWLocation_p
00000001d436fa6c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So12FCTagRanking_p
00000001d4360208 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So14FCTagProviding_p
00000001d4367a1a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So14NSSecureCoding_p
00000001d435c798 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15SVVideoMetadata_p
00000001d4353e40 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15SWErrorProvider_p
00000001d43636c2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So16FCContentContext_p
00000001d4361780 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So16SWActionProvider_p
00000001d434fb16 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So16SWScriptsManager_p
00000001d436aa50 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So17FCPuzzleProviding_p
00000001d4353b12 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So17FCSportsProviding_p
00000001d4365958 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18FCChannelProviding_p
00000001d436896e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18NUFontRegistration_p
00000001d43512b2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCAssetDataProvider_p
00000001d4353bae (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCCoreConfiguration_p
00000001d4350ab4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCFeedPersonalizing_p
00000001d4364298 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCHeadlineProviding_p
00000001d436aa70 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21FCPuzzleTypeProviding_p
00000001d436bd48 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21FCTranslationProvider_p
00000001d4353db8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21SWInteractionProvider_p
00000001d4353e5e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21SWPresentationManager_p
00000001d4353b4a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22FCNewsAppConfiguration_p
00000001d4350ad6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22FCPersonalizedGrouping_p
00000001d43513de (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22FCSportsEventProviding_p
00000001d4353e82 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22SWPreferredSizeManager_p
00000001d435c612 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So23FCFeedPersonalizingItem_p
00000001d434f116 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So23FCPaidAccessCheckerType_p
00000001d435e616 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24FCEndpointConnectionType_p
00000001d434f648 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24NELinkPresentationSource_p
00000001d436bdc8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25FCHeadlineClusterOrdering_p
00000001d436bbc2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25FCIssueReadingHistoryType_p
00000001d4368474 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25FCNetworkReachabilityType_p
00000001d43522b8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25TSNotificationManagerType_p
00000001d435d43c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26FCCoreConfigurationManager_p
00000001d4366a1c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26FCPersonalizationAggregate_p
00000001d4350f6e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So29FCNewsAppConfigurationManager_p
00000001d435503c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So29TSSharingActivityProviderType_p
00000001d4351bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So31FCBundleSubscriptionManagerType_p
00000001d436bd96 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So34FCPersonalizationAllowlistProvider_p
00000001d4365924 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So36NETagImageShareAttributeProviderType_p
00000001d4352a48 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
                 (undefined) external _free (from libSystem)
00000001d4366f90 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B15GroupDescribingRz13TeaFoundation12IdentifiableRzAA0B17ItemRepresentableR_0E2UI9ModelableR_r0_l
00000001d4354870 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B16GroupEmitterTypeRzl
00000001d4354aa0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B17CursorFactoryTypeRzl
00000001d4354500 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B17ServiceConfigTypeRzl
00000001d43527d0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B24ServiceConfigFetcherTypeRzAA0bcF0R_AA0b8DatabaseF0R0_0bcD0Qy_AERtzAE_0b7ContentD0AA0bcdF0P0bD00bC7ContextQZALRtzAEQy0_AFRSr1__l
00000001d436e650 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo14FCSubscriptionC7ElementRczl
00000001d435da60 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo14FCTagProviding7ElementRpzl
00000001d436e690 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo17FCPuzzleProviding7ElementRpzl
00000001d436e5f0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo19FCHeadlineProviding7ElementRpzl
00000001d436e670 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo22FCSportsEventProviding7ElementRpzl
00000001d436e610 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo7FCIssueC7ElementRczl
00000001d4360880 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So14FCSubscriptionCRbzl
00000001d435db20 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So14FCTagProvidingRzl
00000001d4354550 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So17FCPuzzleProvidingRzl
00000001d43642f0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So19FCHeadlineProvidingRzl
00000001d4366530 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So21FCPuzzleTypeProvidingRzl
