00000001d3db673c (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001d4005c4c (__TEXT,__text) non-external _block_destroy_helper.5
00000001d41b9bb8 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d48b3130 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d4ad180c (__TEXT,__text) non-external _block_destroy_helper.5
00000001d5306028 (__TEXT,__text) non-external _block_destroy_helper.5
00000001d54be4dc (__TEXT,__text) non-external _block_destroy_helper.5
00000001d41964e8 (__TEXT,__text) non-external _block_destroy_helper.50
00000001d41964ec (__TEXT,__text) non-external _block_destroy_helper.54
00000001d4fb2ab0 (__TEXT,__text) non-external _block_destroy_helper.54
00000001d52c8efc (__TEXT,__text) non-external _block_destroy_helper.54
00000001d3ff0c5c (__TEXT,__text) non-external _block_destroy_helper.55
00000001d4ddc990 (__TEXT,__text) non-external _block_destroy_helper.55
00000001d4c6186c (__TEXT,__text) non-external _block_destroy_helper.56
00000001d55c3354 (__TEXT,__text) non-external _block_destroy_helper.57
00000001d41964f0 (__TEXT,__text) non-external _block_destroy_helper.58
00000001d4ee56e0 (__TEXT,__text) non-external _block_destroy_helper.58
00000001d4c7b354 (__TEXT,__text) non-external _block_destroy_helper.6
00000001d52c8edc (__TEXT,__text) non-external _block_destroy_helper.6
00000001d54ff17c (__TEXT,__text) non-external _block_destroy_helper.6
00000001d52c8f00 (__TEXT,__text) non-external _block_destroy_helper.60
00000001d3ff0c60 (__TEXT,__text) non-external _block_destroy_helper.61
00000001d4ddc994 (__TEXT,__text) non-external _block_destroy_helper.62
00000001d4fb2ab4 (__TEXT,__text) non-external _block_destroy_helper.63
00000001d4c61870 (__TEXT,__text) non-external _block_destroy_helper.64
00000001d52c8f04 (__TEXT,__text) non-external _block_destroy_helper.66
00000001d4ee56e4 (__TEXT,__text) non-external _block_destroy_helper.67
00000001d52c0898 (__TEXT,__text) non-external _block_destroy_helper.69
00000001d4c20cc4 (__TEXT,__text) non-external _block_destroy_helper.7
00000001d4c61864 (__TEXT,__text) non-external _block_destroy_helper.7
00000001d561991c (__TEXT,__text) non-external _block_destroy_helper.7
00000001d52c8f08 (__TEXT,__text) non-external _block_destroy_helper.72
00000001d41964f4 (__TEXT,__text) non-external _block_destroy_helper.75
00000001d4d1c4bc (__TEXT,__text) non-external _block_destroy_helper.76
00000001d52c089c (__TEXT,__text) non-external _block_destroy_helper.78
00000001d52c8f0c (__TEXT,__text) non-external _block_destroy_helper.78
00000001d4118c14 (__TEXT,__text) non-external _block_destroy_helper.8
00000001d4ee56e8 (__TEXT,__text) non-external _block_destroy_helper.80
00000001d41964f8 (__TEXT,__text) non-external _block_destroy_helper.82
00000001d512f420 (__TEXT,__text) non-external _block_destroy_helper.84
00000001d52c8f10 (__TEXT,__text) non-external _block_destroy_helper.84
00000001d4061d68 (__TEXT,__text) non-external _block_destroy_helper.86
00000001d52c08a0 (__TEXT,__text) non-external _block_destroy_helper.88
00000001d41964fc (__TEXT,__text) non-external _block_destroy_helper.89
00000001d3f8e8c4 (__TEXT,__text) non-external _block_destroy_helper.9
00000001d4c3853c (__TEXT,__text) non-external _block_destroy_helper.9
00000001d4196500 (__TEXT,__text) non-external _block_destroy_helper.93
00000001d512f424 (__TEXT,__text) non-external _block_destroy_helper.94
00000001d4ee56ec (__TEXT,__text) non-external _block_destroy_helper.96
00000001d4d32590 (__TEXT,__text) non-external _block_destroy_helper.98
                 (undefined) external _bzero (from libSystem)
00000001e93154d8 (__DATA,__bss) non-external _deviceScreenScaleFromPotentialBackgroundThread.onceToken
00000001e93154d0 (__DATA,__bss) non-external _deviceScreenScaleFromPotentialBackgroundThread.screenScale
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dlopen (from libSystem)
00000001d56a09ac (__TEXT,__delay_helper) non-external _dlopenHelper$GameCenterFoundation
00000001e92e09c0 (__DATA,__data) non-external _dlopenHelperFlag$GameCenterFoundation
00000001d580c6aa (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 8NewsFeed32LocationDetectionManagerObserver_p
00000001d57fd3ae (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10SWLocation_p
00000001d581982c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So12FCTagRanking_p
00000001d5809928 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So14FCTagProviding_p
00000001d581142a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So14NSSecureCoding_p
00000001d5805cba (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15SVVideoMetadata_p
00000001d57fd404 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15SWErrorProvider_p
00000001d58076e0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So16FCContentContext_p
00000001d580af04 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So16SWActionProvider_p
00000001d57f8de6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So16SWScriptsManager_p
00000001d5814640 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So17FCPuzzleProviding_p
00000001d57fd0c8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So17FCSportsProviding_p
00000001d580f256 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18FCChannelProviding_p
00000001d5812442 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18NUFontRegistration_p
00000001d57fa646 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCAssetDataProvider_p
00000001d57fd164 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCCoreConfiguration_p
00000001d57f9e00 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCFeedPersonalizing_p
00000001d580daf8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCHeadlineProviding_p
00000001d57fb1d0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So19FCNewsletterManager_p
00000001d5814660 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21FCPuzzleTypeProviding_p
00000001d5815a78 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21FCTranslationProvider_p
00000001d57fd37c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21SWInteractionProvider_p
00000001d57fd422 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21SWPresentationManager_p
00000001d57fd100 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22FCNewsAppConfiguration_p
00000001d57f9e22 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22FCPersonalizedGrouping_p
00000001d57fa77e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22FCSportsEventProviding_p
00000001d57fd446 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22SWPreferredSizeManager_p
00000001d5805b34 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So23FCFeedPersonalizingItem_p
00000001d57f8500 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So23FCPaidAccessCheckerType_p
00000001d5807be6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24FCEndpointConnectionType_p
00000001d57f891e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24NELinkPresentationSource_p
00000001d5815af8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25FCHeadlineClusterOrdering_p
00000001d58158f2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25FCIssueReadingHistoryType_p
00000001d5811f2e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25FCNetworkReachabilityType_p
00000001d57fb7e6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So25TSNotificationManagerType_p
00000001d5806906 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26FCCoreConfigurationManager_p
00000001d581040c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26FCPersonalizationAggregate_p
00000001d57fa2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So29FCNewsAppConfigurationManager_p
00000001d57fe43a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So29TSSharingActivityProviderType_p
00000001d57fafaa (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So31FCBundleSubscriptionManagerType_p
00000001d5814862 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So31NPFamilyEligibilityProviderType_p
00000001d5815ac6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So34FCPersonalizationAllowlistProvider_p
00000001d580f222 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So36NETagImageShareAttributeProviderType_p
00000001d57fbf78 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
                 (undefined) external _free (from libSystem)
00000001d5810970 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B15GroupDescribingRz13TeaFoundation12IdentifiableRzAA0B17ItemRepresentableR_0E2UI9ModelableR_r0_l
00000001d57fde70 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B17CursorFactoryTypeRzl
00000001d57fdad0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B17ServiceConfigTypeRzl
00000001d57fbd00 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 8NewsFeed0B24ServiceConfigFetcherTypeRzAA0bcF0R_AA0b8DatabaseF0R0_0bcD0Qy_AERtzAE_0b7ContentD0AA0bcdF0P0bD00bC7ContextQZALRtzAEQy0_AFRSr1__l
00000001d58184e0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo14FCSubscriptionC7ElementRczl
00000001d5806f90 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo14FCTagProviding7ElementRpzl
00000001d5818520 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo17FCPuzzleProviding7ElementRpzl
00000001d5818480 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo19FCHeadlineProviding7ElementRpzl
00000001d5818500 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo22FCSportsEventProviding7ElementRpzl
00000001d58184a0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment STRzSo7FCIssueC7ElementRczl
00000001d5809fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So14FCSubscriptionCRbzl
00000001d5807050 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So14FCTagProvidingRzl
00000001d57fdb20 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So17FCPuzzleProvidingRzl
00000001d580db50 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So19FCHeadlineProvidingRzl
00000001d580fee0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So21FCPuzzleTypeProvidingRzl
00000001d57fa760 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So22FCSportsEventProvidingRzl
00000001d5809fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment So7FCIssueCRbzl
00000001d57ffe80 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment s12CaseIterableRzs9CodingKeyRzSQRzl
00000001d5811e5a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO0A10AttributesV024InlinePresentationIntentE0OAaBHPyHC.33
00000001d580cdfa (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV014ParagraphStyleE0OAaBHPyHC.1
00000001d5811e46 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV014ParagraphStyleE0OAaBHPyHC.20
00000001d580ce0a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.20
00000001d580e74a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.30
00000001d5811e3e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV015ForegroundColorE0OAaBHPyHC.7
00000001d5805f1a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.1
00000001d580e742 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.24
00000001d580ce02 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO5UIKitE0G10AttributesV04FontE0OAaBHPyHC.7
00000001d5811e6e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation19AttributedStringKeyRzlAA15AttributeScopesO7SwiftUIE0G12UIAttributesV018StrikethroughStyleE0OAaBHPyHC.46
00000001d5815c3c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH12KnobsMaxSizeVAaBHPyHC.19
00000001d5815c44 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH12KnobsMinSizeVAaBHPyHC.20
00000001d5815c34 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH20KnobsMaxAIGCArticlesVAaBHPyHC.18
00000001d5815c1c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH25KnobsMaxEvergreenArticlesVAaBHPyHC.15
00000001d5815c24 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH28KnobsMaxInaccessibleArticlesVAaBHPyHC.16
00000001d5815c2c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6CustomH28KnobsMaxPublisherOccurrencesVAaBHPyHC.17
00000001d5815c4c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6Customh22KnobsPaidBundleArticleI0VAaBHPyHC.21
00000001d5815c54 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10XavierNews20DefaultValueProviderRzAaBR_AaBR0_AaBR1_AaBR2_AaBR3_AaBR4_AaBR5_Si0D0RtzSiACRt_SiACRt0_SiACRt1_SiACRt2_SiACRt3_AA7ClassicV13ConfigurationV010ClusteringG0V6QuotasVACRt4_AO14TopicDiversityVACRt5_r6_lAO0c6Customh5KnobsjK0VAaBHPyHC.22
00000001d5810056 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15DisclosureGroupVyAA15ModifiedContentVyAA6HStackVyAA9TupleViewVyAEyAA5ImageVAA24_ForegroundStyleModifierVyAA5ColorVGG_AA4TextVtGGAA017_AllowsHitTestingM0VGAA7ForEachVySay8NewsFeed23DebugFormatFileTreeItemCG10Foundation4UUIDVAA012_ConditionalF0VyAEyAA0I0PAAE12onTapGesture5count7performQrSi_yyctFQOyAGyAIyAQ_AsIyAA6SpacerV_AStGSgtGG_Qo_AA013_TraitWritingM0VyAA25ListRowBackgroundTraitKeyVGGA_0wxyz4ItemI0VGGSgGAAA8_HPyHC.22
00000001d5812a46 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewPAAE9listStyleyQrqd__AA04ListG0Rd__lFQOyAA0H0Vys5NeverOAA7ForEachVySay8NewsFeed23DebugFormatFileTreeItemCG10Foundation4UUIDVACyAeAE0F12RowSeparator_5edgesQrAA10VisibilityO_AA12VerticalEdgeO3SetVtFQOyAN0nopqrE0V_Qo_AA21_TraitWritingModifierVyAA0hU18BackgroundTraitKeyVGGGG_AA05PlainhG0VQo_AA30_EnvironmentKeyWritingModifierVyAA08AnyShapeG0VSgGGAaDHPqd0__AaDHD3_A14_HO_A20_AA0E8ModifierHPyHCHC.11
00000001d58167ac (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15NavigationStackVyAA0C4PathVAA4ViewPAAE21navigationDestination3for11destinationQrqd__m_qd_0_qd__ctSHRd__AaFRd_0_r0_lFQOyAgAE0G5TitleyQrAA18LocalizedStringKeyVFQOyAgAE7toolbar7contentQrqd__yXE_tAA14ToolbarContentRd__lFQOyAA4ListVys5NeverOAA7ForEachVySay8NewsFeed19DebugTextAttachmentVGSSAA0C4LinkVyAA0Z0VATGGG_AA0qR7BuilderV10buildBlockyQrxAaPRzlFZQOy_AA0Q9ItemGroupVyAA6ButtonVyA2_GGQo_Qo__Qo__AygAEAnOQrqd__yXE_tAaPRd__lFQOyAgAEAKyQrqd__SyRd__lFQOyAW010AttachmentzF0V_SSQo__A15_Qo_Qo_GAaFHPyHC.16
00000001d58109b8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 8NewsFeed0B15GroupDescribingRz13TeaFoundation12IdentifiableRzAA0B17ItemRepresentableR_0E2UI9ModelableR_r0_lq_AfGHD4_.1
00000001d580e0a2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table SHRzr0_lSSSHHPyHC.1
00000001d5809ffc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table SHRzr0_lSSSHHPyHC.10
00000001d56a0a98 (__TEXT,__delay_helper) non-external _gotLoadHelper_x2$_OBJC_CLASS_$_GKLeaderboard
00000001d56a0abc (__TEXT,__delay_helper) non-external _gotLoadHelper_x2$_OBJC_CLASS_$_GKLeaderboardEntry
00000001d56a0a74 (__TEXT,__delay_helper) non-external _gotLoadHelper_x8$_OBJC_CLASS_$_GKLeaderboard
00000001d56a0a50 (__TEXT,__delay_helper) non-external _gotLoadHelper_x8$_OBJC_CLASS_$_GKLocalPlayer
                 (undefined) external _kCACornerCurveCircular (from QuartzCore)
                 (undefined) external _kCACornerCurveContinuous (from QuartzCore)
                 (undefined) external _kCAFillModeBackwards (from QuartzCore)
                 (undefined) external _kCAFillModeBoth (from QuartzCore)
                 (undefined) external _kCAFillModeForwards (from QuartzCore)
                 (undefined) external _kCAFillModeRemoved (from QuartzCore)
                 (undefined) external _kCAFillRuleEvenOdd (from QuartzCore)
                 (undefined) external _kCAFilterColorMonochrome (from QuartzCore)
                 (undefined) external _kCAFilterInputAmount (from QuartzCore)
                 (undefined) external _kCAFilterInputBias (from QuartzCore)
                 (undefined) external _kCAFilterInputColor (from QuartzCore)
                 (undefined) external _kCAGravityBottom (from QuartzCore)
                 (undefined) external _kCAGravityBottomLeft (from QuartzCore)
                 (undefined) external _kCAGravityBottomRight (from QuartzCore)
                 (undefined) external _kCAGravityCenter (from QuartzCore)
                 (undefined) external _kCAGravityLeft (from QuartzCore)
                 (undefined) external _kCAGravityResize (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspect (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspectFill (from QuartzCore)
                 (undefined) external _kCAGravityRight (from QuartzCore)
                 (undefined) external _kCAGravityTop (from QuartzCore)
                 (undefined) external _kCAGravityTopLeft (from QuartzCore)
                 (undefined) external _kCAGravityTopRight (from QuartzCore)
                 (undefined) external _kCALineCapButt (from QuartzCore)
                 (undefined) external _kCALineCapRound (from QuartzCore)
                 (undefined) external _kCALineCapSquare (from QuartzCore)
                 (undefined) external _kCALineJoinRound (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionDefault (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseIn (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseInEaseOut (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseOut (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionLinear (from QuartzCore)
                 (undefined) external _kCAPackageTypeArchive (from QuartzCore)
                 (undefined) external _kCTFontLegibilityWeightAttribute (from CoreText)
                 (undefined) external _kCTFontWidthCompressed (from CoreText)
                 (undefined) external _kCTFontWidthCondensed (from CoreText)
                 (undefined) external _kCTFontWidthExpanded (from CoreText)
                 (undefined) external _kCTFontWidthExtraCompressed (from CoreText)
                 (undefined) external _kCTFontWidthExtraCondensed (from CoreText)
                 (undefined) external _kCTFontWidthExtraExpanded (from CoreText)
                 (undefined) external _kCTFontWidthSemiCondensed (from CoreText)
                 (undefined) external _kCTFontWidthSemiExpanded (from CoreText)
                 (undefined) external _kCTFontWidthStandard (from CoreText)
                 (undefined) external _kCTFontWidthUltraCompressed (from CoreText)
                 (undefined) external _kFCHTTPMethod_GET (from NewsCore)
                 (undefined) external _kFCHTTPMethod_POST (from NewsCore)
00000001d4e70d1c (__TEXT,__text) non-external _keypath_get.10Tm
00000001d4e969e8 (__TEXT,__text) non-external _keypath_get.11Tm
00000001d4e70d84 (__TEXT,__text) non-external _keypath_get.12Tm
00000001d4e96a50 (__TEXT,__text) non-external _keypath_get.13Tm
00000001d4e70dec (__TEXT,__text) non-external _keypath_get.14Tm
00000001d4e70dec (__TEXT,__text) non-external _keypath_get.15Tm
00000001d4e70e54 (__TEXT,__text) non-external _keypath_get.16Tm
00000001d4e96ad4 (__TEXT,__text) non-external _keypath_get.17Tm
00000001d4e70ebc (__TEXT,__text) non-external _keypath_get.18Tm
00000001d3ee0fac (__TEXT,__text) non-external _keypath_get.19Tm
00000001d4113328 (__TEXT,__text) non-external _keypath_get.1Tm
00000001d4113328 (__TEXT,__text) non-external _keypath_get.1Tm
00000001d4194f80 (__TEXT,__text) non-external _keypath_get.1Tm
00000001d4113328 (__TEXT,__text) non-external _keypath_get.22Tm
00000001d41b8328 (__TEXT,__text) non-external _keypath_get.2Tm
00000001d5205928 (__TEXT,__text) non-external _keypath_get.2Tm
00000001d4e70c4c (__TEXT,__text) non-external _keypath_get.6Tm
00000001d4e96918 (__TEXT,__text) non-external _keypath_get.7Tm
00000001d4e70cb4 (__TEXT,__text) non-external _keypath_get.8Tm
00000001d4e96980 (__TEXT,__text) non-external _keypath_get.9Tm
00000001d3ee0fac (__TEXT,__text) non-external _keypath_getTm
00000001d41ea398 (__TEXT,__text) non-external _keypath_getTm
00000001d4e70be4 (__TEXT,__text) non-external _keypath_getTm
00000001d4e70be4 (__TEXT,__text) non-external _keypath_getTm
00000001d4c0ebfc (__TEXT,__text) non-external (was a private external) _keypath_get_selector_contentSize
00000001d3fc37bc (__TEXT,__text) non-external (was a private external) _keypath_get_selector_identifier
00000001d4bb1cb0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_tagID
00000001d511ca08 (__TEXT,__text) non-external _keypath_hash.39Tm
00000001d49dd018 (__TEXT,__text) non-external _keypath_hashTm
00000001d4d79ce8 (__TEXT,__text) non-external _keypath_hashTm
00000001d4e96b20 (__TEXT,__text) non-external _keypath_set.18Tm
00000001d4e70f08 (__TEXT,__text) non-external _keypath_set.19Tm
00000001d3ee1010 (__TEXT,__text) non-external _keypath_set.20Tm
00000001d3ee1010 (__TEXT,__text) non-external _keypath_setTm
00000001d5091088 (__TEXT,__text) non-external _keypath_setTm
                 (undefined) external _lroundf (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_claimAutoreleasedReturnValue (from libobjc)
00000001e9315488 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e9315490 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e9315498 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e93154a0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e93154a8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e93154b0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e93154b8 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e93154c0 (__DATA,__objc_stublist) non-external _objc_class_stubs
00000001e93154c8 (__DATA,__objc_stublist) non-external _objc_class_stubs
                 (undefined) external _objc_getAssociatedObject (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001d59cf300 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_capOffsetFromBoundsTop
00000001d59cf320 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_firstLineBaseline
00000001d59cf340 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_initWithActivityItemSources:
00000001d59cf360 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_linkPresentationImageFromImage:
00000001d59cf380 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_presentMenuAtLocation:
00000001d59cf3a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$accessibilityActivationPoint
00000001d59cf3c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
