00000001ea839d54 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001ea6a4138 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_0Tm
00000001ea5b35bc (__TEXT,__text) non-external (was a private external) ___swift_destroy_boxed_opaque_existential_1
00000001ea5e269c (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea5fc470 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea60a39c (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea6159c4 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea623ad4 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea6c16c8 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea6f3338 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea70e410 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea71c634 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea773898 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_1Tm
00000001ea6a8294 (__TEXT,__text) non-external ___swift_destroy_boxed_opaque_existential_2Tm
00000001ea5ae918 (__TEXT,__text) non-external (was a private external) ___swift_getEnumTagSinglePayload
00000001ea5aafd0 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledName
00000001ea5abb10 (__TEXT,__text) non-external (was a private external) ___swift_instantiateConcreteTypeFromMangledNameAbstract
00000001ea5bac38 (__TEXT,__text) non-external (was a private external) ___swift_instantiateGenericMetadata
00000001ea5c498c (__TEXT,__text) non-external (was a private external) ___swift_memcpy0_1
00000001ea6f2d18 (__TEXT,__text) non-external (was a private external) ___swift_memcpy104_8
00000001ea772c24 (__TEXT,__text) non-external (was a private external) ___swift_memcpy145_8
00000001ea5fb310 (__TEXT,__text) non-external (was a private external) ___swift_memcpy153_8
00000001ea5cbfc0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy162_8
00000001ea5be5c0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy16_8
00000001ea5ad6c8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy17_8
00000001ea5ac42c (__TEXT,__text) non-external (was a private external) ___swift_memcpy1_1
00000001ea5a9060 (__TEXT,__text) non-external (was a private external) ___swift_memcpy20_4
00000001ea5b4164 (__TEXT,__text) non-external (was a private external) ___swift_memcpy24_8
00000001ea5ab0d8 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_4
00000001ea5ca7e0 (__TEXT,__text) non-external (was a private external) ___swift_memcpy32_8
00000001ea63e050 (__TEXT,__text) non-external (was a private external) ___swift_memcpy33_8
00000001ea5bb244 (__TEXT,__text) non-external (was a private external) ___swift_memcpy40_8
00000001ea6f465c (__TEXT,__text) non-external (was a private external) ___swift_memcpy41_8
00000001ea6e5210 (__TEXT,__text) non-external (was a private external) ___swift_memcpy42_8
00000001ea617718 (__TEXT,__text) non-external (was a private external) ___swift_memcpy48_8
00000001ea5daeec (__TEXT,__text) non-external (was a private external) ___swift_memcpy49_8
00000001ea5efc48 (__TEXT,__text) non-external (was a private external) ___swift_memcpy50_8
00000001ea6a5798 (__TEXT,__text) non-external (was a private external) ___swift_memcpy56_8
00000001ea6c0f80 (__TEXT,__text) non-external (was a private external) ___swift_memcpy57_8
00000001ea631c44 (__TEXT,__text) non-external (was a private external) ___swift_memcpy64_8
00000001ea5b4030 (__TEXT,__text) non-external (was a private external) ___swift_memcpy66_8
00000001ea6f6f74 (__TEXT,__text) non-external (was a private external) ___swift_memcpy6_1
00000001ea648884 (__TEXT,__text) non-external (was a private external) ___swift_memcpy72_8
00000001ea6179d4 (__TEXT,__text) non-external (was a private external) ___swift_memcpy73_8
00000001ea61750c (__TEXT,__text) non-external (was a private external) ___swift_memcpy80_8
00000001ea6eaf08 (__TEXT,__text) non-external (was a private external) ___swift_memcpy8_8
00000001ea648698 (__TEXT,__text) non-external (was a private external) ___swift_memcpy96_8
00000001ea631a10 (__TEXT,__text) non-external (was a private external) ___swift_memcpy97_8
00000001ea5dacac (__TEXT,__text) non-external (was a private external) ___swift_memcpy9_8
00000001ea5b96cc (__TEXT,__text) non-external (was a private external) ___swift_mutable_project_boxed_opaque_existential_1
00000001ea5a9074 (__TEXT,__text) non-external (was a private external) ___swift_noop_void_return
00000001ea6c1684 (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_0
00000001ea5fc528 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_0Tm
00000001ea5b388c (__TEXT,__text) non-external (was a private external) ___swift_project_boxed_opaque_existential_1
00000001ea615980 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00000001ea623a90 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00000001ea6a8250 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00000001ea70e384 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00000001ea773850 (__TEXT,__text) non-external ___swift_project_boxed_opaque_existential_1Tm
00000001ea5ab4c0 (__TEXT,__text) non-external (was a private external) ___swift_project_value_buffer
00000001ea8423e0 (__TEXT,__const) non-external (was a private external) ___swift_reflection_version
00000001ea5add9c (__TEXT,__text) non-external (was a private external) ___swift_storeEnumTagSinglePayload
00000001ea8433d0 (__TEXT,__const) non-external ___unnamed_1
00000001ea846f78 (__TEXT,__const) non-external ___unnamed_1
00000001ea848d08 (__TEXT,__const) non-external ___unnamed_1
00000001ea84b638 (__TEXT,__const) non-external ___unnamed_1
00000001ea84f3a8 (__TEXT,__const) non-external ___unnamed_1
00000002313a5c20 (__AUTH_CONST,__const) non-external ___unnamed_1
00000002313a86a8 (__AUTH_CONST,__const) non-external ___unnamed_1
00000002313a9680 (__AUTH_CONST,__const) non-external ___unnamed_1
00000002313af738 (__AUTH_CONST,__const) non-external ___unnamed_1
00000002313b2d28 (__AUTH_CONST,__const) non-external ___unnamed_1
00000002313a9c68 (__AUTH_CONST,__const) non-external ___unnamed_10
00000001ea84e5f8 (__TEXT,__const) non-external ___unnamed_11
00000002313a9d20 (__AUTH_CONST,__const) non-external ___unnamed_11
00000001ea8428a8 (__TEXT,__const) non-external ___unnamed_12
00000001ea8457a8 (__TEXT,__const) non-external ___unnamed_18
00000001ea847ce0 (__TEXT,__const) non-external ___unnamed_2
00000001ea849f70 (__TEXT,__const) non-external ___unnamed_2
00000002313a77f0 (__AUTH_CONST,__const) non-external ___unnamed_2
00000002313ac380 (__AUTH_CONST,__const) non-external ___unnamed_2
00000002313ae948 (__AUTH_CONST,__const) non-external ___unnamed_2
00000002313b0450 (__AUTH_CONST,__const) non-external ___unnamed_2
00000001ea843e30 (__TEXT,__const) non-external ___unnamed_24
00000001ea843e60 (__TEXT,__const) non-external ___unnamed_27
00000001ea845208 (__TEXT,__const) non-external ___unnamed_3
00000001ea8473e8 (__TEXT,__const) non-external ___unnamed_3
00000001ea84ca08 (__TEXT,__const) non-external ___unnamed_3
00000002313a9758 (__AUTH_CONST,__const) non-external ___unnamed_3
00000001ea843d38 (__TEXT,__const) non-external ___unnamed_4
00000001ea8445f8 (__TEXT,__const) non-external ___unnamed_4
00000001ea845248 (__TEXT,__const) non-external ___unnamed_4
00000001ea847428 (__TEXT,__const) non-external ___unnamed_4
00000001ea849f08 (__TEXT,__const) non-external ___unnamed_4
00000001ea84e240 (__TEXT,__const) non-external ___unnamed_4
00000001ea84e9b0 (__TEXT,__const) non-external ___unnamed_4
00000002313a9810 (__AUTH_CONST,__const) non-external ___unnamed_4
00000002313af800 (__AUTH_CONST,__const) non-external ___unnamed_4
00000001ea8427f8 (__TEXT,__const) non-external ___unnamed_5
00000001ea8455e0 (__TEXT,__const) non-external ___unnamed_5
00000001ea84b238 (__TEXT,__const) non-external ___unnamed_5
00000001ea84e558 (__TEXT,__const) non-external ___unnamed_5
00000001ea8503b8 (__TEXT,__const) non-external ___unnamed_5
00000002313a98d0 (__AUTH_CONST,__const) non-external ___unnamed_5
00000002313ac440 (__AUTH_CONST,__const) non-external ___unnamed_5
00000001ea843990 (__TEXT,__const) non-external ___unnamed_6
00000001ea846fd8 (__TEXT,__const) non-external ___unnamed_6
00000002313a9988 (__AUTH_CONST,__const) non-external ___unnamed_6
00000002313ad0e0 (__AUTH_CONST,__const) non-external ___unnamed_6
00000001ea84c3a8 (__TEXT,__const) non-external ___unnamed_7
00000002313a9a40 (__AUTH_CONST,__const) non-external ___unnamed_7
00000001ea845698 (__TEXT,__const) non-external ___unnamed_8
00000001ea84e5a0 (__TEXT,__const) non-external ___unnamed_8
00000001ea8503f0 (__TEXT,__const) non-external ___unnamed_8
00000002313a9af8 (__AUTH_CONST,__const) non-external ___unnamed_8
00000001ea842850 (__TEXT,__const) non-external ___unnamed_9
00000001ea8439d0 (__TEXT,__const) non-external ___unnamed_9
00000001ea8456f8 (__TEXT,__const) non-external ___unnamed_9
00000002313a9bb0 (__AUTH_CONST,__const) non-external ___unnamed_9
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_signpost_emit_with_name_impl (from libSystem)
                 (undefined) external __swiftEmptyArrayStorage (from libswiftCore)
                 (undefined) external __swiftEmptyDictionarySingleton (from libswiftCore)
                 (undefined) external __swiftEmptySetSingleton (from libswiftCore)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
000000023139fd58 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreGraphics (from libswiftCoreFoundation)
000000023139fd90 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreGraphics_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreLocation (from libswiftCoreLocation)
000000023139fd80 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDarwin (from libswiftDarwin)
000000023139fd50 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDarwin_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
000000023139fd60 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFileProvider (from libswiftFileProvider)
000000023139fda8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFileProvider_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFoundation (from BiomePubSub)
000000023139fd40 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
000000023139fd70 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIntents (from libswiftIntents)
000000023139fda0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
000000023139fd98 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
000000023139fdc0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
000000023139fd48 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
000000023139fdb0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
000000023139fd78 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
000000023139fd68 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
000000023139fd88 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
000000023139fdb8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_AppIntents
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00000001ea5ec36c (__TEXT,__text) non-external __swift_stdlib_malloc_size
00000001ea60a3ec (__TEXT,__text) non-external __swift_stdlib_malloc_size
00000001ea6fdcf0 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00000001ea74738c (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
                 (undefined) external __swift_stdlib_strtod_clocale (from libswiftCore)
                 (undefined) external __swift_stdlib_strtof_clocale (from libswiftCore)
00000001ea8649b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGAA0E0AA5InputAaEP_AA12_IntentValue
00000001ea8649be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGAA0E0AA6OutputAaEP_AA12_IntentValue
00000001ea8649cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGSHAASQ
00000001ea866278 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA0dE0AA0D0AaEP_AA0aD0
00000001ea866286 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA12DefaultValueAaEP_AA07_IntentJ0
00000001ea86628e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA6ResultAaEP_AA17ResultsCollection
00000001ea866608 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorO10Foundation13CustomNSErrorAAs0F0
00000001ea866600 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorOSHAASQ
00000001ea8649d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGAA0E0AA5InputAaEP_AA12_IntentValue
00000001ea8649dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGAA0E0AA6OutputAaEP_AA12_IntentValue
00000001ea8649ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGSHAASQ
00000001ea86230a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents01_A38ShortcutOptionsCollectionSpecificationVyxq_GAA0acdeF0AA5ValueAaEP_AA07_IntentG0
00000001ea862352 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents01_A38ShortcutOptionsCollectionSpecificationVyxq_GSTAA8IteratorST_St
00000001ea8625f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00000001ea8625fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00000001ea862602 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVSHAASQ
00000001ea86495a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationVs0fG8ProtocolAA0F11LiteralTypesAFP_s021_ExpressibleByBuiltinfI0
00000001ea864986 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAA0hI4TypesADP_s01_fg7BuiltinhI0
00000001ea86497e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAAs0fg23ExtendedGraphemeClusterI0
00000001ea864970 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAA0hI0sADP_s0hI8Protocol
00000001ea864968 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAAs0fgH7Literal
00000001ea86499e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesADP_s01_fg7BuiltinhiJ0
00000001ea864996 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesADP_s01_fg7BuiltinhijK0
00000001ea86498e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00000001ea862fac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO10Foundation13CustomNSErrorAAs0H0
00000001ea862fb4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorOSHAASQ
00000001ea861dd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseV19StringInterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00000001ea868172 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGAA0acD13RepresentableAA6IntentAaEP_AA0aF0
00000001ea861e06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAA0gH4TypesAEP_s01_ef7BuiltingH0
00000001ea861dfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00000001ea861de6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAA0gH0sAEP_s0gH8Protocol
00000001ea861dde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAAs0efG7Literal
00000001ea861e1e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesAEP_s01_ef7BuiltinghI0
00000001ea861e16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesAEP_s01_ef7BuiltinghiJ0
00000001ea861e0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00000001ea8672ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A15ViewBridgeErrorO10Foundation13CustomNSErrorAAs0E0
00000001ea866372 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17DependencyManagerC5ErrorOy_xG10Foundation09LocalizedE0AAsAD
00000001ea8670c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA01_acdE0AA0C0AaEP_AA0aC0
00000001ea8670fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA12DefaultValueAaEP_AA07_IntentH0
00000001ea867104 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA6ResultAaEP_AA17ResultsCollection
00000001ea861dc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19ShortcutPhraseTokenOSHAASQ
00000001ea86329c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A20IntentPrototypeErrorOSHAASQ
00000001ea86283e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00000001ea862846 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00000001ea862854 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGSHAASQ
00000001ea86285c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00000001ea862864 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00000001ea862872 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGSHAASQ
00000001ea8662dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A25ShortcutOptionsCollectionVyxGAA0acdE8ProtocolAA8ProviderAaEP_AA07DynamicdG0
00000001ea8611fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation09LocalizedF0AAs0F0
00000001ea8611f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation13CustomNSErrorAAs0F0
00000001ea86143a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000001ea8681aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00000001ea861472 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00000001ea86146a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00000001ea8614c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00000001ea8614ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00000001ea86152e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00000001ea8614f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00000001ea8614ec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00000001ea866f7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000001ea8681b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00000001ea866f90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00000001ea866f88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00000001ea866fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00000001ea866fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00000001ea866fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00000001ea866fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00000001ea866fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00000001ea867e32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation09LocalizedD0AAsAD
