00000001e5e0a52c (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e5e247e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EntityQueryReferenceV1VyxGAA12_IntentValueAA13UnwrappedTypeAaEP_AaE
00000001e5e24304 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00000001e5e2430c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00000001e5e2431a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGSHAASQ
00000001e5e21ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23EntityUIElementsContextV15ElementsRequestOSHAASQ
00000001e5e2e612 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23IntentConstraintBuilderO12DiscoverableVyx_GAA01_D11ConvertibleAA0C0AaGP_AA0aC0
00000001e5e2e620 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23IntentConstraintBuilderO7EnabledVyx_GAA01_D11ConvertibleAA0C0AaGP_AA0aC0
00000001e5e27312 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23NotificationEventClientC6ErrorsOSHAASQ
00000001e5e2e886 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A23ViewBridgeAnnotationKeyVSHAASQ
00000001e5e24322 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00000001e5e2432a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00000001e5e24338 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGSHAASQ
00000001e5e2b16e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A25ShortcutOptionsCollectionVyxGAA0acdE8ProtocolAA8ProviderAaEP_AA07DynamicdG0
00000001e5e21b9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation09LocalizedF0AAs0F0
00000001e5e21b94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation13CustomNSErrorAAs0F0
00000001e5e2236a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000001e5e2e5c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00000001e5e223a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00000001e5e2239a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00000001e5e223ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00000001e5e223c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00000001e5e22414 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00000001e5e223da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00000001e5e223d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00000001e5e2c394 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000001e5e2e5bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00000001e5e2c3aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00000001e5e2c3a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00000001e5e2c3d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00000001e5e2c3ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00000001e5e2c3ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00000001e5e2c3e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00000001e5e2c3da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00000001e5e2dccc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation09LocalizedD0AAsAD
00000001e5e2dcd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation13CustomNSErrorAAsAD
00000001e5e22e70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0aB8XPCErrorO10Foundation13CustomNSErrorAAs5Error
00000001e5e21e06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV0cD5ErrorO10Foundation13CustomNSErrorAAs0E0
00000001e5e21dfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV0cD5ErrorOSHAASQ
00000001e5e21e8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV11_CodingKeys33_3324912751D4A5E12D964D70B51A6F85LLOSHAASQ
00000001e5e21e9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV11_CodingKeys33_3324912751D4A5E12D964D70B51A6F85LLOs0E3KeyAAs23CustomStringConvertible
00000001e5e21e94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileV11_CodingKeys33_3324912751D4A5E12D964D70B51A6F85LLOs0E3KeyAAs28CustomDebugStringConvertible
00000001e5e21e34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001e5e21e24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001e5e21e2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e5e21e42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000001e5e21e0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVSHAASQ
00000001e5e26be4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteV0D9NLGParamsV10CodingKeys33_78C39F51E9CD3DA9B233794B44986337LLOSHAASQ
00000001e5e26bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteV0D9NLGParamsV10CodingKeys33_78C39F51E9CD3DA9B233794B44986337LLOs0F3KeyAAs23CustomStringConvertible
00000001e5e26bec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteV0D9NLGParamsV10CodingKeys33_78C39F51E9CD3DA9B233794B44986337LLOs0F3KeyAAs28CustomDebugStringConvertible
00000001e5e26b4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001e5e26b3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001e5e26b44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e5e26b5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000001e5e2d5d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001e5e2d5d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001e5e2af32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11EditingModeOSHAASQ
00000001e5e23b5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00000001e5e23b64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00000001e5e23b72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVSHAASQ
00000001e5e22a5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentErrorOSHAASQ
00000001e5e2894e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV14ForegroundModeV7Storage33_31215836371C3F79E31DE6F69913C259LLOSHAASQ
00000001e5e288f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV14ForegroundModeVSHAASQ
00000001e5e28956 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV7CurrentV7Storage33_31215836371C3F79E31DE6F69913C259LLOSHAASQ
00000001e5e28928 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesV7CurrentVSHAASQ
00000001e5e28910 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVSHAASQ
00000001e5e28918 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs10SetAlgebraAASQ
00000001e5e28920 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs10SetAlgebraAAs25ExpressibleByArrayLiteral
00000001e5e288fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs9OptionSetAASY
00000001e5e28902 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentModesVs9OptionSetAAs0F7Algebra
00000001e5e24002 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0D9NLGParamsV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOSHAASQ
00000001e5e24012 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0D9NLGParamsV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs23CustomStringConvertible
00000001e5e2400a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0D9NLGParamsV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs28CustomDebugStringConvertible
00000001e5e23f74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD4TypeOSHAASQ
00000001e5e23f66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD5StateOSHAASQ
00000001e5e2402e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV8DurationV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOSHAASQ
00000001e5e2403e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV8DurationV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs23CustomStringConvertible
00000001e5e24036 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV8DurationV10CodingKeys33_0B1AC06DCACC95E3ADF732E94DEF203DLLOs0F3KeyAAs28CustomDebugStringConvertible
00000001e5e23fa0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001e5e23f90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001e5e23f98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e5e23fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000001e5e21abe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001e5e21ac6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001e5e22fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001e5e22fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001e5e26dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogV25GeneratedContainerOptionsOSHAASQ
00000001e5e285ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00000001e5e285a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00000001e5e28598 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAA0gH0sADP_s0gH8Protocol
00000001e5e28590 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAAs0efG7Literal
00000001e5e285c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00000001e5e285be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00000001e5e285b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00000001e5e249ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOAA01_C5ValueAA0E4TypeAaDP_AaD
00000001e5e2499e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001e5e249a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e5e24988 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentOriginOSHAASQ
00000001e5e2e472 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D15HandleNLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e482 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D15HandleNLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs23CustomStringConvertible
00000001e5e2e47a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D15HandleNLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs28CustomDebugStringConvertible
00000001e5e2e43e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D9NLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e456 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D9NLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs23CustomStringConvertible
00000001e5e2e44e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV0D9NLGParamsV10CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs28CustomDebugStringConvertible
00000001e5e2e39e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV10IdentifierO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e3f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV10IdentifierO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs23CustomStringConvertible
00000001e5e2e3ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV10IdentifierO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs28CustomDebugStringConvertible
00000001e5e2e280 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV10IdentifierOSHAASQ
00000001e5e2e38e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e416 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0E3KeyAAs23CustomStringConvertible
00000001e5e2e40e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0E3KeyAAs28CustomDebugStringConvertible
00000001e5e2e272 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV13ParameterModeOSHAASQ
00000001e5e2e2c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV16CoreTransferable0F0AA14RepresentationAdEP_AD08TransferG0
00000001e5e2e396 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV4NameO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e406 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV4NameO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs23CustomStringConvertible
00000001e5e2e3fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV4NameO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs28CustomDebugStringConvertible
00000001e5e2e446 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6Errors33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e3a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e3e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs23CustomStringConvertible
00000001e5e2e3de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0F3KeyAAs28CustomDebugStringConvertible
00000001e5e2e3b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e3c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs23CustomStringConvertible
00000001e5e2e3be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs28CustomDebugStringConvertible
00000001e5e2e290 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5LabelOSHAASQ
00000001e5e2e3ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOSHAASQ
00000001e5e2e3d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs23CustomStringConvertible
00000001e5e2e3ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueO11_CodingKeys33_9B06CC41EC553465C99D39AFF22B71FCLLOs0G3KeyAAs28CustomDebugStringConvertible
00000001e5e2e288 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleV5ValueOSHAASQ
00000001e5e2e298 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonV6HandleVSHAASQ
00000001e5e2e2be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001e5e2e2ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001e5e2e2b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001e5e2e302 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentPersonVAA15_NLGConvertibleAA13EncodableTypeAaDP_SE
00000001e5e269c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ViewLocationVSHAASQ
00000001e5e2b840 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e5e2b858 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e5e2b848 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e2b850 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001e5e2b874 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOSHAASQ
00000001e5e2b886 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12ZoomBehaviorOs12CaseIterableAA8AllCasessADP_Sl
00000001e5e2ed98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001e5e2eda0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12_PasteIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001e5e2f50a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001e5e2f522 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA0F4TypeAaDP_AaD
00000001e5e2f512 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverG0
00000001e5e2f51a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents13MessageEffectOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
