00000001e5e0b52c (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e5e0a3f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000001e5a1fdd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5a25c74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5a25e68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5a74e18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5b2783c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5b4e98c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5b8ef7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5baa504 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5be68ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5bf7a48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5c1b4b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5c4e1bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5cc0fd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5d13cd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5d3e89c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5d8fa00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5db1870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000001e5a1fddc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5a74e2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5a9d244 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5ad3c48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5b12e8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5b27700 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5b27854 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5b4e998 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5b8ef94 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5b8f288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5be68fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5c1b4d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5c32c34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5c4e1c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5cc0fdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5d3e8b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5db1880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000001e5a1fdf8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5a74e40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5a9d250 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5ab2d94 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5b2786c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5b29e14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5b4e9a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5b8efb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5baa520 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5be690c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5bf7a70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5c1b4fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5c4e1d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5cc0fe8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5d3e8d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5d8fa18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5db1890 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000001e5a1fc08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a1fc14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a1fc14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a1fe14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a3af04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a4c4e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a74e4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a9d25c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5b12f54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5b27884 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5b8efd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5baa544 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5be6924 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5bf72d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5c1b520 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5c32c50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5c8643c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5d8fa30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000001e5a1fe34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5a74e60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5a79968 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5b2789c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5b4e9b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5b8eff4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5baa568 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5be693c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5c1b544 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5c32c7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5c4e1f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5cc0ff4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5d13ce4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5d3e8f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5d8fa48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5db18a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000001e5a1fe54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5a63914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5a74e80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5a9d268 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5b278a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5b4e9c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5b8f00c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5baa58c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5be6954 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5bf7a8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5c1b560 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5c4e21c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5cc1000 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5ce1904 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5d13d0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5d8fa60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5db18ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000001e5a1fe6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5a74ea0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5a9d274 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5b278c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5b4e9e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5b8f028 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5baa5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5be696c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5bf7a9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5c1b584 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5c32c88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5c4e248 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5cc1018 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5d13d34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5d3e908 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5d8fa78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5db18b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000001e5a12460 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5a1fae0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5a1fe8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5a2e7f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5a44540 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5a74ec0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5a8acb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5ab2dac (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5b13030 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5b278e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5b8f040 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5baa5bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5be6984 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5bf7aac (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5bf8088 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5d8fa88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5db18c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000001e5a1feac (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5a74ee0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5a9d2a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5b278fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5b4e9fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5b8f058 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5b995a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5b995a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5baa4a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5baa5d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5be699c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5bf730c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5bf7ac8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5c1b5a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5c32c94 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5cc1028 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5d13d5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5d8faa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000001e5a1fa58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5a1fc80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5a1fec4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5a2e74c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5a74ef8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5a9d2c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5b27918 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5b8f070 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5be69c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5c1b5bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5c32cac (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5c4e254 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5cc1038 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5d13d68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5d3e920 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5d8fac8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000001e5db18dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
                 (undefined) external _PNCreateFormattedStringWithCountry (from CorePhoneNumbers)
00000001edb2aa58 (__DATA_DIRTY,__bss) non-external __AppIntents_AppKitLibraryCore.frameworkLibrary
00000001edb297b8 (__DATA_DIRTY,__bss) non-external __AppIntents_UIKitLibraryCore.frameworkLibrary
                 (undefined) external __Block_copy (from libSystem)
                 (undefined) external __Block_object_assign (from libSystem)
                 (undefined) external __Block_object_dispose (from libSystem)
                 (undefined) external __Block_release (from libSystem)
00000001e5e18c68 (__TEXT,__objc_methlist) non-external __CLASS_METHODS_LNAppContext
00000001e5e18c98 (__TEXT,__objc_methlist) non-external __CLASS_METHODS__AppIntentsUserActivityHelper
00000001ee3c8e20 (__AUTH,__objc_data) non-external __DATA_LNAppContext
00000001ee3c8eb0 (__AUTH,__objc_data) non-external __DATA_LNOneShotActionExecutor
00000001ee3c8e68 (__AUTH,__objc_data) non-external __DATA_LNPerformActionExecutorDelegateProxy
00000001ee3c8d50 (__AUTH,__objc_data) non-external __DATA_LNXPCListenerEndpointContainer
00000001ee3c8bb0 (__AUTH,__objc_data) non-external __DATA__AppIntentsUserActivityHelper
00000001f5e5bf18 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents10AppManager
00000001edb1ea30 (__DATA_DIRTY,__objc_data) non-external __DATA__TtC10AppIntents13ResolverCache
00000001edb1eb20 (__DATA_DIRTY,__objc_data) non-external __DATA__TtC10AppIntents14PreparedIntent
00000001f5e5a450 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents16UndoManagerCache
00000001f5e5aa58 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents16_SuggestedAction
00000001f5e5c0c0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents17ConnectionContext
00000001f5e5c230 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents18AppManagerXPCCache
00000001f5e5b418 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents20AppDependencyManager
00000001f5e5a528 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents21AppManagerStaticCache
00000001f5e5b8f0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents21RelevantIntentManager
00000001edb1ea80 (__DATA_DIRTY,__objc_data) non-external __DATA__TtC10AppIntents22StandardEntityProvider
00000001f5e59f68 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents23AppViewBridgeAggregator
00000001f5e5bb68 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents23EntityInteractionsCache
00000001ee3c8920 (__AUTH,__objc_data) non-external __DATA__TtC10AppIntents25CollectionsEntityProvider
00000001f5e59bc0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents25SuggestedActionsGenerator
00000001ee3c88d0 (__AUTH,__objc_data) non-external __DATA__TtC10AppIntents25_RepresentedEntityElement
00000001f5e59e90 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents26AppNotificationEventClient
00000001ee3c8a48 (__AUTH,__objc_data) non-external __DATA__TtC10AppIntents28SystemIntentExecutorDelegate
00000001f5e5b6f8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents31SuggestionIntentDonationManager
00000001f5e58c00 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents32RepresentedEntityProviderWrapper
00000001f5e5bab0 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents33AppEntityUIElementProviderWrapper
00000001ee3c8b10 (__AUTH,__objc_data) non-external __DATA__TtC10AppIntents33AsyncIntentValueSequenceContainer
00000001f5e58cd8 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntents38RepresentedEntityProviderBridgeWrapper
00000001f5e5a880 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntentsP33_6C2D16E88B2BB177B88EC788A9BA043720IntentPerformContext
00000001f5e5a060 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntentsP33_70402E445D89EBD620E1C4DD33D01D3720CompletionAggregator
00000001f5e5a628 (__AUTH_CONST,__objc_const) non-external __DATA__TtC10AppIntentsP33_8B8911032C22CB651FA362F047F531B816WrappedAppIntent
00000001f5e5b238 (__AUTH_CONST,__objc_const) non-external __DATA__TtCC10AppIntents10AppManager9TypeCache
00000001ee3c8c60 (__AUTH,__objc_data) non-external __DATA__TtCC10AppIntents16_SuggestedAction12RequestValue
00000001f5e5ae38 (__AUTH_CONST,__objc_const) non-external __DATA__TtCC10AppIntents16_SuggestedAction14ReadyToPerform
00000001ee3c8d00 (__AUTH,__objc_data) non-external __DATA__TtCC10AppIntents16_SuggestedAction19RequestConfirmation
00000001ee3c8cb0 (__AUTH,__objc_data) non-external __DATA__TtCC10AppIntents16_SuggestedAction21RequestDisambiguation
00000001f5e5ad80 (__AUTH_CONST,__objc_const) non-external __DATA__TtCC10AppIntents16_SuggestedAction25RequestActionConfirmation
00000001f5e5b4f0 (__AUTH_CONST,__objc_const) non-external __DATA__TtCC10AppIntents20AppDependencyManager18DependencyProvider
00000001ee3c8b60 (__AUTH,__objc_data) non-external __DATA__TtCC10AppIntents33AsyncIntentValueSequenceContainer8Iterator
00000001f5e58fd0 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntents13UndoOperationP33_06AF6DB78CD43E62D3DA891AA0F37BCD2__
00000001f5e5b2f0 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntents14SiriVocabulary6Corpus
00000001f5e59598 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntents15ChangeOperationP33_6A6ADCDFA1B4DD03A5E27AB000FCCE5A2__
00000001f5e5aec8 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17FavoriteOperationP33_76F15E5E9710F9398991AD5479F696B22__
00000001f5e59d70 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementDirectionP33_AD27B815D65129ADD71695906420176D2__
00000001f5e59e00 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntents17MovementMagnitudeP33_AD27B815D65129ADD71695906420176D2__
00000001f5e59a10 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntents29NavigateSequentiallyDirectionP33_EA9D311B17E55ECA2C85A753D19B407B2__
00000001f5e5b860 (__AUTH_CONST,__objc_const) non-external __DATA__TtCO10AppIntentsP33_3661A537490747EB6ECF52AFDE892C0B26ConfirmationActionNameEnum2__
00000001f5e5bfa8 (__AUTH_CONST,__objc_const) non-external __DATA__TtCOV10AppIntents17_ExitMarkupIntent15ExitMarkupErrorP33_37739CF204CE26B3FAF6A7FE4712CFC22__
00000001ee3c8880 (__AUTH,__objc_data) non-external __DATA__TtCOV10AppIntents20AppNotificationEvent18AppManagerObserver23ObservationStatusStream
00000001f5e5a910 (__AUTH_CONST,__objc_const) non-external __DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04372__
00000001f5e5a9c8 (__AUTH_CONST,__objc_const) non-external __DATA__TtCV10AppIntents13IntentContextP33_6C2D16E88B2BB177B88EC788A9BA04377Storage
00000001f5e5a118 (__AUTH_CONST,__objc_const) non-external __DATA__TtCV10AppIntents14AppIntentErrorP33_C03779598C594673282B9CE31D4ACE8A2__
00000001f5e5a6b8 (__AUTH_CONST,__objc_const) non-external __DATA__TtCV10AppIntents18IntentChoiceOptionP33_F4265390D005A2206C35690A66FB38532__
00000001f5e59aa0 (__AUTH_CONST,__objc_const) non-external __DATA__TtCV10AppIntents19_IntentChoiceOptionP33_C43F6F80038C86216AF3ED0BD21F33412__
00000001f5e5c1a0 (__AUTH_CONST,__objc_const) non-external __DATA__TtCV10AppIntents23_PrebuiltAppIntentErrorP33_DCD1EA927166EF8CF7F9C454FE32E2A72__
00000001e5e18cb0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_LNPerformActionExecutorDelegateProxy
00000001e5e18d70 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS_LNXPCListenerEndpointContainer
00000001e5e18dd8 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__AppIntentsUserActivityHelper
00000001e5e18df0 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC10AppIntents22StandardEntityProvider
00000001e5e18e10 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC10AppIntents25CollectionsEntityProvider
00000001e5e18e30 (__TEXT,__objc_methlist) non-external __INSTANCE_METHODS__TtC10AppIntents28SystemIntentExecutorDelegate
00000001f5e5bc18 (__AUTH_CONST,__objc_const) non-external __IVARS_LNOneShotActionExecutor
00000001f5e5b7a8 (__AUTH_CONST,__objc_const) non-external __IVARS_LNPerformActionExecutorDelegateProxy
00000001f5e5af58 (__AUTH_CONST,__objc_const) non-external __IVARS_LNXPCListenerEndpointContainer
00000001f5e5bd30 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents10AppManager
00000001f5e5b338 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents11AsyncSignal
00000001f5e58ef8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13AppDependency
00000001f5e59c50 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13ResolverCache
00000001f5e59ae8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents13_DraftContext
00000001f5e5a700 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents14EntityProperty
00000001f5e59628 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents14PreparedIntent
00000001f5e59018 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents15IntentParameter
00000001f5e59d00 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents16IntentProjection
00000001f5e5a428 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents16UndoManagerCache
00000001f5e5c130 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents16_DraftProjection
00000001f5e5c038 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents17ConnectionContext
00000001f5e593c0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents17EqualToComparator
00000001f5e594d8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18ContainsComparator
00000001f5e59438 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents18LessThanComparator
00000001f5e5aff8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19EntityQueryProperty
00000001f5e59500 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasPrefixComparator
00000001f5e59528 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19HasSuffixComparator
00000001f5e594b0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents19IsBetweenComparator
00000001f5e5b3f0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20AppDependencyManager
00000001f5e5b538 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20EntityQueryParameter
00000001f5e593e8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents20NotEqualToComparator
00000001f5e5a4e0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21AppManagerStaticCache
00000001f5e59358 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21EntityQueryComparator
00000001f5e59410 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21GreaterThanComparator
00000001f5e59228 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21NotificationDebouncer
00000001f5e59940 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents21_EntityQueryReference
00000001f5e5a1a8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents22StandardEntityProvider
00000001f5e59f20 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents23AppViewBridgeAggregator
00000001f5e5bb40 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents23EntityInteractionsCache
00000001f5e5a788 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents24_EntityPropertyContainer
00000001f5e58f60 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents24_UpdatableEntityProperty
00000001f5e58e90 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25CollectionsEntityProvider
00000001f5e59cb8 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25IntentParameterDependency
00000001f5e59b58 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25SuggestedActionsGenerator
00000001f5e58a28 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents25_RepresentedEntityElement
00000001f5e59488 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents27LessThanOrEqualToComparator
00000001f5e5b938 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28ResolverSpecificationVisitor
00000001f5e58d88 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28SystemIntentExecutorDelegate
00000001f5e59310 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents28_EntityDeferredPropertyValue
00000001f5e5a1f0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents29DeferredIntentResultContainer
00000001f5e5b040 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30EntityQueryPropertyDeclaration
00000001f5e59460 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30GreaterThanOrEqualToComparator
00000001f5e5c108 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents30_IntentUpdatableEntityProperty
00000001f5e5b6b0 (__AUTH_CONST,__objc_const) non-external __IVARS__TtC10AppIntents31SuggestionIntentDonationManager
