00007ffb0156be0f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb01581c96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl13SpecificationAbCP_AB08ResolverE0
00007ffb01581c9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl13UnwrappedTypeAbCP_AbC
00007ffb015db1c0 (__TEXT,__dlopen_cstrs) non-external _audit_string_AppIntents_AppKit
00007ffb015db160 (__TEXT,__dlopen_cstrs) non-external _audit_string_AppIntents_UIKit
00007ffb012bd8e5 (__TEXT,__text) non-external _block_copy_helper
00007ffb012c34cd (__TEXT,__text) non-external _block_copy_helper
00007ffb012ea757 (__TEXT,__text) non-external _block_copy_helper
00007ffb0134361d (__TEXT,__text) non-external _block_copy_helper
00007ffb013e4212 (__TEXT,__text) non-external _block_copy_helper
00007ffb013f7675 (__TEXT,__text) non-external _block_copy_helper
00007ffb0140c0fb (__TEXT,__text) non-external _block_copy_helper
00007ffb01426bd0 (__TEXT,__text) non-external _block_copy_helper
00007ffb01472919 (__TEXT,__text) non-external _block_copy_helper
00007ffb014d25be (__TEXT,__text) non-external _block_copy_helper
00007ffb012c3551 (__TEXT,__text) non-external _block_copy_helper.10
00007ffb014d28a1 (__TEXT,__text) non-external _block_copy_helper.104
00007ffb0140d295 (__TEXT,__text) non-external _block_copy_helper.105
00007ffb013437b7 (__TEXT,__text) non-external _block_copy_helper.11
00007ffb0140d29f (__TEXT,__text) non-external _block_copy_helper.120
00007ffb014d285b (__TEXT,__text) non-external _block_copy_helper.13
00007ffb0140d2a9 (__TEXT,__text) non-external _block_copy_helper.135
00007ffb012c355b (__TEXT,__text) non-external _block_copy_helper.15
00007ffb0140d263 (__TEXT,__text) non-external _block_copy_helper.15
00007ffb0140d2b3 (__TEXT,__text) non-external _block_copy_helper.150
00007ffb013437c1 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb0140d2bd (__TEXT,__text) non-external _block_copy_helper.165
00007ffb01472a27 (__TEXT,__text) non-external _block_copy_helper.17
00007ffb013437a3 (__TEXT,__text) non-external _block_copy_helper.2
00007ffb01472a13 (__TEXT,__text) non-external _block_copy_helper.2
00007ffb013437cb (__TEXT,__text) non-external _block_copy_helper.23
00007ffb013437d5 (__TEXT,__text) non-external _block_copy_helper.28
00007ffb0140d26d (__TEXT,__text) non-external _block_copy_helper.29
00007ffb014d2865 (__TEXT,__text) non-external _block_copy_helper.32
00007ffb0140d277 (__TEXT,__text) non-external _block_copy_helper.35
00007ffb014d286f (__TEXT,__text) non-external _block_copy_helper.37
00007ffb013437df (__TEXT,__text) non-external _block_copy_helper.38
00007ffb014d2879 (__TEXT,__text) non-external _block_copy_helper.56
00007ffb014d2883 (__TEXT,__text) non-external _block_copy_helper.61
00007ffb012c3547 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb013437ad (__TEXT,__text) non-external _block_copy_helper.7
00007ffb01472a1d (__TEXT,__text) non-external _block_copy_helper.7
00007ffb014d2851 (__TEXT,__text) non-external _block_copy_helper.8
00007ffb014d288d (__TEXT,__text) non-external _block_copy_helper.80
00007ffb0140d281 (__TEXT,__text) non-external _block_copy_helper.84
00007ffb014d2897 (__TEXT,__text) non-external _block_copy_helper.85
00007ffb0140d28b (__TEXT,__text) non-external _block_copy_helper.99
00007ffb4018e8c8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40190e78 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40191e70 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40192650 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40192ce0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40193140 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40195288 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40197380 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb401979f8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb40197b78 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019a788 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019b0f8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019c348 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019d9b8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019e1e8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019e520 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019f580 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019fd30 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb401a0610 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb401a07a8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb4019a7b0 (__DATA_CONST,__const) non-external _block_descriptor.1
00007ffb4019fd48 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb401a0688 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb401a0820 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb4019c668 (__DATA_CONST,__const) non-external _block_descriptor.101
00007ffb401a0c80 (__DATA_CONST,__const) non-external _block_descriptor.106
00007ffb4019c6b8 (__DATA_CONST,__const) non-external _block_descriptor.107
00007ffb40191f10 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb4019fd60 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb4019c758 (__DATA_CONST,__const) non-external _block_descriptor.122
00007ffb40191f38 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffb40195300 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffb4019c7f8 (__DATA_CONST,__const) non-external _block_descriptor.137
00007ffb401a0848 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffb4019c898 (__DATA_CONST,__const) non-external _block_descriptor.152
00007ffb4018e8e0 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb4019c938 (__DATA_CONST,__const) non-external _block_descriptor.167
00007ffb40191f50 (__DATA_CONST,__const) non-external _block_descriptor.17
00007ffb4019c370 (__DATA_CONST,__const) non-external _block_descriptor.17
00007ffb4019fd78 (__DATA_CONST,__const) non-external _block_descriptor.17
00007ffb40191f78 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb40195328 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb4019f648 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb40193158 (__DATA_CONST,__const) non-external _block_descriptor.2
00007ffb40197398 (__DATA_CONST,__const) non-external _block_descriptor.2
00007ffb401a0628 (__DATA_CONST,__const) non-external _block_descriptor.2
00007ffb4019fd90 (__DATA_CONST,__const) non-external _block_descriptor.24
00007ffb40195378 (__DATA_CONST,__const) non-external _block_descriptor.25
00007ffb40197a68 (__DATA_CONST,__const) non-external _block_descriptor.25
00007ffb401953a0 (__DATA_CONST,__const) non-external _block_descriptor.30
00007ffb4019c3c0 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb4019fda8 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb401a0938 (__DATA_CONST,__const) non-external _block_descriptor.34
00007ffb4019c410 (__DATA_CONST,__const) non-external _block_descriptor.37
00007ffb4019fdc0 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffb401a0960 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffb401952b0 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb4019f5a8 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb401a0640 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb40195418 (__DATA_CONST,__const) non-external _block_descriptor.40
00007ffb4019d9e0 (__DATA_CONST,__const) non-external _block_descriptor.5
00007ffb401a0a50 (__DATA_CONST,__const) non-external _block_descriptor.58
00007ffb401a0658 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb401a0a78 (__DATA_CONST,__const) non-external _block_descriptor.63
00007ffb4019a8a0 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffb401a0670 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffb401a0b68 (__DATA_CONST,__const) non-external _block_descriptor.82
00007ffb4019c5c8 (__DATA_CONST,__const) non-external _block_descriptor.86
00007ffb401a0b90 (__DATA_CONST,__const) non-external _block_descriptor.87
00007ffb40191ee8 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb401952d8 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb4019f5d0 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb012bd8fe (__TEXT,__text) non-external _block_destroy_helper
00007ffb012c34e6 (__TEXT,__text) non-external _block_destroy_helper
00007ffb012ea770 (__TEXT,__text) non-external _block_destroy_helper
00007ffb01343636 (__TEXT,__text) non-external _block_destroy_helper
00007ffb013e422b (__TEXT,__text) non-external _block_destroy_helper
00007ffb013f768e (__TEXT,__text) non-external _block_destroy_helper
00007ffb0140c114 (__TEXT,__text) non-external _block_destroy_helper
00007ffb01426be9 (__TEXT,__text) non-external _block_destroy_helper
00007ffb01472932 (__TEXT,__text) non-external _block_destroy_helper
00007ffb014d25d7 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0140d3c7 (__TEXT,__text) non-external _block_destroy_helper.100
00007ffb014d297d (__TEXT,__text) non-external _block_destroy_helper.105
00007ffb0140d3d1 (__TEXT,__text) non-external _block_destroy_helper.106
00007ffb012c356f (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb013437fd (__TEXT,__text) non-external _block_destroy_helper.12
00007ffb0140d3db (__TEXT,__text) non-external _block_destroy_helper.121
00007ffb0140d3e5 (__TEXT,__text) non-external _block_destroy_helper.136
00007ffb014d2937 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb0140d3ef (__TEXT,__text) non-external _block_destroy_helper.151
00007ffb012c3579 (__TEXT,__text) non-external _block_destroy_helper.16
00007ffb0140d39f (__TEXT,__text) non-external _block_destroy_helper.16
00007ffb0140d3f9 (__TEXT,__text) non-external _block_destroy_helper.166
00007ffb01343807 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb01472a45 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb01343811 (__TEXT,__text) non-external _block_destroy_helper.24
00007ffb0134381b (__TEXT,__text) non-external _block_destroy_helper.29
00007ffb013437e9 (__TEXT,__text) non-external _block_destroy_helper.3
00007ffb01472a31 (__TEXT,__text) non-external _block_destroy_helper.3
00007ffb0140d3a9 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffb014d2941 (__TEXT,__text) non-external _block_destroy_helper.33
00007ffb0140d3b3 (__TEXT,__text) non-external _block_destroy_helper.36
00007ffb014d294b (__TEXT,__text) non-external _block_destroy_helper.38
00007ffb01343825 (__TEXT,__text) non-external _block_destroy_helper.39
00007ffb014d2955 (__TEXT,__text) non-external _block_destroy_helper.57
00007ffb014d295f (__TEXT,__text) non-external _block_destroy_helper.62
00007ffb012c3565 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb013437f3 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb01472a3b (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb014d2969 (__TEXT,__text) non-external _block_destroy_helper.81
00007ffb0140d3bd (__TEXT,__text) non-external _block_destroy_helper.85
00007ffb014d2973 (__TEXT,__text) non-external _block_destroy_helper.86
00007ffb014d292d (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb015872e8 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 13PerformResult______5Value_____0C4Type_____QZ 10AppIntents0A6IntentP AA0C6ResultP AA01_C5ValueP
00007ffb0157ecea (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 6Entity_____Qz 10AppIntents11EntityQueryP
00007ffb015846bc (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00007ffb01582112 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type _____ s5NeverO
00007ffb01581d1c (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type x
00007ffb015894d0 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type yt
00007ffb0158210a (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance10AppContext0A7Intents19CameraCaptureIntentP_SE
00007ffb01582102 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance10AppContext0A7Intents19CameraCaptureIntentP_Se
00007ffb01583252 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance11NeverResult10AppIntents23_URLRepresentableIntentP_AB0fB0
00007ffb015846b4 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance12DefaultValue10AppIntents22DynamicOptionsProviderP_AB07_IntentB0
00007ffb01581d0c (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance13UnwrappedType10AppIntents12_IntentValueP_AbC
00007ffb01584dae (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance14OpensAppIntent0B7Intents0C6ResultP_AB0bC0
00007ffb015852ae (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance17ReplacementIntent10AppIntents010DeprecatedcB0P_AB0cB0
00007ffb01584db6 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance5Value10AppIntents12IntentResultP_AB01_dA0
00007ffb0157ea9c (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents0A5QueryP_AB06UniquebA0
00007ffb0157eade (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents0A5QueryP_AB07_UniqueA0
00007ffb0157ece2 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents0A5QueryP_AB0bA0
00007ffb015872e0 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents13_CreateIntentP_AB0bA0
00007ffb01581d14 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance9ValueType10AppIntents07_IntentA0P_AbC
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
00007ffb01242c86 (__TEXT,__text) non-external (was a private external) _dynamic_cast_existential_0_class_conditional
00007ffb013e3570 (__TEXT,__text) non-external (was a private external) _dynamic_cast_existential_1_conditional
00007ffb015110cc (__TEXT,__text) non-external (was a private external) _dynamic_cast_existential_2_conditional
00007ffb0157f4ee (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10AppIntents0A38ShortcutOptionsCollectionSpecification_px5ValueAaBPRts_XP
00007ffb015889e8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10AppIntents17UnitRepresentable_px0C4TypeAaBPRts_XP
00007ffb01589ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10AppIntents17_ResolutionDriver_px6IntentAaBPRts_XP
00007ffb01582642 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique ScI_px7ElementScIRts_q_7FailureScIRtsXP
00007ffb01580632 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So17OS_os_transaction_p
00007ffb01587938 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18NSXPCProxyCreating_p
00007ffb0157ed26 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24LNSystemProtocolMetadata_p
00007ffb015878d8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So27LNConnectionClientInterface_p
00007ffb01581452 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So28LNDaemonApplicationInterface_p
00007ffb01582b10 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So31LNPerformActionExecutorDelegate_p
00007ffb01588efe (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique St_px7ElementStRts_XP
                 (undefined) external _free (from libSystem)
00007ffb01581210 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A16EntityCollectionRzl
00007ffb01587830 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A4EnumRzl
00007ffb01587850 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A6EntityRzSHRzl
00007ffb01580f10 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A6EntityRzl
00007ffb01587600 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents14ValueEncodableRzSHRzl
00007ffb015875d0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents14ValueEncodableRzl
00007ffb015849f0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents19EntityPropertyQueryRzl
00007ffb01587810 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents25_IntentValueRepresentableRzSHRzl
00007ffb01587870 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents25_IntentValueRepresentableRzl
                 (undefined) external _getLNLogCategoryConnection (from LinkMetadata)
                 (undefined) external _getLNLogCategoryExecution (from LinkMetadata)
00007ffb427a1700 (__DATA,__bss) non-external _get_AppIntentsAppKitBridgeLoaderClass.softClass
00007ffb427a16f0 (__DATA,__bss) non-external _get_AppIntentsUIKitBridgeLoaderClass.softClass
00007ffb0158065c (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 10AppIntents23DebouncableNotificationRzl15Synchronization5MutexVySo17OS_os_transaction_pSgG.1
00007ffb015890a6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C7ManagerC12BundleRecordVSgG.5
00007ffb01589096 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C7ManagerC9TypeCacheCG.4
00007ffb015853f8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySOypGG.1
00007ffb015890c6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySS10AppIntents0C16IntentEnablementOGG.9
00007ffb015890be (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySS10AppIntents15_AnyIntentValue_pSgs0E7KeyPathCcGG.8
00007ffb015890ae (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySi10AppIntents17ConnectionContextCGG.6
00007ffb015890b6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySiSDy10Foundation4UUIDV10AppIntents0E6Intent_pXp10intentType_AG08DeferredG6Result_p6outputtGGG.7
00007ffb01581bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A15IntentPrototypeRzlAA0C15ResultContainerVys5NeverOA3FGAA0cE0HPyHC.7
00007ffb0158819a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A4EnumRzlAA26EmptyResolverSpecificationVyxGAA0eF0HPyHC.1
00007ffb01588924 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzAA0A4EnumRzlAA26EmptyResolverSpecificationVyxGAA0fG0HPyHC.1
00007ffb015829c0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzlAA36InternalResolverSpecificationBuilderO0E11AccumulatorVyAA01_C14QueryReferenceCyxG_GAA0eF0HPyHC.16
00007ffb0157f1ae (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6IntentRzlAA0C16ParameterSummaryVyxGAA0dE0HPyHC.23
00007ffb015810ec (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0aB9ExtensionRzlAA0C17ConnectionHandler33_FB603ECC9B4232BAD4A8F4760C63964DLLV0C10Foundation0aC13ConfigurationHPyHC.1
00007ffb01588374 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents10OpenIntentRzlAA0D15ResultContainerVys5NeverOA3FGAA0dE0HPyHC.1
00007ffb0158b9a0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_AaCRd_13_r_13_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tGAA0aefgI0HPyHC.14
00007ffb0158b936 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_r_12_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_tGAA0aefgI0HPyHC.13
00007ffb0158b8d2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_r_11_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_tGAA0aefgI0HPyHC.12
00007ffb0158b874 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_r_10_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_tGAA0aefgI0HPyHC.11
00007ffb0158b81c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_r_9_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_tGAA0aefgI0HPyHC.10
00007ffb0158b7cc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_r_8_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tGAA0aefgI0HPyHC.9
00007ffb0158b782 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_r_7_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tGAA0aefgI0HPyHC.8
00007ffb0158b73c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_r_6_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tGAA0aefgI0HPyHC.7
00007ffb0158b6fc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_r_5_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tGAA0aefgI0HPyHC.6
00007ffb0158b6c0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_r_4_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_tGAA0aefgI0HPyHC.5
00007ffb0158b68a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_r_3_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_tGAA0aefgI0HPyHC.4
00007ffb0158b658 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_r_2_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_tGAA0aefgI0HPyHC.3
00007ffb0158b632 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_r_1_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_tGAA0aefgI0HPyHC.2
00007ffb0158b610 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_r_0_lAA01_aefG13SpecificationVyxqd___qd_0_tGAA0aefgI0HPyHC.1
00007ffb0157ffdc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__r__lAA01_aefG13SpecificationVyxqd__GAA0aefgI0HPyHC.1
00007ffb0158c2f4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_AaCRd_13_r_13_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tGAA0eF0HPyHC.14
00007ffb0158c292 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_r_12_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_tGAA0eF0HPyHC.13
