000000028cf3e850 (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _pow (from libSystem)
                 (undefined) external _powf (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCProtocolConditional (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_stdlib_random (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_getMainExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_isCurrentExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakAssign (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
000000028d07a60c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation18_ErrorCodeProtocolP
000000028d07a660 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation21_BridgedStoredNSErrorP
000000028d07d146 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5UIKit10UITypedKeyP
000000028d07d00a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI29UIViewControllerRepresentableP
000000028d07a84e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI4ViewP
000000028d07c654 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI16IdentityProofingO10ViewConfigP
000000028d07cfa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI21DIPUIFeaturesProtocolP
000000028d07b8f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI23BiometricBindingStoringP
000000028d07ca6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI33IdentityProofingViewConfigurationP
000000028d07bb3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI36IdentityProofingErrorRetryViewConfigP
000000028d07b91a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI37BiometricBindingAuthenticationContextP
000000028d07ce88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI41CIDVUIInternalProofingFlowManagerDelegateP
000000028d07fcbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI41IdentityCredentialProviderServiceDelegateP
000000028d07ca32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI41IdentityProofingViewConfigurationDelegateP
000000028d07ba58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI49BiometricBindingReplacementViewControllerDelegateP
000000028d07c04e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9CoreIDVUI9DataGroupP
000000028d07a480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
000000028d07a524 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
000000028d07c03a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
000000028d07a6ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
000000028d07a496 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
000000028d07a4f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
000000028d07a546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
000000028d07b7f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
000000028d07cd22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeAgH_
000000028d07bdda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
000000028d07b2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_Sg
000000028d07cd1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
000000028d0807d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
000000028d07fa8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ig_
000000028d07b470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
000000028d07b33a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SGSg
000000028d07c8b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 10Foundation4DataV
000000028d07cbc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 9CoreIDVUI25IDVTrailingAccessoryLabelC0D0O
000000028d07b478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____GSg 13CoreIDVShared34IdentityProofingUnorderedUIElementV
000000028d07b526 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SfG 9CoreIDVUI21ImageQualityCollectorV9BucketKey33_4C41B1F97F2316F7CECE19E979524454LLO
000000028d07bf44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SgABG So11CFStringRefa
000000028d07a47c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
000000028d07a704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
000000028d07c346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SStSg
000000028d07c1ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pt So8CAActionP
000000028d07c116 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10Foundation4DataV
000000028d07b694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
000000028d07b4e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
000000028d07bd36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay_____GG 13CoreIDVShared40IdentityProofingUnorderedUIElementOptionC
000000028d07b7c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySfG
000000028d07c1c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CATextLayerCG
000000028d07c566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo17SCNGeometrySourceCG
000000028d07c5a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18NSLayoutConstraintCG
000000028d07ce5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo34CIDVUIProofingDisplayMessageActionCG
000000028d07fc84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo35UISheetPresentationControllerDetentCG
000000028d07c546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7SCNNodeCG
000000028d07c6f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DataV
000000028d07c4ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 12CoreGraphics7CGFloatV
000000028d07b3d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared12MetricsFlagsV
000000028d07c894 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared16RegionMinimumAgeC
000000028d07caf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared24IdentityProofingUIConfigC
000000028d07ec86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared28MobileDocumentProviderOptionV
000000028d07b6bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared40IdentityProofingUnorderedUIElementOptionC
000000028d07b426 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared7IQACodeO
000000028d07b21c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13CoreIDVShared7IQPointC
000000028d07b2de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
000000028d07c176 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI13DataGroupHashV
000000028d07b504 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI17IQTextObservationV
000000028d07c6de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI17PassportReadStateO
000000028d07c5ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI17PassportSceneViewC0C7VariantO
000000028d07c5f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI17PassportSceneViewC9PhoneNodeC5ModelO
000000028d07c028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI19DataGroupIdentifierO
000000028d07bf96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI28LivenessConsentTableViewItemV
000000028d07a6ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI33DigitalPresentmentIdentityElementV
000000028d07c0aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 9CoreIDVUI7DG1DataV10CodingKeysO
000000028d07b3c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
000000028d07c432 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So24OS_dispatch_queue_serialC8DispatchE10AttributesV
000000028d07c60e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So6CGRectV
000000028d07bf52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So7CGPointV
000000028d07c120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5UInt8V
000000028d07b514 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 9CoreIDVUI17IQTextObservationV
000000028d07c75e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 9CoreIDVUI36IdentityProofingDocumentConfirmationV
000000028d07cd8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg______pSgIeggg_Sg 10Foundation4UUIDV s5ErrorP
000000028d07be4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSo7CIImageCcSg So7CGPointV
000000028d07ab18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
000000028d07ccd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIeAgHr_
000000028d07bdd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIeghy_
000000028d07cd5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIeyBy_
000000028d07c8ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
000000028d07be32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo7CIImageC______tcSg 13CoreIDVShared11DocScanDataV
000000028d07ce36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSo7NSErrorCSgIeyByy_
000000028d07bc42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sbz_Xx
000000028d07b9c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScA_pSg
000000028d07b262 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCySo7UIImageCSg_____G s5NeverO
000000028d07fad2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCyyt______pG s5ErrorP
000000028d07b9c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
000000028d07c536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTySb_____GSg s5NeverO
000000028d07c8de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTy___________pGSg 13CoreIDVShared18NFCPendingCommandsC s5ErrorP
000000028d07c8ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTy___________pGSg 13CoreIDVShared24NFCPendingCommandsStatusC s5ErrorP
000000028d07c40a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt_____GSg s5NeverO
000000028d07bc30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt______pGSg s5ErrorP
000000028d07b832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySDy_____ypGSg______pG s11AnyHashableV s5ErrorP
000000028d07c95c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySSSg_____G s5NeverO
000000028d07c94c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySS______pG s5ErrorP
000000028d07b2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySaySo9LSAppLinkCG______pG s5ErrorP
000000028d07b884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySay_____G13templateUUIDs_Si29completeBoundCredentialsCountSi010incompletedeF0t______pG 10Foundation4UUIDV s5ErrorP
000000028d07b85e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySay_____G______pG 10Foundation4UUIDV s5ErrorP
000000028d07bc5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySb_____G s5NeverO
000000028d07bcd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySb______pG s5ErrorP
000000028d07b9d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySi______pG s5ErrorP
000000028d07b9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySo19DCCredentialAuthACLCSg______pG s5ErrorP
000000028d07ba2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SccySo23DCCredentialAttestationCSg______pG s5ErrorP
000000028d07b84c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy_____Sg_____G 10Foundation4DataV s5NeverO
000000028d07c96c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy_____Sg______pG 13CoreIDVShared24IdentityProofingUIConfigC s5ErrorP
000000028d07ba1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 10Foundation4DataV s5ErrorP
000000028d07c980 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared20IdentityImageQualityC s5ErrorP
000000028d07b8e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared22IdentityBindingDetailsC s5ErrorP
000000028d07c93a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared22IdentityLivenessConfigC s5ErrorP
000000028d07c916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared22IdentityProofingStatusC s5ErrorP
000000028d07c928 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared24NFCPendingCommandsStatusC s5ErrorP
000000028d07c9aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared27IdentityProofingDisplayInfoC s5ErrorP
000000028d07c9bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared29IdentityProofingConfigurationC s5ErrorP
000000028d07bcc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared38IdentityProofingDataSharingUserConsentO s5ErrorP
000000028d07d0be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccy___________pG 13CoreIDVShared44XPCMobileDocumentProviderPresentmentResponseC s5ErrorP
000000028d0807ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccyyt_____G s5NeverO
000000028d07b874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sccyyt______pG s5ErrorP
000000028d07b398 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
000000028d07b3a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sf
000000028d07b372 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SfSg
000000028d07b35a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 13CoreIDVShared7IQACodeO
000000028d07a4f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
000000028d07b36c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
000000028d07a6ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10AXSettingsCSg
000000028d07cbb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10UITextViewC
000000028d07cacc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10UITextViewCSg
000000028d07bd1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11UIImageViewC
000000028d07bf62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11UIImageViewCSg
000000028d07bd4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11UIStackViewC
000000028d07bb9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11UIStackViewCSg
000000028d07bd64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11UITableViewC
000000028d07cb62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11UITextFieldC
000000028d07bff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So12AVPlayerItemC
000000028d07c206 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So12CAShapeLayerC
000000028d07c28a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So12CAShapeLayerCSg
000000028d07bb86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So12UIScrollViewCSg
000000028d07bfe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13AVPlayerLayerC
000000028d07c4d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13CADisplayLinkCSg
000000028d07bf82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSFileManagerC
000000028d07c4ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14CAEmitterLayerC
000000028d07bdee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14CRCameraReaderC
000000028d07c2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15AVCaptureDeviceCSg
000000028d07c218 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15CAGradientLayerC
000000028d07c186 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15MSCMSSignedDataC
000000028d07c698 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NFReaderSessionC
000000028d07c6ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSDateFormatterC
000000028d07baee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15UIBarButtonItemCSg
000000028d07bcf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15UITableViewCellC
000000028d07c32a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16AVCaptureSessionC
000000028d07ba9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16UIViewControllerC
000000028d07bd98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16UIViewControllerCSg
000000028d07c842 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16UIViewControllerCSgXw
000000028d07b380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
000000028d07c992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17UIAlertControllerC
000000028d07cb96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSAttributedStringCSg
000000028d07c79e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSLayoutConstraintCSg
000000028d07c2ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19SwiftNativeNSObjectC
000000028d07cd2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20CIDVUIBindingDetailsCSgSo7NSErrorCSgIeyByy_
000000028d07cff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20EXHostViewControllerC
000000028d07cbfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSTextLayoutFragmentCSbIggd_
000000028d07cbde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSTextLayoutFragmentCSg
000000028d07d100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21NSXPCListenerEndpointC
000000028d07d11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21NSXPCListenerEndpointCm
000000028d07b3ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22DIPAmbientLightMonitorC
000000028d07ca02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22UINavigationControllerC
000000028d07cd6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22UINavigationControllerCSgIegg_
000000028d07cdc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22UINavigationControllerCSgIeyBy_
000000028d07c85c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22UINavigationControllerCSgXw
000000028d07c45a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23UIActivityIndicatorViewC
000000028d07bb06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23UIActivityIndicatorViewCSg
000000028d07c30c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24AVCaptureVideoDataOutputC
000000028d07c2ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24OS_dispatch_queue_serialC
000000028d07cec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25CIDVUIProofingFlowManagerCSgXw
000000028d07fa8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25_UISceneHostingControllerC
