00000001d4ce3d48 (__TEXT,__text) non-external +[CollationElement scopeToString:]
00000001d4cf017c (__TEXT,__text) non-external _cryptex_scrivener_set_url.cold.1
00000001d4ce9de8 (__TEXT,__text) external _cryptex_scrivener_sign
00000001d4cddbe4 (__TEXT,__text) external _cryptex_session_core_append_to_array
00000001d4cddaf4 (__TEXT,__text) external _cryptex_session_core_copy_homedir
00000001d4cddaec (__TEXT,__text) external _cryptex_session_core_copy_name
00000001d4cddbf4 (__TEXT,__text) external _cryptex_session_core_copy_xpc_object
00000001d4cddd34 (__TEXT,__text) external _cryptex_session_core_create_from_xpc
00000001d4cee274 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.1
00000001d4cee290 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.2
00000001d4cee2ac (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.3
00000001d4cee2c8 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.4
00000001d4cee2e4 (__TEXT,__text) non-external _cryptex_session_core_create_from_xpc.cold.5
00000001d4cddb04 (__TEXT,__text) external _cryptex_session_core_get_attributes
00000001d4cddb0c (__TEXT,__text) external _cryptex_session_core_get_homedir_size
00000001d4cddae4 (__TEXT,__text) external _cryptex_session_core_get_overrides
00000001d4cddad4 (__TEXT,__text) external _cryptex_session_core_get_state
00000001d4cddadc (__TEXT,__text) external _cryptex_session_core_get_uid
00000001d4cdd6a0 (__TEXT,__text) external _cryptex_session_core_merge
00000001d4cddbb8 (__TEXT,__text) external _cryptex_session_core_set_endpoint
00000001d4cddb1c (__TEXT,__text) external _cryptex_session_core_set_homedir
00000001d4cddb14 (__TEXT,__text) external _cryptex_session_core_set_uid
00000001d4cdd4b8 (__TEXT,__text) external _cryptex_session_core_transition
00000001d4cdd1fc (__TEXT,__text) external _cryptex_session_event_to_string
00000001d4cdd1d8 (__TEXT,__text) external _cryptex_session_state_to_string
00000001d4cde24c (__TEXT,__text) external _cryptex_set_error
00000001d4cde1f8 (__TEXT,__text) external _cryptex_set_target_object
00000001d4cde204 (__TEXT,__text) external _cryptex_set_target_queue
00000001d4ce7f80 (__TEXT,__text) external _cryptex_signature_create
00000001d4ceffa8 (__TEXT,__text) non-external _cryptex_signature_create.cold.1
00000001d4ce8554 (__TEXT,__text) external _cryptex_signature_lock
00000001d4cf0088 (__TEXT,__text) non-external _cryptex_signature_lock.cold.1
00000001d4ce7e54 (__TEXT,__text) external _cryptex_signature_seal
00000001d4ceff8c (__TEXT,__text) non-external _cryptex_signature_seal.cold.1
00000001d4ce8238 (__TEXT,__text) external _cryptex_signature_write
00000001d4cde22c (__TEXT,__text) external _cryptex_sync
00000001d4cde224 (__TEXT,__text) external _cryptex_sync_f
00000001d4ce3be8 (__TEXT,__text) external _cryptex_system_cryptex_copy_graft_abspath
00000001d4cefcc8 (__TEXT,__text) non-external _cryptex_system_cryptex_copy_graft_abspath.cold.1
00000001d4ce3b48 (__TEXT,__text) external _cryptex_system_cryptex_copy_launchjob_tag_for_name
00000001d4cefbe0 (__TEXT,__text) non-external _cryptex_system_cryptex_copy_launchjob_tag_for_name.cold.1
00000001d4ce3b18 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_graftpath
00000001d4ce3a84 (__TEXT,__text) external _cryptex_system_cryptex_lookup_by_name
00000001e7d06120 (__DATA,__data) external _cryptex_system_cryptexes
00000001e7d062b0 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_graftpath
00000001e7d06180 (__DATA,__bss) non-external _cryptex_system_cryptexes_by_name
00000001d4cde244 (__TEXT,__text) external _cryptex_target_async
00000001d4cde23c (__TEXT,__text) external _cryptex_target_async_f
00000001d4ce30ac (__TEXT,__text) external _cryptex_tss_activate
00000001d4ce3218 (__TEXT,__text) external _cryptex_tss_async
00000001d4ce2b18 (__TEXT,__text) external _cryptex_tss_create
00000001e7d06158 (__DATA,__bss) non-external _cryptex_tss_create.curl_once
00000001d4ce2c34 (__TEXT,__text) external _cryptex_tss_set_bool
00000001d4ce2fcc (__TEXT,__text) external _cryptex_tss_set_c411_from_file
00000001d4cef8e0 (__TEXT,__text) non-external _cryptex_tss_set_c411_from_file.cold.1
00000001d4ce2dac (__TEXT,__text) external _cryptex_tss_set_data
00000001d4ce2d48 (__TEXT,__text) external _cryptex_tss_set_dgst
00000001d4ce30a4 (__TEXT,__text) external _cryptex_tss_set_im4m_array
00000001d4ce2e6c (__TEXT,__text) external _cryptex_tss_set_object_bool
00000001d4ce2f18 (__TEXT,__text) external _cryptex_tss_set_object_dgst
00000001d4ce2e10 (__TEXT,__text) external _cryptex_tss_set_string
00000001d4ce2c90 (__TEXT,__text) external _cryptex_tss_set_u32
00000001d4ce2cec (__TEXT,__text) external _cryptex_tss_set_u64
00000001d4ce2bbc (__TEXT,__text) external _cryptex_tss_set_url
00000001d4ce30b0 (__TEXT,__text) external _cryptex_tss_submit
00000001d4ce3a14 (__TEXT,__text) external _cryptex_version_compare
00000001d4ce3a48 (__TEXT,__text) external _cryptex_version_destroy
00000001d4ce38d8 (__TEXT,__text) external _cryptex_version_new
00000001d4cefa1c (__TEXT,__text) non-external _cryptex_version_new.cold.1
00000001d4cefaf8 (__TEXT,__text) non-external _cryptex_version_new.cold.2
00000001d4ced5d0 (__TEXT,__text) non-external (was a private external) _ctx_destroy
00000001d4ced4f4 (__TEXT,__text) non-external (was a private external) _ctx_new
00000001d4ced618 (__TEXT,__text) non-external _ctx_new.cold.1
00000001d4ced6c8 (__TEXT,__text) non-external _ctx_new.cold.2
                 (undefined) external _curl_easy_cleanup (from libcurl)
                 (undefined) external _curl_easy_getinfo (from libcurl)
                 (undefined) external _curl_easy_init (from libcurl)
                 (undefined) external _curl_easy_perform (from libcurl)
                 (undefined) external _curl_easy_setopt (from libcurl)
                 (undefined) external _curl_global_cleanup (from libcurl)
                 (undefined) external _curl_global_init (from libcurl)
                 (undefined) external _curl_slist_append (from libcurl)
                 (undefined) external _curl_slist_free_all (from libcurl)
                 (undefined) external _dispatch_activate (from libSystem)
                 (undefined) external _dispatch_assert_queue$V2 (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_async_f (from libSystem)
                 (undefined) external _dispatch_barrier_sync (from libSystem)
                 (undefined) external _dispatch_data_create (from libSystem)
                 (undefined) external _dispatch_data_create_concat (from libSystem)
                 (undefined) external _dispatch_data_create_map (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_initially_inactive (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_queue_create_with_target$V2 (from libSystem)
                 (undefined) external _dispatch_release (from libSystem)
                 (undefined) external _dispatch_set_target_queue (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
                 (undefined) external _dispatch_sync_f (from libSystem)
                 (undefined) external _dlerror (from libSystem)
                 (undefined) external _dlsym (from libSystem)
                 (undefined) external _dup_np (from libSystem)
                 (undefined) external _fgetxattr (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _fsetxattr (from libSystem)
                 (undefined) external _fstat (from libSystem)
00000001d4ce371c (__TEXT,__text) non-external _getSSOGetServiceTicketSymbolLoc
00000001e7d06178 (__DATA,__bss) non-external _getSSOGetServiceTicketSymbolLoc.ptr
00000001d4ce35dc (__TEXT,__text) non-external _getSSOInitSymbolLoc
00000001e7d06170 (__DATA,__bss) non-external _getSSOInitSymbolLoc.ptr
00000001d4ce339c (__TEXT,__text) non-external _getSSOIsACInstalledSymbolLoc
00000001e7d06168 (__DATA,__bss) non-external _getSSOIsACInstalledSymbolLoc.ptr
00000001d4ced8d8 (__TEXT,__text) non-external (was a private external) _get_aks_client_connection
00000001e7d063f8 (__DATA,__bss) non-external _get_aks_client_connection.connection
00000001e7d06408 (__DATA,__bss) non-external _get_aks_client_dispatch_queue.connection_queue
00000001e7d06400 (__DATA,__bss) non-external _get_aks_client_dispatch_queue.onceToken
00000001d4cec53c (__TEXT,__text) non-external (was a private external) _hash_init
00000001d4cec5a8 (__TEXT,__text) non-external (was a private external) _hash_insert
00000001d4cec724 (__TEXT,__text) non-external _hash_insert.cold.1
00000001d4cec740 (__TEXT,__text) non-external _hash_insert.cold.2
00000001d4cec75c (__TEXT,__text) non-external _hash_insert.cold.3
00000001d4cec64c (__TEXT,__text) non-external (was a private external) _hash_lookup
00000001d4cec6dc (__TEXT,__text) non-external (was a private external) _hash_lookup_cstr
00000001d4cec56c (__TEXT,__text) non-external (was a private external) _hash_node_init_cstr
                 (undefined) external _img4_chip_custom (from libimage4)
                 (undefined) external _img4_chip_init_from_buff (from libimage4)
                 (undefined) external _img4_chip_instantiate (from libimage4)
                 (undefined) external _img4_chip_select_personalized_ap (from libimage4)
                 (undefined) external _img4_firmware_attach_manifest (from libimage4)
                 (undefined) external _img4_firmware_destroy (from libimage4)
                 (undefined) external _img4_firmware_execute (from libimage4)
                 (undefined) external _img4_firmware_init_from_buff (from libimage4)
                 (undefined) external _img4_firmware_init_sentinel (from libimage4)
                 (undefined) external _img4_firmware_new (from libimage4)
                 (undefined) external _img4_firmware_new_from_fd_4MSM (from libimage4)
                 (undefined) external _img4_firmware_select_chip (from libimage4)
                 (undefined) external _img4_image_get_bytes (from libimage4)
                 (undefined) external _img4_nonce_domain_copy_nonce (from libimage4)
                 (undefined) external _img4_nonce_domain_get_from_handle (from libimage4)
                 (undefined) external _kAMAuthInstallApParameterAllowMixAndMatch (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterApNonce (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterBoardID (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterChipID (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterECID (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterEffectiveProductionMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterEffectiveSecurityMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterImg4DigestType (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterProductionMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterSecurityDomain (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterSecurityMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallApParameterSupportsImg4 (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagApImg4Ticket (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagApSepNonce (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1ChipId (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Img4Ticket (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Nonce (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1NonceDomain (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1PreauthorizationVersion (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1ProductClass (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1ProductionMode (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1RequestImg4Ticket (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1SubType (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Type (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1UDID (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1UseProductClass (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagCryptex1Version (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagImageDigest (from libauthinstall)
                 (undefined) external _kAMAuthInstallTagUidMode (from libauthinstall)
                 (undefined) external _kCFAllocatorDefault (from CoreFoundation)
                 (undefined) external _kCFBooleanFalse (from CoreFoundation)
                 (undefined) external _kCFBooleanTrue (from CoreFoundation)
                 (undefined) external _kCFErrorLocalizedDescriptionKey (from CoreFoundation)
                 (undefined) external _kCFErrorUnderlyingErrorKey (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryKeyCallBacks (from CoreFoundation)
                 (undefined) external _kCFTypeDictionaryValueCallBacks (from CoreFoundation)
                 (undefined) external _kIOMasterPortDefault (from IOKit)
00000001d4cf1d30 (__TEXT,__const) non-external (was a private external) _libcryptex_coreVersionNumber
00000001d4cf1cf0 (__TEXT,__const) non-external (was a private external) _libcryptex_coreVersionString
                 (undefined) external _lseek (from libSystem)
                 (undefined) external _mach_task_self_ (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _mmap (from libSystem)
                 (undefined) external _munmap (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_getProperty (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001d4cf7420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$JSONObjectWithData:options:error:
00000001d4cf7440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$URLQueryAllowedCharacterSet
00000001d4cf7460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$UTF8String
00000001d4cf7480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$activate
00000001d4cf74a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
00000001d4cf74c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appendData:
00000001d4cf74e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appendFormat:
00000001d4cf7500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$array
00000001d4cf7520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$base64EncodedStringWithOptions:
00000001d4cf7540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$bytes
00000001d4cf7560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$c411_content
00000001d4cf7580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_bundle_id
00000001d4cf75a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_bundle_version
00000001d4cf75c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_command
00000001d4cf75e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_command_args
00000001d4cf7600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_env
00000001d4cf7620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_mnt_path
00000001d4cf7640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cle_scope
00000001d4cf7660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coll_elems
00000001d4cf7680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$coll_uid
00000001d4cf76a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsJoinedByString:
00000001d4cf76c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsSeparatedByString:
00000001d4cf76e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000001d4cf7700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copyAbsolutePath:
00000001d4cf7720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
00000001d4cf7740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
00000001d4cf7760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentHandler
00000001d4cf7780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataUsingEncoding:
00000001d4cf77a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithBytes:length:
00000001d4cf77c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithJSONObject:options:error:
00000001d4cf77e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dataWithPropertyList:format:options:error:
00000001d4cf7800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultManager
00000001d4cf7820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$description
00000001d4cf7840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dq
00000001d4cf7860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateObjectsUsingBlock:
00000001d4cf7880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fileExistsAtPath:
00000001d4cf78a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$flags
00000001d4cf78c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$generateDiavloRequest:
00000001d4cf78e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$generatePackedSignatures
00000001d4cf7900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$handleFailureInFunction:file:lineNumber:description:
00000001d4cf7920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hasPrefix:
00000001d4cf7940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$im4m_array
00000001d4cf7960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithBase64EncodedString:options:
00000001d4cf7980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithCapacity:
00000001d4cf79a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithData:encoding:
00000001d4cf79c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithFlags:
00000001d4cf79e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithID:
00000001d4cf7a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithXPC:
00000001d4cf7a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
00000001d4cf7a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isSSOAvailable
00000001d4cf7a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$length
00000001d4cf7a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$listener
00000001d4cf7aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localizedDescription
00000001d4cf7ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$log
00000001d4cf7ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$nserr
00000001d4cf7b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKeyedSubscript:
00000001d4cf7b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$packToXPC
00000001d4cf7b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$package
00000001d4cf7b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$parseMessage:
00000001d4cf7b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$propertyListWithData:options:format:error:
00000001d4cf7ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObject:
00000001d4cf7bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$response
00000001d4cf7be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$scopeToString:
00000001d4cf7c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$set
00000001d4cf7c20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setC411_content:
00000001d4cf7c40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setColl_elems:
00000001d4cf7c60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setColl_uid:
00000001d4cf7c80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDq:
00000001d4cf7ca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIm4m_array:
00000001d4cf7cc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInfoData:
00000001d4cf7ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setListener:
00000001d4cf7d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLog:
00000001d4cf7d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setManifestArray:
00000001d4cf7d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setNserr:
00000001d4cf7d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKeyedSubscript:
00000001d4cf7d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setResponse:
00000001d4cf7da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTssURL:
00000001d4cf7dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTssp_sign:
00000001d4cf7de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setURL:
00000001d4cf7e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setupHandler
00000001d4cf7e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAddingPercentEncodingWithAllowedCharacters:
00000001d4cf7e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithFormat:
00000001d4cf7e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithString:
00000001d4cf7e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithUTF8String:
00000001d4cf7ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringFromIndex:
00000001d4cf7ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssFormatRequest:withHeaders:withURL:
00000001d4cf7ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssFormatResponse:withHeaderData:withCode:
00000001d4cf7f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssSendRequest
00000001d4cf7f20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssSerializeRequest
00000001d4cf7f40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssStampRequest
00000001d4cf7f60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssSubmit
00000001d4cf7f80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssURL
00000001d4cf7fa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssUsage
00000001d4cf7fc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tss_request
00000001d4cf7fe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$tssp_sign
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
00000001d4cec7ac (__TEXT,__text) non-external (was a private external) _object_proto_destroy
00000001d4cec778 (__TEXT,__text) non-external (was a private external) _object_proto_init
                 (undefined) external _openat (from libSystem)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_release (from libSystem)
                 (undefined) external _os_retain (from libSystem)
                 (undefined) external _os_simple_hash (from libSystem)
                 (undefined) external _os_variant_allows_internal_security_policies (from libSystem)
                 (undefined) external _pread (from libSystem)
                 (undefined) external _pwrite (from libSystem)
                 (undefined) external _realpath_np (from libSystem)
                 (undefined) weak external _secure_config_database_create_slot_with_salt (from SecureConfigDB)
                 (undefined) weak external _secure_config_entry_create_with_buffer (from SecureConfigDB)
                 (undefined) weak external _secure_config_entry_set_metadata (from SecureConfigDB)
                 (undefined) weak external _secure_config_get_default_database (from SecureConfigDB)
                 (undefined) weak external _secure_config_slot_append_entry (from SecureConfigDB)
00000001d4cdd3b4 (__TEXT,__text) external _session_core_create
00000001d4cee1e4 (__TEXT,__text) non-external _session_core_create.cold.1
00000001d4cdd344 (__TEXT,__text) external _session_core_generate_username
00000001d4cee154 (__TEXT,__text) non-external _session_core_generate_username.cold.1
00000001e7d063e8 (__DATA,__bss) non-external _sig_metadata_log.logHandle
00000001e7d063f0 (__DATA,__bss) non-external _sig_metadata_log.onceToken
00000001d4ce5c0c (__TEXT,__text) external _signature_metadata_read_from_cryptex
00000001d4ce59a8 (__TEXT,__text) external _signature_metadata_read_from_file
                 (undefined) external _snprintf (from libSystem)
                 (undefined) external _strcmp (from libSystem)
                 (undefined) external _strdup (from libSystem)
                 (undefined) external _strerror (from libSystem)
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _strrchr (from libSystem)
                 (undefined) external _strsep (from libSystem)
                 (undefined) external _strtoul (from libSystem)
                 (undefined) external _syslog$DARWIN_EXTSN (from libSystem)
                 (undefined) external _uuid_generate (from libSystem)
                 (undefined) external _uuid_generate_random (from libSystem)
                 (undefined) external _uuid_unparse (from libSystem)
                 (undefined) external _uuid_unparse_lower (from libSystem)
                 (undefined) external _xpc_array_append_value (from libSystem)
                 (undefined) external _xpc_array_apply (from libSystem)
                 (undefined) external _xpc_array_create_empty (from libSystem)
                 (undefined) external _xpc_array_get_count (from libSystem)
                 (undefined) external _xpc_array_set_string (from libSystem)
                 (undefined) external _xpc_bool_get_value (from libSystem)
                 (undefined) external _xpc_connection_activate (from libSystem)
                 (undefined) external _xpc_connection_cancel (from libSystem)
                 (undefined) external _xpc_connection_create (from libSystem)
                 (undefined) external _xpc_connection_set_event_handler (from libSystem)
                 (undefined) external _xpc_copy (from libSystem)
                 (undefined) external _xpc_create_from_plist (from libSystem)
                 (undefined) external _xpc_dictionary_apply (from libSystem)
                 (undefined) external _xpc_dictionary_create (from libSystem)
                 (undefined) external _xpc_dictionary_create_empty (from libSystem)
                 (undefined) external _xpc_dictionary_create_reply (from libSystem)
                 (undefined) external _xpc_dictionary_get_array (from libSystem)
                 (undefined) external _xpc_dictionary_get_bool (from libSystem)
                 (undefined) external _xpc_dictionary_get_dictionary (from libSystem)
                 (undefined) external _xpc_dictionary_get_int64 (from libSystem)
                 (undefined) external _xpc_dictionary_get_string (from libSystem)
                 (undefined) external _xpc_dictionary_get_uint64 (from libSystem)
                 (undefined) external _xpc_dictionary_get_value (from libSystem)
                 (undefined) external _xpc_dictionary_send_reply (from libSystem)
                 (undefined) external _xpc_dictionary_set_bool (from libSystem)
                 (undefined) external _xpc_dictionary_set_data (from libSystem)
                 (undefined) external _xpc_dictionary_set_int64 (from libSystem)
                 (undefined) external _xpc_dictionary_set_string (from libSystem)
                 (undefined) external _xpc_dictionary_set_uint64 (from libSystem)
                 (undefined) external _xpc_dictionary_set_value (from libSystem)
                 (undefined) external _xpc_endpoint_create (from libSystem)
                 (undefined) external _xpc_get_type (from libSystem)
                 (undefined) external _xpc_release (from libSystem)
                 (undefined) external _xpc_retain (from libSystem)
                 (undefined) external _xpc_string_get_string_ptr (from libSystem)
                 (undefined) external _xpc_uint64_get_value (from libSystem)
