00007ffc19e2eafe (__TEXT,__text) non-external +[MTAppIntentsProvider sharedInstance]
00007ffc19e95f82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport24RepeatDayOptionsProvider33_134552AD392660FC7D67456FC692104FLLV10AppIntents07DynamicfG0AaE09_SupportsL12Dependencies
00007ffc19e97fcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport26DefaultsStopwatchDataStoreC0D5ErrorOSHAASQ
00007ffc19e976d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport5MTTabOSHAASQ
00007ffc19e972ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport7OpenTabV10AppIntents0F6IntentAA13PerformResultAdEP_AD0hJ0
00007ffc19e972f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport7OpenTabV10AppIntents0F6IntentAA14SummaryContentAdEP_AD09ParameterI0
00007ffc19e972e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport7OpenTabV10AppIntents0F6IntentAaD09_SupportsF12Dependencies
00007ffc19e972da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport7OpenTabV10AppIntents0F6IntentAaD24PersistentlyIdentifiable
00007ffc19e98038 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 18MobileTimerSupport9DataStoreCyxGs12IdentifiableAA2IDsAEP_SH
00007ffc19e30df0 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e33630 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e34ed0 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e36e00 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e56480 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e5aeb0 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e67d90 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e6a010 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e730e0 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e7abf0 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e812c0 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e84e70 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e89dc0 (__TEXT,__text) non-external _block_copy_helper
00007ffc19e81790 (__TEXT,__text) non-external _block_copy_helper.11
00007ffc19e3e350 (__TEXT,__text) non-external _block_copy_helper.119
00007ffc19e3e340 (__TEXT,__text) non-external _block_copy_helper.12
00007ffc19e56fb0 (__TEXT,__text) non-external _block_copy_helper.138
00007ffc19e7afc0 (__TEXT,__text) non-external _block_copy_helper.174
00007ffc19e7afd0 (__TEXT,__text) non-external _block_copy_helper.178
00007ffc19e7afe0 (__TEXT,__text) non-external _block_copy_helper.182
00007ffc19e7aff0 (__TEXT,__text) non-external _block_copy_helper.186
00007ffc19e7b000 (__TEXT,__text) non-external _block_copy_helper.190
00007ffc19e817a0 (__TEXT,__text) non-external _block_copy_helper.21
00007ffc19e817b0 (__TEXT,__text) non-external _block_copy_helper.31
00007ffc19e817c0 (__TEXT,__text) non-external _block_copy_helper.37
00007ffc19e817d0 (__TEXT,__text) non-external _block_copy_helper.43
00007ffc19e73460 (__TEXT,__text) non-external _block_copy_helper.47
00007ffc19e73470 (__TEXT,__text) non-external _block_copy_helper.53
00007ffc19e35010 (__TEXT,__text) non-external _block_copy_helper.9
00007ffc42179b58 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42179c58 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42179e18 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42179f30 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217a828 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217aee0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217b230 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217b440 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217b718 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217bfe8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217c430 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217c7f0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc4217cbe8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffc42179e68 (__DATA_CONST,__const) non-external _block_descriptor.11
00007ffc4217a1c0 (__DATA_CONST,__const) non-external _block_descriptor.121
00007ffc4217c4a8 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffc42179fa8 (__DATA_CONST,__const) non-external _block_descriptor.14
00007ffc4217aad0 (__DATA_CONST,__const) non-external _block_descriptor.140
00007ffc4217c010 (__DATA_CONST,__const) non-external _block_descriptor.176
00007ffc4217c038 (__DATA_CONST,__const) non-external _block_descriptor.180
00007ffc4217c060 (__DATA_CONST,__const) non-external _block_descriptor.184
00007ffc4217c088 (__DATA_CONST,__const) non-external _block_descriptor.188
00007ffc4217c0b0 (__DATA_CONST,__const) non-external _block_descriptor.192
00007ffc4217c520 (__DATA_CONST,__const) non-external _block_descriptor.23
00007ffc4217c598 (__DATA_CONST,__const) non-external _block_descriptor.33
00007ffc4217c6c8 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffc4217c718 (__DATA_CONST,__const) non-external _block_descriptor.45
00007ffc4217b768 (__DATA_CONST,__const) non-external _block_descriptor.49
00007ffc4217b7b8 (__DATA_CONST,__const) non-external _block_descriptor.55
00007ffc19e30e40 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e33650 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e34ef0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e36e20 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e564a0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e5aed0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e67db0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e6a030 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e73100 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e7ac10 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e812e0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e84e90 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e89de0 (__TEXT,__text) non-external _block_destroy_helper
00007ffc19e35020 (__TEXT,__text) non-external _block_destroy_helper.10
00007ffc19e817f0 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffc19e3e390 (__TEXT,__text) non-external _block_destroy_helper.120
00007ffc19e3e380 (__TEXT,__text) non-external _block_destroy_helper.13
00007ffc19e56fc0 (__TEXT,__text) non-external _block_destroy_helper.139
00007ffc19e7b030 (__TEXT,__text) non-external _block_destroy_helper.175
00007ffc19e7b040 (__TEXT,__text) non-external _block_destroy_helper.179
00007ffc19e7b050 (__TEXT,__text) non-external _block_destroy_helper.183
00007ffc19e7b060 (__TEXT,__text) non-external _block_destroy_helper.187
00007ffc19e7b070 (__TEXT,__text) non-external _block_destroy_helper.191
00007ffc19e81800 (__TEXT,__text) non-external _block_destroy_helper.22
00007ffc19e81810 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffc19e81820 (__TEXT,__text) non-external _block_destroy_helper.38
00007ffc19e81830 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffc19e73480 (__TEXT,__text) non-external _block_destroy_helper.48
00007ffc19e73490 (__TEXT,__text) non-external _block_destroy_helper.54
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ffc19e97694 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 18MobileTimerSupport27MTAppIntentsManagerDelegate_p
00007ffc19e962c0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So21StopwatchDateProvider_p
00007ffc19e97e42 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24MTStopwatchStoreObserver_p
00007ffc19e9634a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26MTStopwatchManagerProtocol_p
00007ffc19e962e4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So26StopwatchViewModelDelegate_p
00007ffc19e97eb2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8MTSource_p
                 (undefined) external _free (from libSystem)
00007ffc19e60190 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string ypSg
00007ffc19e97856 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy10Foundation11MeasurementVySo14NSUnitDurationCGSgs5NeverOA2LGAA12ReturnsValueHPyHC.2
00007ffc19e9845c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVSgs5NeverOAiA0C6DialogVGAA08ProvidesL0HPyHC.2
00007ffc19e98464 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVSgs5NeverOAiA0C6DialogVGAA12ReturnsValueHPyHC.3
00007ffc19e95fee (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVs5NeverOA2HGAA05OpensC0HPyHC.2
00007ffc19e95ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVy18MobileTimerSupport11AlarmEntityVs5NeverOA2HGAA12ReturnsValueHPyHC.3
00007ffc19e96538 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVySSSgs5NeverOA2FGAA12ReturnsValueHPyHC.2
00007ffc19e96126 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA05OpensC0HPyHC.2
00007ffc19e95ea0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.1
00007ffc19e965ce (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.2
00007ffc19e97830 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport010GetCurrentg7DetailsC0VGAA0dE0HPyHC.1
00007ffc19e95fd8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport011CreateAlarmC0VGAA0dE0HPyHC.1
00007ffc19e9611e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport012LapStopwatchC0VGAA0dE0HPyHC.1
00007ffc19e961c6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport013AddWorldClockC0VGAA0dE0HPyHC.1
00007ffc19e964d2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport013StopStopwatchC0VGAA0dE0HPyHC.1
00007ffc19e96530 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport014GetTimeForCityC0VGAA0dE0HPyHC.1
00007ffc19e96246 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport014ResetStopwatchC0VGAA0dE0HPyHC.1
00007ffc19e965c6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport014StartStopwatchC0VGAA0dE0HPyHC.1
00007ffc19e9644a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport016RemoveWorldClockC0VGAA0dE0HPyHC.1
00007ffc19e97e2c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport05PausegC0VGAA0dE0HPyHC.1
00007ffc19e96686 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport06CancelgC0VGAA0dE0HPyHC.1
00007ffc19e973e4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport06CreategC0VGAA0dE0HPyHC.1
00007ffc19e98196 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport06ResumegC0VGAA0dE0HPyHC.1
00007ffc19e9730e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22IntentParameterSummaryVy18MobileTimerSupport7OpenTabVGAA0dE0HPyHC.1
00007ffc19e98454 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents31ParameterSummarySwitchConditionVy18MobileTimerSupport17ToggleAlarmIntentVAF9OperationOAA0cd9TupleCaseF0VyAfhA0cdoF0VyAfhA0cd4WhenF0VyAfA0lcD0VyAFGAQGG_AA0cd7DefaultoF0VyAfhQGtGGAA0cD0HPyHC.1
00007ffc421793b8 (__DATA_CONST,__const) external _kMTAStopwatchIndexKey
00007ffc42179390 (__DATA_CONST,__const) external _kMTAStopwatchLapsKey
00007ffc421793b0 (__DATA_CONST,__const) external _kMTAStopwatchLastTimeKey
00007ffc42179398 (__DATA_CONST,__const) external _kMTAStopwatchOffsetKey
00007ffc421793a0 (__DATA_CONST,__const) external _kMTAStopwatchStartTimeKey
00007ffc421793a8 (__DATA_CONST,__const) external _kMTAStopwatchTimerRunningKey
00007ffc42179388 (__DATA_CONST,__const) external _kMTStopwatches
00007ffc19e5a430 (__TEXT,__text) non-external _keypath_get.6Tm
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
00007ffc19e566a0 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffc19e56610 (__TEXT,__text) non-external _objectdestroy.15Tm
00007ffc19e3d800 (__TEXT,__text) non-external _objectdestroy.18Tm
00007ffc19e56520 (__TEXT,__text) non-external _objectdestroy.19Tm
00007ffc19e7aaa0 (__TEXT,__text) non-external _objectdestroy.19Tm
00007ffc19e564e0 (__TEXT,__text) non-external _objectdestroy.23Tm
00007ffc19e7aa40 (__TEXT,__text) non-external _objectdestroy.23Tm
00007ffc19e816d0 (__TEXT,__text) non-external _objectdestroy.35Tm
00007ffc19e7ab50 (__TEXT,__text) non-external _objectdestroy.3Tm
00007ffc19e564b0 (__TEXT,__text) non-external _objectdestroy.43Tm
00007ffc19e7a9f0 (__TEXT,__text) non-external _objectdestroy.47Tm
00007ffc19e567f0 (__TEXT,__text) non-external _objectdestroy.51Tm
00007ffc19e3d800 (__TEXT,__text) non-external _objectdestroy.55Tm
00007ffc19e73320 (__TEXT,__text) non-external _objectdestroy.57Tm
00007ffc19e73320 (__TEXT,__text) non-external _objectdestroy.66Tm
00007ffc19e56720 (__TEXT,__text) non-external _objectdestroy.7Tm
00007ffc19e7ab00 (__TEXT,__text) non-external _objectdestroy.7Tm
00007ffc19e34f00 (__TEXT,__text) non-external _objectdestroyTm
00007ffc19e56770 (__TEXT,__text) non-external _objectdestroyTm
00007ffc19e73190 (__TEXT,__text) non-external _objectdestroyTm
00007ffc19e812f0 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
00007ffc42a011c8 (__DATA_DIRTY,__bss) non-external _sharedInstance.onceToken
00007ffc42a011c0 (__DATA_DIRTY,__bss) non-external _sharedInstance.sharedInstance
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtPartialKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setAtWritableKeyPath (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00007ffc19e96e6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6EntityP
00007ffc19e95e84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6IntentP
00007ffc19e96f36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
00007ffc19e95f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CreateIntentP
00007ffc19e963f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12DeleteIntentP
00007ffc19e96e08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12_IntentValueP
00007ffc19e96ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19EntityPropertyQueryP
00007ffc19e95fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22DynamicOptionsProviderP
00007ffc19e96804 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport10ValidatingP
00007ffc19e97620 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport13BaseViewModelP
00007ffc19e98096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport17DataStoreObserverP
00007ffc19e97f3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport18StopwatchDataStoreP
00007ffc19e96778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport20MTCoreAnalyticsEventP
00007ffc19e98068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport20ObserverIdentifiableP
00007ffc19e981c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport22AlarmViewModelDelegateP
00007ffc19e976e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport27MTAppIntentsManagerDelegateP
00007ffc19e96742 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport6ReportP
00007ffc19e967d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport7ConcernP
00007ffc19e98046 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s18MobileTimerSupport9DataEntryP
00007ffc19e97332 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7Combine16ObservableObjectP
00007ffc19e96892 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffc19e96da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
00007ffc19e968de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00007ffc19e96762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11ConcernType_____Qz 18MobileTimerSupport6ReportP
00007ffc19e96828 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 1C_____Qz 18MobileTimerSupport10ValidatingP
00007ffc19e96832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 1R_____Qz 18MobileTimerSupport10ValidatingP
00007ffc19e95fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents12IntentResultP
00007ffc19e967a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7MTCAKey_____Qz 18MobileTimerSupport20MTCoreAnalyticsEventP
00007ffc19e967b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7MTCAKey______8RawValueSYQZ 18MobileTimerSupport20MTCoreAnalyticsEventP
00007ffc19e967f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8RawValueSYQz
00007ffc19e98034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffc19e96346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffc19e9802e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00007ffc19e982e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffc19e96284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ig_
00007ffc19e97f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo11MTStopwatchCG
00007ffc19e96a14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo8NSObjectCG
00007ffc19e980c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____Say______pSgGG s11AnyHashableV 18MobileTimerSupport17DataStoreObserverP
00007ffc19e96a28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____So8NSObjectCG 18MobileTimerSupport11AlarmReportV0D5CaKeyO
00007ffc19e980e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____xG s11AnyHashableV
00007ffc19e97f6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG s11AnyHashableV
00007ffc19e95e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
