00007ffa0ec3e318 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00007ffa1002c9b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30FormatViewNodeLayoutAttributesC11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa10029014 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30IssueCoverViewLayoutAttributesV10CodingKeys33_33A176BE5707DB24B719AC3DB1111D38LLOSHAASQ
00007ffa10029024 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30IssueCoverViewLayoutAttributesV10CodingKeys33_33A176BE5707DB24B719AC3DB1111D38LLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002901c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30IssueCoverViewLayoutAttributesV10CodingKeys33_33A176BE5707DB24B719AC3DB1111D38LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10028ffe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30IssueCoverViewLayoutAttributesV11TeaTemplate0F12ValueLiteralAASE
00007ffa10028ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30IssueCoverViewLayoutAttributesV11TeaTemplate0F12ValueLiteralAASe
00007ffa10029006 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30IssueCoverViewLayoutAttributesV11TeaTemplate0F12ValueLiteralAaD0F10Adjustable
00007ffa10028fee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30IssueCoverViewLayoutAttributesV11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa1003d512 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsBracketDataVisualizationC10CodingKeys33_68B1986B212E0DABD26A14FA3450D174LLOSHAASQ
00007ffa1003d53a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsBracketDataVisualizationC10CodingKeys33_68B1986B212E0DABD26A14FA3450D174LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1003d532 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsBracketDataVisualizationC10CodingKeys33_68B1986B212E0DABD26A14FA3450D174LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1002ac22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsDataConfigurationServiceC6ErrorsOSHAASQ
00007ffa1002ca04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsDataVisualizationRequestOSHAASQ
00007ffa1002e862 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsEmbedConfigResourceGroupV10CodingKeys33_380DBF2C315C83B4AA5B9911C82D5559LLOSHAASQ
00007ffa1002e872 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsEmbedConfigResourceGroupV10CodingKeys33_380DBF2C315C83B4AA5B9911C82D5559LLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002e86a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsEmbedConfigResourceGroupV10CodingKeys33_380DBF2C315C83B4AA5B9911C82D5559LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1003b97a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsEventStatusResponseEmbedV10CodingKeys33_D7A1CECA07B9427A1068995CF98517A6LLOSHAASQ
00007ffa1003b98a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsEventStatusResponseEmbedV10CodingKeys33_D7A1CECA07B9427A1068995CF98517A6LLOs0H3KeyAAs23CustomStringConvertible
00007ffa1003b982 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsEventStatusResponseEmbedV10CodingKeys33_D7A1CECA07B9427A1068995CF98517A6LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10037322 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsStandingRecordCompetitorV10CodingKeys04_3B7I27AF578663DA044D614452D425FB7LLOSHAASQ
00007ffa10037332 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsStandingRecordCompetitorV10CodingKeys04_3B7I27AF578663DA044D614452D425FB7LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1003732a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed30SportsStandingRecordCompetitorV10CodingKeys04_3B7I27AF578663DA044D614452D425FB7LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1003b70e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatCanvasViewControllerC11TeaSettings9UpdatableAaD12Configurable
00007ffa100428d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatCompilerFileMetadataV10CodingKeys33_0EE944D56442114C451ACB537793B232LLOSHAASQ
00007ffa100428dc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatCompilerFileMetadataV10CodingKeys33_0EE944D56442114C451ACB537793B232LLOs0H3KeyAAs06CustomC17StringConvertible
00007ffa100428e4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatCompilerFileMetadataV10CodingKeys33_0EE944D56442114C451ACB537793B232LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10040f68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatDeviceViewControllerC11TeaSettings9UpdatableAaD12Configurable
00007ffa10036d08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatEditorViewControllerC11TeaSettings9UpdatableAaD12Configurable
00007ffa1003e8be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplateKeyTextFieldV10CodingKeys33_AF91B9C9CDE4E02C563B6B6263B5E87BLLOSHAASQ
00007ffa1003e8c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplateKeyTextFieldV10CodingKeys33_AF91B9C9CDE4E02C563B6B6263B5E87BLLOs0iF0AAs06CustomC17StringConvertible
00007ffa1003e8ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplateKeyTextFieldV10CodingKeys33_AF91B9C9CDE4E02C563B6B6263B5E87BLLOs0iF0AAs23CustomStringConvertible
00007ffa1003e8ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplateKeyTextFieldV22AutocapitalizationTypeOSHAASQ
00007ffa1003e8b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplateKeyTextFieldV22DisallowedCharacterSetOSHAASQ
00007ffa10033c2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplateKeyUIElementO10CodingType33_876F2B5F0CA850B6AD0731B800B78D51LLOSHAASQ
00007ffa1004268e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplatesFetchResultV10CodingKeys33_F622601EE11AD21E9C41D01E5D478CC0LLOSHAASQ
00007ffa10042696 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplatesFetchResultV10CodingKeys33_F622601EE11AD21E9C41D01E5D478CC0LLOs0H3KeyAAs06CustomC17StringConvertible
00007ffa1004269e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31DebugFormatTemplatesFetchResultV10CodingKeys33_F622601EE11AD21E9C41D01E5D478CC0LLOs0H3KeyAAs23CustomStringConvertible
00007ffa100309f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBindingDateTimeExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031e58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBindingDateTimeExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10031e50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBindingDateTimeExpressionV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10030a40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBindingURLExpressionLogicO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa100404a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBindingURLExpressionLogicOSHAASQ
00007ffa100355b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBlueprintViewCellProviderC5TeaUI0defG4TypeAA11LayoutModelAdEP_AD0dk10AttributesJ0
00007ffa100355c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBlueprintViewCellProviderC5TeaUI0defG4TypeAA5ModelAdEP_AD9Modelable
00007ffa100291b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBoxScoreDataVisualizationC10CodingKeys33_07108111B62668753A71681AD194EA38LLOSHAASQ
00007ffa100291c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBoxScoreDataVisualizationC10CodingKeys33_07108111B62668753A71681AD194EA38LLOs0H3KeyAAs23CustomStringConvertible
00007ffa100291c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatBoxScoreDataVisualizationC10CodingKeys33_07108111B62668753A71681AD194EA38LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10032a7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingButtLineCapStrategyVAA0cdH0AA14RawDecodeValueAaDP_Se
00007ffa10032a84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingButtLineCapStrategyVAA0cdH0AA14RawEncodeValueAaDP_SE
00007ffa10032a94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingButtLineCapStrategyVAA0cdH0AA8RawValueAaDP_SE
00007ffa10032a8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingButtLineCapStrategyVAA0cdH0AA8RawValueAaDP_Se
00007ffa1003fc86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingDescriptiveStrategyVAA0cdF0AA14RawDecodeValueAaDP_Se
00007ffa1003fc8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingDescriptiveStrategyVAA0cdF0AA14RawEncodeValueAaDP_SE
00007ffa1003fc9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingDescriptiveStrategyVAA0cdF0AA8RawValueAaDP_SE
00007ffa1003fc96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingDescriptiveStrategyVAA0cdF0AA8RawValueAaDP_Se
00007ffa100406c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingEmptyStringStrategyVAA0cdG0AA14RawDecodeValueAaDP_Se
00007ffa100406ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingEmptyStringStrategyVAA0cdG0AA14RawEncodeValueAaDP_SE
00007ffa100406da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingEmptyStringStrategyVAA0cdG0AA8RawValueAaDP_SE
00007ffa100406d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingEmptyStringStrategyVAA0cdG0AA8RawValueAaDP_Se
00007ffa10034c36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingNotEmptySetStrategyVyxGAA0cdH0AA14RawDecodeValueAaEP_Se
00007ffa10034c3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingNotEmptySetStrategyVyxGAA0cdH0AA14RawEncodeValueAaEP_SE
00007ffa10034c4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingNotEmptySetStrategyVyxGAA0cdH0AA8RawValueAaEP_SE
00007ffa10034c46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCodingNotEmptySetStrategyVyxGAA0cdH0AA8RawValueAaEP_Se
00007ffa10035e26 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatColorConditionalProcessorV10CodingKeys33_04D86A474979E1113202CAFCBCE7B44ELLOSHAASQ
00007ffa10035e36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatColorConditionalProcessorV10CodingKeys33_04D86A474979E1113202CAFCBCE7B44ELLOs0G3KeyAAs23CustomStringConvertible
00007ffa10035e2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatColorConditionalProcessorV10CodingKeys33_04D86A474979E1113202CAFCBCE7B44ELLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa10030b18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCompilerPrimitivePropertyV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_GSHAASQ
00007ffa10031cc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCompilerPrimitivePropertyV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_Gs0G3KeyAAs23CustomStringConvertible
00007ffa10031cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatCompilerPrimitivePropertyV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOyx_Gs0G3KeyAAs28CustomDebugStringConvertible
00007ffa1002b3e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSlotItemResolutionV10CodingKeys33_16230A9E28A27D825C89D73FABE21E06LLOSHAASQ
00007ffa1002b3f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSlotItemResolutionV10CodingKeys33_16230A9E28A27D825C89D73FABE21E06LLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002b3f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSlotItemResolutionV10CodingKeys33_16230A9E28A27D825C89D73FABE21E06LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10033148 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupCollectionV17MetadataContainer33_A1693AD3326144F3DD17A9299EB9E98BLLV10CodingKeysOSHAASQ
00007ffa10033158 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupCollectionV17MetadataContainer33_A1693AD3326144F3DD17A9299EB9E98BLLV10CodingKeysOs0P3KeyAAs23CustomStringConvertible
00007ffa10033150 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupCollectionV17MetadataContainer33_A1693AD3326144F3DD17A9299EB9E98BLLV10CodingKeysOs0P3KeyAAs28CustomDebugStringConvertible
00007ffa1002b654 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupFilterLinkV10CodingKeys33_71B556D15536B10774E01D5C22C044EELLOSHAASQ
00007ffa1002b664 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupFilterLinkV10CodingKeys33_71B556D15536B10774E01D5C22C044EELLOs0H3KeyAAs23CustomStringConvertible
00007ffa1002b65c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupFilterLinkV10CodingKeys33_71B556D15536B10774E01D5C22C044EELLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1003295c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupFilterOnceV10CodingKeys33_EC51E919977C6E28A4CF0E440C21B695LLOSHAASQ
00007ffa1003296c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupFilterOnceV10CodingKeys33_EC51E919977C6E28A4CF0E440C21B695LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10032964 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatContentSubgroupFilterOnceV10CodingKeys33_EC51E919977C6E28A4CF0E440C21B695LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1003d774 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatFrameNodeLayoutAttributesC10CodingKeys33_F6AF4E1C989A981ADA72C48A0ABF2A13LLOSHAASQ
00007ffa1003d784 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatFrameNodeLayoutAttributesC10CodingKeys33_F6AF4E1C989A981ADA72C48A0ABF2A13LLOs0H3KeyAAs23CustomStringConvertible
00007ffa1003d77c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatFrameNodeLayoutAttributesC10CodingKeys33_F6AF4E1C989A981ADA72C48A0ABF2A13LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1003d75e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatFrameNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASE
00007ffa1003d756 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatFrameNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASe
00007ffa1003d766 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatFrameNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAaD0F10Adjustable
00007ffa1003d74e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatFrameNodeLayoutAttributesC11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa10040248 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatGroupNodeLayoutAttributesV10CodingKeys33_16939995667D235045CCB0AA92255EB8LLOSHAASQ
00007ffa10040258 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatGroupNodeLayoutAttributesV10CodingKeys33_16939995667D235045CCB0AA92255EB8LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10040250 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatGroupNodeLayoutAttributesV10CodingKeys33_16939995667D235045CCB0AA92255EB8LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1004022a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatGroupNodeLayoutAttributesV11TeaTemplate0F12ValueLiteralAASE
00007ffa10040222 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatGroupNodeLayoutAttributesV11TeaTemplate0F12ValueLiteralAASe
00007ffa10040232 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatGroupNodeLayoutAttributesV11TeaTemplate0F12ValueLiteralAaD0F10Adjustable
00007ffa1004021a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatGroupNodeLayoutAttributesV11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa10041818 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatImageNodeLayoutAttributesC10CodingKeys33_272C851C6E2F3E51782B1463EAA46905LLOSHAASQ
00007ffa10041828 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatImageNodeLayoutAttributesC10CodingKeys33_272C851C6E2F3E51782B1463EAA46905LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10041820 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatImageNodeLayoutAttributesC10CodingKeys33_272C851C6E2F3E51782B1463EAA46905LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa10041802 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatImageNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASE
00007ffa100417fa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatImageNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASe
00007ffa1004180a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatImageNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAaD0F10Adjustable
00007ffa100417f2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatImageNodeLayoutAttributesC11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa1003c2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatOptionsNodeStatementValueO10CodingType33_A48C49B6242FEBFED7563DE4731603DBLLOSHAASQ
00007ffa1003c2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatOptionsNodeStatementValueO20CodingValidationType33_A48C49B6242FEBFED7563DE4731603DBLLOSHAASQ
00007ffa10030f20 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatPatternPositionAdjustmentO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa1003b436 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatStandingDataVisualizationC10CodingKeys33_72A258E1C9FB2AC06CB19BCC822437A0LLOSHAASQ
00007ffa1003b446 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatStandingDataVisualizationC10CodingKeys33_72A258E1C9FB2AC06CB19BCC822437A0LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1003b43e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatStandingDataVisualizationC10CodingKeys33_72A258E1C9FB2AC06CB19BCC822437A0LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa10030760 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatSupplementaryNodePinTraitO10CodingType33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa1003cf42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoNodeLayoutAttributesC10CodingKeys33_FE54F4E9BEA7682FA5867578A7F5A805LLOSHAASQ
00007ffa1003cf52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoNodeLayoutAttributesC10CodingKeys33_FE54F4E9BEA7682FA5867578A7F5A805LLOs0H3KeyAAs23CustomStringConvertible
00007ffa1003cf4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoNodeLayoutAttributesC10CodingKeys33_FE54F4E9BEA7682FA5867578A7F5A805LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa1003cf24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASE
00007ffa1003cf1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAASe
00007ffa1003cf2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoNodeLayoutAttributesC11TeaTemplate0F12ValueLiteralAaD0F10Adjustable
00007ffa1003cf14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoNodeLayoutAttributesC11TeaTemplate0fG4TypeAaD0F12ValueLiteral
00007ffa10030860 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoPlayerOverlayContentV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOSHAASQ
00007ffa10031fc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoPlayerOverlayContentV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs23CustomStringConvertible
00007ffa10031fc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoPlayerOverlayContentV10CodingKeys33_C092737B1889A83E0CD3F1D8D5492C03LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa100393d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31FormatVideoPlayerViewControllerC5TeaUI8ReusableAaD8Editable
00007ffa100341a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsBoxScoreDataVisualizationC10CodingKeys33_7626B6230A7E2E19015F0C2EB47B439FLLOSHAASQ
00007ffa100341b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsBoxScoreDataVisualizationC10CodingKeys33_7626B6230A7E2E19015F0C2EB47B439FLLOs0H3KeyAAs23CustomStringConvertible
00007ffa100341ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsBoxScoreDataVisualizationC10CodingKeys33_7626B6230A7E2E19015F0C2EB47B439FLLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffa100342a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsDataServiceRequestFetcherC6ErrorsOSHAASQ
00007ffa1003bd6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsDataVisualizationCacheKeyVSHAASQ
00007ffa1002f13c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsDataVisualizationResponseV10CodingKeys33_F7B384BCBFF88DD9D448F6A7E6112153LLOSHAASQ
00007ffa1002f14c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsDataVisualizationResponseV10CodingKeys33_F7B384BCBFF88DD9D448F6A7E6112153LLOs0G3KeyAAs23CustomStringConvertible
00007ffa1002f144 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsDataVisualizationResponseV10CodingKeys33_F7B384BCBFF88DD9D448F6A7E6112153LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffa100372d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsEmbedConfigResourceRecordV10CodingKeys33_37AACEB4E2D501FBF43F1AAE09C09CF4LLOSHAASQ
00007ffa100372e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8NewsFeed31SportsEmbedConfigResourceRecordV10CodingKeys33_37AACEB4E2D501FBF43F1AAE09C09CF4LLOs0H3KeyAAs23CustomStringConvertible
