00000002037e5d3c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
0000000219e8e4e0 (__AUTH_CONST,__const) non-external _block_descriptor
0000000219e82368 (__AUTH_CONST,__const) non-external _block_descriptor.100
0000000219e823f0 (__AUTH_CONST,__const) non-external _block_descriptor.116
0000000219e82070 (__AUTH_CONST,__const) non-external _block_descriptor.12
0000000219e82440 (__AUTH_CONST,__const) non-external _block_descriptor.122
0000000219e82490 (__AUTH_CONST,__const) non-external _block_descriptor.128
0000000219e86c60 (__AUTH_CONST,__const) non-external _block_descriptor.13
0000000219e824e0 (__AUTH_CONST,__const) non-external _block_descriptor.134
0000000219e82530 (__AUTH_CONST,__const) non-external _block_descriptor.140
0000000219e8b538 (__AUTH_CONST,__const) non-external _block_descriptor.18
0000000219e820c0 (__AUTH_CONST,__const) non-external _block_descriptor.20
0000000219e86cd8 (__AUTH_CONST,__const) non-external _block_descriptor.23
0000000219e8c6f0 (__AUTH_CONST,__const) non-external _block_descriptor.25
0000000219e82110 (__AUTH_CONST,__const) non-external _block_descriptor.27
0000000219e83f50 (__AUTH_CONST,__const) non-external _block_descriptor.27
0000000219e8e530 (__AUTH_CONST,__const) non-external _block_descriptor.27
0000000219e87e78 (__AUTH_CONST,__const) non-external _block_descriptor.32
0000000219e82160 (__AUTH_CONST,__const) non-external _block_descriptor.33
0000000219e8b5f0 (__AUTH_CONST,__const) non-external _block_descriptor.33
0000000219e83fa0 (__AUTH_CONST,__const) non-external _block_descriptor.34
0000000219e8e580 (__AUTH_CONST,__const) non-external _block_descriptor.36
0000000219e8db48 (__AUTH_CONST,__const) non-external _block_descriptor.38
0000000219e83ff0 (__AUTH_CONST,__const) non-external _block_descriptor.40
0000000219e86168 (__AUTH_CONST,__const) non-external _block_descriptor.40
0000000219e8b640 (__AUTH_CONST,__const) non-external _block_descriptor.40
0000000219e8e5d0 (__AUTH_CONST,__const) non-external _block_descriptor.43
0000000219e87ef0 (__AUTH_CONST,__const) non-external _block_descriptor.47
0000000219e8e620 (__AUTH_CONST,__const) non-external _block_descriptor.49
0000000219e87f18 (__AUTH_CONST,__const) non-external _block_descriptor.50
0000000219e84068 (__AUTH_CONST,__const) non-external _block_descriptor.53
0000000219e8e670 (__AUTH_CONST,__const) non-external _block_descriptor.55
0000000219e869f8 (__AUTH_CONST,__const) non-external _block_descriptor.58
0000000219e840b8 (__AUTH_CONST,__const) non-external _block_descriptor.59
0000000219e84130 (__AUTH_CONST,__const) non-external _block_descriptor.69
0000000219e86ac0 (__AUTH_CONST,__const) non-external _block_descriptor.76
0000000219e8b840 (__AUTH_CONST,__const) non-external _block_descriptor.82
000000020381c77c (__TEXT,__text) non-external _block_destroy_helper
0000000203831668 (__TEXT,__text) non-external _block_destroy_helper
0000000203837294 (__TEXT,__text) non-external _block_destroy_helper
0000000203845390 (__TEXT,__text) non-external _block_destroy_helper
000000020384da80 (__TEXT,__text) non-external _block_destroy_helper
000000020384fe84 (__TEXT,__text) non-external _block_destroy_helper
00000002038560ac (__TEXT,__text) non-external _block_destroy_helper
0000000203873690 (__TEXT,__text) non-external _block_destroy_helper
000000020388c168 (__TEXT,__text) non-external _block_destroy_helper
000000020389484c (__TEXT,__text) non-external _block_destroy_helper
0000000203895790 (__TEXT,__text) non-external _block_destroy_helper
00000002038bd4f8 (__TEXT,__text) non-external _block_destroy_helper
00000002038de904 (__TEXT,__text) non-external _block_destroy_helper
00000002038e8ba8 (__TEXT,__text) non-external _block_destroy_helper
0000000203906ee4 (__TEXT,__text) non-external _block_destroy_helper
000000020392dba4 (__TEXT,__text) non-external _block_destroy_helper
000000020393d51c (__TEXT,__text) non-external _block_destroy_helper
0000000203827474 (__TEXT,__text) non-external _block_destroy_helper.11
0000000203827488 (__TEXT,__text) non-external _block_destroy_helper.115
0000000203895d40 (__TEXT,__text) non-external _block_destroy_helper.12
000000020382748c (__TEXT,__text) non-external _block_destroy_helper.121
0000000203827490 (__TEXT,__text) non-external _block_destroy_helper.127
0000000203827494 (__TEXT,__text) non-external _block_destroy_helper.133
0000000203827498 (__TEXT,__text) non-external _block_destroy_helper.139
00000002038f6890 (__TEXT,__text) non-external _block_destroy_helper.17
0000000203827478 (__TEXT,__text) non-external _block_destroy_helper.19
0000000203895d44 (__TEXT,__text) non-external _block_destroy_helper.21
0000000203906f70 (__TEXT,__text) non-external _block_destroy_helper.23
000000020393d620 (__TEXT,__text) non-external _block_destroy_helper.25
000000020382747c (__TEXT,__text) non-external _block_destroy_helper.26
0000000203850a3c (__TEXT,__text) non-external _block_destroy_helper.26
00000002038bde34 (__TEXT,__text) non-external _block_destroy_helper.30
0000000203827480 (__TEXT,__text) non-external _block_destroy_helper.32
0000000203850a40 (__TEXT,__text) non-external _block_destroy_helper.32
00000002038f6894 (__TEXT,__text) non-external _block_destroy_helper.32
000000020393d624 (__TEXT,__text) non-external _block_destroy_helper.35
000000020392df60 (__TEXT,__text) non-external _block_destroy_helper.37
0000000203850a44 (__TEXT,__text) non-external _block_destroy_helper.39
000000020388cf04 (__TEXT,__text) non-external _block_destroy_helper.39
00000002038f6898 (__TEXT,__text) non-external _block_destroy_helper.39
000000020393d628 (__TEXT,__text) non-external _block_destroy_helper.41
00000002038bde38 (__TEXT,__text) non-external _block_destroy_helper.46
000000020393d62c (__TEXT,__text) non-external _block_destroy_helper.48
00000002038bde3c (__TEXT,__text) non-external _block_destroy_helper.49
0000000203850a48 (__TEXT,__text) non-external _block_destroy_helper.51
000000020393d630 (__TEXT,__text) non-external _block_destroy_helper.54
0000000203894f50 (__TEXT,__text) non-external _block_destroy_helper.56
0000000203850a4c (__TEXT,__text) non-external _block_destroy_helper.58
0000000203850a50 (__TEXT,__text) non-external _block_destroy_helper.68
0000000203894f54 (__TEXT,__text) non-external _block_destroy_helper.74
00000002038f689c (__TEXT,__text) non-external _block_destroy_helper.81
0000000203827484 (__TEXT,__text) non-external _block_destroy_helper.99
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _class_getClassMethod (from libobjc)
00000002179a2c88 (__DATA,__bss) non-external _defaultCenter.onceToken
00000002179a2c90 (__DATA,__bss) non-external _defaultCenter.sSharedInstance
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_autorelease_frequency (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
0000000203975f68 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 11WeatherCore19NanoSyncManagerType_px04DataF0AaBPRts_XP
                 (undefined) external _free (from libSystem)
00000002037e78fc (__TEXT,__text) external _isChineseSKU
00000002037e7a20 (__TEXT,__text) external _isJapaneseSKU
                 (undefined) external _kCFPreferencesAnyApplication (from CoreFoundation)
                 (undefined) external _kCFPreferencesAnyHost (from CoreFoundation)
                 (undefined) external _kCFPreferencesCurrentUser (from CoreFoundation)
                 (undefined) external _kCLLocationAccuracyKilometer (from CoreLocation)
00000002185d5100 (__DATA_CONST,__const) external _kWeatherPrefAppToPrefsDidUpdate
00000002185d50f8 (__DATA_CONST,__const) external _kWeatherPrefGroupPrefsDidUpdate
00000002185d5108 (__DATA_CONST,__const) external _kWeatherPrefPrefsToAppDidUpdate
000000020389ff64 (__TEXT,__text) non-external _keypath_getTm
000000020389ff1c (__TEXT,__text) non-external (was a private external) _keypath_get_selector_administrativeArea
000000020389ff34 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_country
000000020389feec (__TEXT,__text) non-external (was a private external) _keypath_get_selector_locality
000000020389ff4c (__TEXT,__text) non-external (was a private external) _keypath_get_selector_ocean
000000020389ff04 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_subAdministrativeArea
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _method_exchangeImplementations (from libobjc)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000002039993c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_initWithStoreIdentifier:usingEndToEndEncryption:
00000002039993e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_notifyObserversOfPreferencesChange
0000000203999400 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_setPreferredTemperatureUnit:
0000000203999420 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$aa_altDSID
0000000203999440 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$accountStore
0000000203999460 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$accountsWithAccountTypeIdentifiers:error:
0000000203999480 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
00000002039994a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObserver:selector:name:object:
00000002039994c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObserver:selector:name:object:suspensionBehavior:
00000002039994e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$allKeys
0000000203999500 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$allValues
0000000203999520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$array
0000000203999540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$arrayWithObjects:count:
0000000203999560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$authorizationStatusForBundleIdentifier:
0000000203999580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$caseInsensitiveCompare:
00000002039995a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$checkAllDevicesRunningMinimumiOSVersion:macOSVersion:orInactiveForTimeInterval:completionHandler:
00000002039995c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cityFromAlCity:
00000002039995e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$compare:
0000000203999600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$componentsSeparatedByString:
0000000203999620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$containsObject:
0000000203999640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
0000000203999660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$count
0000000203999680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countByEnumeratingWithState:objects:count:
00000002039996a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countryCode
00000002039996c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countryName
00000002039996e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$countryOverride
0000000203999700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentEstimates
0000000203999720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentLocale
0000000203999740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultCenter
0000000203999760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultCitiesForLocaleCode:
0000000203999780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultCityForTimeZone:
00000002039997a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$deviceLookup
00000002039997c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionary
00000002039997e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryRepresentation
0000000203999800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$dictionaryWithObjects:forKeys:count:
0000000203999820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateKeysAndObjectsUsingBlock:
0000000203999840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enumerateObjectsUsingBlock:
0000000203999860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$eraseStoreIfNeeded:
0000000203999880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchDeviceListWithContext:completion:
00000002039998a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$firstObject
00000002039998c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$hashTableWithOptions:
00000002039998e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithSuiteName:
0000000203999900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$integerValue
0000000203999920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isEqualToString:
0000000203999940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$lastUpdatedDate
0000000203999960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$latitude
0000000203999980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localTimeZone
00000002039999a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localeCode
00000002039999c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$localeIdentifier
00000002039999e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$longitude
0000000203999a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$name
0000000203999a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithBool:
0000000203999a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$numberWithDouble:
0000000203999a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$object
0000000203999a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectAtIndexedSubscript:
0000000203999aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKey:
0000000203999ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$objectForKeyedSubscript:
0000000203999ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$observers
0000000203999b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$operatingSystemName
0000000203999b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$operatingSystemVersion
0000000203999b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$postNotificationName:object:userInfo:deliverImmediately:
0000000203999b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processInfo
0000000203999b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processName
0000000203999ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$reloadDefaultCities
0000000203999bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObject:
0000000203999be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObjectForKey:
0000000203999c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$serialNumber
0000000203999c20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setAltDSID:
0000000203999c40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCountryName:
0000000203999c60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCountryOverride:
0000000203999c80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIncludeUntrustedDevices:
0000000203999ca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLatitude:
0000000203999cc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLocaleCode:
0000000203999ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setLongitude:
0000000203999d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setName:
0000000203999d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKey:
0000000203999d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKeyedSubscript:
0000000203999d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setOperatingSystems:
0000000203999d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setServices:
0000000203999da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTimeZone:
0000000203999dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setUnlocalizedCountryName:
0000000203999de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setUnlocalizedCountryOverride:
0000000203999e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setUnlocalizedName:
0000000203999e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedManager
0000000203999e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedPreferencesChangedExternally
0000000203999e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$storeRequiresMigration:
0000000203999e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithFormat:
0000000203999ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$swizzleCacheDirPath
0000000203999ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$synchronize
0000000203999ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$synchronizeWithCompletionHandler:
0000000203999f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timeIntervalSince1970
0000000203999f20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timeIntervalSinceNow
0000000203999f40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$timeZone
0000000203999f60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unlocalizedCountryName
0000000203999f80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unlocalizedCountryOverride
0000000203999fa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unlocalizedName
0000000203999fc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$wc_allObjectsPassTest:
0000000203999fe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$wc_timeIntervalUntilNow
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
00000002038d5410 (__TEXT,__text) non-external _objectdestroy.188Tm
0000000203845fdc (__TEXT,__text) non-external _objectdestroy.18Tm
0000000203850818 (__TEXT,__text) non-external _objectdestroy.55Tm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock_with_options (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayAssignWithTake (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataSinglePayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakAssign (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00000002179a2c80 (__DATA,__bss) non-external _swizzleCacheDirPath.onceToken
00000002039767f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore010AutomationA15DataManagerTypeP
0000000203978efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore15UniqueMergeableP
0000000203975562 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore16GeocodeStoreTypeP
000000020397682c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore17KeyValueStoreTypeP
0000000203978c98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18AccountMonitorTypeP
000000020397872e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeManagerTypeP
0000000203977692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeServiceTypeP
0000000203975a20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19LocationManagerTypeP
000000020397778a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19NanoSyncManagerTypeP
000000020397869c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore21SyncedDataManagerTypeP
0000000203978c6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22AccountMonitorObserverP
0000000203978f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23LocationManagerObserverP
0000000203976dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23PermanentURLFactoryTypeP
0000000203978250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24CloudChannelMapAssetTypeP
00000002039789f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24NotificationsManagerTypeP
000000020397813a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24SavedLocationsReaderTypeP
000000020397827c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24iCloudStatusProviderTypeP
00000002039769ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppConfigurationStoreTypeP
0000000203978cd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppLaunchCountManagerTypeP
0000000203978614 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationManagerTypeP
0000000203976ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationServiceTypeP
00000002039761d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25KeyValueStoreMigratorTypeP
000000020397804e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25LocationMetadataStoreTypeP
0000000203975f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25SavedLocationsManagerTypeP
