0000000260338bd4 (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00000002605b8aca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOSHAASQ
00000002605b8ada (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOs0F3KeyAAs23CustomStringConvertible
00000002605b8ad2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore26WidgetRefreshConfigurationV10CodingKeys33_FB0A19B29CFD632D353D09218BC9842DLLOs0F3KeyAAs28CustomDebugStringConvertible
00000002605b7176 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27AppStoreReviewConfigurationV10CodingKeys33_F66BE9B2A049939241FEFE67F822EDA9LLOSHAASQ
00000002605b7186 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27AppStoreReviewConfigurationV10CodingKeys33_F66BE9B2A049939241FEFE67F822EDA9LLOs0G3KeyAAs23CustomStringConvertible
00000002605b717e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27AppStoreReviewConfigurationV10CodingKeys33_F66BE9B2A049939241FEFE67F822EDA9LLOs0G3KeyAAs28CustomDebugStringConvertible
00000002605b96aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27CurrentLocationCacheManagerC11TeaSettings9UpdatableAaD12Configurable
00000002605ba302 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLOSHAASQ
00000002605ba312 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLOs0G3KeyAAs23CustomStringConvertible
00000002605ba30a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV10CodingKeys031_98D13107A453C8AB20ABBCF121E6F7K0LLOs0G3KeyAAs28CustomDebugStringConvertible
00000002605ba2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB0F4TypeAaD04BaseI0
00000002605ba2d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB0F4TypeAaD06ColumnI0
00000002605ba2a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB10ColumnTypeAASE
00000002605ba2a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB10ColumnTypeAASe
00000002605ba2b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB10ColumnTypeAaD014StatementChainJ0
00000002605ba2c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB8BaseTypeAASE
00000002605ba2b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB8BaseTypeAASe
00000002605ba2c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore27LocationDisplayRegionEntityV5TeaDB8BaseTypeAaD09ConstructJ0
00000002605b7f8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOSHAASQ
00000002605b7f9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOs0G3KeyAAs23CustomStringConvertible
00000002605b7f92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28AutomationSavedLocationsDataV10CodingKeys33_E12B21C68191A8C7CC830F4DD9B60462LLOs0G3KeyAAs28CustomDebugStringConvertible
00000002605b80f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28DaemonDecommissioningServiceC6ErrorsOSHAASQ
00000002605b9e12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28HistoricalFactsConfigurationV10CodingKeys33_4312C54CC043E870DD6B04B294D30C88LLOSHAASQ
00000002605b9e22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28HistoricalFactsConfigurationV10CodingKeys33_4312C54CC043E870DD6B04B294D30C88LLOs0F3KeyAAs23CustomStringConvertible
00000002605b9e1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28HistoricalFactsConfigurationV10CodingKeys33_4312C54CC043E870DD6B04B294D30C88LLOs0F3KeyAAs28CustomDebugStringConvertible
00000002605bc1e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence10CRStruct_2AaD0H7_Base_2
00000002605bc214 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence13CRStruct_BaseAaD4CRDT
00000002605bc204 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence15CRStruct_Base_2AA6Type_1AdEP_AD4CRDT
00000002605bc20c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence15CRStruct_Base_2AA6Type_2AdEP_AD4CRDT
00000002605bc1fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence15CRStruct_Base_2AaD0h1_I0
00000002605bc23a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence4CRDTAA7PartialAdEP_AD0iH0
00000002605bc21c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence4CRDTAaD11CRMergeable
00000002605bc224 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence4CRDTAaD6CRType
00000002605bc25a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextV9Coherence6CRTypeAaD9CRCodable
00000002605bc262 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28SyncedLocationDisplayContextVSHAASQ
00000002605b8c76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore28UserNotificationHandlerError33_82E491D92F8AF1B49C1E6A2A75DA4E46LLOSHAASQ
00000002605bd354 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CLPlacemarkFromStringResolverV10AppIntents0F0AA5InputAdEP_AD12_IntentValue
00000002605bd35c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CLPlacemarkFromStringResolverV10AppIntents0F0AA6OutputAdEP_AD12_IntentValue
00000002605bd34c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CLPlacemarkFromStringResolverV10AppIntents0F0AASH
00000002605bd384 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CLPlacemarkFromStringResolverVSHAASQ
00000002605b800a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLOSHAASQ
00000002605b801a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLOs0G3KeyAAs23CustomStringConvertible
00000002605b8012 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV10CodingKeys33_8CB48CA706029E7A2EAE35CD111DE4E5LLOs0G3KeyAAs28CustomDebugStringConvertible
00000002605b7fbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB0F4TypeAaD04BaseI0
00000002605b7fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB0F4TypeAaD06ColumnI0
00000002605b7fee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB10ColumnTypeAASE
00000002605b7fe6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB10ColumnTypeAASe
00000002605b7ff6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB10ColumnTypeAaD014StatementChainJ0
00000002605b7fd6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB8BaseTypeAASE
00000002605b7fce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB8BaseTypeAASe
00000002605b7fde (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29CurrentLocationGeocodedEntityV5TeaDB8BaseTypeAaD09ConstructJ0
00000002605b8e2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29NotificationEnablementTrackerC11TeaSettings9UpdatableAaD12Configurable
00000002605b9246 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29NotificationSubscriptionErrorOSHAASQ
00000002605bab1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
00000002605bab2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0F3KeyAAs23CustomStringConvertible
00000002605bab24 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0F3KeyAAs28CustomDebugStringConvertible
00000002605bab14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
00000002605bab3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0G3KeyAAs23CustomStringConvertible
00000002605bab34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV8GradientV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0G3KeyAAs28CustomDebugStringConvertible
00000002605bab0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOSHAASQ
00000002605bab4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0H3KeyAAs23CustomStringConvertible
00000002605bab44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV10CodingKeys33_F01BD7BB6FDB88203E29F09066AA2A76LLOs0H3KeyAAs28CustomDebugStringConvertible
00000002605b7556 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore30SevereNotificationsPowerLoggerC11TeaSettings9UpdatableAaD12Configurable
00000002605bbb76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31SavedLocationsCoherenceMigratorC11TeaSettings9UpdatableAaD12Configurable
00000002605b8344 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31SavedLocationsManagerDataStatusOSHAASQ
00000002605bac58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31StubAppConfigurationDataServiceC0G5ErrorOSHAASQ
00000002605ba5ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore31UbiquitousKeyValueStoreProviderC15MigrationStatus33_CF60D7F148619164B45DEE5388625D0ELLOSHAASQ
00000002605b6f8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOSHAASQ
00000002605b6f9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOs0F3KeyAAs23CustomStringConvertible
00000002605b6f92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32PrecipitationNotificationContentV10CodingKeys33_5F9B2E9D5CF667B4D877774B02AF77C6LLOs0F3KeyAAs28CustomDebugStringConvertible
00000002605bd2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOSHAASQ
00000002605bd2f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOs0F3KeyAAs23CustomStringConvertible
00000002605bd2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore32ProviderAttributionConfigurationV10CodingKeys33_CEAA686A2CF46CA1D1B437EAC5C8CD85LLOs0F3KeyAAs28CustomDebugStringConvertible
00000002605bbdfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore33PrecipitationNotificationsManagerC6ErrorsOSHAASQ
00000002605b9950 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLV10CodingKeysOyx_Gs0M3KeyAAs0c5DebugdE0
00000002605b9958 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLV10CodingKeysOyx_Gs0M3KeyAAs0cdE0
00000002605b993a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLVyxG10Foundation0fG0AASE
00000002605b9942 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLVyxG10Foundation0fG0AASH
00000002605b9932 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLVyxG10Foundation0fG0AASe
00000002605b992a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore34CustomStringConvertibleFormatStyle33_41A15B177433447789FB130E2833BA71LLVyxGSHAASQ
00000002605ba430 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore35UbiquitousKeyValueStoreChangeReasonOSHAASQ
00000002605bd704 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore37KeyValueStoreNotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOSHAASQ
00000002605bd744 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore37KeyValueStoreNotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOs0hC0AAs23CustomStringConvertible
00000002605bd73c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore37KeyValueStoreNotificationSubscriptionV10CodingKeys33_F313C689C9533550D73A77C3B638CEFALLOs0hC0AAs28CustomDebugStringConvertible
00000002605bd6a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore37KeyValueStoreNotificationSubscriptionVSHAASQ
00000002605b7b34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore39NotificationSubscriptionMigrationStatusO02NoE6ReasonOSHAASQ
00000002605be652 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore39PrecipitationNotificationContentFactoryC6ErrorsOSHAASQ
00000002605bbc22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOSHAASQ
00000002605bbc32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOs0D3KeyAAs23CustomStringConvertible
00000002605bbc2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10CodingKeys33_519DD13E03B60B4D7B8DA0AE72B88CE0LLOs0D3KeyAAs28CustomDebugStringConvertible
00000002605bce7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOSHAASQ
00000002605bce8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOs0E3KeyAAs23CustomStringConvertible
00000002605bce86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV10CodingKeys33_6FDEE28FE39852BBAEDFE86C9E0C985FLLOs0E3KeyAAs28CustomDebugStringConvertible
00000002605bce70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00000002605bce58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierV4KindOSHAASQ
00000002605bce60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierVSHAASQ
00000002605bce68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV10IdentifierVs12IdentifiableAA2IDsAFP_SH
00000002605bbc14 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationV13TeaFoundation16ShortDescribableAAs23CustomStringConvertible
00000002605bbc04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationVSHAASQ
00000002605bbc0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8LocationVs12IdentifiableAA2IDsADP_SH
00000002605baf56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E4EnumAA8RawValueSY_s25LosslessStringConvertible
00000002605baf4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E4EnumAASY
00000002605baf3e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E4EnumAaD0E5Value
00000002605baf46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00000002605baf6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E5ValueAaD07_IntentG0
00000002605baf5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00000002605baf66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00000002605baf96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
00000002605baf86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverI0
00000002605baf8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents12_IntentValueAA13UnwrappedTypeAdEP_AdE
00000002605bafae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents24CaseDisplayRepresentableAA10Foundation40CustomLocalizedStringResourceConvertible
00000002605bafbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents24CaseDisplayRepresentableAASH
00000002605bafb6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents24CaseDisplayRepresentableAAs0G8Iterable
00000002605baf76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents26StaticDisplayRepresentableAaD04CasehI0
00000002605baf7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindO10AppIntents26StaticDisplayRepresentableAaD04TypehI0
00000002605baf30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindOSHAASQ
00000002605bafd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8UnitKindOs12CaseIterableAA8AllCasessADP_Sl
00000002605bb81c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAA8RawValueSY_s25LosslessStringConvertible
00000002605bb814 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAASY
00000002605bb804 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAaD0E5Value
00000002605bb80c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E4EnumAaD26StaticDisplayRepresentable
00000002605bb834 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E5ValueAaD07_IntentG0
00000002605bb824 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E5ValueAaD24PersistentlyIdentifiable
00000002605bb82c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents0E5ValueAaD24TypeDisplayRepresentable
00000002605bb85c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents12_IntentValueAA0H4TypeAdEP_AdE
00000002605bb84c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents12_IntentValueAA13SpecificationAdEP_AD08ResolverI0
00000002605bb854 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents12_IntentValueAA13UnwrappedTypeAdEP_AdE
00000002605bb874 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents24CaseDisplayRepresentableAA10Foundation40CustomLocalizedStringResourceConvertible
00000002605bb884 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents24CaseDisplayRepresentableAASH
00000002605bb87c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents24CaseDisplayRepresentableAAs0G8Iterable
00000002605bb83c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents26StaticDisplayRepresentableAaD04CasehI0
00000002605bb844 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitO10AppIntents26StaticDisplayRepresentableAaD04TypehI0
00000002605bb7f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitOSHAASQ
00000002605bb896 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 11WeatherCore8WindUnitOs12CaseIterableAA8AllCasessADP_Sl
00000002605bc620 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13WeatherDaemon7GeoJSONOyxG0A4Core30CloudChannelsConfigurationTypeAeA0C14JSONPropertiesVRszrl05AssetI0AeFP_AE0f10ChannelMapkI0
00000002605bd9d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So22CLLocationCoordinate2DVSH11WeatherCoreSQ
000000026035c844 (__TEXT,__text) non-external _block_copy_helper
0000000260376760 (__TEXT,__text) non-external _block_copy_helper
000000026037bea0 (__TEXT,__text) non-external _block_copy_helper
0000000260395410 (__TEXT,__text) non-external _block_copy_helper
0000000260399038 (__TEXT,__text) non-external _block_copy_helper
00000002603af294 (__TEXT,__text) non-external _block_copy_helper
00000002603c73ec (__TEXT,__text) non-external _block_copy_helper
00000002603caaa0 (__TEXT,__text) non-external _block_copy_helper
00000002603d2ddc (__TEXT,__text) non-external _block_copy_helper
00000002604226d8 (__TEXT,__text) non-external _block_copy_helper
00000002604307d8 (__TEXT,__text) non-external _block_copy_helper
0000000260437550 (__TEXT,__text) non-external _block_copy_helper
0000000260438784 (__TEXT,__text) non-external _block_copy_helper
00000002604720a8 (__TEXT,__text) non-external _block_copy_helper
00000002604a7690 (__TEXT,__text) non-external _block_copy_helper
00000002604b3304 (__TEXT,__text) non-external _block_copy_helper
00000002604e12e4 (__TEXT,__text) non-external _block_copy_helper
00000002604e60c4 (__TEXT,__text) non-external _block_copy_helper
00000002605219fc (__TEXT,__text) non-external _block_copy_helper
00000002605351d0 (__TEXT,__text) non-external _block_copy_helper
000000026053a770 (__TEXT,__text) non-external _block_copy_helper
00000002605497cc (__TEXT,__text) non-external _block_copy_helper
00000002603cb360 (__TEXT,__text) non-external _block_copy_helper.10
00000002604c2710 (__TEXT,__text) non-external _block_copy_helper.10
0000000260438dfc (__TEXT,__text) non-external _block_copy_helper.11
0000000260376bf0 (__TEXT,__text) non-external _block_copy_helper.12
0000000260422cc0 (__TEXT,__text) non-external _block_copy_helper.15
00000002604312fc (__TEXT,__text) non-external _block_copy_helper.15
00000002605498a8 (__TEXT,__text) non-external _block_copy_helper.15
0000000260388554 (__TEXT,__text) non-external _block_copy_helper.16
00000002603cb364 (__TEXT,__text) non-external _block_copy_helper.16
0000000260422cc4 (__TEXT,__text) non-external _block_copy_helper.18
0000000260376bf4 (__TEXT,__text) non-external _block_copy_helper.19
0000000260438e00 (__TEXT,__text) non-external _block_copy_helper.20
00000002605498ac (__TEXT,__text) non-external _block_copy_helper.21
0000000260388558 (__TEXT,__text) non-external _block_copy_helper.22
00000002603cb368 (__TEXT,__text) non-external _block_copy_helper.22
00000002604c2714 (__TEXT,__text) non-external _block_copy_helper.22
0000000260376bf8 (__TEXT,__text) non-external _block_copy_helper.23
