00007ffb055093c0 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftGLKit (from libswiftGLKit)
00007ffb406a4820 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftGLKit_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00007ffb406a4758 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIntents (from libswiftIntents)
00007ffb406a47f8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMapKit (from libswiftMapKit)
00007ffb406a47e0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMapKit_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetalKit (from libswiftMetalKit)
00007ffb406a47a0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetalKit_$_StickerKit
00007ffb406a4780 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftModelIO (from libswiftModelIO)
00007ffb406a47a8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftModelIO_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftNaturalLanguage (from libswiftNaturalLanguage)
00007ffb406a47e8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftNaturalLanguage_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00007ffb406a4770 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00007ffb406a4748 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00007ffb406a4778 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftSceneKit (from libswiftSceneKit)
00007ffb406a4818 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftSceneKit_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftSpatial (from libswiftSpatial)
00007ffb406a4798 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftSpatial_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00007ffb406a4768 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftVideoToolbox (from libswiftVideoToolbox)
00007ffb406a4810 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftVideoToolbox_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftWebKit (from libswiftWebKit)
00007ffb406a4808 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftWebKit_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00007ffb406a4730 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_Builtin_float (from libswift_Builtin_float)
00007ffb406a4728 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_Builtin_float_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_errno (from libswift_errno)
00007ffb406a46f0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_errno_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_math (from libswift_math)
00007ffb406a4720 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_math_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_signal (from libswift_signal)
00007ffb406a4700 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_signal_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_stdio (from libswift_stdio)
00007ffb406a4708 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_stdio_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swift_time (from libswift_time)
00007ffb406a4710 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swift_time_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00007ffb406a4760 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00007ffb406a4788 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsys_time (from libswiftsys_time)
00007ffb406a46f8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsys_time_$_StickerKit
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftunistd (from libswiftunistd)
00007ffb406a4718 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftunistd_$_StickerKit
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffb055262a8 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb0552a073 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb0554a987 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb0554a987 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb055942fc (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffb055b8ad2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A10SourceTypeOSHAASQ
00007ffb055b9b96 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOSHAASQ
00007ffb055b9ba6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs23CustomStringConvertible
00007ffb055b9b9e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb055b9532 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5ErrorOSHAASQ
00007ffb055b952a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5StyleOSHAASQ
00007ffb055b9228 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceC5ErrorOSHAASQ
00007ffb055b9230 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceCAA0cdE0AA10ResultTypeAaDP_s12Identifiable
00007ffb055b9b62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A6EffectC0aC5ErrorOSHAASQ
00007ffb055b86ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A8ViewTypeOSHAASQ
00007ffb055b8ae0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit10ImageGlyphCs12IdentifiableAA2IDsADP_SH
00007ffb055b8ac4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit14ImageGlyphTypeOSHAASQ
00007ffb055b99cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16SearchResultItemOs12IdentifiableAA2IDsADP_SH
00007ffb055b8b06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18ImageGlyphCategoryCs12IdentifiableAA2IDsADP_SH
00007ffb055b91b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit20EmojiGenerationErrorOSHAASQ
00007ffb055b9610 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit21EmojiSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb055b99be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24CombinedSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb055b86cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24ImageGlyphInterfaceIdiomOSHAASQ
00007ffb055b895c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25EmojiPageControlIndicatorC0F5StateOSHAASQ
00007ffb055b9d42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeOSHAASQ
00007ffb055b9d4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeOSHAASQ
00007ffb055b86c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit31STKGenerativeModelsAvailabilityC11PromptErrorOSHAASQ
00007ffb055b8ffa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVSHAASQ
00007ffb055b8fec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVs12IdentifiableAA2IDsADP_SH
00007ffb055b9932 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8Stickers7StickerC0B3KitE33DataEmojiImageTextAttachmentErrorOSHADSQ
00007ffb055b8564 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation021_ObjectiveCBridgeableC0SCs0C0
00007ffb055b856c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation13CustomNSErrorSCs0C0
00007ffb055b859c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_8RawValueSYs17FixedWidthInteger
00007ffb055b858c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_AC01_cH8Protocol
00007ffb055b8594 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_SY
00007ffb055b857c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
00007ffb055b8574 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
00007ffb055b8584 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
00007ffb055b855c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeVSHSCSQ
00007ffb055b860e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefa14CoreFoundation9_CFObjectSCSH
00007ffb055b8616 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefaSHSCSQ
00007ffb055b850e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionaSHSCSQ
00007ffb055b84d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCSY
00007ffb055b84e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb055b85da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
00007ffb055b85d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSCSQ
00007ffb055b8544 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeaSHSCSQ
00007ffb055b8534 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCSY
00007ffb055b853c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb055b8606 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyaSHSCSQ
00007ffb055b854c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCSY
00007ffb055b8554 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24NSFontTextStyleOptionKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
                 (undefined) external _atan2f (from libSystem)
00007ffb05515d60 (__TEXT,__text) non-external _block_copy_helper
00007ffb0551e510 (__TEXT,__text) non-external _block_copy_helper
00007ffb055369e0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0553d890 (__TEXT,__text) non-external _block_copy_helper
00007ffb0553f6b0 (__TEXT,__text) non-external _block_copy_helper
00007ffb05546740 (__TEXT,__text) non-external _block_copy_helper
00007ffb055577e0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0555ca50 (__TEXT,__text) non-external _block_copy_helper
00007ffb055612c0 (__TEXT,__text) non-external _block_copy_helper
00007ffb05572230 (__TEXT,__text) non-external _block_copy_helper
00007ffb0557c140 (__TEXT,__text) non-external _block_copy_helper
00007ffb0557e200 (__TEXT,__text) non-external _block_copy_helper
00007ffb0558ad00 (__TEXT,__text) non-external _block_copy_helper
00007ffb0559d520 (__TEXT,__text) non-external _block_copy_helper
00007ffb055a05e0 (__TEXT,__text) non-external _block_copy_helper
00007ffb0554b0f0 (__TEXT,__text) non-external _block_copy_helper.119
00007ffb0554b0e0 (__TEXT,__text) non-external _block_copy_helper.12
00007ffb0554b100 (__TEXT,__text) non-external _block_copy_helper.122
00007ffb055172d0 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb0553df90 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb0557e2c0 (__TEXT,__text) non-external _block_copy_helper.15
00007ffb0553f770 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb05557950 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb055a0c90 (__TEXT,__text) non-external _block_copy_helper.17
00007ffb055172e0 (__TEXT,__text) non-external _block_copy_helper.20
00007ffb0558c4e0 (__TEXT,__text) non-external _block_copy_helper.21
00007ffb0557e2d0 (__TEXT,__text) non-external _block_copy_helper.22
00007ffb055613b0 (__TEXT,__text) non-external _block_copy_helper.25
00007ffb0557e2e0 (__TEXT,__text) non-external _block_copy_helper.26
00007ffb055a0ca0 (__TEXT,__text) non-external _block_copy_helper.27
00007ffb05537020 (__TEXT,__text) non-external _block_copy_helper.28
00007ffb055172f0 (__TEXT,__text) non-external _block_copy_helper.29
00007ffb0558c4f0 (__TEXT,__text) non-external _block_copy_helper.30
00007ffb05517300 (__TEXT,__text) non-external _block_copy_helper.35
00007ffb0558c500 (__TEXT,__text) non-external _block_copy_helper.37
00007ffb0551eaa0 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb05517310 (__TEXT,__text) non-external _block_copy_helper.41
00007ffb05537030 (__TEXT,__text) non-external _block_copy_helper.42
00007ffb0558c510 (__TEXT,__text) non-external _block_copy_helper.43
00007ffb05537040 (__TEXT,__text) non-external _block_copy_helper.48
00007ffb0553f750 (__TEXT,__text) non-external _block_copy_helper.5
00007ffb05517320 (__TEXT,__text) non-external _block_copy_helper.51
00007ffb05537050 (__TEXT,__text) non-external _block_copy_helper.56
00007ffb0559e7d0 (__TEXT,__text) non-external _block_copy_helper.59
00007ffb0558c4d0 (__TEXT,__text) non-external _block_copy_helper.6
00007ffb05537060 (__TEXT,__text) non-external _block_copy_helper.63
00007ffb0557e2b0 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb05537070 (__TEXT,__text) non-external _block_copy_helper.71
00007ffb05537080 (__TEXT,__text) non-external _block_copy_helper.78
00007ffb055172c0 (__TEXT,__text) non-external _block_copy_helper.8
00007ffb05537090 (__TEXT,__text) non-external _block_copy_helper.87
00007ffb0553f760 (__TEXT,__text) non-external _block_copy_helper.9
00007ffb055370a0 (__TEXT,__text) non-external _block_copy_helper.93
00007ffb406a4f40 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a5328 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a5680 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a5a70 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a5b48 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a5fc8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a6730 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a6920 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a6a68 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a6db8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a7390 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a74b0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a7618 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a79c8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a7f68 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a81a0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb406a79e0 (__DATA_CONST,__const) non-external _block_descriptor.1
00007ffb406a4f90 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb406a5b98 (__DATA_CONST,__const) non-external _block_descriptor.11
00007ffb406a63d8 (__DATA_CONST,__const) non-external _block_descriptor.121
00007ffb406a6400 (__DATA_CONST,__const) non-external _block_descriptor.124
00007ffb406a6040 (__DATA_CONST,__const) non-external _block_descriptor.14
00007ffb406a4fe0 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb406a5aa8 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb406a7550 (__DATA_CONST,__const) non-external _block_descriptor.17
00007ffb406a5be8 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb406a6780 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb406a8258 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb406a79f8 (__DATA_CONST,__const) non-external _block_descriptor.2
00007ffb406a5030 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffb406a7730 (__DATA_CONST,__const) non-external _block_descriptor.23
00007ffb406a75a0 (__DATA_CONST,__const) non-external _block_descriptor.24
00007ffb406a6ab8 (__DATA_CONST,__const) non-external _block_descriptor.27
00007ffb406a75c8 (__DATA_CONST,__const) non-external _block_descriptor.28
00007ffb406a82d0 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffb406a7a10 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffb406a5720 (__DATA_CONST,__const) non-external _block_descriptor.30
00007ffb406a50a8 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb406a77a8 (__DATA_CONST,__const) non-external _block_descriptor.32
00007ffb406a50f8 (__DATA_CONST,__const) non-external _block_descriptor.37
00007ffb406a77f8 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffb406a7a28 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffb406a5148 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffb406a5798 (__DATA_CONST,__const) non-external _block_descriptor.44
00007ffb406a7848 (__DATA_CONST,__const) non-external _block_descriptor.45
00007ffb406a7a40 (__DATA_CONST,__const) non-external _block_descriptor.5
00007ffb406a57e8 (__DATA_CONST,__const) non-external _block_descriptor.50
00007ffb406a51c0 (__DATA_CONST,__const) non-external _block_descriptor.53
00007ffb406a5838 (__DATA_CONST,__const) non-external _block_descriptor.58
00007ffb406a53a0 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb406a7a58 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb406a80f8 (__DATA_CONST,__const) non-external _block_descriptor.61
00007ffb406a5888 (__DATA_CONST,__const) non-external _block_descriptor.65
00007ffb406a5b70 (__DATA_CONST,__const) non-external _block_descriptor.7
00007ffb406a58d8 (__DATA_CONST,__const) non-external _block_descriptor.73
00007ffb406a7668 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffb406a5928 (__DATA_CONST,__const) non-external _block_descriptor.80
00007ffb406a59a0 (__DATA_CONST,__const) non-external _block_descriptor.89
00007ffb406a7500 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb406a59f0 (__DATA_CONST,__const) non-external _block_descriptor.95
00007ffb05515d80 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0551e530 (__TEXT,__text) non-external _block_destroy_helper
00007ffb05536a00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0553d8b0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0553f6d0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb05546760 (__TEXT,__text) non-external _block_destroy_helper
00007ffb05557800 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0555ca70 (__TEXT,__text) non-external _block_destroy_helper
00007ffb055612e0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb05572250 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0557c160 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0557e220 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0558ad20 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0559d540 (__TEXT,__text) non-external _block_destroy_helper
00007ffb055a0600 (__TEXT,__text) non-external _block_destroy_helper
00007ffb0553f790 (__TEXT,__text) non-external _block_destroy_helper.10
00007ffb0554b170 (__TEXT,__text) non-external _block_destroy_helper.120
00007ffb0554b180 (__TEXT,__text) non-external _block_destroy_helper.123
00007ffb0554b160 (__TEXT,__text) non-external _block_destroy_helper.13
00007ffb05517350 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb0553dfb0 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb0557e310 (__TEXT,__text) non-external _block_destroy_helper.16
00007ffb0553f7a0 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb05557960 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb055a0cb0 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb05517360 (__TEXT,__text) non-external _block_destroy_helper.21
00007ffb0558c550 (__TEXT,__text) non-external _block_destroy_helper.22
00007ffb0557e320 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffb055613c0 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffb0557e330 (__TEXT,__text) non-external _block_destroy_helper.27
00007ffb055a0cc0 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffb055370f0 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffb05517370 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffb0558c560 (__TEXT,__text) non-external _block_destroy_helper.31
00007ffb05517380 (__TEXT,__text) non-external _block_destroy_helper.36
00007ffb0558c570 (__TEXT,__text) non-external _block_destroy_helper.38
00007ffb05517390 (__TEXT,__text) non-external _block_destroy_helper.42
00007ffb05537100 (__TEXT,__text) non-external _block_destroy_helper.43
00007ffb0558c580 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffb05537110 (__TEXT,__text) non-external _block_destroy_helper.49
00007ffb0551eab0 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb055173a0 (__TEXT,__text) non-external _block_destroy_helper.52
00007ffb05537120 (__TEXT,__text) non-external _block_destroy_helper.57
00007ffb0553f780 (__TEXT,__text) non-external _block_destroy_helper.6
00007ffb0559e820 (__TEXT,__text) non-external _block_destroy_helper.60
00007ffb05537130 (__TEXT,__text) non-external _block_destroy_helper.64
00007ffb0558c540 (__TEXT,__text) non-external _block_destroy_helper.7
00007ffb05537140 (__TEXT,__text) non-external _block_destroy_helper.72
00007ffb05537150 (__TEXT,__text) non-external _block_destroy_helper.79
00007ffb0557e300 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb05537160 (__TEXT,__text) non-external _block_destroy_helper.88
00007ffb05517340 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb05537170 (__TEXT,__text) non-external _block_destroy_helper.94
00007ffb42b1d028 (__DATA,__bss) non-external _defaults.onceToken
00007ffb42b1d020 (__DATA,__bss) non-external _defaults.sDefaults
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ffb055b9686 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit16SearchDataSource_px10ResultTypeAaBPRts_XP
00007ffb055b9298 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit28ImageGlyphDataSourceProtocol_p
00007ffb055b9638 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLLibrary_p
00007ffb055b8a3a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLTexture_p
00007ffb055b8776 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15CAMetalDrawable_p
00007ffb055b873a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15MTLCommandQueue_p
00007ffb055b9bae (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18MTLPipelineLibrary_p
00007ffb055b9be6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So20MTLDepthStencilState_p
00007ffb055b945a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22MTLRenderPipelineState_p
00007ffb055b8ec6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
00007ffb055b9652 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLBuffer_p
00007ffb055b8722 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLDevice_p
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
                 (undefined) external _itk_cgImageFromPixelBuffer (from InputToolKitUI)
                 (undefined) external _itk_dataFromCGImage (from InputToolKitUI)
                 (undefined) external _itk_deviceSupportsASTC (from InputToolKit)
                 (undefined) external _itk_dispatchMainAfterDelay (from InputToolKit)
                 (undefined) external _itk_isInternalBuild (from InputToolKit)
                 (undefined) external _itk_isMacOS (from InputToolKit)
                 (undefined) external _itk_isSeedBuild (from InputToolKit)
