00007ffb13835b40 (__TEXT,__text) non-external +[STKAnimatedStickerUtilities downSampledHeicsDataFromData:maxLength:]
00007ffb420d34b8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_StickerKit
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00007ffb13850871 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb13854d02 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00007ffb138a6663 (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
00007ffb138d1478 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A10SourceTypeOSHAASQ
00007ffb138d298e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOSHAASQ
00007ffb138d299e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs23CustomStringConvertible
00007ffb138d2996 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A11SearchQueryC10CodingKeys33_C83D44987F7BB4A693B9ED479AC62636LLOs0E3KeyAAs28CustomDebugStringConvertible
00007ffb138d2030 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5ErrorOSHAASQ
00007ffb138d2028 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A13ComicRendererC5StyleOSHAASQ
00007ffb138d1ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceC5ErrorOSHAASQ
00007ffb138d1dcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A16SearchDataSourceCAA0cdE0AA10ResultTypeAaDP_s12Identifiable
00007ffb138d28f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A6EffectC0aC5ErrorOSHAASQ
00007ffb138d0fca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit0A8ViewTypeOSHAASQ
00007ffb138d1486 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit10ImageGlyphCs12IdentifiableAA2IDsADP_SH
00007ffb138d2040 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit14GPFeatureFlagsOSHAASQ
00007ffb138d146a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit14ImageGlyphTypeOSHAASQ
00007ffb138d1a4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16BlockingCategoryOSHAASQ
00007ffb138d1a5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16STK_IAPayloadKeyVSHAASQ
00007ffb138d27e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit16SearchResultItemOs12IdentifiableAA2IDsADP_SH
00007ffb138d14ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18ImageGlyphCategoryCs12IdentifiableAA2IDsADP_SH
00007ffb138d1a54 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit18STK_IAPayloadValueVSHAASQ
00007ffb138d1cb2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb138d1db2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0F3KeyAAs23CustomStringConvertible
00007ffb138d1daa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO10CodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0F3KeyAAs28CustomDebugStringConvertible
00007ffb138d1caa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb138d1d22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb138d1d1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO13IvsCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb138d1c9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb138d1d42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb138d1d3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO15TabooCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb138d1d12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19BlocklistCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb138d1d0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19BlocklistCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb138d1cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19CopyrightCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb138d1cea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19CopyrightCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb138d1ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb138d1d32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb138d1d2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO19SafetyNetCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb138d1cd2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb138d1cca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21GmsOverrideCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb138d1cc2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs23CustomStringConvertible
00007ffb138d1cba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO21UnspecifiedCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0G3KeyAAs28CustomDebugStringConvertible
00007ffb138d1da2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb138d1d9a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO24MultiplePeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb138d1d02 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs23CustomStringConvertible
00007ffb138d1cfa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO25TextSafetyModelCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb138d1ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs23CustomStringConvertible
00007ffb138d1cda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO27LexiconOrLanguageCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0I3KeyAAs28CustomDebugStringConvertible
00007ffb138d1c92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOSHAASQ
00007ffb138d1d52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs23CustomStringConvertible
00007ffb138d1d4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO29StructuralIntegrityCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0H3KeyAAs28CustomDebugStringConvertible
00007ffb138d1d62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs23CustomStringConvertible
00007ffb138d1d5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO32MultiplePeopleInPromptCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffb138d1d92 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs23CustomStringConvertible
00007ffb138d1d8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO34UnexpectedPeopleInOutputCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0J3KeyAAs28CustomDebugStringConvertible
00007ffb138d1d72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0K3KeyAAs23CustomStringConvertible
00007ffb138d1d6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO38MultiplePeopleButNoFaceprintCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0K3KeyAAs28CustomDebugStringConvertible
00007ffb138d1d82 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0L3KeyAAs23CustomStringConvertible
00007ffb138d1d7a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit19BlockingSubCategoryO40AnimalsCanBeConfusedWithPeopleCodingKeys33_D778DF6A6C159ACE3F51072062A2E358LLOs0L3KeyAAs28CustomDebugStringConvertible
00007ffb138d2038 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit20StickersFeatureFlagsOSHAASQ
00007ffb138d21c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit21EmojiSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb138d1786 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit23EmojiGenerationView_newV7SwiftUI0E0AA4BodyAdEP_AdE
00007ffb138d27d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24CombinedSearchDataSourceCAA0deF0AA10ResultTypeAaDP_s12Identifiable
00007ffb138d0f8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit24ImageGlyphInterfaceIdiomOSHAASQ
00007ffb138d2af0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC11SectionTypeOSHAASQ
00007ffb138d2af8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit25ImageGlyphUIConfigurationC12KeyboardTypeOSHAASQ
00007ffb138d1a44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit27BlockingInputOutputCategoryOSHAASQ
00007ffb138d1914 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVSHAASQ
00007ffb138d1906 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit5EmojiVs12IdentifiableAA2IDsADP_SH
00007ffb138d2936 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10StickerKit8LRUCacheCyxq_GSTAA8IteratorST_St
00007ffb138d2514 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 8Stickers7StickerC0B3KitE33DataEmojiImageTextAttachmentErrorOSHADSQ
00007ffb138d0ec0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation021_ObjectiveCBridgeableC0SCs0C0
00007ffb138d0ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation13CustomNSErrorSCs0C0
00007ffb138d0ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_8RawValueSYs17FixedWidthInteger
00007ffb138d0ee8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_AC01_cH8Protocol
00007ffb138d0ef0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSC4CodeAcDP_SY
00007ffb138d0ed8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC021_ObjectiveCBridgeableC0
00007ffb138d0ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCAC06CustomG0
00007ffb138d0ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeV10Foundation21_BridgedStoredNSErrorSCSH
00007ffb138d0eb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance SC21MTLCommandBufferErrorLeVSHSCSQ
00007ffb138d0f6a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefa14CoreFoundation9_CFObjectSCSH
00007ffb138d0f72 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So11CFStringRefaSHSCSQ
00007ffb138d0f62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyaSHSCSQ
00007ffb138d0ea8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCSY
00007ffb138d0eb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So12IAPayloadKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb138d0e76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionaSHSCSQ
00007ffb138d0e34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCSY
00007ffb138d0e3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So13CIImageOptionas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb138d0e4c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15CGColorSpaceRefa14CoreFoundation9_CFObjectSCSH
00007ffb138d0e44 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So15CGColorSpaceRefaSHSCSQ
00007ffb138d0e68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameaSHSCSQ
00007ffb138d0e58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCSY
00007ffb138d0e60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So18NSNotificationNameas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00007ffb138d0f36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSC01_C4TypeAcDP_AC21_BridgedStoredNSError
00007ffb138d0f2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21MTLCommandBufferErrorV10Foundation01_C12CodeProtocolSCSQ
00007ffb138d0e10 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeaSHSCSQ
00007ffb138d0e00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCSY
00007ffb138d0e08 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So24EMFSkinToneSpecifierTypeas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
                 (undefined) external _atan2f (from libSystem)
00007ffb13841f90 (__TEXT,__text) non-external _block_copy_helper
00007ffb13844e90 (__TEXT,__text) non-external _block_copy_helper
00007ffb1385e230 (__TEXT,__text) non-external _block_copy_helper
00007ffb1386e2f0 (__TEXT,__text) non-external _block_copy_helper
00007ffb13881fe0 (__TEXT,__text) non-external _block_copy_helper
00007ffb138885e0 (__TEXT,__text) non-external _block_copy_helper
00007ffb138a5120 (__TEXT,__text) non-external _block_copy_helper
00007ffb138ac940 (__TEXT,__text) non-external _block_copy_helper
00007ffb138b70f0 (__TEXT,__text) non-external _block_copy_helper
00007ffb138b9140 (__TEXT,__text) non-external _block_copy_helper
00007ffb138ad650 (__TEXT,__text) non-external _block_copy_helper.1
00007ffb138ad680 (__TEXT,__text) non-external _block_copy_helper.10
00007ffb138a6680 (__TEXT,__text) non-external _block_copy_helper.12
00007ffb138ad690 (__TEXT,__text) non-external _block_copy_helper.13
00007ffb13843510 (__TEXT,__text) non-external _block_copy_helper.14
00007ffb138ad6a0 (__TEXT,__text) non-external _block_copy_helper.16
00007ffb138b9630 (__TEXT,__text) non-external _block_copy_helper.17
00007ffb138a6690 (__TEXT,__text) non-external _block_copy_helper.19
00007ffb13843520 (__TEXT,__text) non-external _block_copy_helper.20
00007ffb1386e420 (__TEXT,__text) non-external _block_copy_helper.24
00007ffb138b9640 (__TEXT,__text) non-external _block_copy_helper.27
00007ffb13843530 (__TEXT,__text) non-external _block_copy_helper.29
00007ffb138a66a0 (__TEXT,__text) non-external _block_copy_helper.31
00007ffb13843540 (__TEXT,__text) non-external _block_copy_helper.35
00007ffb138453c0 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb138ad660 (__TEXT,__text) non-external _block_copy_helper.4
00007ffb13843550 (__TEXT,__text) non-external _block_copy_helper.41
00007ffb138a66b0 (__TEXT,__text) non-external _block_copy_helper.42
00007ffb13843560 (__TEXT,__text) non-external _block_copy_helper.51
00007ffb138a66c0 (__TEXT,__text) non-external _block_copy_helper.51
00007ffb1385eae0 (__TEXT,__text) non-external _block_copy_helper.6
00007ffb138ad670 (__TEXT,__text) non-external _block_copy_helper.7
00007ffb13843500 (__TEXT,__text) non-external _block_copy_helper.8
00007ffb138a66d0 (__TEXT,__text) non-external _block_copy_helper.89
00007ffb420d3c30 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d3f68 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d43c8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d52e0 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d5848 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d5f18 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d6480 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d68a8 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d7030 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d7178 (__DATA_CONST,__const) non-external _block_descriptor
00007ffb420d3c80 (__DATA_CONST,__const) non-external _block_descriptor.10
00007ffb420d6948 (__DATA_CONST,__const) non-external _block_descriptor.12
00007ffb420d6560 (__DATA_CONST,__const) non-external _block_descriptor.14
00007ffb420d6970 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffb420d3cd0 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffb420d6998 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffb420d7230 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffb420d65b0 (__DATA_CONST,__const) non-external _block_descriptor.21
00007ffb420d3d20 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffb420d5330 (__DATA_CONST,__const) non-external _block_descriptor.26
00007ffb420d72a8 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffb420d68d0 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffb420d3d98 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffb420d6650 (__DATA_CONST,__const) non-external _block_descriptor.33
00007ffb420d3de8 (__DATA_CONST,__const) non-external _block_descriptor.37
00007ffb420d3e38 (__DATA_CONST,__const) non-external _block_descriptor.43
00007ffb420d66c8 (__DATA_CONST,__const) non-external _block_descriptor.44
00007ffb420d3eb0 (__DATA_CONST,__const) non-external _block_descriptor.53
00007ffb420d6740 (__DATA_CONST,__const) non-external _block_descriptor.53
00007ffb420d3fe0 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb420d68f8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffb420d4410 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffb420d6920 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffb420d6880 (__DATA_CONST,__const) non-external _block_descriptor.91
00007ffb13841fb0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13844eb0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1385e250 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1386e310 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13882000 (__TEXT,__text) non-external _block_destroy_helper
00007ffb13888600 (__TEXT,__text) non-external _block_destroy_helper
00007ffb138a5140 (__TEXT,__text) non-external _block_destroy_helper
00007ffb138ac960 (__TEXT,__text) non-external _block_destroy_helper
00007ffb138b7110 (__TEXT,__text) non-external _block_destroy_helper
00007ffb138b9160 (__TEXT,__text) non-external _block_destroy_helper
00007ffb138ad5f0 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb138a66e0 (__TEXT,__text) non-external _block_destroy_helper.13
00007ffb138ad600 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb13843580 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffb138ad610 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb138b9650 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffb138ad5c0 (__TEXT,__text) non-external _block_destroy_helper.2
00007ffb138a66f0 (__TEXT,__text) non-external _block_destroy_helper.20
00007ffb13843590 (__TEXT,__text) non-external _block_destroy_helper.21
00007ffb1386e430 (__TEXT,__text) non-external _block_destroy_helper.25
00007ffb138b9660 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffb138435a0 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffb138a6700 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffb138435b0 (__TEXT,__text) non-external _block_destroy_helper.36
00007ffb138435c0 (__TEXT,__text) non-external _block_destroy_helper.42
00007ffb138a6710 (__TEXT,__text) non-external _block_destroy_helper.43
00007ffb138453d0 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb138ad5d0 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb138435d0 (__TEXT,__text) non-external _block_destroy_helper.52
00007ffb138a6720 (__TEXT,__text) non-external _block_destroy_helper.52
00007ffb1385eb00 (__TEXT,__text) non-external _block_destroy_helper.7
00007ffb138ad5e0 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb13843570 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb138a6730 (__TEXT,__text) non-external _block_destroy_helper.90
00007ffb43424798 (__DATA_DIRTY,__bss) non-external _defaults.onceToken
00007ffb43424790 (__DATA_DIRTY,__bss) non-external _defaults.sDefaults
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
00007ffb138d222c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit16SearchDataSource_px10ResultTypeAaBPRts_XP
00007ffb138d1df6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10StickerKit28ImageGlyphDataSourceProtocol_p
00007ffb138d2434 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique ST_px7ElementSTRts_XP
00007ffb138d21d8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLLibrary_p
00007ffb138d12b4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So10MTLTexture_p
00007ffb138d104e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15CAMetalDrawable_p
00007ffb138d1010 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So15MTLCommandQueue_p
00007ffb138d29a6 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18MTLPipelineLibrary_p
00007ffb138d29de (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So20MTLDepthStencilState_p
00007ffb138d1f42 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So22MTLRenderPipelineState_p
00007ffb138d170c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So40STKEmojiGenerationViewControllerDelegate_p
00007ffb138d24bc (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So43STKEmojiGenerationViewControllerDelegateOLD_p
00007ffb138d1872 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
00007ffb138d21f2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLBuffer_p
00007ffb138d0ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So9MTLDevice_p
                 (undefined) external _fmod (from libSystem)
                 (undefined) external _free (from libSystem)
