00000002731e12c4 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002731c5ca8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731c78dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731c8478 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731ca4b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731cd140 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731cfb7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731d3d04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731d8fdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
00000002731dbb90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_8
0000000273132df0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
000000027313e504 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
000000027314e4e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
0000000273159a28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
0000000273180290 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
0000000273191c78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
00000002731a5ecc (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
00000002731b1ad8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_80
0000000273132e08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
000000027313e510 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
000000027314e4f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
0000000273159a40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
000000027318029c (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
0000000273191c88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
00000002731a5ed8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
00000002731b1ae4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_81
0000000273132e20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
000000027313e51c (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
000000027314e500 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
0000000273159a58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
00000002731802a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
0000000273191c98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
00000002731a5ee4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
00000002731b1af0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
0000000273132e38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
000000027313e528 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
000000027314e50c (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
0000000273159a70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
00000002731802b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
0000000273191ca8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
00000002731a5ef4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
00000002731b1afc (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
0000000273132e44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
000000027313e534 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
000000027314e518 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
0000000273159a84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
00000002731802d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
0000000273191cd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
00000002731a5f1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
00000002731b1b08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
0000000273132e5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
000000027313e540 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
000000027314e524 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
0000000273159a90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
00000002731802dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
0000000273191ce0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
00000002731a5f28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
00000002731b1b14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
0000000273132e74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
000000027313e54c (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
000000027314e530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
0000000273159a9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
00000002731802f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
0000000273191cf0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
00000002731a5f34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
00000002731b1b20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
0000000273132e80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
000000027313e558 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
000000027314e54c (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000273159aa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000273180300 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000273191d00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002731a5f40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002731b1b2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000273132e8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000027313e570 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000027314e558 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000273159ab4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000027318030c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000273191d10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002731a5f4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002731b1b50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000273132e98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000027313e57c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000027314e564 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000273159ac8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000273180318 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000273191d20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
00000002731a5f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
00000002731b1b5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000027311c470 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027311df14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027311fdb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731225cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731246f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273125e5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731296f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027312bef8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027312d540 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273132824 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273133ec8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731353c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027313725c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027313e050 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273140058 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027314df64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731512a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731535f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273154d68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027315950c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027315b310 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027315c814 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027315f798 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731654ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273169098 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027316d750 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731707a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273173b2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027317fd98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731916ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273194dcc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273197b60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273199c18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000027319d8d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731a59fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731a6c60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731a7d6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731a93f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731b1610 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731b6fa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731bf710 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731c0748 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731c2140 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731c3dc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731c47c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731c5cb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731c78e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731ca4c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731cd14c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731cfb8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731d3d14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002731d8fec (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000273132ea4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000027313e5a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000027314e570 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000273159ad4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000273180324 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000273191d30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002731a5f70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002731b1b6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000273132eb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000027313e5c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000027314e57c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000273159ae8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000273180330 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000273191d40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002731a5f8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002731b1b78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000273132ebc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000027313e5dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000027314e588 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000273180358 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000273191d68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002731a5fa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002731b1b84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000273132ec8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000027313e5f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000027314e594 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000273180364 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000273191d78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002731a5fc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002731b1b94 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000273132ed4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000027313e600 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000027314e5a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000273180370 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000273191d88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002731a5fdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002731b1ba0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000027313e60c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000027314e5b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000273180380 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000273191d98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002731a5fe8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002731b1bac (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000027313e618 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000027314e5bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000027318038c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000273191dbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002731a5ff4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002731b1bb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000027313e624 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000027314e5c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002731803a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000273191ddc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002731a6000 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002731b1bc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000027313e630 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000027314e5d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002731803ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000273191dec (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002731a600c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002731b1bd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000027313e63c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000027314e5e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002731803b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000273191dfc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002731b1bdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000027311cc38 (__TEXT,__text) external _PhonemeIndex
00000002731df512 (__TEXT,__const) non-external _PwindModTable
00000002731c86a4 (__TEXT,__text) external _SETALLNSQ
00000002731c86bc (__TEXT,__text) external _SETCTXL
00000002731c86d0 (__TEXT,__text) external _SETCTXR
00000002731c85e0 (__TEXT,__text) external _SETFENCE
00000002731c8624 (__TEXT,__text) external _SETNONSEQ
00000002731c8680 (__TEXT,__text) external _SETONESTM
00000002731c8644 (__TEXT,__text) external _SETSPINEL
00000002731c8654 (__TEXT,__text) external _SETSPINER
000000027312e1ac (__TEXT,__text) external _SPR_anno
00000002731c86e4 (__TEXT,__text) external _STMTYP
00000002731df3e4 (__TEXT,__const) non-external _SpeedTable
00000002731c8700 (__TEXT,__text) external _TVFLDS
00000002731c85fc (__TEXT,__text) external _UNSETFENCE
0000000273142fb0 (__TEXT,__text) external _URL
00000002731b80b4 (__TEXT,__text) external _UnixReg
00000002731c8578 (__TEXT,__text) external _VLSYNC
00000002731c859c (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000297774a19 (__DATA,__data) non-external __MergedGlobals
0000000297774a61 (__DATA,__data) non-external __MergedGlobals
0000000297774a6e (__DATA,__data) non-external __MergedGlobals
0000000297774a75 (__DATA,__data) non-external __MergedGlobals
0000000297774a79 (__DATA,__data) non-external __MergedGlobals
0000000297774a81 (__DATA,__data) non-external __MergedGlobals
0000000297774ab1 (__DATA,__data) non-external __MergedGlobals
0000000297774ab6 (__DATA,__data) non-external __MergedGlobals
0000000297774ac5 (__DATA,__data) non-external __MergedGlobals
0000000297774ad2 (__DATA,__data) non-external __MergedGlobals
0000000297774ae6 (__DATA,__data) non-external __MergedGlobals
0000000297774af2 (__DATA,__data) non-external __MergedGlobals
0000000297774b82 (__DATA,__data) non-external __MergedGlobals
0000000297774bb7 (__DATA,__data) non-external __MergedGlobals
0000000297774bc2 (__DATA,__data) non-external __MergedGlobals
0000000297774bd0 (__DATA,__data) non-external __MergedGlobals
0000000297774be8 (__DATA,__data) non-external __MergedGlobals
0000000297774bea (__DATA,__data) non-external __MergedGlobals
00000002977759b8 (__DATA,__data) non-external __MergedGlobals
0000000297775ab4 (__DATA,__data) non-external __MergedGlobals
0000000297775ad1 (__DATA,__data) non-external __MergedGlobals
0000000297775ade (__DATA,__data) non-external __MergedGlobals
0000000297775aee (__DATA,__data) non-external __MergedGlobals
0000000297775af0 (__DATA,__data) non-external __MergedGlobals
0000000297775b03 (__DATA,__data) non-external __MergedGlobals
0000000297775b2c (__DATA,__data) non-external __MergedGlobals
0000000297775c4f (__DATA,__data) non-external __MergedGlobals
0000000297775c5f (__DATA,__data) non-external __MergedGlobals
0000000297775c67 (__DATA,__data) non-external __MergedGlobals
0000000297775cfb (__DATA,__data) non-external __MergedGlobals
0000000297775d0e (__DATA,__data) non-external __MergedGlobals
0000000297775d51 (__DATA,__data) non-external __MergedGlobals
0000000297775e1a (__DATA,__data) non-external __MergedGlobals
0000000297775e42 (__DATA,__data) non-external __MergedGlobals
0000000297775e51 (__DATA,__data) non-external __MergedGlobals
00000002977761de (__DATA,__data) non-external __MergedGlobals
0000000297779154 (__DATA,__data) non-external __MergedGlobals
000000029777e85e (__DATA,__data) non-external __MergedGlobals
0000000297782d0b (__DATA,__bss) non-external __MergedGlobals
0000000297783d40 (__DATA,__bss) non-external __MergedGlobals
0000000297783d58 (__DATA,__bss) non-external __MergedGlobals
000000029777f83a (__DATA,__data) non-external __MergedGlobals.1
0000000297782d0f (__DATA,__bss) non-external __MergedGlobals.1
0000000297782d13 (__DATA,__bss) non-external __MergedGlobals.1
0000000297782d1b (__DATA,__bss) non-external __MergedGlobals.1
0000000297782d23 (__DATA,__bss) non-external __MergedGlobals.1
00000002977807f4 (__DATA,__data) non-external __MergedGlobals.2
0000000297781365 (__DATA,__data) non-external __MergedGlobals.3
0000000297781ee5 (__DATA,__data) non-external __MergedGlobals.4
                 (undefined) external __Unwind_Resume (from libSystem)
00000002731d4c90 (__TEXT,__text) external __Z10clr_vectorPfl
00000002731d4ca8 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002731d4cd0 (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002731d4d58 (__TEXT,__text) external __Z13output_speechPvl
00000002731d6938 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002731d4cf4 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002731d4de8 (__TEXT,__text) external __Z17verifyKlattHandlePv
00000002731bd370 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
00000002731bd37c (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002731d68d4 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002731d6794 (__TEXT,__text) non-external (was a private external) __Z6db2linl
00000002731bdba4 (__TEXT,__text) non-external (was a private external) __Z7isspacei
00000002731be6f0 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002731d67ec (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002731d6a0c (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002731df818 (__TEXT,__const) non-external __ZL12KlattVersion
00000002731b8bb4 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
00000002731b8aac (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002731b8ae4 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002731b8a68 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
00000002731b8bc4 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
00000002731b8b20 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
00000002731b8888 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002731b88dc (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002731bb924 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
00000002731b8aa4 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
00000002731b8a1c (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
00000002731bb850 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002731dfd54 (__TEXT,__const) non-external __ZL3l10
00000002731dfd00 (__TEXT,__const) non-external __ZL3p10
00000002731d695c (__TEXT,__text) non-external __ZL5noisePvs
00000002731df910 (__TEXT,__const) non-external __ZL5tilt8
00000002731dfb08 (__TEXT,__const) non-external __ZL6tilt16
0000000297782d40 (__DATA,__bss) non-external __ZL7libpath
00000002731dbf3c (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002731df868 (__TEXT,__const) non-external __ZL8tl_table
000000029e1a5998 (__AUTH_CONST,__const) non-external __ZL9last_glob
0000000290e041b0 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002731d8be0 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002731d8bec (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002731d87a4 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002731d8d34 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002731d9088 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
00000002731bc3b4 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
00000002731bc3b0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
00000002731bc420 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002731d86f0 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002731d86fc (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002731d83a8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002731d8c84 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002731d90ac (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002731d914c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002731d91b4 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002731d9038 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
00000002731bbfe4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002731d9230 (__TEXT,__text) external __ZN10IndexQueue6removeEv
00000002731bc344 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
00000002731bc340 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
00000002731b95f0 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
00000002731b9650 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
00000002731b960c (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
00000002731b9694 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
00000002731b95dc (__TEXT,__text) external __ZN10LanguageIDC1Eaa
00000002731b95ec (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
00000002731b95e4 (__TEXT,__text) external __ZN10LanguageIDC1El
00000002731b95d8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
00000002731b95e8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
00000002731b95e0 (__TEXT,__text) external __ZN10LanguageIDC2El
00000002731bcbac (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
00000002731bcaec (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
00000002731bcb00 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
00000002731bca74 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
00000002731bcc24 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
00000002731bcb34 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
00000002731bcb58 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002731d8e2c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002731d8d48 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002731d8e4c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002731d82b0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002731d8e84 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002731d8290 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002731d8e0c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
00000002731bd360 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
00000002731be434 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
00000002731bd30c (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
00000002731be418 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
00000002731be428 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
00000002731be464 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
00000002731be454 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
00000002731be444 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
00000002731be210 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
00000002731be2c8 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
00000002731be374 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
