00000002781e5d20 (__TEXT,__text) non-external +[NSTextField(WFAlertTextField) usesSuggestions]
000000027823c800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$save
000000027823c820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$serviceForReference:
000000027823c840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$servicesProvider
000000027823c860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setActionUserInterfaceListener:
000000027823c880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setActive:forQuickAction:
000000027823c8a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBezelColor:
000000027823c8c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setBool:forKey:
000000027823c8e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentSize:
000000027823c900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setContentViewController:
000000027823c920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCount:
000000027823c940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDelegate:
000000027823c960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setFile:
000000027823c980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setGlobalKeyboardShortcut:forWorkflow:
000000027823c9a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setHasDestructiveAction:
000000027823c9c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIcon:
000000027823c9e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInformativeText:
000000027823ca00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setIsAvailableInServicesMenu:
000000027823ca20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setItem:
000000027823ca40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setKeyEquivalent:
000000027823ca60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setKeyboardShortcut:
000000027823ca80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setMessageText:
000000027823caa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKey:
000000027823cac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKeyedSubscript:
000000027823cae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setOptions:
000000027823cb00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setOriginalItem:
000000027823cb20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPlaceholderString:
000000027823cb40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPresentedWindow:
000000027823cb60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setPriority:
000000027823cb80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setRefreshBlock:
000000027823cba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setReleasedWhenClosed:
000000027823cbc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setStringValue:
000000027823cbe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTextFieldResults:
000000027823cc00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setTitle:
000000027823cc20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setVisibility:ofReference:
000000027823cc40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setWidgetFamily:
000000027823cc60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setWidgetSizeClass:
000000027823cc80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setWindow:
000000027823cca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedApplication
000000027823ccc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedContext
000000027823cce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedWorkspace
000000027823cd00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$shortcutIdentifier
000000027823cd20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$shouldReverseLayoutDirection
000000027823cd40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$shouldUseObjectRepresentation
000000027823cd60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$siriDialogAlertWithCompletionHandler:
000000027823cd80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sortedArrayUsingComparator:
000000027823cda0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByAppendingPathExtension:
000000027823cdc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringByReplacingOccurrencesOfString:withString:
000000027823cde0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringValue
000000027823ce00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithFormat:
000000027823ce20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$stringWithUTF8String:
000000027823ce40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$strongObjectsPointerArray
000000027823ce60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$style
000000027823ce80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$substringWithRange:
000000027823cea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$subviews
000000027823cec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$superview
000000027823cee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$systemRedColor
000000027823cf00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$systemShortcutsUserDefaults
000000027823cf20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$textFieldConfigurationHandlers
000000027823cf40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$title
000000027823cf60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$transformItemsUsingBlock:completionHandler:
000000027823cf80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$typeFromFileExtension:
000000027823cfa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$typeWithUTType:
000000027823cfc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$uniqueVisibleReferenceForWorkflowName:
000000027823cfe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$userInterfaceXPCInterface
000000027823d000 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$view
000000027823d020 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$visibilityOfReference:
000000027823d040 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$weakObjectsHashTable
000000027823d060 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$wfType
000000027823d080 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$wfUnsupportedUserInterfaceError
000000027823d0a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$wf_localizedDisplayName
000000027823d0c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$widgetFamily
000000027823d0e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$widgetSizeClass
000000027823d100 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$willChangeValueForKey:
000000027823d120 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$window
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setAssociatedObject (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
00000002781036b8 (__TEXT,__text) non-external _objectdestroy.104Tm
0000000278169d50 (__TEXT,__text) non-external _objectdestroy.117Tm
0000000278128b24 (__TEXT,__text) non-external _objectdestroy.11Tm
00000002781b6188 (__TEXT,__text) non-external _objectdestroy.11Tm
00000002781042a8 (__TEXT,__text) non-external _objectdestroy.129Tm
000000027818b9a0 (__TEXT,__text) non-external _objectdestroy.13Tm
0000000278134eec (__TEXT,__text) non-external _objectdestroy.15Tm
00000002780e4d8c (__TEXT,__text) non-external _objectdestroy.16Tm
0000000278128bb0 (__TEXT,__text) non-external _objectdestroy.17Tm
000000027813f448 (__TEXT,__text) non-external _objectdestroy.18Tm
0000000278175230 (__TEXT,__text) non-external _objectdestroy.20Tm
00000002781afb68 (__TEXT,__text) non-external _objectdestroy.20Tm
0000000278102b0c (__TEXT,__text) non-external _objectdestroy.23Tm
0000000278135580 (__TEXT,__text) non-external _objectdestroy.25Tm
0000000278102bf4 (__TEXT,__text) non-external _objectdestroy.27Tm
0000000278174de4 (__TEXT,__text) non-external _objectdestroy.27Tm
000000027817e818 (__TEXT,__text) non-external _objectdestroy.28Tm
0000000278128a94 (__TEXT,__text) non-external _objectdestroy.2Tm
000000027813b678 (__TEXT,__text) non-external _objectdestroy.35Tm
0000000278102a94 (__TEXT,__text) non-external _objectdestroy.36Tm
00000002781b0114 (__TEXT,__text) non-external _objectdestroy.45Tm
00000002781bc028 (__TEXT,__text) non-external _objectdestroy.58Tm
0000000278115090 (__TEXT,__text) non-external _objectdestroy.81Tm
000000027811577c (__TEXT,__text) non-external _objectdestroy.99Tm
00000002780dda68 (__TEXT,__text) non-external _objectdestroyTm
00000002780e58fc (__TEXT,__text) non-external _objectdestroyTm
00000002780f3c50 (__TEXT,__text) non-external _objectdestroyTm
0000000278102014 (__TEXT,__text) non-external _objectdestroyTm
000000027810df38 (__TEXT,__text) non-external _objectdestroyTm
0000000278124e34 (__TEXT,__text) non-external _objectdestroyTm
000000027813eb48 (__TEXT,__text) non-external _objectdestroyTm
000000027813ffb4 (__TEXT,__text) non-external _objectdestroyTm
0000000278142c5c (__TEXT,__text) non-external _objectdestroyTm
0000000278144d6c (__TEXT,__text) non-external _objectdestroyTm
0000000278169660 (__TEXT,__text) non-external _objectdestroyTm
0000000278174fdc (__TEXT,__text) non-external _objectdestroyTm
0000000278185200 (__TEXT,__text) non-external _objectdestroyTm
0000000278196388 (__TEXT,__text) non-external _objectdestroyTm
00000002781a6230 (__TEXT,__text) non-external _objectdestroyTm
00000002781a97dc (__TEXT,__text) non-external _objectdestroyTm
00000002781b232c (__TEXT,__text) non-external _objectdestroyTm
00000002781b3164 (__TEXT,__text) non-external _objectdestroyTm
00000002781bbfd4 (__TEXT,__text) non-external _objectdestroyTm
00000002781dba28 (__TEXT,__text) non-external _objectdestroyTm
00000002981f95d0 (__DATA,__bss) non-external _originalCollectionKey
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
00000002981f95c8 (__DATA,__bss) non-external _previewRetrievalQueue.onceToken
00000002981f95c0 (__DATA,__bss) non-external _previewRetrievalQueue.previewRetrievalQueue
00000002981f95d1 (__DATA,__bss) non-external _proxiesKey
                 (undefined) external _rewind (from libSystem)
00000002981f9610 (__DATA,__bss) non-external _sharedStatus.onceToken
00000002981f9608 (__DATA,__bss) non-external _sharedStatus.status
                 (undefined) external _sscanf (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol2 (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) weak external _swift_coroFrameAlloc (from libswiftCore)
                 (undefined) external _swift_cvw_allocateGenericValueMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataSinglePayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_instantiateLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastClassUnconditional (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClassUnconditional (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getExistentialTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata3 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isClassType (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_isCancelled (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakAssign (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
000000027820ed74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore0A15TypeDisplayableP
0000000278216d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore13QuickLookItemP
0000000278216da6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore16PlatformTextViewP
000000027821ac5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore17LogStreamObserverP
000000027820ece8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore18AutocompleteResultP
000000027821a57e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore18PropertyContaining33_44C4F94A6B996A39943C8A98B79DDEC4LLP
0000000278214ff4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore22AttributedTextEditableP
0000000278216f98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore22AutocompleteDataSourceP
000000027821709c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore23AppKitTextFieldDelegateP
000000027821f34a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore25PlatformViewRepresentableP
000000027820dece (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore26MontaraPreviewViewDelegateP
0000000278216f2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore27ContentItemPreviewProvidingP
000000027820ed10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore29AutocompleteResultStorageBase33_AD22D55487C1D77E7A4809622BC866FELLP
0000000278220070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore29SelfSizingActionUserInterfaceP
0000000278214c86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore31CustomWindowCornerUserInterfaceP
0000000278210c54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore33AppKitAutocompleteScrubbableFieldP
0000000278217032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore33AutocompleteDataSourceStorageBase33_095699AEEF2AF6765174C530EC5E1F27LLP
00000002782200a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore34AppKitAutocompleteScrubberDelegateP
0000000278210c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s14WorkflowUICore37AppKitAutocompleteCoordinatorDelegateP
000000027821c2c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s16CoreTransferable0B0P
000000027821a4a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7Combine16ObservableObjectP
000000027821202a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI10AnimatableP
00000002782120b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI11ButtonStyleP
000000027822141a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI11ToggleStyleP
000000027821d448 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI12ViewModifierP
000000027821d59c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI13PreferenceKeyP
000000027821d5b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI14EnvironmentKeyP
00000002782104b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI19LabeledContentStyleP
000000027820d53e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI19NSViewRepresentableP
0000000278215ce0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI4ViewP
0000000278212050 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7SwiftUI6LayoutP
000000027821a510 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSK
000000027821a554 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sST
000000027820c67e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
000000027821a4de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSk
000000027821a536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSl
000000027820c7f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
0000000278215ff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
000000027820d568 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
000000027820c69c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
000000027820c7c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
000000027820dfb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss30ExpressibleByDictionaryLiteralP
000000027820c814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
00000002782209b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11PreviewItem_____Qz 14WorkflowUICore13QuickLookItemP
0000000278215020 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14AttachmentType_____Qz 14WorkflowUICore22AttributedTextEditableP
0000000278215072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 22DeserializationOptions_____QzSg 14WorkflowUICore22AttributedTextEditableP
0000000278217002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 25ObjectWillChangePublisher______6Output_____QZ 7Combine16ObservableObjectP AA9PublisherP
0000000278221918 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qyd_______Iegny_ 14WorkflowUICore22AutocompleteDataSourceP So8_NSRangeV
0000000278216ff2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 14WorkflowUICore22AutocompleteDataSourceP
0000000278216fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Content_____Qz 14WorkflowUICore22AutocompleteDataSourceP
000000027821020a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQyd__qd_1_Iegnr_
000000027820ceac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
000000027821d2d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
000000027821022c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
0000000278210256 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
0000000278215f14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00000002782156dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
00000002782156c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R2_
00000002782156ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R3_
0000000278215138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R4_
000000027820f1f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
0000000278212d26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_Sg
0000000278214c82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ig_
000000027821ad22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
000000027821ad2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySdGG
000000027821ad18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
000000027821ad00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 14WorkflowUICore15DebugStatisticsC14StatisticTable33_3CC0917BE64526EF9119724CE4C2B413LLC
000000027821abe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSyXlG
000000027820c914 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
000000027820d8d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySiSdG
0000000278212a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SiG 12CoreGraphics7CGFloatV
0000000278215b06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____So7WFImageCG So16WFGlyphCharacterV
0000000278215b1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G So16WFGlyphCharacterV 8Dispatch0C8WorkItemC
0000000278215a98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG s11AnyHashableV
000000027820ebaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG10attributes______5ranget So21NSAttributedStringKeya So8_NSRangeV
0000000278210796 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG_____Spy_____GIggyy_ So21NSAttributedStringKeya So8_NSRangeV 10ObjectiveC8ObjCBoolV
