000000024b898e80 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000024b7c9f98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7cc908 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7cec50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7d0520 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7d417c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7d6ca4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7d8450 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7dd508 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7deec4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7e04f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7e2600 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7e9180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7eb830 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7f9594 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7fdba4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b80020c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b801d14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b806824 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b809050 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b80c194 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b80cf28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b80f6b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b81393c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b81d180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b8231b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b82a4e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b8326a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b836188 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b841758 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b8496e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b84c4b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b8533c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b857758 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b85cbf0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b861ffc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b86414c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b864fa0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b8665f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b867c8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b86e49c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b876df0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b877f30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b8799ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b87b614 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b87c090 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b87d5e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b87f2d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b881e70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b884d7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b88782c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b88ba9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b890f04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000024b7ddc8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b7e98d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b7f9d64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b807000 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b81d9bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b82ad04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b832dd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b84200c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b849eec (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b853bd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b8627b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000024b7ddcc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b7e98e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b7f9d7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b80700c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b81d9dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b82ad10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b832dec (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b842020 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b849f04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b853be0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b8627d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000024b7ddce4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b7e9900 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b7f9d88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b807024 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b81d9ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b82ad2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b832dfc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b842038 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b849f14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b853bec (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b8627f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000024b7ddd04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b7e991c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b7f9da8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b807038 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b81da0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b82ad3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b832e0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b842054 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b849f24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b853bfc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b862818 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000024b7ddd24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b7e9934 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b7f9dc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b81da2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b82ad4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b832e18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b842070 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b849f48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b853c08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b862830 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000024b7e9948 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b7f9de8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b81da48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b82ad58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b832e24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b842094 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b849f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b853c24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b862844 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000024b7e9954 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b7f9df8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b81da58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b82ad74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b832e3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b8420ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b849f74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b853c40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000024b7e9968 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b7f9e04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b81da64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b82ad90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b832e58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b8420bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b849f8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b853c5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000024b7e9988 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b7f9e14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b81da84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b82ada8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b832e6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b8420e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b849f9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b853c78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000024b7e99a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b7f9e30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b81da90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b82adc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b832e80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b8420fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b849fa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b853c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000024b7c6b38 (__TEXT,__text) external _PhonemeIndex
000000024b8970e2 (__TEXT,__const) non-external _PwindModTable
000000024b880050 (__TEXT,__text) external _SETALLNSQ
000000024b880068 (__TEXT,__text) external _SETCTXL
000000024b88007c (__TEXT,__text) external _SETCTXR
000000024b87ff8c (__TEXT,__text) external _SETFENCE
000000024b87ffd0 (__TEXT,__text) external _SETNONSEQ
000000024b88002c (__TEXT,__text) external _SETONESTM
000000024b87fff0 (__TEXT,__text) external _SETSPINEL
000000024b880000 (__TEXT,__text) external _SETSPINER
000000024b7d9060 (__TEXT,__text) external _SPR_anno
000000024b880090 (__TEXT,__text) external _STMTYP
000000024b896fb4 (__TEXT,__const) non-external _SpeedTable
000000024b8800ac (__TEXT,__text) external _TVFLDS
000000024b87ffa8 (__TEXT,__text) external _UNSETFENCE
000000024b7ee784 (__TEXT,__text) external _URL
000000024b86f6f8 (__TEXT,__text) external _UnixReg
000000024b87ff24 (__TEXT,__text) external _VLSYNC
000000024b87ff48 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
000000026eb72e80 (__DATA,__data) non-external __MergedGlobals
000000026eb72eb9 (__DATA,__data) non-external __MergedGlobals
000000026eb72ec6 (__DATA,__data) non-external __MergedGlobals
000000026eb72ecd (__DATA,__data) non-external __MergedGlobals
000000026eb72ed1 (__DATA,__data) non-external __MergedGlobals
000000026eb72eda (__DATA,__data) non-external __MergedGlobals
000000026eb72f08 (__DATA,__data) non-external __MergedGlobals
000000026eb72f0d (__DATA,__data) non-external __MergedGlobals
000000026eb72f1c (__DATA,__data) non-external __MergedGlobals
000000026eb72f29 (__DATA,__data) non-external __MergedGlobals
000000026eb72f3a (__DATA,__data) non-external __MergedGlobals
000000026eb72f46 (__DATA,__data) non-external __MergedGlobals
000000026eb72fd8 (__DATA,__data) non-external __MergedGlobals
000000026eb73020 (__DATA,__data) non-external __MergedGlobals
000000026eb7302b (__DATA,__data) non-external __MergedGlobals
000000026eb73039 (__DATA,__data) non-external __MergedGlobals
000000026eb73050 (__DATA,__data) non-external __MergedGlobals
000000026eb732ef (__DATA,__data) non-external __MergedGlobals
000000026eb7335f (__DATA,__data) non-external __MergedGlobals
000000026eb7336b (__DATA,__data) non-external __MergedGlobals
000000026eb73cc5 (__DATA,__data) non-external __MergedGlobals
000000026eb73d2c (__DATA,__data) non-external __MergedGlobals
000000026eb73d43 (__DATA,__data) non-external __MergedGlobals
000000026eb73d62 (__DATA,__data) non-external __MergedGlobals
000000026eb73d68 (__DATA,__data) non-external __MergedGlobals
000000026eb73d84 (__DATA,__data) non-external __MergedGlobals
000000026eb73da0 (__DATA,__data) non-external __MergedGlobals
000000026eb73db3 (__DATA,__data) non-external __MergedGlobals
000000026eb73eca (__DATA,__data) non-external __MergedGlobals
000000026eb73ecc (__DATA,__data) non-external __MergedGlobals
000000026eb73ed7 (__DATA,__data) non-external __MergedGlobals
000000026eb73f0a (__DATA,__data) non-external __MergedGlobals
000000026eb7417f (__DATA,__data) non-external __MergedGlobals
000000026eb741c1 (__DATA,__data) non-external __MergedGlobals
000000026eb74212 (__DATA,__data) non-external __MergedGlobals
000000026eb74217 (__DATA,__data) non-external __MergedGlobals
000000026eb7422c (__DATA,__data) non-external __MergedGlobals
000000026eb7426a (__DATA,__data) non-external __MergedGlobals
000000026eb74271 (__DATA,__data) non-external __MergedGlobals
000000026eb76af8 (__DATA,__data) non-external __MergedGlobals
000000026eb79635 (__DATA,__data) non-external __MergedGlobals
000000026eb7c4eb (__DATA,__bss) non-external __MergedGlobals
000000026eb7d520 (__DATA,__bss) non-external __MergedGlobals
000000026eb7d538 (__DATA,__bss) non-external __MergedGlobals
000000026eb7a59a (__DATA,__data) non-external __MergedGlobals.1
000000026eb7c4ef (__DATA,__bss) non-external __MergedGlobals.1
000000026eb7c4f3 (__DATA,__bss) non-external __MergedGlobals.1
000000026eb7c4f7 (__DATA,__bss) non-external __MergedGlobals.1
000000026eb7c4ff (__DATA,__bss) non-external __MergedGlobals.1
000000026eb7c505 (__DATA,__bss) non-external __MergedGlobals.1
000000026eb7b4ea (__DATA,__data) non-external __MergedGlobals.2
                 (undefined) external __Unwind_Resume (from libSystem)
000000024b88c9c4 (__TEXT,__text) external __Z10clr_vectorPfl
000000024b88c9dc (__TEXT,__text) external __Z11mul1_vectorPsfPfl
000000024b88ca04 (__TEXT,__text) external __Z11mulf_vectorPffS_l
000000024b88ca8c (__TEXT,__text) external __Z13output_speechPvl
000000024b88e744 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
000000024b88ca28 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
000000024b88cb20 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000024b8749f8 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000024b874a04 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000024b88e6e0 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000024b88e5a0 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000024b875258 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000024b875d98 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000024b88e5f8 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000024b88e824 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000024b8973e8 (__TEXT,__const) non-external __ZL12KlattVersion
000000024b8701e8 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
000000024b8700e4 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000024b87011c (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000024b8700a4 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000024b8701f8 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
000000024b870154 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000024b86fec8 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000024b86ff1c (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000024b872fe4 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
000000024b8700dc (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
000000024b87005c (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000024b872efc (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000024b897924 (__TEXT,__const) non-external __ZL3l10
000000024b8978d0 (__TEXT,__const) non-external __ZL3p10
000000024b88e768 (__TEXT,__text) non-external __ZL5noisePvs
000000024b8974e0 (__TEXT,__const) non-external __ZL5tilt8
000000024b8976d8 (__TEXT,__const) non-external __ZL6tilt16
000000026eb7c520 (__DATA,__bss) non-external __ZL7libpath
000000024b893f18 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000024b897438 (__TEXT,__const) non-external __ZL8tl_table
00000002734898d8 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000026a333d18 (__DATA_CONST,__const) non-external __ZL9parmNames
000000024b890acc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000024b890ad8 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000024b890668 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000024b890c20 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000024b890f8c (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000024b873a64 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000024b873a60 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000024b873ad0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000024b89059c (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000024b8905a8 (__TEXT,__text) external __ZN10ESListIter5resetEv
000000024b89023c (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000024b890b70 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000024b890fb8 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000024b891060 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000024b8910d0 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000024b890f3c (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000024b87369c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000024b89115c (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000024b8739f4 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000024b8739f0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000024b870c3c (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000024b870c9c (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000024b870c58 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000024b870ce0 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000024b870c28 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000024b870c38 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000024b870c30 (__TEXT,__text) external __ZN10LanguageIDC1El
000000024b870c24 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000024b870c34 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000024b870c2c (__TEXT,__text) external __ZN10LanguageIDC2El
000000024b874218 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000024b874158 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000024b87416c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000024b8740f8 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000024b87428c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000024b8741a0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000024b8741c4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000024b890d40 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000024b890c34 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000024b890d68 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000024b89010c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000024b890da0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000024b8900e4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000024b890d18 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000024b8749e8 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000024b875adc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000024b874998 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000024b875ac0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000024b875ad0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000024b875b0c (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000024b875afc (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000024b875aec (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000024b8758c0 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000024b875970 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000024b875a14 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000024b875834 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000024b8758c4 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000024b875974 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000024b875abc (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000024b875a18 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000024b8707d0 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000024b870b78 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000024b870bd4 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000024b870b98 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000024b870bc0 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000024b8706a8 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000024b870730 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000024b870bac (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000024b870858 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
000000024b8704cc (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000024b870664 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
000000024b870620 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000024b870774 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000024b870968 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000024b8709ac (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000024b870b04 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000024b8709f0 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000024b870924 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000024b8708e0 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000024b870a7c (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000024b870a68 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000024b870a04 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000024b870a40 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000024b870a54 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000024b870a2c (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000024b870a18 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000024b870ac0 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000024b8705dc (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000024b870b18 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000024b8707b8 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000024b87089c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
000000024b870598 (__TEXT,__text) external __ZN13EngineWrapper5startEv
000000024b870538 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000024b870b68 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000024b870b60 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
000000024b87054c (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000024b8706ec (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000024b870b70 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000024b870b80 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000024b870b88 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000024b870814 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
000000024b870474 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
000000024b87041c (__TEXT,__text) external __ZN13EngineWrapperC2Ev
000000024b8704c8 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
