00000001e6502424 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e6525acc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_r_3_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_tGAA0eF0HPyHC.4
00000001e6525a9a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_r_2_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_tGAA0eF0HPyHC.3
00000001e6525a74 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_r_1_lAA01_E13SpecificationVyxqd___qd_0_qd_1_tGAA0eF0HPyHC.2
00000001e6525a52 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_r_0_lAA01_E13SpecificationVyxqd___qd_0_tGAA0eF0HPyHC.1
00000001e65248e0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__r__lAA01_E13SpecificationVyxqd__GAA0eF0HPyHC.6
00000001e6524650 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzSHRzlAA22_ResolverSpecificationVyShyxGAA012SetFromArrayE0VyxGGAA0eF0HPyHC.18
00000001e65248c4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzlAA26EmptyResolverSpecificationVyxGAA0fG0HPyHC.4
00000001e6522d62 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents14CopyableEntityRzlAA22IntentParameterSummaryVyAA016_SynthesizedCopyE0VyxGGAA0fG0HPyHC.9
00000001e6523d00 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents16MarkupableEntityRzlAA22IntentParameterSummaryVyAA023_SynthesizedEnterMarkupE0VyxGGAA0fG0HPyHC.17
00000001e6523378 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents17PreviewableEntityRzlAA22IntentParameterSummaryVyAA019_SynthesizedPreviewE0VyxGGAA0fG0HPyHC.12
00000001e65256b2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.14
00000001e652060a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.31
00000001e6520cb0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22_ResolverSpecificationVy10Foundation16AttributedStringVAA0fg4FromgC0VGAA0cD0HPyHC.10
00000001e6524804 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22_ResolverSpecificationVy10Foundation3URLVAA013URLFromStringC0VGAA0cD0HPyHC.10
00000001e6524d8a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22_ResolverSpecificationVySSAA013StringFromIntC0VySiSSG_AEySaySiGSSGAA0ef6DoubleC0VtGAA0cD0HPyHC.30
00000001e65259b6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22_ResolverSpecificationVySbAA014BoolFromStringC0VGAA0cD0HPyHC.10
00000001e6522486 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22_ResolverSpecificationVySdAA06DoubleC0V_AA0e10FromStringC0VAA0ef3IntC0VtGAA0cD0HPyHC.28
00000001e6520c18 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents22_ResolverSpecificationVySiAA03IntC0V_AA0e10FromDoubleC0VAA0ef6StringC0VtGAA0cD0HPyHC.27
00000001e641b2d4 (__TEXT,__text) non-external _keypath_get.23Tm
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcmp (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000001e6552520 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$action
00000001e6552540 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObject:
00000001e6552560 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$anonymousListener
00000001e6552580 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$appContext
00000001e65525a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$auditToken
00000001e65525c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$cancelAllPerformActionOperations
00000001e65525e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$client
00000001e6552600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$clientConnections
00000001e6552620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$completionHandler
00000001e6552640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$copy
00000001e6552660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentAuditToken
00000001e6552680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$currentHandler
00000001e65526a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$data
00000001e65526c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$delegate
00000001e65526e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$descriptorForKeyword:
00000001e6552700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$descriptorWithBoolean:
00000001e6552720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$endpoint
00000001e6552740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$enqueuePerformActionOperation:
00000001e6552760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$executionUUID
00000001e6552780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionAppContextForAction:completionHandler:
00000001e65527a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionForAutoShortcutPhrase:completionHandler:
00000001e65527c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchActionOutputValueWithIdentifier:completionHandler:
00000001e65527e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchDestinationMDMAccountIdentifierForAction:completionHandler:
00000001e6552800 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchDisplayRepresentationForActions:completionHandler:
00000001e6552820 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchMetadataWithCompletionHandler:
00000001e6552840 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchOptionsDefaultValuesForAction:completionHandler:
00000001e6552860 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchOptionsForActionMetadata:parameterMetadata:searchTerm:localeIdentifier:completionHandler:
00000001e6552880 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchParameterOptionDefaultValueForActionMetadata:parameterIdentifier:completionHandler:
00000001e65528a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchStructuredDataWithTypeIdentifier:forEntityIdentifiers:completionHandler:
00000001e65528c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchSuggestedActionsForStartWorkoutAction:completionHandler:
00000001e65528e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchSuggestedActionsWithSiriLanguageCode:completionHandler:
00000001e6552900 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchSuggestedFocusActionsForActionMetadata:suggestionContext:completionHandler:
00000001e6552920 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchViewActionsWithCompletionHandler:
00000001e6552940 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$fetchViewEntitiesWithInteractionIDs:completionHandler:
00000001e6552960 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$finishWithError:
00000001e6552980 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$handleFailureInMethod:object:file:lineNumber:description:
00000001e65529a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$identifier
00000001e65529c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$if_auditToken
00000001e65529e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$init
00000001e6552a00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithAction:options:client:completionHandler:
00000001e6552a20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithConnection:appContext:
00000001e6552a40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithInterface:
00000001e6552a60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithMachServiceName:options:
00000001e6552a80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithValue:
00000001e6552aa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithXPCListenerEndpoint:auditToken:
00000001e6552ac0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$invalidate
00000001e6552ae0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$options
00000001e6552b00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performAction:options:delegate:auditToken:completionHandler:
00000001e6552b20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performActionOperation:didFinishWithResult:error:
00000001e6552b40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performActionOperations
00000001e6552b60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performPropertyQuery:completionHandler:
00000001e6552b80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSuggestedEntitiesQueryWithEntityMangledTypeName:completionHandler:
00000001e6552ba0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$performSuggestedResultsQueryWithEntityType:completionHandler:
00000001e6552bc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$processInfo
00000001e6552be0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeAllDeferredOutputs
00000001e6552c00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObject:
00000001e6552c20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObjectForKey:
00000001e6552c40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removePerformActionOperation:
00000001e6552c60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestActionConfirmation:completionHandler:
00000001e6552c80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestContinueInApp:completionHandler:
00000001e6552ca0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestParameterConfirmation:completionHandler:
00000001e6552cc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestParameterDisambiguation:completionHandler:
00000001e6552ce0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestParameterNeedsValue:completionHandler:
00000001e6552d00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$requestViewSnippetEnvironmentWithCompletion:
00000001e6552d20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$result
00000001e6552d40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$resume
00000001e6552d60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$resumeWithSuspensionID:
00000001e6552d80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sendConnectionActionResponse:forConnectionActionWithIdentifier:reply:
00000001e6552da0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setCompletionHandler:
00000001e6552dc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDelegate:
00000001e6552de0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setDescriptor:forKeyword:
00000001e6552e00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setExportedInterface:
00000001e6552e20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setExportedObject:
00000001e6552e40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInterruptionHandler:
00000001e6552e60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setInvalidationHandler:
00000001e6552e80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setObject:forKey:
00000001e6552ea0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setRemoteObjectInterface:
00000001e6552ec0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setResult:
00000001e6552ee0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedAppleEventManager
00000001e6552f00 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$sharedListener
00000001e6552f20 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$start
00000001e6552f40 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$strongToWeakObjectsMapTable
00000001e6552f60 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$suspendCurrentAppleEvent
00000001e6552f80 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$synchronousRemoteObjectProxyWithErrorHandler:
00000001e6552fa0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$unarchivedObjectOfClass:fromData:error:
00000001e6552fc0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$xpcConnection
00000001e6552fe0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$xpcListener
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
00000001e644dbac (__TEXT,__text) non-external _objectdestroy.11Tm
00000001e644dbf8 (__TEXT,__text) non-external _objectdestroy.14Tm
00000001e63bbca8 (__TEXT,__text) non-external _objectdestroy.17Tm
00000001e6334ab0 (__TEXT,__text) non-external _objectdestroy.18Tm
00000001e63826c4 (__TEXT,__text) non-external _objectdestroy.20Tm
00000001e6341464 (__TEXT,__text) non-external _objectdestroy.32Tm
00000001e641fea0 (__TEXT,__text) non-external _objectdestroy.50Tm
00000001e6433e40 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001e63420a8 (__TEXT,__text) non-external _objectdestroy.72Tm
00000001e63b94a8 (__TEXT,__text) non-external _objectdestroy.7Tm
00000001e632cbd8 (__TEXT,__text) non-external _objectdestroyTm
00000001e6377f40 (__TEXT,__text) non-external _objectdestroyTm
00000001e63b8a1c (__TEXT,__text) non-external _objectdestroyTm
00000001e63ff900 (__TEXT,__text) non-external _objectdestroyTm
00000001e6420120 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_transaction_create (from libSystem)
0000000219ef07f0 (__DATA,__bss) non-external _sharedListener.onceToken
0000000219ef07f8 (__DATA,__bss) non-external _sharedListener.value
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayAssignWithTake (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtPartialKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getMetatypeMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata3 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataSinglePayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isClassType (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) weak external _swift_stdlib_isStackAllocationSafe (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_taskGroup_destroy (from libswift_Concurrency)
                 (undefined) external _swift_taskGroup_initialize (from libswift_Concurrency)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakCopyAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakCopyInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakTakeAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakTakeInit (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00000001e6522988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents020CustomIntentMigratedaD0P
00000001e651fe62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents03AnyA10DependencyP
00000001e6522034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents07ManagedA6EntityP
00000001e6523d26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA6EntityP
00000001e6522ca0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09_SupportsA12DependenciesP
00000001e6524c38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A10ViewBridgeP
00000001e6520092 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A14IntentInternalP
00000001e6522a58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A17ShortcutsProviderP
00000001e6521d58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A28EnumCollectionValueEncodableP
00000001e6521d26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A30EntityCollectionValueEncodableP
00000001e6524a7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A4EnumP
00000001e652194c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A5ValueP
00000001e6522506 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6EntityP
00000001e651fb76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6IntentP
00000001e6521258 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0aB9ExtensionP
00000001e6524bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10OpenIntentP
00000001e6520aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SaveIntentP
00000001e6524b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SignposterP
00000001e6521f0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10TracedTaskP
00000001e652400a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10ZoomIntentP
00000001e652508a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11CloseIntentP
00000001e651fdbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
00000001e6523134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11OpensIntentP
00000001e6521b74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11ReorderableP
00000001e6522904 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11StingIntentP
00000001e651ff80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CancelIntentP
00000001e6523f12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CreateIntentP
00000001e6520972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12DeleteIntentP
00000001e6522ade (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12IntentResultP
00000001e6523b24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ResizeIntentP
00000001e6523116 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ReturnsValueP
00000001e6524c9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ScrollIntentP
00000001e6520dd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SearchIntentP
00000001e6520b1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SystemIntentP
00000001e651fbd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12_IntentValueP
00000001e6522ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12__CopyIntentP
00000001e651fcf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14AnyIntentValueP
00000001e6522d32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14CopyableEntityP
00000001e6523508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14FavoriteIntentP
00000001e6523152 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ProvidesDialogP
