000000026829d71c (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026823e0e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
000000026824f0fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
0000000268260fdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_82
00000002681da270 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
00000002681e513c (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
00000002681f5500 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
0000000268201c9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
0000000268234b8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
000000026823e0f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
000000026824f118 (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
0000000268260fec (__TEXT,__text) non-external _OUTLINED_FUNCTION_83
00000002681da288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
00000002681e5148 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
00000002681f550c (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
0000000268201ca8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
0000000268234b9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
000000026823e0fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
000000026824f124 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
0000000268261004 (__TEXT,__text) non-external _OUTLINED_FUNCTION_84
00000002681da294 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
00000002681e5154 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
00000002681f5530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
0000000268201cb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
0000000268234bb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
000000026823e108 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
000000026824f130 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
0000000268261010 (__TEXT,__text) non-external _OUTLINED_FUNCTION_85
00000002681da2a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
00000002681e5160 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
00000002681f553c (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
0000000268201cc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
0000000268234bc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
000000026823e128 (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
000000026824f13c (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
000000026826101c (__TEXT,__text) non-external _OUTLINED_FUNCTION_86
00000002681da2ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002681e5180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002681f5548 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000268201ccc (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000268234bd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
000000026823e148 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
000000026824f164 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000268261028 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002681da2b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002681e5198 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002681f5554 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000268234be0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000026823e160 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000026824f180 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000268261034 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002681e51b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
00000002681f5560 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000268234bf0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026823e178 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026824f18c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000268261040 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
00000002681c19d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681c3528 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681c5cbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681c8bf4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681cae38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681cc64c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681d0060 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681d2f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681d48f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681d9ce8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681db418 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681dc9cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681de90c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681e4c34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681e6c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681f4fa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681f8668 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681fae58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681fca48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026820176c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268203b7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268204cd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268207e40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026820eb38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268213f8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268218780 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026821de78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268234670 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026823dbe4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268241240 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026824ec34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268252718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002682536b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268259288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268260aac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268265514 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268266b84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002682696fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026826af14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268272b6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026827b6a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026827c7b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026827e1b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026827fe5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268280870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268281da8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002682839f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268284530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268286558 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002682892e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026828bd0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026828ff20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002682952b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002681e51c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002681f556c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000268234c00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026823e190 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026824f198 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026826104c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002681f5578 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000268234c10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026823e1a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026824f1a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000268261070 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002681f5588 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268234c20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026824f1b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268261094 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002681f5598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268234c30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026824f1bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002682610b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002681f55a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000268234c48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026824f1c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002682610dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002681f55b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000268234c58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026824f1d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000268261100 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002681f55c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268234c68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026824f1e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268261124 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002681f55e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000268234c78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026824f1f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026826113c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002681f55f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268234c84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026824f204 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268261154 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002681f55fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268234c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026824f210 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268261168 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002681c2264 (__TEXT,__text) external _PhonemeIndex
000000026829ba82 (__TEXT,__const) non-external _PwindModTable
0000000268284754 (__TEXT,__text) external _SETALLNSQ
000000026828476c (__TEXT,__text) external _SETCTXL
0000000268284780 (__TEXT,__text) external _SETCTXR
0000000268284690 (__TEXT,__text) external _SETFENCE
00000002682846d4 (__TEXT,__text) external _SETNONSEQ
0000000268284730 (__TEXT,__text) external _SETONESTM
00000002682846f4 (__TEXT,__text) external _SETSPINEL
0000000268284704 (__TEXT,__text) external _SETSPINER
00000002681d5554 (__TEXT,__text) external _SPR_anno
0000000268284794 (__TEXT,__text) external _STMTYP
000000026829b954 (__TEXT,__const) non-external _SpeedTable
00000002682847b0 (__TEXT,__text) external _TVFLDS
00000002682846ac (__TEXT,__text) external _UNSETFENCE
00000002681e9e30 (__TEXT,__text) external _URL
0000000268273f70 (__TEXT,__text) external _UnixReg
0000000268284628 (__TEXT,__text) external _VLSYNC
000000026828464c (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
00000002939bac0e (__DATA,__data) non-external __MergedGlobals
00000002939bac4a (__DATA,__data) non-external __MergedGlobals
00000002939bac57 (__DATA,__data) non-external __MergedGlobals
00000002939bac5e (__DATA,__data) non-external __MergedGlobals
00000002939bac61 (__DATA,__data) non-external __MergedGlobals
00000002939bac6d (__DATA,__data) non-external __MergedGlobals
00000002939bac9d (__DATA,__data) non-external __MergedGlobals
00000002939baca2 (__DATA,__data) non-external __MergedGlobals
00000002939bacb1 (__DATA,__data) non-external __MergedGlobals
00000002939bacbe (__DATA,__data) non-external __MergedGlobals
00000002939bacc9 (__DATA,__data) non-external __MergedGlobals
00000002939bacd5 (__DATA,__data) non-external __MergedGlobals
00000002939bad67 (__DATA,__data) non-external __MergedGlobals
00000002939bad9c (__DATA,__data) non-external __MergedGlobals
00000002939bada8 (__DATA,__data) non-external __MergedGlobals
00000002939badb8 (__DATA,__data) non-external __MergedGlobals
00000002939badcf (__DATA,__data) non-external __MergedGlobals
00000002939bae66 (__DATA,__data) non-external __MergedGlobals
00000002939bae97 (__DATA,__data) non-external __MergedGlobals
00000002939bb69f (__DATA,__data) non-external __MergedGlobals
00000002939bb6b4 (__DATA,__data) non-external __MergedGlobals
00000002939bb6bf (__DATA,__data) non-external __MergedGlobals
00000002939bb6d9 (__DATA,__data) non-external __MergedGlobals
00000002939bb6f2 (__DATA,__data) non-external __MergedGlobals
00000002939bb710 (__DATA,__data) non-external __MergedGlobals
00000002939bb72d (__DATA,__data) non-external __MergedGlobals
00000002939bb743 (__DATA,__data) non-external __MergedGlobals
00000002939bb8f5 (__DATA,__data) non-external __MergedGlobals
00000002939bb934 (__DATA,__data) non-external __MergedGlobals
00000002939bb9b6 (__DATA,__data) non-external __MergedGlobals
00000002939bbae4 (__DATA,__data) non-external __MergedGlobals
00000002939bbb17 (__DATA,__data) non-external __MergedGlobals
00000002939bbb5d (__DATA,__data) non-external __MergedGlobals
00000002939bbb88 (__DATA,__data) non-external __MergedGlobals
00000002939be62e (__DATA,__data) non-external __MergedGlobals
00000002939f9fa6 (__DATA,__data) non-external __MergedGlobals
0000000293a00c53 (__DATA,__bss) non-external __MergedGlobals
0000000293a01c80 (__DATA,__bss) non-external __MergedGlobals
0000000293a01c98 (__DATA,__bss) non-external __MergedGlobals
00000002939faf84 (__DATA,__data) non-external __MergedGlobals.1
0000000293a00c57 (__DATA,__bss) non-external __MergedGlobals.1
0000000293a00c5b (__DATA,__bss) non-external __MergedGlobals.1
00000002939fbdb9 (__DATA,__data) non-external __MergedGlobals.2
00000002939fcd7d (__DATA,__data) non-external __MergedGlobals.3
00000002939fdb87 (__DATA,__data) non-external __MergedGlobals.4
00000002939fe853 (__DATA,__data) non-external __MergedGlobals.5
00000002939ff232 (__DATA,__data) non-external __MergedGlobals.6
00000002939ffeb9 (__DATA,__data) non-external __MergedGlobals.7
                 (undefined) external __Unwind_Resume (from libSystem)
0000000268290e70 (__TEXT,__text) external __Z10clr_vectorPfl
0000000268290e88 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
0000000268290eb0 (__TEXT,__text) external __Z11mulf_vectorPffS_l
0000000268290f38 (__TEXT,__text) external __Z13output_speechPvl
0000000268292b38 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
0000000268290ed4 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
0000000268290fc8 (__TEXT,__text) external __Z17verifyKlattHandlePv
00000002682792ac (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
00000002682792b8 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
0000000268292ad4 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
0000000268292994 (__TEXT,__text) non-external (was a private external) __Z6db2linl
0000000268279b20 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000026827a688 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002682929ec (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
0000000268292c0c (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000026829bd88 (__TEXT,__const) non-external __ZL12KlattVersion
0000000268274a70 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000268274968 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002682749a0 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000268274924 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000268274a80 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
00000002682749dc (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000268274744 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000268274798 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026827784c (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000268274960 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
00000002682748d8 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
0000000268277778 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000026829c2c4 (__TEXT,__const) non-external __ZL3l10
000000026829c270 (__TEXT,__const) non-external __ZL3p10
0000000268292b5c (__TEXT,__text) non-external __ZL5noisePvs
000000026829be80 (__TEXT,__const) non-external __ZL5tilt8
000000026829c078 (__TEXT,__const) non-external __ZL6tilt16
0000000293a00c80 (__DATA,__bss) non-external __ZL7libpath
00000002682982f8 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000026829bdd8 (__TEXT,__const) non-external __ZL8tl_table
000000029a0f2050 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000028d460978 (__DATA_CONST,__const) non-external __ZL9parmNames
0000000268294e70 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
0000000268294e7c (__TEXT,__text) external __ZN10EDListIter5resetEv
0000000268294a24 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
0000000268294fc4 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
0000000268295354 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
0000000268278300 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
00000002682782fc (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000026827836c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
0000000268294968 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
0000000268294974 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002682945f0 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
0000000268294f14 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
0000000268295380 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
0000000268295430 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002682954a8 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
0000000268295304 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
0000000268277f20 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
0000000268295534 (__TEXT,__text) external __ZN10IndexQueue6removeEv
0000000268278290 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000026827828c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
00000002682754c0 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
0000000268275520 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
00000002682754dc (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000268275564 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
00000002682754ac (__TEXT,__text) external __ZN10LanguageIDC1Eaa
00000002682754bc (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
00000002682754b4 (__TEXT,__text) external __ZN10LanguageIDC1El
00000002682754a8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
00000002682754b8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
00000002682754b0 (__TEXT,__text) external __ZN10LanguageIDC2El
0000000268278ae4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
0000000268278a24 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
0000000268278a38 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
00000002682789ac (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
0000000268278b5c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
0000000268278a6c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
0000000268278a90 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002682950e4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
0000000268294fd8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000026829510c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002682944d0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
0000000268295144 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002682944a8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002682950bc (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000026827929c (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000026827a3cc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
0000000268279248 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000026827a3b0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000026827a3c0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000026827a3fc (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000026827a3ec (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026827a3dc (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026827a198 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026827a258 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026827a30c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026827a0ec (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026827a19c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026827a25c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026827a3ac (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026827a310 (__TEXT,__text) external __ZN13DictionarySetD2Ev
0000000268275050 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
0000000268275400 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000026827545c (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000268275420 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000268275448 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000268274f28 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000268274fb0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000268275434 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000002682750d8 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000268274d20 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000268274ee4 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000268274ea0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000268274ff4 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
00000002682751ec (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
0000000268275234 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000026827538c (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000268275278 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000002682751a4 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
0000000268275160 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
0000000268275304 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000002682752f0 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026827528c (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000002682752c8 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000002682752dc (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002682752b4 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002682752a0 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
0000000268275348 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000268274e5c (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002682753a0 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
0000000268275038 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026827511c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000268274e18 (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000268274d90 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000002682753f0 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000002682753e8 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000268274da4 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000268274f6c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000002682753f8 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000268275408 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000268275410 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000268275094 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000268274ce0 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000268274ca0 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000268274d1c (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000268274ce4 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000026829568c (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
