00007ffa1b37920b (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1b399e82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents33PropertyParameterSummaryConditionP
00007ffa1b399ed4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents35IdentifierParameterSummaryConditionP
00007ffa1b39a374 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents38MessageConversationRepresentableEntityP
00007ffa1b396468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LockingP
00007ffa1b396c24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LoggingP
00007ffa1b3965e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents8ResolverP
00007ffa1b39a6b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents9CutIntentP
00007ffa1b39a2a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sST
00007ffa1b395470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffa1b39a33e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSt
00007ffa1b3954de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
00007ffa1b395ffe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
00007ffa1b39548e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
00007ffa1b3954ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
00007ffa1b39618c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss26ExpressibleByStringLiteralP
00007ffa1b396112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss27StringInterpolationProtocolP
00007ffa1b396154 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss32ExpressibleByStringInterpolationP
00007ffa1b3961f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss33ExpressibleByUnicodeScalarLiteralP
00007ffa1b3961be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss43ExpressibleByExtendedGraphemeClusterLiteralP
00007ffa1b395500 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
00007ffa1b39afb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10Prediction_____Qz 10AppIntents17PredictableIntentP
00007ffa1b397f60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery_____Qz 10AppIntents0A6EntityP
00007ffa1b397f82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery______6Entity_____QZ 10AppIntents0A6EntityP AA0C5QueryP
00007ffa1b3988d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue_____Qz 10AppIntents22DynamicOptionsProviderP
00007ffa1b398924 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue______0B4Type_____QZ 10AppIntents22DynamicOptionsProviderP AA12_IntentValueP
00007ffa1b39a074 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12OrderElement_____Qz 10AppIntents11ReorderableP
00007ffa1b39993c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12WorkoutStyle_____Qz 10AppIntents18StartWorkoutIntentP
00007ffa1b395aa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13PerformResult_____Qz 10AppIntents0A6IntentP
00007ffa1b39771a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13Specification_____Qz 10AppIntents12_IntentValueP
00007ffa1b396d7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1b396de0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ACSbIegnnd_ 10AppIntents12_IntentValueP
00007ffa1b396d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_XMT 10AppIntents12_IntentValueP
00007ffa1b3976d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qz 10AppIntents12_IntentValueP
00007ffa1b39648e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____QzSg 10AppIntents12_IntentValueP
00007ffa1b3976ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType______13SpecificationABQZ 10AppIntents12_IntentValueP
00007ffa1b39854c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14OpensAppIntent_____Qz 10AppIntents12IntentResultP
00007ffa1b395aba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14SummaryContent_____Qz 10AppIntents0A6IntentP
00007ffa1b397f76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 2ID_____Qz s12IdentifiableP
00007ffa1b39b1e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Input_____Qz 10AppIntents8ResolverP
00007ffa1b399f52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qy0_ 10AppIntents14AnyIntentValueP
00007ffa1b39a62e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents10OpenIntentP
00007ffa1b39aae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents11CloseIntentP
00007ffa1b398b30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents12IntentResultP
00007ffa1b395754 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents14AnyIntentValueP
00007ffa1b399e74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents25ParameterSummaryConditionP
00007ffa1b395eb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1b399f34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value______0A4Type_____QY0_ 10AppIntents14AnyIntentValueP AA01_dE0P
00007ffa1b398bb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Dialog_____Qz 10AppIntents12IntentResultP
00007ffa1b396516 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents10SaveIntentP
00007ffa1b39581a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents11EntityQueryP
00007ffa1b399970 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12CreateIntentP
00007ffa1b3963d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12DeleteIntentP
00007ffa1b398792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12__CopyIntentP
00007ffa1b398f68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14FavoriteIntentP
00007ffa1b398da2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14_PreviewIntentP
00007ffa1b396790 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents15DuplicateIntentP
00007ffa1b39972a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents18_EnterMarkupIntentP
00007ffa1b3982f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents19MoveSpatiallyIntentP
00007ffa1b39847e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents20PutInContainerIntentP
00007ffa1b39a3f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents22EntityAssociatedIntentP
00007ffa1b39a6ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents9CutIntentP
00007ffa1b3960e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents16ParameterSummaryP
00007ffa1b39853c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents20DeferredIntentResultP
00007ffa1b399e52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents25ParameterSummaryConditionP
00007ffa1b395e96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1b39afc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents29IntentPredictionConfigurationP
00007ffa1b39a2e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents21ResolverSpecificationP
00007ffa1b39b1f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents8ResolverP
00007ffa1b39a3c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents17ResultsCollectionP
00007ffa1b3988ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents22DynamicOptionsProviderP
00007ffa1b3988fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____9ValueType_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP AA12_IntentValueP
00007ffa1b39582a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00007ffa1b39a2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQz
00007ffa1b397442 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Setting_____Qz 10AppIntents25ChangeBinarySettingIntentP
00007ffa1b398564 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Snippet_____Qz 10AppIntents12IntentResultP
00007ffa1b395ea6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Summary_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1b399ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8RawValueSYQz
00007ffa1b39846c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Container_____Qz 10AppIntents20PutInContainerIntentP
00007ffa1b399e62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter_____Qz 10AppIntents25ParameterSummaryConditionP
00007ffa1b399f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter______5Value_____0B4Type_____QZ 10AppIntents25ParameterSummaryConditionP AA14AnyIntentValueP AA01_gH0P
00007ffa1b399eb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Parameter______5Value_____QZ 10AppIntents25ParameterSummaryConditionP AA14AnyIntentValueP
00007ffa1b39a7a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1b3976c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qz 10AppIntents12_IntentValueP
00007ffa1b395882 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffa1b396910 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
00007ffa1b39b88c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B10
00007ffa1b39b890 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B11
00007ffa1b39b894 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B12
00007ffa1b39b898 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B13
00007ffa1b39b89c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B14
00007ffa1b39b8a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B15
00007ffa1b39bd2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B16
00007ffa1b39bd36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B17
00007ffa1b39bd42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B18
00007ffa1b39bdb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B19
00007ffa1b396b56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
00007ffa1b39bdbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B20
00007ffa1b39bdc8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B21
00007ffa1b39be42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B22
00007ffa1b39be4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B23
00007ffa1b39be5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B24
00007ffa1b39bee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B25
00007ffa1b39beec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B26
00007ffa1b39bef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B27
00007ffa1b39bf8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B28
00007ffa1b39bf96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B29
00007ffa1b396b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
00007ffa1b39bfa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B30
00007ffa1b39c040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B31
00007ffa1b39c04c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B32
00007ffa1b39c058 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B33
00007ffa1b39c104 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B34
00007ffa1b39c110 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B35
00007ffa1b39c11c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B36
00007ffa1b39c1d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B37
00007ffa1b39c1e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B38
00007ffa1b39c1ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B39
00007ffa1b396b64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B4
00007ffa1b39c2b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B40
00007ffa1b39c2be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B41
00007ffa1b39c2ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B42
00007ffa1b39c39c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B43
00007ffa1b39c3a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B44
00007ffa1b39c3b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B45
00007ffa1b396b6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B5
00007ffa1b39b87c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B6
00007ffa1b39b880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B7
00007ffa1b39b884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B8
00007ffa1b39b888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B9
00007ffa1b398130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffa1b39bbe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0G1R1__
00007ffa1b396b1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00007ffa1b39bbe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
00007ffa1b396b20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R0_
00007ffa1b39bbf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R1_
00007ffa1b396b26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R2_
00007ffa1b396b32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G2R2_
00007ffa1b396b2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G3R2_
00007ffa1b397cf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffa1b397ff8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffa1b397fe2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySo7LNValueCGG
00007ffa1b39ae5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
00007ffa1b396e70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
00007ffa1b39ae08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
00007ffa1b39ade8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
00007ffa1b396e8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
00007ffa1b39add8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
00007ffa1b39adf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents11EntityQueryP
00007ffa1b39ae68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpGSg 10AppIntents23SystemImplementedIntentP
00007ffa1b39a932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
00007ffa1b39a87a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
00007ffa1b3997d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G s11AnyHashableV 10AppIntents0C17DependencyManagerC0E8ProviderC
00007ffa1b39ae24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1b3964a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
00007ffa1b3968f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffa1b39546c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffa1b39b2a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataAC019symbolConfigurationE0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1b39b2f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataSo21LNSymbolConfigurationCSg06symbolG0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1b39af28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
00007ffa1b398086 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
00007ffa1b397c9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
00007ffa1b39566c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffa1b395b30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00007ffa1b3981c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
00007ffa1b39ae7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
00007ffa1b396e40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa1b397bfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
00007ffa1b39b28a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplatet
00007ffa1b39ad80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
00007ffa1b3979a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
00007ffa1b39a8c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_______pXmTt 10AppIntents0A6EntityP
00007ffa1b397672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
00007ffa1b39767c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1b395cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffa1b396d30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
00007ffa1b399fce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
00007ffa1b3998ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
00007ffa1b399f74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say9ValueType_____Qy_G 10AppIntents12_IntentValueP
00007ffa1b39572c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa1b39b002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00007ffa1b3987c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
00007ffa1b398ca4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa1b3981ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSSg5label_yp5valuetG
00007ffa1b39adc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00007ffa1b398150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
00007ffa1b399434 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
00007ffa1b399450 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffa1b396ec6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa1b399488 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
00007ffa1b397d4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00007ffa1b39623e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
00007ffa1b397d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00007ffa1b39ad92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00007ffa1b39a0c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
00007ffa1b399268 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
00007ffa1b395948 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffa1b399592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa1b39848e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
00007ffa1b399408 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
00007ffa1b399350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
00007ffa1b398076 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
00007ffa1b3993f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00007ffa1b399398 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00007ffa1b39b194 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
00007ffa1b399a38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00007ffa1b39a870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1b395fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00007ffa1b3975fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1b399552 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
00007ffa1b397404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
00007ffa1b3992f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00007ffa1b3968b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
00007ffa1b398f36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
00007ffa1b399288 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
00007ffa1b3992d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
00007ffa1b399318 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
00007ffa1b39826c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00007ffa1b3982ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
00007ffa1b399368 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
00007ffa1b3993b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
00007ffa1b3992a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
00007ffa1b399380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
00007ffa1b39759c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa1b397542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa1b3992c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00007ffa1b396ef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
00007ffa1b397382 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
00007ffa1b3993d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
00007ffa1b399330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
00007ffa1b397b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
