00007ffb09cabf6f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09cccc46 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C23ManagerMetadataProvider_pG.7
00007ffb09cccc2e (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C7ManagerC9TypeCacheCG.6
00007ffb09cc4434 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents12IntentResult_pAD0cE0_pYaYbKcSgG.1
00007ffb09cc8686 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySOypGG.1
00007ffb09cccce8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySS10AppIntents0C16IntentEnablementOGG.11
00007ffb09cccccc (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySS10AppIntents15_AnyIntentValue_pSgs0E7KeyPathCcGG.10
00007ffb09cccc62 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySi10AppIntents17ConnectionContextCGG.8
00007ffb09cccca6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySDySiSDy10Foundation4UUIDV10AppIntents0E6Intent_pXp10intentType_AG08DeferredG6Result_p6outputtGGG.9
00007ffb09cccd04 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVySay10AppIntents19UndoManagerProvider_pGG.12
00007ffb09cca20e (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata s8SendableRzs5ErrorR_r0_l15Synchronization5MutexVy10AppIntents11AsyncSignalC5StateOyxq__GG.4
00007ffb09cc4582 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A15IntentPrototypeRzlAA0C15ResultContainerVys5NeverOA3FGAA0cE0HPyHC.7
00007ffb09ccb7a0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A4EnumRzlAA26EmptyResolverSpecificationVyxGAA0eF0HPyHC.1
00007ffb09ccc4ec (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzAA0A4EnumRzlAA26EmptyResolverSpecificationVyxGAA0fG0HPyHC.1
00007ffb09cc3968 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzlAA26EmptyResolverSpecificationVyxGAA0eF0HPyHC.11
00007ffb09cc55e8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6EntityRzlAA36InternalResolverSpecificationBuilderO0E11AccumulatorVyAA01_C14QueryReferenceCyxG_GAA0eF0HPyHC.16
00007ffb09cc1bce (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0A6IntentRzlAA0C16ParameterSummaryVyxGAA0dE0HPyHC.25
00007ffb09cc3cd8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents0aB9ExtensionRzlAA0C17ConnectionHandler33_FB603ECC9B4232BAD4A8F4760C63964DLLV0C10Foundation0aC13ConfigurationHPyHC.1
00007ffb09ccc00e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents10OpenIntentRzAA022TargetContentProvidingD0RzlAA0D15ResultContainerVys5NeverOA3GGAA0dH0HPyHC.2
00007ffb09ccb972 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents10OpenIntentRzlAA0D15ResultContainerVys5NeverOA3FGAA0dE0HPyHC.1
00007ffb09cd0076 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_AaCRd_13_r_13_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tGAA0aefgI0HPyHC.14
00007ffb09cd000c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_r_12_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_tGAA0aefgI0HPyHC.13
00007ffb09ccffa8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_r_11_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_tGAA0aefgI0HPyHC.12
00007ffb09ccff4a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_r_10_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_tGAA0aefgI0HPyHC.11
00007ffb09ccfef2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_r_9_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_tGAA0aefgI0HPyHC.10
00007ffb09ccfea2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_r_8_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tGAA0aefgI0HPyHC.9
00007ffb09ccfe58 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_r_7_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tGAA0aefgI0HPyHC.8
00007ffb09ccfe12 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_r_6_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tGAA0aefgI0HPyHC.7
00007ffb09ccfdd2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_r_5_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tGAA0aefgI0HPyHC.6
00007ffb09ccfd96 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_r_4_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_tGAA0aefgI0HPyHC.5
00007ffb09ccfd60 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_r_3_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_tGAA0aefgI0HPyHC.4
00007ffb09ccfd2e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_AaCRd_2_r_2_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_qd_2_tGAA0aefgI0HPyHC.3
00007ffb09ccfd08 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_AaCRd_1_r_1_lAA01_aefG13SpecificationVyxqd___qd_0_qd_1_tGAA0aefgI0HPyHC.2
00007ffb09ccfce6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__AaCRd_0_r_0_lAA01_aefG13SpecificationVyxqd___qd_0_tGAA0aefgI0HPyHC.1
00007ffb09cc2af4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA0A33ShortcutOptionsCollectionProtocolRd__r__lAA01_aefG13SpecificationVyxqd__GAA0aefgI0HPyHC.1
00007ffb09cd09ca (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_AaCRd_13_r_13_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_qd_13_tGAA0eF0HPyHC.14
00007ffb09cd0968 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_AaCRd_12_r_12_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_qd_12_tGAA0eF0HPyHC.13
00007ffb09cd090c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_AaCRd_11_r_11_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_tGAA0eF0HPyHC.12
00007ffb09cd08b6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_AaCRd_10_r_10_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_tGAA0eF0HPyHC.11
00007ffb09cd0866 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_AaCRd_9_r_9_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_tGAA0eF0HPyHC.10
00007ffb09cd081c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_AaCRd_8_r_8_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tGAA0eF0HPyHC.9
00007ffb09cd07d8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_AaCRd_7_r_7_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tGAA0eF0HPyHC.8
00007ffb09cd0798 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_AaCRd_6_r_6_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tGAA0eF0HPyHC.7
00007ffb09cd075e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_AaCRd_5_r_5_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tGAA0eF0HPyHC.6
00007ffb09cd0728 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_AaCRd_4_r_4_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_qd_4_tGAA0eF0HPyHC.5
00007ffb09cd06f8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_AaCRd_3_r_3_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_qd_3_tGAA0eF0HPyHC.4
00007ffb09cd06cc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_AaCRd_2_r_2_lAA01_E13SpecificationVyxqd___qd_0_qd_1_qd_2_tGAA0eF0HPyHC.3
00007ffb09cd06a6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_AaCRd_1_r_1_lAA01_E13SpecificationVyxqd___qd_0_qd_1_tGAA0eF0HPyHC.2
00007ffb09cd0684 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__AaCRd_0_r_0_lAA01_E13SpecificationVyxqd___qd_0_tGAA0eF0HPyHC.1
00007ffb09ccb358 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzAA8ResolverRd__r__lAA01_E13SpecificationVyxqd__GAA0eF0HPyHC.2
00007ffb09ccad46 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzSHRzlAA22_ResolverSpecificationVyShyxGAA012SetFromArrayE0VyxGGAA0eF0HPyHC.1
00007ffb09ccb342 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzlAA26EmptyResolverSpecificationVyxGAA0fG0HPyHC.1
00007ffb09ccb370 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzls16IndexingIteratorVySayAA8Resolver_pGGStHPyHC.3
00007ffb09cc9590 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents12_IntentValueRzs5ErrorR_r0_lAA26EmptyResolverSpecificationVyAA06_AsyncC14ItemCollectionVyxq_GGAA0gH0HPyHC.1
00007ffb09cc7192 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents14CopyableEntityRzlAA22IntentParameterSummaryVyAA016_SynthesizedCopyE0VyxGGAA0fG0HPyHC.1
00007ffb09cca0e2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents16MarkupableEntityRzlAA22IntentParameterSummaryVyAA023_SynthesizedEnterMarkupE0VyxGGAA0fG0HPyHC.1
00007ffb09cc84bc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents17PreviewableEntityRzlAA22IntentParameterSummaryVyAA019_SynthesizedPreviewE0VyxGGAA0fG0HPyHC.1
00007ffb09ccd914 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents18EmptySnippetIntentV0cD6Result33_46D07F4F76A172B7AED76DC5E640ABEBLLVAA05ShowsD4ViewHPyHC.3
00007ffb09ccd21e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.3
00007ffb09cc2178 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents21IntentResultContainerVys5NeverOA3EGAA0cD0HPyHC.6
00007ffb09cca6de (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents26EmptyResolverSpecificationVy10Foundation8CalendarV14RecurrenceRuleVGAA0dE0HPyHC.1
00007ffb09cc3374 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents26EmptyResolverSpecificationVyAA22BoxedSystemIntentValueVGAA0dE0HPyHC.16
00007ffb09ccce76 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents26EmptyResolverSpecificationVyAA23BoxedCodableIntentValueVGAA0dE0HPyHC.1
00007ffb09ccbb28 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation12DateIntervalV_A2hAE0gh10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb09ccdb90 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation14DateComponentsV_AhA0gh10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb09cc2d5a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation16AttributedStringV_AhA0gh4FromhC0V_QPGAA0cD0HPyHC.1
00007ffb09cc15a8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation20PersonNameComponentsV_A2hAE0ghi10FromStringC0V_QPGAA0cD0HPyHC.2
00007ffb09ccb156 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation3URLV_AhA013URLFromStringC0V_QPGAA0cD0HPyHC.1
00007ffb09cca46a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vy10Foundation4DateV_AhA0g10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb09cc2864 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA17IntentApplicationV_AgA0fg10FromStringC0V_QPGAA0cD0HPyHC.2
00007ffb09ccb5e8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA17IntentToggleStateO_AgA0fgh10FromStringC0V_QPGAA0cD0HPyHC.4
00007ffb09cca276 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA20StringSearchCriteriaV_AgA0fgh4FromfC17SpecificificationV_QPGAA0cD0HPyHC.1
00007ffb09ccb5e0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VyAA21IntentToggleOperationO_AgA0fgh10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb09ccbce0 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySS_SSAA013StringFromIntC0VySiSSG_AGySaySiGSSGAA0fg6DoubleC0VAA0fg10AttributedfC0VQPGAA0cD0HPyHC.1
00007ffb09ccdee6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySb_SbAA014BoolFromStringC0V_QPGAA0cD0HPyHC.1
00007ffb09cc5ac2 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySd_SdAA06DoubleC0V_AA0f10FromStringC0VAA0fg3IntC0VQPGAA0cD0HPyHC.4
00007ffb09cc2cc6 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySi_SiAA03IntC0V_AA0f10FromDoubleC0VAA0fg6StringC0VQPGAA0cD0HPyHC.4
00007ffb09cc8860 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0VySo6NSNullC_A2gAE04NullC0V_QPGAA0cD0HPyHC.1
00007ffb09cca74a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28ResolverSpecificationBuilderO0D0Vys8DurationV_A2gAE0f10FromStringC0V_QPGAA0cD0HPyHC.3
00007ffb09ccc006 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents28TargetContentProvidingIntentRzlAA0F15ResultContainerVys5NeverOA3FGAA0fG0HPyHC.1
00007ffb09cc336c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10AppIntents34SystemIntentValueConvertibleEntityRzl16CoreTransferable18DataRepresentationVyxGAC08TransferK0HPyHC.15
00007ffb09cc335a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 16CoreTransferable0B0Rz10AppIntents12_IntentValueR_s8SendableR_r0_lAA27TupleTransferRepresentationVyxAA04DataJ0VyxG_AJtGAA0iJ0HPyHC.14
00007ffb09ccd42a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 16CoreTransferable27TupleTransferRepresentationVy10AppIntents12IntentPersonVAA04DataE0VyAFG_AItGAA0dE0HPyHC.3
00007ffb09ccceea (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table So6NSUnitCRbzl10AppIntents28ResolverSpecificationBuilderO0E0Vy10Foundation11MeasurementVyxG_AkC0h10FromStringD0VyxG_QPGAC0dE0HPyHC.1
                 (undefined) external _geteuid (from libSystem)
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_getAssociatedObject (from libobjc)
                 (undefined) external _objc_getClass (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setAssociatedObject (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _objc_terminate (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
                 (undefined) external _object_getClass (from libobjc)
00007ffb09ba5576 (__TEXT,__text) non-external _objectdestroy.11Tm
00007ffb09957ace (__TEXT,__text) non-external _objectdestroy.12Tm
00007ffb09b9ed66 (__TEXT,__text) non-external _objectdestroy.14Tm
00007ffb099f666c (__TEXT,__text) non-external _objectdestroy.16Tm
00007ffb09b93dd7 (__TEXT,__text) non-external _objectdestroy.16Tm
00007ffb099d23a4 (__TEXT,__text) non-external _objectdestroy.17Tm
00007ffb09b9ed21 (__TEXT,__text) non-external _objectdestroy.184Tm
00007ffb09c5f18e (__TEXT,__text) non-external _objectdestroy.187Tm
00007ffb09c3131c (__TEXT,__text) non-external _objectdestroy.20Tm
00007ffb09a70a0f (__TEXT,__text) non-external _objectdestroy.21Tm
00007ffb09c5ef22 (__TEXT,__text) non-external _objectdestroy.226Tm
00007ffb09b9ed66 (__TEXT,__text) non-external _objectdestroy.229Tm
00007ffb09c5ef7c (__TEXT,__text) non-external _objectdestroy.232Tm
00007ffb09a46d19 (__TEXT,__text) non-external _objectdestroy.26Tm
00007ffb09b9ed21 (__TEXT,__text) non-external _objectdestroy.2Tm
00007ffb09b5405d (__TEXT,__text) non-external _objectdestroy.30Tm
00007ffb09a46ed0 (__TEXT,__text) non-external _objectdestroy.36Tm
00007ffb09b6572c (__TEXT,__text) non-external _objectdestroy.3Tm
00007ffb09b53c84 (__TEXT,__text) non-external _objectdestroy.42Tm
00007ffb09c5f512 (__TEXT,__text) non-external _objectdestroy.475Tm
00007ffb09a70a0f (__TEXT,__text) non-external _objectdestroy.7Tm
00007ffb09aa702b (__TEXT,__text) non-external _objectdestroy.7Tm
00007ffb099c2d81 (__TEXT,__text) non-external _objectdestroyTm
00007ffb099cb330 (__TEXT,__text) non-external _objectdestroyTm
00007ffb099da519 (__TEXT,__text) non-external _objectdestroyTm
00007ffb099f666c (__TEXT,__text) non-external _objectdestroyTm
00007ffb099f7ca0 (__TEXT,__text) non-external _objectdestroyTm
00007ffb09aa68eb (__TEXT,__text) non-external _objectdestroyTm
00007ffb09b53c84 (__TEXT,__text) non-external _objectdestroyTm
00007ffb09c5f157 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_transaction_create (from libSystem)
