00000001cc179650 (__TEXT,__text) non-external +[NEArticleLinkPresentationSource deviceScreenScaleFromPotentialBackgroundThread]
00000001cd2aa020 (__TEXT,__text) non-external _objectdestroy.2Tm
00000001cd397c8c (__TEXT,__text) non-external _objectdestroy.2Tm
00000001cd58ae04 (__TEXT,__text) non-external _objectdestroy.2Tm
00000001cc500f24 (__TEXT,__text) non-external _objectdestroy.30Tm
00000001cca55a34 (__TEXT,__text) non-external _objectdestroy.30Tm
00000001ccac94e8 (__TEXT,__text) non-external _objectdestroy.30Tm
00000001cd0e55ec (__TEXT,__text) non-external _objectdestroy.30Tm
00000001cc92ca3c (__TEXT,__text) non-external _objectdestroy.310Tm
00000001cce14b2c (__TEXT,__text) non-external _objectdestroy.31Tm
00000001cd2aa20c (__TEXT,__text) non-external _objectdestroy.32Tm
00000001cd5efcf8 (__TEXT,__text) non-external _objectdestroy.32Tm
00000001cca55e9c (__TEXT,__text) non-external _objectdestroy.33Tm
00000001cca85764 (__TEXT,__text) non-external _objectdestroy.342Tm
00000001cc394580 (__TEXT,__text) non-external _objectdestroy.34Tm
00000001ccf730d4 (__TEXT,__text) non-external _objectdestroy.35Tm
00000001cc9317a4 (__TEXT,__text) non-external _objectdestroy.36Tm
00000001cd33d208 (__TEXT,__text) non-external _objectdestroy.36Tm
00000001cd57ef38 (__TEXT,__text) non-external _objectdestroy.36Tm
00000001cced0200 (__TEXT,__text) non-external _objectdestroy.38Tm
00000001cca85d90 (__TEXT,__text) non-external _objectdestroy.399Tm
00000001ccd47328 (__TEXT,__text) non-external _objectdestroy.39Tm
00000001cc3aceb8 (__TEXT,__text) non-external _objectdestroy.3Tm
00000001cd57f220 (__TEXT,__text) non-external _objectdestroy.3Tm
00000001ccd86d50 (__TEXT,__text) non-external _objectdestroy.41Tm
00000001cca85e78 (__TEXT,__text) non-external _objectdestroy.423Tm
00000001ccd4748c (__TEXT,__text) non-external _objectdestroy.42Tm
00000001ccb89a74 (__TEXT,__text) non-external _objectdestroy.43Tm
00000001cca866c4 (__TEXT,__text) non-external _objectdestroy.456Tm
00000001cc9877d8 (__TEXT,__text) non-external _objectdestroy.45Tm
00000001cca874e0 (__TEXT,__text) non-external _objectdestroy.489Tm
00000001ccac97b8 (__TEXT,__text) non-external _objectdestroy.49Tm
00000001ccb858c8 (__TEXT,__text) non-external _objectdestroy.4Tm
00000001ccbbe3f4 (__TEXT,__text) non-external _objectdestroy.4Tm
00000001ccd798c0 (__TEXT,__text) non-external _objectdestroy.4Tm
00000001cc926018 (__TEXT,__text) non-external _objectdestroy.51Tm
00000001cc500e94 (__TEXT,__text) non-external _objectdestroy.52Tm
00000001cd398fec (__TEXT,__text) non-external _objectdestroy.53Tm
00000001cc4a09ac (__TEXT,__text) non-external _objectdestroy.54Tm
00000001cd57ffe0 (__TEXT,__text) non-external _objectdestroy.54Tm
00000001cc502534 (__TEXT,__text) non-external _objectdestroy.5Tm
00000001ccd643f0 (__TEXT,__text) non-external _objectdestroy.5Tm
00000001cceb1ff4 (__TEXT,__text) non-external _objectdestroy.5Tm
00000001ccfb9b1c (__TEXT,__text) non-external _objectdestroy.5Tm
00000001cc90960c (__TEXT,__text) non-external _objectdestroy.64Tm
00000001cc304d58 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001cc413d00 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001cca55048 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001cccc65a4 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001ccd86c80 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001cce43628 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001cd16beb8 (__TEXT,__text) non-external _objectdestroy.6Tm
00000001cce157b0 (__TEXT,__text) non-external _objectdestroy.74Tm
00000001cc426e58 (__TEXT,__text) non-external _objectdestroy.76Tm
00000001cc90d79c (__TEXT,__text) non-external _objectdestroy.76Tm
00000001cce5f190 (__TEXT,__text) non-external _objectdestroy.7Tm
00000001cd45d0e4 (__TEXT,__text) non-external _objectdestroy.7Tm
00000001cd4d2b40 (__TEXT,__text) non-external _objectdestroy.7Tm
00000001cd59bff8 (__TEXT,__text) non-external _objectdestroy.81Tm
00000001cca82938 (__TEXT,__text) non-external _objectdestroy.84Tm
00000001cc8f16a0 (__TEXT,__text) non-external _objectdestroy.8Tm
00000001ccb8b8e4 (__TEXT,__text) non-external _objectdestroy.8Tm
00000001ccecf5c8 (__TEXT,__text) non-external _objectdestroy.8Tm
00000001ccee281c (__TEXT,__text) non-external _objectdestroy.8Tm
00000001cd3b1f30 (__TEXT,__text) non-external _objectdestroy.8Tm
00000001cd53b048 (__TEXT,__text) non-external _objectdestroy.8Tm
00000001cc5031d0 (__TEXT,__text) non-external _objectdestroy.91Tm
00000001cc207f60 (__TEXT,__text) non-external _objectdestroy.98Tm
00000001cc8fd824 (__TEXT,__text) non-external _objectdestroy.99Tm
00000001cc385324 (__TEXT,__text) non-external _objectdestroy.9Tm
00000001cd16cb14 (__TEXT,__text) non-external _objectdestroy.9Tm
00000001cd2f585c (__TEXT,__text) non-external _objectdestroy.9Tm
00000001cd57edc8 (__TEXT,__text) non-external _objectdestroy.9Tm
00000001cc188390 (__TEXT,__text) non-external _objectdestroyTm
00000001cc2b5068 (__TEXT,__text) non-external _objectdestroyTm
00000001cc2b8ef4 (__TEXT,__text) non-external _objectdestroyTm
00000001cc2f1bec (__TEXT,__text) non-external _objectdestroyTm
00000001cc329d80 (__TEXT,__text) non-external _objectdestroyTm
00000001cc445498 (__TEXT,__text) non-external _objectdestroyTm
00000001cc936220 (__TEXT,__text) non-external _objectdestroyTm
00000001cc9aa814 (__TEXT,__text) non-external _objectdestroyTm
00000001cc9aef54 (__TEXT,__text) non-external _objectdestroyTm
00000001cca08b88 (__TEXT,__text) non-external _objectdestroyTm
00000001cca85b00 (__TEXT,__text) non-external _objectdestroyTm
00000001ccac9670 (__TEXT,__text) non-external _objectdestroyTm
00000001ccb1820c (__TEXT,__text) non-external _objectdestroyTm
00000001ccb60180 (__TEXT,__text) non-external _objectdestroyTm
00000001ccc6656c (__TEXT,__text) non-external _objectdestroyTm
00000001ccc9616c (__TEXT,__text) non-external _objectdestroyTm
00000001cccca868 (__TEXT,__text) non-external _objectdestroyTm
00000001ccd42540 (__TEXT,__text) non-external _objectdestroyTm
00000001ccdcb388 (__TEXT,__text) non-external _objectdestroyTm
00000001ccdf4914 (__TEXT,__text) non-external _objectdestroyTm
00000001ccee28b8 (__TEXT,__text) non-external _objectdestroyTm
00000001cd1337d0 (__TEXT,__text) non-external _objectdestroyTm
00000001cd169fb4 (__TEXT,__text) non-external _objectdestroyTm
00000001cd18d214 (__TEXT,__text) non-external _objectdestroyTm
00000001cd27a278 (__TEXT,__text) non-external _objectdestroyTm
00000001cd2b3240 (__TEXT,__text) non-external _objectdestroyTm
00000001cd355980 (__TEXT,__text) non-external _objectdestroyTm
00000001cd36483c (__TEXT,__text) non-external _objectdestroyTm
00000001cd52a160 (__TEXT,__text) non-external _objectdestroyTm
00000001cd57ed38 (__TEXT,__text) non-external _objectdestroyTm
00000001cd58ac8c (__TEXT,__text) non-external _objectdestroyTm
00000001cd5c6540 (__TEXT,__text) non-external _objectdestroyTm
00000001cd5d45bc (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _pow (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocEmptyBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayAssignWithTake (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get_throwing (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol2 (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_deallocBox (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocUninitializedObject (from libswiftCore)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClassUnconditional (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCProtocolConditional (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getExistentialMetatypeMetadata (from libswiftCore)
                 (undefined) external _swift_getExistentialTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getMetatypeMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata3 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataSingleCase (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataSinglePayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isClassType (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_native (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) weak external _swift_stdlib_isStackAllocationSafe (from libswiftCore)
                 (undefined) external _swift_stdlib_random (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectUnownedDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectUnownedInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectUnownedLoadStrong (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakCopyAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakCopyInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakTakeAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakTakeInit (from libswiftCore)
                 (undefined) external _swift_unownedRelease (from libswiftCore)
                 (undefined) external _swift_unownedRetain (from libswiftCore)
                 (undefined) external _swift_unownedRetainStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakAssign (from libswiftCore)
                 (undefined) external _swift_weakCopyAssign (from libswiftCore)
                 (undefined) external _swift_weakCopyInit (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_weakTakeAssign (from libswiftCore)
                 (undefined) external _swift_weakTakeInit (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00000001cd7492fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation19AttributedStringKeyP
00000001cd749204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation30DecodingConfigurationProvidingP
00000001cd7491d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10Foundation30EncodingConfigurationProvidingP
00000001cd73dc7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11TeaTemplate16EmbedFactoryTypeP
00000001cd73e06c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13TeaFoundation17KeyValueStoreTypeP
00000001cd731212 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s13TeaFoundation17StateMachineEventP
00000001cd746e98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI026BlueprintViewSupplementaryD12ProviderTypeP
00000001cd748b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI17LayerProviderTypeP
00000001cd733c74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI18CommandHandlerTypeP
00000001cd72edea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI21BlueprintModifierTypeP
00000001cd739ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI22ObjectReuseFactoryTypeP
00000001cd73d7ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI23StateCommandHandlerTypeP
00000001cd7470ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI26BlueprintLayoutBuilderTypeP
00000001cd73bd3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI29BlueprintViewCellProviderTypeP
00000001cd745c5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s5TeaUI35BlueprintViewControllerDelegateTypeP
00000001cd748ebc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed017PuzzleTypeManagerD0P
00000001cd731096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed018FormatTypeProviderD0P
00000001cd7308a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed023SportsDataVisualizationD11ServiceTypeP
00000001cd73204e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed027SharingActivityTypeProviderE0P
00000001cd73dadc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed032SharingIssueActivityTypeProviderF0P
00000001cd73fb6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed033SharingPuzzleActivityTypeProviderF0P
00000001cd7351c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed06FormatB20PluginSubFactoryTypeP
00000001cd747070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B10ConfigTypeP
00000001cd73244e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B11ManagerTypeP
00000001cd7341a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B11ServiceTypeP
00000001cd73ad56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B12DatabaseTypeP
00000001cd73a1e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B12SortableItemP
00000001cd73b18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B12UserInfoTypeP
00000001cd730166 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B13CatalogTraitsP
00000001cd739c3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B13GroupItemTypeP
00000001cd74720a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B14ItemDebuggableP
00000001cd7399fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15GroupConfigTypeP
00000001cd73fd70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15GroupDebuggableP
00000001cd741404 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15GroupDescribingP
00000001cd733a30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15KnobsConfigTypeP
00000001cd741fac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15LayoutCacheTypeP
00000001cd745196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15LayoutDebuggingP
00000001cd73d83a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15PoolManagerTypeP
00000001cd7304a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B15PoolServiceTypeP
00000001cd733f20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B16CursorEmbeddableP
00000001cd73fefc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B16GroupEmitterTypeP
00000001cd74653a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B16ItemRendererTypeP
00000001cd73d662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B16OfflineProvidingP
00000001cd746f12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17AdLayoutProvidingP
00000001cd740438 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17ContentConfigTypeP
00000001cd7494c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17CursorFactoryTypeP
00000001cd73a304 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17GroupAdInsertableP
00000001cd73f55c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17GroupDebuggerTypeP
00000001cd730b70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17GroupPrefetchableP
00000001cd74704e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17ItemRepresentableP
00000001cd73213c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17LayoutTrackerTypeP
00000001cd73b30e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17PluginFactoryTypeP
00000001cd73026c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B17ServiceConfigTypeP
00000001cd73eea6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18BannerAdInsertableP
00000001cd740caa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18ContextFactoryTypeP
00000001cd73b9a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18GroupRepresentableP
00000001cd741326 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18ItemPrefetcherTypeP
00000001cd746128 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18LayoutDatabaseTypeP
00000001cd73eeca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18NativeAdInsertableP
00000001cd73a3fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18ScoringContextTypeP
00000001cd739590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18ServiceContextTypeP
00000001cd7332b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B18WeatherServiceTypeP
00000001cd74702a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B19BackgroundProvidingP
00000001cd746452 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B19BannerAdFactoryTypeP
00000001cd73520a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B19BannerAdIntegratingP
00000001cd745532 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B19NativeAdIntegratingP
00000001cd734c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B19NativeAdManagerTypeP
00000001cd731b9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B20AdGroupDataProvidingP
00000001cd7356c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B20AppConfigManagerTypeP
00000001cd732b98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B20GroupEmitterRuleTypeP
00000001cd7319ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B21BannerAdRequesterTypeP
00000001cd7394be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B21PluginManagerDelegateP
00000001cd734cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B22JournalConfigProvidingP
00000001cd7479cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B23GroupEmitterFactoryTypeP
00000001cd7302e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B23GroupNativeAdInsertableP
00000001cd733ee4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B24IssueOfflineProviderTypeP
00000001cd73913c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B24ItemAuxiliaryFactoryTypeP
00000001cd732ebe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B24LayoutContextFactoryTypeP
00000001cd74605e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B24ServiceConfigFetcherTypeP
00000001cd73eeee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B26ContentPrefetchManagerTypeP
00000001cd73208c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B26DatabaseGroupProcessorTypeP
00000001cd74748a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B26GroupNativeAdTransformableP
00000001cd730d26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B26PersonalizationServiceTypeP
00000001cd748e60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B26VideoAdProviderFactoryTypeP
00000001cd73e9c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B27GroupDecorationProviderTypeP
00000001cd73d620 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B27SectionPositionProviderTypeP
00000001cd743a7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B29GroupConfigSidecarConvertibleP
00000001cd748df6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B29ItemSupplementaryRendererTypeP
00000001cd73cfb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B30ItemLayoutAttributesDebuggableP
00000001cd746e38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B33ItemViewLayoutDirectionAdjustableP
00000001cd743436 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B40TopicClusteringJournalStorageServiceTypeP
00000001cd73ab84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B8ItemTypeP
00000001cd748734 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B8PoolTypeP
00000001cd742fb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B9GroupTypeP
00000001cd7487b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed0B9GroupableP
00000001cd73b482 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s8NewsFeed11FormatErrorP
