00000001ecae4df0 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001ecaecf88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001ecaecf90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentNotificationVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaeecce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E4TypeOSHAASQ
00000001ecaeecea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E6StatusOSHAASQ
00000001ecaeecdc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV0E8PriorityOSHAASQ
00000001ecaeecc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskV12SpatialEventOSHAASQ
00000001ecaeed16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaeed06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaeed0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentReminderTaskVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaee4c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaee4b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaee4b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaee49a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18IntentWidgetFamilyOSHAASQ
00000001ecaef0d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PerformIntentErrorO10Foundation13CustomNSErrorAAs0E0
00000001ecaf08ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18PreviewEntityErrorOSHAASQ
00000001ecaf1f00 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18ViewBridgeIntervalOSHAASQ
00000001ecaf1f1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents18VocabularyIntervalOSHAASQ
00000001ecaec9f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaec9e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaec9f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentCalendarEventVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf07c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodV0D4TypeOSHAASQ
00000001ecaf07e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaf07d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaf07e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentPaymentMethodVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf1d2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV23StaccatoInteractionTypeOSHAASQ
00000001ecaf1d1c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV4KindOSHAASQ
00000001ecaf1d0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19IntentSystemContextV6SourceOSHAASQ
00000001ecaf46d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001ecaf46e2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA12_IntentValueAA09UnwrappedE0AaDP_AaD
00000001ecaf46ea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA12_IntentValueAA0gE0AaDP_AaD
00000001ecaf46da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf46c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOSHAASQ
00000001ecaf470a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents19MessageReactionTypeOs12CaseIterableAA8AllCasessADP_Sl
00000001ecaf1c6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterC15ResolutionErrorOyx_G10Foundation09LocalizedG0AAs0G0
00000001ecaf1c5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20EntityQueryParameterCyxGAA14AnyIntentValueAA0H0AaEP_AA01_gH0
00000001ecaf20b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCollectionSizeVs27ExpressibleByIntegerLiteralAA0hI4TypesADP_s01_fg7BuiltinhI0
00000001ecaede50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaede40 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaede48 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaede2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentCurrencyAmountVSHAASQ
00000001ecaeef5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20IntentItemCollectionVyxGAA07ResultsE0AA6ResultAaEP_AA01_C5Value
00000001ecaf48b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailAccountPrototypeVAA0A6EntityAA12DefaultQueryAaDP_AA0fH0
00000001ecaf48ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailAccountPrototypeVAA0A6EntityAA2IDs12IdentifiableP_AA0F21IdentifierConvertible
00000001ecaf48e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailAccountPrototypeVAA12_IntentValueAA0G4TypeAaDP_AaD
00000001ecaf48d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailAccountPrototypeVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf48e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailAccountPrototypeVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf489c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailAccountPrototypeVSHAASQ
00000001ecaf48c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailAccountPrototypeVs12IdentifiableAA2IDsADP_SH
00000001ecaf45e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessageAttributeOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001ecaf4600 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessageAttributeOAA12_IntentValueAA0G4TypeAaDP_AaD
00000001ecaf45f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessageAttributeOAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf45f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessageAttributeOAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf45da (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessageAttributeOSHAASQ
00000001ecaf4620 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessageAttributeOs12CaseIterableAA8AllCasessADP_Sl
00000001ecaf4942 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA0A6EntityAA12DefaultQueryAaDP_AA0fH0
00000001ecaf494a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA0A6EntityAA2IDs12IdentifiableP_AA0F21IdentifierConvertible
00000001ecaf48f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA0cD0AA7AccountAaDP_AA0cF0
00000001ecaf4900 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA0cD0AA7MailboxAaDP_AaE
00000001ecaf48f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA0cD0AA9AddresseeAaDP_AA0cF0
00000001ecaf4978 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA12_IntentValueAA0G4TypeAaDP_AaD
00000001ecaf4968 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf4970 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf492c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVSHAASQ
00000001ecaf4952 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20MailMessagePrototypeVs12IdentifiableAA2IDsADP_SH
00000001ecaf2088 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20SetFromArrayResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00000001ecaf2090 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20SetFromArrayResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00000001ecaf20a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20SetFromArrayResolverVyxGSHAASQ
00000001ecaf4afc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20StringSearchCriteriaVAA12_IntentValueAA0G4TypeAaDP_AaD
00000001ecaf4aec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20StringSearchCriteriaVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf4af4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20StringSearchCriteriaVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf4ae4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20StringSearchCriteriaVSHAASQ
00000001ecaef382 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents20ViewEntityIdentifierVSHAASQ
00000001ecaf3bf2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV7StorageOSHAASQ
00000001ecaf1fb6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00000001ecaf1fae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00000001ecaf1fce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00000001ecaf1fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00000001ecaf1fbe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DisplayRepresentationVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00000001ecaef346 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DoubleFromIntResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00000001ecaef34e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DoubleFromIntResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00000001ecaef35c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21DoubleFromIntResolverVSHAASQ
00000001ecaedcfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromDoubleResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00000001ecaedd06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromDoubleResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00000001ecaedd18 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromDoubleResolverVSHAASQ
00000001ecaedce0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromStringResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00000001ecaedce8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromStringResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00000001ecaedcf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntFromStringResolverVSHAASQ
00000001ecaf0600 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntentResultContainerVyxq_q0_q1_GAA0cD0AA05OpensaC0AaEP_AA0aC0
00000001ecaf0608 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21IntentResultContainerVyxq_q0_q1_GAA0cD0AA5ValueAaEP_AA01_cF0
00000001ecaf4a52 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVAA0A6EntityAA12DefaultQueryAaDP_AA0fH0
00000001ecaf4a5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVAA0A6EntityAA2IDs12IdentifiableP_AA0F21IdentifierConvertible
00000001ecaf4a16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVAA0cD0AA11ParticipantAaDP_AA0cF0
00000001ecaf4a88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVAA12_IntentValueAA0G4TypeAaDP_AaD
00000001ecaf4a78 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf4a80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf4a3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVSHAASQ
00000001ecaf4a62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21MessageGroupPrototypeVs12IdentifiableAA2IDsADP_SH
00000001ecaf2b22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21StringFromIntResolverVyxq_GAA0F0AA5InputAaEP_AA12_IntentValue
00000001ecaf2b2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21StringFromIntResolverVyxq_GAA0F0AA6OutputAaEP_AA12_IntentValue
00000001ecaf2b38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21StringFromIntResolverVyxq_GSHAASQ
00000001ecaee87e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21TupleIntentPredictionVyxq_GAA0dE13ConfigurationAA0D0AaEP_AA0aD0
00000001ecaf2536 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21URLFromStringResolverVAA0E0AA5InputAaDP_AA12_IntentValue
00000001ecaf253e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21URLFromStringResolverVAA0E0AA6OutputAaDP_AA12_IntentValue
00000001ecaf2546 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents21URLFromStringResolverVSHAASQ
00000001ecaf3c5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22BoolFromStringResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00000001ecaf3c66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22BoolFromStringResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00000001ecaf3c6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22BoolFromStringResolverVSHAASQ
00000001ecaf2768 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantV6StatusOSHAASQ
00000001ecaf2794 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaf2784 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaf278c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentEventParticipantVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf464e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessageAttributeOAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaf463e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessageAttributeOAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaf4646 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessageAttributeOAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf4636 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessageAttributeOAA0A4EnumAA8RawValueSY_s25LosslessStringConvertible
00000001ecaf4628 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessageAttributeOSHAASQ
00000001ecaf466e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessageAttributeOs12CaseIterableAA8AllCasessADP_Sl
00000001ecaf4a0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVAA01_C5ValueAA0F4TypeAaDP_AaD
00000001ecaf49fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverG0
00000001ecaf4a06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf49d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVAA0A6EntityAA12DefaultQueryAaDP_AA0fH0
00000001ecaf49e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVAA0A6EntityAA2IDs12IdentifiableP_AA0F21IdentifierConvertible
00000001ecaf4980 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVAA0cD0AA5GroupAaDP_AA0dF0
00000001ecaf4988 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVAA0cD0AA6SenderAaDP_AA0D11Participant
00000001ecaf49c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVSHAASQ
00000001ecaf49e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentMessagePrototypeVs12IdentifiableAA2IDsADP_SH
00000001ecaf3a12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentParameterContextV16ResolutionSourceOyx_GSHAASQ
00000001ecaf39f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentParameterContextVyxGAA03AnyC5ValueAA0G0AaEP_AA01_cG0
00000001ecaef4d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentParameterSummaryVyxGAA0dE0AA0C0AaEP_AA0aC0
00000001ecaf27c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentReminderTaskListVAA01_C5ValueAA0G4TypeAaDP_AaD
00000001ecaf27b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentReminderTaskListVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf27c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22IntentReminderTaskListVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf4858 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA0A6EntityAA12DefaultQueryAaDP_AA0fH0
00000001ecaf4860 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA0A6EntityAA2IDs12IdentifiableP_AA0F21IdentifierConvertible
00000001ecaf4894 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA12_IntentValueAA0G4TypeAaDP_AaD
00000001ecaf4884 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA12_IntentValueAA13SpecificationAaDP_AA08ResolverH0
00000001ecaf488c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVAA12_IntentValueAA13UnwrappedTypeAaDP_AaD
00000001ecaf4842 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVSHAASQ
00000001ecaf486e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22MailAddresseePrototypeVs12IdentifiableAA2IDsADP_SH
00000001ecaf3a38 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringV0E13InterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00000001ecaf3a4e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE13InterpolationAA0eH0sAEP_s0eH8Protocol
00000001ecaf3a46 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE13InterpolationAAs0fgE7Literal
00000001ecaf3a6e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE7LiteralAA0eH4TypesAEP_s01_fg7BuiltineH0
00000001ecaf3a66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs013ExpressibleByE7LiteralAAs0fg23ExtendedGraphemeClusterH0
00000001ecaf3a86 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesAEP_s01_fg7BuiltinhiJ0
00000001ecaf3a7e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesAEP_s01_fg7BuiltinhijK0
00000001ecaf3a76 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22ParameterSummaryStringVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00000001ecaf25b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GAA0cD0AA6OutputAaEP_AA12_IntentValue
00000001ecaf25be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GSHAASQ
00000001ecaf25c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_ResolverSpecificationVyxq_GSTAA8IteratorST_St
00000001ecaf0062 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA02__dE0AA6EntityAaEP_AA08CopyableF0
00000001ecaf008e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA0aE0AA13PerformResultAaEP_AA0eG0
00000001ecaf0096 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents22_SynthesizedCopyIntentVyxGAA0aE0AA14SummaryContentAaEP_AA09ParameterF0
00000001ecaed286 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23InputConnectionBehaviorOSHAASQ
00000001ecaee482 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23OneOfComparisonOperatorOSHAASQ
00000001ecaf4c0e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0aE0AA13PerformResultAaDP_AA0eH0
00000001ecaf4c16 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0aE0AA14SummaryContentAaDP_AA09ParameterG0
00000001ecaf4bd8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0cdE0AA12ReplyMessageAaDP_AA0dH0
00000001ecaf4bc8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0cdE0AA7AccountAaDP_AA0dG0
00000001ecaf4bd0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVAA0cdE0AA9AddresseeAaDP_AA0dG0
00000001ecaf4c06 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents23SendMailIntentPrototypeVSHAASQ
