0000000260b5bf8c (__TEXT,__text) non-external +[WDTransaction log]
0000000260d8ee9c (__TEXT,__text) non-external +[WDTransaction log].cold.1
0000000260b5bb4c (__TEXT,__text) non-external -[CLLocation(WeatherCore) shiftedReferenceFrame]
0000000260b5bb6c (__TEXT,__text) non-external -[NSBundle(WeatherDaemon) createObjectInstanceWithClassName:]
0000000260b5c088 (__TEXT,__text) non-external -[NSURLSessionConfiguration(WeatherDaemon) wd_setSourceApplicationBundleIdentifier:]
0000000260b5b60c (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_bundleIdentifier]
0000000260b5ba40 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier]
0000000260d8ed88 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.1
0000000260d8ee04 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_codesigningIdentifier].cold.2
0000000260b5b608 (__TEXT,__text) non-external -[NSXPCConnection(WeatherDaemon) wd_valueForEntitlement:]
0000000260b5c030 (__TEXT,__text) non-external -[WDTransaction .cxx_destruct]
0000000260b5beac (__TEXT,__text) non-external -[WDTransaction dealloc]
0000000260b5c020 (__TEXT,__text) non-external -[WDTransaction identifier]
0000000260b5bd38 (__TEXT,__text) non-external -[WDTransaction initWithDescription:]
0000000260b5c028 (__TEXT,__text) non-external -[WDTransaction transactionDescription]
0000000260b5c018 (__TEXT,__text) non-external -[WDTransaction transaction]
                 (undefined) external _CFRelease (from CoreFoundation)
                 (undefined) external _CLLocationCoordinate2DMake (from CoreLocation)
                 (undefined) external _MSVBundleIDForAuditToken (from MediaServices)
                 (undefined) external _NSLocaleTemperatureUnit (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitCelsius (from CoreFoundation)
                 (undefined) external _NSLocaleTemperatureUnitFahrenheit (from CoreFoundation)
                 (undefined) external _NSSearchPathForDirectoriesInDomains (from Foundation)
                 (undefined) external _NSStringFromClass (from Foundation)
                 (undefined) external _NSURLErrorDomain (from Foundation)
                 (undefined) external _NSUnderlyingErrorKey (from Foundation)
                 (undefined) external _OBJC_CLASS_$_AMSBag (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_AMSMescal (from AppleMediaServices)
                 (undefined) external _OBJC_CLASS_$_CLLocation (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_CLPlacemark (from CoreLocation)
                 (undefined) external _OBJC_CLASS_$_GEOMapService (from GeoServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationExtensionRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSApplicationRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_LSBundleRecord (from CoreServices)
                 (undefined) external _OBJC_CLASS_$_NSBundle (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSData (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSError (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSFileManager (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSHTTPURLResponse (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSISO8601DateFormatter (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSNumber (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSObject (from libobjc)
                 (undefined) external _OBJC_CLASS_$_NSOperationQueue (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSProcessInfo (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSString (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURL (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSession (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionConfiguration (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionDataTask (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSURLSessionTaskTransactionMetrics (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUUID (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUnitTemperature (from Foundation)
                 (undefined) external _OBJC_CLASS_$_NSUserDefaults (from CoreFoundation)
                 (undefined) external _OBJC_CLASS_$_NSXPCConnection (from Foundation)
                 (undefined) external _OBJC_CLASS_$_OS_dispatch_queue (from libSystem)
                 (undefined) external _OBJC_CLASS_$_OS_os_log (from libSystem)
                 (undefined) external _OBJC_CLASS_$_RBSProcessHandle (from RunningBoardServices)
0000000282781370 (__AUTH,__objc_data) external _OBJC_CLASS_$_WDTransaction
0000000260dbad86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A6ChangeV10CodingKeys33_D1742BE54077599A8DC63F014545B0D7LLO
0000000260dbb07e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A7ProductO
0000000260db9e4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A7RequestV
0000000260dbb74a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A7ServiceC
0000000260dbbf6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A8ResourceV
0000000260dbd5e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A9DataErrorO
0000000260dbcaec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A9DataStoreC
0000000260dbcdb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0A9DataStoreC6ErrorsO
0000000260dbd794 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon0aB12ModelFactoryC
0000000260dbb2c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10AirQualityV
0000000260dbb2e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10AirQualityV10CodingKeys33_134210484E645A098815923AB9E0725ALLO
0000000260dbb2c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10AirQualityV10SourceTypeO
0000000260db8f1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10CoordinateV
0000000260dbc6d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10CoordinateV10CodingKeys33_FD22F5DB1E9C2D2528BF30BA1BCC255ELLO
0000000260dbce84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10DaySummaryV
0000000260dbce8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10DaySummaryV10CodingKeys33_C0223CCD5B59A5EECA403ED6775F0768LLO
0000000260dbc12e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10ImportanceO
0000000260db8f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10TideEventsV
0000000260db8f22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10TideEventsV10CodingKeys33_8F4F2384BEF5F5AE5634FD6B2AC8056ELLO
0000000260db965e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon10WDSVersionO
0000000260dbb97c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11CacheEntityV
0000000260dbb988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11CacheEntityV10CodingKeys33_772FA99C4684ABB1505F6C3530C61F21LLO
0000000260dbb982 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11CacheEntityV9TimeValidO
0000000260dbc1f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11DayForecastV
0000000260dbc1fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11DayForecastV10CodingKeys33_CF660380EECCC71341F79827472D634ELLO
0000000260db8ee0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11DayPartTypeO
0000000260db9658 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11WDSEndpointV
0000000260dbb7be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11WDSEndpointV5ErrorO
0000000260db901c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11XPCActivityV
0000000260dbb6c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon11XPCActivityV11XPCPriorityO
0000000260dbc614 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12BundleLookup33_8E049D2E5A28CAB89B0C7734184831E6LLC
0000000260dbb9e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12DailySummaryV
0000000260dbb9e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12DailySummaryV10CodingKeys33_D49A102CE4DA3CF20E397C0EF2F8DF5ELLO
0000000260dbb77c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12EventMessageV
0000000260dbb782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12EventMessageV10CodingKeys33_E1B9B64786C9F8288653B999F9673DA1LLO
0000000260dbb47c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12HourForecastV
0000000260dbb678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12HourForecastV10CodingKeys33_F7E4C7F1393CD032D719A3A7861C203DLLO
0000000260dbba9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12LocationInfoV
0000000260dbbaa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12LocationInfoV10CodingKeys33_70931B871C3948AE03C13ED608570E8BLLO
0000000260dbaed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12MachServicesV
0000000260dbafca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12ResponseTypeO
0000000260dbae84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12RetriedErrorV
0000000260dbbdba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon12WDSSignatureV
0000000260dbc170 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13CalendarCacheC
0000000260dbb662 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13ConditionCodeO
0000000260dbac04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13DailyForecastV
0000000260dbac0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13DailyForecastV10CodingKeys33_2C5B27D9DF6EF1BD0A846B720EF18C0BLLO
0000000260db8d18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13ExtremaResultV
0000000260dbb0c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13PressureTrendO
0000000260dbbfc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13WDSHMACSignerC
0000000260dbbfe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon13WDSHMACSignerC6ErrorsO
0000000260dbcde4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14ExtremaReducerC
0000000260dbd160 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14ForecastMinuteV
0000000260dbd166 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14ForecastMinuteV10CodingKeys33_7B29AE4D3221CF89ED05B041E5DA2FA5LLO
0000000260db8e8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HistoricalFactV
0000000260db8ea2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HistoricalFactV10CodingKeys33_855183678D56898A5A85360C5A0D926BLLO
0000000260db8e84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HistoricalFactV6PeriodO
0000000260db8e96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HistoricalFactV8ArgumentV
0000000260db8e9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HistoricalFactV8ArgumentV10CodingKeys33_855183678D56898A5A85360C5A0D926BLLO
0000000260db8e70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HistoricalFactV9ConditionO
0000000260dbac6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HourlyForecastV
0000000260dbaff6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14HourlyForecastV10CodingKeys33_19EA9FE2E96B407562F938E8F433004BLLO
0000000260dbbc52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14MarineForecastV
0000000260dbbc58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14MarineForecastV10CodingKeys33_7D25BA3619BFB0574F9966381EE542BELLO
0000000260dbc3fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14NetworkMonitorC
0000000260dbbdb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14NewsDescriptorV
0000000260dbcf14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14PollutantUnitsO
0000000260dbc68a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14TrendDeviationV
0000000260dbc690 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon14TrendDeviationV10CodingKeys33_5630580D25AA5F767352276EB83631D5LLO
0000000260dbb396 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15AirQualityScaleV
0000000260dbd0da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15AirQualityScaleV10CodingKeys33_7A251692431D54F3109E0C247CAAF9F9LLO
0000000260dbba0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15ChangeDirectionO
0000000260dbbf1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15CloudChannelMapV
0000000260dbb0dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15DataUnavailableV
0000000260dbb0e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15DataUnavailableV10CodingKeys33_A2A30A50DEE4BFA4F1C75DD6F7BBCEC8LLO
0000000260dbc1f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15DayPartForecastV
0000000260dbd940 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15DayPartForecastV10CodingKeys33_25979E446926A080EF87D423EF43E7EDLLO
0000000260dbae5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15ForecastSummaryV
0000000260dbae66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15ForecastSummaryV10CodingKeys33_1CB6ED4116885E51B76380ABD32A9813LLO
0000000260dbae54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15ForecastSummaryV9IntensityO
0000000260dbce62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15HistoricalFactsV
0000000260db8d5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15MonitorAssemblyC
0000000260db968c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon15WDSClientErrorsO
0000000260dbaf8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16DemoDataProviderC
0000000260db8fde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16ExtremaFinalizerC
0000000260dbb306 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16NetworkTelemetryO
0000000260dbaf3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16NextHourForecastV
0000000260dbaf42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16NextHourForecastV10CodingKeys33_B4E1620B690AC0170BE8B00EED32B190LLO
0000000260dbacc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16PeriodicForecastV
0000000260dbacd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16PeriodicForecastV10CodingKeys022_00B92E9C3A9C721532BD6H9DCA1BDB72LLO
0000000260dbac44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16TemperatureRangeV
0000000260dbac4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16TemperatureRangeV10CodingKeys33_8F90AE1AD4DB98112FCC9CD13708017ALLO
0000000260dbc370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16WDSAuthenticatorC
0000000260dbc37e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon16WDSAuthenticatorC5ErrorO
0000000260dbb242 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17CardinalDirectionO
0000000260db9d82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17ChannelMapRequestV
0000000260dbb03e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17ChannelMapServiceC
0000000260dbbd66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17EventSignificanceO
0000000260db8ca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17ForecastConditionV
0000000260db8cb4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17ForecastConditionV10CodingKeys33_6B45AF713BD9EBDB5999BA4E55A77963LLO
0000000260dbd988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17GeoJSONPropertiesV
0000000260dbacc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17PeriodicForecastsV
0000000260dbacd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17PeriodicForecastsV10CodingKeys022_00B92E9C3A9C721532BD6H9DCA1BDB72LLO
0000000260dbc120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17PlacementLocationO
0000000260dbae60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17PrecipitationTypeO
0000000260dbc5b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17StatisticsProductO
0000000260dbb50e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17TelemetryActivityO
0000000260db9fd0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon17TelemetryActivityO8MetaDataV
0000000260db9d6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18ChannelMapResourceV
0000000260db8de4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18ExtremaAccumulatorC
0000000260db8dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18ExtremaInitializerC
0000000260dbbb28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18MarineHourForecastV
0000000260dbbb34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18MarineHourForecastV10CodingKeys33_4C8A1986664DFDDD77E0B68803D41AABLLO
0000000260dbbdae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18WDSJWTMescalSignerC
0000000260dbbbb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18WDSNetworkActivityV
0000000260dbbbbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18WDSNetworkActivityV10CodingKeys33_331B50CE6474868EEDFD421F094D0532LLO
0000000260db904a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon18XPCActivityManagerC
0000000260dbaa26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon19AvailabilityRequestV
0000000260dbc5f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon19AvailabilityServiceC
0000000260dbc6f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon19BakedSummaryStringsO
0000000260db947e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon19DailySummaryServiceC
0000000260dbbcdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon19PrecipitationAmountV
0000000260dbbce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon19PrecipitationAmountV10CodingKeys33_4B221A9D5B6AF7E956A8419DA9976452LLO
0000000260dbb3dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon19WDSJWTAuthenticatorC
0000000260dbb696 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20AirQualityDescriptorV
0000000260dbc770 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20AvailabilityResourceV
0000000260dbbac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20InterpolationElementV
0000000260dbb5c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20LazyConnectionHolderC
0000000260db8ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20MidpointInterpolatorV
0000000260db8cee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20MidpointInterpolatorV0D5ErrorO
0000000260db8ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20MidpointInterpolatorV17InterpolationModeO
0000000260dbcdc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20NotificationAssemblyC
0000000260dbcfd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon20TideEventsDescriptorV
0000000260dba8a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon22AirQualityScaleRequestV
0000000260dbb0b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon22AirQualityScaleServiceC
0000000260dbc356 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon22CubicInterpolationMathV
0000000260dbb6f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon22DailyStatisticsServiceC
0000000260dbabd8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon22DailySummaryDescriptorV
0000000260dbd98e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon22LocationInfoDescriptorV
0000000260db9e9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon22WDSClientConfigurationV
0000000260dbb380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon23AirQualityScaleResourceV
0000000260db9512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon23DailyForecastDescriptorV
0000000260db9464 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon23DailySummaryDataManagerC
0000000260dba4d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon23HourlyStatisticsRequestV
0000000260dbabcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon23HourlyStatisticsServiceC
0000000260db8d98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon23WDSAuthenticatorFactoryC
0000000260dbc4e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24AirQualityScaleMaxPrefixV
0000000260dbc4cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24AirQualityScaleMaxPrefixV10CodingKeysO
0000000260dbc6fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24AvailabilityProxyRequestC
0000000260dbb248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24CubicInterpolationResultV
0000000260dbb69c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24DailySummaryModelFactoryC
0000000260dbbcba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24HourlyForecastDescriptorV
0000000260dbcfda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24HourlyStatisticsResourceV
0000000260db942e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24MarineForecastDescriptorV
0000000260dbd13e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24MarineLocationDescriptorV
0000000260dbab6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24MonthlyStatisticsServiceC
0000000260dbc238 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24PrecipitationAmountRangeV
0000000260dbc23e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24PrecipitationAmountRangeV10CodingKeys33_C668A164B627790DA69B518125F7F640LLO
0000000260dbb508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24StatisticsRequestOptionsV
0000000260db941c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24WDSAuthenticationContextV
0000000260db9d52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24WDSFlatbufferUnsupportedV
0000000260dbb070 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon24WDSFlatbufferUnsupportedV6ErrorsO
0000000260dbd016 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25AirQualityScaleDefinitionV
0000000260dbd042 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 13WeatherDaemon25AirQualityScaleDefinitionV10CodingKeys33_05C23CC13CF7814E89173C4F1756AB98LLO
