00007ffa1f802376 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1f816c52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Sender_____Qz 10AppIntents13IntentMessageP
00007ffa1f816c12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents11MailMessageP
00007ffa1f816cce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents14SendMailIntentP
00007ffa1f816bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents7MailboxP
00007ffa1f80fa54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQz
00007ffa1f815860 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementStQyd__
00007ffa1f816c34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Mailbox_____Qz 10AppIntents11MailMessageP
00007ffa1f816d48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Message_____Qz 10AppIntents26SetMailMessageIsReadIntentP
00007ffa1f810736 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Setting_____Qz 10AppIntents25ChangeBinarySettingIntentP
00007ffa1f81238a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Snippet_____Qz 10AppIntents12IntentResultP
00007ffa1f80f10c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Summary_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1f816c9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8Criteria_____Qz 10AppIntents019ShowSearchResultsInA6IntentP
00007ffa1f816cbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8Criteria_____Qz 10AppIntents06ShowInA19SearchResultsIntentP
00007ffa1f8140c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8Provider_____Qz 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1f8144a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8RawValueSYQz
00007ffa1f816c22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Addressee_____Qz 10AppIntents11MailMessageP
00007ffa1f816cde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Addressee_____Qz 10AppIntents14SendMailIntentP
00007ffa1f8122b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Container_____Qz 10AppIntents20PutInContainerIntentP
00007ffa1f8150ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1f810a36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qz 10AppIntents12_IntentValueP
00007ffa1f80edb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffa1f80faca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
00007ffa1f81776a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B10
00007ffa1f81776e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B11
00007ffa1f817772 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B12
00007ffa1f817776 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B13
00007ffa1f81777a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B14
00007ffa1f81777e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B15
00007ffa1f8181c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B16
00007ffa1f8181ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B17
00007ffa1f8181da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B18
00007ffa1f818248 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B19
00007ffa1f810240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B2
00007ffa1f818254 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B20
00007ffa1f818260 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B21
00007ffa1f8182da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B22
00007ffa1f8182e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B23
00007ffa1f8182f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B24
00007ffa1f818378 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B25
00007ffa1f818384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B26
00007ffa1f818390 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B27
00007ffa1f818422 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B28
00007ffa1f81842e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B29
00007ffa1f810244 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B3
00007ffa1f81843a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B30
00007ffa1f8184d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B31
00007ffa1f8184e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B32
00007ffa1f8184f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B33
00007ffa1f81859c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B34
00007ffa1f8185a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B35
00007ffa1f8185b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B36
00007ffa1f81866c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B37
00007ffa1f818678 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B38
00007ffa1f818684 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B39
00007ffa1f81024e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B4
00007ffa1f81874a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B40
00007ffa1f818756 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B41
00007ffa1f818762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B42
00007ffa1f818834 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B43
00007ffa1f818840 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B44
00007ffa1f81884c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B45
00007ffa1f810258 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B5
00007ffa1f81775a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B6
00007ffa1f81775e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B7
00007ffa1f817762 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B8
00007ffa1f817766 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B9
00007ffa1f811590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
00007ffa1f818080 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0G1R1__
00007ffa1f810204 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R0_
00007ffa1f81807a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G0R1_
00007ffa1f81020a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R0_
00007ffa1f81808a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R1_
00007ffa1f810210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G1R2_
00007ffa1f81021c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G2R2_
00007ffa1f810216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic G3R2_
00007ffa1f816236 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeghH_
00007ffa1f812b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
00007ffa1f8113c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffa1f8113aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSaySo7LNValueCGG
00007ffa1f815960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSiG
00007ffa1f8105ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo14LNEnumMetadataCG
00007ffa1f8158fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo15LNQueryMetadataCG
00007ffa1f815e28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSg
00007ffa1f815e48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSSo18LNIntentEnablementCGSgz_Xx
00007ffa1f815954 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 10AppIntents0A16IntentEnablementO
00007ffa1f8158da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A4EnumP
00007ffa1f8105e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6EntityP
00007ffa1f8158ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents0A6IntentP
00007ffa1f8158ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents11EntityQueryP
00007ffa1f81596a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS______pXpG 10AppIntents23SystemImplementedIntentP
00007ffa1f815916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySiSDy___________pXp10intentType_______p6outputtGG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1f815314 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySo18LNEntityIdentifierCSo7LNValueCG
00007ffa1f815180 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____SaySaySiGGG 10AppIntents13ResolverCacheC9InputTypeV
00007ffa1f814120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G s11AnyHashableV 10AppIntents0C17DependencyManagerC0E8ProviderC
00007ffa1f815a26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy___________pXp10intentType_______p6outputtG 10Foundation4UUIDV 10AppIntents0C6IntentP AD08DeferredE6ResultP
00007ffa1f80f956 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG 10AppIntents26IntentParameterMetadataKeyV
00007ffa1f80ffba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SO
00007ffa1f80e664 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffa1f80e884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10identifier_t
00007ffa1f815fea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataAC019symbolConfigurationE0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1f81603c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10systemName______Sg13tintColorDataSo21LNSymbolConfigurationCSg06symbolG0_____Sg8platformt 10Foundation4DataV So21LNSymbolImagePlatforma
00007ffa1f815b0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11appTypeName_SS10identifiert
00007ffa1f81144e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS11textContent_t
00007ffa1f81107e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS7message_t
00007ffa1f80e94e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffa1f80eff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuet
00007ffa1f8109ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg5label_yp5valuetSg
00007ffa1f81597a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgSg
00007ffa1f8105a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSgz_Xx
00007ffa1f810f9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SSt
00007ffa1f815fc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SbSg10isTemplate_____12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffa1f8152a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_Sbt
00007ffa1f8158ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ShySSGt
00007ffa1f8120fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_SiSSt
00007ffa1f810d2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______SDySS______pGt 10Foundation3URLV 10AppIntents12_IntentValueP
00007ffa1f8152da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14ParameterValueV
00007ffa1f8152f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1f815224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailAccountPrototypeV
00007ffa1f815208 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents20MailMessagePrototypeV
00007ffa1f8151ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents21MessageGroupPrototypeV
00007ffa1f815240 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10AppIntents22MailAddresseePrototypeV
00007ffa1f81049e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSq1_Ieggr_
00007ffa1f81459e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sa
00007ffa1f814228 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say6Entity_____QzG 10AppIntents11EntityQueryP
00007ffa1f815764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
00007ffa1f80ea06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffa1f815be8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt 10AppIntents21DisplayRepresentationV
00007ffa1f812692 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG20parameterIdentifiers______Sg21displayRepresentationt______pc 10AppIntents21DisplayRepresentationV AA0A6IntentP
00007ffa1f812d12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffa1f815816 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySS_ShySSGtG
00007ffa1f8115b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySay______pGG 10AppIntents8ResolverP
00007ffa1f813c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySbG
00007ffa1f813c2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffa1f8115d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySiG
00007ffa1f813bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo11CLPlacemarkCG
00007ffa1f810a04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo15LNDynamicOptionCG
00007ffa1f811100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo18LNEntityIdentifierCG
00007ffa1f80f590 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo19LNSubstitutionValueCG
00007ffa1f81111c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo29LNQueryParameterSortingOptionCG
00007ffa1f8157e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo32LNBasePhraseTemplateSubstitutionCGyYaKc
00007ffa1f8146c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo7LNValueCG
00007ffa1f80ed18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8LNEntityCG
00007ffa1f80f00e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo8NSNumberCG
00007ffa1f813e1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySsG
00007ffa1f81272a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents08NegativeA14ShortcutPhraseV
00007ffa1f811880 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents0A8ShortcutV
00007ffa1f80f3ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentFileV
00007ffa1f813afa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV
00007ffa1f81143e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents10IntentNoteV0cD7ContentO
00007ffa1f813a6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents11IntentTimerV
00007ffa1f813ab2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV
00007ffa1f815df8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12IntentPersonV6HandleV
00007ffa1f8143f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents12ZoomBehaviorO
00007ffa1f816602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13MessageEffectO
00007ffa1f815176 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13ResolverCacheC4NodeV
00007ffa1f80f338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13UndoOperationO
00007ffa1f816650 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents13VideoCategoryO
00007ffa1f816566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14MessageServiceO
00007ffa1f810916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14PreparedIntentV17ParameterMetadataV
00007ffa1f813ddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents14ResizeBehaviorO
00007ffa1f8106f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15ChangeOperationO
00007ffa1f813b42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents15IntentMediaItemV
00007ffa1f80ff78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents16EntityIdentifierV
00007ffa1f813040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17FavoriteOperationO
00007ffa1f813ba2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentApplicationV
00007ffa1f813b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentEnvironmentV
00007ffa1f813b2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17IntentMediaSearchV
00007ffa1f811724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementDirectionO
00007ffa1f811772 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17MovementMagnitudeO
00007ffa1f81647c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents17StringSearchScopeO
00007ffa1f813ae2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentNotificationV
00007ffa1f813a9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents18IntentReminderTaskV
00007ffa1f813b8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentCalendarEventV
00007ffa1f813aca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19IntentPaymentMethodV
00007ffa1f8165b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents19MessageReactionTypeO
00007ffa1f810864 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV4ItemV
00007ffa1f810874 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20DynamicOptionsResultV7SectionV
00007ffa1f813b72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20IntentCurrencyAmountV
00007ffa1f8164ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20MailMessageAttributeO
00007ffa1f8130d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20StringSearchCriteriaV
00007ffa1f8118d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewEntityIdentifierV
00007ffa1f812150 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents20ViewIntentIdentifierV
00007ffa1f816518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentMessageAttributeO
00007ffa1f813a82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22IntentReminderTaskListV
00007ffa1f80f3e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents22MailAddresseePrototypeV
00007ffa1f813b12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents25IntentMessageConversationV
00007ffa1f817230 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents27MessageParticipantPrototypeV
00007ffa1f810eda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10AppIntents29NavigateSequentiallyDirectionO
00007ffa1f813bd2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation14DateComponentsV
00007ffa1f813c5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation16AttributedStringV
00007ffa1f80f79c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation23LocalizedStringResourceV
00007ffa1f813bba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation3URLV
00007ffa1f813c18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 10Foundation4DateV
00007ffa1f813eac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GABIeggo_ 10AppIntents14SiriVocabularyO11DynamicTermV
00007ffa1f80f3b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents10IntentFileV
00007ffa1f814bf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents12IntentPersonV
00007ffa1f81724e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents20MailMessageAttributeO
00007ffa1f80e954 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22IntentEventParticipantV
00007ffa1f80f3ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents22MailAddresseePrototypeV
00007ffa1f81723a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10AppIntents27MessageParticipantPrototypeV
00007ffa1f810920 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents03AnyA10DependencyP
00007ffa1f814038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents09TransientA6EntityP
00007ffa1f81216e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A10ViewBridgeP
00007ffa1f80f9a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents0A4EnumP
00007ffa1f81025c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents12_IntentValueP
00007ffa1f8115c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 10AppIntents8ResolverP
00007ffa1f813930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitAreaCGG 10Foundation11MeasurementV
00007ffa1f813512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo10NSUnitMassCGG 10Foundation11MeasurementV
00007ffa1f81396c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitAngleCGG 10Foundation11MeasurementV
00007ffa1f8134d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitPowerCGG 10Foundation11MeasurementV
00007ffa1f81345a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo11NSUnitSpeedCGG 10Foundation11MeasurementV
00007ffa1f8136bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitEnergyCGG 10Foundation11MeasurementV
00007ffa1f81354e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitLengthCGG 10Foundation11MeasurementV
00007ffa1f8133d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo12NSUnitVolumeCGG 10Foundation11MeasurementV
00007ffa1f813858 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitDurationCGG 10Foundation11MeasurementV
00007ffa1f813498 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo14NSUnitPressureCGG 10Foundation11MeasurementV
00007ffa1f81367c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo15NSUnitFrequencyCGG 10Foundation11MeasurementV
00007ffa1f81389c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo16NSUnitDispersionCGG 10Foundation11MeasurementV
00007ffa1f8135e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitIlluminanceCGG 10Foundation11MeasurementV
00007ffa1f813418 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo17NSUnitTemperatureCGG 10Foundation11MeasurementV
00007ffa1f8139ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo18NSUnitAccelerationCGG 10Foundation11MeasurementV
00007ffa1f813810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo20NSUnitElectricChargeCGG 10Foundation11MeasurementV
00007ffa1f813632 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo20NSUnitFuelEfficiencyCGG 10Foundation11MeasurementV
00007ffa1f8137c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo21NSUnitElectricCurrentCGG 10Foundation11MeasurementV
00007ffa1f8138ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo23NSUnitConcentrationMassCGG 10Foundation11MeasurementV
00007ffa1f813706 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitElectricResistanceCGG 10Foundation11MeasurementV
00007ffa1f813598 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo24NSUnitInformationStorageCGG 10Foundation11MeasurementV
00007ffa1f813766 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo33NSUnitElectricPotentialDifferenceCGG 10Foundation11MeasurementV
00007ffa1f8139ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____ySo6NSUnitCGG 10Foundation11MeasurementV
00007ffa1f81589e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents0A14ShortcutPhraseV
00007ffa1f8116b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____yxGG 10AppIntents10IntentItemV
