00007ffb09c99ccf (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
                 (undefined) external _swift_asyncLet_begin (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_finish (from libswift_Concurrency)
                 (undefined) external _swift_asyncLet_get (from libswift_Concurrency)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol2 (from libswiftCore)
                 (undefined) external _swift_continuation_await (from libswift_Concurrency)
                 (undefined) external _swift_continuation_init (from libswift_Concurrency)
                 (undefined) external _swift_continuation_resume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResume (from libswift_Concurrency)
                 (undefined) external _swift_continuation_throwingResumeWithError (from libswift_Concurrency)
                 (undefined) external _swift_cvw_allocateGenericValueMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_enumFn_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataMultiPayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initEnumMetadataSinglePayloadWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_cvw_instantiateLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_multiPayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_destructiveInjectEnumTag (from libswiftCore)
                 (undefined) external _swift_cvw_singlePayloadEnumGeneric_getEnumTag (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtAnyKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getAtPartialKeyPath (from libswiftCore)
                 (undefined) external _swift_getDynamicType (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getExistentialTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getExtendedExistentialTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getExtendedExistentialTypeMetadata_unique (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getFunctionTypeMetadata0 (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getMetatypeMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getOpaqueTypeConformance2 (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata3 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_isClassType (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_modifyAtReferenceWritableKeyPath (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) weak external _swift_runtimeSupportsNoncopyableTypes (from libswiftCore)
                 (undefined) external _swift_setAtWritableKeyPath (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) weak external _swift_stdlib_isStackAllocationSafe (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_getMainExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_isCurrentExecutor (from libswift_Concurrency)
                 (undefined) external _swift_task_localValuePop (from libswift_Concurrency)
                 (undefined) external _swift_task_localValuePush (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
                 (undefined) external _swift_willThrowTypedImpl (from libswiftCore)
00007ffb09cb60ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010DeprecatedA6IntentP
00007ffb09cb509a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantA4EnumP
00007ffb09cb50be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantA6EntityP
00007ffb09cb50e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantA6IntentP
00007ffb09cb4138 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_AssistantB8ProviderP
00007ffb09cafb02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents010_UpdatableA6EntityP
00007ffb09cb7b96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents016_IntentUpdatableA6EntityP
00007ffb09cbc7e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents019ShowSearchResultsInA6IntentP
00007ffb09cb3106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A18ValueRepresentableP
00007ffb09cb94a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A19EnumOptionsProviderP
00007ffb09cb75c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A22IntentBoxRepresentable33_F75533C432556413B266B08AC4DBFBD5LLP
00007ffb09cb8034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents01_A37IntentSystemProtocolsBoxRepresentable33_915E4B3A30AB1A412A7F4651338B7520LLP
00007ffb09cb41da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents020CustomIntentMigratedaD0P
00007ffb09cb2548 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents035_IntentValueRepresentableCollectionD9EncodableP
00007ffb09caf4bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents03AnyA10DependencyP
00007ffb09cafb86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents03AnyA18EntityUpdateResultP
00007ffb09cbc842 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents06ShowInA19SearchResultsIntentP
00007ffb09caefbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents06UniqueA11EntityQueryP
00007ffb09caf08c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents06UniqueA6EntityP
00007ffb09cb2c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents07ManagedA6EntityP
00007ffb09cb0fce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA28EntityConvertibleIntentValueP
00007ffb09cb1072 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA41EntityConvertibleCollectionValueEncodableP
00007ffb09cb7ee6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09TransientA6EntityP
00007ffb09cb4e30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents09_SupportsA12DependenciesP
00007ffb09cb9704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A10ViewBridgeP
00007ffb09caf8ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A14IntentInternalP
00007ffb09caf3a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A15EntityPrototypeP
00007ffb09cb22b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A15IntentPrototypeP
00007ffb09cb8990 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A16EntityCollectionP
00007ffb09cb4104 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A16ShortcutsContentP
00007ffb09cb5a02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A17EntityAnnotatableP
00007ffb09cb4630 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A17ShortcutsProviderP
00007ffb09cb9748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A18ViewBridgeInternalP
00007ffb09cb5026 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A22DependencyManagerError33_4EF30ECC54C0FE52F35925AB04103F68LLP
00007ffb09cb787e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A23ManagerMetadataProviderP
00007ffb09cb9f7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A25EntityUIElementsProvidingP
00007ffb09cbaa76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A26NotificationEventProvidingP
00007ffb09cbb3bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A27ShortcutPhraseRepresentableP
00007ffb09cbb6dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A27ViewBridgeAnnotationManagerP
00007ffb09cb2518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A28EnumCollectionValueEncodableP
00007ffb09cb280a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A28EventObservationStatusStreamP
00007ffb09cb24e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A30EntityCollectionValueEncodableP
00007ffb09cb976e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A30ViewBridgeProvidingUndoManagerP
00007ffb09cb7fec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffb09cb07be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00007ffb09cb94da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A4EnumP
00007ffb09cba846 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A50ShortcutParameterPresentationFormatStringProviding33_D053684BEA181EE9C249DC8C6D69333BLLP
00007ffb09cb1e04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A5ValueP
00007ffb09cb38cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6EntityP
00007ffb09cae932 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0A6IntentP
00007ffb09cb6084 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0aB7PackageP
00007ffb09cb1a14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents0aB9ExtensionP
00007ffb09cb2cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10FileEntityP
00007ffb09cb96b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10OpenIntentP
00007ffb09cb0784 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SaveIntentP
00007ffb09cb95b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10SignposterP
00007ffb09cb19a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10TracedTaskP
00007ffb09cb86fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10ZoomIntentP
00007ffb09cba1b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11CloseIntentP
00007ffb09caefec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
00007ffb09cbca0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailAccountP
00007ffb09cbc52e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailMessageP
00007ffb09cb5b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11OpensIntentP
00007ffb09cb8a6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11ReorderableP
00007ffb09cb40aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11StingIntentP
00007ffb09caf778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CancelIntentP
00007ffb09cb85da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CreateIntentP
00007ffb09cb0480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12DeleteIntentP
00007ffb09caf430 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12IntentResultP
00007ffb09cbc638 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12MessageGroupP
00007ffb09cb74f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ResizeIntentP
00007ffb09cb5aee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ReturnsValueP
00007ffb09cb9938 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ScrollIntentP
00007ffb09cb1112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SearchIntentP
00007ffb09cb08ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SystemIntentP
00007ffb09cb8b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ToggleIntentP
00007ffb09cb48ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12UnitIterableP
00007ffb09cbcab6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12VisualSearchP
00007ffb09cb3224 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12_IntentValueP
00007ffb09cb4e72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12__CopyIntentP
00007ffb09cbb7a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13AssistantEnumP
00007ffb09cb8522 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13IndexedEntityP
00007ffb09cbc5bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13IntentMessageP
00007ffb09cbc9ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13MailAddresseeP
00007ffb09cbb654 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13SnippetIntentP
00007ffb09cb1f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13StringMapping33_0C24815FEC26A34D879E21BBAD448F4CLLP
00007ffb09cb8542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13_CreateIntentP
00007ffb09caf0f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13_UniqueEntityP
00007ffb09caed7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14AnyIntentValueP
00007ffb09cb08d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14AnyMeasurementP
00007ffb09cb4ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14CopyableEntityP
00007ffb09cb647a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14FavoriteIntentP
00007ffb09cb5b2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ProvidesDialogP
00007ffb09cbaeb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SearchCriteriaP
00007ffb09cbc8b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SendMailIntentP
00007ffb09cb6052 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SetValueIntentP
00007ffb09cb95cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SignpostedTaskP
00007ffb09cb1e1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14UndoableIntentP
00007ffb09cb258a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ValueDecodableP
00007ffb09cb24c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ValueEncodableP
00007ffb09cb237e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14_ContextStagerP
00007ffb09cb61a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14_PreviewIntentP
00007ffb09cb3544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15AnyDraftContextP
00007ffb09cb3f66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15AssistantEntityP
00007ffb09cb3f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15AssistantIntentP
00007ffb09cb0c3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15DuplicateIntentP
00007ffb09cbcb7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15PlayVideoIntentP
00007ffb09caf4f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15ShareableEntityP
00007ffb09cb59e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15StartDiveIntentP
00007ffb09cbcad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15VisualSearchOCRP
00007ffb09caedaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_AnyIntentValueP
00007ffb09caf722 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_ArchivableViewP
00007ffb09cb3c1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_FormattedValueP
00007ffb09caeada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_NLGConvertibleP
00007ffb09cb219c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_PreparedIntent33_66767C99642F0349F62CD84DF6880010LLP
00007ffb09cb1e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_UndoableIntentP
00007ffb09caf6ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16AssistantSchemasO12MessagesEnumP
00007ffb09caf686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16AssistantSchemasO14MessagesEntityP
00007ffb09caf652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16AssistantSchemasO14MessagesIntentP
00007ffb09cafbec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16IntentValueQueryP
00007ffb09cb7e0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16MarkupableEntityP
00007ffb09caf9b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16ParameterSummaryP
00007ffb09cb38aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16PreparableIntentP
00007ffb09cb5b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16ShowsSnippetViewP
00007ffb09cb8782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16SignpostIntervalP
00007ffb09cb7f0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17AnyEntityPropertyP
00007ffb09cb7bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17EntityStringQueryP
00007ffb09cbb758 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17GeometryProvidingP
00007ffb09cbac76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17PredictableIntentP
00007ffb09cb61e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17PreviewableEntityP
00007ffb09cb303c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17ResultsCollectionP
00007ffb09cbc968 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17SendMessageIntentP
00007ffb09cb48b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17UnitRepresentableP
00007ffb09cb9ff2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17XPCListenerIntentP
00007ffb09cb64d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17_ResolutionDriverP
00007ffb09cb0d92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17_SideEffectIntentP
00007ffb09cb4fb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17_ViewBridgeLoaderP
00007ffb09cb390a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18AttributableEntityP
00007ffb09cb04e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18LiveActivityIntentP
00007ffb09cbca92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18MessageParticipantP
00007ffb09cb3a6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18PauseWorkoutIntentP
00007ffb09cb87b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18RequiredCapabilityP
00007ffb09cb5b7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18ShowsSnippetIntentP
00007ffb09cb84e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18StartWorkoutIntentP
00007ffb09cb392e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18SuggestionStrategyP
00007ffb09cbb4a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18_ConstrainedIntentP
00007ffb09cb7dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18_EnterMarkupIntentP
00007ffb09cb3c52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18_NLGRepresentationP
00007ffb09cb0faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18_SystemIntentValueP
00007ffb09caf050 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18_UniqueEntityQueryP
00007ffb09cb9690 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19AssistantSchemaEnumP
00007ffb09cb1306 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19AudioPlaybackIntentP
00007ffb09cb132c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19AudioStartingIntentP
00007ffb09cb2a08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19CameraCaptureIntentP
00007ffb09cb8872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19EntityPropertyQueryP
00007ffb09cb5c2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19HydratableContainerP
00007ffb09cbb77c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19IdentifierProvidingP
00007ffb09cb4024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19MoveSpatiallyIntentP
