00007ffb09c53d7f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffb09c6eaa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUnitDurationC
00007ffb09c6edb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUnitPressureC
00007ffb09c6fa6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserActivityC
00007ffb09c700a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15INPaymentMethodC
00007ffb09c72d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNChoiceRequestCSo0A8ResponseCSg______pSgIeghgg_Ieggg_ s5ErrorP
00007ffb09c6f5da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNPropertyQueryC
00007ffb09c718c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataC
00007ffb09c6f626 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg
00007ffb09c75e5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNQueryMetadataCSg______pSgIegng_ s5ErrorP
00007ffb09c6cb48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSuccessResultC
00007ffb09c702fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNSystemContextC
00007ffb09c72902 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15LNUIPluginModelCSg
00007ffb09c6ec22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSUnitFrequencyC
00007ffb09c6a6c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionC
00007ffb09c72cc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionCSgXw
00007ffb09c718e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16LNActionMetadataC
00007ffb09c75d6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16LNActionMetadataCSg
00007ffb09c75dde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16LNActionMetadataCSg______pSgIegng_ s5ErrorP
00007ffb09c71854 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16LNEntityMetadataC
00007ffb09c75f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16LNEntityMetadataCSg
00007ffb09c75f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16LNEntityMetadataCSg______pSgIegng_ s5ErrorP
00007ffb09c72d06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16LNOpenURLRequestCSo0A11URLResponseCSg______pSgIeghgg_Ieggg_ s5ErrorP
00007ffb09c6ea6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSUnitDispersionC
00007ffb09c6f4f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17LNSpeakableStringCSg
00007ffb09c6f55a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17LNSpeakableStringC_ABSg10supportingSSSg15systemImageNamet
00007ffb09c6ec9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17NSUnitIlluminanceC
00007ffb09c6ee26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17NSUnitTemperatureC
00007ffb09c6ac60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
00007ffb09c6ca90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNActionConstraintC
00007ffb09c74c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNCodableValueTypeC
00007ffb09c74168 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNEntityIdentifierC_So7LNValueCtSg
00007ffb09c75b2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18LNSystemNamedColorC
00007ffb09c6e944 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So18NSUnitAccelerationC
00007ffb09c72dc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So19LNNeedsValueRequestCSo0aB8ResponseCSg______pSgIeghgg_Ieggg_ s5ErrorP
00007ffb09c6fea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20CSCustomAttributeKeyCSg
00007ffb09c6ac40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSNotificationCenterC
00007ffb09c6eae0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSUnitElectricChargeC
00007ffb09c6ec5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSUnitFuelEfficiencyC
00007ffb09c72e4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNConfirmationRequestCSo0A8ResponseCSg______pSgIeghgg_Ieggg_ s5ErrorP
00007ffb09c6a284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNStageContextRequestC
00007ffb09c75b62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21LNSymbolConfigurationC
00007ffb09c6eb1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21NSUnitElectricCurrentC
00007ffb09c713f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21NSXPCListenerEndpointC
00007ffb09c72d46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22LNContinueInAppRequestCSo0abC8ResponseCSg______pSgIeghgg_Ieggg_ s5ErrorP
00007ffb09c6cc10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNActionExecutorOptionsC
00007ffb09c72e06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23LNDisambiguationRequestCSo0A8ResponseCSg______pSgIeghgg_Ieggg_ s5ErrorP
00007ffb09c6ea2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23NSUnitConcentrationMassC
00007ffb09c6b7a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNAsyncIteratorReferenceC
00007ffb09c6b786 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNAsyncSequenceReferenceC
00007ffb09c7360a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNConfirmationActionNameC
00007ffb09c6c298 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24LNParameterConfigurationCSg
00007ffb09c6ebaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24NSUnitElectricResistanceC
00007ffb09c6ecd6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24NSUnitInformationStorageC
00007ffb09c6f606 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25LNComparisonPropertyQueryC
00007ffb09c73b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSMutableAttributedStringC
00007ffb09c6d6b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So26LNConfigurableQueryRequestC
00007ffb09c72e8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNActionConfirmationRequestCSo0aB8ResponseCSg______pSgIeghgg_Ieggg_ s5ErrorP
00007ffb09c67fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So27LNEffectiveBundleIdentifierCSg
00007ffb09c6baf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So28LNExtensionConnectionHandlerC
00007ffb09c6bc28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So30LNExportedContentConfigurationC
00007ffb09c71344 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So30LNExportedContentConfigurationCSg
00007ffb09c6a1c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringCSg
00007ffb09c6f50e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So31LNStaticDeferredLocalizedStringC_ABSg10supportingSSSg15systemImageNamet
00007ffb09c6f70a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So32_NSAuxiliaryUndoManagerReferenceC
00007ffb09c6eb5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So33NSUnitElectricPotentialDifferenceC
00007ffb09c70216 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So5NSURLCSgSo7NSErrorCSgIeyByy_
00007ffb09c68d74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6INFileC
00007ffb09c75bfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSDataC_SbSg10isTemplate_____12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffb09c6d3cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSLockC
00007ffb09c705f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSNullC
00007ffb09c72efe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUUIDC
00007ffb09c7436a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSUnitC
00007ffb09c75c2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7INImageC______12displayStylet 10AppIntents21DisplayRepresentationV5ImageV0C5StyleV
00007ffb09c6c6f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC
00007ffb09c75fb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueCSg
00007ffb09c75594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueCSgSo7NSErrorCSgIeyByy_
00007ffb09c6e7a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7LNValueC_SiSgt
00007ffb09c75588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayC
00007ffb09c7183e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSg
00007ffb09c6a2a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSArrayCSgSo7NSErrorCSgIeyByy_
00007ffb09c68b0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So7NSErrorCSgIeyBy_
00007ffb09c73856 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8BSActionC
00007ffb09c6cbf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNActionC
00007ffb09c71d0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNCorpusC
00007ffb09c6dd58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNDialogCSg
00007ffb09c6a3b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8LNEntityCSg
00007ffb09c74a10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSBundleCSg
00007ffb09c6d6d0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSNumberCSg
00007ffb09c68a24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00007ffb09c6f5f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectCSg
00007ffb09c67b80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringC
00007ffb09c6bea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSg
00007ffb09c71810 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSStringCSgSo7NSErrorCSgIeyByy_
00007ffb09c6c546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sq
00007ffb09c6dc60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss
00007ffb09c6bfa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_S2st
00007ffb09c6dbf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_Ss8tableKeySs5setNbt
00007ffb09c6ddd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ss_SsSgt
00007ffb09c67bc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00007ffb09c6b476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010ContinueInA12LaunchOptionV
00007ffb09c6b47c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010ContinueInA12LaunchOptionV0F033_7E4D6DFD095CCA7225DBBBF198372F56LLO
00007ffb09c6cbc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010ContinueInA4TaskV
00007ffb09c6f1ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010EntityFromC8ResolverV
00007ffb09c71f80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents010_TransientA11EntityQueryV
00007ffb09c724bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FetchIntentA12ContextErrorO
00007ffb09c723dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents011FocusFilterA7ContextV
00007ffb09c6f1e8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents012EntitiesFromC8ResolverV
00007ffb09c71f38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents016CodableFromBoxedC19IntentValueResolverV
00007ffb09c6b02e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents018IntentFileToSystemC13ValueResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLV
00007ffb09c6b04c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents018IntentFileToSystemC18ValueArrayResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLV
00007ffb09c6e1d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents019LimitedAvailabilityA9ShortcutsV
00007ffb09c69c66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A12EntityUpdateV
00007ffb09c754c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A16IntentConstraintV
00007ffb09c7552a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A16IntentConstraintV0A5StateV
00007ffb09c75530 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A16IntentConstraintV8BehaviorO
00007ffb09c758b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A16IntentProjectionV
00007ffb09c69c30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A18EntityUpdateResultV
00007ffb09c72144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A24IntentSystemProtocolsBox33_915E4B3A30AB1A412A7F4651338B7520LLV
00007ffb09c6a868 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV
00007ffb09c6a90c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A38ShortcutOptionsCollectionSpecificationV8IteratorV
00007ffb09c71734 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents01_A9IntentBox33_F75533C432556413B266B08AC4DBFBD5LLV
00007ffb09c6ab54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020AttributedStringFromD8ResolverV
00007ffb09c6cb98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020RequestValueCallbackD0O
00007ffb09c73ab8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents020StringFromAttributedC8ResolverV
00007ffb09c6be64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents023SiriDiscoverabilityOpenA18SuggestionStrategyV
00007ffb09c72060 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationV
00007ffb09c7688a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeV
00007ffb09c768ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeV
00007ffb09c69068 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents06UniqueA14EntityProviderV
00007ffb09c6fa66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents07WrappedA6Intent33_8B8911032C22CB651FA362F047F531B8LLC
00007ffb09c6f028 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV
00007ffb09c6f012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationV
00007ffb09c6f056 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents08NegativeA15ShortcutPhrasesV
00007ffb09c6bfca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO
00007ffb09c72012 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09TransientA11EntityErrorO
00007ffb09c6b010 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09TransientA30EntityConvertibleArrayResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLV
00007ffb09c6afe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09TransientA35EntityConvertibleSingleItemResolver33_5ED6F01CEDA5590B0BBCC8E7C345EC41LLV
00007ffb09c7590c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09_PrebuiltA11IntentErrorV
00007ffb09c75912 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents09_PrebuiltA11IntentErrorV2__33_DCD1EA927166EF8CF7F9C454FE32E2A7LLC
00007ffb09c69550 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A10DependencyC
00007ffb09c6e5aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV
00007ffb09c6e6d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV13UnrecoverableO
00007ffb09c6e6ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV18PermissionRequiredO
00007ffb09c6e6c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV18UserActionRequiredO
00007ffb09c6e6c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV2__33_C03779598C594673282B9CE31D4ACE8ALLC
00007ffb09c6e5b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A11IntentErrorV7ContextO
00007ffb09c6a18c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV
00007ffb09c6a16c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ShortcutPhraseV19StringInterpolationV
00007ffb09c737ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewEntityNodeV
00007ffb09c737a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A14ViewIntentNodeV
00007ffb09c6a694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15EntityUIElementV
00007ffb09c6a69a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15EntityUIElementV5StateV
00007ffb09c75d4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15ManagerXPCCacheC
00007ffb09c73792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A15ViewBridgeErrorO
00007ffb09c69b72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16IntentEnablementO
00007ffb09c6e1ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A16ShortcutsBuilderO
00007ffb09c69566 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC
00007ffb09c721b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC0C8ProviderC
00007ffb09c72198 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17DependencyManagerC5ErrorO
00007ffb09c67e32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17EntityVisualStateV
00007ffb09c73704 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17NotificationEventV
00007ffb09c6c91c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17NotificationEventV0A15ManagerObserverO
00007ffb09c6c9ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17NotificationEventV0A15ManagerObserverO09OnChangedF0V
00007ffb09c6c916 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17NotificationEventV0A15ManagerObserverO0aC5TopicV
00007ffb09c6c8b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17NotificationEventV0A15ManagerObserverO23ObservationStatusStreamC
00007ffb09c736f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17NotificationEventV0D4TypeO
00007ffb09c7370a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A17NotificationEventV6ErrorsO
00007ffb09c6f3cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A18ManagerStaticCacheC
00007ffb09c7354a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19EnumOptionsProviderV
00007ffb09c6a1ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A19ShortcutPhraseTokenO
00007ffb09c6c38c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20IntentPrototypeErrorO
00007ffb09c6e23a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20ViewBridgeAggregatorC
00007ffb09c7576e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A20ViewBridgeAnnotationV
00007ffb09c6b70c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EntityQueryReferenceV1V
00007ffb09c6b772 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EntityQueryReferenceV1V10ContainingO
00007ffb09c6b780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EntityQueryReferenceV1V7Storage33_6218A5C089F403ACDE63173EE426AD88LLO
00007ffb09c6b214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22EnumFromStringResolverV
00007ffb09c6a32e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A22IntentTargetDescriptorV
00007ffb09c68aac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23EntityUIElementsContextV
00007ffb09c68abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23EntityUIElementsContextV15ElementsRequestO
00007ffb09c75546 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23IntentConstraintBuilderO
00007ffb09c754fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23IntentConstraintBuilderO12DiscoverableV
00007ffb09c75508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23IntentConstraintBuilderO7EnabledV
00007ffb09c6e210 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23NotificationEventClientC
00007ffb09c6e22c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23NotificationEventClientC6ErrorsO
00007ffb09c75852 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A23ViewBridgeAnnotationKeyV
00007ffb09c6b232 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A24EnumsFromStringsResolverV
00007ffb09c72096 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A25ShortcutOptionsCollectionV
00007ffb09c69dec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A29ShortcutParameterPresentationV
00007ffb09c7405a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A30EntityUIElementProviderWrapperC
00007ffb09c7406c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A30EntityUIElementProviderWrapperC0E4TypeO
00007ffb09c68a68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A33ShortcutIdentifierExtractionErrorO
00007ffb09c6933e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A34ShortcutParameterPresentationTitleV
00007ffb09c732d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A36ShortcutParameterPresentationSummaryV
00007ffb09c692bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A40ShortcutParameterPresentationTitleStringV
00007ffb09c69272 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationV
00007ffb09c732a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A42ShortcutParameterPresentationSummaryStringV
00007ffb09c7327c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationV
00007ffb09c6a8d8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A45ShortcutOptionsCollectionSpecificationBuilderO
00007ffb09c68b20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ContextC
00007ffb09c749f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC
00007ffb09c74b86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC5ErrorO
00007ffb09c7195a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A7ManagerC9TypeCacheC
00007ffb09c74860 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0A8ShortcutV
00007ffb09c69d78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents0aB8XPCErrorO
00007ffb09c736e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10AnnotationO
00007ffb09c68d3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentFileV
00007ffb09c68d80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentFileV0cD5ErrorO
00007ffb09c68d86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentFileV11_CodingKeys33_3324912751D4A5E12D964D70B51A6F85LLO
00007ffb09c700ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10AppIntents10IntentItemV
