000000020696942c (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
00000002069cace8 (__TEXT,__text) non-external _objectdestroy.14Tm
0000000206a1962c (__TEXT,__text) non-external _objectdestroy.15Tm
0000000206a24cc0 (__TEXT,__text) non-external _objectdestroy.15Tm
0000000206978ff0 (__TEXT,__text) non-external _objectdestroy.16Tm
0000000206a4389c (__TEXT,__text) non-external _objectdestroy.2Tm
00000002069d55b8 (__TEXT,__text) non-external _objectdestroy.35Tm
0000000206a7de70 (__TEXT,__text) non-external _objectdestroy.54Tm
00000002069ca998 (__TEXT,__text) non-external _objectdestroy.58Tm
0000000206a7e2f0 (__TEXT,__text) non-external _objectdestroy.69Tm
00000002069d53dc (__TEXT,__text) non-external _objectdestroy.8Tm
0000000206a19830 (__TEXT,__text) non-external _objectdestroy.9Tm
0000000206977e8c (__TEXT,__text) non-external _objectdestroyTm
0000000206a2479c (__TEXT,__text) non-external _objectdestroyTm
0000000206a568fc (__TEXT,__text) non-external _objectdestroyTm
0000000206aad618 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock_with_options (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayAssignWithTake (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAssociatedConformanceWitness (from libswiftCore)
                 (undefined) external _swift_getAssociatedTypeWitness (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_setDeallocating (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) weak external _swift_stdlib_isStackAllocationSafe (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
0000000206affd50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore010AutomationA15DataManagerTypeP
0000000206b02508 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore15UniqueMergeableP
0000000206afeaf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore16GeocodeStoreTypeP
0000000206affd8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore17KeyValueStoreTypeP
0000000206b022a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18AccountMonitorTypeP
0000000206b01ce4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeManagerTypeP
0000000206b00c46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeServiceTypeP
0000000206b00ee2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18PrivacySamplerTypeP
0000000206afefa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19LocationManagerTypeP
0000000206b00d7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19NanoSyncManagerTypeP
0000000206b01c4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore21SyncedDataManagerTypeP
0000000206b02278 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22AccountMonitorObserverP
0000000206b01d0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22GeocodingTaskCallbacksP
0000000206b025a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23LocationManagerObserverP
0000000206b00370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23PermanentURLFactoryTypeP
0000000206b01754 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23PrivacySaltProviderTypeP
0000000206b01806 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24CloudChannelMapAssetTypeP
0000000206b01ffc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24NotificationsManagerTypeP
0000000206b016c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24SavedLocationsReaderTypeP
0000000206b01832 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24iCloudStatusProviderTypeP
0000000206afff10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppConfigurationStoreTypeP
0000000206b022da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppLaunchCountManagerTypeP
0000000206b01bca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationManagerTypeP
0000000206b00284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationServiceTypeP
0000000206aff732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25KeyValueStoreMigratorTypeP
0000000206b015d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25LocationMetadataStoreTypeP
0000000206aff486 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25SavedLocationsManagerTypeP
0000000206b01e18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationManagerTypeP
0000000206afe470 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationServiceTypeP
0000000206b00798 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataManagerTypeP
0000000206b01d72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataUpdaterTypeP
0000000206affc20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28DarwinNotificationCenterTypeP
0000000206aff158 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28SavedLocationsReconcilerTypeP
0000000206b01fba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29IdentificationServiceObserverP
0000000206b020ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationsManagerProxyTypeP
0000000206afffb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationsOptInManagerTypeP
0000000206b01c08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29SavedLocationsManagerObserverP
0000000206aff78c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29SyncedDataContextProviderTypeP
0000000206b017bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore30CloudChannelsConfigurationTypeP
0000000206aff82e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationDataServiceTypeP
0000000206afe820 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationManagerObserverP
0000000206b02246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31LocationMetadataManagerObserverP
0000000206aff3fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31NanoPreferencesSynchronizerTypeP
0000000206b01864 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningManagerTypeP
0000000206b00b3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningServiceTypeP
0000000206afee76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35NotificationSubscriptionManagerTypeP
0000000206b0110e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35SavedLocationsCoherenceMigratorTypeP
0000000206aff9fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35SevereNotificationStringBuilderTypeP
0000000206b00478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
0000000206aff8be (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore36NotificationAuthorizationManagerTypeP
0000000206b013a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore37PrecipitationNotificationsManagerTypeP
0000000206afeeac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39NotificationSubscriptionManagerObserverP
0000000206aff3ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39UbiquitousKeyValueStoreProviderObserverP
0000000206aff9b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore40NotificationAuthorizationManagerObserverP
0000000206b0103c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore42PrecipitationNotificationPolicyHandlerTypeP
0000000206affc86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore43NotificationAuthorizationStatusProviderTypeP
0000000206b02542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore43PrecipitationNotificationContentFactoryTypeP
0000000206afedfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore43PrecipitationNotificationFetchSchedulerTypeP
0000000206b024c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore44PrecipitationNotificationAccuracyTrackerTypeP
0000000206afe6ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore46PrecipitationNotificationDeliverySchedulerTypeP
0000000206b00fc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore49PreciptationNotificationConfigurationProviderTypeP
0000000206b00888 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9Coherence10CRStruct_1P
0000000206affe5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9Coherence13CRValueStructP
0000000206b008cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9Coherence15CRStruct_Base_1P
0000000206b0092e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9Coherence4CRDTP
0000000206affe8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s9Coherence6CRTypeP
0000000206afe4dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
0000000206affc1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSci
0000000206b0207a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
0000000206affe20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
0000000206affb0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
0000000206b0208c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
0000000206b003ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss26ExpressibleByStringLiteralP
0000000206b0043a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss33ExpressibleByUnicodeScalarLiteralP
0000000206b00400 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss43ExpressibleByExtendedGraphemeClusterLiteralP
0000000206b0205a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
0000000206aff370 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11WeatherCore24NotificationsManagerType_p
0000000206b018bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11WeatherCore32DaemonDecommissioningServiceType_p
0000000206aff512 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8DataType_____Qyd__ 11WeatherCore19NanoSyncManagerTypeP
0000000206b00d0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8DataType_____Qz 11WeatherCore19NanoSyncManagerTypeP
0000000206b017f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9AssetType_____Qz 11WeatherCore30CloudChannelsConfigurationTypeP
0000000206b0054a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
0000000206b0054e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
0000000206b00dd4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
0000000206aff348 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
0000000206aff5aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_Sg
0000000206aff3a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
0000000206b007de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore11CountryCodeO
0000000206aff144 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore8LocationV
0000000206b0095a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 9Coherence7AnyCRDTV
0000000206aff05e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
0000000206afe7f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypGSg
0000000206affdbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySi_____G 9Coherence10AnyCRValueV
0000000206aff646 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________AASH11WeatherCoreyHCg_G So22CLLocationCoordinate2DV 11WeatherCore8LocationV
0000000206b010c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 11WeatherCore25StubPPTWeatherDataManagerC16CoordinateStringV 0A6Daemon13ConditionCodeO
0000000206afffac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG s11AnyHashableV
0000000206afe54c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
0000000206b003ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10components_t
0000000206b00002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuet
0000000206b00636 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSIegg_
0000000206b0062e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSIegn_
0000000206afeb4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
0000000206afebcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10Foundation4DateV
0000000206afebe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 13WeatherDaemon9PollutantV
0000000206afec54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
0000000206aff5ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
0000000206b00822 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
0000000206aff6d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
0000000206afe76a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCG
0000000206b0060a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCGIegg_
0000000206b005e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCGIegn_
0000000206aff460 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore13SavedLocationO
0000000206affe0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore14SyncedLocationV10CodingKeysO
0000000206aff1a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17LocationDataModelV
0000000206b00146 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17MapsConfigurationV08EndpointD0V
0000000206b00f76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17SyncedLocationKeyV10CodingKeysO
0000000206b00ad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21EndpointConfigurationV
0000000206afeb88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21IncomingMessageEntityV
0000000206b00ade (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21LanguageConfigurationV
0000000206b01340 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore24NotificationSubscriptionV
0000000206aff680 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25AutomationStubFileMappingV
0000000206b00abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25NamedNetworkConfigurationV
0000000206aff000 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore28LocationManagerObserverProxyC
0000000206b00990 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV
0000000206b007cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore31CountryCodeManagerObserverProxy33_9BA1D3CF074BB403547FC957E276AA45LLC
0000000206b002b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34IdentificationServiceObserverProxyC
0000000206aff544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34SavedLocationsManagerObserverProxyC
0000000206b01e54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore36AppConfigurationManagerObserverProxyC
0000000206b01358 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore38PrecipitationNotificationFetchScheduleV
0000000206b004d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxyC
0000000206aff8fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore45NotificationAuthorizationManagerObserverProxyC
0000000206aff288 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore8LocationV
0000000206aff782 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation10UnfairLockC7OptionsV
0000000206afef58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation11LazyOptionsV
0000000206b00be6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation19PromiseDeduperFlagsV
0000000206b014ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A11DataCachingO7OptionsV
0000000206b01480 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A12DataResponseO
0000000206b018ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon13ConditionCodeO
0000000206afef46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
0000000206afef1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
0000000206afe4ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int32V
0000000206afe4e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int64V
0000000206b018f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10Foundation4DateV
0000000206b01688 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WeatherCore17LocationDataModelV
0000000206b01694 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgz_Xx 11WeatherCore17LocationDataModelV
0000000206b022ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore22AccountMonitorObserverP
0000000206b01d44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore22GeocodingTaskCallbacksP
0000000206afeeec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore39NotificationSubscriptionManagerObserverP
0000000206aff726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 13TeaFoundation12AssemblyTypeP
0000000206b0144a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____GG 13TeaFoundation7PromiseC 11WeatherCore38PrecipitationNotificationFetchScheduleV
0000000206aff3a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
0000000206afe9b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
0000000206b0058c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegn_
0000000206aff8b6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbIegy_
0000000206aff54e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SbSg
0000000206aff594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
0000000206aff5ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 11WeatherCore10SyncedDataV
0000000206affbdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSy_____G 11WeatherCore22DarwinNotificationNameV
0000000206b00da0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScSyxG
0000000206aff55e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScTyyt_____GSg s5NeverO
0000000206afe4cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
0000000206aff6ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
0000000206afe9b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
0000000206affec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si3key______5valuet 9Coherence10AnyCRValueV
0000000206affeac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si3key______5valuetSg 9Coherence10AnyCRValueV
0000000206afec3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si______t 9Coherence10AnyCRValueV
0000000206afef94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationC
0000000206b00760 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_p
0000000206b00cf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegg_
0000000206b00cdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegn_
0000000206b007fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSg
0000000206b00cac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegg_
0000000206b00c94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegn_
