00007ffe0f8bc4f4 (__TEXT,__text) non-external +[CIDVUIProofingConfiguration supportsSecureCoding]
00007ffe41f10f48 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffe41f11510 (__DATA_CONST,__const) non-external _block_descriptor.13
00007ffe41f13c38 (__DATA_CONST,__const) non-external _block_descriptor.130
00007ffe41f13c60 (__DATA_CONST,__const) non-external _block_descriptor.133
00007ffe41f13c88 (__DATA_CONST,__const) non-external _block_descriptor.136
00007ffe41f13cd8 (__DATA_CONST,__const) non-external _block_descriptor.145
00007ffe41f15f88 (__DATA_CONST,__const) non-external _block_descriptor.15
00007ffe41f13d28 (__DATA_CONST,__const) non-external _block_descriptor.151
00007ffe41f13d78 (__DATA_CONST,__const) non-external _block_descriptor.157
00007ffe41f121b8 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffe41f15b98 (__DATA_CONST,__const) non-external _block_descriptor.16
00007ffe41f0f790 (__DATA_CONST,__const) non-external _block_descriptor.17
00007ffe41f13e18 (__DATA_CONST,__const) non-external _block_descriptor.174
00007ffe41f13e40 (__DATA_CONST,__const) non-external _block_descriptor.178
00007ffe41f0ec48 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffe41f131c8 (__DATA_CONST,__const) non-external _block_descriptor.18
00007ffe41f13e68 (__DATA_CONST,__const) non-external _block_descriptor.182
00007ffe41f13e90 (__DATA_CONST,__const) non-external _block_descriptor.186
00007ffe41f10540 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffe41f137b0 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffe41f15fb0 (__DATA_CONST,__const) non-external _block_descriptor.19
00007ffe41f13ee0 (__DATA_CONST,__const) non-external _block_descriptor.193
00007ffe41f13f08 (__DATA_CONST,__const) non-external _block_descriptor.196
00007ffe41f11560 (__DATA_CONST,__const) non-external _block_descriptor.20
00007ffe41f13f30 (__DATA_CONST,__const) non-external _block_descriptor.200
00007ffe41f13f58 (__DATA_CONST,__const) non-external _block_descriptor.204
00007ffe41f13f80 (__DATA_CONST,__const) non-external _block_descriptor.208
00007ffe41f0f7b8 (__DATA_CONST,__const) non-external _block_descriptor.21
00007ffe41f10af8 (__DATA_CONST,__const) non-external _block_descriptor.21
00007ffe41f13fa8 (__DATA_CONST,__const) non-external _block_descriptor.211
00007ffe41f15be8 (__DATA_CONST,__const) non-external _block_descriptor.22
00007ffe41f13ff8 (__DATA_CONST,__const) non-external _block_descriptor.220
00007ffe41f137d8 (__DATA_CONST,__const) non-external _block_descriptor.23
00007ffe41f0ec98 (__DATA_CONST,__const) non-external _block_descriptor.24
00007ffe41f0f7e0 (__DATA_CONST,__const) non-external _block_descriptor.25
00007ffe41f14ee8 (__DATA_CONST,__const) non-external _block_descriptor.25
00007ffe41f10590 (__DATA_CONST,__const) non-external _block_descriptor.26
00007ffe41f13800 (__DATA_CONST,__const) non-external _block_descriptor.26
00007ffe41f16000 (__DATA_CONST,__const) non-external _block_descriptor.27
00007ffe41f10b48 (__DATA_CONST,__const) non-external _block_descriptor.28
00007ffe41f12258 (__DATA_CONST,__const) non-external _block_descriptor.28
00007ffe41f13240 (__DATA_CONST,__const) non-external _block_descriptor.28
00007ffe41f0f808 (__DATA_CONST,__const) non-external _block_descriptor.29
00007ffe41f0f6f0 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffe41f10478 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffe41f136e8 (__DATA_CONST,__const) non-external _block_descriptor.3
00007ffe41f0ece8 (__DATA_CONST,__const) non-external _block_descriptor.30
00007ffe41f14f38 (__DATA_CONST,__const) non-external _block_descriptor.31
00007ffe41f105e0 (__DATA_CONST,__const) non-external _block_descriptor.32
00007ffe41f13850 (__DATA_CONST,__const) non-external _block_descriptor.32
00007ffe41f11038 (__DATA_CONST,__const) non-external _block_descriptor.33
00007ffe41f10b98 (__DATA_CONST,__const) non-external _block_descriptor.34
00007ffe41f10608 (__DATA_CONST,__const) non-external _block_descriptor.35
00007ffe41f0ed38 (__DATA_CONST,__const) non-external _block_descriptor.36
00007ffe41f10630 (__DATA_CONST,__const) non-external _block_descriptor.38
00007ffe41f138a0 (__DATA_CONST,__const) non-external _block_descriptor.38
00007ffe41f11088 (__DATA_CONST,__const) non-external _block_descriptor.39
00007ffe41f101d8 (__DATA_CONST,__const) non-external _block_descriptor.4
00007ffe41f10be8 (__DATA_CONST,__const) non-external _block_descriptor.40
00007ffe41f0edb0 (__DATA_CONST,__const) non-external _block_descriptor.45
00007ffe41f0f998 (__DATA_CONST,__const) non-external _block_descriptor.45
00007ffe41f0f9c0 (__DATA_CONST,__const) non-external _block_descriptor.51
00007ffe41f13940 (__DATA_CONST,__const) non-external _block_descriptor.53
00007ffe41f0f9e8 (__DATA_CONST,__const) non-external _block_descriptor.57
00007ffe41f0eae0 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffe41f0eba8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffe41f10a58 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffe41f10ef8 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffe41f114c0 (__DATA_CONST,__const) non-external _block_descriptor.6
00007ffe41f13990 (__DATA_CONST,__const) non-external _block_descriptor.60
00007ffe41f0fa10 (__DATA_CONST,__const) non-external _block_descriptor.61
00007ffe41f0fa38 (__DATA_CONST,__const) non-external _block_descriptor.65
00007ffe41f139e0 (__DATA_CONST,__const) non-external _block_descriptor.67
00007ffe41f0fa60 (__DATA_CONST,__const) non-external _block_descriptor.69
00007ffe41f0f718 (__DATA_CONST,__const) non-external _block_descriptor.7
00007ffe41f0fa88 (__DATA_CONST,__const) non-external _block_descriptor.73
00007ffe41f13a30 (__DATA_CONST,__const) non-external _block_descriptor.74
00007ffe41f0fab0 (__DATA_CONST,__const) non-external _block_descriptor.77
00007ffe41f10200 (__DATA_CONST,__const) non-external _block_descriptor.8
00007ffe41f0fad8 (__DATA_CONST,__const) non-external _block_descriptor.81
00007ffe41f13a80 (__DATA_CONST,__const) non-external _block_descriptor.86
00007ffe41f13738 (__DATA_CONST,__const) non-external _block_descriptor.9
00007ffe41f15140 (__DATA_CONST,__const) non-external _block_descriptor.92
00007ffe41f13ad0 (__DATA_CONST,__const) non-external _block_descriptor.95
00007ffe0f8c79f0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f8c7dd0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f8c8ad0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f8c96d0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f8d3800 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f8f7ff0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f8ffb90 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f902570 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f90c490 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f90e330 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f917400 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f91d480 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f923cf0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f92a930 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f947e90 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f94bac0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f953380 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f962b00 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f965a00 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f981420 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f99ea30 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f9a4c30 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f9a6bf0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f9aeb40 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f9b09b0 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f9be540 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f9c7950 (__TEXT,__text) non-external _block_destroy_helper
00007ffe0f9c7f00 (__TEXT,__text) non-external _block_destroy_helper.10
00007ffe0f9a51a0 (__TEXT,__text) non-external _block_destroy_helper.101
00007ffe0f983420 (__TEXT,__text) non-external _block_destroy_helper.104
00007ffe0f8d3ff0 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffe0f9838b0 (__TEXT,__text) non-external _block_destroy_helper.112
00007ffe0f9838c0 (__TEXT,__text) non-external _block_destroy_helper.116
00007ffe0f9838d0 (__TEXT,__text) non-external _block_destroy_helper.119
00007ffe0f8f8580 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffe0f9245b0 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffe0f92ab80 (__TEXT,__text) non-external _block_destroy_helper.12
00007ffe0f9838e0 (__TEXT,__text) non-external _block_destroy_helper.122
00007ffe0f9838f0 (__TEXT,__text) non-external _block_destroy_helper.126
00007ffe0f983900 (__TEXT,__text) non-external _block_destroy_helper.129
00007ffe0f983910 (__TEXT,__text) non-external _block_destroy_helper.132
00007ffe0f983920 (__TEXT,__text) non-external _block_destroy_helper.135
00007ffe0f9c7f10 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffe0f983b10 (__TEXT,__text) non-external _block_destroy_helper.144
00007ffe0f94bd60 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffe0f9bf410 (__TEXT,__text) non-external _block_destroy_helper.15
00007ffe0f983b20 (__TEXT,__text) non-external _block_destroy_helper.150
00007ffe0f983b30 (__TEXT,__text) non-external _block_destroy_helper.156
00007ffe0f8f85c0 (__TEXT,__text) non-external _block_destroy_helper.16
00007ffe0f8d4000 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffe0f962ed0 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffe0f983930 (__TEXT,__text) non-external _block_destroy_helper.173
00007ffe0f983940 (__TEXT,__text) non-external _block_destroy_helper.177
00007ffe0f9177a0 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffe0f983ab0 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffe0f9c7f20 (__TEXT,__text) non-external _block_destroy_helper.18
00007ffe0f983950 (__TEXT,__text) non-external _block_destroy_helper.181
00007ffe0f983960 (__TEXT,__text) non-external _block_destroy_helper.185
00007ffe0f92ab90 (__TEXT,__text) non-external _block_destroy_helper.19
00007ffe0f983970 (__TEXT,__text) non-external _block_destroy_helper.192
00007ffe0f983980 (__TEXT,__text) non-external _block_destroy_helper.195
00007ffe0f983990 (__TEXT,__text) non-external _block_destroy_helper.199
00007ffe0f8f85b0 (__TEXT,__text) non-external _block_destroy_helper.2
00007ffe0f917790 (__TEXT,__text) non-external _block_destroy_helper.2
00007ffe0f983a90 (__TEXT,__text) non-external _block_destroy_helper.2
00007ffe0f8f85d0 (__TEXT,__text) non-external _block_destroy_helper.20
00007ffe0f91d950 (__TEXT,__text) non-external _block_destroy_helper.20
00007ffe0f9839a0 (__TEXT,__text) non-external _block_destroy_helper.203
00007ffe0f9839b0 (__TEXT,__text) non-external _block_destroy_helper.207
00007ffe0f9bf420 (__TEXT,__text) non-external _block_destroy_helper.21
00007ffe0f9839c0 (__TEXT,__text) non-external _block_destroy_helper.210
00007ffe0f9839d0 (__TEXT,__text) non-external _block_destroy_helper.219
00007ffe0f983ac0 (__TEXT,__text) non-external _block_destroy_helper.22
00007ffe0f8d4010 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffe0f8f85e0 (__TEXT,__text) non-external _block_destroy_helper.24
00007ffe0f9a5210 (__TEXT,__text) non-external _block_destroy_helper.24
00007ffe0f9177b0 (__TEXT,__text) non-external _block_destroy_helper.25
00007ffe0f9838a0 (__TEXT,__text) non-external _block_destroy_helper.25
00007ffe0f9c7f30 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffe0f91d960 (__TEXT,__text) non-external _block_destroy_helper.27
00007ffe0f94bd70 (__TEXT,__text) non-external _block_destroy_helper.27
00007ffe0f962ee0 (__TEXT,__text) non-external _block_destroy_helper.27
00007ffe0f8f85f0 (__TEXT,__text) non-external _block_destroy_helper.28
00007ffe0f8d4020 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffe0f90e340 (__TEXT,__text) non-external _block_destroy_helper.3
00007ffe0f9a5220 (__TEXT,__text) non-external _block_destroy_helper.30
00007ffe0f9177c0 (__TEXT,__text) non-external _block_destroy_helper.31
00007ffe0f983ad0 (__TEXT,__text) non-external _block_destroy_helper.31
00007ffe0f9245c0 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffe0f91d970 (__TEXT,__text) non-external _block_destroy_helper.33
00007ffe0f9177d0 (__TEXT,__text) non-external _block_destroy_helper.34
00007ffe0f8d4030 (__TEXT,__text) non-external _block_destroy_helper.35
00007ffe0f917650 (__TEXT,__text) non-external _block_destroy_helper.37
00007ffe0f983ae0 (__TEXT,__text) non-external _block_destroy_helper.37
00007ffe0f9245d0 (__TEXT,__text) non-external _block_destroy_helper.38
00007ffe0f91d980 (__TEXT,__text) non-external _block_destroy_helper.39
00007ffe0f8d4040 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffe0f8ffd10 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffe0f8c8c10 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffe0f8d3fe0 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffe0f91d940 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffe0f9245a0 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffe0f92ab70 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffe0f8ffd20 (__TEXT,__text) non-external _block_destroy_helper.50
00007ffe0f983af0 (__TEXT,__text) non-external _block_destroy_helper.52
00007ffe0f8ffd30 (__TEXT,__text) non-external _block_destroy_helper.56
00007ffe0f983b00 (__TEXT,__text) non-external _block_destroy_helper.59
00007ffe0f8f8590 (__TEXT,__text) non-external _block_destroy_helper.6
00007ffe0f8ffd40 (__TEXT,__text) non-external _block_destroy_helper.60
00007ffe0f8ffd50 (__TEXT,__text) non-external _block_destroy_helper.64
00007ffe0f983860 (__TEXT,__text) non-external _block_destroy_helper.66
00007ffe0f8ffd60 (__TEXT,__text) non-external _block_destroy_helper.68
00007ffe0f90e350 (__TEXT,__text) non-external _block_destroy_helper.7
00007ffe0f8ffd70 (__TEXT,__text) non-external _block_destroy_helper.72
00007ffe0f983870 (__TEXT,__text) non-external _block_destroy_helper.73
00007ffe0f8ffd80 (__TEXT,__text) non-external _block_destroy_helper.76
00007ffe0f983aa0 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffe0f8ffd90 (__TEXT,__text) non-external _block_destroy_helper.80
00007ffe0f983880 (__TEXT,__text) non-external _block_destroy_helper.85
00007ffe0f8f85a0 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffe0f94bd50 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffe0f9a51e0 (__TEXT,__text) non-external _block_destroy_helper.91
00007ffe0f983890 (__TEXT,__text) non-external _block_destroy_helper.94
                 (undefined) external _ceil (from libSystem)
                 (undefined) external _ceilf (from libSystem)
00007ffe0f9dcdba (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 13CoreIDVShared26IdentityWatchQueryProtocol_p
00007ffe0f9dd0ce (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 13CoreIDVShared27IdentityProofingDataSharing_p
00007ffe0f9ddbfe (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 13CoreIDVShared28IdentityManagementUIProtocol_p
00007ffe0f9e1b54 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 13CoreIDVShared42MobileDocumentProviderViewServiceInterface_p
00007ffe0f9de4a8 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 13CoreIDVShared44IdentityDocumentProviderExtensionUIInterface_p
00007ffe0f9de32c (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So33CIDVUIProofingFlowManagerDelegate_p
00007ffe0f9dca44 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8CAAction_p
                 (undefined) external _floor (from libSystem)
                 (undefined) external _floorf (from libSystem)
00007ffe0f92e430 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10Foundation4DataV15_RepresentationO
00007ffe0f9b7010 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 7SwiftUI11EnvironmentV7ContentOy12CoreGraphics7CGFloatV_G
00007ffe0f9b7000 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 7SwiftUI11EnvironmentV7ContentOySo14UISceneSessionCSg_G
00007ffe0f99e8b0 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 9CoreIDVUI25IDVTrailingAccessoryLabelC0D0O
00007ffe0f959540 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 9CoreIDVUI7DG1DataVSg
00007ffe0f959570 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 9CoreIDVUI7DG2DataVSg
00007ffe0f928d90 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string Ieg_Sg
00007ffe0f9dc4a4 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyAA4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQOyAA6VStackVyAA05TupleE0VyACyACyACyACyACyAA4TextVAA16_FixedSizeLayoutVGAA010_FlexFrameQ0VGAA30_EnvironmentKeyWritingModifierVyAA4FontVSgGGAA0i10AttachmentW0VGAA08_PaddingQ0VGSg_ACyACyA0_AA016_ForegroundStyleW0VyAA22HierarchicalShapeStyleVGGA2_GSgACyACyACyAA6HStackVyAMy9CoreIDVUI026DigitalPresentmentIdentityg6ColumnE0VSg_A21_tGGATGA5_GA_GtGG_Qo_A2_GAaDHPqd__AaDHD2_A29_HO_A2_AA0eW0HPyHCHC.1
00007ffe0f9e1b4c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI15ModifiedContentVyACyACyAA5GroupVyAA012_ConditionalD0VyAGyAGyAA6VStackVyAA9TupleViewVyACyACyAA0I0PAAE10fontWeightyQrAA4FontV0K0VSgFQOyACyACyAA5ImageVAA30_EnvironmentKeyWritingModifierVyAPSgGGAA016_ForegroundStyleQ0VyAA5ColorVGG_Qo_AWyAA19SymbolRenderingModeVSgGGAA14_PaddingLayoutVG_AA4TextVA15_tGGAA08ProgressI0VyA15_AA05EmptyI0VGGAGyA17_A17_GGAGyA24_ACyA21_AA017_AppearanceActionQ0VGGGGAWyAA0Z9AlignmentOGGAA010_FixedSizeY0VGAA010_FlexFrameY0VGAaLHPA38_AaLHPA35_AaLHPA31_AaLHPA30_AaLHPA25_AaLHPA23_AaLHPA17_AaLHPyHC_A22_AaLHPyHCHC_A24_AaLHPA17_AaLHPyHC_A17_AaLHPyHCHCHC_A29_AaLHPA24_AaLHPA17_AaLHPyHC_A17_AaLHPyHCHC_A28_AaLHPA21_AaLHPyHC_A27_AA0iQ0HPyHCHCHCHC_HC_A34_AAA42_HPyHCHC_A37_AAA42_HPyHCHC_A40_AAA42_HPyHCHC.9
00007ffe0f9e0ebc (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI6ButtonVyAA6HStackVyAA9TupleViewVyAA0F0P014_IconServices_aB0E8iconSizeyQrSo6CGSizeVSgFQOyAiJE0I11DrawsBorderyQrSbSgFQOyAJ05AsyncG5ImageVyAA0O0VG_Qo__Qo__AA15ModifiedContentVyAA6VStackVyAGyAYyAYyAYyAA4TextVAA16_FlexFrameLayoutVGAA24_ForegroundStyleModifierVyAA017HierarchicalShapeX0VGGAA022_EnvironmentKeyWritingY0VyAA0S9AlignmentOGG_AYyA4_A15_GtGGA12_yAA5ColorVSgGGAA012_ConditionalQ0VyAYyAYyATA12_yAA4FontVSgGGA6_yA21_GGAYyA31_A6_yAA09FillShapeX0VGGGtGGGAaHHPyHC.22
00007ffe0f9e006a (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 7SwiftUI6HStackVyAA9TupleViewVy014_IconServices_aB005AsyncF5ImageVyAA0I0VG_AA4TextVtGGAA0E0HPyHC.1
00007ffe0f9dc604 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 9CoreIDVUI39DigitalPresentmentRequestedElementsViewV7SwiftUI0G0HPyHC.1
00007ffe0f9dffe8 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table qd0__7SwiftUI4ViewHD4_AaBPAAE5sheet4item9onDismiss7contentQrAA7BindingVyqd__SgG_yycSgqd_0_qd__cts12IdentifiableRd__AaBRd_0_r0_lFQOyAA15ModifiedContentVyAcAE0F20ScrollGeometryChange3for2of6actionQrqd__m_qd__AA0mN0Vcyqd___qd__tctSQRd__lFQOyAcAE0fO0AR7initial_Qrqd___SbyyctSQRd__lFQOyAA15NavigationStackVyAA0T4PathVAcAE7toolbarAGQrqd__yXE_tAA07ToolbarL0Rd__lFQOyAcAE0W4RoleyQrAA0xY0VFQOyAcAE06scrollL10BackgroundyQrAA10VisibilityOFQOyAcAE29navigationBarTitleDisplayModeyQrAA0T7BarItemV16TitleDisplayModeOFQOyAcAE29navigationBarBackButtonHiddenyQrSbFQOyAcAE19containerBackground_AQQrqd___AA28ContainerBackgroundPlacementVtAA10ShapeStyleRd__lFQOyAA012_ConditionalL0VyAOyAcAE11safeAreaBar4edge9alignment7spacingAGQrAA12VerticalEdgeO_AA19HorizontalAlignmentV12CoreGraphics7CGFloatVSgqd__yXEtAaBRd__lFQOyAA5GroupVyA19_yA19_yAOyAA05EmptyC0VAA25_AppearanceActionModifierVGAOyAOy9CoreIDVUI035IdentityCredentialProviderAuxiliaryC0VAA14_PaddingLayoutVGA37_GGAOyA39_035IdentityCredentialProviderSelectionC6PickerVA37_GGG_AcAE0Z12PocketTag_v15styleQrAA19BarMagicPocketStyleV_tFQOyA19_yA19_yAOyAOyAOyAcAE11buttonStyleyQrqd__AA20PrimitiveButtonStyleRd__lFQOyAA6ButtonVyAcAE15dynamicTypeSizeyQrqd__SXRd__AA15DynamicTypeSizeO5BoundRtd__lFQOyAOyAOyAA4TextVA43_GA43_G_s19PartialRangeThroughVyA62_GQo_G_AA28BorderedProminentButtonStyleVQo_AA30_EnvironmentKeyWritingModifierVyAA11ControlSizeOGGA43_GAA16_FlexFrameLayoutVGAOyAOyAOyA82_AA32_EnvironmentKeyTransformModifierVySbGGA43_GA85_GGA19_yA35_A35_GG_Qo_Qo_AA23_SafeAreaIgnoringLayoutVGA51_G_AA5ColorVQo__Qo__Qo__Qo__Qo__AA05TuplexL0VyAA0X4ItemVyytA67_G_A112_yytA59_yAA18DefaultButtonLabelVGGtGQo_G_SdQo__A30_Qo_A37_G_A39_40MobileDocumentProviderPresentmentContextVAYyA_AOyAcAE15navigationTitleyQrqd__SyRd__lFQOyAcAE0W10Background_AQQrA7__AA0X9PlacementVdtFQOyAcAEA8_yQrA12_FQOyAcAEA0_AGQrqd__yXE_tAAA1_Rd__lFQOyAOyA39_035MobileDocumentProviderExtensionHostC0VAA30_SafeAreaRegionsIgnoringLayoutVG_AA0xL7BuilderV10buildBlockyQrxAAA1_RzlFZQOy_AA0X9ItemGroupVyA116_GQo_Qo__Qo__Qo__SSQo_A37_GGQo_HO.47
00007ffe0f9dbf3c (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table qd__7SwiftUI4ViewHD2_AaBPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQOyAA15ModifiedContentVyAA4GridVyAA7ForEachVySay9CoreIDVUI026DigitalPresentmentIdentityE0VGSSAA0L3RowVyAA05TupleC0VyAIyAA5ImageVAA30_EnvironmentKeyWritingModifierVyAW5ScaleOGG_AIyAIyAIyAIyAA4TextVAA16_FixedSizeLayoutVGAA16_FlexFrameLayoutVGAA01_l9AlignmentZ0VGAA0g10AttachmentZ0VGtGGGGA8_G_Qo_HO.1
00007ffe0f9dc5ee (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table qd__7SwiftUI4ViewHD2_AaBPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tFQOyAA6VStackVyAA05TupleC0VyAA15ModifiedContentVy9CoreIDVUI026DigitalPresentmentIdentitye3SetC0VAA0G18AttachmentModifierVGSg_AMyAA7DividerVAA14_PaddingLayoutVGSgAtzTtGG_Qo_HO.1
00007ffe0f9e0994 (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table qd__7SwiftUI4ViewHD2_AaBPAAE20scrollBounceBehavior_4axesQrAA06ScrolleF0V_AA4AxisO3SetVtFQOyAcAE9listStyleyQrqd__AA04ListL0Rd__lFQOyAcAE14contentMargins__3forQrAA4EdgeOAJV_12CoreGraphics7CGFloatVSgAA22ContentMarginPlacementVtFQOyAA0M0Vys5NeverOAA012_ConditionalU0VyAA7SectionVyAA08ModifiedU0VyA6_yA6_yA6_yA6_y0R5IDVUI035IdentityCredentialProviderSelectionC6HeaderVAA12_FrameLayoutVGAA011_ForegroundL8ModifierVyAA017HierarchicalShapeL0VGGAA21_TraitWritingModifierVyAA0M17RowInsetsTraitKeyVGGAA14_PaddingLayoutVGA26_GAA7ForEachVySay0R9IDVShared28MobileDocumentProviderOptionVGSSA7_035IdentityCredentialProviderSelectionC10PickerCellVGAA05EmptyC0VGA4_yA39_A39_A6_yA6_yA6_yA6_yAA0u11UnavailableC0VyAA5LabelVyAA4TextVA6_yAA5ImageVA14_yAA5ColorVGGGA46_A39_GA26_GA17_GAA16_FlexFrameLayoutVGAA30_EnvironmentKeyWritingModifierVyA46_4CaseOSgGGGGG_Qo__AA012InsetGroupedmL0VQo__Qo_HO.6
                 (undefined) external _hypot (from libSystem)
                 (undefined) external _kCAAlignmentCenter (from QuartzCore)
                 (undefined) external _kCACornerCurveContinuous (from QuartzCore)
                 (undefined) external _kCAEmitterLayerAdditive (from QuartzCore)
                 (undefined) external _kCAEmitterLayerSphere (from QuartzCore)
                 (undefined) external _kCAFillModeForwards (from QuartzCore)
                 (undefined) external _kCAFillRuleEvenOdd (from QuartzCore)
                 (undefined) external _kCAFilterGaussianBlur (from QuartzCore)
                 (undefined) external _kCAFilterMultiplyBlendMode (from QuartzCore)
                 (undefined) external _kCAFilterPlusL (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspect (from QuartzCore)
                 (undefined) external _kCAGravityResizeAspectFill (from QuartzCore)
                 (undefined) external _kCAMediaTimingFunctionEaseOut (from QuartzCore)
                 (undefined) external _kCATruncationNone (from QuartzCore)
                 (undefined) external _kCIContextWorkingColorSpace (from CoreImage)
                 (undefined) external _kCIFormatRf (from CoreImage)
                 (undefined) external _kCIInputBrightnessKey (from CoreImage)
                 (undefined) external _kCIInputContrastKey (from CoreImage)
                 (undefined) external _kCIInputImageKey (from CoreImage)
                 (undefined) external _kCIInputSaturationKey (from CoreImage)
                 (undefined) external _kCIInputTransformKey (from CoreImage)
                 (undefined) external _kCMTimeZero (from CoreMedia)
                 (undefined) external _kCTFontTraitsAttribute (from CoreText)
                 (undefined) external _kCTFontUIFontDesignCompactRounded (from CoreText)
                 (undefined) external _kCTFontUIFontDesignTrait (from CoreText)
                 (undefined) external _kCVPixelBufferPixelFormatTypeKey (from CoreVideo)
                 (undefined) external _logf (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
