000000026a647b88 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026a624ff0 (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000026a624f60 (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000026a624e30 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000026a624d5c (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000026a624dc0 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000026a624ec0 (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000026a624e0c (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000026a624fc0 (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000026a624d7c (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000026a624d58 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000026a624d10 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000026a624dbc (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000026a624d84 (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000026a62426c (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000026a6247e4 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000026a6248b8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000026a624890 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000026a6247ec (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000026a62467c (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000026a6244d0 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000026a62474c (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000026a6245e8 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000026a624784 (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000026a624c24 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000026a640434 (__TEXT,__text) external __ZN5EList5resetEv
000000026a640c7c (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000026a640cac (__TEXT,__text) external __ZN6EDList10removeTailEv
000000026a640d2c (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000026a640b3c (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000026a640cd8 (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000026a640bdc (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000026a640a10 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000026a640aa4 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
000000026a640998 (__TEXT,__text) external __ZN6EDListC1ERKS_
000000026a6408e0 (__TEXT,__text) external __ZN6EDListC2ERKS_
000000026a640eac (__TEXT,__text) non-external (was a private external) __ZN6EDListD0Ev
000000026a640ea8 (__TEXT,__text) non-external (was a private external) __ZN6EDListD1Ev
000000026a6410fc (__TEXT,__text) non-external (was a private external) __ZN6EDListD2Ev
000000026a64099c (__TEXT,__text) external __ZN6EDListaSERKS_
000000026a64080c (__TEXT,__text) external __ZN6ESList10removeHeadEv
000000026a640840 (__TEXT,__text) external __ZN6ESList11removeAfterER9EListIter
000000026a640770 (__TEXT,__text) external __ZN6ESList8addAfterER9EListIter9IndexPair
000000026a6405dc (__TEXT,__text) external __ZN6ESList9addToHeadE9IndexPair
000000026a640660 (__TEXT,__text) external __ZN6ESList9addToTailE9IndexPair
000000026a6406f4 (__TEXT,__text) external __ZN6ESList9addToTailERS_
000000026a640564 (__TEXT,__text) external __ZN6ESListC1ERKS_
000000026a6404ac (__TEXT,__text) external __ZN6ESListC2ERKS_
000000026a640dfc (__TEXT,__text) non-external (was a private external) __ZN6ESListD0Ev
000000026a640df8 (__TEXT,__text) non-external (was a private external) __ZN6ESListD1Ev
000000026a624408 (__TEXT,__text) non-external (was a private external) __ZN6ESListD2Ev
000000026a640568 (__TEXT,__text) external __ZN6ESListaSERKS_
000000026a62652c (__TEXT,__text) non-external (was a private external) __ZN8UserDict10lookupUndoEP17Delta_This_Struct8SyncMarkS2_
000000026a6258c0 (__TEXT,__text) external __ZN8UserDict11addOneEntryEPKcS1_
000000026a6254b8 (__TEXT,__text) external __ZN8UserDict12findDictFileEPKcPc
000000026a6256e0 (__TEXT,__text) external __ZN8UserDict12readNextLineERNSt3__114basic_ifstreamIcNS0_11char_traitsIcEEEEPc
000000026a62550c (__TEXT,__text) external __ZN8UserDict13loadHashTableEP17Delta_This_StructPKc
000000026a625744 (__TEXT,__text) external __ZN8UserDict13parseNextLineEP17Delta_This_StructPcS2_S2_
000000026a625318 (__TEXT,__text) external __ZN8UserDict14buildHashTableEm
000000026a62539c (__TEXT,__text) external __ZN8UserDict14loadDictionaryEP17Delta_This_StructPKc
000000026a625b40 (__TEXT,__text) non-external (was a private external) __ZN8UserDict14proofCharacterEP17Delta_This_Structc
000000026a625bc8 (__TEXT,__text) external __ZN8UserDict14saveDictionaryEPKc
000000026a626420 (__TEXT,__text) non-external (was a private external) __ZN8UserDict18lookupAndTranslateEP17Delta_This_Struct8SyncMarkS2_
000000026a6260e4 (__TEXT,__text) external __ZN8UserDict6lookupEPKc
000000026a625f60 (__TEXT,__text) external __ZN8UserDict6updateEPKcS1_
000000026a626084 (__TEXT,__text) external __ZN8UserDict8findNextERPKcS2_
000000026a626014 (__TEXT,__text) external __ZN8UserDict9findFirstERPKcS2_
000000026a62547c (__TEXT,__text) external __ZN8UserDictC1EP17Delta_This_StructPKc
000000026a62536c (__TEXT,__text) external __ZN8UserDictC1Em
000000026a6252e8 (__TEXT,__text) external __ZN8UserDictC1Ev
000000026a625370 (__TEXT,__text) external __ZN8UserDictC2EP17Delta_This_StructPKc
000000026a6252ec (__TEXT,__text) external __ZN8UserDictC2Em
000000026a6252e4 (__TEXT,__text) external __ZN8UserDictC2Ev
000000026a6254b4 (__TEXT,__text) external __ZN8UserDictD1Ev
000000026a625480 (__TEXT,__text) external __ZN8UserDictD2Ev
000000026a640f18 (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter4nextEv
000000026a640dbc (__TEXT,__text) external __ZNK10EDListIter5atEndEv
000000026a640da8 (__TEXT,__text) external __ZNK10EDListIter7atStartEv
000000026a64096c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIter8inBoundsEv
000000026a64097c (__TEXT,__text) non-external (was a private external) __ZNK10EDListIterclEv
000000026a6241d8 (__TEXT,__text) non-external (was a private external) __ZNK10EListQueue7isEmptyEv
000000026a640e68 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter4nextEv
000000026a6408b4 (__TEXT,__text) external __ZNK10ESListIter5atEndEv
000000026a640538 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIter8inBoundsEv
000000026a640548 (__TEXT,__text) non-external (was a private external) __ZNK10ESListIterclEv
000000026a641354 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue11getLeadTimeEv
000000026a623f34 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue7isEmptyEv
000000026a6241e8 (__TEXT,__text) non-external (was a private external) __ZNK10IndexQueue8indexDueEv
000000026a64032c (__TEXT,__text) external __ZNK11ECollection4sizeEv
000000026a624a4c (__TEXT,__text) non-external (was a private external) __ZNK11StreamArray9nameMatchEPKc
000000026a640ff4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter4nextEv
000000026a640fcc (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter5atEndEv
000000026a6403e0 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIter8inBoundsEv
000000026a640fa4 (__TEXT,__text) non-external (was a private external) __ZNK12ECollectIterclEv
000000026a624818 (__TEXT,__text) external __ZNK15StreamArrayList10findStreamEPKc
000000026a640e98 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4headEv
000000026a640ea0 (__TEXT,__text) non-external (was a private external) __ZNK6EDList4tailEv
000000026a640e88 (__TEXT,__text) non-external (was a private external) __ZNK6EDList7isEmptyEv
000000026a640d64 (__TEXT,__text) external __ZNK6EDList7newIterEv
000000026a6242ac (__TEXT,__text) non-external (was a private external) __ZNK6ESList4headEv
000000026a6242b4 (__TEXT,__text) non-external (was a private external) __ZNK6ESList4tailEv
000000026a640de8 (__TEXT,__text) non-external (was a private external) __ZNK6ESList7isEmptyEv
000000026a640870 (__TEXT,__text) external __ZNK6ESList7newIterEv
                 (undefined) external __ZNKSt3__16locale9use_facetERNS0_2idE (from libc++)
                 (undefined) external __ZNKSt3__18ios_base6getlocEv (from libc++)
000000026a626cd4 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE4fillB8ne200100Ev
000000026a6268d0 (__TEXT,__text) non-external (was a private external) __ZNKSt3__19basic_iosIcNS_11char_traitsIcEEE5widenB8ne200100Ec
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEE6__initEmc (from libc++)
                 (undefined) external __ZNSt3__112basic_stringIcNS_11char_traitsIcEENS_9allocatorIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEE5closeEv (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEEC1Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_filebufIcNS_11char_traitsIcEEED1Ev (from libc++)
000000026a625ac8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineB8ne200100EPcl
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEE7getlineEPclc (from libc++)
000000026a6267c8 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_istreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE3putEc (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE5flushEv (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryC1ERS3_ (from libc++)
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEE6sentryD1Ev (from libc++)
000000026a626964 (__TEXT,__text) non-external (was a private external) __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEEC2B8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__113basic_ostreamIcNS_11char_traitsIcEEED2Ev (from libc++)
                 (undefined) external __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026a625a14 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEE5closeEv
000000026a625614 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEC1Ev
000000026a625a78 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED1Ev
000000026a6265b0 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ifstreamIcNS_11char_traitsIcEEED2Ev
                 (undefined) external __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE4openEPKcj (from libc++)
000000026a625e0c (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEE5closeEv
000000026a625d40 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEC1Ev
000000026a625f10 (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED1Ev
000000026a6266dc (__TEXT,__text) non-external (was a private external) __ZNSt3__114basic_ofstreamIcNS_11char_traitsIcEEED2Ev
000000026a626b5c (__TEXT,__text) non-external (was a private external) __ZNSt3__116__pad_and_outputB8ne200100IcNS_11char_traitsIcEEEENS_19ostreambuf_iteratorIT_T0_EES6_PKS4_S8_S8_RNS_8ios_baseES4_
000000026a626a2c (__TEXT,__text) non-external (was a private external) __ZNSt3__124__put_character_sequenceB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_PKS4_m
000000026a625eb8 (__TEXT,__text) non-external (was a private external) __ZNSt3__14endlB8ne200100IcNS_11char_traitsIcEEEERNS_13basic_ostreamIT_T0_EES7_
                 (undefined) external __ZNSt3__15ctypeIcE2idE (from libc++)
                 (undefined) external __ZNSt3__16localeD1Ev (from libc++)
                 (undefined) external __ZNSt3__18ios_base33__set_badbit_and_consider_rethrowEv (from libc++)
                 (undefined) external __ZNSt3__18ios_base4initEPv (from libc++)
                 (undefined) external __ZNSt3__18ios_base5clearEj (from libc++)
000000026a6268c4 (__TEXT,__text) non-external (was a private external) __ZNSt3__18ios_base8setstateB8ne200100Ej
000000026a626894 (__TEXT,__text) non-external (was a private external) __ZNSt3__19basic_iosIcNS_11char_traitsIcEEE4initB8ne200100EPNS_15basic_streambufIcS2_EE
                 (undefined) external __ZNSt3__19basic_iosIcNS_11char_traitsIcEEED2Ev (from libc++)
000000026a626958 (__TEXT,__text) non-external (was a private external) __ZNSt3__19use_facetB8ne200100INS_5ctypeIcEEEERKT_RKNS_6localeE
000000026a625e70 (__TEXT,__text) non-external (was a private external) __ZNSt3__1lsB8ne200100INS_11char_traitsIcEEEERNS_13basic_ostreamIcT_EES6_PKc
                 (undefined) external __ZSt9terminatev (from libc++)
000000029e1546d0 (__AUTH_CONST,__const) external __ZTI10EDListIter
000000029e1543d0 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10EListQueue
000000029e154650 (__AUTH_CONST,__const) external __ZTI10ESListIter
000000029e1543f8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI10IndexQueue
000000029e154598 (__AUTH_CONST,__const) external __ZTI11ECollection
000000029e154740 (__AUTH_CONST,__const) non-external (was a private external) __ZTI12ECollectIter
000000029e154198 (__AUTH_CONST,__const) external __ZTI13EngineWrapper
000000029e154790 (__AUTH_CONST,__const) external __ZTI14RequestLicense
000000029e1545a8 (__AUTH_CONST,__const) non-external (was a private external) __ZTI5EList
000000029e154668 (__AUTH_CONST,__const) external __ZTI6EDList
000000029e1545c0 (__AUTH_CONST,__const) external __ZTI6ESList
000000029e154628 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EIterator
000000029e154638 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9EListIter
000000029e154188 (__AUTH_CONST,__const) non-external (was a private external) __ZTI9SWUnknown
000000026a6466fc (__TEXT,__const) external __ZTS10EDListIter
000000026a6451c1 (__TEXT,__const) non-external (was a private external) __ZTS10EListQueue
000000026a6466d1 (__TEXT,__const) external __ZTS10ESListIter
000000026a6451b4 (__TEXT,__const) non-external (was a private external) __ZTS10IndexQueue
000000026a6466b4 (__TEXT,__const) external __ZTS11ECollection
000000026a646709 (__TEXT,__const) non-external (was a private external) __ZTS12ECollectIter
000000026a644f88 (__TEXT,__const) external __ZTS13EngineWrapper
000000026a646730 (__TEXT,__const) external __ZTS14RequestLicense
000000026a6466ca (__TEXT,__const) non-external (was a private external) __ZTS5EList
000000026a6466f4 (__TEXT,__const) external __ZTS6EDList
000000026a6466c2 (__TEXT,__const) external __ZTS6ESList
000000026a6466e9 (__TEXT,__const) non-external (was a private external) __ZTS9EIterator
000000026a6466de (__TEXT,__const) non-external (was a private external) __ZTS9EListIter
000000026a644f98 (__TEXT,__const) non-external (was a private external) __ZTS9SWUnknown
                 (undefined) external __ZTTNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTTNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
000000029e154680 (__AUTH_CONST,__const) external __ZTV10EDListIter
000000029e154420 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10EListQueue
000000029e1545d8 (__AUTH_CONST,__const) external __ZTV10ESListIter
000000029e154360 (__AUTH_CONST,__const) non-external (was a private external) __ZTV10IndexQueue
000000029e154570 (__AUTH_CONST,__const) external __ZTV11ECollection
000000029e1546e8 (__AUTH_CONST,__const) non-external (was a private external) __ZTV12ECollectIter
000000029e154030 (__AUTH_CONST,__const) external __ZTV13EngineWrapper
000000029e154758 (__AUTH_CONST,__const) external __ZTV14RequestLicense
000000029e154500 (__AUTH_CONST,__const) external __ZTV6EDList
000000029e154490 (__AUTH_CONST,__const) external __ZTV6ESList
                 (undefined) external __ZTVN10__cxxabiv117__class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv120__si_class_type_infoE (from libc++)
                 (undefined) external __ZTVN10__cxxabiv121__vmi_class_type_infoE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ifstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZTVNSt3__114basic_ofstreamIcNS_11char_traitsIcEEEE (from libc++)
                 (undefined) external __ZdaPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZdlPvSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnamSt19__type_descriptor_t (from libc++)
                 (undefined) external __ZnwmSt19__type_descriptor_t (from libc++)
                 (undefined) external ___chkstk_darwin (from libSystem)
000000026a6218a4 (__TEXT,__text) non-external (was a private external) ___clang_call_terminate
                 (undefined) external ___cxa_begin_catch (from libc++)
                 (undefined) external ___cxa_end_catch (from libc++)
                 (undefined) external ___cxa_guard_abort (from libc++)
                 (undefined) external ___cxa_guard_acquire (from libc++)
                 (undefined) external ___cxa_guard_release (from libc++)
                 (undefined) external ___cxa_pure_virtual (from libc++)
                 (undefined) external ___error (from libSystem)
                 (undefined) external ___gxx_personality_v0 (from libc++)
                 (undefined) external ___maskrune (from libSystem)
                 (undefined) external ___memset_chk (from libSystem)
                 (undefined) external ___sprintf_chk (from libSystem)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
                 (undefined) external ___stderrp (from libSystem)
                 (undefined) external ___stdoutp (from libSystem)
                 (undefined) external ___strcat_chk (from libSystem)
                 (undefined) external ___strcpy_chk (from libSystem)
                 (undefined) external ___tolower (from libSystem)
                 (undefined) external ___vsprintf_chk (from libSystem)
000000026a5a5c0c (__TEXT,__text) external _abbr
000000026a5d3998 (__TEXT,__text) external _abbr_before_num
000000026a5cdc00 (__TEXT,__text) external _abbreviation
000000026a62a968 (__TEXT,__text) external _abort_1
000000026a6305d0 (__TEXT,__text) external _absoluteSyncNum
000000026a6305c0 (__TEXT,__text) external _absoluteSyncNumPtr
000000026a5d9da0 (__TEXT,__text) external _absval
000000026a5eafc0 (__TEXT,__text) external _accent_adjust
000000026a5f7110 (__TEXT,__text) external _accent_adjust_trandur
000000026a5f2a90 (__TEXT,__text) external _accent_amp_adjust
000000026a5e6f60 (__TEXT,__text) external _accent_con_adjust
000000026a5cf2f8 (__TEXT,__text) external _acronym
000000026a5a5df8 (__TEXT,__text) external _acrotest
000000026a61f298 (__TEXT,__text) external _act_dict_delete
000000026a61f204 (__TEXT,__text) external _act_dict_new
000000026a62ad0c (__TEXT,__text) external _actd_goto
000000026a62ab68 (__TEXT,__text) external _actd_lookup
000000026a6227e8 (__TEXT,__text) external _actdlookup
000000026a642718 (__TEXT,__text) non-external _addLogicalFile
000000026a5b02d8 (__TEXT,__text) external _addStreamArrayPtVal
000000026a624640 (__TEXT,__text) external _addStreamArrayPtValC
000000026a5b006c (__TEXT,__text) external _addStreamArraySsVal
000000026a624694 (__TEXT,__text) external _addStreamArraySsValC
000000026a606dc8 (__TEXT,__text) external _add_chi_point_digits
000000026a5afdc8 (__TEXT,__text) external _add_filtered_val
000000026a639e3c (__TEXT,__text) non-external _add_tokens
000000026a6278f8 (__TEXT,__text) external _addfence
000000026a5af1ac (__TEXT,__text) external _adjust_AH_AF_for_TLv_w
000000026a5af638 (__TEXT,__text) external _adjust_AV_for_fem_voice
000000026a5c3110 (__TEXT,__text) external _adjust_accents
000000026a5f1388 (__TEXT,__text) external _adjust_chi_female_voice
000000026a5f11cc (__TEXT,__text) external _adjust_chi_male_AH
000000026a5f1910 (__TEXT,__text) external _adjust_chi_male_tl
000000026a603400 (__TEXT,__text) external _adjust_chi_word_stress
000000026a609ca4 (__TEXT,__text) external _adjust_phones
000000026a5bfc4c (__TEXT,__text) external _adjust_prev_phr_pause
000000026a5c2a88 (__TEXT,__text) external _adjust_word_stress
000000026a5c296c (__TEXT,__text) external _adjust_words_in_phrase
000000026a6277bc (__TEXT,__text) external _advanc
000000026a6277e4 (__TEXT,__text) external _advance_tok
000000026a5dc5d8 (__TEXT,__text) external _all_identical_syllables
000000026a62e234 (__TEXT,__text) non-external _allchrs
000000026a637edc (__TEXT,__text) external _allocDeltaHeapObject
000000026a637df8 (__TEXT,__text) non-external _allocDynaSegment
000000026a639448 (__TEXT,__text) external _alloc_sync
000000026a6394ac (__TEXT,__text) external _alloc_tok
000000026a62ef64 (__TEXT,__text) external _allow_left_ctxt
000000026a62efa4 (__TEXT,__text) external _allow_right_ctxt
000000026a5d3fc8 (__TEXT,__text) external _ambig_abbr
000000026a61fd14 (__TEXT,__text) external _annoCallback
000000026a5c921c (__TEXT,__text) external _apostrophe
000000026a5b9f40 (__TEXT,__text) external _apply_breathiness_val
000000026a60b084 (__TEXT,__text) external _apply_chi_a_rules
000000026a60d1d0 (__TEXT,__text) external _apply_chi_c_rules
000000026a60f514 (__TEXT,__text) external _apply_chi_comma_rules
000000026a60b450 (__TEXT,__text) external _apply_chi_e_rules
000000026a60d338 (__TEXT,__text) external _apply_chi_h_rules
000000026a60bc30 (__TEXT,__text) external _apply_chi_i_rules
000000026a60dc58 (__TEXT,__text) external _apply_chi_j_rules
000000026a60d420 (__TEXT,__text) external _apply_chi_n_rules
000000026a60c6c4 (__TEXT,__text) external _apply_chi_o_rules
000000026a60db6c (__TEXT,__text) external _apply_chi_q_rules
000000026a60d6e8 (__TEXT,__text) external _apply_chi_s_rules
000000026a60c99c (__TEXT,__text) external _apply_chi_u_rules
000000026a60d080 (__TEXT,__text) external _apply_chi_u_umlaut_rules
000000026a60d840 (__TEXT,__text) external _apply_chi_w_rules
000000026a60d928 (__TEXT,__text) external _apply_chi_y_rules
000000026a60da10 (__TEXT,__text) external _apply_chi_z_rules
000000026a5beccc (__TEXT,__text) external _apply_comma_phr_rules
000000026a5b9b84 (__TEXT,__text) external _apply_head_size_val
000000026a5a693c (__TEXT,__text) external _apply_lang_comma_rules
000000026a5adb50 (__TEXT,__text) external _apply_min_durs
000000026a5b9c5c (__TEXT,__text) external _apply_pitch_baseline_val
000000026a5b9d7c (__TEXT,__text) external _apply_pitch_fluct_val
000000026a5b9e54 (__TEXT,__text) external _apply_roughness_val
000000026a5c53bc (__TEXT,__text) external _apply_rules
000000026a5acfdc (__TEXT,__text) external _apply_speed_anno
000000026a5ba1f8 (__TEXT,__text) external _apply_speed_val
000000026a5dbf40 (__TEXT,__text) external _apply_stressVal
000000026a5b9aac (__TEXT,__text) external _apply_vocal_tract_val
000000026a5ba018 (__TEXT,__text) external _apply_volume_val
000000026a6247f8 (__TEXT,__text) external _arrayStreamFind
000000026a624880 (__TEXT,__text) external _arrayStreamFirstVal
000000026a6248d0 (__TEXT,__text) external _arrayStreamLastOffset
000000026a6248a8 (__TEXT,__text) external _arrayStreamNextVal
000000026a6432f0 (__TEXT,__text) non-external _assignInputFile
000000026a643164 (__TEXT,__text) non-external _assignOutputFile
000000026a5b4ae4 (__TEXT,__text) external _assign_acoustic_vals
000000026a5c2080 (__TEXT,__text) external _assign_alt_quest_features
000000026a5e7cd8 (__TEXT,__text) external _assign_chi_nuc_durs
000000026a611a84 (__TEXT,__text) external _assign_chi_stress
000000026a613a20 (__TEXT,__text) external _assign_chi_syll_coda
000000026a5a6fb8 (__TEXT,__text) external _assign_cons_durs
000000026a5c1b84 (__TEXT,__text) external _assign_currPhr_vals
000000026a5c2130 (__TEXT,__text) external _assign_default_quest_features
000000026a5c1050 (__TEXT,__text) external _assign_major_phr_features
000000026a5a7070 (__TEXT,__text) external _assign_nuc_durs
000000026a5ac9d0 (__TEXT,__text) external _assign_phone_durs
000000026a5c1e38 (__TEXT,__text) external _assign_phr_final_anno_features
000000026a5b93d4 (__TEXT,__text) external _assign_prestored_voice_vals
000000026a5c1aac (__TEXT,__text) external _assign_sent_final_features
000000026a5e7e44 (__TEXT,__text) external _assign_stanchi_start_dur
000000026a5c450c (__TEXT,__text) external _assign_unpuncted_phr_vals
000000026a5d7e4c (__TEXT,__text) external _assign_user_stress
000000026a5c1fd0 (__TEXT,__text) external _assign_wh_quest_features
000000026a627078 (__TEXT,__text) external _assok
                 (undefined) external _atof (from libSystem)
                 (undefined) external _atoi (from libSystem)
000000026a63f494 (__TEXT,__text) external _atoiOK
                 (undefined) external _atol (from libSystem)
000000026a62ce1c (__TEXT,__text) external _back
000000026a62ce24 (__TEXT,__text) external _back_nboa
000000026a63f908 (__TEXT,__text) external _bareFilename
000000026a5d1070 (__TEXT,__text) external _beg_of_word
000000026a63b8ac (__TEXT,__text) external _bet_tokens
000000026a5a7bfc (__TEXT,__text) external _boundary_tone
000000026a5cb5e4 (__TEXT,__text) external _bracket
000000026a6136fc (__TEXT,__text) external _break_into_chi_syllables
000000026a613180 (__TEXT,__text) external _break_spr_into_sylls
000000026a610adc (__TEXT,__text) external _breakup_chi_spr_phones
000000026a5a642c (__TEXT,__text) external _breakup_spr_phones
000000026a62ccac (__TEXT,__text) external _bsclear
000000026a62ccd4 (__TEXT,__text) external _bsclr_pushca
000000026a62ce04 (__TEXT,__text) external _bspop_boa
000000026a62ce08 (__TEXT,__text) external _bspop_vbot
000000026a62cd80 (__TEXT,__text) external _bspush_boa
000000026a62cd10 (__TEXT,__text) external _bspush_ca
000000026a62b584 (__TEXT,__text) external _bspush_ca_boa
000000026a62cd38 (__TEXT,__text) external _bspush_ca_scan
000000026a62b5bc (__TEXT,__text) external _bspush_ca_scan_boa
000000026a62cda8 (__TEXT,__text) external _bspush_nboa
000000026a62cdd0 (__TEXT,__text) external _bspush_vbot
000000026a5d0ab0 (__TEXT,__text) external _build_phrase_final_structure
000000026a5be6c8 (__TEXT,__text) external _build_phrases
000000026a5d8828 (__TEXT,__text) external _build_words
000000026a642a2c (__TEXT,__text) external _builtInLogicalFiles
                 (undefined) external _bzero (from libSystem)
000000026a62703c (__TEXT,__text) external _c_assvar
000000026a62a97c (__TEXT,__text) external _c_code
000000026a632388 (__TEXT,__text) non-external _cacheDeletedDeltaObject
000000026a63cbcc (__TEXT,__text) external _calcIntoni
000000026a63cad0 (__TEXT,__text) external _calcMidline
000000026a63cc58 (__TEXT,__text) external _calcSpeedFactori
000000026a62ab58 (__TEXT,__text) external _call
000000026a62ab5c (__TEXT,__text) external _call2
000000026a625278 (__TEXT,__text) external _callInsertLastDictString
000000026a5b558c (__TEXT,__text) external _callInternalSynthesizer
000000026a623ae4 (__TEXT,__text) external _callPlayFile
000000026a61fb9c (__TEXT,__text) external _callSetEngsynError
000000026a6238e8 (__TEXT,__text) external _callSynthesizeArray
000000026a625228 (__TEXT,__text) external _callUserDictLookup
000000026a62eca4 (__TEXT,__text) external _can_del_sync
000000026a63bd44 (__TEXT,__text) non-external _can_split_abs_line
000000026a63bda4 (__TEXT,__text) non-external _can_split_ptr_line
