00000001e18768ac (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001e18947a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16LNEntityMetadataC10AppIntents0B16StorageProvidingAC0B4TypeAcDP_AC012AvailabilityF0
00000001e188b4ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyaSHSCSQ
00000001e188b4be (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCSY
00000001e188b4c6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So16NSURLResourceKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00000001e188b3a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformaSHSCSQ
00000001e188b398 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformas20_SwiftNewtypeWrapperSCSY
00000001e188b3a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So21LNSymbolImagePlatformas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00000001e188b43e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs10SetAlgebraSCSQ
00000001e188b446 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs10SetAlgebraSCs25ExpressibleByArrayLiteral
00000001e188b44e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs9OptionSetSCSY
00000001e188b456 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So25LNShowOutputActionOptionsVs9OptionSetSCs0F7Algebra
00000001e188b4f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26LNSystemProtocolIdentifieraSHSCSQ
00000001e188b4e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26LNSystemProtocolIdentifieras20_SwiftNewtypeWrapperSCSY
00000001e188b4ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So26LNSystemProtocolIdentifieras20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00000001e188b45e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyaSHSCSQ
00000001e188b3cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyas20_SwiftNewtypeWrapperSCSY
00000001e188b3d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So30LNValueTypeSpecificMetadataKeyas20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00000001e188b3fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs10SetAlgebraSCSQ
00000001e188b404 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs10SetAlgebraSCs25ExpressibleByArrayLiteral
00000001e188b41e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs9OptionSetSCSY
00000001e188b426 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So31LNStructuredDataRepresentationsVs9OptionSetSCs0E7Algebra
00000001e188b4fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32LNSystemEntityProtocolIdentifieraSHSCSQ
00000001e188b4d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32LNSystemEntityProtocolIdentifieras20_SwiftNewtypeWrapperSCSY
00000001e188b4de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So32LNSystemEntityProtocolIdentifieras20_SwiftNewtypeWrapperSCs35_HasCustomAnyHashableRepresentation
00000001e18935fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntents12_IntentValueAC0E4TypeAcDP_AcD
00000001e18935ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntents12_IntentValueAC13SpecificationAcDP_AC08ResolverF0
00000001e18935f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntents12_IntentValueAC13UnwrappedTypeAcDP_AcD
00000001e18935c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntentsE12NullResolverVAC0E0AC5InputAcFP_AC12_IntentValue
00000001e18935cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntentsE12NullResolverVAC0E0AC6OutputAcFP_AC12_IntentValue
00000001e18935e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance So6NSNullC10AppIntentsE12NullResolverVSHACSQ
00000001e1892438 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents0B6IntentAC13PerformResultAcDP_AC0dF0
00000001e1892440 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents0B6IntentAC14SummaryContentAcDP_AC09ParameterE0
00000001e188cc5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12IntentResultAC05OpensbD0AcDP_AC0bD0
00000001e188cc64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12IntentResultAC5ValueAcDP_AC01_dF0
00000001e1892474 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12_IntentValueAC0E4TypeAcDP_AcD
00000001e1892464 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12_IntentValueAC13SpecificationAcDP_AC08ResolverF0
00000001e189246c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents12_IntentValueAC13UnwrappedTypeAcDP_AcD
00000001e189247c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance s5NeverO10AppIntents16ParameterSummaryAC6IntentAcDP_AC0bF0
00000001e188f8aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl0D4TypeAbCP_AbC
00000001e188f89a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl13SpecificationAbCP_AB08ResolverE0
00000001e188f8a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance xSg10AppIntents12_IntentValueA2bCRzl13UnwrappedTypeAbCP_AbC
00000001e1884215 (__TEXT,__dlopen_cstrs) non-external _audit_string_AppIntents_AppKit
00000001e18841bc (__TEXT,__dlopen_cstrs) non-external _audit_string_AppIntents_UIKit
00000001e14efe88 (__TEXT,__text) non-external _block_copy_helper
00000001e154c260 (__TEXT,__text) non-external _block_copy_helper
00000001e1553fb8 (__TEXT,__text) non-external _block_copy_helper
00000001e1570844 (__TEXT,__text) non-external _block_copy_helper
00000001e1581c1c (__TEXT,__text) non-external _block_copy_helper
00000001e15a33c8 (__TEXT,__text) non-external _block_copy_helper
00000001e15e9990 (__TEXT,__text) non-external _block_copy_helper
00000001e16245a0 (__TEXT,__text) non-external _block_copy_helper
00000001e1632080 (__TEXT,__text) non-external _block_copy_helper
00000001e1646394 (__TEXT,__text) non-external _block_copy_helper
00000001e16a741c (__TEXT,__text) non-external _block_copy_helper
00000001e16c22b8 (__TEXT,__text) non-external _block_copy_helper
00000001e16ddf08 (__TEXT,__text) non-external _block_copy_helper
00000001e16ffb60 (__TEXT,__text) non-external _block_copy_helper
00000001e1720b24 (__TEXT,__text) non-external _block_copy_helper
00000001e17372ec (__TEXT,__text) non-external _block_copy_helper
00000001e1758e10 (__TEXT,__text) non-external _block_copy_helper
00000001e176c250 (__TEXT,__text) non-external _block_copy_helper
00000001e17ada7c (__TEXT,__text) non-external _block_copy_helper
00000001e17b3000 (__TEXT,__text) non-external _block_copy_helper
00000001e16a7434 (__TEXT,__text) non-external _block_copy_helper.1
00000001e1554068 (__TEXT,__text) non-external _block_copy_helper.10
00000001e15e9ca8 (__TEXT,__text) non-external _block_copy_helper.10
00000001e176c668 (__TEXT,__text) non-external _block_copy_helper.10
00000001e17ae778 (__TEXT,__text) non-external _block_copy_helper.10
00000001e16df680 (__TEXT,__text) non-external _block_copy_helper.103
00000001e17b32b8 (__TEXT,__text) non-external _block_copy_helper.107
00000001e16df684 (__TEXT,__text) non-external _block_copy_helper.109
00000001e17b3298 (__TEXT,__text) non-external _block_copy_helper.11
00000001e16df688 (__TEXT,__text) non-external _block_copy_helper.124
00000001e1554048 (__TEXT,__text) non-external _block_copy_helper.13
00000001e16df68c (__TEXT,__text) non-external _block_copy_helper.139
00000001e176c66c (__TEXT,__text) non-external _block_copy_helper.14
00000001e17ae77c (__TEXT,__text) non-external _block_copy_helper.14
00000001e15e9cac (__TEXT,__text) non-external _block_copy_helper.15
00000001e16df670 (__TEXT,__text) non-external _block_copy_helper.15
00000001e16df690 (__TEXT,__text) non-external _block_copy_helper.154
00000001e17b329c (__TEXT,__text) non-external _block_copy_helper.16
00000001e16df694 (__TEXT,__text) non-external _block_copy_helper.169
00000001e155406c (__TEXT,__text) non-external _block_copy_helper.17
00000001e16a8710 (__TEXT,__text) non-external _block_copy_helper.18
00000001e1759064 (__TEXT,__text) non-external _block_copy_helper.18
00000001e17ae780 (__TEXT,__text) non-external _block_copy_helper.18
00000001e15e9cb0 (__TEXT,__text) non-external _block_copy_helper.19
00000001e15a4bf8 (__TEXT,__text) non-external _block_copy_helper.2
00000001e1627180 (__TEXT,__text) non-external _block_copy_helper.2
00000001e17ae770 (__TEXT,__text) non-external _block_copy_helper.2
00000001e1554060 (__TEXT,__text) non-external _block_copy_helper.20
00000001e176c670 (__TEXT,__text) non-external _block_copy_helper.21
00000001e15e9cb4 (__TEXT,__text) non-external _block_copy_helper.24
00000001e163314c (__TEXT,__text) non-external _block_copy_helper.26
00000001e175905c (__TEXT,__text) non-external _block_copy_helper.3
00000001e176c674 (__TEXT,__text) non-external _block_copy_helper.30
00000001e15e9cb8 (__TEXT,__text) non-external _block_copy_helper.31
00000001e16df674 (__TEXT,__text) non-external _block_copy_helper.33
00000001e17b32a0 (__TEXT,__text) non-external _block_copy_helper.35
00000001e15e9cbc (__TEXT,__text) non-external _block_copy_helper.36
00000001e16df678 (__TEXT,__text) non-external _block_copy_helper.39
00000001e176c678 (__TEXT,__text) non-external _block_copy_helper.39
00000001e17b32a4 (__TEXT,__text) non-external _block_copy_helper.40
00000001e15e9cc0 (__TEXT,__text) non-external _block_copy_helper.46
00000001e14f0014 (__TEXT,__text) non-external _block_copy_helper.47
00000001e176c67c (__TEXT,__text) non-external _block_copy_helper.49
00000001e17b32a8 (__TEXT,__text) non-external _block_copy_helper.59
00000001e17ae774 (__TEXT,__text) non-external _block_copy_helper.6
00000001e17b32ac (__TEXT,__text) non-external _block_copy_helper.64
00000001e1554064 (__TEXT,__text) non-external _block_copy_helper.7
00000001e16ffc38 (__TEXT,__text) non-external _block_copy_helper.8
00000001e1759060 (__TEXT,__text) non-external _block_copy_helper.8
00000001e17b32b0 (__TEXT,__text) non-external _block_copy_helper.83
00000001e16df67c (__TEXT,__text) non-external _block_copy_helper.88
00000001e17b32b4 (__TEXT,__text) non-external _block_copy_helper.88
00000001f6bcc318 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bce998 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bcf848 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd0040 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd0740 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd0bc0 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd2ca0 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd4718 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd4db0 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd4f50 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd7a20 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd8390 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bd9640 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bdace8 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bdb620 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bdb958 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bdc910 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bdced0 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bdd998 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bddb80 (__AUTH_CONST,__const) non-external _block_descriptor
00000001f6bdad10 (__AUTH_CONST,__const) non-external _block_descriptor.10
00000001f6bdc960 (__AUTH_CONST,__const) non-external _block_descriptor.10
00000001f6bd9960 (__AUTH_CONST,__const) non-external _block_descriptor.105
00000001f6bde058 (__AUTH_CONST,__const) non-external _block_descriptor.109
00000001f6bd99b0 (__AUTH_CONST,__const) non-external _block_descriptor.111
00000001f6bcf8e8 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000001f6bd2cc8 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000001f6bdcef8 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000001f6bdda10 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000001f6bd9a50 (__AUTH_CONST,__const) non-external _block_descriptor.126
00000001f6bddbf8 (__AUTH_CONST,__const) non-external _block_descriptor.13
00000001f6bd9af0 (__AUTH_CONST,__const) non-external _block_descriptor.141
00000001f6bcf910 (__AUTH_CONST,__const) non-external _block_descriptor.15
00000001f6bd9b90 (__AUTH_CONST,__const) non-external _block_descriptor.156
00000001f6bdcf20 (__AUTH_CONST,__const) non-external _block_descriptor.16
00000001f6bdda38 (__AUTH_CONST,__const) non-external _block_descriptor.16
00000001f6bd2cf0 (__AUTH_CONST,__const) non-external _block_descriptor.17
00000001f6bd9668 (__AUTH_CONST,__const) non-external _block_descriptor.17
00000001f6bd9c30 (__AUTH_CONST,__const) non-external _block_descriptor.171
00000001f6bddc20 (__AUTH_CONST,__const) non-external _block_descriptor.18
00000001f6bcf938 (__AUTH_CONST,__const) non-external _block_descriptor.19
00000001f6bd7b48 (__AUTH_CONST,__const) non-external _block_descriptor.20
00000001f6bdc9d8 (__AUTH_CONST,__const) non-external _block_descriptor.20
00000001f6bdda60 (__AUTH_CONST,__const) non-external _block_descriptor.20
00000001f6bd2d18 (__AUTH_CONST,__const) non-external _block_descriptor.21
00000001f6bcf960 (__AUTH_CONST,__const) non-external _block_descriptor.22
00000001f6bdcf48 (__AUTH_CONST,__const) non-external _block_descriptor.23
00000001f6bd2d40 (__AUTH_CONST,__const) non-external _block_descriptor.26
00000001f6bd4e30 (__AUTH_CONST,__const) non-external _block_descriptor.28
00000001f6bd7a48 (__AUTH_CONST,__const) non-external _block_descriptor.3
00000001f6bdcf70 (__AUTH_CONST,__const) non-external _block_descriptor.32
00000001f6bd2d90 (__AUTH_CONST,__const) non-external _block_descriptor.33
00000001f6bd96b8 (__AUTH_CONST,__const) non-external _block_descriptor.35
00000001f6bddd10 (__AUTH_CONST,__const) non-external _block_descriptor.37
00000001f6bd2db8 (__AUTH_CONST,__const) non-external _block_descriptor.38
00000001f6bd0be8 (__AUTH_CONST,__const) non-external _block_descriptor.4
00000001f6bd4740 (__AUTH_CONST,__const) non-external _block_descriptor.4
00000001f6bdd9c0 (__AUTH_CONST,__const) non-external _block_descriptor.4
00000001f6bd9708 (__AUTH_CONST,__const) non-external _block_descriptor.41
00000001f6bdcf98 (__AUTH_CONST,__const) non-external _block_descriptor.41
00000001f6bddd38 (__AUTH_CONST,__const) non-external _block_descriptor.42
00000001f6bd2e30 (__AUTH_CONST,__const) non-external _block_descriptor.48
00000001f6bcc340 (__AUTH_CONST,__const) non-external _block_descriptor.49
00000001f6bdc938 (__AUTH_CONST,__const) non-external _block_descriptor.5
00000001f6bdcfc0 (__AUTH_CONST,__const) non-external _block_descriptor.51
00000001f6bdde28 (__AUTH_CONST,__const) non-external _block_descriptor.61
00000001f6bdde50 (__AUTH_CONST,__const) non-external _block_descriptor.66
00000001f6bdd9e8 (__AUTH_CONST,__const) non-external _block_descriptor.8
00000001f6bddf40 (__AUTH_CONST,__const) non-external _block_descriptor.85
00000001f6bcf8c0 (__AUTH_CONST,__const) non-external _block_descriptor.9
00000001f6bd98c0 (__AUTH_CONST,__const) non-external _block_descriptor.90
00000001f6bddf68 (__AUTH_CONST,__const) non-external _block_descriptor.90
00000001e14efe98 (__TEXT,__text) non-external _block_destroy_helper
00000001e154c270 (__TEXT,__text) non-external _block_destroy_helper
00000001e1553fc8 (__TEXT,__text) non-external _block_destroy_helper
00000001e1570854 (__TEXT,__text) non-external _block_destroy_helper
00000001e1581c2c (__TEXT,__text) non-external _block_destroy_helper
00000001e15a33d8 (__TEXT,__text) non-external _block_destroy_helper
00000001e15e99a0 (__TEXT,__text) non-external _block_destroy_helper
00000001e16245b0 (__TEXT,__text) non-external _block_destroy_helper
00000001e1632090 (__TEXT,__text) non-external _block_destroy_helper
00000001e16463a4 (__TEXT,__text) non-external _block_destroy_helper
00000001e16a742c (__TEXT,__text) non-external _block_destroy_helper
00000001e16c22c8 (__TEXT,__text) non-external _block_destroy_helper
00000001e16ddf18 (__TEXT,__text) non-external _block_destroy_helper
00000001e16ffb70 (__TEXT,__text) non-external _block_destroy_helper
00000001e1720b34 (__TEXT,__text) non-external _block_destroy_helper
00000001e17372fc (__TEXT,__text) non-external _block_destroy_helper
00000001e1758e20 (__TEXT,__text) non-external _block_destroy_helper
00000001e176c260 (__TEXT,__text) non-external _block_destroy_helper
00000001e17ada8c (__TEXT,__text) non-external _block_destroy_helper
00000001e17b3010 (__TEXT,__text) non-external _block_destroy_helper
00000001e16df710 (__TEXT,__text) non-external _block_destroy_helper.104
00000001e17b3320 (__TEXT,__text) non-external _block_destroy_helper.108
00000001e1554078 (__TEXT,__text) non-external _block_destroy_helper.11
00000001e15e9cc8 (__TEXT,__text) non-external _block_destroy_helper.11
00000001e176c680 (__TEXT,__text) non-external _block_destroy_helper.11
00000001e17ae78c (__TEXT,__text) non-external _block_destroy_helper.11
00000001e16df714 (__TEXT,__text) non-external _block_destroy_helper.110
00000001e17b3300 (__TEXT,__text) non-external _block_destroy_helper.12
00000001e16df718 (__TEXT,__text) non-external _block_destroy_helper.125
00000001e1554058 (__TEXT,__text) non-external _block_destroy_helper.14
00000001e16df71c (__TEXT,__text) non-external _block_destroy_helper.140
00000001e176c684 (__TEXT,__text) non-external _block_destroy_helper.15
00000001e17ae790 (__TEXT,__text) non-external _block_destroy_helper.15
00000001e16df720 (__TEXT,__text) non-external _block_destroy_helper.155
00000001e15e9ccc (__TEXT,__text) non-external _block_destroy_helper.16
00000001e16df700 (__TEXT,__text) non-external _block_destroy_helper.16
00000001e17b3304 (__TEXT,__text) non-external _block_destroy_helper.17
00000001e16df724 (__TEXT,__text) non-external _block_destroy_helper.170
00000001e155407c (__TEXT,__text) non-external _block_destroy_helper.18
00000001e16a8708 (__TEXT,__text) non-external _block_destroy_helper.19
00000001e1759070 (__TEXT,__text) non-external _block_destroy_helper.19
00000001e17ae794 (__TEXT,__text) non-external _block_destroy_helper.19
00000001e16a8714 (__TEXT,__text) non-external _block_destroy_helper.2
00000001e15e9cd0 (__TEXT,__text) non-external _block_destroy_helper.20
00000001e1554070 (__TEXT,__text) non-external _block_destroy_helper.21
00000001e176c688 (__TEXT,__text) non-external _block_destroy_helper.22
00000001e15e9cd4 (__TEXT,__text) non-external _block_destroy_helper.25
00000001e1633154 (__TEXT,__text) non-external _block_destroy_helper.27
00000001e15a4bfc (__TEXT,__text) non-external _block_destroy_helper.3
00000001e1627184 (__TEXT,__text) non-external _block_destroy_helper.3
00000001e17ae784 (__TEXT,__text) non-external _block_destroy_helper.3
00000001e176c68c (__TEXT,__text) non-external _block_destroy_helper.31
00000001e15e9cd8 (__TEXT,__text) non-external _block_destroy_helper.32
00000001e16df704 (__TEXT,__text) non-external _block_destroy_helper.34
00000001e17b3308 (__TEXT,__text) non-external _block_destroy_helper.36
00000001e15e9cdc (__TEXT,__text) non-external _block_destroy_helper.37
00000001e1759068 (__TEXT,__text) non-external _block_destroy_helper.4
00000001e16df708 (__TEXT,__text) non-external _block_destroy_helper.40
00000001e176c690 (__TEXT,__text) non-external _block_destroy_helper.40
00000001e17b330c (__TEXT,__text) non-external _block_destroy_helper.41
00000001e15e9ce0 (__TEXT,__text) non-external _block_destroy_helper.47
00000001e14f0018 (__TEXT,__text) non-external _block_destroy_helper.48
00000001e176c694 (__TEXT,__text) non-external _block_destroy_helper.50
00000001e17b3310 (__TEXT,__text) non-external _block_destroy_helper.60
00000001e17b3314 (__TEXT,__text) non-external _block_destroy_helper.65
00000001e17ae788 (__TEXT,__text) non-external _block_destroy_helper.7
00000001e1554074 (__TEXT,__text) non-external _block_destroy_helper.8
00000001e17b3318 (__TEXT,__text) non-external _block_destroy_helper.84
00000001e16df70c (__TEXT,__text) non-external _block_destroy_helper.89
00000001e17b331c (__TEXT,__text) non-external _block_destroy_helper.89
00000001e16ffc48 (__TEXT,__text) non-external _block_destroy_helper.9
00000001e175906c (__TEXT,__text) non-external _block_destroy_helper.9
                 (undefined) external _bzero (from libSystem)
00000001e1895206 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 13PerformResult______5Value_____0C4Type_____QZ 10AppIntents0A6IntentP AA0C6ResultP AA01_C5ValueP
00000001e188cbe6 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 6Entity_____Qz 10AppIntents11EntityQueryP
00000001e1892554 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00000001e188fd34 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type _____ s5NeverO
00000001e188f920 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type x
00000001e1897520 (__TEXT,__swift5_typeref) non-external (was a private external) _default assoc type yt
00000001e188fd2c (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance10AppContext0A7Intents19CameraCaptureIntentP_SE
00000001e188fd24 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance10AppContext0A7Intents19CameraCaptureIntentP_Se
00000001e1890e1a (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance11NeverResult10AppIntents23_URLRepresentableIntentP_AB0fB0
00000001e189254c (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance12DefaultValue10AppIntents22DynamicOptionsProviderP_AB07_IntentB0
00000001e188f910 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance13UnwrappedType10AppIntents12_IntentValueP_AbC
00000001e1892c74 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance14OpensAppIntent0B7Intents0C6ResultP_AB0bC0
00000001e18931bc (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance17ReplacementIntent10AppIntents010DeprecatedcB0P_AB0cB0
00000001e1892c7c (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance5Value10AppIntents12IntentResultP_AB01_dA0
00000001e188c998 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents0A5QueryP_AB06UniquebA0
00000001e188c9da (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents0A5QueryP_AB07_UniqueA0
00000001e188cbde (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents0A5QueryP_AB0bA0
00000001e18951fe (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance6Entity10AppIntents13_CreateIntentP_AB0bA0
00000001e188f918 (__TEXT,__swift5_typeref) non-external (was a private external) _default associated conformance9ValueType10AppIntents07_IntentA0P_AbC
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_block_create (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
00000001e14abf50 (__TEXT,__text) non-external (was a private external) _dynamic_cast_existential_0_class_conditional
00000001e148b618 (__TEXT,__text) non-external (was a private external) _dynamic_cast_existential_1_conditional
00000001e14dbe5c (__TEXT,__text) non-external (was a private external) _dynamic_cast_existential_2_conditional
00000001e188d3d4 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10AppIntents0A38ShortcutOptionsCollectionSpecification_px5ValueAaBPRts_XP
00000001e1896a04 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10AppIntents17UnitRepresentable_px0C4TypeAaBPRts_XP
00000001e1897e5e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 10AppIntents17_ResolutionDriver_px6IntentAaBPRts_XP
00000001e1890238 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique ScI_px7ElementScIRts_q_7FailureScIRtsXP
00000001e18925d0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So14LNDialogResult_p
00000001e188dbc2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So14NSSecureCoding_p
00000001e188e31a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So17OS_os_transaction_p
00000001e189587e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So18NSXPCProxyCreating_p
00000001e188cc22 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So24LNSystemProtocolMetadata_p
00000001e189581e (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So27LNConnectionClientInterface_p
00000001e188f20a (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So28LNDaemonApplicationInterface_p
00000001e1890700 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So31LNPerformActionExecutorDelegate_p
00000001e1896ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique St_px7ElementStRts_XP
                 (undefined) external _free (from libSystem)
00000001e188efd0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A16EntityCollectionRzl
00000001e1895760 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A4EnumRzl
00000001e1895780 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A6EntityRzSHRzl
00000001e188ecb0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents0A6EntityRzl
00000001e1895530 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents14ValueEncodableRzSHRzl
00000001e1895500 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents14ValueEncodableRzl
00000001e18928b0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents19EntityPropertyQueryRzl
00000001e1895740 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents25_IntentValueRepresentableRzSHRzl
00000001e18957a0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 10AppIntents25_IntentValueRepresentableRzl
                 (undefined) external _getLNLogCategoryConnection (from LinkMetadata)
                 (undefined) external _getLNLogCategoryExecution (from LinkMetadata)
00000001edf9d770 (__DATA,__bss) non-external _get_AppIntentsAppKitBridgeLoaderClass.softClass
00000001edf9d760 (__DATA,__bss) non-external _get_AppIntentsUIKitBridgeLoaderClass.softClass
00000001e188e344 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 10AppIntents23DebouncableNotificationRzl15Synchronization5MutexVySo17OS_os_transaction_pSgG.1
00000001e1897054 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C7ManagerC12BundleRecordVSgG.9
00000001e1897034 (__TEXT,__swift5_typeref) non-external (was a private external) _get_type_metadata 15Synchronization5MutexVy10AppIntents0C7ManagerC9TypeCacheCG.8
