00000002143c0c50 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000214383e7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000214390218 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
000000021430bd14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000214317f4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002143288c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000214334f88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000021435c7b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000021436e884 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000214383e8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000214390234 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
000000021430bd20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000214317f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
00000002143288d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000214334f94 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000021435c7d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000021436e89c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000214383ea8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000214390258 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
00000002142f4220 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002142f5ca4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002142f7ec0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002142fa82c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002142fcafc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002142fe40c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214302080 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143049cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143061dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021430b5d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021430ce88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021430e40c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214310588 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143177f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214319f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021432810c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021432bce8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021432e264 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021432fc24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143347c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214336be4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214338054 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021433afb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021433c038 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214340e80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214344dac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214349368 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021434ca70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021434fc54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021435bfd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021436e058 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143726a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143755d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143777dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021437b73c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143836ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214384e48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214386100 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143877f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021438fa80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000214396a24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021439eccc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021439fe40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143a18a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143a3504 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143a3f94 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143a54f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143a71fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143a9d1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143acc50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143af6e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143b38e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002143b8b10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000021430bd2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000214317f64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002143288ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000214334fac (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000021435c7f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000021436e8a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000214383ec0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000214390274 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000021430bd44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000214317f7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000021432890c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000214334fb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000021435c818 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000021436e8c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000214383ecc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000214390290 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000021430bd5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000214317f98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000214328924 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000214334fd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000021435c828 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000021436e8e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000214383ed8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002143902a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000021430bd68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000214317fb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000214328930 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000214334ff0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000021435c838 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000021436e8fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000214383ef4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002143902c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000021430bd88 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000214317fcc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000214328950 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000214335004 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000021435c848 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000021436e914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000214383f00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002143902e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000021430bda8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000214317fd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000214328970 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000021433501c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000021435c864 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000021436e924 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000214383f10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002143902f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000021430bdc8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000214317fe4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000214328990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000214335030 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000021435c880 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000021436e940 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000214383f2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000021439030c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000214318000 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002143289a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000021435c8a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000021436e968 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000214383f48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000214390324 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000021431800c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002143289b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000021435c8bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000021436e988 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000214383f58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000214390334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000214318030 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002143289cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000021435c8dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000021436e9a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000214383f74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000214390344 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002142f4af0 (__TEXT,__text) external _PhonemeIndex
00000002143bef32 (__TEXT,__const) non-external _PwindModTable
00000002143a7ef4 (__TEXT,__text) external _SETALLNSQ
00000002143a7f0c (__TEXT,__text) external _SETCTXL
00000002143a7f20 (__TEXT,__text) external _SETCTXR
00000002143a7e30 (__TEXT,__text) external _SETFENCE
00000002143a7e74 (__TEXT,__text) external _SETNONSEQ
00000002143a7ed0 (__TEXT,__text) external _SETONESTM
00000002143a7e94 (__TEXT,__text) external _SETSPINEL
00000002143a7ea4 (__TEXT,__text) external _SETSPINER
0000000214306e0c (__TEXT,__text) external _SPR_anno
00000002143a7f34 (__TEXT,__text) external _STMTYP
00000002143bee04 (__TEXT,__const) non-external _SpeedTable
00000002143a7f50 (__TEXT,__text) external _TVFLDS
00000002143a7e4c (__TEXT,__text) external _UNSETFENCE
000000021431cf68 (__TEXT,__text) external _URL
0000000214397b00 (__TEXT,__text) external _UnixReg
00000002143a7dc8 (__TEXT,__text) external _VLSYNC
00000002143a7dec (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000231482e31 (__DATA,__data) non-external __MergedGlobals
0000000231482e79 (__DATA,__data) non-external __MergedGlobals
0000000231482e86 (__DATA,__data) non-external __MergedGlobals
0000000231482e8d (__DATA,__data) non-external __MergedGlobals
0000000231482e91 (__DATA,__data) non-external __MergedGlobals
0000000231482e99 (__DATA,__data) non-external __MergedGlobals
0000000231482ec9 (__DATA,__data) non-external __MergedGlobals
0000000231482ece (__DATA,__data) non-external __MergedGlobals
0000000231482edd (__DATA,__data) non-external __MergedGlobals
0000000231482eea (__DATA,__data) non-external __MergedGlobals
0000000231482efe (__DATA,__data) non-external __MergedGlobals
0000000231482f0a (__DATA,__data) non-external __MergedGlobals
0000000231482f9a (__DATA,__data) non-external __MergedGlobals
0000000231482fcf (__DATA,__data) non-external __MergedGlobals
0000000231482fda (__DATA,__data) non-external __MergedGlobals
0000000231482fe8 (__DATA,__data) non-external __MergedGlobals
0000000231483000 (__DATA,__data) non-external __MergedGlobals
0000000231483002 (__DATA,__data) non-external __MergedGlobals
0000000231483dd0 (__DATA,__data) non-external __MergedGlobals
0000000231483ecc (__DATA,__data) non-external __MergedGlobals
0000000231483ee9 (__DATA,__data) non-external __MergedGlobals
0000000231483ef6 (__DATA,__data) non-external __MergedGlobals
0000000231483f06 (__DATA,__data) non-external __MergedGlobals
0000000231483f08 (__DATA,__data) non-external __MergedGlobals
0000000231483f1b (__DATA,__data) non-external __MergedGlobals
0000000231483f44 (__DATA,__data) non-external __MergedGlobals
0000000231484067 (__DATA,__data) non-external __MergedGlobals
0000000231484077 (__DATA,__data) non-external __MergedGlobals
000000023148407f (__DATA,__data) non-external __MergedGlobals
0000000231484113 (__DATA,__data) non-external __MergedGlobals
0000000231484126 (__DATA,__data) non-external __MergedGlobals
0000000231484169 (__DATA,__data) non-external __MergedGlobals
0000000231484232 (__DATA,__data) non-external __MergedGlobals
000000023148425a (__DATA,__data) non-external __MergedGlobals
0000000231484269 (__DATA,__data) non-external __MergedGlobals
00000002314845f6 (__DATA,__data) non-external __MergedGlobals
000000023148756c (__DATA,__data) non-external __MergedGlobals
000000023148cc76 (__DATA,__data) non-external __MergedGlobals
0000000231491123 (__DATA,__bss) non-external __MergedGlobals
0000000231492158 (__DATA,__bss) non-external __MergedGlobals
0000000231492170 (__DATA,__bss) non-external __MergedGlobals
000000023148dc52 (__DATA,__data) non-external __MergedGlobals.1
0000000231491127 (__DATA,__bss) non-external __MergedGlobals.1
000000023149112b (__DATA,__bss) non-external __MergedGlobals.1
0000000231491133 (__DATA,__bss) non-external __MergedGlobals.1
000000023149113b (__DATA,__bss) non-external __MergedGlobals.1
000000023148ec0c (__DATA,__data) non-external __MergedGlobals.2
000000023148f77d (__DATA,__data) non-external __MergedGlobals.3
00000002314902fd (__DATA,__data) non-external __MergedGlobals.4
                 (undefined) external __Unwind_Resume (from libSystem)
00000002143b47a8 (__TEXT,__text) external __Z10clr_vectorPfl
00000002143b47c4 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002143b47f0 (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002143b4880 (__TEXT,__text) external __Z13output_speechPvl
00000002143b6514 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002143b4818 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002143b4918 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000021439c9c0 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000021439c9cc (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002143b64b0 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002143b636c (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000021439d1ac (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000021439dcc0 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002143b63c4 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002143b65f8 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002143bf238 (__TEXT,__const) non-external __ZL12KlattVersion
000000021439857c (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000214398478 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002143984b0 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000214398438 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000021439858c (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
00000002143984e8 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000021439825c (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002143982b0 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000021439b224 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000214398470 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
00000002143983f0 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000021439b148 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002143bf774 (__TEXT,__const) non-external __ZL3l10
00000002143bf720 (__TEXT,__const) non-external __ZL3p10
00000002143b6538 (__TEXT,__text) non-external __ZL5noisePvs
00000002143bf330 (__TEXT,__const) non-external __ZL5tilt8
00000002143bf528 (__TEXT,__const) non-external __ZL6tilt16
0000000231491158 (__DATA,__bss) non-external __ZL7libpath
00000002143bb9e4 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002143bf288 (__TEXT,__const) non-external __ZL8tl_table
0000000237bf5320 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000022e4b1d58 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002143b87ac (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002143b87b0 (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002143b7fb8 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002143b8810 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002143b8b78 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000021439bb5c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000021439bb0c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000021439bba8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002143b8300 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002143b8304 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002143b7fb8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002143b8810 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002143b8ba4 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002143b8c4c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002143b8cbc (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002143b8b28 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000021439b848 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002143b8d48 (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000021439bb10 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000021439bb0c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
0000000214398f00 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
0000000214398f60 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
0000000214398f1c (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
0000000214398fa4 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
0000000214398eec (__TEXT,__text) external __ZN10LanguageIDC1Eaa
0000000214398efc (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
0000000214398ef4 (__TEXT,__text) external __ZN10LanguageIDC1El
0000000214398ee8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
0000000214398ef8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
0000000214398ef0 (__TEXT,__text) external __ZN10LanguageIDC2El
000000021439c264 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000021439c1a8 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000021439c1bc (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000021439c150 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000021439c2e0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000021439c1fc (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000021439c220 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002143b8980 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002143b8874 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002143b89a8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002143b7e90 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002143b89d0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002143b7e68 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002143b8958 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000021439c9b0 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000021439da14 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000021439c960 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000021439d9f8 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000021439da08 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000021439da44 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000021439da34 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000021439da24 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000021439d808 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000021439d8b0 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000021439d94c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000021439d770 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000021439d80c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000021439d8b4 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000021439d9f4 (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000021439d950 (__TEXT,__text) external __ZN13DictionarySetD2Ev
0000000214398b40 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
0000000214398e60 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
0000000214398ebc (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
0000000214398e80 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
0000000214398ea8 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000214398a18 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000214398aa0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
0000000214398e94 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
0000000214398bc8 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000214398834 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000002143989d4 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000214398990 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000214398ae4 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
0000000214398c94 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
0000000214398dec (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
0000000214398cd8 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
0000000214398c50 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
0000000214398d64 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
0000000214398d50 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
0000000214398cec (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
0000000214398d28 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
0000000214398d3c (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
0000000214398d14 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
0000000214398d00 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
0000000214398da8 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
000000021439894c (__TEXT,__text) external __ZN13EngineWrapper3endEv
0000000214398e00 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
0000000214398b28 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
0000000214398c0c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000214398908 (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000002143988a0 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
0000000214398e50 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
0000000214398e48 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
00000002143988b4 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000214398a5c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
0000000214398e58 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
0000000214398e68 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
0000000214398e70 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
0000000214398b84 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000002143987dc (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000214398784 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000214398830 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000002143987e0 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002143b8e98 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002143b9758 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002143b9508 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002143b9268 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002143b964c (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002143b93bc (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002143b94dc (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002143b9184 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
