00000002683b3ac8 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000268357430 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026835dfa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026836296c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268371144 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026837b7dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026837dec4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268380648 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026838799c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268390804 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268391914 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268393310 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268394fb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002683959cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268396f04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268398b54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026839968c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026839b6b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026839e43c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002683a0e68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002683a507c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002683aa410 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002682c8e0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002682d9ce0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002682f14d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026830ac20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026832d6f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000268344950 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002683530d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026835e52c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002683716ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026837bd6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002682c8e20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002682d9cec (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002682f14e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026830ac2c (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026832d708 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000268344960 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002683530e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026835e544 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002683716b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026837bd84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002682c8e40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002682d9d10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002682f14f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026830ac38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026832d714 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268344970 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002683530f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026835e550 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002683716c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026837bd9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002682c8e58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002682d9d1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002682f14fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026830ac44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026832d720 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268344990 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268353100 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026835e55c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002683716d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026837bdac (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002682c8e70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002682d9d28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002682f1508 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026830ac58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026832d72c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002683449a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026835310c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026835e568 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002683716e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026837bdb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002682c8e84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002682d9d4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002682f1524 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026830ac64 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026832d738 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002683449b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026835311c (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026835e574 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002683716f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026837bdc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002682d9d58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002682f1540 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026830ac78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026832d748 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002683449c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268353128 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026835e580 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268371700 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026837bdd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002682d9d74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002682f154c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026830ac84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026832d754 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002683449d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000268353134 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026835e58c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026837171c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026837bddc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002682d9d80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002682f1558 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026830ac90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026832d76c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002683449f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268353140 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026835e598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268371728 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026837be00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002682d9d8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002682f1564 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026830ac9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026832d784 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268344a00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026835314c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026835e5a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268371734 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026837be18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002682a57e0 (__TEXT,__text) external _PhonemeIndex
00000002683b1c22 (__TEXT,__const) non-external _PwindModTable
00000002683998b0 (__TEXT,__text) external _SETALLNSQ
00000002683998c8 (__TEXT,__text) external _SETCTXL
00000002683998dc (__TEXT,__text) external _SETCTXR
00000002683997ec (__TEXT,__text) external _SETFENCE
0000000268399830 (__TEXT,__text) external _SETNONSEQ
000000026839988c (__TEXT,__text) external _SETONESTM
0000000268399850 (__TEXT,__text) external _SETSPINEL
0000000268399860 (__TEXT,__text) external _SETSPINER
00000002682b87a0 (__TEXT,__text) external _SPR_anno
00000002683998f0 (__TEXT,__text) external _STMTYP
00000002683b1af4 (__TEXT,__const) non-external _SpeedTable
000000026839990c (__TEXT,__text) external _TVFLDS
0000000268399808 (__TEXT,__text) external _UNSETFENCE
00000002682cdc78 (__TEXT,__text) external _URL
00000002683890cc (__TEXT,__text) external _UnixReg
0000000268399784 (__TEXT,__text) external _VLSYNC
00000002683997a8 (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000293a02411 (__DATA,__data) non-external __MergedGlobals
0000000293a02463 (__DATA,__data) non-external __MergedGlobals
0000000293a02470 (__DATA,__data) non-external __MergedGlobals
0000000293a02477 (__DATA,__data) non-external __MergedGlobals
0000000293a0247b (__DATA,__data) non-external __MergedGlobals
0000000293a02484 (__DATA,__data) non-external __MergedGlobals
0000000293a024b5 (__DATA,__data) non-external __MergedGlobals
0000000293a024ba (__DATA,__data) non-external __MergedGlobals
0000000293a024c9 (__DATA,__data) non-external __MergedGlobals
0000000293a024d6 (__DATA,__data) non-external __MergedGlobals
0000000293a024e5 (__DATA,__data) non-external __MergedGlobals
0000000293a024f1 (__DATA,__data) non-external __MergedGlobals
0000000293a0259b (__DATA,__data) non-external __MergedGlobals
0000000293a025d5 (__DATA,__data) non-external __MergedGlobals
0000000293a025e0 (__DATA,__data) non-external __MergedGlobals
0000000293a025ec (__DATA,__data) non-external __MergedGlobals
0000000293a02605 (__DATA,__data) non-external __MergedGlobals
0000000293a029a4 (__DATA,__data) non-external __MergedGlobals
0000000293a034a5 (__DATA,__data) non-external __MergedGlobals
0000000293a039ea (__DATA,__data) non-external __MergedGlobals
0000000293a03d25 (__DATA,__data) non-external __MergedGlobals
0000000293a03ec0 (__DATA,__data) non-external __MergedGlobals
0000000293a04921 (__DATA,__data) non-external __MergedGlobals
0000000293a0494c (__DATA,__data) non-external __MergedGlobals
0000000293a04955 (__DATA,__data) non-external __MergedGlobals
0000000293a0497b (__DATA,__data) non-external __MergedGlobals
0000000293a0499c (__DATA,__data) non-external __MergedGlobals
0000000293a049b5 (__DATA,__data) non-external __MergedGlobals
0000000293a049e6 (__DATA,__data) non-external __MergedGlobals
0000000293a04c63 (__DATA,__data) non-external __MergedGlobals
0000000293a04cf3 (__DATA,__data) non-external __MergedGlobals
0000000293a04cf7 (__DATA,__data) non-external __MergedGlobals
0000000293a04d6a (__DATA,__data) non-external __MergedGlobals
0000000293a0502a (__DATA,__data) non-external __MergedGlobals
0000000293a05096 (__DATA,__data) non-external __MergedGlobals
0000000293a051fb (__DATA,__data) non-external __MergedGlobals
0000000293a05319 (__DATA,__data) non-external __MergedGlobals
0000000293a05326 (__DATA,__data) non-external __MergedGlobals
0000000293a05365 (__DATA,__data) non-external __MergedGlobals
0000000293a05369 (__DATA,__data) non-external __MergedGlobals
0000000293a05384 (__DATA,__data) non-external __MergedGlobals
0000000293a0aa95 (__DATA,__data) non-external __MergedGlobals
0000000293a19f57 (__DATA,__data) non-external __MergedGlobals
0000000293a22d0b (__DATA,__bss) non-external __MergedGlobals
0000000293a23d40 (__DATA,__bss) non-external __MergedGlobals
0000000293a23d58 (__DATA,__bss) non-external __MergedGlobals
0000000293a0b736 (__DATA,__data) non-external __MergedGlobals.1
0000000293a1af45 (__DATA,__data) non-external __MergedGlobals.1
0000000293a22d0f (__DATA,__bss) non-external __MergedGlobals.1
0000000293a22d13 (__DATA,__bss) non-external __MergedGlobals.1
0000000293a22d18 (__DATA,__bss) non-external __MergedGlobals.1
0000000293a1beeb (__DATA,__data) non-external __MergedGlobals.2
0000000293a1cdb1 (__DATA,__data) non-external __MergedGlobals.3
0000000293a1dcec (__DATA,__data) non-external __MergedGlobals.4
0000000293a1ec20 (__DATA,__data) non-external __MergedGlobals.5
0000000293a1f7dc (__DATA,__data) non-external __MergedGlobals.6
0000000293a20252 (__DATA,__data) non-external __MergedGlobals.7
0000000293a20ecc (__DATA,__data) non-external __MergedGlobals.8
0000000293a21cf8 (__DATA,__data) non-external __MergedGlobals.9
                 (undefined) external __Unwind_Resume (from libSystem)
00000002683a5fcc (__TEXT,__text) external __Z10clr_vectorPfl
00000002683a5fe4 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002683a600c (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002683a6094 (__TEXT,__text) external __Z13output_speechPvl
00000002683a7c94 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002683a6030 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002683a6124 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000026838e408 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000026838e414 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002683a7c30 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002683a7af0 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000026838ec7c (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000026838f7e4 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002683a7b48 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002683a7d68 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002683b1f28 (__TEXT,__const) non-external __ZL12KlattVersion
0000000268389bcc (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000268389ac4 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000268389afc (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000268389a80 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000268389bdc (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000268389b38 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
00000002683898a0 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002683898f4 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026838c9a8 (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000268389abc (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000268389a34 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000026838c8d4 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002683b2464 (__TEXT,__const) non-external __ZL3l10
00000002683b2410 (__TEXT,__const) non-external __ZL3p10
00000002683a7cb8 (__TEXT,__text) non-external __ZL5noisePvs
00000002683b2020 (__TEXT,__const) non-external __ZL5tilt8
00000002683b2218 (__TEXT,__const) non-external __ZL6tilt16
0000000293a22d40 (__DATA,__bss) non-external __ZL7libpath
00000002683ad454 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002683b1f78 (__TEXT,__const) non-external __ZL8tl_table
000000029a0f29f8 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000028d460c08 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002683a9fcc (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002683a9fd8 (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002683a9b80 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002683aa120 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002683aa4b0 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000026838d45c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000026838d458 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000026838d4c8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002683a9ac4 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002683a9ad0 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002683a974c (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002683aa070 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002683aa4dc (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002683aa58c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002683aa604 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002683aa460 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000026838d07c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002683aa690 (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000026838d3ec (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000026838d3e8 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000026838a61c (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000026838a67c (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000026838a638 (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000026838a6c0 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000026838a608 (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000026838a618 (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000026838a610 (__TEXT,__text) external __ZN10LanguageIDC1El
000000026838a604 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000026838a614 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000026838a60c (__TEXT,__text) external __ZN10LanguageIDC2El
000000026838dc40 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000026838db80 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000026838db94 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000026838db08 (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000026838dcb8 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000026838dbc8 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000026838dbec (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002683aa240 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002683aa134 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002683aa268 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002683a962c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002683aa2a0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002683a9604 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002683aa218 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000026838e3f8 (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000026838f528 (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000026838e3a4 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000026838f50c (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000026838f51c (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000026838f558 (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000026838f548 (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000026838f538 (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000026838f2f4 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000026838f3b4 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000026838f468 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000026838f248 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000026838f2f8 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000026838f3b8 (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000026838f508 (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000026838f46c (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000026838a1ac (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000026838a55c (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000026838a5b8 (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000026838a57c (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000026838a5a4 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
000000026838a084 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
000000026838a10c (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000026838a590 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000026838a234 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000268389e7c (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
000000026838a040 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000268389ffc (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
000000026838a150 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000026838a348 (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000026838a390 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000026838a4e8 (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000026838a3d4 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000026838a300 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000026838a2bc (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000026838a460 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000026838a44c (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000026838a3e8 (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000026838a424 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000026838a438 (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000026838a410 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000026838a3fc (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000026838a4a4 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000268389fb8 (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000026838a4fc (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000026838a194 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000026838a278 (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000268389f74 (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000268389eec (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000026838a54c (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000026838a544 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000268389f00 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
000000026838a0c8 (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000026838a554 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000026838a564 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000026838a56c (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000026838a1f0 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000268389e3c (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000268389dfc (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000268389e78 (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000268389e40 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002683aa7e8 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002683ab0ec (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002683aae7c (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002683aac00 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002683aafc4 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002683aad28 (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002683aae4c (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002683aab04 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002683aaf38 (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002683aafbc (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002683aaecc (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002683aaf04 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002683aa79c (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002683aa730 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002683aa7e4 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002683aa7a0 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002683ab2a4 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002683ab218 (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002683ab220 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002683ab2a0 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002683ab290 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002683ab298 (__TEXT,__text) external __ZN14RequestLicense7releaseEv
00000002683ab1f8 (__TEXT,__text) external __ZN14RequestLicenseC1Ev
