00000002697997ac (__TEXT,__text) non-external +[DeviceSelectionRoutingServiceWakeStore sharedInstance]
000000026979b6aa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19CoreDeviceSelection0bC0O04SiribC0E17VTFirstPassSignalV10CodingKeys33_BB3F7A96A10C7A2E1FA6EC1832BB266CLLOSHADSQ
000000026979b6ba (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19CoreDeviceSelection0bC0O04SiribC0E17VTFirstPassSignalV10CodingKeys33_BB3F7A96A10C7A2E1FA6EC1832BB266CLLOs0H3KeyADs23CustomStringConvertible
000000026979b6b2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19CoreDeviceSelection0bC0O04SiribC0E17VTFirstPassSignalV10CodingKeys33_BB3F7A96A10C7A2E1FA6EC1832BB266CLLOs0H3KeyADs28CustomDebugStringConvertible
000000026979ae3a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19CoreDeviceSelection0bC0O04SiribC0E19FingerprintDonationV10CodingKeys33_053F66A84C08335EC621CA622C5F97D6LLOSHADSQ
000000026979ae4a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19CoreDeviceSelection0bC0O04SiribC0E19FingerprintDonationV10CodingKeys33_053F66A84C08335EC621CA622C5F97D6LLOs0G3KeyADs23CustomStringConvertible
000000026979ae42 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19CoreDeviceSelection0bC0O04SiribC0E19FingerprintDonationV10CodingKeys33_053F66A84C08335EC621CA622C5F97D6LLOs0G3KeyADs28CustomDebugStringConvertible
000000026979b342 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection0A8FeaturesOSHAASQ
000000026979b326 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection0A8FeaturesOs12CaseIterableAA8AllCasessADP_Sl
000000026979ac6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection11AlarmSignalV10CodingKeys33_51339A50E10643CC5D28E330C683C90DLLOSHAASQ
000000026979ac88 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection11AlarmSignalV10CodingKeys33_51339A50E10643CC5D28E330C683C90DLLOs0F3KeyAAs23CustomStringConvertible
000000026979ac80 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection11AlarmSignalV10CodingKeys33_51339A50E10643CC5D28E330C683C90DLLOs0F3KeyAAs28CustomDebugStringConvertible
000000026979b3fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection11TimerSignalV10CodingKeys33_4BFB74171367458C4902CE7378986707LLOSHAASQ
000000026979b40e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection11TimerSignalV10CodingKeys33_4BFB74171367458C4902CE7378986707LLOs0F3KeyAAs23CustomStringConvertible
000000026979b406 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection11TimerSignalV10CodingKeys33_4BFB74171367458C4902CE7378986707LLOs0F3KeyAAs28CustomDebugStringConvertible
000000026979b5c2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection17V1ScoreCalculatorC04CorebC00eF0AA1RAdEP_AD0bC0O4Role
000000026979b680 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection17V1ScoreCalculatorC08GoodnessE11BoostReasonOSHAASQ
000000026979b678 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection17V1ScoreCalculatorC08GoodnessE11BoostReasonOs12CaseIterableAA8AllCasessAFP_Sl
000000026979af2c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection19MediaPlaybackSignalV10CodingKeys33_AEC243A1432D5B66246E2315EF1FCD3CLLOSHAASQ
000000026979af3c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection19MediaPlaybackSignalV10CodingKeys33_AEC243A1432D5B66246E2315EF1FCD3CLLOs0G3KeyAAs23CustomStringConvertible
000000026979af34 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection19MediaPlaybackSignalV10CodingKeys33_AEC243A1432D5B66246E2315EF1FCD3CLLOs0G3KeyAAs28CustomDebugStringConvertible
000000026979b650 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection7V1ScoreV10CodingKeys33_8E26E5390B358ADB9D270660A1E33BE9LLOSHAASQ
000000026979b660 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection7V1ScoreV10CodingKeys33_8E26E5390B358ADB9D270660A1E33BE9LLOs0F3KeyAAs23CustomStringConvertible
000000026979b658 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection7V1ScoreV10CodingKeys33_8E26E5390B358ADB9D270660A1E33BE9LLOs0F3KeyAAs28CustomDebugStringConvertible
000000026979b63c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 19SiriDeviceSelection7V1ScoreVSLAASQ
00000002697833c4 (__TEXT,__text) non-external _block_copy_helper
0000000269783950 (__TEXT,__text) non-external _block_copy_helper.34
000000029dd76e28 (__AUTH_CONST,__const) non-external _block_descriptor
000000029dd76e78 (__AUTH_CONST,__const) non-external _block_descriptor.36
00000002697833d8 (__TEXT,__text) non-external _block_destroy_helper
0000000269783954 (__TEXT,__text) non-external _block_destroy_helper.35
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _exp (from libSystem)
000000026979b2b0 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 19CoreDeviceSelection0bC0O7Service_px1RAcDPRts_XP
000000026979b1de (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique 19CoreDeviceSelection15ScoreCalculator_px1RAaBPRts_XP
000000026979aea2 (__TEXT,__swift5_typeref) non-external (was a private external) _flat unique So8NSObject_p
000000026977bea4 (__TEXT,__text) non-external (was a private external) _get_enum_tag_for_layout_string 10Foundation4DataV15_RepresentationO
                 (undefined) external _kMRMediaRemoteNowPlayingApplicationPlaybackStateDidChangeNotification (from MediaRemote)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
00000002697a55c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_deviceSelectionSessionId
00000002697a55e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$_timestamp
00000002697a5600 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$addObserverForName:object:queue:usingBlock:
00000002697a5620 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$context
00000002697a5640 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$defaultCenter
00000002697a5660 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$doubleValue
00000002697a5680 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$getXPCEvent
00000002697a56a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$init
00000002697a56c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$initWithTimestamp:deviceSelectionSessionId:
00000002697a56e0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$instance
00000002697a5700 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isConnectedToCarPlay
00000002697a5720 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isSiriDisplayed
00000002697a5740 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$isSiriSpeaking
00000002697a5760 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$mainQueue
00000002697a5780 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$removeObserver:
00000002697a57a0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$setXPCEvent:
00000002697a57c0 (__TEXT,__objc_stubs) non-external (was a private external) _objc_msgSend$type
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
0000000269777e14 (__TEXT,__text) non-external _objectdestroy.16Tm
                 (undefined) external _os_log_type_enabled (from libSystem)
00000002975203f0 (__DATA,__bss) non-external _sharedInstance.instance
00000002975203f8 (__DATA,__bss) non-external _sharedInstance.onceToken
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_assignWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_destroy (from libswiftCore)
                 (undefined) external _swift_cvw_initStructMetadataWithLayoutString (from libswiftCore)
                 (undefined) external _swift_cvw_initWithCopy (from libswiftCore)
                 (undefined) external _swift_cvw_initWithTake (from libswiftCore)
                 (undefined) external _swift_cvw_initializeBufferWithCopyOfBuffer (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedAsyncMethodErrorTu (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_isaMask (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_stdlib_random (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_task_alloc (from libswift_Concurrency)
                 (undefined) external _swift_task_create (from libswift_Concurrency)
                 (undefined) external _swift_task_dealloc (from libswift_Concurrency)
                 (undefined) external _swift_task_immediate (from libswift_Concurrency)
                 (undefined) external _swift_task_isCurrentExecutorWithFlags (from libswift_Concurrency)
                 (undefined) external _swift_task_switch (from libswift_Concurrency)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
000000026979b280 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s19CoreDeviceSelection0bC0O15ServiceProviderP
000000026979b5ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s19CoreDeviceSelection15ScoreCalculatorP
000000026979ac7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
000000026979ad84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSo29DeviceSelectionSignalDonationC04SiriaB0E0C7DonatorP
000000026979b32e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
000000026979b13a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
000000026979b2e2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 1R_____Qyd__ 19CoreDeviceSelection0bC0O7ServiceP
000000026979b214 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 1R_____Qyd__ 19CoreDeviceSelection15ScoreCalculatorP
000000026979adea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
000000026979adfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic BD
000000026979acde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SL_SeSEp
000000026979b08a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SL_SeSEpSg
000000026979ac54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
000000026979aca4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSIegho_
000000026979b30e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
000000026979b396 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19CoreDeviceSelection0bC0O04SiribC0E0D14ListenerScoresO
000000026979b352 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19CoreDeviceSelection0bC0O04SiribC0E0D4RoleO
000000026979b31c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19SiriDeviceSelection0A8FeaturesO
000000026979b66e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 19SiriDeviceSelection17V1ScoreCalculatorC08GoodnessE11BoostReasonO
000000026979af00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
000000026979ac58 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
000000026979acf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______pSgIeghyg_ s5ErrorP
000000026979acae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______pSgIeghyg_Sg s5ErrorP
000000026979ac9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScA_pSg
000000026979aed8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScCy__________G So15MRPlaybackStateV s5NeverO
000000026979ac90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ScPSg
000000026979ac5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
000000026979ac48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
000000026979b612 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Se_SEp
000000026979b112 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic ShySSG
000000026979b37c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
000000026979aeba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
000000026979ad0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24DeviceSelectionRegistrarC
000000026979adbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So29DeviceSelectionSignalDonationC
000000026979afbe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
000000026979b588 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
000000026979ae28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
000000026979b120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4UUIDV
000000026979ae22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O
000000026979ad78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E011PersonalHeyD6SignalV
000000026979af60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E011PersonalHeyD6SignalV10CodingKeys33_859D3D97DD64E31BADFC4E01455B3C63LLO
000000026979b11a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E03HeyD7Message33_DB7B9DAB0C1F508E6ED0405CE41F34C7LLV
000000026979b1b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E03HeyD7Message33_DB7B9DAB0C1F508E6ED0405CE41F34C7LLV10CodingKeysO
000000026979b380 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E0D14ListenerScoresO
000000026979b27a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E0D15ServiceProviderC
000000026979b274 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E0D4RoleO
000000026979b100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E0dB14ScoreProcessorC
000000026979b416 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E11TriggerTypeO
000000026979b4fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E11TriggerTypeO10CodingKeys33_0FCDDB7986003C7326D81B82795C7570LLO
000000026979b4ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E11TriggerTypeO15VoiceCodingKeys33_0FCDDB7986003C7326D81B82795C7570LLO
000000026979b4f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E11TriggerTypeO21ButtonPressCodingKeys33_0FCDDB7986003C7326D81B82795C7570LLO
000000026979b4f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E11TriggerTypeO22RaiseToSpeakCodingKeys33_0FCDDB7986003C7326D81B82795C7570LLO
000000026979ac96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E13RecencySignalV
000000026979afa0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E13RecencySignalV10CodingKeys33_C572B781F61B2C1E2A222B0FD5D28C27LLO
000000026979ad7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E13TriggerSignalV
000000026979b4e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E13TriggerSignalV10CodingKeys33_0FCDDB7986003C7326D81B82795C7570LLO
000000026979ad6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E14LoudnessSignalV
000000026979ae76 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E14LoudnessSignalV10CodingKeys33_DCB21325B55D0C22643B7C75AE0053E8LLO
000000026979b41c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E14TriggerContextV
000000026979b4e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E14TriggerContextV10CodingKeys33_0FCDDB7986003C7326D81B82795C7570LLO
000000026979ad72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E17VTFirstPassSignalV
000000026979b6a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E17VTFirstPassSignalV10CodingKeys33_BB3F7A96A10C7A2E1FA6EC1832BB266CLLO
000000026979ad66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E19FingerprintDonationV
000000026979ae34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O04SiribC0E19FingerprintDonationV10CodingKeys33_053F66A84C08335EC621CA622C5F97D6LLO
000000026979af9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection0bC0O11DateInstantV
000000026979b10c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection15SystemWallClockC
000000026979b106 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19CoreDeviceSelection21NormalisationStrategyO
000000026979b316 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection0A8FeaturesO
000000026979adf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection0bC11ClientCacheC
000000026979ac4e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection11AlarmSignalV
000000026979ac60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection11AlarmSignalV10CodingKeys33_51339A50E10643CC5D28E330C683C90DLLO
000000026979b3f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection11TimerSignalV
000000026979b3f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection11TimerSignalV10CodingKeys33_4BFB74171367458C4902CE7378986707LLO
000000026979adee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection14SignalDonation33_831DC12062E39C300709D8AC6B21E50DLLC
000000026979b59a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC
000000026979b668 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC08GoodnessE11BoostReasonO
000000026979b5a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC0B12CapabilitiesV
000000026979b57c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC11PreferencesV
000000026979b594 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC11PreferencesV24RecencyBoostCoefficientsV
000000026979b582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC11PreferencesV6BoostsV
000000026979b5bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC19TieBreakerGeneratorC
000000026979b61a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection17V1ScoreCalculatorC6ErrorsO
000000026979aed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection19MediaPlaybackSignalV
000000026979af26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection19MediaPlaybackSignalV10CodingKeys33_AEC243A1432D5B66246E2315EF1FCD3CLLO
000000026979ae9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection26MediaPlaybackStateObserverC
000000026979afcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection28RoutingServiceWakeStoreProxyC
000000026979b644 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection7V1ScoreV
000000026979b64a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 19SiriDeviceSelection7V1ScoreV10CodingKeys33_8E26E5390B358ADB9D270660A1E33BE9LLO
000000026979ac66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So15MRPlaybackStateV
000000026979ad28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So24DeviceSelectionRegistrarC04SiriaB0E6Logger33_3E908D88AB96F23F7D86B5754B06E92CLLC
000000026979ade2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ So29DeviceSelectionSignalDonationC04SiriaB0E07DefaultC7DonatorV
000000026979b126 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s5UInt8V
000000026979b12c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt16V
000000026979ac74 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt32V
000000026979ae2e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ s6UInt64V
000000026979ae94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 10Foundation4DateV
000000026979b024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19CoreDeviceSelection0B12ScoreMessageV
000000026979acc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19CoreDeviceSelection0B9ScoreDataV
000000026979b60a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19CoreDeviceSelection0bC0O04SiribC0E13RecencySignalV
000000026979adfe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19CoreDeviceSelection0bC0O6ClientC
000000026979b602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19CoreDeviceSelection0bC0O6SignalV
000000026979afe4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19CoreDeviceSelection17AnyVersionedScoreV
000000026979b58c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____Sg 19SiriDeviceSelection17V1ScoreCalculatorC11PreferencesV24RecencyBoostCoefficientsV
000000026979aee8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXw 19SiriDeviceSelection26MediaPlaybackStateObserverC
000000026979aef2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____SgXwz_Xx 19SiriDeviceSelection26MediaPlaybackStateObserverC
000000026979ad40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____So7NSErrorCSgIeyBhyy_ 10ObjectiveC8ObjCBoolV
000000026979b244 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________Xj l19CoreDeviceSelection15ScoreCalculator_px1RRts_XPXGMq AA0bC0O04SiribC0E0F4RoleO
000000026979b2f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic __________XjSg l19CoreDeviceSelection0bC0O7Service_px1RRts_XPXGMq AC04SiribC0E0E4RoleO
