00007ffb1f13ef9f (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00007ffb1f175730 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f17cd00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f189f80 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f18cd00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f18ffa0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f1a0fa0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f1b0e20 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f1c6550 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f1dee00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f1df480 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f1eba70 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f20e880 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f21bf40 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f224430 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f22a2c0 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f230a90 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f232d00 (__TEXT,__text) non-external _block_destroy_helper
00007ffb1f1977d0 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb1f1ed860 (__TEXT,__text) non-external _block_destroy_helper.11
00007ffb1f20e970 (__TEXT,__text) non-external _block_destroy_helper.13
00007ffb1f18a640 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb1f234c40 (__TEXT,__text) non-external _block_destroy_helper.14
00007ffb1f17dd30 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb1f1977e0 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb1f1ed870 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb1f234c50 (__TEXT,__text) non-external _block_destroy_helper.17
00007ffb1f20e980 (__TEXT,__text) non-external _block_destroy_helper.19
00007ffb1f234c20 (__TEXT,__text) non-external _block_destroy_helper.2
00007ffb1f1ed880 (__TEXT,__text) non-external _block_destroy_helper.20
00007ffb1f18a650 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffb1f1977f0 (__TEXT,__text) non-external _block_destroy_helper.23
00007ffb1f18a660 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffb1f1b16f0 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffb1f1ed890 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffb1f234c60 (__TEXT,__text) non-external _block_destroy_helper.26
00007ffb1f1e9d20 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffb1f1ed8a0 (__TEXT,__text) non-external _block_destroy_helper.29
00007ffb1f18a670 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffb1f1b1700 (__TEXT,__text) non-external _block_destroy_helper.32
00007ffb1f1e9d30 (__TEXT,__text) non-external _block_destroy_helper.35
00007ffb1f1a1340 (__TEXT,__text) non-external _block_destroy_helper.43
00007ffb1f1e9d40 (__TEXT,__text) non-external _block_destroy_helper.44
00007ffb1f1977c0 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb1f1ed850 (__TEXT,__text) non-external _block_destroy_helper.5
00007ffb1f197800 (__TEXT,__text) non-external _block_destroy_helper.50
00007ffb1f1e9d50 (__TEXT,__text) non-external _block_destroy_helper.50
00007ffb1f1e9d60 (__TEXT,__text) non-external _block_destroy_helper.56
00007ffb1f197810 (__TEXT,__text) non-external _block_destroy_helper.59
00007ffb1f1a1350 (__TEXT,__text) non-external _block_destroy_helper.60
00007ffb1f197820 (__TEXT,__text) non-external _block_destroy_helper.65
00007ffb1f20e960 (__TEXT,__text) non-external _block_destroy_helper.7
00007ffb1f197830 (__TEXT,__text) non-external _block_destroy_helper.71
00007ffb1f230d80 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb1f234c30 (__TEXT,__text) non-external _block_destroy_helper.8
00007ffb1f22a350 (__TEXT,__text) non-external _block_destroy_helper.9
00007ffb4388c0e0 (__DATA,__bss) non-external _defaultCenter.onceToken
00007ffb4388c0e8 (__DATA,__bss) non-external _defaultCenter.sSharedInstance
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_get_global_queue (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_autorelease_frequency (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _free (from libSystem)
00007ffb1f271e6e (__TEXT,__swift5_typeref) non-external (was a private external) _get_witness_table 10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV08SpellOutB0OAA19AttributedStringKeyHPyHC.1
00007ffb1f140eba (__TEXT,__text) external _isChineseSKU
00007ffb1f24d095 (__TEXT,__text) non-external _isChineseSKU.cold.1
00007ffb1f140f62 (__TEXT,__text) external _isJapaneseSKU
00007ffb1f24d105 (__TEXT,__text) non-external _isJapaneseSKU.cold.1
                 (undefined) external _kCFPreferencesAnyApplication (from CoreFoundation)
                 (undefined) external _kCLLocationAccuracyKilometer (from CoreLocation)
00007ffb444bd7b0 (__DATA_CONST,__const) external _kWeatherPrefAppToPrefsDidUpdate
00007ffb444bd7a8 (__DATA_CONST,__const) external _kWeatherPrefGroupPrefsDidUpdate
00007ffb444bd7b8 (__DATA_CONST,__const) external _kWeatherPrefPrefsToAppDidUpdate
00007ffb1f228b00 (__TEXT,__text) non-external _keypath_getTm
00007ffb1f228a70 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_administrativeArea
00007ffb1f228aa0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_country
00007ffb1f228a10 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_locality
00007ffb1f228ad0 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_ocean
00007ffb1f228a40 (__TEXT,__text) non-external (was a private external) _keypath_get_selector_subAdministrativeArea
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _memset (from libSystem)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleasePoolPop (from libobjc)
                 (undefined) external _objc_autoreleasePoolPush (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_msgSend_stret (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_unsafeClaimAutoreleasedReturnValue (from libobjc)
                 (undefined) external _os_log_create (from libSystem)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock_with_options (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _rint (from libSystem)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_arrayAssignWithTake (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_deallocPartialClassInstance (from libswiftCore)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getForeignTypeMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout3 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_bridgeObject (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
                 (undefined) external _swift_lookUpClassMethod (from libswiftCore)
                 (undefined) external _swift_makeBoxUnique (from libswiftCore)
                 (undefined) external _swift_once (from libswiftCore)
                 (undefined) external _swift_projectBox (from libswiftCore)
                 (undefined) external _swift_release (from libswiftCore)
                 (undefined) external _swift_release_n (from libswiftCore)
                 (undefined) external _swift_retain (from libswiftCore)
                 (undefined) external _swift_retain_n (from libswiftCore)
                 (undefined) external _swift_slowAlloc (from libswiftCore)
                 (undefined) external _swift_slowDealloc (from libswiftCore)
                 (undefined) external _swift_storeEnumTagMultiPayload (from libswiftCore)
                 (undefined) external _swift_storeEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_unexpectedError (from libswiftCore)
                 (undefined) external _swift_unknownObjectRelease (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain (from libswiftCore)
                 (undefined) external _swift_unknownObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakAssign (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakDestroy (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakInit (from libswiftCore)
                 (undefined) external _swift_unknownObjectWeakLoadStrong (from libswiftCore)
                 (undefined) external _swift_updateClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_weakAssign (from libswiftCore)
                 (undefined) external _swift_weakDestroy (from libswiftCore)
                 (undefined) external _swift_weakInit (from libswiftCore)
                 (undefined) external _swift_weakLoadStrong (from libswiftCore)
                 (undefined) external _swift_willThrow (from libswiftCore)
00007ffb1f2703a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore010AutomationA15DataManagerTypeP
00007ffb1f26f172 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A21MapOverlayServiceTypeP
00007ffb1f26e850 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A22MapOverlayDataProviderP
00007ffb1f2718c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A22MapOverlayProgressTypeP
00007ffb1f26fe6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A25MapOverlayDataManagerTypeP
00007ffb1f2721a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A28MapOverlayRegionMetadataTypeP
00007ffb1f2701a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A29MapOverlayMetadataManagerTypeP
00007ffb1f27188c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A30MapOverlayProgressReporterTypeP
00007ffb1f272134 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A30MapOverlayStorageConverterTypeP
00007ffb1f27059e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A37MapOverlayRegionIntersectDetectorTypeP
00007ffb1f26ea0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore16GeocodeStoreTypeP
00007ffb1f2704b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore17KeyValueStoreTypeP
00007ffb1f2720b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18AccountMonitorTypeP
00007ffb1f271fa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeManagerTypeP
00007ffb1f26f7ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeServiceTypeP
00007ffb1f26fb1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19LocationManagerTypeP
00007ffb1f272088 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22AccountMonitorObserverP
00007ffb1f26f6e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23LocationManagerObserverP
00007ffb1f2712a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23NotificationManagerTypeP
00007ffb1f270b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23PermanentURLFactoryTypeP
00007ffb1f26f108 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24SavedLocationsReaderTypeP
00007ffb1f2705fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppConfigurationStoreTypeP
00007ffb1f2717ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationManagerTypeP
00007ffb1f270864 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationServiceTypeP
00007ffb1f271d46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25LocationMetadataStoreTypeP
00007ffb1f26f006 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25SavedLocationsManagerTypeP
00007ffb1f271bf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationManagerTypeP
00007ffb1f26e0c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationServiceTypeP
00007ffb1f271952 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataManagerTypeP
00007ffb1f26fe14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataUpdaterTypeP
00007ffb1f26f5d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationSearchCompleterTypeP
00007ffb1f270fb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28NotificationManagerProxyTypeP
00007ffb1f26e686 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28SavedLocationsReconcilerTypeP
00007ffb1f272040 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29IdentificationServiceObserverP
00007ffb1f271440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationPolicyHandlerTypeP
00007ffb1f27064e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationsOptInManagerTypeP
00007ffb1f270330 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29SavedLocationsManagerObserverP
00007ffb1f26ef66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore30NotificationContentFactoryTypeP
00007ffb1f2702f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore30NotificationFetchSchedulerTypeP
00007ffb1f26f9aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationDataServiceTypeP
00007ffb1f26e60e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationManagerObserverP
00007ffb1f26eed2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31LocationMetadataManagerObserverP
00007ffb1f26f5a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31LocationSearchCompleterDelegateP
00007ffb1f271a90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningManagerTypeP
00007ffb1f271b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningServiceTypeP
00007ffb1f26fd0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore33NotificationDeliverySchedulerTypeP
00007ffb1f26e2d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35NotificationSubscriptionManagerTypeP
00007ffb1f270b78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
00007ffb1f271cba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore36NotificationAuthorizationManagerTypeP
00007ffb1f26e30c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39NotificationSubscriptionManagerObserverP
00007ffb1f26f71c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39UbiquitousKeyValueStoreProviderObserverP
00007ffb1f27109a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore40NotificationAuthorizationManagerObserverP
00007ffb1f2710f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore43NotificationAuthorizationStatusProviderTypeP
00007ffb1f27186e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7Combine16ObservableObjectP
00007ffb1f26e130 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffb1f271268 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00007ffb1f2712f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11WeatherCore28NotificationManagerProxyType_p
00007ffb1f271ad0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11WeatherCore32DaemonDecommissioningServiceType_p
00007ffb1f26fe08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
00007ffb1f270f96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
00007ffb1f26eca2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00007ffb1f26ebf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV
00007ffb1f271bac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore0A26MapOverlayMetadataInMemoryV6RegionV
00007ffb1f271b94 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore0A8MapScaleV
00007ffb1f2716d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore8LocationV
00007ffb1f26e5a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
00007ffb1f26fbfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypGSg
00007ffb1f271b44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________AASH11WeatherCoreyHCg_G So22CLLocationCoordinate2DV 11WeatherCore8LocationV
00007ffb1f271bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 11WeatherCore0A29MapTemperatureScaleIdentifierO AA0acE0V
00007ffb1f27104e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 11WeatherCore25StubPPTWeatherDataManagerC16CoordinateStringV 0A6Daemon13ConditionCodeO
00007ffb1f270642 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG s11AnyHashableV
00007ffb1f26e70a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00007ffb1f270b3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10components_t
00007ffb1f2701ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS18languageIdentifier______y_____G7regionstSg 13TeaFoundation7PromiseC 11WeatherCore0D26MapOverlayMetadataInMemoryV
00007ffb1f2716de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key______5valuet 11WeatherCore8LocationV
00007ffb1f26fc24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuet
00007ffb1f26e9a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS8language_t
00007ffb1f26ea60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00007ffb1f26e8e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10Foundation4DateV
00007ffb1f26e3b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 11WeatherCore0A26MapOverlayMetadataInMemoryV6RegionV
00007ffb1f26e900 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 13WeatherDaemon9PollutantV
00007ffb1f2719aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_____ySo10GEOMapItem_pSgG______pIeggozo_ 13TeaFoundation7PromiseC s5ErrorP
00007ffb1f26e972 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00007ffb1f26f09e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
00007ffb1f26e97a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00007ffb1f26ed00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00007ffb1f26ec0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySaySdGGGG
00007ffb1f26ec20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySdGGG
00007ffb1f26ec30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySdGG
00007ffb1f26ec3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00007ffb1f26f93a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo10TFAssembly_pG
00007ffb1f26fd6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCG
00007ffb1f26fddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCGIegg_
00007ffb1f26fdb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCGIegn_
00007ffb1f26f6ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo23MKLocalSearchCompletionCGIegg_
00007ffb1f26f682 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo23MKLocalSearchCompletionCGytIegnr_
00007ffb1f27220c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayMetadataO
00007ffb1f26ec52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV
00007ffb1f26ecb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV
00007ffb1f2718fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayProgressC
00007ffb1f271dbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A8MapScaleV5PointV
00007ffb1f2706f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17MapsConfigurationV08EndpointD0V
00007ffb1f270dc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21EndpointConfigurationV
00007ffb1f270dcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21LanguageConfigurationV
00007ffb1f26e2c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore24NotificationSubscriptionV
00007ffb1f26f8ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25AutomationStubFileMappingV
00007ffb1f270988 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25NotificationFetchScheduleV
00007ffb1f26fb68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore28LocationManagerObserverProxyC
00007ffb1f270cc6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV
00007ffb1f271986 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore31CountryCodeManagerObserverProxy33_9BA1D3CF074BB403547FC957E276AA45LLC
00007ffb1f270896 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34IdentificationServiceObserverProxyC
00007ffb1f26f05a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34SavedLocationsManagerObserverProxyC
00007ffb1f271c3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore36AppConfigurationManagerObserverProxyC
00007ffb1f270be6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxyC
00007ffb1f271d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore45NotificationAuthorizationManagerObserverProxyC
00007ffb1f26ef0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore8LocationV
00007ffb1f27083e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation10UnfairLockC7OptionsV
00007ffb1f271da4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation11LazyOptionsV
00007ffb1f26f768 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation19PromiseDeduperFlagsV
00007ffb1f270abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A12DataResponseO
