000000020644e8ac (__TEXT,__text) non-external +[CLLocationManager(WeatherCore) wc_authorizationStatus]
00000002065abc82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A30MapOverlayProgressReporterTypeP
00000002065ac52a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A30MapOverlayStorageConverterTypeP
00000002065aa994 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore0A37MapOverlayRegionIntersectDetectorTypeP
00000002065a8e02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore16GeocodeStoreTypeP
00000002065aa8aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore17KeyValueStoreTypeP
00000002065ac4a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18AccountMonitorTypeP
00000002065ac398 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeManagerTypeP
00000002065a9be4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore18GeocodeServiceTypeP
00000002065a9f10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore19LocationManagerTypeP
00000002065ac47e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore22AccountMonitorObserverP
00000002065a9ad6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23LocationManagerObserverP
00000002065ab69e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23NotificationManagerTypeP
00000002065aaef6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore23PermanentURLFactoryTypeP
00000002065a94fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore24SavedLocationsReaderTypeP
00000002065aa9f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25AppConfigurationStoreTypeP
00000002065abbb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationManagerTypeP
00000002065aac5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25IdentificationServiceTypeP
00000002065ac13c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25LocationMetadataStoreTypeP
00000002065a93fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore25SavedLocationsManagerTypeP
00000002065abfe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationManagerTypeP
00000002065a84b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27AppConfigurationServiceTypeP
00000002065abd48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataManagerTypeP
00000002065aa20a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationMetadataUpdaterTypeP
00000002065a99cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore27LocationSearchCompleterTypeP
00000002065ab3a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28NotificationManagerProxyTypeP
00000002065a8a7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore28SavedLocationsReconcilerTypeP
00000002065ac436 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29IdentificationServiceObserverP
00000002065ab836 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationPolicyHandlerTypeP
00000002065aaa44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29NotificationsOptInManagerTypeP
00000002065aa726 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore29SavedLocationsManagerObserverP
00000002065a935c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore30NotificationContentFactoryTypeP
00000002065aa6e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore30NotificationFetchSchedulerTypeP
00000002065a9da0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationDataServiceTypeP
00000002065a8a04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31AppConfigurationManagerObserverP
00000002065a92c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31LocationMetadataManagerObserverP
00000002065a999a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore31LocationSearchCompleterDelegateP
00000002065abe86 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningManagerTypeP
00000002065abef8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore32DaemonDecommissioningServiceTypeP
00000002065aa100 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore33NotificationDeliverySchedulerTypeP
00000002065a86cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35NotificationSubscriptionManagerTypeP
00000002065aaf6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore35UbiquitousKeyValueStoreProviderTypeP
00000002065ac0b0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore36NotificationAuthorizationManagerTypeP
00000002065a8702 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39NotificationSubscriptionManagerObserverP
00000002065a9b12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore39UbiquitousKeyValueStoreProviderObserverP
00000002065ab490 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore40NotificationAuthorizationManagerObserverP
00000002065ab4ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s11WeatherCore43NotificationAuthorizationStatusProviderTypeP
00000002065abc64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s7Combine16ObservableObjectP
00000002065a8526 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00000002065ab65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00000002065ab6ea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11WeatherCore28NotificationManagerProxyType_p
00000002065abec6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11WeatherCore32DaemonDecommissioningServiceType_p
00000002065aa1fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Ieg_
00000002065ab38c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic IeyB_
00000002065a9098 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDyS2SG
00000002065a8fe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore0A18MapOverlayMetadataO7StorageV0D5ScaleV
00000002065abfa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore0A26MapOverlayMetadataInMemoryV6RegionV
00000002065abf8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore0A8MapScaleV
00000002065abac8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySS_____G 11WeatherCore8LocationV
00000002065a899e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypG
00000002065a9ff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDySSypGSg
00000002065abf3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________AASH11WeatherCoreyHCg_G So22CLLocationCoordinate2DV 11WeatherCore8LocationV
00000002065abfba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 11WeatherCore0A29MapTemperatureScaleIdentifierO AA0acE0V
00000002065ab444 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy__________G 11WeatherCore25StubPPTWeatherDataManagerC16CoordinateStringV 0A6Daemon13ConditionCodeO
00000002065aaa38 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SDy_____ypG s11AnyHashableV
00000002065a8b00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS
00000002065aaf32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS10components_t
00000002065aa5e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS18languageIdentifier______y_____G7regionstSg 13TeaFoundation7PromiseC 11WeatherCore0D26MapOverlayMetadataInMemoryV
00000002065abad4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key______5valuet 11WeatherCore8LocationV
00000002065aa01a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS3key_yp5valuet
00000002065a8d9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS8language_t
00000002065a8e56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SSSg
00000002065a8cdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 10Foundation4DateV
00000002065a87a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 11WeatherCore0A26MapOverlayMetadataInMemoryV6RegionV
00000002065a8cf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS______t 13WeatherDaemon9PollutantV
00000002065abda0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_____ySo10GEOMapItem_pSgG______pIeggozo_ 13TeaFoundation7PromiseC s5ErrorP
00000002065a8d68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SS_ypt
00000002065a9494 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySDySSypGG
00000002065a8d70 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSG
00000002065a90f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySSGSg
00000002065a9002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySaySdGGGG
00000002065a9016 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySaySdGGG
00000002065a9026 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySaySdGG
00000002065a9032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySdG
00000002065a9d30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo10TFAssembly_pG
00000002065aa162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCG
00000002065aa1d2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCGIegg_
00000002065aa1ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo21UNNotificationRequestCGIegn_
00000002065a9aa2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo23MKLocalSearchCompletionCGIegg_
00000002065a9a78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SaySo23MKLocalSearchCompletionCGytIegnr_
00000002065ac602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayMetadataO
00000002065a9048 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayMetadataO7StorageV0D10ScalePointV
00000002065a90ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayMetadataO7StorageV13RegionFeatureV
00000002065abcf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A18MapOverlayProgressC
00000002065ac1b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore0A8MapScaleV5PointV
00000002065aaae8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore17MapsConfigurationV08EndpointD0V
00000002065ab1b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21EndpointConfigurationV
00000002065ab1c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore21LanguageConfigurationV
00000002065a86ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore24NotificationSubscriptionV
00000002065a9cc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25AutomationStubFileMappingV
00000002065aad7e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore25NotificationFetchScheduleV
00000002065a9f5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore28LocationManagerObserverProxyC
00000002065ab0bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore29TemperatureScaleConfigurationV9ColorStopV
00000002065abd7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore31CountryCodeManagerObserverProxy33_9BA1D3CF074BB403547FC957E276AA45LLC
00000002065aac8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34IdentificationServiceObserverProxyC
00000002065a9450 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore34SavedLocationsManagerObserverProxyC
00000002065ac032 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore36AppConfigurationManagerObserverProxyC
00000002065aafdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore44UbiquitousKeyValueStoreProviderObserverProxyC
00000002065ac0f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore45NotificationAuthorizationManagerObserverProxyC
00000002065a9300 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 11WeatherCore8LocationV
00000002065aac34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation10UnfairLockC7OptionsV
00000002065ac19a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation11LazyOptionsV
00000002065a9b5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13TeaFoundation19PromiseDeduperFlagsV
00000002065aaeb2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon0A12DataResponseO
00000002065ab884 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 13WeatherDaemon13ConditionCodeO
00000002065a93a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G 8Dispatch0A13WorkItemFlagsV
00000002065a94a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G So17OS_dispatch_queueC8DispatchE10AttributesV
00000002065a8536 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int32V
00000002065a852c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G s5Int64V
00000002065a9484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegg_ 11WeatherCore8LocationV
00000002065a9474 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GIegn_ 11WeatherCore8LocationV
00000002065ab88e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 10Foundation4DateV
00000002065aa4fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WeatherCore0A29MapTemperatureScaleIdentifierO
00000002065a94ac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg 11WeatherCore8LocationV
00000002065a9556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgIegg_ 11WeatherCore8LocationV
00000002065a9544 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgIegn_ 11WeatherCore8LocationV
00000002065a94e4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSg______pIeggzo_ 11WeatherCore8LocationV s5ErrorP
00000002065a94b8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____GSgz_Xx 11WeatherCore8LocationV
00000002065a93de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____G___________pIegggzo_ 11WeatherCore8LocationV AA21SavedLocationsManagerC s5ErrorP
00000002065aa4e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore0A28MapOverlayRegionMetadataTypeP
00000002065ac4d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore22AccountMonitorObserverP
00000002065a8748 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say______pG 11WeatherCore39NotificationSubscriptionManagerObserverP
00000002065aae26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Say_____y_____GG 13TeaFoundation7PromiseC 11WeatherCore25NotificationFetchScheduleV
00000002065a945a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayypG
00000002065abcfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SayyycG
00000002065a9bb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb
00000002065aacbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sb______pIegyzo_ s5ErrorP
00000002065a84f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sd
00000002065ab830 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SdSg
00000002065aa5da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Shy_____G 7Combine14AnyCancellableC
00000002065a850a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Si
00000002065a90f0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SiSg
00000002065aa8a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySdG
00000002065aa9ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic SnySiG
00000002065ac23c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sny_____G 10Foundation16AttributedStringV5IndexV
00000002065ac246 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Sny_____GSg 10Foundation16AttributedStringV5IndexV
00000002065a9ba8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10CLLocationC
00000002065a9b8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_p
00000002065a9c8e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegg_
00000002065a9c78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pIegn_
00000002065abe64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSS______pIeggozo_ s5ErrorP
00000002065abdcc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSg
00000002065a9c48 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegg_
00000002065a9c30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgIegn_
00000002065abe0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSgSS______pIeggozo_ s5ErrorP
00000002065abde0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10GEOMapItem_pSg_____Sg______pIeggrzo_ 11WeatherCore21LocationDisplayRegionV s5ErrorP
00000002065a9d00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So10TFAssembly_p
00000002065abe52 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So11MKPlacemarkC
00000002065a95a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So12NSURLSessionC
00000002065a95c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSURLResponseCSg_SSSgt
00000002065a97e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSURLResponseC__________y__________GIegggo_ 10Foundation4DataV 7Combine12AnyPublisherV 11WeatherCore0F33MapOverlayServiceMetadataResponseV AG0fhiJ5ErrorO
00000002065aade2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So13NSXPCListenerC
00000002065ac062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14MKMultiPolygonC
00000002065aaa24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So14NSUserDefaultsC
00000002065ab6ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15NSXPCConnectionC
00000002065aafa4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So15WCCloudMigratorC
00000002065aadf6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSOperationQueueC
00000002065a9868 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16NSURLSessionTaskCSg
00000002065a8556 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So16RCDebugOverridesCSg
00000002065a9f36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17CLLocationManagerCSg
00000002065a93b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueC
00000002065abc36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So17OS_dispatch_queueCSg
00000002065a963e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSURLSessionDataTaskCSg
00000002065a9672 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20NSURLSessionDataTaskCSgz_Xx
00000002065a8ab2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So20WCDefaultCityManagerC
00000002065a94c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21OS_dispatch_semaphoreC
00000002065aa0ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So21UNNotificationRequestC
00000002065a9a3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22MKLocalSearchCompleterC
00000002065a9de4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So22RCConfigurationManagerC
00000002065ac36e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23MKLocalSearchCompletionC
00000002065aa90e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So23MKLocalSearchCompletionCSg
00000002065a9c10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24GEOApplicationAuditTokenCSg
00000002065aa13a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So24UNUserNotificationCenterC
00000002065aac9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreC
00000002065aafba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So25NSUbiquitousKeyValueStoreCSg
00000002065aa0d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So33UNTimeIntervalNotificationTriggerCSg
00000002065aad1e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSDateCSgIegg_
00000002065aae12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So6NSDateCSgIeyBy_
00000002065a8e80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So8NSObjectC
00000002065ac054 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9MKPolygonC
00000002065a9f50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic So9OS_os_logC
00000002065a856e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Spy_____GSpySo8NSObjectCGSgSpyypGSgytIeglllr_ s5UInt8V
00000002065a8c42 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic Su
00000002065ab46e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation11JSONEncoderC
00000002065aafe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation12NotificationV
00000002065ac252 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV
00000002065ac258 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation15AttributeScopesO13AccessibilityE0D10AttributesV08SpellOutB0O
00000002065ac25e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation22AttributeDynamicLookupO
00000002065aa65e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation3URLV
00000002065a8c3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DataV
00000002065a8cb8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation4DateV
00000002065ab67a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 10Foundation8TimeZoneV
00000002065a8b54 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C
00000002065ab764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11EnvironmentV
00000002065ac28c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11MapOverlaysV
00000002065ac286 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11MapOverlaysV20LocalPersistenceKeysO
00000002065ac292 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE11MapOverlaysV9OverridesC
00000002065a8b5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV
00000002065a8b66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC
00000002065a8b1a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC10ConditionsO
00000002065a8b04 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC8LocationO
00000002065a8b46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9EventDateO
00000002065a8b30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE13NotificationsV9OverridesC9IntensityO
00000002065ab76a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE14IdentificationV
00000002065ab718 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE8StubDataV
00000002065a9d46 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9AppConfigV
00000002065ac478 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings0B0C11WeatherCoreE9GeocodingV
00000002065a8b60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11TeaSettings12SettingGroupC
00000002065aa7c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA11DataManagerC
00000002065a9cdc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA17DataConfigurationV
00000002065a9ce2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore010AutomationA17DataConfigurationV10CodingKeys33_4C70FDCBAC2E6676435F7314BBB4BC61LLO
00000002065ab468 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore04StubA11DataBuilderC
00000002065a98a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore06ReportA13ConfigurationV
00000002065a98ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ 11WeatherCore06ReportA13ConfigurationV10CodingKeys33_C3AD0328B0D17E32A16C4830F865E962LLO
