00000001db1f9c90 (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00000001db2178e8 (__TEXT,__const) non-external ___unnamed_4
00000001db21a478 (__TEXT,__const) non-external ___unnamed_4
00000001db21e980 (__TEXT,__const) non-external ___unnamed_4
00000001db21f0f0 (__TEXT,__const) non-external ___unnamed_4
00000001ecc30450 (__AUTH_CONST,__const) non-external ___unnamed_4
00000001ecc365f0 (__AUTH_CONST,__const) non-external ___unnamed_4
00000001db212c98 (__TEXT,__const) non-external ___unnamed_5
00000001db215aa0 (__TEXT,__const) non-external ___unnamed_5
00000001db21b7a8 (__TEXT,__const) non-external ___unnamed_5
00000001db21ec98 (__TEXT,__const) non-external ___unnamed_5
00000001db220ae8 (__TEXT,__const) non-external ___unnamed_5
00000001ecc30510 (__AUTH_CONST,__const) non-external ___unnamed_5
00000001ecc33068 (__AUTH_CONST,__const) non-external ___unnamed_5
00000001db213e30 (__TEXT,__const) non-external ___unnamed_6
00000001db217498 (__TEXT,__const) non-external ___unnamed_6
00000001ecc305c8 (__AUTH_CONST,__const) non-external ___unnamed_6
00000001ecc33e98 (__AUTH_CONST,__const) non-external ___unnamed_6
00000001db21c948 (__TEXT,__const) non-external ___unnamed_7
00000001ecc30680 (__AUTH_CONST,__const) non-external ___unnamed_7
00000001db215b58 (__TEXT,__const) non-external ___unnamed_8
00000001db21ece0 (__TEXT,__const) non-external ___unnamed_8
00000001db220b20 (__TEXT,__const) non-external ___unnamed_8
00000001ecc30738 (__AUTH_CONST,__const) non-external ___unnamed_8
00000001db212cf0 (__TEXT,__const) non-external ___unnamed_9
00000001db213e70 (__TEXT,__const) non-external ___unnamed_9
00000001db215bb8 (__TEXT,__const) non-external ___unnamed_9
00000001ecc307f0 (__AUTH_CONST,__const) non-external ___unnamed_9
                 (undefined) external __dispatch_main_q (from libSystem)
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_impl (from libSystem)
                 (undefined) external __os_signpost_emit_with_name_impl (from libSystem)
                 (undefined) external __swiftEmptyArrayStorage (from libswiftCore)
                 (undefined) external __swiftEmptyDictionarySingleton (from libswiftCore)
                 (undefined) external __swiftEmptySetSingleton (from libswiftCore)
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreFoundation (from libswiftCoreFoundation)
00000001ecc260a0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreFoundation_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreGraphics (from libswiftCoreFoundation)
00000001ecc260d8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreGraphics_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftCoreLocation (from libswiftCoreLocation)
00000001ecc260c8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftCoreLocation_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDarwin (from libswiftDarwin)
00000001ecc26098 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDarwin_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftDispatch (from libswiftDispatch)
00000001ecc260a8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftDispatch_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFileProvider (from libswiftFileProvider)
00000001ecc260f0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFileProvider_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftFoundation (from BiomePubSub)
00000001ecc26088 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftFoundation_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIOKit (from libswiftIOKit)
00000001ecc260b8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIOKit_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftIntents (from libswiftIntents)
00000001ecc260e8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftIntents_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftMetal (from libswiftMetal)
00000001ecc260e0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftMetal_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftOSLog (from libswiftOSLog)
00000001ecc26108 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftOSLog_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftObjectiveC (from libswiftObjectiveC)
00000001ecc26090 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftObjectiveC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftQuartzCore (from libswiftQuartzCore)
00000001ecc260f8 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftQuartzCore_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers (from libswiftUniformTypeIdentifiers)
00000001ecc260c0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftUniformTypeIdentifiers_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftXPC (from libswiftXPC)
00000001ecc260b0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftXPC_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftos (from libswiftos)
00000001ecc260d0 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftos_$_AppIntents
                 (undefined) weak external __swift_FORCE_LOAD_$_swiftsimd (from libswiftsimd)
00000001ecc26100 (__DATA_CONST,__const) non-external (was a private external) __swift_FORCE_LOAD_$_swiftsimd_$_AppIntents
                 (undefined) external __swift_stdlib_bridgeErrorToNSError (from libswiftCore)
00000001daf8cb98 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00000001dafab364 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00000001db006ca4 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00000001db0a6f00 (__TEXT,__text) non-external __swift_stdlib_malloc_size
00000001db0ed980 (__TEXT,__text) non-external __swift_stdlib_malloc_size
                 (undefined) external __swift_stdlib_reportUnimplementedInitializer (from libswiftCore)
                 (undefined) external __swift_stdlib_strtod_clocale (from libswiftCore)
                 (undefined) external __swift_stdlib_strtof_clocale (from libswiftCore)
00000001db20b934 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGAA0E0AA5InputAaEP_AA12_IntentValue
00000001db20b93c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGAA0E0AA6OutputAaEP_AA12_IntentValue
00000001db20b94a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010EntityFromC8ResolverVyxGSHAASQ
00000001db20d1e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA0dE0AA0D0AaEP_AA0aD0
00000001db20d1ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA12DefaultValueAaEP_AA07_IntentJ0
00000001db20d1f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents010_TransientA11EntityQueryVyxGAA22DynamicOptionsProviderAA6ResultAaEP_AA17ResultsCollection
00000001db20d4a2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorO10Foundation13CustomNSErrorAAs0F0
00000001db20d49a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents011FetchIntentA12ContextErrorOSHAASQ
00000001db20b952 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGAA0E0AA5InputAaEP_AA12_IntentValue
00000001db20b95a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGAA0E0AA6OutputAaEP_AA12_IntentValue
00000001db20b968 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents012EntitiesFromC8ResolverVyxGSHAASQ
00000001db208bea (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents01_A38ShortcutOptionsCollectionSpecificationVyxq_GAA0acdeF0AA5ValueAaEP_AA07_IntentG0
00000001db208c32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents01_A38ShortcutOptionsCollectionSpecificationVyxq_GSTAA8IteratorST_St
00000001db208ed2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA5InputAaDP_AA12_IntentValue
00000001db208eda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVAA0F0AA6OutputAaDP_AA12_IntentValue
00000001db208ee2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents020AttributedStringFromD8ResolverVSHAASQ
00000001db20d24a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationVAA0G0AA5InputAaDP_AA12_IntentValue
00000001db20d252 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationVAA0G0AA6OutputAaDP_AA12_IntentValue
00000001db20d260 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents024StringSearchCriteriaFromC25ResolverSpecificificationVSHAASQ
00000001db20fbfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVAA0aH0AA13PerformResultAaDP_AA0hK0
00000001db20fc04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVAA0aH0AA14SummaryContentAaDP_AA09ParameterJ0
00000001db20fbb8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVAA0cefgaH0AA8CriteriaAaDP_AA0eJ0
00000001db20fbf4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents025ShowStringSearchResultsInA15IntentPrototypeVSHAASQ
00000001db20fc5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeVAA0aH0AA13PerformResultAaDP_AA0hK0
00000001db20fc66 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeVAA0aH0AA14SummaryContentAaDP_AA09ParameterJ0
00000001db20fc1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeVAA0cdafgH0AA8CriteriaAaDP_AA0fJ0
00000001db20fc56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents06ShowInA34StringSearchResultsIntentPrototypeVSHAASQ
00000001db20b8d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseV19StringInterpolationVs0fG8ProtocolAA0F11LiteralTypesAFP_s021_ExpressibleByBuiltinfI0
00000001db20b904 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAA0hI4TypesADP_s01_fg7BuiltinhI0
00000001db20b8fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs26ExpressibleByStringLiteralAAs0fg23ExtendedGraphemeClusterI0
00000001db20b8ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAA0hI0sADP_s0hI8Protocol
00000001db20b8e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs32ExpressibleByStringInterpolationAAs0fgH7Literal
00000001db20b91c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs33ExpressibleByUnicodeScalarLiteralAA0hiJ4TypesADP_s01_fg7BuiltinhiJ0
00000001db20b914 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAA0hijK4TypesADP_s01_fg7BuiltinhijK0
00000001db20b90c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents08NegativeA14ShortcutPhraseVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0fg13UnicodeScalarK0
00000001db20989e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorO10Foundation13CustomNSErrorAAs0H0
00000001db2098a6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents09IntentForA24ShortcutPhraseFetchErrorOSHAASQ
00000001db2086a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseV19StringInterpolationVyx_Gs0eF8ProtocolAA0E11LiteralTypesAGP_s021_ExpressibleByBuiltineH0
00000001db20f092 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGAA0acD13RepresentableAA6IntentAaEP_AA0aF0
00000001db2086d6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAA0gH4TypesAEP_s01_ef7BuiltingH0
00000001db2086ce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00000001db2086b6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAA0gH0sAEP_s0gH8Protocol
00000001db2086ae (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs32ExpressibleByStringInterpolationAAs0efG7Literal
00000001db2086ee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesAEP_s01_ef7BuiltinghI0
00000001db2086e6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesAEP_s01_ef7BuiltinghiJ0
00000001db2086de (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A14ShortcutPhraseVyxGs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
00000001db20e16e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A15ViewBridgeErrorO10Foundation13CustomNSErrorAAs0E0
00000001db20d318 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A17DependencyManagerC5ErrorOy_xG10Foundation09LocalizedE0AAsAD
00000001db20df64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA01_acdE0AA0C0AaEP_AA0aC0
00000001db20df9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA12DefaultValueAaEP_AA07_IntentH0
00000001db20dfa4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19EnumOptionsProviderVyxGAA07DynamicdE0AA6ResultAaEP_AA17ResultsCollection
00000001db208698 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A19ShortcutPhraseTokenOSHAASQ
00000001db209b8e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A20IntentPrototypeErrorOSHAASQ
00000001db20911e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00000001db209126 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00000001db209134 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A22EnumFromStringResolverVyxGSHAASQ
00000001db20913c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA5InputAaEP_AA12_IntentValue
00000001db209144 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGAA0F0AA6OutputAaEP_AA12_IntentValue
00000001db209152 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A24EnumsFromStringsResolverVyxGSHAASQ
00000001db20d282 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A25ShortcutOptionsCollectionVyxGAA0acdE8ProtocolAA8ProviderAaEP_AA07DynamicdG0
00000001db207ab2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation09LocalizedF0AAs0F0
00000001db207aaa (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A33ShortcutIdentifierExtractionErrorO10Foundation13CustomNSErrorAAs0F0
00000001db207cda (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000001db20f0ca (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00000001db207d12 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00000001db207d0a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00000001db207d62 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00000001db207d5a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00000001db207dce (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00000001db207d94 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00000001db207d8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A40ShortcutParameterPresentationTitleStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00000001db20de1a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringV0G13InterpolationVyxq_q0_q1__Gs0gH8ProtocolAA0G11LiteralTypesAGP_s021_ExpressibleByBuiltingJ0
00000001db20f0d2 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_GAA0aC19PhraseRepresentableAA6IntentAaEP_AA0aJ0
00000001db20de30 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAA0gJ0sAEP_s0gJ8Protocol
00000001db20de28 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG13InterpolationAAs0hiG7Literal
00000001db20de58 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAA0gJ4TypesAEP_s01_hi7BuiltingJ0
00000001db20de50 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs013ExpressibleByG7LiteralAAs0hi23ExtendedGraphemeClusterJ0
00000001db20de70 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs33ExpressibleByUnicodeScalarLiteralAA0jkL4TypesAEP_s01_hi7BuiltinjkL0
00000001db20de68 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAA0jklM4TypesAEP_s01_hi7BuiltinjklM0
00000001db20de60 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A42ShortcutParameterPresentationSummaryStringVyxq_q0_q1_Gs43ExpressibleByExtendedGraphemeClusterLiteralAAs0hi13UnicodeScalarM0
00000001db20ed2e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation09LocalizedD0AAsAD
00000001db20ed36 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0A7ManagerC5ErrorO10Foundation13CustomNSErrorAAsAD
00000001db20837c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents0aB8XPCErrorO10Foundation13CustomNSErrorAAs5Error
00000001db207bb0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001db207ba0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001db207ba8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001db207b8a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentFileVSHAASQ
00000001db20a606 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001db20a5f6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001db20a5fe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10IntentNoteVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001db20e756 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001db20e75e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents10_CutIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001db20d138 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11EditingModeOSHAASQ
00000001db208d90 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA5InputAaDP_AA12_IntentValue
00000001db208d98 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVAA0D0AA6OutputAaDP_AA12_IntentValue
00000001db208dc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntResolverVSHAASQ
00000001db208164 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentErrorOSHAASQ
00000001db20906e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD4TypeOSHAASQ
00000001db209060 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerV0cD5StateOSHAASQ
00000001db20909a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA0E4TypeAaDP_AaD
00000001db20908a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13SpecificationAaDP_AA08ResolverF0
00000001db209092 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11IntentTimerVAA01_C5ValueAA13UnwrappedTypeAaDP_AaD
00000001db2079cc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001db2079d4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_CopyIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001db2084d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA13PerformResultAaDP_AA0dF0
00000001db2084e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents11_UndoIntentVAA0aD0AA14SummaryContentAaDP_AA09ParameterE0
00000001db20bb74 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAA0gH4TypesADP_s01_ef7BuiltingH0
00000001db20bb6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs26ExpressibleByStringLiteralAAs0ef23ExtendedGraphemeClusterH0
00000001db20bb5e (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAA0gH0sADP_s0gH8Protocol
00000001db20bb56 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs32ExpressibleByStringInterpolationAAs0efG7Literal
00000001db20bb8c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs33ExpressibleByUnicodeScalarLiteralAA0ghI4TypesADP_s01_ef7BuiltinghI0
00000001db20bb84 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAA0ghiJ4TypesADP_s01_ef7BuiltinghiJ0
00000001db20bb7c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 10AppIntents12IntentDialogVs43ExpressibleByExtendedGraphemeClusterLiteralAAs0ef13UnicodeScalarJ0
