00000002680e9d44 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
00000002680351a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000268040f60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000268051d50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002680852e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
0000000268097c7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002680b8860 (__TEXT,__text) non-external _OUTLINED_FUNCTION_87
00000002680351b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000268040f6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000268051d5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002680852f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
0000000268097c8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002680b8878 (__TEXT,__text) non-external _OUTLINED_FUNCTION_88
00000002680351c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000268040f78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000268051d68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000268085304 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
0000000268097c9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
00000002680b8884 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026801dce4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026801f7d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680217a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680240cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026802627c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268027ad0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026802b618 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026802de80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026802f5a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268034be4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680362a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268037800 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268039718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268040a00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268042b08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680517d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268054a58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268056e08 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268058620 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026805d28c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026805f014 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268060590 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026806354c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268069598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026806d3b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268071d3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268074ff0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268078424 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268084d68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000268097674 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026809acb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026809dadc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026809fbc4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680a3cbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680ac108 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680ad3e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680ae554 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680afbe4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680b834c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680bf310 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680c7db8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680c8ec8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680ca8c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680cc56c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680ccf80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680ce4b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680d0108 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680d0c40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680d2c68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680d59f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680d841c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680dc630 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680e19c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
00000002680351cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000268040f84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000268051d74 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000268085310 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000268097cac (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002680b889c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
00000002680351d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000268040f90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000268051d80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000268085324 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000268097ccc (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002680b88b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
00000002680351f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268040f9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268051da4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268085330 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268097cdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
00000002680b88d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000268040fa8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268051db0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026808533c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268097cec (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
00000002680b88ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000268040fb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000268051dd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000268085348 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000268097d0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
00000002680b88f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000268040fc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000268051de0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000268085354 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000268097d34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
00000002680b8904 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000268040fcc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268051e04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268085360 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268097d44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
00000002680b8920 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000268040fd8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000268051e10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026808536c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000268097d54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
00000002680b892c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000268040ff8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268051e1c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268085378 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268097d6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
00000002680b8944 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000268041010 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268051e28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268085384 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000268097d84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
00000002680b895c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026801e500 (__TEXT,__text) external _PhonemeIndex
00000002680e7fa2 (__TEXT,__const) non-external _PwindModTable
00000002680d0e64 (__TEXT,__text) external _SETALLNSQ
00000002680d0e7c (__TEXT,__text) external _SETCTXL
00000002680d0e90 (__TEXT,__text) external _SETCTXR
00000002680d0da0 (__TEXT,__text) external _SETFENCE
00000002680d0de4 (__TEXT,__text) external _SETNONSEQ
00000002680d0e40 (__TEXT,__text) external _SETONESTM
00000002680d0e04 (__TEXT,__text) external _SETSPINEL
00000002680d0e14 (__TEXT,__text) external _SETSPINER
00000002680301e8 (__TEXT,__text) external _SPR_anno
00000002680d0ea4 (__TEXT,__text) external _STMTYP
00000002680e7e74 (__TEXT,__const) non-external _SpeedTable
00000002680d0ec0 (__TEXT,__text) external _TVFLDS
00000002680d0dbc (__TEXT,__text) external _UNSETFENCE
0000000268045ce4 (__TEXT,__text) external _URL
00000002680c0680 (__TEXT,__text) external _UnixReg
00000002680d0d38 (__TEXT,__text) external _VLSYNC
00000002680d0d5c (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
000000029399b819 (__DATA,__data) non-external __MergedGlobals
000000029399b861 (__DATA,__data) non-external __MergedGlobals
000000029399b86e (__DATA,__data) non-external __MergedGlobals
000000029399b875 (__DATA,__data) non-external __MergedGlobals
000000029399b879 (__DATA,__data) non-external __MergedGlobals
000000029399b881 (__DATA,__data) non-external __MergedGlobals
000000029399b8b1 (__DATA,__data) non-external __MergedGlobals
000000029399b8b6 (__DATA,__data) non-external __MergedGlobals
000000029399b8c5 (__DATA,__data) non-external __MergedGlobals
000000029399b8d2 (__DATA,__data) non-external __MergedGlobals
000000029399b8e6 (__DATA,__data) non-external __MergedGlobals
000000029399b8f2 (__DATA,__data) non-external __MergedGlobals
000000029399b982 (__DATA,__data) non-external __MergedGlobals
000000029399b9b7 (__DATA,__data) non-external __MergedGlobals
000000029399b9c2 (__DATA,__data) non-external __MergedGlobals
000000029399b9d0 (__DATA,__data) non-external __MergedGlobals
000000029399b9e8 (__DATA,__data) non-external __MergedGlobals
000000029399b9ea (__DATA,__data) non-external __MergedGlobals
000000029399c7b8 (__DATA,__data) non-external __MergedGlobals
000000029399c8b4 (__DATA,__data) non-external __MergedGlobals
000000029399c8d1 (__DATA,__data) non-external __MergedGlobals
000000029399c8de (__DATA,__data) non-external __MergedGlobals
000000029399c8ee (__DATA,__data) non-external __MergedGlobals
000000029399c8f0 (__DATA,__data) non-external __MergedGlobals
000000029399c903 (__DATA,__data) non-external __MergedGlobals
000000029399c92c (__DATA,__data) non-external __MergedGlobals
000000029399ca4f (__DATA,__data) non-external __MergedGlobals
000000029399ca5f (__DATA,__data) non-external __MergedGlobals
000000029399ca67 (__DATA,__data) non-external __MergedGlobals
000000029399cafb (__DATA,__data) non-external __MergedGlobals
000000029399cb0e (__DATA,__data) non-external __MergedGlobals
000000029399cb51 (__DATA,__data) non-external __MergedGlobals
000000029399cc1a (__DATA,__data) non-external __MergedGlobals
000000029399cc42 (__DATA,__data) non-external __MergedGlobals
000000029399cc51 (__DATA,__data) non-external __MergedGlobals
000000029399cfde (__DATA,__data) non-external __MergedGlobals
000000029399ff54 (__DATA,__data) non-external __MergedGlobals
00000002939a565e (__DATA,__data) non-external __MergedGlobals
00000002939a9b0b (__DATA,__bss) non-external __MergedGlobals
00000002939aab40 (__DATA,__bss) non-external __MergedGlobals
00000002939aab58 (__DATA,__bss) non-external __MergedGlobals
00000002939a663a (__DATA,__data) non-external __MergedGlobals.1
00000002939a9b0f (__DATA,__bss) non-external __MergedGlobals.1
00000002939a9b13 (__DATA,__bss) non-external __MergedGlobals.1
00000002939a9b1b (__DATA,__bss) non-external __MergedGlobals.1
00000002939a9b23 (__DATA,__bss) non-external __MergedGlobals.1
00000002939a75f4 (__DATA,__data) non-external __MergedGlobals.2
00000002939a8165 (__DATA,__data) non-external __MergedGlobals.3
00000002939a8ce5 (__DATA,__data) non-external __MergedGlobals.4
                 (undefined) external __Unwind_Resume (from libSystem)
00000002680dd580 (__TEXT,__text) external __Z10clr_vectorPfl
00000002680dd598 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
00000002680dd5c0 (__TEXT,__text) external __Z11mulf_vectorPffS_l
00000002680dd648 (__TEXT,__text) external __Z13output_speechPvl
00000002680df248 (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
00000002680dd5e4 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
00000002680dd6d8 (__TEXT,__text) external __Z17verifyKlattHandlePv
00000002680c59bc (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
00000002680c59c8 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
00000002680df1e4 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
00000002680df0a4 (__TEXT,__text) non-external (was a private external) __Z6db2linl
00000002680c6230 (__TEXT,__text) non-external (was a private external) __Z7isspacei
00000002680c6d98 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
00000002680df0fc (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
00000002680df31c (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
00000002680e82a8 (__TEXT,__const) non-external __ZL12KlattVersion
00000002680c1180 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
00000002680c1078 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002680c10b0 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002680c1034 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
00000002680c1190 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
00000002680c10ec (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
00000002680c0e54 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
00000002680c0ea8 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
00000002680c3f5c (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
00000002680c1070 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
00000002680c0fe8 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
00000002680c3e88 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
00000002680e87e4 (__TEXT,__const) non-external __ZL3l10
00000002680e8790 (__TEXT,__const) non-external __ZL3p10
00000002680df26c (__TEXT,__text) non-external __ZL5noisePvs
00000002680e83a0 (__TEXT,__const) non-external __ZL5tilt8
00000002680e8598 (__TEXT,__const) non-external __ZL6tilt16
00000002939a9b40 (__DATA,__bss) non-external __ZL7libpath
00000002680e4a08 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
00000002680e82f8 (__TEXT,__const) non-external __ZL8tl_table
000000029a0f0a30 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000028d460458 (__DATA_CONST,__const) non-external __ZL9parmNames
00000002680e1580 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
00000002680e158c (__TEXT,__text) external __ZN10EDListIter5resetEv
00000002680e1134 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
00000002680e16d4 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
00000002680e1a64 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
00000002680c4a10 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
00000002680c4a0c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
00000002680c4a7c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
00000002680e1078 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
00000002680e1084 (__TEXT,__text) external __ZN10ESListIter5resetEv
00000002680e0d00 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
00000002680e1624 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
00000002680e1a90 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
00000002680e1b40 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
00000002680e1bb8 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
00000002680e1a14 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
00000002680c4630 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
00000002680e1c44 (__TEXT,__text) external __ZN10IndexQueue6removeEv
00000002680c49a0 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
00000002680c499c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
00000002680c1bd0 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
00000002680c1c30 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
00000002680c1bec (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
00000002680c1c74 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
00000002680c1bbc (__TEXT,__text) external __ZN10LanguageIDC1Eaa
00000002680c1bcc (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
00000002680c1bc4 (__TEXT,__text) external __ZN10LanguageIDC1El
00000002680c1bb8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
00000002680c1bc8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
00000002680c1bc0 (__TEXT,__text) external __ZN10LanguageIDC2El
00000002680c51f4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
00000002680c5134 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
00000002680c5148 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
00000002680c50bc (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
00000002680c526c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
00000002680c517c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
00000002680c51a0 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
00000002680e17f4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
00000002680e16e8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
00000002680e181c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
00000002680e0be0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
00000002680e1854 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
00000002680e0bb8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
00000002680e17cc (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
00000002680c59ac (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
00000002680c6adc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
00000002680c5958 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
00000002680c6ac0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
00000002680c6ad0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
00000002680c6b0c (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
00000002680c6afc (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
00000002680c6aec (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
00000002680c68a8 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
00000002680c6968 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
00000002680c6a1c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
00000002680c67fc (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
00000002680c68ac (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
00000002680c696c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
00000002680c6abc (__TEXT,__text) external __ZN13DictionarySetD1Ev
00000002680c6a20 (__TEXT,__text) external __ZN13DictionarySetD2Ev
00000002680c1760 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
00000002680c1b10 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
00000002680c1b6c (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
00000002680c1b30 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
00000002680c1b58 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
00000002680c1638 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
00000002680c16c0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
00000002680c1b44 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
00000002680c17e8 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
00000002680c1430 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
00000002680c15f4 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
00000002680c15b0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
00000002680c1704 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
00000002680c18fc (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
00000002680c1944 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
00000002680c1a9c (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
00000002680c1988 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
00000002680c18b4 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
00000002680c1870 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
00000002680c1a14 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
00000002680c1a00 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
00000002680c199c (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
00000002680c19d8 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
00000002680c19ec (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
00000002680c19c4 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
00000002680c19b0 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
00000002680c1a58 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
00000002680c156c (__TEXT,__text) external __ZN13EngineWrapper3endEv
00000002680c1ab0 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
00000002680c1748 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
00000002680c182c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
00000002680c1528 (__TEXT,__text) external __ZN13EngineWrapper5startEv
00000002680c14a0 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
00000002680c1b00 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
00000002680c1af8 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
00000002680c14b4 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
00000002680c167c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
00000002680c1b08 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
00000002680c1b18 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
00000002680c1b20 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
00000002680c17a4 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
00000002680c13f0 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
00000002680c13b0 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
00000002680c142c (__TEXT,__text) external __ZN13EngineWrapperD1Ev
00000002680c13f4 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
00000002680e1d9c (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
00000002680e26a0 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
00000002680e2430 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
00000002680e21b4 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
00000002680e2578 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
00000002680e22dc (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
00000002680e2400 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
00000002680e20b8 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
00000002680e24ec (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
00000002680e2570 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
00000002680e2480 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
00000002680e24b8 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
00000002680e1d50 (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
00000002680e1ce4 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
00000002680e1d98 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
00000002680e1d54 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
00000002680e2858 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
00000002680e27cc (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
00000002680e27d4 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
00000002680e2854 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
00000002680e2844 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
00000002680e284c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
