00007ffa1bb2049f (__TEXT,__text) non-external +[LNAppConnectionListener sharedListener]
00007ffa1bb4b438 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents10ZoomIntentP
00007ffa1bb4c522 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11CloseIntentP
00007ffa1bb46284 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11EntityQueryP
00007ffa1bb4dc6c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailAccountP
00007ffa1bb4db06 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11MailMessageP
00007ffa1bb49b20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11OpensIntentP
00007ffa1bb47eaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11ReorderableP
00007ffa1bb48dea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents11StingIntentP
00007ffa1bb4647e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CancelIntentP
00007ffa1bb4b340 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12CreateIntentP
00007ffa1bb46dee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12DeleteIntentP
00007ffa1bb46350 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12IntentResultP
00007ffa1bb4ad56 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ResizeIntentP
00007ffa1bb49b02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ReturnsValueP
00007ffa1bb4c034 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12ScrollIntentP
00007ffa1bb474c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SearchIntentP
00007ffa1bb470ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12SystemIntentP
00007ffa1bb45f16 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12_IntentValueP
00007ffa1bb49542 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents12__CopyIntentP
00007ffa1bb4b320 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13IndexedEntityP
00007ffa1bb4dc4c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents13MailAddresseeP
00007ffa1bb46036 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14AnyIntentValueP
00007ffa1bb49592 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14CopyableEntityP
00007ffa1bb49faa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14FavoriteIntentP
00007ffa1bb49b3e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ProvidesDialogP
00007ffa1bb4db96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SendMailIntentP
00007ffa1bb4beee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14SignpostedTaskP
00007ffa1bb4813e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ValueDecodableP
00007ffa1bb480bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14ValueEncodableP
00007ffa1bb49d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents14_PreviewIntentP
00007ffa1bb4741e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15DuplicateIntentP
00007ffa1bb46402 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15ShareableEntityP
00007ffa1bb49a9c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15StartDiveIntentP
00007ffa1bb46064 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_AnyIntentValueP
00007ffa1bb46424 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents15_ArchivableViewP
00007ffa1bb4af08 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16MarkupableEntityP
00007ffa1bb4665e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16ParameterSummaryP
00007ffa1bb488de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16PreparableIntentP
00007ffa1bb49b6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16ShowsSnippetViewP
00007ffa1bb4b4bc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents16SignpostIntervalP
00007ffa1bb4adf0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17EntityStringQueryP
00007ffa1bb4cb4a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17PredictableIntentP
00007ffa1bb49dca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17PreviewableEntityP
00007ffa1bb4843a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents17ResultsCollectionP
00007ffa1bb46e1c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18LiveActivityIntentP
00007ffa1bb48a5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18PauseWorkoutIntentP
00007ffa1bb4b4ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18RequiredCapabilityP
00007ffa1bb4b2e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18StartWorkoutIntentP
00007ffa1bb48960 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18SuggestionStrategyP
00007ffa1bb4aebe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents18_EnterMarkupIntentP
00007ffa1bb47634 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19AudioPlaybackIntentP
00007ffa1bb4765a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19AudioStartingIntentP
00007ffa1bb482a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19CameraCaptureIntentP
00007ffa1bb4b570 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19EntityPropertyQueryP
00007ffa1bb48d64 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19MoveSpatiallyIntentP
00007ffa1bb485d4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19ResumeWorkoutIntentP
00007ffa1bb4846c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents19_AnyIntentParameterP
00007ffa1bb4710a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20AudioRecordingIntentP
00007ffa1bb48fe0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20DeferredIntentResultP
00007ffa1bb46d0a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20DisplayRepresentableP
00007ffa1bb48f44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20PutInContainerIntentP
00007ffa1bb4c5a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20SetFocusFilterIntentP
00007ffa1bb4b674 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents20_SequenceIntentValueP
00007ffa1bb4cce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21EnumerableEntityQueryP
00007ffa1bb4be12 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21RangeCheckingResolverP
00007ffa1bb4baf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21ResolverSpecificationP
00007ffa1bb4bf0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents21TransactionalizedTaskP
00007ffa1bb45e22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22ActionExecutorDelegateP
00007ffa1bb496f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22DonationPriorityResult33_D85558E8AFF8CA2912AD78534A0D66F9LLP
00007ffa1bb46be0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22DynamicOptionsProviderP
00007ffa1bb4bcc0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents22EntityAssociatedIntentP
00007ffa1bb45fe6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23FileRepresentableEntityP
00007ffa1bb489fc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23NoteRepresentableEntityP
00007ffa1bb479ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23ProgressReportingIntentP
00007ffa1bb4be3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23RangeComparablePropertyP
00007ffa1bb485fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23StaccatoLongPressIntentP
00007ffa1bb46cac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23SystemImplementedIntentP
00007ffa1bb481f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents23TaskRepresentableEntityP
00007ffa1bb46dc4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24CaseDisplayRepresentableP
00007ffa1bb4cb92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24IntentPredictionInternalP
00007ffa1bb464fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24ManagedDestinationIntentP
00007ffa1bb4d12a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24PersistentlyIdentifiableP
00007ffa1bb47498 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TimerRepresentableEntityP
00007ffa1bb46d5c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents24TypeDisplayRepresentableP
00007ffa1bb47ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25ChangeBinarySettingIntentP
00007ffa1bb49ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25LNActionOutputConvertibleP
00007ffa1bb4cd68 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25PersonRepresentableEntityP
00007ffa1bb4636e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents25WidgetConfigurationIntentP
00007ffa1bb46752 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ConditionallyEnabledIntentP
00007ffa1bb46e40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26LiveActivityStartingIntentP
00007ffa1bb484ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26NavigateSequentiallyIntentP
00007ffa1bb46524 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26ResolverProvidingParameterP
00007ffa1bb4dbea (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26SetMailMessageIsReadIntentP
00007ffa1bb46d30 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26StaticDisplayRepresentableP
00007ffa1bb48bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1bb467ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27EntityIdentifierConvertibleP
00007ffa1bb47a32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27ForegroundContinuableIntentP
00007ffa1bb4bd66 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27TaskListRepresentableEntityP
00007ffa1bb4669e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1bb46d96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28InstanceDisplayRepresentableP
00007ffa1bb475fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents28MediaItemRepresentableEntityP
00007ffa1bb476ec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29EntityQueryComparatorInternalP
00007ffa1bb47d5a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29IntentPredictionConfigurationP
00007ffa1bb4b764 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29PerformActionExecutorDelegateP
00007ffa1bb47d90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents29TupleIntentPredictionInternalP
00007ffa1bb46e98 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30ApplicationRepresentableEntityP
00007ffa1bb48aaa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30EnvironmentRepresentableEntityP
00007ffa1bb49c40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents30MediaSearchRepresentableEntityP
00007ffa1bb4d174 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31DynamicOptionsProviderReference33_F99A1AEEBA8BB2A3C537D8288EB4F024LLP
00007ffa1bb4c9a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31IntentStatePersistenceProvidingP
00007ffa1bb464c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents31NotificationRepresentableEntityP
00007ffa1bb45f34 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents32CalendarEventRepresentableEntityP
00007ffa1bb49858 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents32SearchableDynamicOptionsProviderP
00007ffa1bb49a2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents34_EntityQueryDynamicOptionsProviderP
00007ffa1bb4bbee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents38MessageConversationRepresentableEntityP
00007ffa1bb46ec8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LockingP
00007ffa1bb4791a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7LoggingP
00007ffa1bb4d9ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents7MailboxP
00007ffa1bb47196 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents8ResolverP
00007ffa1bb4c00a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $s10AppIntents9CutIntentP
00007ffa1bb4703e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sST
00007ffa1bb45cc2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSY
00007ffa1bb470aa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $sSt
00007ffa1bb45d40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss10SetAlgebraP
00007ffa1bb46968 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12CaseIterableP
00007ffa1bb4da00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss12IdentifiableP
00007ffa1bb45ce0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss21_ObjectiveCBridgeableP
00007ffa1bb45d10 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss25ExpressibleByArrayLiteralP
00007ffa1bb4619a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss26ExpressibleByStringLiteralP
00007ffa1bb4b652 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss27ExpressibleByIntegerLiteralP
00007ffa1bb46118 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss27StringInterpolationProtocolP
00007ffa1bb46162 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss32ExpressibleByStringInterpolationP
00007ffa1bb46206 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss33ExpressibleByUnicodeScalarLiteralP
00007ffa1bb461cc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss43ExpressibleByExtendedGraphemeClusterLiteralP
00007ffa1bb45d62 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic $ss9OptionSetP
00007ffa1bb4cb6e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 10Prediction_____Qz 10AppIntents17PredictableIntentP
00007ffa1bb4639a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 11NeverResult_____Qz 10AppIntents25WidgetConfigurationIntentP
00007ffa1bb4891a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery_____Qz 10AppIntents0A6EntityP
00007ffa1bb4893c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultQuery______6Entity_____QZ 10AppIntents0A6EntityP AA0C5QueryP
00007ffa1bb497c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue_____Qz 10AppIntents22DynamicOptionsProviderP
00007ffa1bb49814 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12DefaultValue______0B4Type_____QZ 10AppIntents22DynamicOptionsProviderP AA12_IntentValueP
00007ffa1bb4b6a8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12OrderElement_____Qz 10AppIntents11ReorderableP
00007ffa1bb4dcde (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12ReplyMessage_____Qz 10AppIntents14SendMailIntentP
00007ffa1bb4b30a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 12WorkoutStyle_____Qz 10AppIntents18StartWorkoutIntentP
00007ffa1bb4657e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13PerformResult_____Qz 10AppIntents0A6IntentP
00007ffa1bb48090 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13Specification_____Qz 10AppIntents12_IntentValueP
00007ffa1bb47aca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1bb47b24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_ACSbIegnnd_ 10AppIntents12_IntentValueP
00007ffa1bb47a60 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qy_XMT 10AppIntents12_IntentValueP
00007ffa1bb4804a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____Qz 10AppIntents12_IntentValueP
00007ffa1bb46f2c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType_____QzSg 10AppIntents12_IntentValueP
00007ffa1bb48062 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 13UnwrappedType______13SpecificationABQZ 10AppIntents12_IntentValueP
00007ffa1bb4902c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14OpensAppIntent_____Qz 10AppIntents12IntentResultP
00007ffa1bb46596 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 14SummaryContent_____Qz 10AppIntents0A6IntentP
00007ffa1bb49d50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 17ReplacementIntent_____Qz 10AppIntents010DeprecatedA6IntentP
00007ffa1bb48930 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 2ID_____Qz s12IdentifiableP
00007ffa1bb4bdf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 4Enum_____Qz 10AppIntents01_A19EnumOptionsProviderP
00007ffa1bb4cec0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Input_____Qz 10AppIntents8ResolverP
00007ffa1bb49a5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Query_____Qz 10AppIntents34_EntityQueryDynamicOptionsProviderP
00007ffa1bb47066 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qyd0__ 10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00007ffa1bb46872 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qyd__ 10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00007ffa1bb47052 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents0A38ShortcutOptionsCollectionSpecificationP
00007ffa1bb4bf88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents10OpenIntentP
00007ffa1bb4c540 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents11CloseIntentP
00007ffa1bb49adc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents12IntentResultP
00007ffa1bb46056 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents14AnyIntentValueP
00007ffa1bb4672c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 5Value_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1bb49b5e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Dialog_____Qz 10AppIntents12IntentResultP
00007ffa1bb46fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents10SaveIntentP
00007ffa1bb462a2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents11EntityQueryP
00007ffa1bb4b35e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12CreateIntentP
00007ffa1bb46e0c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12DeleteIntentP
00007ffa1bb495b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents12__CopyIntentP
00007ffa1bb49fca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14FavoriteIntentP
00007ffa1bb49dee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents14_PreviewIntentP
00007ffa1bb47440 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents15DuplicateIntentP
00007ffa1bb4af2a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents18_EnterMarkupIntentP
00007ffa1bb48d8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents19MoveSpatiallyIntentP
00007ffa1bb48f7c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents20PutInContainerIntentP
00007ffa1bb4bce8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents22EntityAssociatedIntentP
00007ffa1bb4c024 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Entity_____Qz 10AppIntents9CutIntentP
00007ffa1bb4ce8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents0A27ShortcutPhraseRepresentableP
00007ffa1bb46a82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents16ParameterSummaryP
00007ffa1bb4901c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents20DeferredIntentResultP
00007ffa1bb48c50 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents26_IntentParameterDependency33_9CB2E1BF50A414C9B5023995952B9499LLP
00007ffa1bb4670c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1bb4cb82 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Intent_____Qz 10AppIntents29IntentPredictionConfigurationP
00007ffa1bb4bb6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents21ResolverSpecificationP
00007ffa1bb4cece (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Output_____Qz 10AppIntents8ResolverP
00007ffa1bb4bc3a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents17ResultsCollectionP
00007ffa1bb497de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result_____Qz 10AppIntents22DynamicOptionsProviderP
00007ffa1bb497ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____9ValueType_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP AA12_IntentValueP
00007ffa1bb462b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 6Result______AA_____QZ 10AppIntents22DynamicOptionsProviderP AA17ResultsCollectionP
00007ffa1bb4dc8a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents11MailMessageP
00007ffa1bb4dcbc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents14SendMailIntentP
00007ffa1bb4dc3c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Account_____Qz 10AppIntents7MailboxP
00007ffa1bb47044 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementSTQz
00007ffa1bb4c870 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7ElementStQyd__
00007ffa1bb4dcac (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Mailbox_____Qz 10AppIntents11MailMessageP
00007ffa1bb4dcf4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Message_____Qz 10AppIntents26SetMailMessageIsReadIntentP
00007ffa1bb47d14 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Setting_____Qz 10AppIntents25ChangeBinarySettingIntentP
00007ffa1bb49044 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Snippet_____Qz 10AppIntents12IntentResultP
00007ffa1bb4671c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 7Summary_____Qz 10AppIntents27_ParameterSummarySwitchCaseP
00007ffa1bb4aff0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8Provider_____Qz 10AppIntents0A33ShortcutOptionsCollectionProtocolP
00007ffa1bb4b4de (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 8RawValueSYQz
00007ffa1bb4dc9a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Addressee_____Qz 10AppIntents11MailMessageP
00007ffa1bb4dccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Addressee_____Qz 10AppIntents14SendMailIntentP
00007ffa1bb48f6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9Container_____Qz 10AppIntents20PutInContainerIntentP
00007ffa1bb4c0fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qy_ 10AppIntents12_IntentValueP
00007ffa1bb48038 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic 9ValueType_____Qz 10AppIntents12_IntentValueP
00007ffa1bb463c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B0
00007ffa1bb470ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic B1
