000000026e54e940 (__TEXT,__gcc_except_tab) non-external GCC_except_table0
000000026e3f4ac8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e405ba0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e411fdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e45f06c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e47bf8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e4a3c40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e4b72d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e4c1534 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e4dd888 (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e4e927c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e4f873c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e50688c (__TEXT,__text) non-external _OUTLINED_FUNCTION_89
000000026e3d1614 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3d31b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3d573c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3d8554 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3da264 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3db704 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3df350 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3e200c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3e39b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3e8eb4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3ea718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3ebea0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3eddf8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3f4538 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3f6648 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4055f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e408470 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e40a9d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e40c960 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e411a50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e414298 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e416258 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e41c6a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e425dac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e42883c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4305e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e437fe0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e441284 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e446118 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e44bdac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e44f900 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e45eb00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e463270 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e47b9a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4a3670 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4a74e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4ad5c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4b6d98 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4c1084 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4dd2c0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4e8d4c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4ee3e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4f81d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e4f9b40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e50639c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e508c28 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e509b60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e50f27c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e514b30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e51b458 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e525550 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e526660 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e52805c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e529d04 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e52a718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e52bc50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e52d840 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e52e3b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e5303d8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e533160 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e535b54 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e539d58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e53f0bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000026e3f4ad4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e405bac (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e411fe8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e45f078 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e47bf9c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e4a3c50 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e4b72ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e4c1548 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e4dd894 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e4e9288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e4f8754 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e506898 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
000000026e3f4ae8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e405bb8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e411ff4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e45f084 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e47bfac (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e4a3c60 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e4b72f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e4c1564 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e4dd8a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e4e9294 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e4f8760 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e5068a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
000000026e3f4af4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e405bdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e412000 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e45f090 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e47bfbc (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e4a3c70 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e4b7304 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e4c157c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e4dd8ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e4e92a0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e4f876c (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e5068b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
000000026e3f4b00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e405be8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e45f09c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e47bfcc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e4a3c80 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e4b731c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e4c158c (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e4dd8b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e4e92ac (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e4f8784 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e5068bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
000000026e3f4b0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e405c0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e45f0a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e47bfdc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e4a3c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e4b7334 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e4c15a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e4dd8c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e4e92c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e4f879c (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e5068c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
000000026e3f4b18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e405c18 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e45f0b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e47bfec (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e4a3ca0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e4b7350 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e4c15b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e4dd8d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e4e92e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e4f87b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e5068e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
000000026e3f4b24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e405c24 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e45f0cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e47bffc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e4a3cb0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e4b735c (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e4c15bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e4dd8f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e4e92ec (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e4f87d0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e5068f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
000000026e3f4b44 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e405c30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e45f0e4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e47c00c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e4a3cc0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e4b7368 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e4c15c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e4dd8fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e4e92f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e4f87e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e506904 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
000000026e3f4b5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e405c3c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e45f0f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e47c01c (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e4a3cd0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e4b7374 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e4c15d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e4dd908 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e4e9310 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e4f87fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e506910 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
000000026e405c48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e45f0fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e47c02c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e4a3ce0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e4b7380 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e4c15f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e4dd92c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e4e931c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e4f8808 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e50691c (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
000000026e3d1ee8 (__TEXT,__text) external _PhonemeIndex
000000026e54cb22 (__TEXT,__const) non-external _PwindModTable
000000026e4bad6c (__TEXT,__text) external _R_to_r
000000026e52e5d4 (__TEXT,__text) external _SETALLNSQ
000000026e52e5ec (__TEXT,__text) external _SETCTXL
000000026e52e600 (__TEXT,__text) external _SETCTXR
000000026e52e510 (__TEXT,__text) external _SETFENCE
000000026e52e554 (__TEXT,__text) external _SETNONSEQ
000000026e52e5b0 (__TEXT,__text) external _SETONESTM
000000026e52e574 (__TEXT,__text) external _SETSPINEL
000000026e52e584 (__TEXT,__text) external _SETSPINER
000000026e3e4644 (__TEXT,__text) external _SPR_anno
000000026e52e614 (__TEXT,__text) external _STMTYP
000000026e54c9f4 (__TEXT,__const) non-external _SpeedTable
000000026e52e630 (__TEXT,__text) external _TVFLDS
000000026e512854 (__TEXT,__text) external _UK_except_stress
000000026e5097fc (__TEXT,__text) external _UK_insert_epenthetic_fric
000000026e50ac90 (__TEXT,__text) external _UK_ph_A
000000026e50aa68 (__TEXT,__text) external _UK_ph_E
000000026e50ae40 (__TEXT,__text) external _UK_ph_H
000000026e50a5a4 (__TEXT,__text) external _UK_ph_I
000000026e50e178 (__TEXT,__text) external _UK_ph_L
000000026e50d170 (__TEXT,__text) external _UK_ph_R
000000026e50c65c (__TEXT,__text) external _UK_ph_U
000000026e50b03c (__TEXT,__text) external _UK_ph_X
000000026e50b8a8 (__TEXT,__text) external _UK_ph_a
000000026e50be40 (__TEXT,__text) external _UK_ph_ac
000000026e50ce38 (__TEXT,__text) external _UK_ph_c
000000026e50a7c4 (__TEXT,__text) external _UK_ph_e
000000026e50a00c (__TEXT,__text) external _UK_ph_i
000000026e50dbd0 (__TEXT,__text) external _UK_ph_l
000000026e50e224 (__TEXT,__text) external _UK_ph_m
000000026e50df00 (__TEXT,__text) external _UK_ph_n
000000026e50c880 (__TEXT,__text) external _UK_ph_o
000000026e50dcb4 (__TEXT,__text) external _UK_ph_r
000000026e50bf58 (__TEXT,__text) external _UK_ph_u
000000026e50d904 (__TEXT,__text) external _UK_ph_w
000000026e50e30c (__TEXT,__text) external _UK_ph_x
000000026e50d3c8 (__TEXT,__text) external _UK_ph_y
000000026e4bf684 (__TEXT,__text) external _UK_pre_r_laxing
000000026e4bf950 (__TEXT,__text) external _UK_r_deletion
000000026e4becb8 (__TEXT,__text) external _UK_r_rules
000000026e4bfa84 (__TEXT,__text) external _UK_schwa_insertion
000000026e513fc8 (__TEXT,__text) external _UK_stress_adjust
000000026e509ba4 (__TEXT,__text) external _UK_vals
000000026e4bc854 (__TEXT,__text) external _UK_vow_r_to_r
000000026e50f5e0 (__TEXT,__text) external _UKroots1
0000000297a82597 (__DATA,__data) non-external _UKroots1_actentries
000000026e51101c (__TEXT,__text) external _UKroots2
0000000297a83d54 (__DATA,__data) non-external _UKroots2_actentries
000000026e52e52c (__TEXT,__text) external _UNSETFENCE
000000026e3f9b00 (__TEXT,__text) external _URL
000000026e51de98 (__TEXT,__text) external _UnixReg
000000026e52e4a8 (__TEXT,__text) external _VLSYNC
000000026e52e4cc (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000297a7100f (__DATA,__data) non-external __MergedGlobals
0000000297a7104f (__DATA,__data) non-external __MergedGlobals
0000000297a7105c (__DATA,__data) non-external __MergedGlobals
0000000297a71062 (__DATA,__data) non-external __MergedGlobals
0000000297a71065 (__DATA,__data) non-external __MergedGlobals
0000000297a71070 (__DATA,__data) non-external __MergedGlobals
0000000297a710a1 (__DATA,__data) non-external __MergedGlobals
0000000297a710a6 (__DATA,__data) non-external __MergedGlobals
0000000297a710b5 (__DATA,__data) non-external __MergedGlobals
0000000297a710c2 (__DATA,__data) non-external __MergedGlobals
0000000297a710cd (__DATA,__data) non-external __MergedGlobals
0000000297a710d9 (__DATA,__data) non-external __MergedGlobals
0000000297a71178 (__DATA,__data) non-external __MergedGlobals
0000000297a71196 (__DATA,__data) non-external __MergedGlobals
0000000297a711a6 (__DATA,__data) non-external __MergedGlobals
0000000297a711b6 (__DATA,__data) non-external __MergedGlobals
0000000297a711cd (__DATA,__data) non-external __MergedGlobals
0000000297a714cf (__DATA,__data) non-external __MergedGlobals
0000000297a71a75 (__DATA,__data) non-external __MergedGlobals
0000000297a71d4c (__DATA,__data) non-external __MergedGlobals
0000000297a729d1 (__DATA,__data) non-external __MergedGlobals
0000000297a74384 (__DATA,__data) non-external __MergedGlobals
0000000297a75340 (__DATA,__data) non-external __MergedGlobals
0000000297a755c3 (__DATA,__data) non-external __MergedGlobals
0000000297a755e0 (__DATA,__data) non-external __MergedGlobals
0000000297a755f1 (__DATA,__data) non-external __MergedGlobals
0000000297a75617 (__DATA,__data) non-external __MergedGlobals
0000000297a75636 (__DATA,__data) non-external __MergedGlobals
0000000297a75660 (__DATA,__data) non-external __MergedGlobals
0000000297a757c3 (__DATA,__data) non-external __MergedGlobals
0000000297a75a7b (__DATA,__data) non-external __MergedGlobals
0000000297a75f72 (__DATA,__data) non-external __MergedGlobals
0000000297a75f98 (__DATA,__data) non-external __MergedGlobals
0000000297a76074 (__DATA,__data) non-external __MergedGlobals
0000000297a762d1 (__DATA,__data) non-external __MergedGlobals
0000000297a7636e (__DATA,__data) non-external __MergedGlobals
0000000297a7664c (__DATA,__data) non-external __MergedGlobals
0000000297a76836 (__DATA,__data) non-external __MergedGlobals
0000000297a769b4 (__DATA,__data) non-external __MergedGlobals
0000000297a76b2a (__DATA,__data) non-external __MergedGlobals
0000000297a76b68 (__DATA,__data) non-external __MergedGlobals
0000000297a76e8b (__DATA,__data) non-external __MergedGlobals
0000000297a76ea4 (__DATA,__data) non-external __MergedGlobals
0000000297a76ec0 (__DATA,__data) non-external __MergedGlobals
0000000297a76ee0 (__DATA,__data) non-external __MergedGlobals
0000000297a78279 (__DATA,__data) non-external __MergedGlobals
0000000297a85186 (__DATA,__data) non-external __MergedGlobals
0000000297a9fdbc (__DATA,__data) non-external __MergedGlobals
0000000297ab8b3b (__DATA,__bss) non-external __MergedGlobals
0000000297ab9b80 (__DATA,__bss) non-external __MergedGlobals
0000000297ab9b98 (__DATA,__bss) non-external __MergedGlobals
0000000297a739ca (__DATA,__data) non-external __MergedGlobals.1
0000000297a77edd (__DATA,__data) non-external __MergedGlobals.1
0000000297a85f87 (__DATA,__data) non-external __MergedGlobals.1
0000000297aa0d96 (__DATA,__data) non-external __MergedGlobals.1
0000000297ab8b3f (__DATA,__bss) non-external __MergedGlobals.1
0000000297ab8b43 (__DATA,__bss) non-external __MergedGlobals.1
0000000297ab8b46 (__DATA,__bss) non-external __MergedGlobals.1
0000000297ab8b52 (__DATA,__bss) non-external __MergedGlobals.1
0000000297ab8b56 (__DATA,__bss) non-external __MergedGlobals.1
0000000297ab8b5f (__DATA,__bss) non-external __MergedGlobals.1
0000000297aa9a09 (__DATA,__data) non-external __MergedGlobals.10
0000000297aaa995 (__DATA,__data) non-external __MergedGlobals.11
0000000297aab973 (__DATA,__data) non-external __MergedGlobals.12
0000000297aac953 (__DATA,__data) non-external __MergedGlobals.13
0000000297aad7da (__DATA,__data) non-external __MergedGlobals.14
0000000297aae61e (__DATA,__data) non-external __MergedGlobals.15
0000000297aaf3cf (__DATA,__data) non-external __MergedGlobals.16
0000000297ab00ff (__DATA,__data) non-external __MergedGlobals.17
0000000297ab0fd8 (__DATA,__data) non-external __MergedGlobals.18
0000000297ab1fc9 (__DATA,__data) non-external __MergedGlobals.19
0000000297a86ec8 (__DATA,__data) non-external __MergedGlobals.2
0000000297aa1d90 (__DATA,__data) non-external __MergedGlobals.2
0000000297ab2df1 (__DATA,__data) non-external __MergedGlobals.20
0000000297ab3ddf (__DATA,__data) non-external __MergedGlobals.21
0000000297ab4bda (__DATA,__data) non-external __MergedGlobals.22
0000000297ab5aef (__DATA,__data) non-external __MergedGlobals.23
0000000297ab65d9 (__DATA,__data) non-external __MergedGlobals.24
0000000297ab716c (__DATA,__data) non-external __MergedGlobals.25
0000000297ab7d7b (__DATA,__data) non-external __MergedGlobals.26
0000000297a87b5e (__DATA,__data) non-external __MergedGlobals.3
0000000297aa2d5d (__DATA,__data) non-external __MergedGlobals.3
0000000297aa3d50 (__DATA,__data) non-external __MergedGlobals.4
0000000297aa4cdb (__DATA,__data) non-external __MergedGlobals.5
0000000297aa5cd2 (__DATA,__data) non-external __MergedGlobals.6
0000000297aa6c34 (__DATA,__data) non-external __MergedGlobals.7
0000000297aa7bc8 (__DATA,__data) non-external __MergedGlobals.8
0000000297aa8acc (__DATA,__data) non-external __MergedGlobals.9
                 (undefined) external __Unwind_Resume (from libSystem)
000000026e53ac98 (__TEXT,__text) external __Z10clr_vectorPfl
000000026e53acb0 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
000000026e53acd8 (__TEXT,__text) external __Z11mulf_vectorPffS_l
000000026e53ad60 (__TEXT,__text) external __Z13output_speechPvl
000000026e53c95c (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
000000026e53acfc (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
000000026e53adf0 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000026e523170 (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000026e52317c (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000026e53c8f8 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000026e53c7bc (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000026e5239e0 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000026e524544 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000026e53c810 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000026e53ca30 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000026e54ce28 (__TEXT,__const) non-external __ZL12KlattVersion
000000026e51e984 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
000000026e51e880 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000026e51e8b8 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026e51e840 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
000000026e51e994 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
000000026e51e8f0 (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
000000026e51e664 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
000000026e51e6b8 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000026e52174c (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
000000026e51e878 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
000000026e51e7f8 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000026e521678 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000026e54d364 (__TEXT,__const) non-external __ZL3l10
000000026e54d310 (__TEXT,__const) non-external __ZL3p10
000000026e53c980 (__TEXT,__text) non-external __ZL5noisePvs
000000026e54cf20 (__TEXT,__const) non-external __ZL5tilt8
000000026e54d118 (__TEXT,__const) non-external __ZL6tilt16
0000000297ab8b80 (__DATA,__bss) non-external __ZL7libpath
000000026e5420dc (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000026e54ce78 (__TEXT,__const) non-external __ZL8tl_table
000000029e3c6b88 (__AUTH_CONST,__const) non-external __ZL9last_glob
00000002913b6520 (__DATA_CONST,__const) non-external __ZL9parmNames
000000026e53ec78 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000026e53ec84 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000026e53e82c (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000026e53edcc (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000026e53f15c (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000026e5221d8 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000026e5221d4 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000026e522244 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000026e53e770 (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000026e53e77c (__TEXT,__text) external __ZN10ESListIter5resetEv
000000026e53e3f8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000026e53ed1c (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000026e53f188 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000026e53f238 (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000026e53f2b0 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000026e53f10c (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
