00000002780252a0 (__TEXT,__text) non-external +[WFAutomatorVariableRegistry variableWithIdentifier:]
0000000278074e00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____ySsG s23_ContiguousArrayStorageC
000000027806e99a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_Qo_ So12WFAlarmStateV11WorkflowKitE2idQrvpQO
0000000278067fe8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So10WFWorkflowCSSSgG So8NSObjectC10FoundationE26KeyValueObservingPublisherV
00000002780663a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_So10WFWorkflowCSo0A4IconCG So8NSObjectC10FoundationE26KeyValueObservingPublisherV
000000027806a3fe (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AAyA2BGG 7SwiftUI19_ConditionalContentV AA4TextV
0000000278070dae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AAy_____y_____y__________GG_____yAGGGG 7SwiftUI19_ConditionalContentV AA7DividerV AA6ButtonV AA5LabelV AA4TextV AA5ImageV AA6ToggleV
0000000278075338 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI12ProgressViewV AA05EmptyD0V
000000027808121c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI19_ConditionalContentV 08WorkflowB026GalleryShortcutChicletView33_7D4FDD99A73E37A1040AFDD4A7DEC400LLV
000000027807189e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI19_ConditionalContentV 18WorkflowUIServices8IconViewV
000000027806a412 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI19_ConditionalContentV AA4TextV
0000000278071252 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABG 7SwiftUI6SliderV AA9EmptyViewV
000000027808120a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____ABGSg 7SwiftUI19_ConditionalContentV 08WorkflowB026GalleryShortcutChicletView33_7D4FDD99A73E37A1040AFDD4A7DEC400LLV
000000027807190e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_G 7SwiftUI19_ConditionalContentV7StorageO 18WorkflowUIServices8IconViewV
0000000278073420 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____14WorkflowEditoryHCg_G 14WorkflowUICore20AttributedTextEditorV 0A3Kit16WFVariableStringV AA0cD8EditableP
00000002780728b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____AB_____14WorkflowEditoryHCg_G 14WorkflowUICore28AttributedTextEditingSessionC 0A3Kit16WFVariableStringV AA0cD8EditableP
0000000278067d28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10Foundation17KeyPathComparatorV 10WorkflowUI20ShortcutsLibraryItemV
0000000278068d80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10WorkflowUI23AutomationNavigationBarV 05SwiftB09EmptyViewV
0000000278066ce6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10WorkflowUI23GalleryErrorMessageView33_1B01D5FB0483D8830D9D3D0FA3D4CBC7LLV 05SwiftB04TextV
000000027806e7f6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 10WorkflowUI27AlarmConfigurationViewModelC AA04UserC8MetadataV
000000027806af36 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 11WorkflowKit27TableTemplateParameterStateV AA03Rowd10FindFiltereF0V
000000027806677e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 19VoiceShortcutClient13WeakReferenceV 10WorkflowUI010CollectionF5StateC
00000002780676d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10Foundation4DateV
00000002780853ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI0C4IconO
0000000278075206 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI11CardKitViewV6Loader33_6A76B79008073A819948A5A2AAF665EALLC5StateO
000000027806c39c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI12PopoverModelC
0000000278070188 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI13GalleryLoaderC5StateO
0000000278073792 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15LibraryMenuItemC0G7VariantO
000000027806bb28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV13MenuItemModelC0H7VariantO
000000027806c1e0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV5ModelC7MetricsV
0000000278071534 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV8ProgressC
000000027806c3c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV8ProgressC5StateO
0000000278071518 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI15ShortcutChicletV9RunButtonV5ModelC
0000000278067cec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI17LibraryLayoutModeO
000000027807f2ce (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI20GallerySearchManagerC5StateO
0000000278067e90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI20ShortcutShareURLItemC
00000002780676f8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 10WorkflowUI8IntervalO
000000027806b1a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 12CoreGraphics7CGFloatV
0000000278085e7a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV 7SwiftUI5ColorV
0000000278088740 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV So12WFAlarmStateV
0000000278067698 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV So18WFTimeTriggerEventV
00000002780676b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV So19WFTimeTriggerOffsetV
000000027806babc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7Combine9PublishedV So27WFBatteryLevelTriggerOptionV
000000027806e120 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI10DatePickerV AA4TextV
00000002780891d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV 08WorkflowB028AutomationSelectionViewModelC
0000000278088d8c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV 08WorkflowB030TriggerRunningOptionsViewModelC
000000027806931a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV 10Foundation6LocaleV
0000000278069392 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV 12CoreGraphics7CGFloatV
00000002780891c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA10ScenePhaseO
0000000278068250 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA11ColorSchemeO
0000000278069354 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA12DisplayGamutO
0000000278068aee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA13DismissActionV
0000000278066152 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA13OpenURLActionV
0000000278069328 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA15DynamicTypeSizeO
0000000278064476 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA15LayoutDirectionO
0000000278069346 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA19ColorSchemeContrastO
0000000278088a96 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11EnvironmentV AA20BackgroundProminenceV
00000002780852f2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB0021GalleryImportQuestionC5StoreC
00000002780751c8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB011CardKitViewV6Loader33_6A76B79008073A819948A5A2AAF665EALLC
0000000278078eec (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB013GlyphRegistryC
0000000278081c0e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB021SmartPromptsViewModelC
0000000278073c20 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB023ReportShortcutViewModel33_2B4A211DA2DAD6582F2DCB42267DCA01LLC
0000000278081c00 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB024ShortcutDetailsViewModelC
000000027806e6c6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 08WorkflowB025ObservableAlarmDataSourceC
00000002780859b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11StateObjectV 14WorkflowUICore10GlyphCacheC
000000027806cc6a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI11_ClipEffectV AA16RoundedRectangleV
000000027806388c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI13_EndedGestureV AA09LongPressD0V
0000000278072abc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI13_StrokedShapeV AA16RoundedRectangleV
000000027806ad90 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI13_StrokedShapeV AA16RoundedRectangleV6_InsetV
0000000278076fa8 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB0010CollectionE5StateC
0000000278071708 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB012NameIconViewV5ModelC
0000000278071724 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB012PopoverModelC
000000027806ff44 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB013GalleryLoaderC
0000000278078ed0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB013GlyphRegistryC
000000027807389c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015LibraryMenuItemC
00000002780701da (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV10EditButtonV5ModelC
00000002780750fa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV11CheckButtonV5ModelC
000000027806b906 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV17DownloadingButtonV5ModelC
000000027806c5f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV5ModelC
000000027806c602 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV8ProgressC
000000027806b1b4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV9AddButtonV5ModelC
0000000278085f18 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB015ShortcutChicletV9RunButtonV5ModelC
0000000278071716 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB017LibraryDataSourceC
000000027808844a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB018AppOpenedViewModelC
0000000278081c32 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB021SmartPromptsViewModelC
0000000278068acc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB023EditAutomationViewModelC
000000027806ff02 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB023EditorNameIconViewModelC
0000000278076402 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB023GalleryShortcutPageViewV0H5StateC
00000002780681ca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB024AutoShortcutsSettingViewV5ModelC
0000000278071ccc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB024ShortcutDetailsViewModelC
0000000278068dda (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB026MailConfigurationViewModelC
000000027806d32a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB026WiFiConfigurationViewModelC
000000027807c80c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB030MessagesConfigurationViewModelC
000000027806fdb0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB031BluetoothConfigurationViewModelC
000000027806d5a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB031TimeOfDayConfigurationViewModelC
000000027807a1ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB033FileTriggerConfigurationViewModelC
0000000278070f40 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB034BatteryLevelConfigurationViewModelC
000000027808650a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB035FolderTriggerConfigurationViewModelC
000000027806ae72 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB037ExternalDisplayConfigurationViewModelC
00000002780878f4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 08WorkflowB039ExternalDiskMountConfigurationViewModelC
0000000278078ec2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI14ObservedObjectV 14WorkflowUICore10GlyphCacheC
0000000278080c84 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI16_OverlayModifierV AA9EmptyViewV
000000027807f34e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI17EnvironmentObjectV 08WorkflowB020GallerySearchManagerC
0000000278076fb6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI17EnvironmentObjectV 08WorkflowB031ShortcutImportToolbarControllerC
000000027807a574 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI17EnvironmentObjectV 08WorkflowB035ShortcutFileImportToolbarControllerC
000000027807756e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19NSHostingControllerC 08WorkflowB017GalleryImportViewV
00000002780674c4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19NSHostingControllerC AA7AnyViewV
00000002780745b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19_BackgroundModifierV 08WorkflowB004BlurC4View33_2B4A211DA2DAD6582F2DCB42267DCA01LLV
0000000278079f26 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI19_BackgroundModifierV 08WorkflowB021GlyphPickerCachedViewV013SectionHeadercI033_29E9B5AD2AA358C33B7A7C0E5028B872LLV
000000027806b322 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI20_BlendModeShapeStyleV AA5ColorV
000000027806c1ee (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ContentShapeModifierV AA16RoundedRectangleV
000000027806f87a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ContentShapeModifierV AA9RectangleV
00000002780642a4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_TraitWritingModifierV AA010TransitionC3KeyV
000000027806d296 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_TraitWritingModifierV AA014LayoutPriorityC3KeyV
000000027807358c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_TraitWritingModifierV AA06OnMoveC3KeyV
000000027807359a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_TraitWritingModifierV AA08OnDeleteC3KeyV
000000027806c780 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB0012ChicletHoverD033_DE61F6DADEA613A1FD4E4330C08C7308LLV
000000027806996c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB0018SnippetEnvironmentD033_DCC744C8BCCEF67517DFCF7B31AA25A4LLV
000000027806997a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB0018SnippetTapHandlingD033_DCC744C8BCCEF67517DFCF7B31AA25A4LLV
0000000278081778 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB015ShortcutChicletV8ProgressC10TransitionV
000000027808777c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI21_ViewModifier_ContentV 08WorkflowB040AutomationSettingConfigurationBackgroundV
00000002780654a6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI23_GeometryActionModifierV 12CoreGraphics7CGFloatV
000000027806761e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_BackgroundStyleModifierV AA5ColorV
000000027808497a (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_BackgroundStyleModifierV AA8MaterialV
000000027807a132 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_ForegroundStyleModifierV AA017HierarchicalShapeD0V
000000027806cc78 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_ForegroundStyleModifierV AA5ColorV
0000000278063efa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI24_TagTraitWritingModifierV 08WorkflowB08IntervalO
0000000278086384 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26NSViewRepresentableContextV 08WorkflowB014GlyphSearchBarV0D4View33_7B2EDB8C9E03C94CB46248885C8C32B5LLV
00000002780755c0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26NSViewRepresentableContextV 08WorkflowB020AddContactsTextFieldV
000000027807d3ba (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI26NSViewRepresentableContextV 08WorkflowB022OcclusionDetectionViewV
000000027806c864 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV 12CoreGraphics7CGFloatV
000000027806c998 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV 18WorkflowUIServices8IconViewV11BorderStyleO
0000000278068cca (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA11ControlSizeO
00000002780699b2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA13OpenURLActionV
0000000278066e92 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA13TextAlignmentO
0000000278070cfa (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA17ContentTransitionV
000000027806a92e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI30_EnvironmentKeyWritingModifierV AA5ImageV5ScaleO
000000027807540c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI36NSViewControllerRepresentableContextV 08WorkflowB011CardKitViewV07WrapperJ033_6A76B79008073A819948A5A2AAF665EALLV
000000027807c1c2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5GroupV 08WorkflowB0010CollectionD4ViewV
0000000278065f88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB0014ShortcutsEmptyC7ContentC
0000000278068ada (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB022DismissButtonViewModelC
0000000278081bf2 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 08WorkflowB04PageO
0000000278064484 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 12CoreGraphics7CGFloatV
0000000278072c28 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV 14WorkflowEditor0dE7OptionsC
00000002780751d6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI5StateV So6CGSizeV
000000027806aac0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB00D8IconViewV
000000027806b9ae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB015ShortcutChicletV28DownloadingProgressIndicator33_7B953FF09504BB8B2D754311DD38F8C8LLV
000000027807b54e (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 08WorkflowB017GalleryBannerView33_EA6572E12BCA1D27A4858FE2F5C60F1ALLV
0000000278063f80 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV 18WorkflowUIServices8IconViewV
00000002780675dc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA07DefaultC5LabelV
00000002780640a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA4TextV
0000000278087cae (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ButtonV AA5ImageV
000000027806ae88 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ToggleV AA4TextV
0000000278078c22 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6VStackV AA7DividerV
0000000278073732 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI6ZStackV 18WorkflowUIServices8IconViewV
000000027806a992 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 08WorkflowB00D4IconO
000000027806dea4 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 08WorkflowB08IntervalO
000000027806ddfc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV 10Foundation4DateV
000000027806755c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV AA16PresentationModeV
000000027807371c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV So16WFGlyphCharacterV
0000000278087ddc (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV So19WFSmartPromptStatusa
000000027806d582 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7BindingV So19WFTimeTriggerOffsetV
000000027807122c (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI7StepperV AA9EmptyViewV
0000000278075638 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8BindableV 08WorkflowB019LibraryPopoverModelC
00000002780887e6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8BindableV 08WorkflowB028AutomationSelectionViewModelC
0000000278088e24 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8BindableV 08WorkflowB030TriggerRunningOptionsViewModelC
00000002780638a0 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8BindableV 08WorkflowB036AutomationShortcutSelectionViewModelC
000000027807f002 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI8BindableV 08WorkflowB040EditAutomationShortcutSelectionViewModelC
000000027806faa6 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G 7SwiftUI9TextFieldV AA0C0V
0000000278066812 (__TEXT,__swift5_typeref) non-external (was a private external) _symbolic _____y_____G s11_SetStorageC 10Foundation4UUIDV
