000000025a0286ec (__TEXT,__gcc_except_tab) non-external GCC_except_table0
0000000259f6fc34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f71c90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f7ffa4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f83668 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f85e58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f87a48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f8c76c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f8eb7c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f8fcd4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f92e40 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f99b38 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f9ef8c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fa3780 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fa8e78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fbf670 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fc8be4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fcc240 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fd9c34 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fdd718 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fde6b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259fe4288 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259febaac (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259ff0514 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259ff1b84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259ff46fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259ff5f14 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259ffdb6c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a0066a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a0077b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a0091b4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a00ae5c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a00b870 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a00cda8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a00e9f8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a00f530 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a011564 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a0142cc (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a016cf8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a01af0c (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
000000025a020278 (__TEXT,__text) non-external _OUTLINED_FUNCTION_9
0000000259f701c4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000259f8056c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000259fbfc00 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000259fc9190 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000259fda198 (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000259fec04c (__TEXT,__text) non-external _OUTLINED_FUNCTION_90
0000000259f80578 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000259fbfc10 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000259fc91a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000259fda1a4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000259fec070 (__TEXT,__text) non-external _OUTLINED_FUNCTION_91
0000000259f80588 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000259fbfc20 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000259fda1b0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000259fec094 (__TEXT,__text) non-external _OUTLINED_FUNCTION_92
0000000259f80598 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000259fbfc30 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000259fda1bc (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000259fec0b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_93
0000000259f805a8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000259fbfc48 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000259fda1c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000259fec0dc (__TEXT,__text) non-external _OUTLINED_FUNCTION_94
0000000259f805b8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000259fbfc58 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000259fda1d4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000259fec100 (__TEXT,__text) non-external _OUTLINED_FUNCTION_95
0000000259f805c8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000259fbfc68 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000259fda1e8 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000259fec124 (__TEXT,__text) non-external _OUTLINED_FUNCTION_96
0000000259f805e0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000259fbfc78 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000259fda1f4 (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000259fec13c (__TEXT,__text) non-external _OUTLINED_FUNCTION_97
0000000259f805f0 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000259fbfc84 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000259fda204 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000259fec154 (__TEXT,__text) non-external _OUTLINED_FUNCTION_98
0000000259f805fc (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000259fbfc90 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000259fda210 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000259fec168 (__TEXT,__text) non-external _OUTLINED_FUNCTION_99
0000000259f4d264 (__TEXT,__text) external _PhonemeIndex
000000025a026a52 (__TEXT,__const) non-external _PwindModTable
000000025a00f754 (__TEXT,__text) external _SETALLNSQ
000000025a00f76c (__TEXT,__text) external _SETCTXL
000000025a00f780 (__TEXT,__text) external _SETCTXR
000000025a00f690 (__TEXT,__text) external _SETFENCE
000000025a00f6d4 (__TEXT,__text) external _SETNONSEQ
000000025a00f730 (__TEXT,__text) external _SETONESTM
000000025a00f6f4 (__TEXT,__text) external _SETSPINEL
000000025a00f704 (__TEXT,__text) external _SETSPINER
0000000259f60554 (__TEXT,__text) external _SPR_anno
000000025a00f794 (__TEXT,__text) external _STMTYP
000000025a026924 (__TEXT,__const) non-external _SpeedTable
000000025a00f7b0 (__TEXT,__text) external _TVFLDS
000000025a00f6ac (__TEXT,__text) external _UNSETFENCE
0000000259f74e30 (__TEXT,__text) external _URL
0000000259ffef70 (__TEXT,__text) external _UnixReg
000000025a00f628 (__TEXT,__text) external _VLSYNC
000000025a00f64c (__TEXT,__text) external _VRSYNC
                 (undefined) external __DefaultRuneLocale (from libSystem)
0000000280590a0e (__DATA,__data) non-external __MergedGlobals
0000000280590a4a (__DATA,__data) non-external __MergedGlobals
0000000280590a57 (__DATA,__data) non-external __MergedGlobals
0000000280590a5e (__DATA,__data) non-external __MergedGlobals
0000000280590a61 (__DATA,__data) non-external __MergedGlobals
0000000280590a6d (__DATA,__data) non-external __MergedGlobals
0000000280590a9d (__DATA,__data) non-external __MergedGlobals
0000000280590aa2 (__DATA,__data) non-external __MergedGlobals
0000000280590ab1 (__DATA,__data) non-external __MergedGlobals
0000000280590abe (__DATA,__data) non-external __MergedGlobals
0000000280590ac9 (__DATA,__data) non-external __MergedGlobals
0000000280590ad5 (__DATA,__data) non-external __MergedGlobals
0000000280590b67 (__DATA,__data) non-external __MergedGlobals
0000000280590b9c (__DATA,__data) non-external __MergedGlobals
0000000280590ba8 (__DATA,__data) non-external __MergedGlobals
0000000280590bb8 (__DATA,__data) non-external __MergedGlobals
0000000280590bcf (__DATA,__data) non-external __MergedGlobals
0000000280590c66 (__DATA,__data) non-external __MergedGlobals
0000000280590c97 (__DATA,__data) non-external __MergedGlobals
000000028059149f (__DATA,__data) non-external __MergedGlobals
00000002805914b4 (__DATA,__data) non-external __MergedGlobals
00000002805914bf (__DATA,__data) non-external __MergedGlobals
00000002805914d9 (__DATA,__data) non-external __MergedGlobals
00000002805914f2 (__DATA,__data) non-external __MergedGlobals
0000000280591510 (__DATA,__data) non-external __MergedGlobals
000000028059152d (__DATA,__data) non-external __MergedGlobals
0000000280591543 (__DATA,__data) non-external __MergedGlobals
00000002805916f5 (__DATA,__data) non-external __MergedGlobals
0000000280591734 (__DATA,__data) non-external __MergedGlobals
00000002805917b6 (__DATA,__data) non-external __MergedGlobals
00000002805918e4 (__DATA,__data) non-external __MergedGlobals
0000000280591917 (__DATA,__data) non-external __MergedGlobals
000000028059195d (__DATA,__data) non-external __MergedGlobals
0000000280591988 (__DATA,__data) non-external __MergedGlobals
000000028059442e (__DATA,__data) non-external __MergedGlobals
00000002805cfda6 (__DATA,__data) non-external __MergedGlobals
00000002805d6a53 (__DATA,__bss) non-external __MergedGlobals
00000002805d7a80 (__DATA,__bss) non-external __MergedGlobals
00000002805d7a98 (__DATA,__bss) non-external __MergedGlobals
00000002805d0d84 (__DATA,__data) non-external __MergedGlobals.1
00000002805d6a57 (__DATA,__bss) non-external __MergedGlobals.1
00000002805d6a5b (__DATA,__bss) non-external __MergedGlobals.1
00000002805d1bb9 (__DATA,__data) non-external __MergedGlobals.2
00000002805d2b7d (__DATA,__data) non-external __MergedGlobals.3
00000002805d3987 (__DATA,__data) non-external __MergedGlobals.4
00000002805d4653 (__DATA,__data) non-external __MergedGlobals.5
00000002805d5032 (__DATA,__data) non-external __MergedGlobals.6
00000002805d5cb9 (__DATA,__data) non-external __MergedGlobals.7
                 (undefined) external __Unwind_Resume (from libSystem)
000000025a01be5c (__TEXT,__text) external __Z10clr_vectorPfl
000000025a01be74 (__TEXT,__text) external __Z11mul1_vectorPsfPfl
000000025a01be9c (__TEXT,__text) external __Z11mulf_vectorPffS_l
000000025a01bf24 (__TEXT,__text) external __Z13output_speechPvl
000000025a01db1c (__TEXT,__text) non-external (was a private external) __Z15compute_v_startPv
000000025a01bec0 (__TEXT,__text) external __Z16parallel0_filterP12filter_parmsPfl
000000025a01bfb4 (__TEXT,__text) external __Z17verifyKlattHandlePv
000000025a0042ac (__TEXT,__text) external __Z18getCurrentUserDictP17Delta_This_Struct
000000025a0042b8 (__TEXT,__text) external __Z18setCurrentUserDictP17Delta_This_StructP13DictionarySet
000000025a01dab8 (__TEXT,__text) non-external (was a private external) __Z20compute_voicing_sizePv
000000025a01d978 (__TEXT,__text) non-external (was a private external) __Z6db2linl
000000025a004b20 (__TEXT,__text) non-external (was a private external) __Z7isspacei
000000025a005688 (__TEXT,__text) non-external (was a private external) __Z8__istypeim
000000025a01d9d0 (__TEXT,__text) non-external __ZL11pole_filterP12filter_parmsPfl
000000025a01dbf0 (__TEXT,__text) non-external __ZL11zero_filterP12filter_parmsP9zero_ABCsPfl
000000025a026d58 (__TEXT,__const) non-external __ZL12KlattVersion
0000000259fffa70 (__TEXT,__text) non-external __ZL13dialogFileEofP23PhysicalFileClassStruct
0000000259fff968 (__TEXT,__text) non-external __ZL14dialogFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000259fff9a0 (__TEXT,__text) non-external __ZL14dialogFileReadP23PhysicalFileClassStructP7DynaBufPKc
0000000259fff924 (__TEXT,__text) non-external __ZL14eciLinkFileEofP23PhysicalFileClassStruct
0000000259fffa80 (__TEXT,__text) non-external __ZL15dialogFileCloseP23PhysicalFileClassStruct
0000000259fff9dc (__TEXT,__text) non-external __ZL15dialogFileWriteP23PhysicalFileClassStructPKch
0000000259fff744 (__TEXT,__text) non-external __ZL15eciLinkFileOpenP17Delta_This_StructP23PhysicalFileClassStruct19LogicalFileOpenMode
0000000259fff798 (__TEXT,__text) non-external __ZL15eciLinkFileReadP23PhysicalFileClassStructP7DynaBufPKc
000000025a00284c (__TEXT,__text) non-external __ZL15finishSynthesisP17Delta_This_Struct
0000000259fff960 (__TEXT,__text) non-external __ZL16eciLinkFileCloseP23PhysicalFileClassStruct
0000000259fff8d8 (__TEXT,__text) non-external __ZL16eciLinkFileWriteP23PhysicalFileClassStructPKch
000000025a002778 (__TEXT,__text) non-external __ZL16ourKlattCallbackPvP18KlattSamplesStruct
000000025a027294 (__TEXT,__const) non-external __ZL3l10
000000025a027240 (__TEXT,__const) non-external __ZL3p10
000000025a01db40 (__TEXT,__text) non-external __ZL5noisePvs
000000025a026e50 (__TEXT,__const) non-external __ZL5tilt8
000000025a027048 (__TEXT,__const) non-external __ZL6tilt16
00000002805d6a80 (__DATA,__bss) non-external __ZL7libpath
000000025a0232c8 (__TEXT,__text) non-external __ZL8addSpaceP7DynaBuf
000000025a026da8 (__TEXT,__const) non-external __ZL8tl_table
00000002850db280 (__AUTH_CONST,__const) non-external __ZL9last_glob
000000027acff240 (__DATA_CONST,__const) non-external __ZL9parmNames
000000025a01fe14 (__TEXT,__text) external __ZN10EDListIter11resetToTailEv
000000025a01fe20 (__TEXT,__text) external __ZN10EDListIter5resetEv
000000025a01f9e8 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEi
000000025a01ff68 (__TEXT,__text) non-external (was a private external) __ZN10EDListIterppEv
000000025a020320 (__TEXT,__text) non-external (was a private external) __ZN10EListQueue3addER9IndexPair
000000025a003300 (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD0Ev
000000025a0032fc (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD1Ev
000000025a00336c (__TEXT,__text) non-external (was a private external) __ZN10EListQueueD2Ev
000000025a01f92c (__TEXT,__text) external __ZN10ESListIter11resetToTailEv
000000025a01f938 (__TEXT,__text) external __ZN10ESListIter5resetEv
000000025a01f5d4 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEi
000000025a01feb8 (__TEXT,__text) non-external (was a private external) __ZN10ESListIterppEv
000000025a02034c (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEm
000000025a0203fc (__TEXT,__text) external __ZN10IndexQueue14reduceLeadTimeEv
000000025a020474 (__TEXT,__text) external __ZN10IndexQueue16increaseLeadTimeEm
000000025a0202d0 (__TEXT,__text) external __ZN10IndexQueue17addOffsetFromLastEim
000000025a002f20 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueue5resetEv
000000025a020500 (__TEXT,__text) external __ZN10IndexQueue6removeEv
000000025a003290 (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD0Ev
000000025a00328c (__TEXT,__text) non-external (was a private external) __ZN10IndexQueueD1Ev
000000025a0004c0 (__TEXT,__text) external __ZN10LanguageID12getPackedIntEv
000000025a000520 (__TEXT,__text) external __ZN10LanguageID16getDialectStringEv
000000025a0004dc (__TEXT,__text) external __ZN10LanguageID17getLanguageStringEv
000000025a000564 (__TEXT,__text) external __ZN10LanguageID24getLanguageDialectStringEv
000000025a0004ac (__TEXT,__text) external __ZN10LanguageIDC1Eaa
000000025a0004bc (__TEXT,__text) external __ZN10LanguageIDC1Eaaa
000000025a0004b4 (__TEXT,__text) external __ZN10LanguageIDC1El
000000025a0004a8 (__TEXT,__text) external __ZN10LanguageIDC2Eaa
000000025a0004b8 (__TEXT,__text) external __ZN10LanguageIDC2Eaaa
000000025a0004b0 (__TEXT,__text) external __ZN10LanguageIDC2El
000000025a003ae4 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray11appendValueEjs
000000025a003a24 (__TEXT,__text) external __ZN11StreamArray13deleteSegmentEP17Delta_This_Structjj
000000025a003a38 (__TEXT,__text) non-external (was a private external) __ZN11StreamArray5clearEP17Delta_This_Struct
000000025a0039ac (__TEXT,__text) external __ZN11StreamArray7setNameEPKc
000000025a003b5c (__TEXT,__text) non-external (was a private external) __ZN11StreamArray9fetchNextEPjPi
000000025a003a6c (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayC2Ev
000000025a003a90 (__TEXT,__text) non-external (was a private external) __ZN11StreamArrayD2Ev
000000025a020088 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIter5resetEv
000000025a01ff7c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterC2ERK11ECollection
000000025a0200b0 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD0Ev
000000025a01f4b4 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD1Ev
000000025a0200e8 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterD2Ev
000000025a01f48c (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEi
000000025a020060 (__TEXT,__text) non-external (was a private external) __ZN12ECollectIterppEv
000000025a00429c (__TEXT,__text) external __ZN13DictionarySet10lookupUndoE10DictVolume8SyncMarkS1_
000000025a0053cc (__TEXT,__text) external __ZN13DictionarySet11updateEntryE10DictVolumePKcS2_
000000025a004248 (__TEXT,__text) external __ZN13DictionarySet18lookupAndTranslateE10DictVolume8SyncMarkS1_
000000025a0053b0 (__TEXT,__text) external __ZN13DictionarySet4loadE10DictVolumePKc
000000025a0053c0 (__TEXT,__text) external __ZN13DictionarySet4saveE10DictVolumePKc
000000025a0053fc (__TEXT,__text) external __ZN13DictionarySet6lookupE10DictVolumePKc
000000025a0053ec (__TEXT,__text) external __ZN13DictionarySet8findNextE10DictVolumeRPKcS3_
000000025a0053dc (__TEXT,__text) external __ZN13DictionarySet9findFirstE10DictVolumeRPKcS3_
000000025a005198 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Struct
000000025a005258 (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_StructPKcS3_S3_
000000025a00530c (__TEXT,__text) external __ZN13DictionarySetC1EP17Delta_This_Structjjj
000000025a0050ec (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Struct
000000025a00519c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_StructPKcS3_S3_
000000025a00525c (__TEXT,__text) external __ZN13DictionarySetC2EP17Delta_This_Structjjj
000000025a0053ac (__TEXT,__text) external __ZN13DictionarySetD1Ev
000000025a005310 (__TEXT,__text) external __ZN13DictionarySetD2Ev
000000025a000050 (__TEXT,__text) external __ZN13EngineWrapper10clearInputEv
000000025a000400 (__TEXT,__text) external __ZN13EngineWrapper10deleteDictEPv
000000025a00045c (__TEXT,__text) external __ZN13EngineWrapper10dictLookupEPviPKc
000000025a000420 (__TEXT,__text) external __ZN13EngineWrapper10updateDictEPviPKcS2_
000000025a000448 (__TEXT,__text) external __ZN13EngineWrapper12dictFindNextEPviPPKcS3_
0000000259ffff28 (__TEXT,__text) external __ZN13EngineWrapper12getLastErrorEPiS0_
0000000259ffffb0 (__TEXT,__text) external __ZN13EngineWrapper12readPhonemesEPciPi
000000025a000434 (__TEXT,__text) external __ZN13EngineWrapper13dictFindFirstEPviPPKcS3_
000000025a0000d8 (__TEXT,__text) external __ZN13EngineWrapper13outputPlayingEv
0000000259fffd20 (__TEXT,__text) external __ZN13EngineWrapper14queryInterfaceEmPPv
0000000259fffee4 (__TEXT,__text) external __ZN13EngineWrapper16processRemainingEPKc
0000000259fffea0 (__TEXT,__text) external __ZN13EngineWrapper16processSentencesEPKc
0000000259fffff4 (__TEXT,__text) external __ZN13EngineWrapper16readErrorMessageEPciPi
000000025a0001ec (__TEXT,__text) external __ZN13EngineWrapper17setKlattConstHookEPFvP16KlattConstParamsPvES2_
000000025a000234 (__TEXT,__text) external __ZN13EngineWrapper18setSynthToCallbackEPFviPlPvES1_
000000025a00038c (__TEXT,__text) external __ZN13EngineWrapper18wantPhonemeIndicesEi
000000025a000278 (__TEXT,__text) external __ZN13EngineWrapper19setDurationCallbackEPFvllPvES0_
000000025a0001a4 (__TEXT,__text) external __ZN13EngineWrapper19setKlattDynamicHookEPFvPfPvES1_
000000025a000160 (__TEXT,__text) external __ZN13EngineWrapper19setSynthToNamedFileEPKc
000000025a000304 (__TEXT,__text) external __ZN13EngineWrapper20insertSynthesisIndexEi
000000025a0002f0 (__TEXT,__text) external __ZN13EngineWrapper20registerAnnoCallbackEPFvllPvES0_
000000025a00028c (__TEXT,__text) external __ZN13EngineWrapper20registerWordCallbackEPFviPvES0_
000000025a0002c8 (__TEXT,__text) external __ZN13EngineWrapper21registerIndexCallbackEPFviPvES0_
000000025a0002dc (__TEXT,__text) external __ZN13EngineWrapper23registerPhonemeCallbackEPFvijPvES0_
000000025a0002b4 (__TEXT,__text) external __ZN13EngineWrapper25registerUserIndexCallbackEPFvPvES0_
000000025a0002a0 (__TEXT,__text) external __ZN13EngineWrapper25registerWordIndexCallbackEPFviPvES0_
000000025a000348 (__TEXT,__text) external __ZN13EngineWrapper27insertDelayedSynthesisIndexEij
0000000259fffe5c (__TEXT,__text) external __ZN13EngineWrapper3endEv
000000025a0003a0 (__TEXT,__text) external __ZN13EngineWrapper5closeEv
000000025a000038 (__TEXT,__text) external __ZN13EngineWrapper5flushEi
000000025a00011c (__TEXT,__text) external __ZN13EngineWrapper5pauseEi
0000000259fffe18 (__TEXT,__text) external __ZN13EngineWrapper5startEv
0000000259fffd90 (__TEXT,__text) external __ZN13EngineWrapper6addRefEv
000000025a0003f0 (__TEXT,__text) external __ZN13EngineWrapper7getDictEv
000000025a0003e8 (__TEXT,__text) external __ZN13EngineWrapper7newDictEv
0000000259fffda4 (__TEXT,__text) external __ZN13EngineWrapper7releaseEv
0000000259ffff6c (__TEXT,__text) external __ZN13EngineWrapper7restartEv
000000025a0003f8 (__TEXT,__text) external __ZN13EngineWrapper7setDictEPv
000000025a000408 (__TEXT,__text) external __ZN13EngineWrapper8loadDictEPviPKc
000000025a000410 (__TEXT,__text) external __ZN13EngineWrapper8saveDictEPviPKc
000000025a000094 (__TEXT,__text) external __ZN13EngineWrapper8setAbortEv
0000000259fffce0 (__TEXT,__text) external __ZN13EngineWrapperC1Ev
0000000259fffca0 (__TEXT,__text) external __ZN13EngineWrapperC2Ev
0000000259fffd1c (__TEXT,__text) external __ZN13EngineWrapperD1Ev
0000000259fffce4 (__TEXT,__text) external __ZN13EngineWrapperD2Ev
000000025a020658 (__TEXT,__text) external __ZN13IniFileWriter11writeStringEPKcS1_S1_
000000025a020f60 (__TEXT,__text) external __ZN13IniFileWriter12doubleBufferEv
000000025a020cf0 (__TEXT,__text) external __ZN13IniFileWriter12goEndSectionEv
000000025a020a70 (__TEXT,__text) external __ZN13IniFileWriter12stringSearchEPKcll
000000025a020e38 (__TEXT,__text) external __ZN13IniFileWriter13deleteSectionEPKc
000000025a020b9c (__TEXT,__text) external __ZN13IniFileWriter13writeToMemoryEPKcS1_S1_
000000025a020cc0 (__TEXT,__text) non-external (was a private external) __ZN13IniFileWriter17ensureBufferSpaceEv
000000025a020974 (__TEXT,__text) external __ZN13IniFileWriter18readFileIntoMemoryEPKc
000000025a020dac (__TEXT,__text) external __ZN13IniFileWriter19writeFileFromMemoryEv
000000025a020e30 (__TEXT,__text) external __ZN13IniFileWriter20deleteKeyFromSectionEPKcS1_
000000025a020d40 (__TEXT,__text) external __ZN13IniFileWriter8goEndKeyEv
000000025a020d78 (__TEXT,__text) external __ZN13IniFileWriter9goEndDataEPl
000000025a02060c (__TEXT,__text) external __ZN13IniFileWriterC1EPKc
000000025a0205a0 (__TEXT,__text) external __ZN13IniFileWriterC2EPKc
000000025a020654 (__TEXT,__text) external __ZN13IniFileWriterD1Ev
000000025a020610 (__TEXT,__text) external __ZN13IniFileWriterD2Ev
000000025a021118 (__TEXT,__text) external __ZN14RequestLicense13licenseNeededEv
000000025a02108c (__TEXT,__text) external __ZN14RequestLicense14licenseGrantedEv
000000025a021094 (__TEXT,__text) external __ZN14RequestLicense14queryInterfaceEmPPv
000000025a021114 (__TEXT,__text) external __ZN14RequestLicense14requestLicenseEi
000000025a021104 (__TEXT,__text) external __ZN14RequestLicense6addRefEv
000000025a02110c (__TEXT,__text) external __ZN14RequestLicense7releaseEv
000000025a02106c (__TEXT,__text) external __ZN14RequestLicenseC1Ev
000000025a02104c (__TEXT,__text) external __ZN14RequestLicenseC2Ev
000000025a0040b0 (__TEXT,__text) external __ZN14TimeValueQueue11getElementsEPi
000000025a003fcc (__TEXT,__text) external __ZN14TimeValueQueue14shrinkIfNeededEv
000000025a003f3c (__TEXT,__text) external __ZN14TimeValueQueue3popEP17TimeValuePair_tag
000000025a003e08 (__TEXT,__text) external __ZN14TimeValueQueue4pushE17TimeValuePair_tag
000000025a003d34 (__TEXT,__text) external __ZN14TimeValueQueue4sizeEv
000000025a003d98 (__TEXT,__text) external __ZN14TimeValueQueue5resetEv
000000025a003e9c (__TEXT,__text) external __ZN14TimeValueQueue6expandEv
000000025a003de4 (__TEXT,__text) external __ZN14TimeValueQueue7isEmptyEv
000000025a003f9c (__TEXT,__text) external __ZN14TimeValueQueue8peekHeadEP17TimeValuePair_tag
000000025a003d54 (__TEXT,__text) external __ZN14TimeValueQueue9totalSizeEv
000000025a003d30 (__TEXT,__text) external __ZN14TimeValueQueueC1Et
000000025a003ce8 (__TEXT,__text) external __ZN14TimeValueQueueC2Et
000000025a003d94 (__TEXT,__text) external __ZN14TimeValueQueueD1Ev
000000025a003d5c (__TEXT,__text) external __ZN14TimeValueQueueD2Ev
000000025a00323c (__TEXT,__text) non-external (was a private external) __ZN15SoundDeviceInfoC2Ev
000000025a0037b0 (__TEXT,__text) external __ZN15StreamArrayList13deleteSegmentEP17Delta_This_Structsjj
000000025a003890 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList14fetchNextValueEsPjPi
000000025a003868 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList15fetchFirstValueEsPjPi
000000025a0037bc (__TEXT,__text) external __ZN15StreamArrayList17deleteAllSegmentsEP17Delta_This_Structjj
000000025a003644 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList19appendValueToStreamEsjs
000000025a003494 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList5buildEP17Delta_This_Structs
000000025a003714 (__TEXT,__text) external __ZN15StreamArrayList5clearEP17Delta_This_Structs
000000025a0035ac (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayList7addNameEPKc
000000025a00374c (__TEXT,__text) external __ZN15StreamArrayList8clearAllEP17Delta_This_Struct
000000025a003c04 (__TEXT,__text) non-external (was a private external) __ZN15StreamArrayListD2Ev
000000025a01f4b8 (__TEXT,__text) external __ZN5EList5resetEv
000000025a01fcc0 (__TEXT,__text) external __ZN6EDList10removeHeadEv
000000025a01fcf0 (__TEXT,__text) external __ZN6EDList10removeTailEv
000000025a01fd70 (__TEXT,__text) external __ZN6EDList11removeAfterER9EListIter
000000025a01fb80 (__TEXT,__text) external __ZN6EDList8addAfterER9EListIter9IndexPair
000000025a01fd1c (__TEXT,__text) external __ZN6EDList8removeAtER9EListIter
000000025a01fc20 (__TEXT,__text) external __ZN6EDList9addBeforeER9EListIter9IndexPair
000000025a01fa74 (__TEXT,__text) external __ZN6EDList9addToHeadE9IndexPair
000000025a01fb08 (__TEXT,__text) external __ZN6EDList9addToTailE9IndexPair
